date,cases,deaths,daily_tests,lowest_temperature,highest_temperature,days_since_last_holiday,people_fully_vaccinated_per_hundred,daily_vaccinations_per_million,w1_change_cases,w1_change_deaths,w2_change_cases,w2_change_deaths
2020-01-29,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0
2020-01-30,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0
2020-01-31,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0
2020-02-01,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0
2020-02-02,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0
2020-02-03,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0
2020-02-04,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0
2020-02-05,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0
2020-02-06,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0
2020-02-07,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0
2020-02-08,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0
2020-02-09,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0
2020-02-10,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0
2020-02-11,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0
2020-02-12,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0
2020-02-13,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0
2020-02-14,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0
2020-02-15,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0
2020-02-16,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0
2020-02-17,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0
2020-02-18,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0
2020-02-19,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0
2020-02-20,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0
2020-02-21,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0
2020-02-22,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0
2020-02-23,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0
2020-02-24,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0
2020-02-25,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0
2020-02-26,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0
2020-02-27,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0
2020-02-28,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0
2020-02-29,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0
2020-03-01,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0
2020-03-02,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0
2020-03-03,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0
2020-03-04,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0
2020-03-05,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0
2020-03-06,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0
2020-03-07,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0
2020-03-08,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0
2020-03-09,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0
2020-03-10,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0
2020-03-11,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0
2020-03-12,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0
2020-03-13,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0
2020-03-14,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0
2020-03-15,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0
2020-03-16,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0
2020-03-17,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0
2020-03-18,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0
2020-03-19,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0
2020-03-20,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0
2020-03-21,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0
2020-03-22,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0
2020-03-23,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0
2020-03-24,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0
2020-03-25,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0
2020-03-26,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0
2020-03-27,0.0,0.0,,,,,,,0.0,0.0,1.0,0.0
2020-03-28,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0
2020-03-29,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0
2020-03-30,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0
2020-03-31,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0
2020-04-01,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0
2020-04-02,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0
2020-04-03,0.0,0.0,,,,,,,1.0,0.0,0.0,0.0
2020-04-04,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0
2020-04-05,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0
2020-04-06,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0
2020-04-07,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0
2020-04-08,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0
2020-04-09,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0
2020-04-10,1.0,0.0,,,,,,,-1.0,0.0,-1.0,0.0
2020-04-11,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0
2020-04-12,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0
2020-04-13,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0
2020-04-14,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0
2020-04-15,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0
2020-04-16,1.0,0.0,,,,,,,0.0,0.0,1.0,0.0
2020-04-17,1.0,0.0,,,,,,,0.0,0.0,0.0,1.0
2020-04-18,1.0,0.0,,,,,,,0.0,0.0,1.0,0.0
2020-04-19,1.0,0.0,,,,,,,0.0,0.0,1.0,0.0
2020-04-20,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0
2020-04-21,1.0,0.0,,,,,,,0.0,0.0,1.0,0.0
2020-04-22,1.0,0.0,,,,,,,0.0,0.0,1.0,1.0
2020-04-23,1.0,0.0,,,,,,,1.0,0.0,1.0,1.0
2020-04-24,1.0,0.0,,,,,,,0.0,1.0,0.0,0.0
2020-04-25,1.0,0.0,,,,,,,1.0,0.0,1.0,1.0
2020-04-26,1.0,0.0,,,,,,,1.0,0.0,0.0,0.0
2020-04-27,1.0,0.0,,,,,,,0.0,0.0,1.0,1.0
2020-04-28,1.0,0.0,,,,,,,1.0,0.0,1.0,1.0
2020-04-29,1.0,0.0,,,,,,,1.0,1.0,1.0,1.0
2020-04-30,6.0,0.0,,,,,,,-0.3333333333333333,1.0,0.0,1.0
2020-05-01,6.0,2.0,,,,,,,0.0,-1.0,1.0,-1.0
2020-05-02,7.0,2.0,,,,,,,1.0,1.0,1.0,1.0
2020-05-03,10.0,2.0,,,,,,,-0.3,0.0,1.0,1.0
2020-05-04,10.0,2.0,,,,,,,1.0,0.5,0.6,1.0
2020-05-05,12.0,2.0,,,,,,,0.25,0.5,0.0,0.0
2020-05-06,23.0,3.0,,,,,,,-0.08695652173913042,0.0,1.0,1.0
2020-05-07,26.0,6.0,,,,,,,0.07692307692307693,-0.16666666666666666,0.38461538461538464,-0.3333333333333333
2020-05-08,26.0,6.0,,,,,,,0.5769230769230769,0.0,0.3461538461538461,0.5
2020-05-09,36.0,8.0,,,,,,,0.3055555555555556,0.125,0.05555555555555555,-0.25
2020-05-10,36.0,8.0,,,,,,,0.5,0.375,0.19444444444444445,0.75
2020-05-11,53.0,9.0,,,,,,,-0.2075471698113208,0.1111111111111111,-0.1320754716981132,0.2222222222222222
2020-05-12,58.0,10.0,,,,,,,-0.05172413793103448,-0.1,0.10344827586206896,0.1
2020-05-13,67.0,11.0,,,,,,,0.41791044776119396,0.6363636363636364,0.1044776119402985,0.3636363636363637
2020-05-14,72.0,13.0,,,,,,,0.1111111111111111,-0.07692307692307693,0.027777777777777776,0.15384615384615385
2020-05-15,87.0,13.0,,,,,,,-0.06896551724137931,0.2307692307692308,0.08045977011494253,0.3076923076923077
2020-05-16,108.0,16.0,,,,,,,-0.08333333333333333,-0.1875,-0.14814814814814814,0.3125
2020-05-17,126.0,19.0,,,,,,,-0.0873015873015873,0.15789473684210525,0.07142857142857142,0.4736842105263158
2020-05-18,132.0,21.0,,,,,,,0.030303030303030307,0.047619047619047616,0.05303030303030303,0.047619047619047616
2020-05-19,134.0,21.0,,,,,,,0.06716417910447761,0.09523809523809523,0.2164179104477612,0.19047619047619047
2020-05-20,171.0,29.0,,,,,,,-0.12280701754385966,-0.10344827586206896,0.04678362573099415,-0.1724137931034483
2020-05-21,184.0,30.0,,,,,,,-0.03260869565217391,0.1,0.03804347826086957,0.2333333333333333
2020-05-22,193.0,33.0,,,,,,,0.06735751295336788,0.030303030303030307,0.12953367875647667,0.15151515151515152
2020-05-23,205.0,33.0,,,,,,,-0.03414634146341464,0.24242424242424246,0.01951219512195122,0.24242424242424246
2020-05-24,212.0,39.0,,,,,,,0.09433962264150944,0.15384615384615385,0.02830188679245283,-0.15384615384615385
2020-05-25,222.0,42.0,,,,,,,0.013513513513513514,0.0,-0.036036036036036036,-0.047619047619047616
2020-05-26,233.0,44.0,,,,,,,0.08583690987124462,0.045454545454545456,0.004291845493562232,-0.045454545454545456
2020-05-27,249.0,49.0,,,,,,,0.11646586345381528,-0.040816326530612235,0.04819277108433735,0.20408163265306126
2020-05-28,256.0,53.0,,,,,,,0.05078125,0.07547169811320754,0.11328125,-0.03773584905660377
2020-05-29,278.0,57.0,,,,,,,0.04316546762589928,0.07017543859649122,0.03237410071942446,0.05263157894736842
2020-05-30,283.0,65.0,,,,,,,0.038869257950530034,0.0,0.127208480565371,-0.07692307692307693
2020-05-31,310.0,77.0,,,,,,,-0.045161290322580636,-0.15584415584415584,0.14838709677419354,0.11688311688311688
2020-06-01,323.0,80.0,,,,,,,-0.034055727554179564,-0.025,0.030959752321981424,0.0125
2020-06-02,354.0,84.0,,,,,,,-0.05367231638418079,-0.047619047619047616,0.2401129943502825,0.4761904761904762
2020-06-03,399.0,87.0,,,,,,,-0.04260651629072682,0.13793103448275862,-0.010025062656641605,0.03448275862068965
2020-06-04,419.0,95.0,,,,,,,0.03818615751789976,-0.06315789473684211,-0.0071599045346062064,0.23157894736842105
2020-06-05,453.0,103.0,,,,,,,-0.006622516556291391,-0.009708737864077669,-0.05960264900662252,-0.03883495145631068
2020-06-06,469.0,111.0,,,,,,,0.05330490405117271,-0.045045045045045036,-0.01279317697228145,-0.045045045045045036
2020-06-07,482.0,111.0,,,,,,,0.12448132780082988,0.1891891891891892,-0.020746887966804982,0.027027027027027032
2020-06-08,484.0,112.0,,,,,,,0.04338842975206612,0.026785714285714284,0.03512396694214876,0.008928571428571428
2020-06-09,496.0,112.0,,,,,,,0.20967741935483872,0.3928571428571429,0.028225806451612906,0.008928571428571428
2020-06-10,524.0,127.0,,,,,,,0.024809160305343508,-0.07086614173228346,-0.005725190839694657,-0.08661417322834647
2020-06-11,560.0,129.0,,,,,,,-0.033928571428571426,0.21705426356589147,-0.023214285714285715,0.08527131782945736
2020-06-12,591.0,136.0,,,,,,,-0.04060913705583756,-0.02205882352941177,0.05076142131979696,0.05147058823529412
2020-06-13,632.0,139.0,,,,,,,-0.0490506329113924,0.0,-0.04430379746835443,0.014388489208633094
2020-06-14,705.0,160.0,,,,,,,-0.09929078014184398,-0.1125,-0.08368794326241134,-0.1125
2020-06-15,728.0,164.0,,,,,,,-0.005494505494505495,-0.012195121951219513,-0.01098901098901099,0.012195121951219513
2020-06-16,844.0,208.0,,,,,,,-0.1066350710900474,-0.2067307692307692,-0.12559241706161134,-0.20192307692307693
2020-06-17,885.0,214.0,,,,,,,-0.01807909604519774,-0.009345794392523364,-0.012429378531073449,0.009345794392523364
2020-06-18,902.0,244.0,,,,,,,0.006651884700665189,-0.06967213114754098,0.01662971175166297,-0.09836065573770493
2020-06-19,909.0,248.0,,,,,,,0.0594059405940594,0.04032258064516129,0.026402640264026403,0.012096774193548387
2020-06-20,919.0,251.0,,,,,,,0.003264417845484222,0.00796812749003984,0.009793253536452664,0.027888446215139442
2020-06-21,922.0,254.0,,,,,,,0.01193058568329718,0.0,0.005422993492407809,-0.003937007874015748
2020-06-22,941.0,256.0,,,,,,,-0.004250797024442083,0.015625,-0.0021253985122210413,-0.00390625
2020-06-23,967.0,257.0,,,,,,,-0.016546018614270942,0.0038910505836575885,-0.007238883143743538,0.02334630350194553
2020-06-24,992.0,261.0,,,,,,,0.005040322580645161,0.01532567049808429,-0.012096774193548387,-0.0038314176245210726
2020-06-25,1015.0,274.0,,,,,,,0.008866995073891626,-0.025547445255474453,-0.0019704433497536944,-0.0364963503649635
2020-06-26,1076.0,288.0,,,,,,,-0.027881040892193308,-0.02430555555555556,-0.02137546468401487,-0.013888888888888888
2020-06-27,1089.0,293.0,,,,,,,0.005509641873278237,0.017064846416382253,0.010101010101010102,-0.006825938566552901
2020-06-28,1103.0,296.0,,,,,,,-0.005439709882139618,-0.0033783783783783786,-0.004533091568449683,-0.006756756756756757
2020-06-29,1118.0,302.0,,,,,,,0.0017889087656529515,-0.016556291390728478,0.05813953488372092,0.15562913907284767
2020-06-30,1128.0,304.0,,,,,,,0.007978723404255319,0.01644736842105263,0.020390070921985817,0.01644736842105263
2020-07-01,1158.0,312.0,,,,,,,-0.01468048359240069,-0.016025641025641024,-0.010362694300518135,-0.009615384615384616
2020-07-02,1190.0,318.0,,,,,,,-0.009243697478991595,-0.009433962264150943,-0.018487394957983197,-0.006289308176100629
2020-07-03,1221.0,325.0,,,,,,,0.005733005733005733,0.009230769230769232,-0.004095004095004095,-0.006153846153846154
2020-07-04,1240.0,335.0,,,,,,,0.004032258064516129,-0.020895522388059702,0.004032258064516129,-0.023880597014925373
2020-07-05,1248.0,337.0,,,,,,,0.0008012820512820513,-0.002967359050445104,-0.002403846153846154,0.002967359050445104
2020-07-06,1265.0,338.0,,,,,,,0.049802371541501966,0.15384615384615385,0.00632411067193676,0.002958579881656805
2020-07-07,1284.0,345.0,,,,,,,0.010903426791277258,0.0,-0.004672897196261682,-0.014492753623188406
2020-07-08,1297.0,348.0,,,,,,,0.003855050115651504,0.005747126436781609,-0.002313030069390902,0.017241379310344827
2020-07-09,1318.0,351.0,,,,,,,-0.008345978755690441,0.0028490028490028487,-0.0075872534142640375,-0.0028490028490028487
2020-07-10,1356.0,361.0,,,,,,,-0.008849557522123894,-0.013850415512465374,-0.017699115044247787,-0.01939058171745152
2020-07-11,1380.0,364.0,,,,,,,0.0,-0.0027472527472527475,-0.0028985507246376808,0.013736263736263736
2020-07-12,1389.0,365.0,,,,,,,-0.002879769618430525,0.0054794520547945215,-0.006479481641468682,0.010958904109589041
2020-07-13,1469.0,418.0,,,,,,,-0.03744043567052417,-0.12200956937799046,-0.049693669162695714,-0.11483253588516748
2020-07-14,1502.0,425.0,,,,,,,-0.013315579227696404,-0.011764705882352941,-0.015312916111850863,-0.007058823529411766
2020-07-15,1520.0,430.0,,,,,,,-0.005263157894736842,0.009302325581395349,-0.003947368421052632,-0.009302325581395349
2020-07-16,1530.0,434.0,,,,,,,0.00065359477124183,-0.004608294930875576,-0.00130718954248366,-0.0069124423963133645
2020-07-17,1556.0,439.0,,,,,,,-0.007712082262210797,-0.004555808656036446,-0.007069408740359897,-0.006833712984054671
2020-07-18,1580.0,441.0,,,,,,,-0.002531645569620253,0.013605442176870748,-0.013924050632911392,0.0090702947845805
2020-07-19,1585.0,444.0,,,,,,,-0.003154574132492113,0.0045045045045045045,-0.001892744479495268,-0.0045045045045045045
2020-07-20,1610.0,446.0,,,,,,,-0.011180124223602485,0.006726457399103139,-0.013043478260869565,0.002242152466367713
2020-07-21,1623.0,448.0,,,,,,,-0.0018484288354898336,0.004464285714285714,-0.008009858287122612,0.0
2020-07-22,1633.0,457.0,,,,,,,0.0012247397428046538,-0.0175054704595186,0.00979791794243723,-0.00437636761487965
2020-07-23,1644.0,459.0,,,,,,,-0.0018248175182481753,-0.002178649237472767,-0.004866180048661801,0.0
2020-07-24,1658.0,462.0,,,,,,,0.0006031363088057902,-0.0021645021645021645,-0.005428226779252111,-0.006493506493506494
2020-07-25,1678.0,470.0,,,,,,,-0.010727056019070322,-0.00425531914893617,0.004767580452920143,-0.00851063829787234
2020-07-26,1678.0,475.0,,,,,,,0.0011918951132300355,-0.008421052631578947,0.0005959475566150177,-0.010526315789473684
2020-07-27,1685.0,480.0,,,,,,,-0.001780415430267062,-0.0041666666666666675,0.0,-0.0041666666666666675
2020-07-28,1695.0,484.0,,,,,,,-0.005899705014749263,-0.004132231404958678,0.007079646017699116,-0.002066115702479339
2020-07-29,1707.0,485.0,,,,,,,0.008201523140011716,0.012371134020618556,-0.004100761570005858,0.00824742268041237
2020-07-30,1715.0,486.0,,,,,,,-0.002915451895043732,0.00205761316872428,0.0011661807580174927,0.00823045267489712
2020-07-31,1730.0,488.0,,,,,,,-0.005780346820809247,-0.004098360655737704,-0.005202312138728325,-0.004098360655737704
2020-08-01,1732.0,494.0,,,,,,,0.015011547344110853,-0.004048582995951417,0.005196304849884526,-0.012145748987854251
2020-08-02,1734.0,495.0,,,,,,,-0.0005767012687427913,-0.0020202020202020198,-0.0011534025374855825,-0.0020202020202020198
2020-08-03,1738.0,498.0,,,,,,,0.001726121979286536,0.0,0.004027617951668585,-0.002008032128514056
2020-08-04,1738.0,500.0,,,,,,,0.012658227848101266,0.002,0.007479861910241656,0.006
2020-08-05,1764.0,507.0,,,,,,,-0.011904761904761904,-0.003944773175542407,-0.010770975056689345,-0.009861932938856016
2020-08-06,1767.0,509.0,,,,,,,0.003961516694963215,0.005893909626719057,0.0,0.0
2020-08-07,1772.0,509.0,,,,,,,0.000564334085778781,0.0,0.001128668171557562,0.003929273084479371
2020-08-08,1800.0,513.0,,,,,,,-0.009444444444444445,-0.0077972709551656924,-0.011666666666666669,-0.005847953216374269
2020-08-09,1801.0,513.0,,,,,,,-0.000555247084952804,0.0,0.0,0.0077972709551656924
2020-08-10,1808.0,516.0,,,,,,,0.0022123893805309734,-0.0019379844961240308,-0.00165929203539823,0.007751937984496123
2020-08-11,1830.0,519.0,,,,,,,-0.004918032786885246,0.0038535645472061657,-0.009289617486338796,-0.0019267822736030828
2020-08-12,1835.0,524.0,,,,,,,0.0010899182561307902,-0.005725190839694657,0.0016348773841961856,-0.005725190839694657
2020-08-13,1845.0,529.0,,,,,,,-0.003794037940379404,-0.005671077504725897,-0.002168021680216802,-0.003780718336483932
2020-08-14,1851.0,529.0,,,,,,,0.0005402485143165856,0.003780718336483932,-0.0016207455429497568,0.003780718336483932
2020-08-15,1862.0,529.0,,,,,,,-0.0021482277121374865,0.001890359168241966,-0.0005370569280343716,0.001890359168241966
2020-08-16,1862.0,529.0,,,,,,,0.0005370569280343716,0.007561436672967864,0.001611170784103115,0.0
2020-08-17,1873.0,531.0,,,,,,,-0.0037373198077949813,0.009416195856873822,-0.002135611318739989,-0.0018832391713747645
2020-08-18,1886.0,536.0,,,,,,,-0.0042417815482502655,-0.005597014925373134,-0.0042417815482502655,-0.005597014925373134
2020-08-19,1893.0,538.0,,,,,,,0.0005282620179609086,0.0,-0.001584786053882726,0.0037174721189591076
2020-08-20,1896.0,540.0,,,,,,,0.0015822784810126582,0.001851851851851852,0.00580168776371308,-0.001851851851851852
2020-08-21,1903.0,542.0,,,,,,,-0.0021019442984760908,0.0,-0.0021019442984760908,-0.003690036900369004
2020-08-22,1910.0,543.0,,,,,,,0.0015706806282722516,0.0,-0.0015706806282722516,0.0
2020-08-23,1911.0,547.0,,,,,,,0.0010465724751439038,-0.007312614259597806,-0.0005232862375719519,-0.007312614259597806
2020-08-24,1915.0,554.0,,,,,,,0.001566579634464752,-0.010830324909747292,0.0,-0.01263537906137184
2020-08-25,1920.0,556.0,,,,,,,0.0,0.0,-0.0015625,-0.0017985611510791368
2020-08-26,1928.0,558.0,,,,,,,-0.002074688796680498,0.003584229390681004,-0.0015560165975103733,0.0017921146953405016
2020-08-27,1934.0,561.0,,,,,,,0.004136504653567736,-0.0035650623885918,-0.000517063081695967,-0.0053475935828877
2020-08-28,1937.0,563.0,,,,,,,0.0,-0.003552397868561279,0.0005162622612287042,0.003552397868561279
2020-08-29,1947.0,564.0,,,,,,,-0.0030816640986132517,0.0,-0.0030816640986132517,0.0017730496453900707
2020-08-30,1950.0,564.0,,,,,,,-0.0015384615384615385,0.0,-0.0005128205128205128,0.0
2020-08-31,1957.0,565.0,,,,,,,-0.0015329586101175267,-0.001769911504424779,-0.002554931016862545,0.0
2020-09-01,1962.0,567.0,,,,,,,-0.001529051987767584,-0.001763668430335097,-0.001529051987767584,-0.003527336860670194
2020-09-02,1966.0,571.0,,,,,,,0.000508646998982706,-0.0017513134851138356,-0.000508646998982706,-0.007005253940455342
2020-09-03,1980.0,572.0,,,,,,,-0.004545454545454545,-0.0017482517482517485,-0.005555555555555557,-0.0017482517482517485
2020-09-04,1983.0,572.0,,,,,,,0.0005042864346949069,0.006993006993006993,0.0,0.0034965034965034965
2020-09-05,1987.0,573.0,,,,,,,0.0,0.0017452006980802793,-0.0010065425264217413,-0.0017452006980802793
2020-09-06,1987.0,573.0,,,,,,,0.0010065425264217413,0.0,0.0010065425264217413,0.0
2020-09-07,1991.0,573.0,,,,,,,-0.0010045203415369162,0.0017452006980802793,-0.0020090406830738324,0.0017452006980802793
2020-09-08,1993.0,574.0,,,,,,,0.0,-0.0017421602787456446,0.0,-0.0017421602787456446
2020-09-09,1998.0,577.0,,,,,,,-0.001001001001001001,-0.005199306759098786,-0.0025025025025025025,-0.005199306759098786
2020-09-10,2003.0,577.0,,,,,,,-0.000998502246630055,0.0,-0.00199700449326011,0.0
2020-09-11,2007.0,581.0,,,,,,,-0.0004982561036372695,-0.0034423407917383822,-0.001993024414549078,-0.0068846815834767644
2020-09-12,2011.0,583.0,,,,,,,-0.000994530084535057,-0.003430531732418525,-0.001989060169070114,-0.0017152658662092624
2020-09-13,2013.0,583.0,,,,,,,0.0,0.0,-0.0004967709885742673,0.0
2020-09-14,2015.0,584.0,,,,,,,-0.0009925558312655087,0.0,-0.0009925558312655087,-0.0017123287671232876
2020-09-15,2017.0,584.0,,,,,,,0.0,0.0,-0.0004957858205255329,0.0
2020-09-16,2020.0,584.0,,,,,,,-0.0014851485148514852,0.0,-0.0014851485148514852,0.0
2020-09-17,2023.0,584.0,,,,,,,-0.0009886307464162137,0.0,0.0,0.0
2020-09-18,2026.0,586.0,,,,,,,-0.0014807502467917078,-0.0034129692832764505,0.0009871668311944716,-0.0034129692832764505
2020-09-19,2028.0,586.0,,,,,,,-0.0009861932938856016,0.0017064846416382253,-0.0004930966469428008,0.0034129692832764505
2020-09-20,2030.0,586.0,,,,,,,-0.0004926108374384236,0.0,-0.0004926108374384236,0.0
2020-09-21,2030.0,587.0,,,,,,,0.0,-0.0017035775127768314,0.0,0.0017035775127768314
2020-09-22,2032.0,587.0,,,,,,,-0.0004921259842519685,0.0,-0.000984251968503937,0.0017035775127768314
2020-09-23,2032.0,587.0,,,,,,,0.0,0.0,0.002952755905511811,0.0017035775127768314
2020-09-24,2033.0,587.0,,,,,,,0.000983767830791933,0.0,0.0004918839153959665,0.0
2020-09-25,2033.0,587.0,,,,,,,0.002459419576979833,0.0,0.0004918839153959665,0.0
2020-09-26,2033.0,588.0,,,,,,,0.0004918839153959665,0.0017006802721088435,0.0004918839153959665,-0.0017006802721088435
2020-09-27,2034.0,588.0,,,,,,,0.0,0.0,-0.0004916420845624387,0.003401360544217687
2020-09-28,2034.0,588.0,,,,,,,0.0,0.003401360544217687,0.0004916420845624387,0.0
2020-09-29,2035.0,588.0,,,,,,,-0.0004914004914004914,0.0017006802721088435,-0.0004914004914004914,0.0017006802721088435
2020-09-30,2035.0,588.0,,,,,,,0.0029484029484029483,0.0017006802721088435,0.0004914004914004914,0.0
2020-10-01,2038.0,588.0,,,,,,,-0.0004906771344455348,0.0,-0.0014720314033366045,0.0
2020-10-02,2043.0,588.0,,,,,,,-0.0019579050416054823,0.0,-0.0024473813020068525,0.0
2020-10-03,2044.0,590.0,,,,,,,0.0,-0.003389830508474576,0.0004892367906066536,-0.003389830508474576
2020-10-04,2045.0,590.0,,,,,,,-0.0004889975550122249,0.003389830508474576,-0.0004889975550122249,0.0
2020-10-05,2045.0,592.0,,,,,,,0.0004889975550122249,-0.0033783783783783786,0.0004889975550122249,-0.0016891891891891893
2020-10-06,2045.0,593.0,,,,,,,0.0,0.0,0.0,-0.0016863406408094436
2020-10-07,2051.0,594.0,,,,,,,-0.0024378352023403213,-0.0016835016835016836,-0.0024378352023403213,-0.0016835016835016836
2020-10-08,2053.0,594.0,,,,,,,-0.000974184120798831,0.0,-0.000974184120798831,0.0
2020-10-09,2054.0,594.0,,,,,,,-0.00048685491723466414,0.0,-0.00048685491723466414,0.0
2020-10-10,2055.0,594.0,,,,,,,0.00048661800486618007,0.0,0.0009732360097323599,0.0033670033670033673
2020-10-11,2055.0,596.0,,,,,,,0.0,-0.003355704697986577,0.0,-0.003355704697986577
