date,cases,deaths,daily_tests,lowest_temperature,highest_temperature,days_since_last_holiday,people_fully_vaccinated_per_hundred,daily_vaccinations_per_million,w1_change_cases,w1_change_deaths,w2_change_cases,w2_change_deaths
2020-01-01,,,,,,,,,,,,
2020-01-02,,,,,,,,,,,,
2020-01-03,,,,,,,,,,,,
2020-01-04,,,,,,,,,,,,
2020-01-05,,,,,,,,,,,,
2020-01-06,,,,,,,,,,,,
2020-01-07,,,,,,,,,,,,
2020-01-08,,,,,,,,,,,,
2020-01-09,,,,,,,,,,,,
2020-01-10,,,,,,,,,,,,
2020-01-11,,,,,,,,,,,,
2020-01-12,,,,,,,,,,,,
2020-01-13,,,,,,,,,,,,
2020-01-14,,,,,,,,,,,,
2020-01-15,,,,,,,,,,,,
2020-01-16,,,,,,,,,,,,
2020-01-17,,,,,,,,,,,,
2020-01-18,,,,,,,,,,,,
2020-01-19,,,,,,,,,,,,
2020-01-20,,,,,,,,,,,,
2020-01-21,,,,,,,,,,,,
2020-01-22,,,,,,,,,,,,
2020-01-23,,,,,,,,,,,,
2020-01-24,,,,,,,,,,,,
2020-01-25,,,,,,,,,,,,
2020-01-26,,,,,,,,,,,,
2020-01-27,,,,,,,,,,,,
2020-01-28,,,,,,,,,,,,
2020-01-29,,,,,,,,,,,,
2020-01-30,,,,,,,,,,,,
2020-01-31,,,,,,,,,,,,
2020-02-01,,,,,,,,,,,,
2020-02-02,,,,,,,,,,,,
2020-02-03,,,,,,,,,,,,
2020-02-04,,,,,,,,,,,,
2020-02-05,,,,,,,,,,,,
2020-02-06,,,,,,,,,,,,
2020-02-07,,,,,,,,,,,,
2020-02-08,,,,,,,,,,,,
2020-02-09,,,,,,,,,,,,
2020-02-10,,,,,,,,,,,,
2020-02-11,,,,,,,,,,,,
2020-02-12,,,,,,,,,,,,
2020-02-13,,,,,,,,,,,,
2020-02-14,,,,,,,,,,,,
2020-02-15,,,,,,,,,,,,
2020-02-16,,,,,,,,,,,,
2020-02-17,,,,,,,,,,,,
2020-02-18,,,,,,,,,,,,
2020-02-19,,,,,,,,,,,,
2020-02-20,,,,,,,,,,,,
2020-02-21,,,,,,,,,,,,
2020-02-22,,,,,,,,,,,,
2020-02-23,,,,,,,,,,,,
2020-02-24,,,,,,,,,,,,
2020-02-25,,,,,,,,,,,,
2020-02-26,,,,,,,,,,,,
2020-02-27,,,,,,,,,,,,
2020-02-28,,,,,,,,,,,,
2020-02-29,,,,,,,,,,,,
2020-03-01,,,,,,,,,,,,
2020-03-02,,,,,,,,,,,,
2020-03-03,,,,,,,,,,,,
2020-03-04,,,,,,,,,,,,
2020-03-05,,,,,,,,,,,,
2020-03-06,2.0,,,,,,,,1.0,,1.0,
2020-03-07,4.0,,,,,,,,1.0,,1.0,
2020-03-08,6.0,,,,,,,,1.0,,1.0,
2020-03-09,10.0,,,,,,,,0.9,,1.0,
2020-03-10,12.0,,,,,,,,1.0,,1.0,
2020-03-11,16.0,,,,,,,,1.0,,1.0,
2020-03-12,22.0,,,,,,,,1.0,,1.0,
2020-03-13,41.0,,,,,,,,1.0,,1.0,
2020-03-14,47.0,,,,,,,,1.0,,1.0,
2020-03-15,63.0,,,,,,,,1.0,,1.0,
2020-03-16,76.0,,,,,,,,1.0,,1.0,
2020-03-17,96.0,,,,,,,,1.0,,1.0,
2020-03-18,133.0,1.0,,,,,,,1.0,1.0,1.0,1.0
2020-03-19,185.0,1.0,,,,,,,1.0,1.0,1.0,1.0
2020-03-20,268.0,1.0,,,,,,,1.0,1.0,1.0,1.0
2020-03-21,371.0,2.0,,,,,,,1.0,1.0,1.0,1.0
2020-03-22,479.0,2.0,,,,,,,1.0,1.0,1.0,1.0
2020-03-23,644.0,6.0,,,,,,,0.8198757763975155,1.0,1.0,1.0
2020-03-24,851.0,7.0,,,,,,,0.645123384253819,1.0,1.0,1.0
2020-03-25,1127.0,11.0,,,,,,,0.6086956521739131,0.6363636363636364,1.0,1.0
2020-03-26,1687.0,16.0,,,,,,,0.38589211618257263,0.6875,0.8470657972732661,1.0
2020-03-27,2218.0,22.0,,,,,,,0.3935978358881875,0.2727272727272727,0.5500450856627592,1.0
2020-03-28,2751.0,34.0,,,,,,,0.3867684478371501,0.6470588235294118,0.4154852780806979,1.0
2020-03-29,3394.0,38.0,,,,,,,0.2504419563936358,0.2631578947368421,0.15763111373011196,0.2368421052631579
2020-03-30,4087.0,49.0,,,,,,,0.1901149987766088,0.020408163265306117,0.16466846097381946,0.12244897959183673
2020-03-31,4843.0,63.0,,,,,,,0.16993599008878793,1.0,0.08052859797646088,0.7301587301587301
2020-04-01,5805.0,74.0,,,,,,,0.12368647717484925,0.7837837837837838,0.03152454780361757,0.7027027027027027
