date,cases,deaths,daily_tests,lowest_temperature,highest_temperature,days_since_last_holiday,people_fully_vaccinated_per_hundred,daily_vaccinations_per_million,w1_change_cases,w1_change_deaths,w2_change_cases,w2_change_deaths
2020-01-01,,,,,,,,,,,,
2020-01-02,,,,,,,,,,,,
2020-01-03,0.0,0.0,,,,,,,0,0,0,0
2020-01-04,0.0,0.0,,,,,,,0,0,0,0
2020-01-05,0.0,0.0,,,,,,,0,0,0,0
2020-01-06,0.0,0.0,,,,,,,0,0,0,0
2020-01-07,0.0,0.0,,,,,,,0,0,0,0
2020-01-08,0.0,0.0,,,,,,,0,0,0,0
2020-01-09,0.0,0.0,,,,,,,0,0,0,0
2020-01-10,0.0,0.0,,,,,,,0,0,0,0
2020-01-11,0.0,0.0,,,,,,,0,0,0,0
2020-01-12,0.0,0.0,,,,,,,0,0,0,0
2020-01-13,0.0,0.0,,,,,,,0,0,0,0
2020-01-14,0.0,0.0,,,,,,,0,0,0,0
2020-01-15,0.0,0.0,,,,,,,0,0,0,0
2020-01-16,0.0,0.0,,,,,,,0,0,0,0
2020-01-17,0.0,0.0,,,,,,,0,0,0,0
2020-01-18,0.0,0.0,,,,,,,0,0,0,0
2020-01-19,0.0,0.0,,,,,,,0,0,0,0
2020-01-20,0.0,0.0,,,,,,,0,0,0,0
2020-01-21,0.0,0.0,,,,,,,0,0,0,0
2020-01-22,0.0,0.0,,,,,,,0,0,0,0
2020-01-23,0.0,0.0,,,,,,,0,0,0,0
2020-01-24,0.0,0.0,,,,,,,0,0,0,0
2020-01-25,0.0,0.0,,,,,,,0,0,0,0
2020-01-26,0.0,0.0,,,,,,,0,0,0,0
2020-01-27,0.0,0.0,,,,,,,0,0,0,0
2020-01-28,0.0,0.0,,,,,,,0,0,0,0
2020-01-29,0.0,0.0,,,,,,,0,0,0,0
2020-01-30,0.0,0.0,,,,,,,0,0,0,0
2020-01-31,0.0,0.0,,,,,,,0,0,0,0
2020-02-01,0.0,0.0,,,,,,,0,0,0,0
2020-02-02,0.0,0.0,,,,,,,0,0,0,0
2020-02-03,0.0,0.0,,,,,,,0,0,0,0
2020-02-04,0.0,0.0,,,,,,,0,0,0,0
2020-02-05,0.0,0.0,,,,,,,0,0,0,0
2020-02-06,0.0,0.0,,,,,,,0,0,0,0
2020-02-07,0.0,0.0,,,,,,,0,0,0,0
2020-02-08,0.0,0.0,,,,,,,0,0,0,0
2020-02-09,0.0,0.0,,,,,,,0,0,0,0
2020-02-10,0.0,0.0,,,,,,,0,0,0,0
2020-02-11,0.0,0.0,,,,,,,0,0,0,0
2020-02-12,0.0,0.0,,,,,,,0,0,0,0
2020-02-13,0.0,0.0,,,,,,,0,0,0,0
2020-02-14,0.0,0.0,,,,,,,0,0,0,0
2020-02-15,0.0,0.0,,,,,,,0,0,0,0
2020-02-16,0.0,0.0,,,,,,,0,0,0,0
2020-02-17,0.0,0.0,,,,,,,0,0,0,0
2020-02-18,0.0,0.0,,,,,,,0,0,0,0
2020-02-19,0.0,0.0,,,,,,,0,0,0,0
2020-02-20,0.0,0.0,,,,,,,0,0,0,0
2020-02-21,0.0,0.0,,,,,,,0,0,0,0
2020-02-22,0.0,0.0,,,,,,,0,0,0,0
2020-02-23,0.0,0.0,,,,,,,0,0,0,0
2020-02-24,0.0,0.0,,,,,,,0,0,0,0
2020-02-25,0.0,0.0,,,,,,,0,0,0,0
2020-02-26,0.0,0.0,,,,,,,0,0,0,0
2020-02-27,0.0,0.0,,,,,,,0,0,0,0
2020-02-28,0.0,0.0,,,,,,,0,0,0,0
2020-02-29,0.0,0.0,,,,,,,0,0,0,0
2020-03-01,0.0,0.0,,,,,,,0,0,0,0
2020-03-02,0.0,0.0,,,,,,,0,0,0,0
2020-03-03,0.0,0.0,,,,,,,0,0,0,0
2020-03-04,0.0,0.0,,,,,,,0,0,0,0
2020-03-05,0.0,0.0,,,,,,,0,0,0,0
2020-03-06,0.0,0.0,,,,,,,0,0,0,0
2020-03-07,0.0,0.0,,,,,,,0,0,1,0
2020-03-08,0.0,0.0,,,,,,,0,0,0,0
2020-03-09,0.0,0.0,,,,,,,0,0,0,0
2020-03-10,0.0,0.0,,,,,,,0,0,0,0
2020-03-11,0.0,0.0,,,,,,,0,0,0,0
2020-03-12,0.0,0.0,,,,,,,0,0,0,0
2020-03-13,0.0,0.0,,,,,,,0,0,0,0
2020-03-14,0.0,0.0,,,,,,,1,0,0,0
2020-03-15,0.0,0.0,,,,,,,0,0,0,0
2020-03-16,0.0,0.0,,,,,,,0,0,0,0
2020-03-17,0.0,0.0,,,,,,,0,0,1,1
2020-03-18,0.0,0.0,,,,,,,0,0,0,1
2020-03-19,0.0,0.0,,,,,,,0,0,1,0
2020-03-20,0.0,0.0,,,,,,,0,0,0,0
2020-03-21,2.0,0.0,,,,,,,-1.0,0,0.0,0
2020-03-22,2.0,0.0,,,,,,,0,0,0,0
2020-03-23,2.0,0.0,,,,,,,0,0,1,0
2020-03-24,2.0,0.0,,,,,,,1,1,1.0,0
2020-03-25,2.0,0.0,,,,,,,0,1,0.5,0
2020-03-26,2.0,0.0,,,,,,,0.5,0,1.0,0
2020-03-27,2.0,0.0,,,,,,,0,0,-1.0,0
2020-03-28,2.0,0.0,,,,,,,1.0,0,1.0,0
2020-03-29,2.0,0.0,,,,,,,0,0,0,0
2020-03-30,2.0,0.0,,,,,,,1,0,0,0
2020-03-31,7.0,1.0,,,,,,,-0.42857142857142855,-1.0,-0.7142857142857143,-1.0
2020-04-01,7.0,2.0,,,,,,,0.14285714285714285,-0.5,0,-0.5
2020-04-02,8.0,2.0,,,,,,,0.125,0,-0.125,0
2020-04-03,8.0,2.0,,,,,,,-0.25,0,0,0
2020-04-04,10.0,2.0,,,,,,,0.0,0,-0.2,0
2020-04-05,10.0,2.0,,,,,,,0,0,0,0
2020-04-06,14.0,2.0,,,,,,,-0.2857142857142857,0,-0.2857142857142857,0
2020-04-07,16.0,2.0,,,,,,,-0.125,0,0.1875,0
2020-04-08,17.0,2.0,,,,,,,-0.058823529411764705,0,-0.058823529411764705,0
2020-04-09,19.0,2.0,,,,,,,-0.10526315789473684,0,-0.10526315789473684,0
2020-04-10,17.0,2.0,,,,,,,0.11764705882352941,0,0.17647058823529413,0
2020-04-11,19.0,2.0,,,,,,,-0.10526315789473684,0,-0.10526315789473684,0
2020-04-12,19.0,2.0,,,,,,,0,0,0,0
2020-04-13,19.0,2.0,,,,,,,0,0,0.05263157894736842,0
2020-04-14,19.0,2.0,,,,,,,0.2631578947368421,0,0.05263157894736842,0
2020-04-15,19.0,2.0,,,,,,,0,0,0,0
2020-04-16,19.0,2.0,,,,,,,0,0,0,0
2020-04-17,19.0,2.0,,,,,,,0.05263157894736842,0,0,0
2020-04-18,19.0,2.0,,,,,,,0,0,0.10526315789473684,0
2020-04-19,19.0,2.0,,,,,,,0,0,0.3157894736842105,0
