date,cases,deaths,daily_tests,lowest_temperature,highest_temperature,days_since_last_holiday,people_fully_vaccinated_per_hundred,daily_vaccinations_per_million,w1_change_cases,w1_change_deaths,w2_change_cases,w2_change_deaths
2020-02-22,,,,,,,,,,,,
2020-02-23,,,,,,,,,,,,
2020-02-24,,,,,,,,,,,,
2020-02-25,,,,,,,,,,,,
2020-02-26,,,,,,,,,,,,
2020-02-27,,,,,,,,,,,,
2020-02-28,,,,,,,,,,,,
2020-02-29,,,,,,,,,,,,
2020-03-01,,,,,,,,,,,,
2020-03-02,,,,,,,,,,,,
2020-03-03,,,,,,,,,,,,
2020-03-04,,,,,,,,,,,,
2020-03-05,,,,,,,,,,,,
2020-03-06,,,,,,,,,,,,
2020-03-07,,,,,,,,,,,,
2020-03-08,1.0,,,,,,,,1.0,,1.0,
2020-03-09,1.0,,,,,,,,1.0,,1.0,
2020-03-10,1.0,,,,,,,,1.0,,1.0,
2020-03-11,1.0,,,,,,,,1.0,,1.0,
2020-03-12,2.0,,,,,,,,0.5,,1.0,
2020-03-13,2.0,,,,,,,,1.0,,1.0,
2020-03-14,5.0,,,,,,,,1.0,,1.0,
2020-03-15,8.0,,,,,,,,0.625,,1.0,
2020-03-16,12.0,,,,,,,,1.0,,1.0,
2020-03-17,17.0,,,,,,,,0.9411764705882352,,1.0,
2020-03-18,19.0,,,,,,,,1.0,,1.0,
2020-03-19,21.0,,,,,,,,1.0,,1.0,
2020-03-20,28.0,2.0,,,,,,,0.6428571428571429,-0.5,0.8571428571428571,-1.0
2020-03-21,44.0,2.0,,,,,,,0.2727272727272727,1.0,1.0,1.0
2020-03-22,52.0,2.0,,,,,,,0.25,0.0,0.8461538461538461,1.0
2020-03-23,76.0,5.0,,,,,,,-0.02631578947368421,-0.6,0.09210526315789473,-0.4
2020-03-24,97.0,7.0,,,,,,,0.16494845360824742,-0.14285714285714285,0.1134020618556701,-0.2857142857142857
2020-03-25,125.0,8.0,,,,,,,-0.008,0.25,0.04,-0.125
2020-03-26,160.0,9.0,,,,,,,0.025,0.0,-0.075,-0.1111111111111111
2020-03-27,185.0,10.0,,,,,,,0.032432432432432434,-0.1,0.12972972972972974,0.0
2020-03-28,213.0,12.0,,,,,,,0.19718309859154928,0.08333333333333333,0.023474178403755867,-0.08333333333333333
2020-03-29,234.0,12.0,,,,,,,0.13247863247863248,0.16666666666666666,-0.004273504273504274,0.16666666666666666
2020-03-30,256.0,12.0,,,,,,,0.03515625,0.08333333333333333,-0.00390625,0.08333333333333333
2020-03-31,293.0,13.0,,,,,,,-0.017064846416382253,-0.07692307692307693,-0.10238907849829353,0.0
2020-04-01,320.0,16.0,,,,,,,0.01875,-0.1875,-0.05625,-0.125
2020-04-02,359.0,17.0,,,,,,,-0.04456824512534819,-0.05882352941176471,-0.08356545961002786,0.2352941176470588
2020-04-03,390.0,17.0,,,,,,,0.04615384615384616,0.05882352941176471,-0.04615384615384616,0.0
2020-04-04,460.0,20.0,,,,,,,-0.08043478260869565,-0.1,-0.13043478260869565,0.0
2020-04-05,512.0,22.0,,,,,,,-0.0625,0.0,-0.080078125,-0.09090909090909093
2020-04-06,543.0,23.0,,,,,,,-0.01841620626151013,0.0,-0.04972375690607735,-0.043478260869565216
2020-04-07,575.0,23.0,,,,,,,-0.043478260869565216,0.043478260869565216,-0.05043478260869565,0.08695652173913042
2020-04-08,608.0,23.0,,,,,,,-0.03947368421052632,0.043478260869565216,-0.04111842105263158,0.0
2020-04-09,631.0,23.0,,,,,,,-0.02218700475435816,0.21739130434782608,-0.03169572107765452,0.13043478260869565
2020-04-10,680.0,24.0,,,,,,,-0.052941176470588235,-0.041666666666666664,-0.06764705882352941,0.0
2020-04-11,713.0,25.0,,,,,,,-0.03225806451612903,0.08,-0.033660589060308554,0.04
2020-04-12,733.0,27.0,,,,,,,-0.01227830832196453,-0.07407407407407407,-0.01500682128240109,-0.07407407407407407
2020-04-13,754.0,28.0,,,,,,,-0.02254641909814324,-0.03571428571428571,-0.02387267904509284,0.0
2020-04-14,761.0,29.0,,,,,,,-0.005256241787122208,0.03448275862068965,0.0,-0.03448275862068965
2020-04-15,770.0,30.0,,,,,,,-0.001298701298701299,-0.03333333333333333,-0.011688311688311687,-0.03333333333333333
2020-04-16,779.0,35.0,,,,,,,-0.007702182284980746,-0.057142857142857134,-0.006418485237483954,-0.08571428571428573
2020-04-17,792.0,35.0,,,,,,,-0.012626262626262626,0.028571428571428567,0.0,0.028571428571428567
2020-04-18,802.0,38.0,,,,,,,-0.0012468827930174565,-0.02631578947368421,-0.004987531172069825,-0.05263157894736842
2020-04-19,813.0,38.0,,,,,,,-0.0024600246002460025,0.0,0.0,0.02631578947368421
2020-04-20,817.0,38.0,,,,,,,-0.001223990208078335,0.02631578947368421,0.001223990208078335,0.0
2020-04-21,820.0,40.0,,,,,,,0.004878048780487805,-0.05,0.0024390243902439024,-0.05
2020-04-22,828.0,40.0,,,,,,,-0.00966183574879227,0.0,-0.006038647342995169,0.0
2020-04-23,831.0,43.0,,,,,,,0.001203369434416366,-0.02325581395348837,0.002406738868832732,-0.04651162790697674
2020-04-24,834.0,44.0,,,,,,,0.011990407673860913,0.0,-0.001199040767386091,-0.022727272727272728
2020-04-25,843.0,46.0,,,,,,,-0.0035587188612099642,-0.021739130434782608,-0.00830367734282325,-0.043478260869565216
2020-04-26,852.0,46.0,,,,,,,0.002347417840375587,0.021739130434782608,-0.0011737089201877935,0.0
2020-04-27,855.0,47.0,,,,,,,0.0023391812865497076,-0.02127659574468085,-0.003508771929824561,-0.02127659574468085
2020-04-28,862.0,47.0,,,,,,,-0.002320185614849188,0.0,-0.006960556844547564,0.0
2020-04-29,862.0,47.0,,,,,,,0.0034802784222737818,0.0,0.002320185614849188,0.0
2020-04-30,866.0,49.0,,,,,,,0.0011547344110854505,-0.020408163265306117,-0.003464203233256351,-0.040816326530612235
2020-05-01,879.0,50.0,,,,,,,-0.012514220705346985,-0.02,-0.013651877133105802,-0.02
2020-05-02,885.0,51.0,,,,,,,-0.004519774011299435,-0.0196078431372549,-0.005649717514124294,-0.0196078431372549
2020-05-03,896.0,52.0,,,,,,,-0.003348214285714285,-0.019230769230769232,-0.003348214285714285,0.0
2020-05-04,901.0,52.0,,,,,,,-0.005549389567147614,0.0,-0.005549389567147614,0.0
2020-05-05,906.0,52.0,,,,,,,-0.004415011037527594,0.0,-0.0011037527593818985,0.0
2020-05-06,909.0,52.0,,,,,,,-0.0011001100110011,0.0,-0.0022002200220022,0.0
2020-05-07,914.0,53.0,,,,,,,-0.00437636761487965,-0.018867924528301886,0.0,-0.018867924528301886
2020-05-08,916.0,53.0,,,,,,,-0.001091703056768559,0.0,0.0,0.0
2020-05-09,918.0,53.0,,,,,,,-0.0010893246187363835,0.0,0.0,0.0
2020-05-10,926.0,53.0,,,,,,,0.0,0.018867924528301886,-0.005399568034557235,0.0
2020-05-11,926.0,53.0,,,,,,,0.0,0.0,0.006479481641468682,0.0
2020-05-12,927.0,53.0,,,,,,,0.0032362459546925572,0.0,0.004314994606256742,0.0
2020-05-13,929.0,53.0,,,,,,,-0.001076426264800861,0.0,0.0,0.0
2020-05-14,930.0,53.0,,,,,,,0.004301075268817204,0.0,0.0032258064516129032,0.018867924528301886
2020-05-15,931.0,53.0,,,,,,,0.0010741138560687433,0.0,0.0,0.0
2020-05-16,932.0,53.0,,,,,,,0.001072961373390558,0.0,0.001072961373390558,0.0
2020-05-17,940.0,54.0,,,,,,,-0.005319148936170214,-0.018518518518518517,-0.00425531914893617,-0.018518518518518517
2020-05-18,940.0,54.0,,,,,,,0.006382978723404255,0.0,0.00425531914893617,0.0
2020-05-19,944.0,54.0,,,,,,,0.001059322033898305,0.0,-0.00211864406779661,0.0
2020-05-20,945.0,54.0,,,,,,,0.0010582010582010585,0.0,0.0010582010582010585,0.0
2020-05-21,950.0,54.0,,,,,,,-0.0010526315789473684,0.018518518518518517,0.03263157894736842,0.0
2020-05-22,952.0,54.0,,,,,,,-0.0010504201680672268,0.0,0.0,0.0
2020-05-23,954.0,54.0,,,,,,,0.0,0.0,0.015723270440251572,0.0
2020-05-24,957.0,54.0,,,,,,,0.0010449320794148381,0.0,0.014629049111807731,0.0
2020-05-25,963.0,54.0,,,,,,,-0.0020768431983385254,0.0,0.006230529595015576,0.0
2020-05-26,968.0,54.0,,,,,,,-0.003099173553719009,0.0,0.003099173553719009,0.0
2020-05-27,970.0,54.0,,,,,,,0.0,0.0,0.009278350515463921,0.0
2020-05-28,974.0,55.0,,,,,,,0.03285420944558522,-0.01818181818181818,0.012320328542094456,-0.01818181818181818
2020-05-29,975.0,55.0,,,,,,,0.0010256410256410256,0.0,0.009230769230769232,0.0
2020-05-30,977.0,55.0,,,,,,,0.015353121801432956,0.0,0.0030706243602865915,0.0
2020-05-31,981.0,55.0,,,,,,,0.013251783893985729,0.0,-0.0020387359836901123,0.0
2020-06-01,985.0,55.0,,,,,,,0.008121827411167513,0.0,-0.003045685279187817,0.0
2020-06-02,987.0,55.0,,,,,,,0.0060790273556231,0.0,0.0010131712259371837,0.0
2020-06-03,989.0,55.0,,,,,,,0.00910010111223458,0.0,-0.0020222446916076846,0.0
2020-06-04,1025.0,55.0,,,,,,,-0.01951219512195122,0.0,-0.02926829268292683,0.01818181818181818
2020-06-05,1027.0,55.0,,,,,,,0.007789678675754625,0.0,0.005842259006815969,0.0
2020-06-06,1044.0,55.0,,,,,,,-0.011494252873563218,0.0,-0.012452107279693486,0.0
2020-06-07,1061.0,55.0,,,,,,,-0.01413760603204524,0.0,-0.00471253534401508,0.0
2020-06-08,1073.0,55.0,,,,,,,-0.010251630941286114,0.0,-0.007455731593662628,0.0
2020-06-09,1081.0,55.0,,,,,,,-0.0046253469010175755,0.0,-0.00555041628122109,0.0
2020-06-10,1092.0,55.0,,,,,,,-0.010073260073260074,0.0,0.008241758241758242,0.0
2020-06-11,1108.0,55.0,,,,,,,-0.009025270758122744,0.01818181818181818,-0.008122743682310469,0.0
2020-06-12,1118.0,55.0,,,,,,,-0.0017889087656529515,0.0,-0.0026833631484794273,0.0
2020-06-13,1123.0,55.0,,,,,,,-0.0008904719501335707,0.0,-0.0026714158504007124,0.0
2020-06-14,1125.0,55.0,,,,,,,0.008888888888888889,0.0,0.0008888888888888887,0.0
2020-06-15,1126.0,55.0,,,,,,,0.002664298401420959,0.0,0.004440497335701597,0.0
2020-06-16,1129.0,55.0,,,,,,,-0.0008857395925597873,0.0,-0.002657218777679362,0.0
2020-06-17,1129.0,55.0,,,,,,,0.01771479185119575,0.0,0.001771479185119575,0.0
2020-06-18,1135.0,56.0,,,,,,,0.000881057268722467,-0.017857142857142856,0.009691629955947136,-0.017857142857142856
2020-06-19,1143.0,56.0,,,,,,,-0.0008748906386701663,0.0,0.0008748906386701663,0.0
2020-06-20,1147.0,56.0,,,,,,,-0.0017436791630340018,0.0,-0.0017436791630340018,0.0
2020-06-21,1159.0,56.0,,,,,,,-0.007765314926660914,0.0,-0.0008628127696289905,0.0
2020-06-22,1163.0,56.0,,,,,,,0.0017196904557179708,0.0,-0.0017196904557179708,0.0
2020-06-23,1165.0,56.0,,,,,,,-0.0017167381974248926,0.0,0.0008583690987124463,0.0
2020-06-24,1185.0,56.0,,,,,,,-0.015189873417721518,0.0,-0.015189873417721518,0.0
2020-06-25,1192.0,56.0,,,,,,,0.008389261744966443,0.0,0.00587248322147651,0.0
2020-06-26,1199.0,56.0,,,,,,,0.0016680567139282735,0.0,-0.0016680567139282735,0.0
2020-06-27,1201.0,56.0,,,,,,,0.0,0.0,0.002497918401332223,0.0
2020-06-28,1204.0,56.0,,,,,,,0.006644518272425249,0.0,0.008305647840531562,0.0
2020-06-29,1210.0,56.0,,,,,,,-0.003305785123966942,0.0,0.0,0.0
2020-06-30,1210.0,56.0,,,,,,,0.002479338842975207,0.0,0.003305785123966942,0.0
2020-07-01,1212.0,56.0,,,,,,,0.0,0.0,0.00825082508250825,0.0
2020-07-02,1229.0,56.0,,,,,,,-0.0024410089503661514,0.0,-0.005695687550854353,0.0
2020-07-03,1238.0,56.0,,,,,,,-0.0032310177705977385,0.0,0.0,0.0
2020-07-04,1240.0,56.0,,,,,,,0.002419354838709677,0.0,0.0008064516129032258,0.0
2020-07-05,1251.0,56.0,,,,,,,0.0015987210231814546,0.0,-0.0007993605115907273,0.0
2020-07-06,1253.0,56.0,,,,,,,0.0031923383878691143,0.0,0.006384676775738229,0.0
2020-07-07,1256.0,56.0,,,,,,,0.0007961783439490446,0.0,0.0031847133757961785,0.0
2020-07-08,1258.0,56.0,,,,,,,0.007949125596184421,0.0,0.0,0.0
2020-07-09,1272.0,56.0,,,,,,,-0.0031446540880503146,0.0,-0.0023584905660377358,0.0
2020-07-10,1277.0,56.0,,,,,,,0.0031323414252153485,0.0,0.0,0.0
2020-07-11,1282.0,56.0,,,,,,,-0.0015600624024961,0.0,0.0062402496099844,0.0
2020-07-12,1295.0,56.0,,,,,,,-0.0023166023166023165,0.0,-0.0069498069498069494,0.0
2020-07-13,1301.0,56.0,,,,,,,0.0030745580322828594,0.0,-0.0030745580322828594,0.0
2020-07-14,1305.0,56.0,,,,,,,0.002298850574712644,0.0,-0.0007662835249042147,0.0
2020-07-15,1317.0,56.0,,,,,,,-0.007593014426727411,0.0,-0.008352315869400152,0.0
2020-07-16,1327.0,56.0,,,,,,,0.0007535795026375283,0.0,-0.006782215523737754,0.017857142857142856
2020-07-17,1336.0,56.0,,,,,,,-0.0029940119760479052,0.0,-0.0007485029940119763,0.0
2020-07-18,1339.0,56.0,,,,,,,0.007468259895444362,0.0,0.0014936519790888724,0.0
2020-07-19,1349.0,56.0,,,,,,,-0.004447739065974796,0.0,-0.004447739065974796,0.0
2020-07-20,1359.0,56.0,,,,,,,-0.005886681383370125,0.0,-0.006622516556291391,0.0
2020-07-21,1366.0,56.0,,,,,,,-0.002928257686676428,0.0,-0.0014641288433382134,0.0
2020-07-22,1368.0,56.0,,,,,,,-0.0007309941520467836,0.0,0.0021929824561403508,0.0
2020-07-23,1379.0,56.0,,,,,,,-0.007251631617113852,0.017857142857142856,-0.0007251631617113853,0.017857142857142856
2020-07-24,1384.0,56.0,,,,,,,0.002167630057803468,0.0,-0.0028901734104046237,0.0
2020-07-25,1397.0,56.0,,,,,,,-0.005726556907659271,0.0,-0.005010737294201861,0.0
2020-07-26,1401.0,56.0,,,,,,,0.0,0.0,0.0007137758743754461,0.0
2020-07-27,1403.0,56.0,,,,,,,-0.0007127583749109052,0.0,0.0007127583749109052,0.0
2020-07-28,1406.0,56.0,,,,,,,0.001422475106685633,0.0,0.0064011379800853465,0.0
2020-07-29,1407.0,56.0,,,,,,,0.0028429282160625444,0.0,0.0028429282160625444,0.0
2020-07-30,1408.0,57.0,,,,,,,0.006392045454545455,0.0,0.003551136363636363,-0.017543859649122806
2020-07-31,1416.0,57.0,,,,,,,-0.0049435028248587575,0.0,0.006355932203389831,0.0
2020-08-01,1421.0,57.0,,,,,,,0.0007037297677691766,0.0,0.0028149190710767065,0.0
2020-08-02,1425.0,57.0,,,,,,,0.0007017543859649122,0.0,0.0007017543859649122,0.0
2020-08-03,1426.0,57.0,,,,,,,0.001402524544179523,0.0,0.007713884992987376,0.0
2020-08-04,1431.0,57.0,,,,,,,0.004891684136967157,0.0,-0.001397624039133473,0.0
2020-08-05,1436.0,57.0,,,,,,,0.0,0.0,-0.0020891364902506965,0.0
2020-08-06,1446.0,58.0,,,,,,,-0.0027662517289073307,-0.017241379310344827,-0.004149377593360996,-0.017241379310344827
2020-08-07,1447.0,58.0,,,,,,,0.0110573600552868,0.0,0.002073255010366275,0.0
2020-08-08,1453.0,58.0,,,,,,,0.0020646937370956643,0.0,0.0034411562284927736,0.0
2020-08-09,1458.0,58.0,,,,,,,0.0,0.0,0.0,0.0
2020-08-10,1461.0,58.0,,,,,,,0.006160164271047228,0.0,0.0034223134839151265,0.0
2020-08-11,1473.0,58.0,,,,,,,-0.006109979633401222,0.0,-0.004073319755600814,0.0
2020-08-12,1478.0,58.0,,,,,,,-0.0020297699594046007,0.0,-0.0006765899864682003,0.0
2020-08-13,1484.0,58.0,,,,,,,-0.0013477088948787065,0.0,0.0033692722371967657,0.0
2020-08-14,1501.0,58.0,,,,,,,-0.008660892738174551,0.0,-0.008660892738174551,0.0
2020-08-15,1510.0,58.0,,,,,,,0.001324503311258278,0.0,0.001986754966887417,0.0
2020-08-16,1515.0,58.0,,,,,,,0.0,0.0,0.0039603960396039604,0.0
2020-08-17,1527.0,58.0,,,,,,,-0.0026195153896529143,0.0,-0.0045841519318926,0.0
2020-08-18,1530.0,58.0,,,,,,,0.0019607843137254893,0.0,0.0019607843137254893,0.0
2020-08-19,1532.0,58.0,,,,,,,0.0013054830287206266,0.0,0.0,0.0
2020-08-20,1536.0,58.0,,,,,,,0.004557291666666667,0.0,0.0006510416666666666,0.0
2020-08-21,1540.0,58.0,,,,,,,0.0,0.0,0.003896103896103896,0.0
2020-08-22,1551.0,58.0,,,,,,,0.0006447453255963892,0.0,-0.0038684719535783366,0.0
2020-08-23,1556.0,58.0,,,,,,,0.0038560411311053984,0.0,-0.002570694087403599,0.0
2020-08-24,1564.0,58.0,,,,,,,-0.001918158567774936,0.0,-0.0025575447570332483,0.0
2020-08-25,1570.0,58.0,,,,,,,0.0,0.0,-0.0025477707006369425,0.0
2020-08-26,1574.0,58.0,,,,,,,-0.0012706480304955528,0.0,0.0006353240152477764,0.0
2020-08-27,1585.0,58.0,,,,,,,-0.003785488958990536,0.0,-0.005047318611987382,0.0
2020-08-28,1589.0,58.0,,,,,,,0.0037759597230962866,0.0,0.0025173064820641915,0.0
2020-08-29,1601.0,58.0,,,,,,,-0.004372267332916928,0.0,-0.0018738288569643974,0.0
2020-08-30,1612.0,58.0,,,,,,,-0.00620347394540943,0.0,-0.0024813895781637717,0.0
2020-08-31,1617.0,58.0,,,,,,,-0.0006184291898577612,0.0,0.0037105751391465678,0.0
2020-09-01,1623.0,58.0,,,,,,,-0.002464571780653112,0.0,0.0006161429451632777,0.0
2020-09-02,1625.0,58.0,,,,,,,0.0018461538461538461,0.0,0.0,0.0
2020-09-03,1630.0,58.0,,,,,,,-0.001226993865030675,0.0,-0.001226993865030675,0.0
2020-09-04,1640.0,58.0,,,,,,,-0.0012195121951219512,0.0,-0.004878048780487805,0.0
2020-09-05,1645.0,58.0,,,,,,,0.002431610942249241,0.0,-0.0006079027355623103,0.0
2020-09-06,1646.0,58.0,,,,,,,0.0036452004860267314,0.0,0.002430133657351154,0.0
2020-09-07,1650.0,58.0,,,,,,,0.004242424242424243,0.0,0.0,0.0
2020-09-08,1652.0,58.0,,,,,,,0.003026634382566586,0.0,0.0,0.0
2020-09-09,1657.0,58.0,,,,,,,-0.0018105009052504523,0.0,-0.0024140012070006035,0.0
2020-09-10,1660.0,58.0,,,,,,,0.0,0.0,-0.0006024096385542169,0.0
2020-09-11,1668.0,58.0,,,,,,,-0.0035971223021582736,0.0,-0.0005995203836930455,0.0
2020-09-12,1677.0,58.0,,,,,,,-0.0029815146094215863,0.0,0.0005963029218843173,0.0
2020-09-13,1684.0,58.0,,,,,,,-0.0011876484560570072,0.0,-0.0029691211401425177,0.0
2020-09-14,1695.0,58.0,,,,,,,-0.0041297935103244855,0.0,-0.00471976401179941,0.0
2020-09-15,1702.0,58.0,,,,,,,-0.002937720329024677,0.0,-0.0017626321974148062,0.0
2020-09-16,1704.0,58.0,,,,,,,-0.0005868544600938967,0.0,0.0005868544600938967,0.0
2020-09-17,1707.0,58.0,,,,,,,-0.0005858230814294082,0.0,0.0,0.0
2020-09-18,1709.0,58.0,,,,,,,0.002925687536571094,0.0,0.007021650087770626,0.0
2020-09-19,1713.0,58.0,,,,,,,0.003502626970227671,0.0,0.002918855808523059,0.0
2020-09-20,1718.0,58.0,,,,,,,-0.0017462165308498251,0.0,0.0005820721769499418,0.0
2020-09-21,1722.0,58.0,,,,,,,-0.0005807200929152149,0.0,0.01684088269454123,0.0
2020-09-22,1724.0,58.0,,,,,,,0.001160092807424594,0.0,0.001160092807424594,0.0
2020-09-23,1725.0,58.0,,,,,,,0.0011594202898550724,0.0,0.003478260869565217,0.0
2020-09-24,1727.0,58.0,,,,,,,0.0005790387955993051,0.0,0.005211349160393746,0.0
2020-09-25,1734.0,58.0,,,,,,,0.004036908881199538,0.0,0.0005767012687427913,0.0
2020-09-26,1744.0,58.0,,,,,,,-0.0005733944954128443,0.0,0.0,0.0
2020-09-27,1746.0,58.0,,,,,,,0.002290950744558992,0.0,0.004581901489117984,0.0
2020-09-28,1749.0,58.0,,,,,,,0.017152658662092625,0.0,0.003430531732418525,0.0
2020-09-29,1753.0,58.0,,,,,,,0.0,0.0,0.003993154592127781,0.0
2020-09-30,1756.0,58.0,,,,,,,0.002277904328018223,0.0,0.0,0.0
2020-10-01,1759.0,58.0,,,,,,,0.004548038658328596,0.0,0.007390562819783969,0.0
2020-10-02,1773.0,58.0,,,,,,,-0.00338409475465313,0.0,-0.0005640157924421883,0.0
2020-10-03,1782.0,58.0,,,,,,,0.0005611672278338945,0.0,0.0,0.0
2020-10-04,1788.0,58.0,,,,,,,0.0022371364653243847,0.0,0.0027964205816554807,0.0
2020-10-05,1821.0,58.0,,,,,,,-0.013179571663920923,0.0,-0.013728720483250963,0.0
2020-10-06,1825.0,58.0,,,,,,,0.003835616438356164,0.0,0.004383561643835615,0.0
2020-10-07,1832.0,58.0,,,,,,,-0.002183406113537118,0.0,0.0070960698689956315,0.0
2020-10-08,1843.0,58.0,,,,,,,0.0027129679869777536,0.0,0.0027129679869777536,0.0
2020-10-09,1851.0,58.0,,,,,,,0.002701242571582928,0.0,0.011885467314964884,0.0
2020-10-10,1861.0,58.0,,,,,,,-0.0005373455131649651,0.0,0.00967221923696937,0.0
2020-10-11,1871.0,58.0,,,,,,,0.0005344735435595939,0.0,0.010689470871191877,0.0
2020-10-12,1880.0,58.0,,,,,,,-0.0005319148936170213,0.0,0.0,0.0
2020-10-13,1891.0,58.0,,,,,,,0.0005288207297726071,0.0,0.010576414595452142,0.0
2020-10-14,1894.0,58.0,,,,,,,0.00897571277719113,0.0,0.0042238648363252355,0.0
2020-10-15,1910.0,58.0,,,,,,,0.0,0.0,0.0,0.0
2020-10-16,1923.0,58.0,,,,,,,0.008840353614144566,0.0,0.0031201248049922,0.0
2020-10-17,1932.0,58.0,,,,,,,0.009834368530020704,0.0,0.006728778467908903,0.0
2020-10-18,1943.0,58.0,,,,,,,0.00977869274318065,0.0,0.0030880082346886268,0.0
2020-10-19,1951.0,58.0,,,,,,,0.0005125576627370579,0.0,0.007688364941055869,0.0
2020-10-20,1963.0,58.0,,,,,,,0.009679062659195109,0.0,0.005094243504839531,0.0
2020-10-21,1983.0,58.0,,,,,,,-0.004538577912254161,0.0,0.005547150781643974,0.0
2020-10-22,1999.0,58.0,,,,,,,0.0,0.0,0.011005502751375688,0.0
2020-10-23,2029.0,58.0,,,,,,,-0.005421389847215377,0.0,-0.0009857072449482504,0.0
2020-10-24,2057.0,58.0,,,,,,,-0.002916869227029655,0.0,0.0,0.017241379310344827
2020-10-25,2087.0,58.0,,,,,,,-0.006229036895064686,0.0,0.011499760421657882,0.0
2020-10-26,2096.0,58.0,,,,,,,0.006679389312977099,0.0,0.0076335877862595426,0.0
2020-10-27,2127.0,58.0,,,,,,,-0.0042313117066290545,0.0,0.009873060648801129,0.0
2020-10-28,2138.0,58.0,,,,,,,0.009354536950420954,0.0,0.03648269410664172,0.0
2020-10-29,2154.0,58.0,,,,,,,0.01021355617455896,0.0,0.05060352831940576,0.0
2020-10-30,2173.0,58.0,,,,,,,0.0041417395306028535,0.0,0.03819604233778187,0.0
2020-10-31,2195.0,58.0,,,,,,,0.002733485193621868,0.017241379310344827,0.03462414578587699,0.0
2020-11-01,2212.0,58.0,,,,,,,0.016726943942133816,0.0,0.012206148282097649,0.0
2020-11-02,2235.0,58.0,,,,,,,0.0008948545861297539,0.0,0.04519015659955257,0.0
2020-11-03,2257.0,58.0,,,,,,,0.01329198050509526,0.0,0.037217545414266716,0.0
2020-11-04,2288.0,58.0,,,,,,,0.025349650349650348,0.0,0.010052447552447552,0.017241379310344827
2020-11-05,2326.0,58.0,,,,,,,0.037403267411865865,0.0,0.049011177987962166,0.017241379310344827
2020-11-06,2354.0,58.0,,,,,,,0.031435853865760414,0.0,0.04927782497875957,0.017241379310344827
2020-11-07,2382.0,59.0,,,,,,,0.029387069689336687,-0.01694915254237288,0.02518891687657431,0.0
2020-11-08,2436.0,59.0,,,,,,,-0.004105090311986864,0.0,0.013957307060755335,0.0
2020-11-09,2461.0,59.0,,,,,,,0.04022754977651361,0.0,0.017472572125152373,0.0
2020-11-10,2513.0,59.0,,,,,,,0.02148826104257859,0.0,-0.0007958615200955034,0.01694915254237288
2020-11-11,2602.0,59.0,,,,,,,-0.013451191391237507,0.01694915254237288,0.0015372790161414295,0.0
2020-11-12,2727.0,59.0,,,,,,,0.0099009900990099,0.01694915254237288,-0.016868353502016868,0.0
2020-11-13,2829.0,59.0,,,,,,,0.014846235418875928,0.01694915254237288,-0.0014139271827500884,0.05084745762711865
2020-11-14,2927.0,59.0,,,,,,,-0.0034164673727365906,0.01694915254237288,-0.019815510761872226,0.0
2020-11-15,2971.0,59.0,,,,,,,0.014809828340626054,0.0,0.008751262201279031,0.0
2020-11-16,3095.0,59.0,,,,,,,-0.01809369951534734,0.0,-0.017124394184168012,0.03389830508474576
2020-11-17,3201.0,59.0,,,,,,,-0.017494532958450486,0.01694915254237288,-0.011558887847547642,0.05084745762711865
