date,cases,deaths,w1_change_cases,w1_change_deaths,w2_change_cases,w2_change_deaths
2020-02-17,0.0,0.0,0,0,0,0
2020-02-18,0.0,0.0,0,0,0,0
2020-02-19,0.0,0.0,0,0,0,0
2020-02-20,0.0,0.0,0,0,0,0
2020-02-21,0.0,0.0,0,0,0,0
2020-02-22,0.0,0.0,0,0,0,0
2020-02-23,0.0,0.0,0,0,0,0
2020-02-24,0.0,0.0,0,0,0,0
2020-02-25,0.0,0.0,0,0,0,0
2020-02-26,0.0,0.0,0,0,0,0
2020-02-27,0.0,0.0,0,0,0,0
2020-02-28,0.0,0.0,0,0,0,0
2020-02-29,0.0,0.0,0,0,0,0
2020-03-01,0.0,0.0,0,0,0,0
2020-03-02,0.0,0.0,0,0,1,0
2020-03-03,0.0,0.0,0,0,0,0
2020-03-04,0.0,0.0,0,0,0,0
2020-03-05,0.0,0.0,0,0,0,0
2020-03-06,0.0,0.0,0,0,0,0
2020-03-07,0.0,0.0,0,0,0,0
2020-03-08,0.0,0.0,0,0,0,0
2020-03-09,0.0,0.0,1,0,0,0
2020-03-10,0.0,0.0,0,0,0,0
2020-03-11,0.0,0.0,0,0,0,0
2020-03-12,0.0,0.0,0,0,-1,0
2020-03-13,0.0,0.0,0,0,1,0
2020-03-14,0.0,0.0,0,0,0,0
2020-03-15,0.0,0.0,0,0,0,0
2020-03-16,5.0,0.0,-1.0,0,-1.0,0
2020-03-17,5.0,0.0,0,0,0,0
2020-03-18,5.0,0.0,0,0,0.4,0
2020-03-19,5.0,0.0,-0.6,0,0,0
2020-03-20,5.0,0.0,0.2,0,0,0
2020-03-21,5.0,0.0,0,0,0.4,0
2020-03-22,5.0,0.0,0,0,0,0
2020-03-23,5.0,0.0,0,0,0,0
2020-03-24,5.0,0.0,0,0,0,0
2020-03-25,5.0,0.0,0.4,0,0.2,0
2020-03-26,2.0,0.0,1,0,1,1
2020-03-27,3.0,0.0,-0.3333333333333333,0,-0.3333333333333333,0
2020-03-28,3.0,0.0,0.6666666666666666,0,0,0
2020-03-29,3.0,0.0,0,0,1,0
2020-03-30,3.0,0.0,0,0,1,1
2020-03-31,3.0,0.0,0,0,1,0
2020-04-01,5.0,0.0,-0.2,0,-0.4,0
2020-04-02,5.0,0.0,0.8,1,1,1
2020-04-03,5.0,0.0,0,0,0,0
2020-04-04,7.0,0.0,-0.2857142857142857,0,1,0
2020-04-05,7.0,0.0,1,0,1,1
2020-04-06,7.0,0.0,0.5714285714285714,1,1,0
2020-04-07,7.0,0.0,1,0,1,1
2020-04-08,8.0,0.0,-0.125,0,1,1
2020-04-09,12.0,1.0,1,1,-0.3333333333333333,-1.0
2020-04-10,12.0,1.0,0,0,1,1
2020-04-11,12.0,1.0,1,0,0,0
2020-04-12,21.0,1.0,0.47619047619047616,1,1,1
2020-04-13,25.0,2.0,1.0,-0.5,1,1
2020-04-14,60.0,2.0,0.6333333333333333,0.5,0.15,1
2020-04-15,60.0,2.0,0.8166666666666667,1,0.8,1.0
2020-04-16,80.0,5.0,-0.25,-0.6,0.425,-0.6
2020-04-17,80.0,5.0,0.525,0.4,0.2375,0
2020-04-18,116.0,5.0,-0.3103448275862069,0,-0.3103448275862069,0
2020-04-19,135.0,7.0,0.31851851851851853,0.0,0.37777777777777777,0.14285714285714285
2020-04-20,164.0,7.0,0.10365853658536585,0.7142857142857143,0.13414634146341464,0.14285714285714285
2020-04-21,237.0,8.0,-0.12236286919831224,0.25,-0.16455696202531644,0.25
2020-04-22,286.0,14.0,-0.0034965034965034965,-0.2857142857142857,0.1048951048951049,-0.21428571428571427
2020-04-23,286.0,14.0,0.1888111888111888,0,0.13286713286713286,0.07142857142857142
2020-04-24,328.0,16.0,-0.0701219512195122,-0.125,0.039634146341463415,0.1875
2020-04-25,328.0,16.0,0,0,0,0
2020-04-26,390.0,18.0,0.020512820512820513,0.05555555555555555,0.017948717948717947,0.1111111111111111
2020-04-27,436.0,23.0,0.011467889908256881,-0.17391304347826086,0.02522935779816514,-0.08695652173913043
2020-04-28,480.0,26.0,-0.020833333333333332,0.0,-0.01875,-0.07692307692307693
2020-04-29,528.0,28.0,0.058712121212121215,0.03571428571428571,0.0625,-0.07142857142857142
2020-04-30,582.0,28.0,-0.027491408934707903,0.03571428571428571,-0.00859106529209622,0
2020-05-01,601.0,28.0,0.059900166389351084,0.17857142857142858,0.07653910149750416,0.03571428571428571
2020-05-02,601.0,28.0,0,0,0,0
2020-05-03,671.0,31.0,-0.0014903129657228018,0.03225806451612903,0.004470938897168405,-0.03225806451612903
2020-05-04,722.0,32.0,0.008310249307479225,0.0625,0.018005540166204988,0.0
2020-05-05,756.0,35.0,0.0013227513227513227,-0.05714285714285714,0.0,-0.05714285714285714
2020-05-06,835.0,38.0,0.0023952095808383233,-0.07894736842105263,-0.03832335329341317,-0.02631578947368421
2020-05-07,873.0,39.0,0.012600229095074456,-0.02564102564102564,0.037800687285223365,0.02564102564102564
2020-05-08,928.0,44.0,0.010775862068965518,-0.09090909090909091,-0.036637931034482756,-0.11363636363636363
2020-05-09,928.0,44.0,0,0,0,0
2020-05-10,997.0,48.0,0.004012036108324975,-0.041666666666666664,-0.06920762286860582,-0.08333333333333333
2020-05-11,1054.0,51.0,0.006641366223908918,-0.0392156862745098,-0.054079696394686905,-0.058823529411764705
2020-05-12,1089.0,52.0,-0.0009182736455463728,0.0,0.05509641873278237,0.07692307692307693
2020-05-13,1170.0,52.0,-0.02905982905982906,0.038461538461538464,-0.05042735042735043,0.019230769230769232
2020-05-14,1219.0,52.0,0.01804757998359311,0.038461538461538464,-0.02378999179655455,0
2020-05-15,1284.0,53.0,-0.03426791277258567,-0.018867924528301886,0.024922118380062305,0.07547169811320754
2020-05-16,1284.0,53.0,0,0,0,0
2020-05-17,1357.0,55.0,-0.05379513633014001,-0.03636363636363636,0.01105379513633014,-0.01818181818181818
2020-05-18,1421.0,56.0,-0.045038705137227304,-0.017857142857142856,-0.0028149190710767065,0.07142857142857142
2020-05-19,1455.0,57.0,0.04192439862542955,0.07017543859649122,0.008934707903780068,0.0
2020-05-20,1502.0,59.0,-0.016644474034620507,-0.01694915254237288,0.012649800266311585,-0.03389830508474576
2020-05-21,1573.0,61.0,-0.03242212333121424,-0.03278688524590164,-0.008900190718372537,-0.03278688524590164
2020-05-22,1594.0,61.0,0.04767879548306148,0.08196721311475409,0.023212045169385194,0
2020-05-23,1594.0,61.0,0,0,0,0
2020-05-24,1594.0,61.0,0.05520702634880803,0.01639344262295082,0.05332496863237139,0.04918032786885246
2020-05-25,1594.0,61.0,0.037641154328732745,0.08196721311475409,0.028230865746549563,0.01639344262295082
2020-05-26,1689.0,66.0,-0.028419182948490232,-0.06060606060606061,-0.036116044997039666,-0.06060606060606061
2020-05-27,1711.0,67.0,0.02571595558153127,-0.014925373134328358,0.015195791934541203,0.0
2020-05-28,1731.0,67.0,0.021374927787406125,0,0.00924321201617562,0
2020-05-29,1828.0,72.0,-0.021334792122538294,-0.06944444444444445,-0.019693654266958426,-0.06944444444444445
2020-05-30,1828.0,72.0,0,0,0,0
2020-05-31,1916.0,73.0,-0.0015657620041753654,0.0273972602739726,-0.011482254697286013,0.0136986301369863
2020-06-01,1976.0,78.0,-0.0075910931174089065,-0.05128205128205128,-0.018218623481781375,-0.05128205128205128
2020-06-02,2023.0,79.0,-0.006426099851705388,0.0,-0.003954522985664854,-0.012658227848101266
2020-06-03,2089.0,79.0,-0.00861656294877932,0.012658227848101266,-0.023934897079942556,0
2020-06-04,2146.0,79.0,-0.0097856477166822,0,-0.008853681267474371,0
2020-06-05,2204.0,79.0,0.0013611615245009074,0,-0.01588021778584392,0
2020-06-06,2204.0,79.0,0,0,0,0
2020-06-07,2289.0,82.0,-0.008300567933595456,-0.012195121951219513,-0.021406727828746176,-0.036585365853658534
2020-06-08,2334.0,83.0,-0.008997429305912597,0.0,-0.008997429305912597,0.012048192771084338
2020-06-09,2368.0,84.0,0.0021114864864864866,-0.011904761904761904,-0.0004222972972972973,-0.011904761904761904
2020-06-10,2416.0,85.0,-0.013245033112582781,-0.011764705882352941,-0.010347682119205299,-0.011764705882352941
2020-06-11,2452.0,85.0,0.0008156606851549756,0,-0.004486133768352365,0
2020-06-12,2513.0,85.0,-0.015121368881814564,0,-0.017111022682053324,0
2020-06-13,2513.0,85.0,0,0,0,0
2020-06-14,2579.0,87.0,-0.011632415664986429,-0.022988505747126436,-0.025591314462970142,-0.022988505747126436
2020-06-15,2603.0,88.0,0.0,0.011363636363636364,-0.003073376872839032,-0.011363636363636364
2020-06-16,2642.0,88.0,-0.002271006813020439,0,-0.01097653292959879,0
2020-06-17,2658.0,88.0,0.0026335590669676447,0,0.0015048908954100827,0
2020-06-18,2696.0,88.0,-0.004821958456973294,0,-0.014094955489614243,0
2020-06-19,2719.0,88.0,-0.0018389113644722325,0,-0.0011033468186833395,0
2020-06-20,2719.0,88.0,0,0,0,0
2020-06-21,2755.0,88.0,-0.013067150635208712,0,-0.006896551724137931,0.022727272727272728
2020-06-22,2779.0,90.0,-0.0028787333573227778,-0.022222222222222223,0.004318100035984167,-0.022222222222222223
2020-06-23,2812.0,90.0,-0.008179231863442389,0,-0.008534850640113799,0
2020-06-24,2835.0,90.0,-0.0010582010582010583,0,-0.0049382716049382715,0
2020-06-25,2860.0,90.0,-0.008741258741258742,0,-0.004195804195804196,0
2020-06-26,2878.0,90.0,0.0006949270326615705,0,-0.002779708130646282,0
2020-06-27,2878.0,90.0,0,0,0,0
2020-06-28,2878.0,90.0,0.00590687977762335,0.022222222222222223,0.004517025712300208,0
2020-06-29,2894.0,90.0,0.006910850034554251,0,-0.0027643400138217,0.011111111111111112
2020-06-30,2904.0,90.0,-0.0003443526170798898,0,0.0010330578512396695,0
2020-07-01,2924.0,90.0,-0.003761969904240766,0,-0.005471956224350205,0
2020-07-02,2924.0,90.0,0.004445964432284542,0,0.0023939808481532147,0
2020-07-03,2944.0,90.0,-0.0033967391304347825,0,0.0010190217391304348,0
2020-07-04,2944.0,90.0,0,0,0,0
2020-07-05,2961.0,92.0,-0.0013508949679162446,-0.021739130434782608,-0.004052684903748734,-0.021739130434782608
2020-07-06,2997.0,92.0,-0.009342676009342675,0.010869565217391304,-0.009342676009342675,0
2020-07-07,3006.0,92.0,0.0013306719893546241,0,0.0006653359946773121,0
2020-07-08,3015.0,92.0,-0.001658374792703151,0,-0.0013266998341625207,0
2020-07-09,3028.0,92.0,-0.0019815059445178335,0,0.0042932628797886395,0
2020-07-10,3038.0,92.0,0.004279131007241606,0,0.0,0
2020-07-11,3038.0,92.0,0,0,0,0
2020-07-12,3051.0,92.0,-0.002622091117666339,0,-0.0019665683382497543,0
2020-07-13,3059.0,93.0,0.0,-0.010752688172043012,-0.002615233736515201,-0.010752688172043012
2020-07-14,3072.0,93.0,-0.0006510416666666666,0,0.0016276041666666667,0
2020-07-15,3076.0,93.0,0.00032509752925877764,0,0.0039011703511053317,0
2020-07-16,3083.0,93.0,0.006162828413882582,0,-0.0022705157314304248,0
2020-07-17,3106.0,93.0,-0.004185447520927237,0,-0.007405022537025113,0
2020-07-18,3106.0,93.0,0,0,0,0
2020-07-19,3111.0,93.0,0.0006428801028608164,0,-0.0016072002571520412,0
2020-07-20,3119.0,93.0,-0.0025649246553382495,0,0.0,0
2020-07-21,3130.0,93.0,0.0022364217252396168,0,-0.003514376996805112,0
2020-07-22,3135.0,93.0,0.0035087719298245615,0,-0.001594896331738437,0
2020-07-23,3161.0,93.0,-0.008225245175577349,0,-0.0060107560898449855,0
2020-07-24,3171.0,93.0,-0.00315357931251971,0,-0.00315357931251971,0
2020-07-25,3171.0,93.0,0,0,0,0
2020-07-26,3178.0,93.0,-0.0022026431718061676,0,-0.0022026431718061676,0
2020-07-27,3178.0,93.0,0.0025173064820641915,0,0,0
2020-07-28,3196.0,93.0,-0.005632040050062578,0,-0.005632040050062578,0
2020-07-29,3212.0,93.0,-0.0049813200498132005,0,-0.0049813200498132005,0
2020-07-30,3212.0,93.0,0.0021793275217932753,0,0,0
2020-07-31,3212.0,93.0,0,0,0,0
2020-08-01,3212.0,93.0,0,0,0.007160647571606476,0
2020-08-02,3212.0,93.0,0,0,0.0018679950186799503,0
2020-08-03,3220.0,93.0,-0.002484472049689441,0,-0.002484472049689441,0
2020-08-04,3220.0,93.0,0,0,0.00031055900621118014,0
2020-08-05,3220.0,93.0,0,0,0,0
2020-08-06,3227.0,93.0,-0.0021691973969631237,0,0.0003098853424233034,0
2020-08-07,3227.0,93.0,0,0,0,0
2020-08-08,3227.0,93.0,0.007127362875735978,0,0,0
2020-08-09,3227.0,93.0,0.0018593120545398203,0,0.0012395413696932136,0
2020-08-10,3227.0,93.0,0,0,0,0
2020-08-11,3227.0,93.0,0.0003098853424233034,0,0,0
2020-08-12,3227.0,93.0,0,0,0,0
2020-08-13,3227.0,93.0,0.002479082739386427,0,0,0
2020-08-14,3227.0,93.0,0,0,0,0
2020-08-15,3250.0,93.0,-0.007076923076923077,0,-0.005230769230769231,0.021505376344086023
2020-08-16,3256.0,93.0,-0.0006142506142506142,0,0.008906633906633907,0.021505376344086023
2020-08-17,3256.0,93.0,0,0,0,0
2020-08-18,3257.0,93.0,-0.00030703101013202335,0,-0.00030703101013202335,0
2020-08-19,3257.0,93.0,0,0,0,0
2020-08-20,3265.0,93.0,-0.002450229709035222,0,-0.002450229709035222,0
2020-08-21,3265.0,93.0,0,0,0,0
2020-08-22,3265.0,93.0,0.0018376722817764165,0.021505376344086023,0.006738131699846861,0
2020-08-23,3269.0,93.0,0.00948302233098807,0.021505376344086023,0.007953502600183543,0
2020-08-24,3269.0,93.0,0,0,0,0
2020-08-25,3269.0,93.0,0,0,0,0
2020-08-26,3269.0,93.0,0,0,0,0
2020-08-27,3269.0,93.0,0,0,0.0027531355154481493,0
2020-08-28,3269.0,93.0,0,0,0.0015295197308045274,0.010752688172043012
2020-08-29,3275.0,95.0,0.004885496183206107,-0.021052631578947368,-0.00183206106870229,-0.021052631578947368
2020-08-30,3310.0,97.0,-0.0015105740181268882,-0.020618556701030927,-0.010574018126888218,-0.020618556701030927
2020-08-31,3310.0,97.0,0,0,0.00392749244712991,0
2020-09-01,3310.0,97.0,0,0,0,0
2020-09-02,3310.0,97.0,0,0,0.00030211480362537764,0
2020-09-03,3310.0,97.0,0.002719033232628399,0,0,0
2020-09-04,3310.0,97.0,0.0015105740181268882,0.010309278350515464,0,0
2020-09-05,3332.0,97.0,-0.006602641056422569,0,-0.006602641056422569,0
2020-09-06,3362.0,97.0,-0.00892325996430696,0,-0.005651397977394408,0
2020-09-07,3362.0,97.0,0.003866745984533016,0,0.012195121951219513,0
2020-09-08,3362.0,97.0,0,0,0.006841165972635336,0
2020-09-09,3362.0,97.0,0.000297441998810232,0,0,0
2020-09-10,3371.0,97.0,-0.0026698309107089885,0,-0.0026698309107089885,0
2020-09-11,3376.0,98.0,-0.001481042654028436,-0.01020408163265306,-0.001481042654028436,-0.01020408163265306
2020-09-12,3376.0,98.0,0,0,0,0
2020-09-13,3376.0,98.0,0.003258293838862559,0,0.03643364928909953,0.01020408163265306
2020-09-14,3389.0,98.0,0.008262024195928003,0,-0.0038359398052522867,0
2020-09-15,3389.0,98.0,0.0067866627323694305,0,0,0
2020-09-16,3390.0,98.0,-0.0002949852507374631,0,-0.0002949852507374631,0
2020-09-17,3390.0,98.0,0,0,0,0
2020-09-18,3390.0,98.0,0,0,0.0014749262536873156,0
2020-09-19,3390.0,98.0,0,0,0,0
2020-09-20,3401.0,98.0,0.03293149073801823,0.01020408163265306,-0.003234342840341076,0
2020-09-21,3442.0,98.0,-0.011911679256246368,0,0.03224869262056944,0
2020-09-22,3465.0,98.0,-0.006637806637806638,0,-0.006637806637806638,0
2020-09-23,3465.0,98.0,0,0,0,0
2020-09-24,3465.0,98.0,0,0,0,0
2020-09-25,3465.0,98.0,0.001443001443001443,0,0,0
2020-09-26,3465.0,98.0,0,0,0,0
2020-09-27,3588.0,99.0,-0.034280936454849496,-0.010101010101010102,-0.005852842809364548,-0.010101010101010102
2020-09-28,3588.0,99.0,0.042363433667781496,0,0.004738015607580825,0
2020-09-29,3588.0,99.0,0,0,0,0
2020-09-30,3588.0,99.0,0,0,0,0
2020-10-01,3588.0,99.0,0,0,0,0
2020-10-02,3593.0,99.0,-0.0013915947676036739,0,-0.0013915947676036739,0
2020-10-03,3593.0,99.0,0,0,0,0
2020-10-04,3593.0,99.0,0.028388533259114945,0,0,0
2020-10-05,3745.0,99.0,-0.036048064085447265,0,-0.04058744993324433,0
2020-10-06,3745.0,99.0,0,0,0,0
2020-10-07,3745.0,99.0,0,0,0.006942590120160214,0.020202020202020204
2020-10-08,3745.0,99.0,0,0,0,0
2020-10-09,3745.0,99.0,0,0,0.001869158878504673,0.010101010101010102
2020-10-10,3745.0,99.0,0,0,0,0
2020-10-11,3847.0,99.0,-0.026514166883285676,0,-0.026514166883285676,0
2020-10-12,3864.0,99.0,-0.004399585921325052,0,0.006987577639751553,0.020202020202020204
2020-10-13,3864.0,99.0,0,0,0,0
2020-10-14,3864.0,99.0,0.006728778467908903,0.020202020202020204,0,0
2020-10-15,3864.0,99.0,0,0,0,0
2020-10-16,3864.0,99.0,0.0018115942028985507,0.010101010101010102,0,0
2020-10-17,3864.0,99.0,0,0,0,0
2020-10-18,3864.0,99.0,0,0,0,0
2020-10-19,3864.0,99.0,0.011387163561076604,0.020202020202020204,0,0
2020-10-20,3864.0,99.0,0,0,0,0
2020-10-21,3890.0,101.0,-0.006683804627249357,-0.019801980198019802,0.06735218508997429,0.009900990099009901
2020-10-22,3890.0,101.0,0,0,0,0
2020-10-23,3897.0,102.0,-0.001796253528355145,-0.00980392156862745,-0.001796253528355145,-0.00980392156862745
2020-10-24,3897.0,102.0,0,0,0,0
2020-10-25,3897.0,102.0,0,0,0,0
2020-10-26,3941.0,104.0,-0.011164679015478305,-0.019230769230769232,-0.011164679015478305,-0.019230769230769232
2020-10-27,3941.0,104.0,0,0,0.018269474752600864,0
2020-10-28,3941.0,104.0,0.07307789901040346,0.028846153846153848,0,0
2020-10-29,3941.0,104.0,0,0,0,0
2020-10-30,3941.0,104.0,0,0,0,0
2020-10-31,3941.0,104.0,0,0,0,0
2020-11-01,3941.0,104.0,0,0,0,0
2020-11-02,3941.0,104.0,0,0,0,0
2020-11-03,3941.0,104.0,0.018269474752600864,0,0,0
2020-11-04,4229.0,107.0,-0.06810120595885552,-0.028037383177570093,-0.048947741782927406,-0.018691588785046728
2020-11-05,4229.0,107.0,0,0,0,0
2020-11-06,4229.0,107.0,0,0,0,0
2020-11-07,4229.0,107.0,0,0,0,0
2020-11-08,4229.0,107.0,0,0,0,0
2020-11-09,4229.0,107.0,0,0,0.014897138803499646,0.04672897196261682
2020-11-10,4301.0,107.0,-0.016740292955126714,0,-0.016740292955126714,0
2020-11-11,4301.0,107.0,0.018832829574517554,0.009345794392523364,0,0
2020-11-12,4301.0,107.0,0,0,0,0
2020-11-13,4301.0,107.0,0,0,0.0013950244129272262,0
2020-11-14,4301.0,107.0,0,0,0,0
2020-11-15,4301.0,107.0,0,0,0,0
2020-11-16,4301.0,107.0,0.014647756335735876,0.04672897196261682,0,0
2020-11-17,4301.0,107.0,0,0,0,0
2020-11-18,4382.0,108.0,-0.018484710178000914,-0.009259259259259259,-0.018484710178000914,-0.009259259259259259
2020-11-19,4382.0,108.0,0,0,0.016887266088544045,0.07407407407407407
2020-11-20,4382.0,108.0,0.0013692377909630307,0,0,0
2020-11-21,4382.0,108.0,0,0,0,0
2020-11-22,4382.0,108.0,0,0,0,0
2020-11-23,4445.0,113.0,-0.014173228346456693,-0.04424778761061947,-0.014173228346456693,-0.04424778761061947
2020-11-24,4445.0,113.0,0,0,0.012148481439820023,0
2020-11-25,4445.0,113.0,0,0,0,0
2020-11-26,4445.0,113.0,0.016647919010123736,0.07079646017699115,0,0
2020-11-27,4451.0,113.0,-0.0013480116827679174,0,-0.0013480116827679174,0
2020-11-28,4451.0,113.0,0,0,0,0
2020-11-29,4451.0,113.0,0,0,0,0
2020-11-30,4451.0,113.0,0,0,0,0
2020-12-01,4451.0,113.0,0.012132105144911256,0,0,0
2020-12-02,4451.0,113.0,0,0,0,0
2020-12-03,4525.0,121.0,-0.016353591160220993,-0.06611570247933884,-0.016353591160220993,-0.06611570247933884
2020-12-04,4525.0,121.0,0,0,0.018342541436464087,0.024793388429752067
2020-12-05,4525.0,121.0,0,0,0,0
2020-12-06,4525.0,121.0,0,0,0,0
2020-12-07,4525.0,121.0,0,0,0,0
2020-12-08,4579.0,121.0,-0.011792967896920725,0,-0.011792967896920725,0
2020-12-09,4579.0,121.0,0,0,0.006114872242847783,0.024793388429752067
2020-12-10,4579.0,121.0,0,0,0,0
2020-12-11,4579.0,121.0,0.018126228434155928,0.024793388429752067,0,0
2020-12-12,4579.0,121.0,0,0,0,0
2020-12-13,4579.0,121.0,0,0,0,0
2020-12-14,4579.0,121.0,0,0,0,0
2020-12-15,4579.0,121.0,0,0,0,0
2020-12-16,4579.0,121.0,0.006114872242847783,0.024793388429752067,0,0
2020-12-17,4579.0,121.0,0,0,0.0052413190652981,0.024793388429752067
2020-12-18,4662.0,124.0,-0.017803517803517802,-0.024193548387096774,-0.017803517803517802,-0.024193548387096774
2020-12-19,4662.0,124.0,0,0,0,0
2020-12-20,4662.0,124.0,0,0,0,0
2020-12-21,4662.0,124.0,0,0,0,0
2020-12-22,4662.0,124.0,0,0,0,0
2020-12-23,4690.0,127.0,-0.005970149253731343,-0.023622047244094488,-0.005970149253731343,-0.023622047244094488
2020-12-24,4690.0,127.0,0.00511727078891258,0.023622047244094488,0.00255863539445629,0
2020-12-25,4690.0,127.0,0,0,0,0
2020-12-26,4690.0,127.0,0,0,0,0
2020-12-27,4690.0,127.0,0,0,0,0
2020-12-28,4690.0,127.0,0,0,0,0
2020-12-29,4690.0,127.0,0,0,0,0
2020-12-30,4690.0,127.0,0,0,0,0
2020-12-31,4714.0,130.0,-0.002545608824777259,-0.023076923076923078,-0.005091217649554518,-0.023076923076923078
2021-01-01,4714.0,130.0,0,0,0.003818413237165889,0
2021-01-02,4714.0,130.0,0,0,0,0
2021-01-03,4714.0,130.0,0,0,0,0
2021-01-04,4714.0,130.0,0,0,0,0
2021-01-05,4714.0,130.0,0,0,0,0
2021-01-06,4714.0,130.0,0,0,0,0
2021-01-07,4726.0,130.0,-0.0025391451544646637,0,-0.0025391451544646637,0
2021-01-08,4726.0,130.0,0.003808717731696995,0,0,0
2021-01-09,4726.0,130.0,0,0,0,0
2021-01-10,4726.0,130.0,0,0,0.0021159542953872196,0
2021-01-11,4726.0,130.0,0,0,0,0
2021-01-12,4726.0,130.0,0,0,0,0
2021-01-13,4726.0,130.0,0,0,0.006347862886161659,0
2021-01-14,4726.0,130.0,0,0,0,0
2021-01-15,4744.0,130.0,-0.0037942664418212477,0,-0.0037942664418212477,0
2021-01-16,4744.0,130.0,0,0,0,0
2021-01-17,4744.0,130.0,0.0021079258010118043,0,0,0
2021-01-18,4744.0,130.0,0,0,0,0
2021-01-19,4744.0,130.0,0,0,0,0
2021-01-20,4744.0,130.0,0.006323777403035413,0,0,0
2021-01-21,4744.0,130.0,0,0,0.006323777403035413,0.015384615384615385
2021-01-22,4744.0,130.0,0,0,0,0
2021-01-23,4744.0,130.0,0,0,0,0
2021-01-24,4754.0,130.0,-0.002103491796381994,0,0.006310475389145982,0.015384615384615385
2021-01-25,4754.0,130.0,0,0,0.0016827934371055953,0
2021-01-26,4754.0,130.0,0,0,0,0
2021-01-27,4784.0,130.0,-0.006270903010033445,0,-0.006270903010033445,0
2021-01-28,4784.0,130.0,0.006270903010033445,0.015384615384615385,0.015259197324414716,0.038461538461538464
2021-01-29,4784.0,130.0,0,0,0.016304347826086956,0.038461538461538464
2021-01-30,4784.0,130.0,0,0,0.012959866220735786,0.015384615384615385
2021-01-31,4784.0,130.0,0.008361204013377926,0.015384615384615385,0.0035535117056856185,0.015384615384615385
2021-02-01,4784.0,130.0,0.0016722408026755853,0,0.019021739130434784,0.03076923076923077
2021-02-02,4784.0,130.0,0,0,0.018812709030100336,0.015384615384615385
2021-02-03,4784.0,130.0,0,0,0.020903010033444816,0.06923076923076923
2021-02-04,4814.0,132.0,0.008932280847528043,0.022727272727272728,0.0201495637723307,0.05303030303030303
2021-02-05,4814.0,132.0,0.01620274200249273,0.03787878787878788,0.027420024927295387,0.05303030303030303
2021-02-06,4814.0,132.0,0.012879102617366016,0.015151515151515152,0,0
2021-02-07,4854.0,134.0,-0.004738360115368768,0.0,0.04470539761021838,0.09701492537313433
2021-02-08,4862.0,134.0,0.01707116412998766,0.029850746268656716,0.024681201151789386,0.05970149253731343
2021-02-09,4862.0,134.0,0.01851090086384204,0.014925373134328358,0.04709995886466475,0.04477611940298507
2021-02-10,4862.0,134.0,0.020567667626491155,0.06716417910447761,0.04072398190045249,0.05223880597014925
2021-02-11,4935.0,139.0,0.01094224924012158,0.02877697841726619,0.006484295845997973,-0.014388489208633094
2021-02-12,5013.0,144.0,0.010771992818671455,0.013888888888888888,0.011968880909634948,0.0
2021-02-13,5075.0,146.0,-0.012216748768472906,-0.0136986301369863,-0.012216748768472906,-0.0136986301369863
2021-02-14,5092.0,148.0,0.04713275726630008,0.08783783783783784,0.05636292223095051,0.04054054054054054
2021-02-15,5183.0,152.0,0.0071387227474435655,0.02631578947368421,0.03376422921088173,0.02631578947368421
2021-02-16,5273.0,154.0,0.026360705480750996,0.025974025974025976,0.008534041342689171,0.012987012987012988
