date,cases,deaths
2020-04-10,44,1
2020-04-11,44,1
2020-04-12,49,1
2020-04-13,57,1
2020-04-14,57,1
2020-04-15,80,1
2020-04-16,87,1
2020-04-17,95,1
2020-04-18,95,1
2020-04-19,108,1
2020-04-20,109,1
2020-04-21,120,1
2020-04-22,156,1
2020-04-23,166,1
2020-04-24,166,2
2020-04-25,172,3
2020-04-26,176,3
2020-04-27,176,3
2020-04-28,176,3
2020-04-29,238,3
2020-04-30,276,3
2020-05-01,276,3
2020-05-02,308,4
2020-05-03,335,5
2020-05-04,335,5
2020-05-05,367,6
2020-05-06,397,6
2020-05-07,397,6
2020-05-08,504,8
2020-05-09,620,8
2020-05-10,661,8
2020-05-11,661,8
2020-05-12,802,9
2020-05-13,863,9
2020-05-14,1004,9
2020-05-15,1104,10
2020-05-16,1209,10
2020-05-17,1320,11
2020-05-18,1320,11
2020-05-19,1432,11
2020-05-20,1502,12
2020-05-21,1567,12
2020-05-22,1567,12
2020-05-23,1728,12
2020-05-24,1934,12
2020-05-25,1934,12
2020-05-26,2135,14
2020-05-27,2238,14
2020-05-28,2319,14
2020-05-29,2431,14
2020-05-30,2613,15
2020-05-31,2613,15
2020-06-01,2655,17
2020-06-02,2655,17
2020-06-03,2803,20
2020-06-04,2902,20
2020-06-05,2955,21
2020-06-06,3101,21
2020-06-07,3101,21
2020-06-08,3101,21
2020-06-09,3101,21
2020-06-10,3294,21
2020-06-11,3294,21
2020-06-12,3463,23
2020-06-13,3463,23
2020-06-14,3463,23
2020-06-15,3463,23
2020-06-16,4033,27
2020-06-17,4114,29
2020-06-18,4229,30
2020-06-19,4340,32
2020-06-20,4340,32
2020-06-21,4428,34
2020-06-22,4428,34
2020-06-23,4739,39
2020-06-24,4849,39
2020-06-25,4956,39
2020-06-26,5087,40
2020-06-27,5209,40
2020-06-28,5209,40
2020-06-29,5209,40
2020-06-30,5394,42
2020-07-01,5394,42
2020-07-02,5394,42
2020-07-03,5513,42
2020-07-04,5513,42
2020-07-05,5620,44
2020-07-06,5620,44
2020-07-07,5743,46
2020-07-08,5743,46
2020-07-09,5871,46
2020-07-10,5871,46
2020-07-11,5942,46
2020-07-12,5942,46
2020-07-13,5942,46
2020-07-14,5942,46
2020-07-15,5942,46
2020-07-16,5942,46
2020-07-17,6121,46
2020-07-18,6121,46
2020-07-19,6121,46
2020-07-20,6121,46
2020-07-21,6121,46
2020-07-22,6433,46
2020-07-23,6588,47
2020-07-24,6588,47
2020-07-25,6984,49
2020-07-26,6984,49
2020-07-27,6984,49
2020-07-28,7189,49
2020-07-29,7189,49
2020-07-30,7352,49
2020-07-31,7352,49
2020-08-01,7352,49
2020-08-02,7531,50
2020-08-03,7531,50
2020-08-04,7646,51
2020-08-05,7646,51
2020-08-06,7787,51
2020-08-07,7787,51
2020-08-08,7923,51
2020-08-09,7923,51
2020-08-10,7923,51
2020-08-11,8006,51
2020-08-12,8006,51
2020-08-13,8077,51
2020-08-14,8077,51
2020-08-15,8225,51
2020-08-16,8225,51
2020-08-17,8225,51
2020-08-18,8270,53
2020-08-19,8270,53
2020-08-20,8319,53
2020-08-21,8319,53
2020-08-22,8388,53
2020-08-23,8388,53
2020-08-24,8388,53
2020-08-25,8409,53
2020-08-26,8409,53
2020-08-27,8468,53
2020-08-28,8468,53
2020-08-29,8468,53
2020-08-30,8505,53
2020-08-31,8505,53
2020-09-01,8533,53
2020-09-02,8533,53
2020-09-03,8538,53
2020-09-04,8538,53
2020-09-05,8601,53
2020-09-06,8601,53
2020-09-07,8601,53
2020-09-08,8608,53
2020-09-09,8608,53
2020-09-10,8621,53
2020-09-11,8621,53
2020-09-12,8643,53
2020-09-13,8643,53
2020-09-14,8643,53
2020-09-15,8654,53
2020-09-16,8654,53
2020-09-17,8678,53
2020-09-18,8678,53
2020-09-19,8696,53
2020-09-20,8696,53
2020-09-21,8696,53
2020-09-22,8704,54
2020-09-23,8704,54
2020-09-24,8716,54
2020-09-25,8716,54
2020-09-26,8728,54
2020-09-27,8728,54
2020-09-28,8728,54
2020-09-29,8752,54
2020-09-30,8752,54
2020-10-01,8766,54
2020-10-02,8766,54
2020-10-03,8797,54
2020-10-04,8797,54
2020-10-05,8797,54
2020-10-06,8808,54
2020-10-07,8808,54
2020-10-08,8815,54
2020-10-09,8815,54
2020-10-10,8815,54
2020-10-11,8815,54
2020-10-12,8815,54
2020-10-13,8860,54
2020-10-14,8860,54
2020-10-15,8869,54
2020-10-16,8869,54
2020-10-17,8881,54
2020-10-18,8881,54
2020-10-19,8881,54
2020-10-20,8884,54
2020-10-21,8884,54
2020-10-22,8901,54
2020-10-23,8901,54
2020-10-24,8919,54
2020-10-25,8919,54
2020-10-26,8919,54
2020-10-27,8937,54
2020-10-28,8937,54
2020-10-29,8957,55
2020-10-30,8957,55
2020-10-31,8957,55
2020-11-01,8968,55
2020-11-02,8968,55
2020-11-03,8984,55
2020-11-04,8984,55
2020-11-05,9005,55
2020-11-06,9005,55
2020-11-07,9022,55
2020-11-08,9022,55
2020-11-09,9022,55
2020-11-10,9029,57
2020-11-11,9029,57
2020-11-12,9048,57
2020-11-13,9048,57
2020-11-14,9062,58
2020-11-15,9062,58
2020-11-16,9062,58
2020-11-17,9062,58
2020-11-18,9062,58
2020-11-19,9062,58
2020-11-20,9116,59
2020-11-21,9131,59
2020-11-22,9131,59
2020-11-23,9131,59
2020-11-24,9150,59
2020-11-25,9150,59
2020-11-26,9173,59
2020-11-27,9173,59
2020-11-28,9191,59
2020-11-29,9191,59
2020-11-30,9191,59
2020-12-01,9191,59
2020-12-02,9191,59
2020-12-03,9239,60
2020-12-04,9239,60
2020-12-05,9254,60
2020-12-06,9254,60
2020-12-07,9254,60
2020-12-08,9278,60
2020-12-09,9278,60
2020-12-10,9300,62
2020-12-11,9300,62
2020-12-12,9330,63
2020-12-13,9330,63
2020-12-14,9330,63
2020-12-15,9351,63
2020-12-16,9351,63
2020-12-17,9373,63
2020-12-18,9373,63
2020-12-19,9400,64
2020-12-20,9400,64
2020-12-21,9400,64
2020-12-22,9420,64
2020-12-23,9420,64
2020-12-24,9469,64
2020-12-25,9469,64
2020-12-26,9469,64
2020-12-27,9497,64
2020-12-28,9497,64
2020-12-29,9510,64
2020-12-30,9510,64
2020-12-31,9571,64
2021-01-01,9571,64
2021-01-02,9571,64
2021-01-03,9571,64
2021-01-04,9571,64
2021-01-05,9605,66
2021-01-06,9605,66
2021-01-07,9641,66
2021-01-08,9641,66
2021-01-09,9694,66
2021-01-10,9694,66
2021-01-11,9694,66
2021-01-12,9740,66
2021-01-13,9740,66
2021-01-14,9819,66
2021-01-15,9819,66
2021-01-16,9819,66
2021-01-17,9899,66
2021-01-18,9899,66
2021-01-19,10019,66
2021-01-20,10019,66
2021-01-21,10120,66
2021-01-22,10120,66
2021-01-23,10278,67
2021-01-24,10278,67
2021-01-25,10278,67
2021-01-26,10411,67
2021-01-27,10411,67
2021-01-28,10536,68
2021-01-29,10536,68
2021-01-30,10748,68
2021-01-31,10748,68
2021-02-01,10748,68
2021-02-02,10952,68
2021-02-03,10952,68
2021-02-04,11129,70
2021-02-05,11129,70
2021-02-06,11457,71
2021-02-07,11457,71
2021-02-08,11457,71
2021-02-09,11836,71
2021-02-10,11836,71
2021-02-11,12171,71
2021-02-12,12171,71
2021-02-13,12171,71
2021-02-14,12577,73
2021-02-15,12577,73
2021-02-16,12865,75
2021-02-17,12865,75
2021-02-18,13107,75
2021-02-19,13107,75
2021-02-20,13553,75
2021-02-21,13553,75
2021-02-22,13553,75
2021-02-23,13884,76
2021-02-24,13884,76
2021-02-25,14234,80
2021-02-26,14234,80
2021-02-27,14564,83
2021-02-28,14564,83
2021-03-01,14565,83
2021-03-02,14849,87
2021-03-03,14849,87
2021-03-04,15254,88
2021-03-05,15254,88
2021-03-06,15254,88
2021-03-07,15517,90
2021-03-08,15625,90
2021-03-09,16015,91
2021-03-10,16015,91
2021-03-11,16313,93
2021-03-12,16313,93
2021-03-13,16660,96
2021-03-14,16660,96
2021-03-15,16660,96
2021-03-16,16945,101
2021-03-17,16945,101
2021-03-18,17297,105
2021-03-19,17297,105
2021-03-20,17297,105
2021-03-21,17297,105
2021-03-22,17711,106
2021-03-23,18078,108
2021-03-24,18078,108
2021-03-25,18078,108
2021-03-26,18426,109
2021-03-27,18426,109
2021-03-28,18426,109
2021-03-29,18777,111
2021-03-30,19140,114
2021-03-31,19140,114
2021-04-01,19140,118
2021-04-02,19550,118
2021-04-03,19863,119
2021-04-04,19863,119
2021-04-05,19863,119
2021-04-06,19863,119
2021-04-07,19863,119
2021-04-08,20265,124
2021-04-09,20265,124
2021-04-10,20636,127
2021-04-11,20636,127
2021-04-12,20636,127
2021-04-13,20636,127
2021-04-14,,
2021-04-15,,
