date,cases,deaths
2020-04-10,59,7
2020-04-11,74,7
2020-04-12,87,7
2020-04-13,87,7
2020-04-14,116,9
2020-04-15,123,10
2020-04-16,144,13
2020-04-17,171,13
2020-04-18,190,13
2020-04-19,216,13
2020-04-20,224,14
2020-04-21,246,14
2020-04-22,258,14
2020-04-23,293,17
2020-04-24,309,21
2020-04-25,325,21
2020-04-26,370,21
2020-04-27,389,23
2020-04-28,408,23
2020-04-29,424,24
2020-04-30,482,25
2020-05-01,490,26
2020-05-02,508,26
2020-05-03,544,26
2020-05-04,563,27
2020-05-05,580,29
2020-05-06,612,32
2020-05-07,631,32
2020-05-08,650,32
2020-05-09,668,35
2020-05-10,692,37
2020-05-11,704,38
2020-05-12,712,39
2020-05-13,730,40
2020-05-14,758,44
2020-05-15,779,46
2020-05-16,806,46
2020-05-17,835,48
2020-05-18,860,52
2020-05-19,874,52
2020-05-20,901,53
2020-05-21,931,55
2020-05-22,931,55
2020-05-23,969,62
2020-05-24,1015,62
2020-05-25,1030,65
2020-05-26,1059,67
2020-05-27,1077,70
2020-05-28,1116,70
2020-05-29,1194,72
2020-05-30,1226,73
2020-05-31,1250,76
2020-06-01,1265,77
2020-06-02,1315,78
2020-06-03,1351,78
2020-06-04,1386,79
2020-06-05,1461,85
2020-06-06,1485,87
2020-06-07,1523,90
2020-06-08,1533,92
2020-06-09,1547,92
2020-06-10,1586,94
2020-06-11,1667,96
2020-06-12,1722,97
2020-06-13,1752,101
2020-06-14,1776,104
2020-06-15,1809,104
2020-06-16,1860,104
2020-06-17,1885,106
2020-06-18,1890,107
2020-06-19,1906,107
2020-06-20,1923,108
2020-06-21,1933,109
2020-06-22,1961,111
2020-06-23,1961,111
2020-06-24,1978,111
2020-06-25,2005,113
2020-06-26,2039,113
2020-06-27,2060,113
2020-06-28,2060,113
2020-06-29,2147,114
2020-06-30,2173,115
2020-07-01,2181,116
2020-07-02,2181,116
2020-07-03,2260,117
2020-07-04,2285,117
2020-07-05,2303,118
2020-07-06,2330,119
2020-07-07,2331,119
2020-07-08,2348,119
2020-07-09,2358,120
2020-07-10,2370,120
2020-07-11,2404,121
2020-07-12,2406,121
2020-07-13,2411,121
2020-07-14,2412,121
2020-07-15,2423,121
2020-07-16,2433,121
2020-07-17,2440,121
2020-07-18,2467,121
2020-07-19,2472,121
2020-07-20,2475,121
2020-07-21,2475,121
2020-07-22,2477,122
2020-07-23,2494,123
2020-07-24,2494,123
2020-07-25,2503,123
2020-07-26,2503,123
2020-07-27,2510,123
2020-07-28,2513,124
2020-07-29,2520,124
2020-07-30,2521,124
2020-07-31,2522,124
2020-08-01,2522,124
2020-08-02,2535,124
2020-08-03,2535,124
2020-08-04,2543,124
2020-08-05,2543,124
2020-08-06,2546,124
2020-08-07,2552,124
2020-08-08,2561,125
2020-08-09,2565,125
2020-08-10,2567,125
2020-08-11,2573,125
2020-08-12,2577,125
2020-08-13,2582,125
2020-08-14,2597,125
2020-08-15,2605,125
2020-08-16,2614,125
2020-08-17,2640,125
2020-08-18,2640,125
2020-08-19,2666,125
2020-08-20,2667,125
2020-08-21,2667,125
2020-08-22,2688,125
2020-08-23,2699,125
2020-08-24,2705,125
2020-08-25,2708,125
2020-08-26,2708,125
2020-08-27,2717,126
2020-08-28,2730,126
2020-08-29,2736,126
2020-08-30,2757,126
2020-08-31,2773,126
2020-09-01,2776,126
2020-09-02,2777,126
2020-09-03,2802,126
2020-09-04,2807,126
2020-09-05,2814,126
2020-09-06,2833,126
2020-09-07,2842,127
2020-09-08,2870,127
2020-09-09,2882,127
2020-09-10,2898,128
2020-09-11,2909,128
2020-09-12,2912,128
2020-09-13,2916,128
2020-09-14,2924,128
2020-09-15,2935,128
2020-09-16,2940,128
2020-09-17,2966,128
2020-09-18,2983,128
2020-09-19,2991,128
2020-09-20,3006,128
2020-09-21,3013,128
2020-09-22,3024,128
2020-09-23,3030,129
2020-09-24,3034,130
2020-09-25,3041,130
2020-09-26,3064,130
2020-09-27,3080,130
2020-09-28,3086,130
2020-09-29,3090,130
2020-09-30,3101,131
2020-10-01,3118,131
2020-10-02,3131,131
2020-10-03,3156,131
2020-10-04,3170,131
2020-10-05,3184,131
2020-10-06,3189,131
2020-10-07,3195,131
2020-10-08,3210,131
2020-10-09,3235,131
2020-10-10,3248,131
2020-10-11,3273,132
2020-10-12,3286,132
2020-10-13,3296,132
2020-10-14,3297,132
2020-10-15,3352,132
2020-10-16,3368,132
2020-10-17,3368,132
2020-10-18,3379,132
2020-10-19,3388,132
2020-10-20,3407,132
2020-10-21,3411,132
2020-10-22,3428,132
2020-10-23,3440,132
2020-10-24,3440,132
2020-10-25,3472,132
2020-10-26,3472,132
2020-10-27,3499,133
2020-10-28,3515,136
2020-10-29,3530,136
2020-10-30,3537,136
2020-10-31,3545,136
2020-11-01,3554,136
2020-11-02,3565,136
2020-11-03,3573,136
2020-11-04,3584,136
2020-11-05,3584,136
2020-11-06,3633,137
2020-11-07,3633,137
2020-11-08,3676,137
2020-11-09,3706,137
2020-11-10,3706,137
2020-11-11,3745,137
2020-11-12,3753,138
2020-11-13,3792,138
2020-11-14,3806,139
2020-11-15,3868,139
2020-11-16,3900,141
2020-11-17,3948,141
2020-11-18,3980,141
2020-11-19,3980,141
2020-11-20,4093,142
2020-11-21,4169,143
2020-11-22,4206,143
2020-11-23,4255,145
2020-11-24,4326,146
2020-11-25,4326,146
2020-11-26,4461,148
2020-11-27,4505,148
2020-11-28,4567,149
2020-11-29,4567,149
2020-11-30,4688,152
2020-12-01,4688,152
2020-12-02,4762,160
2020-12-03,4837,161
2020-12-04,4880,162
2020-12-05,4938,163
2020-12-06,5062,163
2020-12-07,5135,168
2020-12-08,5290,175
2020-12-09,5442,180
2020-12-10,5442,180
2020-12-11,5576,184
2020-12-12,5649,185
2020-12-13,5721,191
2020-12-14,5814,194
2020-12-15,5836,201
2020-12-16,5878,205
2020-12-17,5969,209
2020-12-18,6049,211
2020-12-19,6049,211
2020-12-20,6164,220
2020-12-21,6191,222
2020-12-22,6232,225
2020-12-23,6291,225
2020-12-24,6291,225
2020-12-25,6291,225
2020-12-26,6291,225
2020-12-27,6574,249
2020-12-28,6629,253
2020-12-29,6703,256
2020-12-30,6703,256
2020-12-31,7029,269
2021-01-01,7090,269
2021-01-02,7090,269
2021-01-03,7226,276
2021-01-04,7253,278
2021-01-05,7260,279
2021-01-06,7260,279
2021-01-07,7395,285
2021-01-08,7395,285
2021-01-09,7427,286
2021-01-10,7565,295
2021-01-11,7600,298
2021-01-12,7664,299
2021-01-13,7687,303
2021-01-14,7738,303
2021-01-15,7738,303
2021-01-16,7800,308
2021-01-17,7823,308
2021-01-18,7839,310
2021-01-19,7855,311
2021-01-20,7880,317
2021-01-21,7897,318
2021-01-22,7911,320
2021-01-23,7937,321
2021-01-24,7965,323
2021-01-25,7983,323
2021-01-26,7983,323
2021-01-27,8006,327
2021-01-28,8037,327
2021-01-29,8056,329
2021-01-30,8063,329
2021-01-31,8069,330
2021-02-01,8091,330
2021-02-02,8100,330
2021-02-03,8111,333
2021-02-04,8119,333
2021-02-05,8130,333
2021-02-06,8145,336
2021-02-07,8160,338
2021-02-08,8176,338
2021-02-09,8181,339
2021-02-10,8192,339
2021-02-11,8203,339
2021-02-12,8218,340
2021-02-13,8218,340
2021-02-14,8226,342
2021-02-15,8229,342
2021-02-16,8235,342
2021-02-17,8241,342
2021-02-18,8256,342
2021-02-19,8256,342
2021-02-20,8260,344
2021-02-21,8292,347
2021-02-22,8299,348
2021-02-23,8306,348
2021-02-24,8324,348
2021-02-25,8332,348
2021-02-26,8349,349
2021-02-27,8358,350
2021-02-28,8365,352
2021-03-01,8376,353
2021-03-02,8390,355
2021-03-03,8420,355
2021-03-04,8446,357
2021-03-05,8470,357
2021-03-06,8509,358
2021-03-07,8560,358
2021-03-08,8580,358
2021-03-09,8580,358
2021-03-10,8710,358
2021-03-11,8739,358
2021-03-12,8782,359
2021-03-13,8813,360
2021-03-14,8862,360
2021-03-15,8862,360
2021-03-16,8862,360
2021-03-17,8862,360
2021-03-18,8933,363
2021-03-19,9066,363
2021-03-20,9066,363
2021-03-21,9270,360
2021-03-22,9330,361
2021-03-23,9330,361
2021-03-24,9474,368
2021-03-25,9577,372
2021-03-26,9647,375
2021-03-27,9719,376
2021-03-28,9773,376
2021-03-29,9871,379
2021-03-30,9921,384
2021-03-31,9998,384
2021-04-01,10042,385
2021-04-02,10199,386
2021-04-03,10285,390
2021-04-04,10432,391
2021-04-05,10501,392
2021-04-06,10501,392
2021-04-07,10750,396
2021-04-08,10841,400
2021-04-09,11254,402
2021-04-10,11393,404
2021-04-11,11705,405
2021-04-12,11844,408
2021-04-13,12002,414
2021-04-14,,
2021-04-15,,
