date,cases,deaths,people_fully_vaccinated_per_hundred,daily_vaccinations_per_million,w1_change_cases,w1_change_deaths,w2_change_cases,w2_change_deaths
2020-03-09,0.0,,,,1,,1,
2020-03-10,0.0,,,,1,,1,
2020-03-11,0.0,,,,1,,1,
2020-03-12,1.0,,,,1,,1,
2020-03-13,4.0,,,,1,,1,
2020-03-14,6.0,,,,1,,1,
2020-03-15,10.0,,,,1,,1,
2020-03-16,12.0,,,,1,,1,
2020-03-17,21.0,,,,1,,1,
2020-03-18,34.0,,,,1,,1,
2020-03-19,50.0,,,,1,,1,
2020-03-20,80.0,1.0,,,0.8,1.0,1,1
2020-03-21,140.0,1.0,,,0.17142857142857143,1,0.2642857142857143,1
2020-03-22,207.0,1.0,,,0.13526570048309178,1.0,0.5603864734299517,1
2020-03-23,249.0,1.0,,,0.18875502008032127,1,0.23293172690763053,1
2020-03-24,320.0,1.0,,,0.059375,1,0.33125,1
2020-03-25,377.0,2.0,,,0.20954907161803712,0.5,0.08222811671087533,1
2020-03-26,485.0,6.0,,,-0.008247422680412371,0.0,0.30721649484536084,0.8333333333333334
2020-03-27,579.0,8.0,,,0.15025906735751296,0.125,0.19861830742659758,0.5
2020-03-28,663.0,13.0,,,0.0196078431372549,0.07692307692307693,0.13423831070889894,0.46153846153846156
2020-03-29,758.0,14.0,,,0.11609498680738786,0.5,0.05804749340369393,0.14285714285714285
2020-03-30,847.0,16.0,,,0.012987012987012988,0.375,0.08500590318772137,0.0
2020-03-31,937.0,20.0,,,0.09284951974386339,0.2,0.05869797225186766,0.45
2020-04-01,1073.0,22.0,,,-0.04473438956197577,0.2727272727272727,0.1276794035414725,0.4090909090909091
2020-04-02,1177.0,26.0,,,0.12999150382327954,0.19230769230769232,0.13593882752761258,0.11538461538461539
2020-04-03,1358.0,29.0,,,0.020618556701030927,0.10344827586206896,-0.008836524300441826,0.27586206896551724
2020-04-04,1455.0,35.0,,,0.05223367697594502,0.14285714285714285,0.0577319587628866,0.17142857142857143
2020-04-05,1638.0,43.0,,,-0.026862026862026864,-0.11627906976744186,0.07142857142857142,-0.023255813953488372
2020-04-06,1738.0,51.0,,,0.035097813578826235,-0.11764705882352941,0.07940161104718067,0.0392156862745098
2020-04-07,1915.0,59.0,,,-0.01671018276762402,0.0847457627118644,0.014099216710182768,0.1016949152542373
2020-04-08,2003.0,67.0,,,0.09236145781328008,0.04477611940298507,0.044932601098352475,0.029850746268656716
2020-04-09,2260.0,76.0,,,0.003097345132743363,-0.02631578947368421,0.0008849557522123894,-0.013157894736842105
2020-04-10,2469.0,82.0,,,-0.016200891049007696,0.06097560975609756,0.02916160388821385,0.024390243902439025
2020-04-11,2642.0,93.0,,,0.003028009084027252,0.010752688172043012,0.042013626040878126,0.010752688172043012
2020-04-12,2781.0,96.0,,,0.05789284430061129,0.041666666666666664,0.019417475728155338,0.03125
2020-04-13,2942.0,98.0,,,0.026172671651937457,0.08163265306122448,0.007477906186267845,0.0
2020-04-14,3087.0,111.0,,,0.019112406867508907,0.009009009009009009,0.03336572724327826,-0.02702702702702703
2020-04-15,3360.0,122.0,,,-0.028273809523809524,-0.00819672131147541,-0.01369047619047619,0.0
2020-04-16,3624.0,129.0,,,-0.0013796909492273732,0.007751937984496124,-0.004966887417218543,0.031007751937984496
2020-04-17,3793.0,140.0,,,0.02952807803849196,-0.02142857142857143,0.06011073029264435,0.06428571428571428
2020-04-18,3974.0,152.0,,,0.025918470055359837,0.0,0.012078510317060896,-0.013157894736842105
2020-04-19,4274.0,159.0,,,-0.02503509592887225,-0.006289308176100629,-0.04468881609733271,0.031446540880503145
2020-04-20,4512.0,169.0,,,-0.012189716312056738,-0.047337278106508875,0.01972517730496454,-0.01775147928994083
2020-04-21,4716.0,183.0,,,0.009329940627650551,-0.02185792349726776,0.026717557251908396,0.09836065573770492
2020-04-22,4894.0,193.0,,,0.010012259910093992,0.0051813471502590676,0.007968941561095219,0.11398963730569948
2020-04-23,5153.0,201.0,,,-0.002522802251115855,0.014925373134328358,0.0005821851348728896,0.06965174129353234
2020-04-24,5434.0,209.0,,,0.021347073978652927,0.05741626794258373,0.02263525947736474,0.023923444976076555
2020-04-25,5718.0,221.0,,,-0.009618747813920952,-0.00904977375565611,0.0006995452955578874,0.0
2020-04-26,5911.0,227.0,,,-0.014210793435966842,0.02643171806167401,-0.011842327863305701,0.013215859030837005
2020-04-27,6094.0,229.0,,,0.023629799803085,0.021834061135371178,-0.0016409583196586807,0.013100436681222707
2020-04-28,6342.0,239.0,,,0.012929675181330811,0.09205020920502092,-0.002207505518763797,0.0502092050209205
2020-04-29,6569.0,250.0,,,-0.0015223017202009438,0.084,-0.006850357740904247,-0.012
2020-04-30,6815.0,261.0,,,0.002347762289068232,0.0421455938697318,0.02157006603081438,0.01532567049808429
2020-05-01,7212.0,281.0,,,0.0009706045479755962,-0.02491103202846975,-0.010953965612867444,-0.02491103202846975
2020-05-02,7441.0,291.0,,,0.0079290417954576,0.006872852233676976,0.012498320118263673,0.024054982817869417
2020-05-03,7550.0,303.0,,,0.0018543046357615894,-0.009900990099009901,0.00847682119205298,-0.0033003300330033004
2020-05-04,7877.0,310.0,,,-0.019550590326266343,-0.0064516129032258064,-0.024247810079979688,0.0
2020-05-05,8207.0,342.0,,,-0.011697331546241014,-0.029239766081871343,-0.007067137809187279,-0.017543859649122806
2020-05-06,8424.0,374.0,,,-0.0041547958214624885,-0.06417112299465241,0.005460588793922127,-0.0427807486631016
2020-05-07,8686.0,396.0,,,0.015081740732212755,-0.017676767676767676,-0.0008058945429426663,-0.030303030303030304
2020-05-08,9090.0,409.0,,,-0.00946094609460946,0.0,-0.00022002200220022002,0.007334963325183374
2020-05-09,9378.0,421.0,,,0.0036255065045851993,0.011876484560570071,0.009916826615483045,0.019002375296912115
2020-05-10,9501.0,430.0,,,0.005262603936427745,0.004651162790697674,0.013051257762340807,0.0
2020-05-11,9674.0,435.0,,,-0.003824684721935084,0.004597701149425287,0.0034112052925366963,0.011494252873563218
2020-05-12,9908.0,457.0,,,0.003835284618490109,0.0087527352297593,0.003936213161081954,-0.010940919037199124
2020-05-13,10090.0,465.0,,,0.008027750247770069,0.017204301075268817,0.012983151635282459,0.021505376344086023
2020-05-14,10483.0,480.0,,,-0.013164170561862063,-0.010416666666666666,-0.006200515119717638,0.016666666666666666
2020-05-15,10801.0,493.0,,,0.007777057679844459,0.006085192697768763,0.009258401999814833,0.008113590263691683
2020-05-16,11123.0,510.0,,,0.0053043243729209745,0.0058823529411764705,0.010518744942911084,-0.00784313725490196
2020-05-17,11296.0,521.0,,,0.006550991501416431,-0.003838771593090211,0.008764164305949009,0.0
2020-05-18,11432.0,528.0,,,0.006123163051084675,0.005681818181818182,0.010059482155353393,-0.003787878787878788
2020-05-19,11704.0,554.0,,,8.544087491455913e-05,-0.016245487364620937,-0.0003417634996582365,0.0036101083032490976
2020-05-20,11967.0,570.0,,,0.004178156597309267,0.0035087719298245615,0.0032589621459012284,-0.0017543859649122807
2020-05-21,12222.0,580.0,,,0.005972835869743086,0.022413793103448276,-0.0013909343806251023,0.0034482758620689655
2020-05-22,12624.0,596.0,,,0.0012674271229404308,0.0016778523489932886,-0.016080481622306717,-0.01174496644295302
2020-05-23,13005.0,616.0,,,0.004459823144944252,-0.011363636363636364,-0.028527489427143407,-0.032467532467532464
2020-05-24,13252.0,625.0,,,0.0018865076969514036,0.0032,0.01916691820102626,0.008
2020-05-25,13458.0,635.0,,,0.0033437360677663844,-0.007874015748031496,0.021697131817506318,0.015748031496062992
2020-05-26,13731.0,652.0,,,-0.00036413953827106545,0.01687116564417178,-0.019882018789600175,-0.02607361963190184
2020-05-27,14044.0,670.0,,,-0.0007832526345770436,-0.004477611940298508,0.028624323554542867,0.019402985074626865
2020-05-28,14372.0,693.0,,,-0.006262176454216532,-0.015873015873015872,-0.02282215418870025,-0.03318903318903319
2020-05-29,14790.0,710.0,,,-0.014807302231237322,-0.011267605633802818,0.012846517917511832,-0.005633802816901409
2020-05-30,15229.0,723.0,,,-0.028169938932300218,-0.017980636237897647,-0.011950883183400093,-0.006915629322268326
2020-05-31,15501.0,734.0,,,0.014773240436100897,0.004087193460490463,-0.006709244564866783,-0.01226158038147139
2020-06-01,15752.0,739.0,,,0.015680548501777553,0.02029769959404601,0.002031488065007618,-0.0013531799729364006
2020-06-02,16020.0,767.0,,,-0.016729088639200997,-0.03650586701434159,0.005305867665418227,-0.010430247718383311
2020-06-03,16322.0,782.0,,,0.025303271657885065,0.020460358056265986,0.011456929297880161,0.010230179028132993
2020-06-04,16560.0,794.0,,,-0.014371980676328503,-0.015113350125944584,-0.014371980676328503,-0.015113350125944584
2020-06-05,16759.0,803.0,,,0.024404797422280567,0.0049813200498132005,-0.011874216838713527,-0.0112079701120797
2020-06-06,16769.0,803.0,,,0.014729560498538971,0.009962640099626401,-0.0005963384817222256,0
2020-06-07,17270.0,817.0,,,-0.019281991893456862,-0.014687882496940025,-0.02900984365952519,-0.017135862913096694
2020-06-08,17768.0,837.0,,,-0.01210040522287258,-0.019115890083632018,0.06461053579468708,0.023894862604540025
2020-06-09,17768.0,837.0,,,0.019867176947321027,0.023894862604540025,0.034387663214768126,0.013142174432497013
2020-06-10,18483.0,868.0,,,-0.012227452253422064,-0.009216589861751152,-0.010225612725206947,-0.010368663594470046
2020-06-11,18483.0,868.0,,,0,0,0.05908131796786236,0.00576036866359447
2020-06-12,19091.0,881.0,,,-0.03184746739301241,-0.014755959137343927,-0.0030380807710439473,-0.007945516458569807
2020-06-13,19348.0,889.0,,,-0.013283026669423196,-0.008998875140607425,0.010750465164358073,0.00562429696287964
2020-06-14,19516.0,891.0,,,-0.00860832137733142,-0.002244668911335578,0.009889321582291452,0.002244668911335578
2020-06-15,19799.0,895.0,,,0.06884186070003535,0.04022346368715084,0.019798979746451843,0.017877094972067038
2020-06-16,20152.0,915.0,,,0.012802699483922191,-0.009836065573770493,0.016226677252878127,-0.006557377049180328
2020-06-17,20641.0,938.0,,,0.0017925488106196406,-0.0010660980810234541,0.007945351484908677,-0.014925373134328358
2020-06-18,20641.0,938.0,,,0.05290441354585534,0.005330490405117271,0.04214912068213749,0.010660980810234541
2020-06-19,20641.0,938.0,,,0.026645995833535198,0.006396588486140725,0,0
2020-06-20,20641.0,938.0,,,0.022527978295625212,0.013859275053304905,0.09224359284918367,0.015991471215351813
2020-06-21,20641.0,938.0,,,0.017489462719829464,0.0042643923240938165,0.010949081924325373,0.0042643923240938165
2020-06-22,22287.0,978.0,,,-0.0435679992820927,-0.02044989775051125,-0.0578364068739624,-0.03783231083844581
2020-06-23,22898.0,989.0,,,0.0030133636125425803,0.003033367037411527,0.01511048999912656,0.033367037411526794
2020-06-24,23424.0,1011.0,,,0.005421789617486339,-0.012858555885262116,0.006318306010928962,0.00791295746785361
2020-06-25,24516.0,1016.0,,,-0.009055310817425355,0.004921259842519685,-0.01586718877467776,0.010826771653543307
2020-06-26,25066.0,1022.0,,,-0.021942072927471475,-0.005870841487279843,0.019189340142025054,0.004892367906066536
2020-06-27,25531.0,1035.0,,,0.05636285300223258,0.001932367149758454,0.013003799302808351,0.001932367149758454
2020-06-28,25892.0,1039.0,,,-0.00521396570369226,0.0,0.0195813378649776,0.014436958614051972
2020-06-29,26567.0,1059.0,,,-0.011969736891632476,-0.016052880075542966,-0.010614672337862762,-0.01794145420207743
2020-06-30,27247.0,1073.0,,,0.01016625683561493,0.027958993476234855,0.006679634455169376,0.007455731593662628
2020-07-01,27900.0,1082.0,,,0.0007526881720430108,0.019408502772643253,0.013333333333333334,0.00831792975970425
2020-07-02,28770.0,1092.0,,,-0.005804657629475148,0.005494505494505495,0.01251303441084463,0.007326007326007326
2020-07-03,28770.0,1092.0,,,0.03583594021550226,0.010073260073260074,0.03587069864442127,0.02197802197802198
2020-07-04,30674.0,1107.0,,,-0.0360891960618113,0.0,-0.02891699810914781,-0.0009033423667570009
2020-07-05,30900.0,1111.0,,,0.020776699029126214,0.013501350135013501,0.018317152103559872,0.004500450045004501
2020-07-06,31257.0,1114.0,,,0.001151742009789807,-0.0017953321364452424,0.02860159324311354,0.0
2020-07-07,32214.0,1158.0,,,-0.0029490283727571865,-0.018998272884283247,0.02104674986030918,-0.011226252158894647
2020-07-08,32888.0,1188.0,,,0.010672585745560691,-0.010101010101010102,0.026544636341522744,0.003367003367003367
2020-07-09,33591.0,1204.0,,,0.01568872614688458,0.0016611295681063123,0.008305796195409484,-0.0024916943521594683
2020-07-10,34622.0,1215.0,,,2.8883368956155048e-05,0.010699588477366255,0.016723470625613773,0.01316872427983539
2020-07-11,35419.0,1230.0,,,0.006211355487167904,-0.0008130081300813008,0.017984697478754343,0.0016260162601626016
2020-07-12,36287.0,1249.0,,,-0.0020944139774574915,-0.008006405124099279,0.009342188662606443,-0.0032025620496397116
2020-07-13,36680.0,1250.0,,,0.023391494002181025,0.0016,0.007088331515812432,0.004
2020-07-14,37542.0,1272.0,,,0.020590272228437484,0.007075471698113208,0.01278568003835704,0.015723270440251572
2020-07-15,38567.0,1290.0,,,0.01353488733891669,0.012403100775193798,0.012445873415095808,0.0015503875968992248
2020-07-16,39797.0,1308.0,,,-0.0062316254994095035,-0.00382262996941896,0.013694499585395883,0.022935779816513763
2020-07-17,40829.0,1332.0,,,0.014156604374341767,0.0022522522522522522,0.0033309657351392394,0.021021021021021023
2020-07-18,41846.0,1346.0,,,0.009965110165846197,0.002228826151560178,0.0027959661616403,0.01188707280832095
2020-07-19,42638.0,1355.0,,,0.00973310192785778,0.004428044280442804,-0.002814390918898635,0.0007380073800738007
2020-07-20,43889.0,1358.0,,,-0.01362528196131149,0.0022091310751104565,-0.015470846909248331,0.003681885125184094
2020-07-21,45524.0,1389.0,,,-0.006436165539056322,0.007919366450683946,-0.012323170195940602,0.007919366450683946
2020-07-22,47071.0,1423.0,,,-0.0008922691253638121,-0.009838369641602248,-0.006415839901425506,0.011946591707659873
2020-07-23,48053.0,1436.0,,,0.016502611699581712,0.02437325905292479,-0.0005410692360518594,0.005571030640668524
2020-07-24,49663.0,1463.0,,,-0.008899985904999698,0.017088174982911826,-0.01155790024766929,-0.002734107997265892
2020-07-25,51097.0,1480.0,,,-0.005871186175313619,0.008783783783783784,-0.0043838190109008355,0.006081081081081081
2020-07-26,52304.0,1495.0,,,-0.010228663199755277,-0.0033444816053511705,-0.013000917711838483,0.0046822742474916385
2020-07-27,52957.0,1501.0,,,-0.0015295428366410484,0.0013324450366422385,-0.003342334346734143,0.006662225183211193
2020-07-28,54299.0,1543.0,,,-0.00493563417374169,0.0,-0.012854748706237684,-0.0064808813998703824
2020-07-29,55804.0,1563.0,,,-0.004659164217618809,0.01983365323096609,-0.00759802164719375,0.01599488163787588
2020-07-30,57579.0,1611.0,,,-0.014223935809930704,-0.01675977653631285,-0.020198336198961428,-0.016139044072004966
2020-07-31,58747.0,1663.0,,,-0.002246923247144535,-0.017438364401683705,-0.003812960661821029,-0.012026458208057728
2020-08-01,59881.0,1693.0,,,0.0012691838813647066,-0.002362669816893089,-0.005160234465022295,0.004134672179562906
2020-08-02,60553.0,1703.0,,,-0.002394596469208792,0.007046388725778039,-0.004805707396825921,-0.0035231943628890195
2020-08-03,61125.0,1711.0,,,-0.0015705521472392638,0.004675628287551139,-0.004842535787321064,0.0017533606078316774
2020-08-04,62199.0,1753.0,,,-0.0069132944259554015,-0.005704506560182544,-0.004485602662422226,-0.00513405590416429
2020-08-05,63444.0,1804.0,,,-0.0025849568123069164,-0.0033259423503325942,0.0016234789735830022,-0.008869179600886918
2020-08-06,64400.0,1825.0,,,-0.005341614906832298,0.000547945205479452,-0.0009627329192546584,0.0032876712328767125
2020-08-07,65436.0,1848.0,,,-0.0014059539091631518,0.00487012987012987,-0.0024757014487438106,0.0005411255411255411
2020-08-08,66646.0,1874.0,,,-0.005776790805149597,0.005869797225186766,-0.003976232632115956,-0.0016008537886872999
2020-08-09,67173.0,1896.0,,,-0.002173492325785658,-0.00949367088607595,0.0014738064400875352,-0.010021097046413503
2020-08-10,67649.0,1912.0,,,-0.002956436902245414,-0.002615062761506276,0.0005173764578929475,-0.0041841004184100415
2020-08-11,68293.0,1944.0,,,0.002211061162930315,0.00051440329218107,0.0022989178978811884,0.01800411522633745
2020-08-12,69374.0,1989.0,,,0.0038487041254648717,-0.005027652086475616,-0.002551388128117162,0.006535947712418301
2020-08-13,69986.0,2011.0,,,0.004029377304032235,0.002486325211337643,-0.0003857914440030863,0.001989060169070114
2020-08-14,70930.0,2043.0,,,-0.000986888481601579,-0.003915810083210965,-0.004863950373607782,-0.00881057268722467
2020-08-15,71755.0,2080.0,,,0.001672357327015539,-0.006730769230769231,-0.0012542679952616542,-0.011057692307692308
2020-08-16,72136.0,2084.0,,,0.00339636242652767,-0.0004798464491362764,0.0036874792059443276,0.0047984644913627635
2020-08-17,72412.0,2095.0,,,0.0032453184555046124,-0.001431980906921241,-2.7619731536209468e-05,0.010023866348448688
2020-08-18,73207.0,2128.0,,,8.195937546955892e-05,0.015977443609022556,-0.002199243241766498,-0.006109022556390977
2020-08-19,74555.0,2163.0,,,-0.005955334987593052,0.0106333795654184,-0.007605123734155992,-0.0009246417013407304
2020-08-20,75449.0,2190.0,,,-0.004095481716126125,-0.00045662100456621003,-0.0018953200174952618,-0.007762557077625571
2020-08-21,76323.0,2214.0,,,-0.0036031078442933322,-0.004516711833785004,-0.0006682127274871271,-0.0009033423667570009
2020-08-22,77268.0,2237.0,,,-0.002717813325050474,-0.004023245417970496,-0.005254439095097582,-0.005364327223960662
2020-08-23,77894.0,2240.0,,,0.00026959714483785655,0.004910714285714286,-0.002772999204046525,0.005357142857142857
2020-08-24,78405.0,2248.0,,,-0.00302276640520375,0.010676156583629894,-0.0034309036413494036,-0.003113879003558719
2020-08-25,79206.0,2315.0,,,-0.0021084261293336363,-0.020302375809935207,-0.006969169002348307,-0.028941684665226782
2020-08-26,80110.0,2373.0,,,-0.0015353888403445263,-0.01053518752633797,-0.005966795655973037,-0.008428150021070375
2020-08-27,80695.0,2399.0,,,0.0020571286944668196,-0.006669445602334306,-0.00084267922423942,0.0029178824510212586
2020-08-28,81294.0,2413.0,,,0.0027554309051098483,0.003315375051802735,0.003124461829901346,0.0
2020-08-29,82029.0,2427.0,,,-0.0023893988711309413,-0.0012360939431396785,-0.0035353350644284336,0.00041203131437989287
2020-08-30,82676.0,2441.0,,,-0.0028666118341477576,0.00040966816878328555,-0.004753495573080459,-0.0008193363375665711
2020-08-31,82950.0,2473.0,,,-0.0003857745629897529,-0.01253538212697129,-0.001567209162145871,-0.009300444803881924
2020-09-01,83584.0,2493.0,,,-0.0046061447166921895,-0.008022462896109106,-0.0015433575803981622,0.003208985158443642
2020-09-02,84365.0,2526.0,,,-0.004207906122207076,0.001979414093428345,-0.0008297279677591419,-0.00435471100554236
2020-09-03,85116.0,2536.0,,,-0.002749189341604399,0.009069400630914827,-0.0005874336200009399,0.005520504731861199
2020-09-04,85939.0,2558.0,,,0.00034908481597412116,-0.003127443315089914,-0.00957656011822339,-0.008600469116497263
2020-09-05,86478.0,2569.0,,,-0.0010869816600753948,0.001557026080186843,0.0070885080598533734,0.0070066173608407945
2020-09-06,86888.0,2584.0,,,-0.0017954147868520394,-0.0011609907120743034,-0.0015307061964828284,-0.005417956656346749
2020-09-07,87130.0,2585.0,,,-0.001124756111557443,0.003094777562862669,-0.000573855158957879,-0.00038684719535783365
2020-09-08,87379.0,2585.0,,,0.0029297657331853193,0.010831721470019342,0.0024719898373751132,0.013926499032882012
2020-09-09,87805.0,2623.0,,,0.003245828825237743,-0.006099885627144491,0.0014349980069472126,-0.00533739992375143
2020-09-10,88322.0,2656.0,,,0.00208328615746926,-0.00338855421686747,0.002490885623061072,-0.010918674698795181
2020-09-11,89175.0,2670.0,,,-0.009565461171853099,-0.0052434456928838954,-0.0014690215867675918,0.0022471910112359553
2020-09-12,89620.0,2685.0,,,0.00788886409283642,0.0052141527001862194,0.0022316447221602323,0.0007448789571694599
2020-09-13,89874.0,2697.0,,,0.0002559138349244498,-0.004078605858361142,-0.0008011215701982776,-0.0014831294030404152
2020-09-14,90018.0,2706.0,,,0.0005332266879957342,-0.0033259423503325942,0.0005110089093292452,-0.0025868440502586844
2020-09-15,90523.0,2734.0,,,-0.0004418766501331153,0.002926115581565472,0.0009279409652795422,0.002926115581565472
2020-09-16,91234.0,2756.0,,,-0.0017427713352478242,0.000725689404934688,-0.0017427713352478242,-0.00362844702467344
2020-09-17,91935.0,2780.0,,,0.0003915810083210964,-0.007194244604316547,-5.4386251155707835e-05,-0.005035971223021582
2020-09-18,91935.0,2780.0,,,0.00785337466688421,0.007194244604316547,0.007309512155327133,0.007194244604316547
2020-09-19,93087.0,2809.0,,,-0.005446517773695575,-0.004271982912068352,-0.005833252763543782,-0.006051975792096832
2020-09-20,93364.0,2810.0,,,-0.001017522813932565,0.002491103202846975,0.0004712737243477143,0.00035587188612099647
2020-09-21,93556.0,2810.0,,,-2.1377570652871008e-05,0.0007117437722419929,0.0002458420625080166,0
2020-09-22,94021.0,2846.0,,,0.00131885429850778,0.0,-0.004945703619404176,-0.012649332396345749
2020-09-23,94573.0,2870.0,,,0.0,-0.004181184668989547,0.010425808634599727,0.004878048780487805
2020-09-24,95310.0,2874.0,,,-0.0004301752177106285,0.0020876826722338203,-0.0016682404784387787,0.006610995128740431
2020-09-25,96032.0,2894.0,,,-0.0005206597800733089,0.0,0.001457847384205265,-0.0048375950241879755
2020-09-26,96677.0,2911.0,,,-0.0003723739876082212,-0.0017176228100309172,0.003227241225937917,-0.00034352456200618345
2020-09-27,96859.0,2919.0,,,0.0014350757286364715,-0.0020554984583761563,0.0011563200115632,-0.0010277492291880781
2020-09-28,97049.0,2921.0,,,0.00025760183000340036,-0.0006846970215679561,0.0010922317592144174,-0.0006846970215679561
2020-09-29,97638.0,2957.0,,,-0.006032487351236199,-0.01217450118363206,0.0012699973371023577,-0.0074399729455529254
2020-09-30,98190.0,2969.0,,,0.010041755779610959,0.008757157292017514,0.003299725022914757,0.004378578646008757
2020-10-01,98886.0,2979.0,,,-0.0011932932872196266,0.00436388049681101,0.006330522015249884,0.000671366230278617
2020-10-02,99558.0,2999.0,,,0.0019084352839550814,-0.004668222740913638,0.004459711926716085,-0.0040013337779259755
2020-10-03,100167.0,3011.0,,,0.0034741980891910508,0.001328462304882099,0.0014176325536354288,-0.00033211557622052476
2020-10-04,100488.0,3013.0,,,-0.00026868879866252685,0.0009956853634251576,-0.0031944112729878193,-0.0006637902422834385
2020-10-05,100703.0,3013.0,,,0.0008043454514761229,0,0.003684100771575822,0
2020-10-06,100703.0,3013.0,,,0.007080226011141674,0.004646531695984069,0.00724903925404407,0.010288748755393295
2020-10-07,102241.0,3051.0,,,-0.006474897545994268,-0.0042608980662078005,-0.007208458446220205,-0.005571943625040971
2020-10-08,102819.0,3074.0,,,0.007236016689522364,-0.0035783994795055302,0.003695814975831315,-0.004879635653871178
2020-10-09,103681.0,3080.0,,,0.0024498220503274466,0.0006493506493506494,-0.0006462129030391297,0.0003246753246753247
2020-10-10,104638.0,3096.0,,,-0.001968692062157151,-0.001614987080103359,0.002436973183738221,0.00032299741602067185
2020-10-11,104932.0,3101.0,,,-0.0028018145084435634,-0.0016123831022250886,-0.0028018145084435634,-0.0016123831022250886
2020-10-12,105228.0,3101.0,,,0.002755920477439465,0,0.0036017029687915765,0.0025798129635601417
2020-10-13,105941.0,3115.0,,,0.0001604666748473207,0.005457463884430177,0.0013309294796160127,0.0019261637239165329
2020-10-14,106817.0,3140.0,,,-0.0007021354278813298,-0.0012738853503184713,0.0011608639074304652,-0.001910828025477707
2020-10-15,108139.0,3152.0,,,-0.0033660381545973237,-0.0012690355329949238,-0.0032550698637864232,-0.0012690355329949238
2020-10-16,109255.0,3160.0,,,-0.002938080637041783,-0.00031645569620253165,-0.003359113999359297,0.0031645569620253164
2020-10-17,110006.0,3171.0,,,0.0041906805083359085,0.001892147587511826,0.0006636001672636038,-0.001576789656259855
2020-10-18,110006.0,3171.0,,,0,0,0.0030907405050633603,0.004415011037527594
2020-10-19,110592.0,3171.0,,,0.000804759837962963,0.002522863450015768,-0.001998336226851852,0
2020-10-20,111322.0,3202.0,,,0.0011138858446668224,-0.003435352904434728,-0.0007725337309786026,0.001561524047470331
2020-10-21,112123.0,3223.0,,,0.0017748365634169616,-0.0006205398696866273,-0.00031215718452057116,-0.0024821594787465093
2020-10-22,113081.0,3231.0,,,0.00010611862293400306,0.0,0.005783464949903167,0.0
2020-10-23,113876.0,3238.0,,,-0.0004039481541325652,0.0033971587399629403,0.0015104148371913309,0.0021618282890673254
2020-10-24,115088.0,3255.0,,,-0.0033713332406506325,-0.003379416282642089,-0.001572709578757125,-0.0009216589861751152
2020-10-25,115088.0,3255.0,,,0.00295426108716808,0.004301075268817204,0.006985958570832754,0.0030721966205837174
2020-10-26,115763.0,3263.0,,,-0.002677884989158885,-0.002451731535396874,-0.0013734958492782668,-0.002451731535396874
2020-10-27,116617.0,3283.0,,,-0.0018007666120719965,0.004873591227535791,0.0006774312493032748,0.005178190679256778
2020-10-28,117617.0,3302.0,,,-0.0019895083193756003,-0.0018170805572380376,0.002176556110086127,-0.0006056935190793458
2020-10-29,118587.0,3310.0,,,0.0054137468693870325,0.0,0.002538220884245322,0.002719033232628399
2020-10-30,119336.0,3328.0,,,0.0018267748206743984,-0.001201923076923077,0.004659113762820942,-0.00390625
2020-10-31,120160.0,3334.0,,,0.0017227030625832224,0.0023995200959808036,0.004543941411451398,0.004499100179964007
