date,cases,deaths
2020-04-10,37,6
2020-04-11,37,6
2020-04-12,37,6
2020-04-13,37,6
2020-04-14,47,6
2020-04-15,47,6
2020-04-16,48,6
2020-04-17,55,6
2020-04-18,57,6
2020-04-19,63,6
2020-04-20,63,7
2020-04-21,65,7
2020-04-22,66,7
2020-04-23,67,7
2020-04-24,67,7
2020-04-25,70,7
2020-04-26,73,7
2020-04-27,74,8
2020-04-28,74,8
2020-04-29,74,8
2020-04-30,75,8
2020-05-01,78,8
2020-05-02,82,9
2020-05-03,82,9
2020-05-04,82,9
2020-05-05,82,9
2020-05-06,92,9
2020-05-07,93,10
2020-05-08,93,10
2020-05-09,93,10
2020-05-10,93,10
2020-05-11,97,10
2020-05-12,104,10
2020-05-13,109,10
2020-05-14,113,10
2020-05-15,113,10
2020-05-16,113,10
2020-05-17,116,10
2020-05-18,117,10
2020-05-19,117,10
2020-05-20,124,10
2020-05-21,125,10
2020-05-22,125,10
2020-05-23,127,10
2020-05-24,127,10
2020-05-25,127,10
2020-05-26,135,10
2020-05-27,137,11
2020-05-28,139,11
2020-05-29,139,11
2020-05-30,150,11
2020-05-31,150,11
2020-06-01,152,12
2020-06-02,153,12
2020-06-03,153,12
2020-06-04,153,12
2020-06-05,153,12
2020-06-06,153,12
2020-06-07,153,12
2020-06-08,154,12
2020-06-09,154,12
2020-06-10,154,12
2020-06-11,156,12
2020-06-12,156,12
2020-06-13,158,12
2020-06-14,159,12
2020-06-15,159,12
2020-06-16,159,12
2020-06-17,159,12
2020-06-18,171,12
2020-06-19,183,12
2020-06-20,183,12
2020-06-21,183,12
2020-06-22,183,12
2020-06-23,184,12
2020-06-24,205,12
2020-06-25,206,12
2020-06-26,209,12
2020-06-27,215,12
2020-06-28,230,12
2020-06-29,230,12
2020-06-30,230,12
2020-07-01,235,12
2020-07-02,245,12
2020-07-03,248,12
2020-07-04,250,14
2020-07-05,256,14
2020-07-06,272,14
2020-07-07,273,15
2020-07-08,278,16
2020-07-09,284,16
2020-07-10,285,16
2020-07-11,286,16
2020-07-12,290,16
2020-07-13,291,17
2020-07-14,297,17
2020-07-15,300,17
2020-07-16,308,18
2020-07-17,313,19
2020-07-18,315,19
2020-07-19,320,19
2020-07-20,327,19
2020-07-21,336,19
2020-07-22,337,19
2020-07-23,339,19
2020-07-24,350,19
2020-07-25,351,19
2020-07-26,352,20
2020-07-27,360,20
2020-07-28,370,20
2020-07-29,389,20
2020-07-30,396,20
2020-07-31,398,20
2020-08-01,401,20
2020-08-02,413,20
2020-08-03,430,20
2020-08-04,474,21
2020-08-05,474,21
2020-08-06,497,22
2020-08-07,509,22
2020-08-08,538,22
2020-08-09,538,22
2020-08-10,554,22
2020-08-11,568,22
2020-08-12,568,22
2020-08-13,602,22
2020-08-14,623,22
2020-08-15,631,22
2020-08-16,649,22
2020-08-17,674,22
2020-08-18,709,23
2020-08-19,709,23
2020-08-20,737,26
2020-08-21,776,29
2020-08-22,846,29
2020-08-23,881,30
2020-08-24,925,31
2020-08-25,955,31
2020-08-26,1029,31
2020-08-27,1060,31
2020-08-28,1093,31
2020-08-29,1140,32
2020-08-30,1180,35
2020-08-31,1184,35
2020-09-01,1234,37
2020-09-02,1306,39
2020-09-03,1373,41
2020-09-04,1382,41
2020-09-05,1401,44
2020-09-06,1416,44
2020-09-07,1459,46
2020-09-08,1468,46
2020-09-09,1560,47
2020-09-10,1613,48
2020-09-11,1703,48
2020-09-12,1750,49
2020-09-13,1763,52
2020-09-14,1812,54
2020-09-15,1853,56
2020-09-16,1884,56
2020-09-17,1958,58
2020-09-18,1984,60
2020-09-19,2027,62
2020-09-20,2102,62
2020-09-21,2168,64
2020-09-22,2269,64
2020-09-23,2402,67
2020-09-24,2437,68
2020-09-25,2535,69
2020-09-26,2579,71
2020-09-27,2709,73
2020-09-28,2725,74
2020-09-29,2772,76
2020-09-30,2787,78
2020-10-01,2846,78
2020-10-02,2894,80
2020-10-03,2929,82
2020-10-04,2968,85
2020-10-05,3005,85
2020-10-06,3093,87
2020-10-07,3188,90
2020-10-08,3188,92
2020-10-09,3292,95
2020-10-10,3329,98
2020-10-11,3358,100
2020-10-12,3405,102
2020-10-13,3469,103
2020-10-14,3521,104
2020-10-15,3565,106
2020-10-16,3589,106
2020-10-17,3620,107
2020-10-18,3672,107
2020-10-19,3710,109
2020-10-20,3734,109
2020-10-21,3765,111
2020-10-22,3796,114
2020-10-23,3850,116
2020-10-24,3877,117
2020-10-25,3960,117
2020-10-26,3994,117
2020-10-27,4023,119
2020-10-28,4026,119
2020-10-29,4061,119
2020-10-30,4074,123
2020-10-31,4098,123
2020-11-01,4143,124
2020-11-02,4162,124
2020-11-03,4208,126
2020-11-04,4238,128
2020-11-05,4245,128
2020-11-06,4324,130
2020-11-07,4393,130
2020-11-08,4457,133
2020-11-09,4484,134
2020-11-10,4514,134
2020-11-11,4524,135
2020-11-12,4530,137
2020-11-13,4618,137
2020-11-14,4662,138
2020-11-15,4724,138
2020-11-16,4794,138
2020-11-17,4823,139
2020-11-18,4874,139
2020-11-19,4890,140
2020-11-20,4914,142
2020-11-21,4976,143
2020-11-22,5005,143
2020-11-23,5093,143
2020-11-24,5133,143
2020-11-25,5154,146
2020-11-26,5189,147
2020-11-27,5236,147
2020-11-28,5276,149
2020-11-29,5310,149
2020-11-30,5338,149
2020-12-01,5376,150
2020-12-02,5406,151
2020-12-03,5423,151
2020-12-04,5449,151
2020-12-05,5528,151
2020-12-06,5601,151
2020-12-07,5637,151
2020-12-08,5665,153
2020-12-09,5697,154
2020-12-10,5700,154
2020-12-11,5732,154
2020-12-12,5811,154
2020-12-13,5839,154
2020-12-14,5879,154
2020-12-15,5920,155
2020-12-16,5943,156
2020-12-17,5973,156
2020-12-18,6016,158
2020-12-19,6042,158
2020-12-20,6076,159
2020-12-21,6105,159
2020-12-22,6125,159
2020-12-23,6171,159
2020-12-24,6216,160
2020-12-25,6258,162
2020-12-26,6266,162
2020-12-27,6289,162
2020-12-28,6293,164
2020-12-29,6298,164
2020-12-30,6298,164
2020-12-31,6301,164
2021-01-01,6319,164
2021-01-02,6332,164
2021-01-03,6351,164
2021-01-04,6358,164
2021-01-05,6358,164
2021-01-06,6379,166
2021-01-07,6407,166
2021-01-08,6407,166
2021-01-09,6469,167
2021-01-10,6469,167
2021-01-11,6541,167
2021-01-12,6574,169
2021-01-13,6588,170
2021-01-14,6653,170
2021-01-15,6696,170
2021-01-16,6745,170
2021-01-17,6805,170
2021-01-18,6851,170
2021-01-19,6908,170
2021-01-20,6931,170
2021-01-21,6950,170
2021-01-22,7015,170
2021-01-23,7067,170
2021-01-24,7143,170
2021-01-25,7222,170
2021-01-26,7298,172
2021-01-27,7317,172
2021-01-28,7346,172
2021-01-29,7380,174
2021-01-30,7470,175
2021-01-31,7528,175
2021-02-01,7581,176
2021-02-02,7641,176
2021-02-03,7654,177
2021-02-04,7678,177
2021-02-05,7714,177
2021-02-06,7780,177
2021-02-07,7887,179
2021-02-08,7939,180
2021-02-09,7982,180
2021-02-10,8023,181
2021-02-11,8041,181
2021-02-12,8092,182
2021-02-13,8135,184
2021-02-14,8181,186
2021-02-15,8207,186
2021-02-16,8231,186
2021-02-17,8232,186
2021-02-18,8262,188
2021-02-19,8313,189
2021-02-20,8338,189
2021-02-21,8357,189
2021-02-22,8399,189
2021-02-23,8420,189
2021-02-24,8427,189
2021-02-25,8452,190
2021-02-26,8457,192
2021-02-27,8485,195
2021-02-28,8513,195
2021-03-01,8550,195
2021-03-02,8585,195
2021-03-03,8595,197
2021-03-04,8626,197
2021-03-05,8648,199
2021-03-06,8699,199
2021-03-07,8729,200
2021-03-08,8772,200
2021-03-09,8807,201
2021-03-10,8814,203
2021-03-11,8847,204
2021-03-12,8928,205
2021-03-13,8993,206
2021-03-14,9069,206
2021-03-15,9121,206
2021-03-16,9160,207
2021-03-17,9187,207
2021-03-18,9238,208
2021-03-19,9322,209
2021-03-20,9442,212
2021-03-21,9486,212
2021-03-22,9585,214
2021-03-23,9649,215
2021-03-24,9668,216
2021-03-25,9732,218
2021-03-26,9820,220
2021-03-27,9898,223
2021-03-28,10007,225
2021-03-29,10072,225
2021-03-30,10168,227
2021-03-31,10182,229
2021-04-01,10192,231
2021-04-02,10249,231
2021-04-03,10249,231
2021-04-04,10446,235
2021-04-05,10540,237
2021-04-06,10580,243
2021-04-07,10606,246
2021-04-08,10637,247
2021-04-09,10718,250
2021-04-10,10853,252
2021-04-11,10958,252
2021-04-12,11044,252
2021-04-13,11149,255
2021-04-14,,
2021-04-15,,
