date,cases,deaths
2020-04-10,502,3
2020-04-11,539,3
2020-04-12,558,3
2020-04-13,577,3
2020-04-14,595,3
2020-04-15,612,3
2020-04-16,618,3
2020-04-17,626,4
2020-04-18,642,4
2020-04-19,649,4
2020-04-20,655,4
2020-04-21,660,5
2020-04-22,662,6
2020-04-23,669,6
2020-04-24,681,6
2020-04-25,686,6
2020-04-26,687,6
2020-04-27,693,6
2020-04-28,695,6
2020-04-29,697,6
2020-04-30,705,6
2020-05-01,713,6
2020-05-02,719,6
2020-05-03,725,6
2020-05-04,733,6
2020-05-05,739,6
2020-05-06,742,6
2020-05-07,755,6
2020-05-08,761,6
2020-05-09,765,6
2020-05-10,773,6
2020-05-11,780,6
2020-05-12,792,6
2020-05-13,801,7
2020-05-14,804,7
2020-05-15,815,7
2020-05-16,830,8
2020-05-17,843,8
2020-05-18,853,10
2020-05-19,863,10
2020-05-20,882,10
2020-05-21,882,10
2020-05-22,882,10
2020-05-23,903,10
2020-05-24,911,10
2020-05-25,918,10
2020-05-26,930,10
2020-05-27,951,10
2020-05-28,956,10
2020-05-29,984,10
2020-05-30,1000,10
2020-05-31,1022,10
2020-06-01,1047,10
2020-06-02,1056,10
2020-06-03,1084,10
2020-06-04,1105,10
2020-06-05,1157,10
2020-06-06,1194,10
2020-06-07,1263,10
2020-06-08,1263,10
2020-06-09,1318,10
2020-06-10,1342,10
2020-06-11,1375,11
2020-06-12,1461,12
2020-06-13,1538,12
2020-06-14,1612,12
2020-06-15,1662,12
2020-06-16,1715,12
2020-06-17,1744,12
2020-06-18,1796,12
2020-06-19,1871,12
2020-06-20,1939,12
2020-06-21,2058,12
2020-06-22,2127,12
2020-06-23,2213,12
2020-06-24,2277,12
2020-06-25,2368,12
2020-06-26,2515,12
2020-06-27,2684,12
2020-06-28,2836,12
2020-06-29,2979,13
2020-06-30,3130,15
2020-07-01,3269,15
2020-07-02,3459,16
2020-07-03,3753,16
2020-07-04,4023,18
2020-07-05,4311,18
2020-07-06,4621,18
2020-07-07,4996,19
2020-07-08,5241,23
2020-07-09,5486,23
2020-07-10,5836,24
2020-07-11,6485,26
2020-07-12,6845,27
2020-07-13,7231,28
2020-07-14,7596,30
2020-07-15,8036,31
2020-07-16,8482,36
2020-07-17,8986,40
2020-07-18,9546,42
2020-07-19,9969,47
2020-07-20,10551,54
2020-07-21,11114,62
2020-07-22,11534,66
2020-07-23,11811,68
2020-07-24,12361,71
2020-07-25,13129,80
2020-07-26,13669,87
2020-07-27,14600,98
2020-07-28,15229,104
2020-07-29,15841,115
2020-07-30,16344,125
2020-07-31,16800,133
2020-08-01,17290,140
2020-08-02,17820,150
2020-08-03,18187,154
2020-08-04,18975,162
2020-08-05,19402,171
2020-08-06,19837,181
2020-08-07,20417,191
2020-08-08,21070,200
2020-08-09,22081,218
2020-08-10,22802,228
2020-08-11,23286,235
2020-08-12,23872,244
2020-08-13,24508,255
2020-08-14,25057,263
2020-08-15,26129,272
2020-08-16,26931,281
2020-08-17,27737,291
2020-08-18,28465,294
2020-08-19,29084,304
2020-08-20,29643,314
2020-08-21,30409,321
2020-08-22,31075,333
2020-08-23,32134,340
2020-08-24,33084,348
2020-08-25,33820,355
2020-08-26,34463,362
2020-08-27,35305,376
2020-08-28,36307,386
2020-08-29,37292,397
2020-08-30,38485,407
2020-08-31,39699,418
2020-09-01,39699,418
2020-09-02,41287,436
2020-09-03,42184,443
2020-09-04,43305,453
2020-09-05,44458,460
2020-09-06,45680,469
2020-09-07,46920,478
2020-09-08,47947,491
2020-09-09,48780,510
2020-09-10,49897,531
2020-09-11,51224,543
2020-09-12,52549,567
2020-09-13,53969,583
2020-09-14,55454,590
2020-09-15,56424,605
2020-09-16,57361,621
2020-09-17,58138,633
2020-09-18,59516,649
2020-09-19,60818,666
2020-09-20,62374,686
2020-09-21,63712,706
2020-09-22,64899,727
2020-09-23,65602,745
2020-09-24,66689,760
2020-09-25,68059,781
2020-09-26,69459,795
2020-09-27,70816,812
2020-09-28,72049,828
2020-09-29,72984,847
2020-09-30,73714,861
2020-10-01,74604,880
2020-10-02,75760,904
2020-10-03,76828,917
2020-10-04,77829,930
2020-10-05,79182,950
2020-10-06,80407,971
2020-10-07,81129,987
2020-10-08,82142,1004
2020-10-09,83497,1024
2020-10-10,84828,1040
2020-10-11,86053,1055
2020-10-12,87439,1076
2020-10-13,88490,1090
2020-10-14,89223,1108
2020-10-15,90238,1124
2020-10-16,91780,1134
2020-10-17,93152,1159
2020-10-18,94348,1168
2020-10-19,95514,1183
2020-10-20,96443,1194
2020-10-21,97075,1204
2020-10-22,97922,1222
2020-10-23,99425,1236
2020-10-24,100616,1251
2020-10-25,101826,1265
2020-10-26,103088,1282
2020-10-27,103949,1298
2020-10-28,104460,1312
2020-10-29,105322,1329
2020-10-30,106553,1340
2020-10-31,107570,1357
2020-11-01,108866,1371
2020-11-02,109971,1385
2020-11-03,110717,1396
2020-11-04,111257,1404
2020-11-05,112120,1419
2020-11-06,113261,1431
2020-11-07,114367,1444
2020-11-08,115417,1453
2020-11-09,116363,1464
2020-11-10,117099,1476
2020-11-11,117587,1491
2020-11-12,118566,1502
2020-11-13,119768,1513
2020-11-14,120939,1527
2020-11-15,122123,1537
2020-11-16,123223,1546
2020-11-17,123949,1555
2020-11-18,124592,1566
2020-11-19,125590,1578
2020-11-20,127012,1588
2020-11-21,128231,1599
2020-11-22,129418,1608
2020-11-23,129418,1608
2020-11-24,129418,1608
2020-11-25,132295,1641
2020-11-26,133190,1662
2020-11-27,134520,1674
2020-11-28,135742,1679
2020-11-29,137093,1690
2020-11-30,137093,1690
2020-12-01,139099,1715
2020-12-02,139638,1726
2020-12-03,140172,1731
2020-12-04,141340,1739
2020-12-05,142505,1757
2020-12-06,143685,1773
2020-12-07,143685,1773
2020-12-08,145845,1810
2020-12-09,146421,1825
2020-12-10,147430,1846
2020-12-11,148688,1864
2020-12-12,149815,1882
2020-12-13,150947,1895
2020-12-14,152096,1913
2020-12-15,152620,1921
2020-12-16,153169,1936
2020-12-17,154096,1956
2020-12-18,155263,1967
2020-12-19,156388,1980
2020-12-20,157472,1996
2020-12-21,158491,2011
2020-12-22,159258,2023
2020-12-23,159893,2037
2020-12-24,160804,2051
2020-12-25,161942,2065
2020-12-26,162990,2086
2020-12-27,164062,2103
2020-12-28,164607,2117
2020-12-29,165204,2134
2020-12-30,165762,2144
2020-12-31,166799,2156
2021-01-01,168114,2171
2021-01-02,169321,2185
2021-01-03,170591,2193
2021-01-04,171130,2205
2021-01-05,171719,2218
2021-01-06,172436,2229
2021-01-07,173591,2248
2021-01-08,175038,2267
2021-01-09,176407,2286
2021-01-10,177614,2305
2021-01-11,178649,2322
2021-01-12,179405,2338
2021-01-13,180061,2353
2021-01-14,181093,2367
2021-01-15,182156,2384
2021-01-16,183242,2401
2021-01-17,184187,2416
2021-01-18,185145,2443
2021-01-19,185653,2449
2021-01-20,186016,2458
2021-01-21,186877,2477
2021-01-22,187712,2492
2021-01-23,188477,2506
2021-01-24,189308,2518
2021-01-25,189959,2532
2021-01-26,190390,2543
2021-01-27,190745,2558
2021-01-28,191345,2567
2021-01-29,192066,2584
2021-01-30,192637,2599
2021-01-31,193276,2604
2021-02-01,193844,2612
2021-02-02,194280,2627
2021-02-03,194569,2634
2021-02-04,195009,2641
2021-02-05,195537,2650
2021-02-06,195992,2662
2021-02-07,196438,2672
2021-02-08,196944,2680
2021-02-09,197225,2687
2021-02-10,197435,2692
2021-02-11,197852,2698
2021-02-12,198338,2701
2021-02-13,198756,2710
2021-02-14,199187,2714
2021-02-15,199577,2723
2021-02-16,199842,2723
2021-02-17,200024,2730
2021-02-18,200454,2737
2021-02-19,200888,2745
2021-02-20,201241,2756
2021-02-21,201678,2763
2021-02-22,202227,2771
2021-02-23,202466,2777
2021-02-24,202674,2782
2021-02-25,203097,2785
2021-02-26,203496,2793
2021-02-27,203914,2796
2021-02-28,204341,2800
2021-03-01,204706,2803
2021-03-02,204906,2806
2021-03-03,205086,2812
2021-03-04,205514,2820
2021-03-05,205890,2824
2021-03-06,206293,2829
2021-03-07,206640,2833
2021-03-08,207056,2835
2021-03-09,207272,2838
2021-03-10,207460,2841
2021-03-11,207832,2848
2021-03-12,208244,2852
2021-03-13,208717,2859
2021-03-14,209093,2862
2021-03-15,209573,2867
2021-03-16,209840,2875
2021-03-17,210016,2881
2021-03-18,210447,2886
2021-03-19,210948,2891
2021-03-20,211433,2894
2021-03-21,211903,2896
2021-03-22,212390,2897
2021-03-23,212670,2900
2021-03-24,212925,2904
2021-03-25,213438,2908
2021-03-26,213999,2914
2021-03-27,214608,2923
2021-03-28,215178,2931
2021-03-29,215706,2936
2021-03-30,216010,2942
2021-03-31,216268,2949
2021-04-01,216764,2957
2021-04-02,217346,2965
2021-04-03,218449,2970
2021-04-04,218449,2974
2021-04-05,218449,2981
2021-04-06,218808,2983
2021-04-07,219162,2992
2021-04-08,219846,3000
2021-04-09,219846,3000
2021-04-10,219846,3000
2021-04-11,222544,3018
2021-04-12,223435,3024
2021-04-13,223917,3030
2021-04-14,,
2021-04-15,,
