date,cases,deaths
2020-04-10,682,2
2020-04-11,701,2
2020-04-12,715,2
2020-04-13,728,2
2020-04-14,742,2
2020-04-15,769,2
2020-04-16,835,2
2020-04-17,863,6
2020-04-18,977,8
2020-04-19,1049,9
2020-04-20,1089,11
2020-04-21,1161,12
2020-04-22,1173,13
2020-04-23,1199,14
2020-04-24,1244,14
2020-04-25,1325,15
2020-04-26,1360,17
2020-04-27,1373,17
2020-04-28,1379,18
2020-04-29,1381,18
2020-04-30,1384,20
2020-05-01,1391,22
2020-05-02,1396,23
2020-05-03,1403,23
2020-05-04,1407,24
2020-05-05,1408,24
2020-05-06,1413,25
2020-05-07,1421,25
2020-05-08,1429,25
2020-05-09,1445,26
2020-05-10,1455,26
2020-05-11,1455,26
2020-05-12,1457,26
2020-05-13,1457,26
2020-05-14,1465,27
2020-05-15,1469,27
2020-05-16,1477,27
2020-05-17,1480,27
2020-05-18,1493,28
2020-05-19,1494,28
2020-05-20,1495,28
2020-05-21,1495,28
2020-05-22,1496,28
2020-05-23,1502,28
2020-05-24,1503,28
2020-05-25,1504,28
2020-05-26,1509,28
2020-05-27,1511,28
2020-05-28,1513,28
2020-05-29,1515,28
2020-05-30,1520,28
2020-05-31,1520,28
2020-06-01,1521,28
2020-06-02,1522,28
2020-06-03,1522,28
2020-06-04,1522,28
2020-06-05,1525,28
2020-06-06,1526,28
2020-06-07,1526,28
2020-06-08,1528,28
2020-06-09,1528,28
2020-06-10,1530,28
2020-06-11,1531,28
2020-06-12,1533,28
2020-06-13,1541,28
2020-06-14,1542,28
2020-06-15,1545,28
2020-06-16,1548,28
2020-06-17,1552,28
2020-06-18,1552,28
2020-06-19,1561,28
2020-06-20,1562,28
2020-06-21,1576,28
2020-06-22,1586,28
2020-06-23,1587,28
2020-06-24,1588,28
2020-06-25,1589,28
2020-06-26,1607,28
2020-06-27,1630,28
2020-06-28,1643,28
2020-06-29,1657,28
2020-06-30,1664,28
2020-07-01,1665,28
2020-07-02,1667,28
2020-07-03,1687,28
2020-07-04,1700,28
2020-07-05,1720,28
2020-07-06,1749,28
2020-07-07,1764,28
2020-07-08,1765,28
2020-07-09,1767,28
2020-07-10,1798,28
2020-07-11,1851,28
2020-07-12,1870,28
2020-07-13,1893,28
2020-07-14,1901,28
2020-07-15,1902,28
2020-07-16,1908,28
2020-07-17,1927,28
2020-07-18,1951,28
2020-07-19,1965,28
2020-07-20,1976,28
2020-07-21,1979,28
2020-07-22,1980,28
2020-07-23,2021,28
2020-07-24,2058,28
2020-07-25,2089,28
2020-07-26,2118,28
2020-07-27,2141,28
2020-07-28,2179,28
2020-07-29,2181,28
2020-07-30,2204,28
2020-07-31,2245,28
2020-08-01,2265,28
2020-08-02,2292,29
2020-08-03,2337,29
2020-08-04,2344,29
2020-08-05,2354,29
2020-08-06,2368,29
2020-08-07,2417,29
2020-08-08,2480,29
2020-08-09,2523,31
2020-08-10,2566,31
2020-08-11,2596,31
2020-08-12,2599,31
2020-08-13,2615,31
2020-08-14,2690,31
2020-08-15,2739,31
2020-08-16,2801,31
2020-08-17,2855,31
2020-08-18,2902,31
2020-08-19,2907,31
2020-08-20,2922,31
2020-08-21,3022,33
2020-08-22,3102,33
2020-08-23,3225,33
2020-08-24,3316,33
2020-08-25,3356,33
2020-08-26,3424,33
2020-08-27,3452,33
2020-08-28,3536,33
2020-08-29,3626,33
2020-08-30,3728,33
2020-08-31,3842,33
2020-09-01,3876,33
2020-09-02,3917,33
2020-09-03,3989,33
2020-09-04,4042,33
2020-09-05,4163,37
2020-09-06,4300,37
2020-09-07,4526,37
2020-09-08,4614,37
2020-09-09,4636,37
2020-09-10,4727,37
2020-09-11,4888,37
2020-09-12,5021,37
2020-09-13,5252,37
2020-09-14,5453,38
2020-09-15,5532,38
2020-09-16,5580,38
2020-09-17,5768,38
2020-09-18,5860,38
2020-09-19,6021,39
2020-09-20,6256,39
2020-09-21,6546,39
2020-09-22,6677,39
2020-09-23,6756,39
2020-09-24,6931,40
2020-09-25,7269,41
2020-09-26,7629,41
2020-09-27,8048,41
2020-09-28,8600,44
2020-09-29,9078,44
2020-09-30,9343,44
2020-10-01,9574,45
2020-10-02,10141,48
2020-10-03,10938,48
2020-10-04,11617,54
2020-10-05,12321,54
2020-10-06,13139,55
2020-10-07,13492,55
2020-10-08,13812,55
2020-10-09,14689,55
2020-10-10,15726,57
2020-10-11,16910,57
2020-10-12,18797,61
2020-10-13,19851,61
2020-10-14,20355,61
2020-10-15,20886,61
2020-10-16,22296,66
2020-10-17,24225,71
2020-10-18,26300,71
2020-10-19,28268,82
2020-10-20,29835,88
2020-10-21,30695,92
2020-10-22,31400,98
2020-10-23,33602,98
2020-10-24,35330,115
2020-10-25,37911,134
2020-10-26,40801,159
2020-10-27,43843,159
2020-10-28,45155,165
2020-10-29,46056,176
2020-10-30,48943,184
2020-10-31,51728,200
2020-11-01,55091,212
2020-11-02,57664,219
2020-11-03,59946,219
2020-11-04,61829,219
2020-11-05,63556,235
2020-11-06,66772,261
2020-11-07,68734,286
2020-11-08,71088,317
2020-11-09,73667,351
2020-11-10,75495,351
2020-11-11,76072,366
2020-11-12,77123,390
2020-11-13,79181,414
2020-11-14,81772,464
2020-11-15,83796,491
2020-11-16,85567,510
2020-11-17,86767,510
2020-11-18,87276,526
2020-11-19,88602,557
2020-11-20,89913,579
2020-11-21,91578,579
2020-11-22,93396,614
2020-11-23,95257,644
2020-11-24,96241,671
2020-11-25,96472,693
2020-11-26,97493,709
2020-11-27,99304,732
2020-11-28,101257,749
2020-11-29,103106,771
2020-11-30,104632,798
2020-12-01,105733,816
2020-12-02,108493,859
2020-12-03,109747,888
2020-12-04,111790,918
2020-12-05,113772,950
2020-12-06,115956,977
2020-12-07,118026,1001
2020-12-08,119295,1016
2020-12-09,119847,1038
2020-12-10,121796,1066
2020-12-11,124921,1104
2020-12-12,127087,1122
2020-12-13,130794,1148
2020-12-14,132984,1175
2020-12-15,133489,1205
2020-12-16,135523,1251
2020-12-17,139088,1309
2020-12-18,142133,1378
2020-12-19,146124,1440
2020-12-20,149275,1510
2020-12-21,151336,1555
2020-12-22,152555,1618
2020-12-23,155218,1618
2020-12-24,158905,1686
2020-12-25,161562,1732
2020-12-26,165608,1732
2020-12-27,166649,1732
2020-12-28,167523,1773
2020-12-29,168092,1879
2020-12-30,170187,1983
2020-12-31,173228,2065
2021-01-01,179543,2138
2021-01-02,184508,2250
2021-01-03,186244,2250
2021-01-04,187463,2317
2021-01-05,188099,2521
2021-01-06,191088,2603
2021-01-07,196047,2657
2021-01-08,198184,2717
2021-01-09,201164,2788
2021-01-10,205236,2836
2021-01-11,208209,2918
2021-01-12,209069,3007
2021-01-13,211479,3102
2021-01-14,215055,3163
2021-01-15,217978,3260
2021-01-16,220707,3362
2021-01-17,222752,3417
2021-01-18,223325,3474
2021-01-19,224385,3526
2021-01-20,226294,3637
2021-01-21,228778,3737
2021-01-22,231242,3801
2021-01-23,233027,3894
2021-01-24,234571,3965
2021-01-25,236476,4068
2021-01-26,237027,4068
2021-01-27,238617,4260
2021-01-28,241392,4361
2021-01-29,243427,4411
2021-01-30,246008,4495
2021-01-31,246999,4565
2021-02-01,249913,4642
2021-02-02,250357,4711
2021-02-03,252094,4784
2021-02-04,254826,4889
2021-02-05,256903,4976
2021-02-06,259533,5050
2021-02-07,261774,5135
2021-02-08,263326,5199
2021-02-09,264083,5271
2021-02-10,265807,5382
2021-02-11,268986,5502
2021-02-12,271473,5629
2021-02-13,273904,5733
2021-02-14,276234,5812
2021-02-15,278254,5952
2021-02-16,279696,6063
2021-02-17,282864,6168
2021-02-18,285419,6271
2021-02-19,287752,6350
2021-02-20,290457,6424
2021-02-21,292143,6505
2021-02-22,292792,6577
2021-02-23,294790,6671
2021-02-24,298337,6775
2021-02-25,300775,6859
2021-02-26,303420,6966
2021-02-27,306268,7075
2021-02-28,308083,7189
2021-03-01,308925,7288
2021-03-02,311002,7388
2021-03-03,314359,7489
2021-03-04,317159,7560
2021-03-05,319582,7665
2021-03-06,322104,7739
2021-03-07,323390,7836
2021-03-08,323786,7921
2021-03-09,325993,8037
2021-03-10,329593,8146
2021-03-11,331571,8244
2021-03-12,333872,8346
2021-03-13,336235,8440
2021-03-14,337503,8528
2021-03-15,337960,8605
2021-03-16,339538,8669
2021-03-17,342430,8738
2021-03-18,344470,8814
2021-03-19,346149,8894
2021-03-20,347944,8978
2021-03-21,348869,9044
2021-03-22,349270,9104
2021-03-23,350551,9190
2021-03-24,352528,9261
2021-03-25,354182,9313
2021-03-26,355454,9373
2021-03-27,356985,9426
2021-03-28,357910,9496
2021-03-29,358115,9542
2021-03-30,359330,9624
2021-03-31,361185,9719
2021-04-01,362489,9790
2021-04-02,363874,9877
2021-04-03,364622,9948
2021-04-04,365242,10025
2021-04-05,365400,10094
2021-04-06,365733,10094
2021-04-07,366894,10243
2021-04-08,368470,10322
2021-04-09,369393,10411
2021-04-10,370473,10487
2021-04-11,371062,10565
2021-04-12,371062,10565
2021-04-13,371168,10630
2021-04-14,,
2021-04-15,,
