date,cases,deaths,w1_change_cases,w1_change_deaths,w2_change_cases,w2_change_deaths
2020-01-01,,,,,,
2020-01-02,,,,,,
2020-01-03,0.0,0.0,0,0,0,0
2020-01-04,0.0,0.0,0,0,0,0
2020-01-05,0.0,0.0,0,0,0,0
2020-01-06,0.0,0.0,0,0,0,0
2020-01-07,0.0,0.0,0,0,0,0
2020-01-08,0.0,0.0,0,0,0,0
2020-01-09,0.0,0.0,0,0,0,0
2020-01-10,0.0,0.0,0,0,0,0
2020-01-11,0.0,0.0,0,0,0,0
2020-01-12,0.0,0.0,0,0,0,0
2020-01-13,0.0,0.0,0,0,0,0
2020-01-14,0.0,0.0,0,0,0,0
2020-01-15,0.0,0.0,0,0,0,0
2020-01-16,0.0,0.0,0,0,0,0
2020-01-17,0.0,0.0,0,0,0,0
2020-01-18,0.0,0.0,0,0,0,0
2020-01-19,0.0,0.0,0,0,0,0
2020-01-20,0.0,0.0,0,0,0,0
2020-01-21,0.0,0.0,0,0,0,0
2020-01-22,0.0,0.0,0,0,0,0
2020-01-23,0.0,0.0,0,0,0,0
2020-01-24,0.0,0.0,0,0,0,0
2020-01-25,0.0,0.0,0,0,0,0
2020-01-26,0.0,0.0,0,0,0,0
2020-01-27,0.0,0.0,0,0,0,0
2020-01-28,0.0,0.0,0,0,0,0
2020-01-29,0.0,0.0,0,0,0,0
2020-01-30,0.0,0.0,0,0,0,0
2020-01-31,0.0,0.0,0,0,0,0
2020-02-01,0.0,0.0,0,0,0,0
2020-02-02,0.0,0.0,0,0,0,0
2020-02-03,0.0,0.0,0,0,0,0
2020-02-04,0.0,0.0,0,0,0,0
2020-02-05,0.0,0.0,0,0,0,0
2020-02-06,0.0,0.0,0,0,0,0
2020-02-07,0.0,0.0,0,0,0,0
2020-02-08,0.0,0.0,0,0,0,0
2020-02-09,0.0,0.0,0,0,0,0
2020-02-10,0.0,0.0,0,0,0,0
2020-02-11,0.0,0.0,0,0,0,0
2020-02-12,0.0,0.0,0,0,1,0
2020-02-13,0.0,0.0,0,0,0,0
2020-02-14,0.0,0.0,0,0,0,0
2020-02-15,0.0,0.0,0,0,1,0
2020-02-16,0.0,0.0,0,0,0,0
2020-02-17,0.0,0.0,0,0,1,0
2020-02-18,0.0,0.0,0,0,0,0
2020-02-19,0.0,0.0,1,0,0,0
2020-02-20,0.0,0.0,0,0,0,0
2020-02-21,0.0,0.0,0,0,0,0
2020-02-22,0.0,0.0,1,0,0,0
2020-02-23,0.0,0.0,0,0,1,0
2020-02-24,0.0,0.0,1,0,0,0
2020-02-25,0.0,0.0,0,0,1,0
2020-02-26,6.0,0.0,-1.0,0,-0.5,0
2020-02-27,6.0,0.0,0,0,0.16666666666666666,0
2020-02-28,6.0,0.0,0,0,0,0
2020-02-29,8.0,0.0,-0.25,0,-0.125,0
2020-03-01,8.0,0.0,0.125,0,1,0
2020-03-02,9.0,0.0,-0.1111111111111111,0,0.0,0
2020-03-03,9.0,0.0,1,0,1,0
2020-03-04,9.0,0.0,0.3333333333333333,0,1,0
2020-03-05,9.0,0.0,0.1111111111111111,0,1,1
2020-03-06,9.0,0.0,0,0,1,0
2020-03-07,9.0,0.0,0.1111111111111111,0,1,1
2020-03-08,10.0,0.0,1,0,1,0
2020-03-09,10.0,0.0,0.1,0,1,1
2020-03-10,20.0,0.0,1,0,1,1
2020-03-11,23.0,0.0,1,0,1,1
2020-03-12,24.0,0.0,1,1,1,1
2020-03-13,24.0,0.0,1,0,1,1
2020-03-14,25.0,0.0,1,1,1,0
2020-03-15,56.0,0.0,1,0,1,1
2020-03-16,57.0,0.0,1,1,1,1
2020-03-17,191.0,0.0,-0.16230366492146597,1,0.5549738219895288,1
2020-03-18,245.0,0.0,0.20408163265306123,1,0.4897959183673469,1
2020-03-19,306.0,2.0,0.016339869281045753,-0.5,0.6241830065359477,1
2020-03-20,461.0,2.0,-0.03253796095444685,0.5,0.008676789587852495,1
2020-03-21,495.0,3.0,0.00808080808080808,-0.3333333333333333,-0.06868686868686869,-0.3333333333333333
2020-03-22,646.0,3.0,0.21671826625386997,1,0.43188854489164086,1
2020-03-23,784.0,5.0,-0.04974489795918367,0.6,0.33035714285714285,0.6
2020-03-24,887.0,6.0,0.1544532130777903,1.0,0.5456595264937993,0.5
2020-03-25,991.0,7.0,0.07063572149344097,0.0,0.10494450050454086,0.42857142857142855
2020-03-26,1057.0,8.0,0.1759697256385998,0.5,0.17407757805108798,0.5
2020-03-27,1197.0,9.0,0.015873015873015872,0.3333333333333333,0.1161236424394319,0.2222222222222222
2020-03-28,1235.0,9.0,-0.03076923076923077,0,0.12064777327935222,0.5555555555555556
2020-03-29,1526.0,13.0,0.0910878112712975,0.46153846153846156,-0.026867627785058978,0.8461538461538461
2020-03-30,1625.0,18.0,0.1833846153846154,0.0,0.14584615384615385,0.1111111111111111
2020-03-31,1865.0,25.0,0.18605898123324396,-0.12,0.054691689008042894,-0.16
2020-04-01,2039.0,26.0,0.016674840608141245,0.11538461538461539,0.048062775870524765,0.38461538461538464
2020-04-02,2291.0,31.0,-0.0008729812309035355,0.0,0.11567001309471846,0.3870967741935484
2020-04-03,2450.0,35.0,0.04897959183673469,-0.02857142857142857,0.1473469387755102,0.2
2020-04-04,2450.0,35.0,0.0763265306122449,0.14285714285714285,0.18612244897959185,0.22857142857142856
2020-04-05,2880.0,45.0,-0.0625,0.1111111111111111,0.02847222222222222,0.13333333333333333
2020-04-06,3277.0,50.0,-0.018614586512053707,0.04,0.008544400366188587,0.24
2020-04-07,3864.0,54.0,-0.06340579710144928,-0.018518518518518517,0.05460662525879917,0.2222222222222222
2020-04-08,4072.0,58.0,0.015717092337917484,0.1206896551724138,0.07981335952848723,0.22413793103448276
2020-04-09,4322.0,63.0,0.06177695511337344,0.19047619047619047,0.11892642295233688,0.15873015873015872
2020-04-10,4601.0,66.0,0.052379917409258854,0.12121212121212122,0.0788958921973484,0.15151515151515152
2020-04-11,4788.0,71.0,0.05618212197159565,0.04225352112676056,0.12489557226399331,0.15492957746478872
2020-04-12,5038.0,86.0,0.05200476379515681,0.011627906976744186,0.10579595077411671,0.011627906976744186
2020-04-13,5374.0,93.0,0.01656122069222181,0.10752688172043011,0.05005582433941198,0.053763440860215055
2020-04-14,5716.0,96.0,0.07977606717984605,0.13541666666666666,0.04286214135759272,0.08333333333333333
2020-04-15,5988.0,107.0,0.0435871743486974,0.056074766355140186,0.11656646626586506,0.22429906542056074
2020-04-16,6505.0,124.0,0.037970791698693315,-0.016129032258064516,0.05488086087624904,0.016129032258064516
2020-04-17,7025.0,135.0,0.017366548042704627,0.014814814814814815,0.07658362989323843,0.2074074074074074
2020-04-18,7481.0,143.0,0.04397807779708595,0.055944055944055944,0.11241812591899479,0.16783216783216784
2020-04-19,7993.0,159.0,0.03390466658326035,0.0,0.0596772175653697,0.0440251572327044
2020-04-20,8418.0,176.0,0.021382751247327157,-0.028409090909090908,0.06604894274174389,0.0
2020-04-21,9216.0,192.0,-0.022894965277777776,-0.026041666666666668,0.0671657986111111,0.06770833333333333
2020-04-22,9749.0,209.0,0.044825110267719764,0.0861244019138756,0.051184736896091904,0.11004784688995216
2020-04-23,10513.0,224.0,0.010463235993531817,0.017857142857142856,0.07381337391800628,0.10267857142857142
2020-04-24,11155.0,237.0,0.03729269385925594,0.10970464135021098,0.10058269834155087,0.07172995780590717
2020-04-25,11940.0,253.0,0.04288107202680067,0.06324110671936758,0.07135678391959799,0.03162055335968379
2020-04-26,12723.0,269.0,0.01619114988603317,0.026022304832713755,0.0949461604967382,0.01858736059479554
2020-04-27,13328.0,281.0,0.028211284513805522,0.017793594306049824,0.06535114045618247,0.05693950177935943
2020-04-28,13915.0,292.0,0.05964786201940352,0.06164383561643835,0.03974128638160259,0.0958904109589041
2020-04-29,14885.0,327.0,0.004165267047363117,0.01529051987767584,0.08128988915015116,-0.012232415902140673
2020-04-30,15759.0,346.0,0.0422615648201028,0.05491329479768786,0.010343295894409544,0.014450867052023121
2020-05-01,16817.0,385.0,0.041981328417672596,-0.023376623376623377,0.051257655943390615,0.007792207792207792
2020-05-02,18114.0,417.0,0.018770012145301978,-0.019184652278177457,0.015678480733134593,-0.002398081534772182
2020-05-03,19103.0,440.0,0.05245249437261163,-0.004545454545454545,0.019002250955347327,0.03636363636363636
2020-05-04,20084.0,457.0,0.024646484763991238,0.024070021881838075,0.04944234216291575,0.028446389496717725
2020-05-05,21501.0,486.0,-0.012883121715269057,0.0205761316872428,0.01972001302265011,0.01440329218106996
2020-05-06,22533.0,526.0,0.050947499223361295,-0.017110266159695818,0.008254559978697909,0.011406844106463879
2020-05-07,24073.0,564.0,-0.02089477838242014,-0.024822695035460994,0.056785610434927095,-0.010638297872340425
2020-05-08,25837.0,594.0,0.006037852691875992,0.020202020202020204,0.032472810310794596,0.03367003367003367
2020-05-09,27474.0,618.0,-0.002038290747615928,0.011326860841423949,0.0038581932008444346,0.016181229773462782
2020-05-10,29465.0,639.0,-0.021686746987951807,0.028169014084507043,0.00587137281520448,0.017214397496087636
2020-05-11,30941.0,667.0,0.016095148831647327,0.0029985007496251873,0.00879092466306842,0.008995502248875561
2020-05-12,32081.0,706.0,0.021850939808609457,-0.00424929178470255,0.00673295720208223,-0.012747875354107648
2020-05-13,34261.0,737.0,-0.028078573304923967,0.0203527815468114,-0.021423776305420156,-0.004070556309362279
2020-05-14,35298.0,761.0,0.05297750580769449,0.010512483574244415,0.02943509547283132,0.01445466491458607
2020-05-15,37218.0,803.0,0.01835133537535601,0.009962640099626401,0.023671341823848675,0.0186799501867995
2020-05-16,38799.0,834.0,0.0041753653444676405,0.0035971223021582736,0.02185623340807753,0.05635491606714628
2020-05-17,40151.0,873.0,0.020223655699733507,-0.008018327605956471,0.042016388134791166,0.056128293241695305
2020-05-18,42125.0,903.0,-0.0053649851632047475,0.004429678848283499,0.02350148367952522,0.03322259136212625
2020-05-19,43966.0,939.0,-0.011031251421553019,-0.006389776357827476,0.04769594686803439,0.04472843450479233
2020-05-20,45184.0,985.0,0.005046033994334277,-0.018274111675126905,0.0630090297450425,0.02131979695431472
2020-05-21,48091.0,1017.0,-0.01727974049198395,0.0029498525073746312,0.03938366846187436,0.049164208456243856
2020-05-22,50694.0,1067.0,0.0039057876671795477,0.006560449859418931,0.027261608868899674,0.016869728209934397
2020-05-23,52437.0,1101.0,0.013082365505272994,0.03996366939146231,0.057039876423136335,0.05722070844686648
