date,cases,deaths,w1_change_cases,w1_change_deaths,w2_change_cases,w2_change_deaths
2020-02-17,0.0,0.0,0,0,1,0
2020-02-18,0.0,0.0,0,0,0,0
2020-02-19,0.0,0.0,0,0,0,0
2020-02-20,0.0,0.0,0,0,0,0
2020-02-21,0.0,0.0,0,0,0,0
2020-02-22,0.0,0.0,0,0,0,0
2020-02-23,0.0,0.0,0,0,0,0
2020-02-24,0.0,0.0,1,0,0,0
2020-02-25,0.0,0.0,0,0,0,0
2020-02-26,0.0,0.0,0,0,1,0
2020-02-27,0.0,0.0,0,0,1,0
2020-02-28,0.0,0.0,0,0,1,0
2020-02-29,0.0,0.0,0,0,1,0
2020-03-01,0.0,0.0,0,0,1,0
2020-03-02,1.0,0.0,-1.0,0,1,0
2020-03-03,1.0,0.0,0,0,1,0
2020-03-04,1.0,0.0,1,0,1,0
2020-03-05,1.0,0.0,1.0,0,1,0
2020-03-06,1.0,0.0,1.0,0,1,0
2020-03-07,1.0,0.0,1,0,1,0
2020-03-08,1.0,0.0,1,0,1,0
2020-03-09,1.0,0.0,1,0,1,0
2020-03-10,1.0,0.0,1,0,1,0
2020-03-11,3.0,0.0,1,0,0.0,0
2020-03-12,4.0,0.0,1,0,0.75,0
2020-03-13,5.0,0.0,0.2,0,0.6,0
2020-03-14,7.0,0.0,0.8571428571428571,0,-0.14285714285714285,0
2020-03-15,11.0,0.0,-0.18181818181818182,0,-0.2727272727272727,0
2020-03-16,14.0,0.0,-0.07142857142857142,0,-0.07142857142857142,0
2020-03-17,19.0,0.0,-0.10526315789473684,0,-0.05263157894736842,0
2020-03-18,25.0,0.0,-0.16,0,-0.08,0
2020-03-19,34.0,0.0,-0.14705882352941177,0,-0.17647058823529413,0
2020-03-20,36.0,0.0,0.05555555555555555,0,-0.027777777777777776,0
2020-03-21,44.0,0.0,-0.1590909090909091,0,-0.1590909090909091,1
2020-03-22,46.0,0.0,-0.021739130434782608,0,-0.043478260869565216,0
2020-03-23,48.0,0.0,0.0,0,-0.041666666666666664,0
2020-03-24,51.0,0.0,0.0196078431372549,0,-0.0392156862745098,0
2020-03-25,53.0,0.0,0.03773584905660377,0,-0.03773584905660377,0
2020-03-26,57.0,0.0,-0.017543859649122806,0,-0.05263157894736842,0
2020-03-27,61.0,0.0,-0.04918032786885246,0,-0.06557377049180328,0
2020-03-28,62.0,0.0,0.0,1,-0.016129032258064516,0
2020-03-29,63.0,0.0,-0.015873015873015872,0,0.0,0
2020-03-30,65.0,0.0,-0.03076923076923077,0,-0.03076923076923077,0
2020-03-31,69.0,0.0,-0.043478260869565216,0,-0.057971014492753624,0
2020-04-01,73.0,0.0,-0.0547945205479452,0,-0.0547945205479452,0
2020-04-02,76.0,0.0,-0.02631578947368421,0,-0.039473684210526314,0
2020-04-03,77.0,0.0,-0.012987012987012988,0,0.0,0
2020-04-04,78.0,1.0,-0.01282051282051282,-1.0,-0.01282051282051282,-1.0
2020-04-05,78.0,1.0,0.01282051282051282,0,0,0
2020-04-06,78.0,1.0,0,0,0,0
2020-04-07,79.0,1.0,-0.012658227848101266,0,-0.012658227848101266,0
2020-04-08,79.0,1.0,0,0,0,0
2020-04-09,80.0,1.0,-0.0125,0,-0.0125,0
2020-04-10,80.0,1.0,0.0125,0,0.0125,0
2020-04-11,80.0,1.0,0,0,0,0
2020-04-12,81.0,1.0,-0.012345679012345678,0,-0.012345679012345678,0
2020-04-13,81.0,1.0,0,0,0,0
2020-04-14,81.0,1.0,0,0,0,0
2020-04-15,81.0,1.0,0,0,0,0
2020-04-16,81.0,1.0,0,0,0,0
2020-04-17,82.0,1.0,0.0,0,-0.012195121951219513,0
2020-04-18,82.0,1.0,0,0,0,0
2020-04-19,82.0,1.0,0,0,0,0
2020-04-20,82.0,1.0,0,0,0,0
2020-04-21,82.0,1.0,0,0,0,0
2020-04-22,82.0,1.0,0,0,0,0
2020-04-23,82.0,1.0,0,0,0,0
2020-04-24,83.0,1.0,-0.012048192771084338,0,-0.012048192771084338,0
2020-04-25,83.0,1.0,0,0,0,0
2020-04-26,83.0,1.0,0,0,0,0
2020-04-27,83.0,1.0,0,0,0,0
2020-04-28,83.0,1.0,0,0,0,0
2020-04-29,83.0,1.0,0,0,0,0
2020-04-30,83.0,1.0,0,0,0,0
2020-05-01,83.0,1.0,0,0,0,0
2020-05-02,83.0,1.0,0,0,0,0
2020-05-03,83.0,1.0,0,0,0,0
2020-05-04,83.0,1.0,0,0,0,0
2020-05-05,83.0,1.0,0,0,0,0
2020-05-06,83.0,1.0,0,0,0,0
2020-05-07,83.0,1.0,0,0,0,0
2020-05-08,83.0,1.0,0,0,0,0
2020-05-09,83.0,1.0,0,0,0,0
2020-05-10,83.0,1.0,0,0,0,0
2020-05-11,83.0,1.0,0,0,0,0
2020-05-12,83.0,1.0,0,0,0,0
2020-05-13,83.0,1.0,0,0,0,0
2020-05-14,83.0,1.0,0,0,0,0
2020-05-15,83.0,1.0,0,0,0,0
2020-05-16,83.0,1.0,0,0,0,0
2020-05-17,83.0,1.0,0,0,0,0
2020-05-18,83.0,1.0,0,0,0,0
2020-05-19,83.0,1.0,0,0,0,0
2020-05-20,83.0,1.0,0,0,0,0
2020-05-21,83.0,1.0,0,0,0,0
2020-05-22,83.0,1.0,0,0,0,0
2020-05-23,83.0,1.0,0,0,0,0
2020-05-24,83.0,1.0,0,0,0,0
2020-05-25,83.0,1.0,0,0,0,0
2020-05-26,83.0,1.0,0,0,0,0
2020-05-27,83.0,1.0,0,0,0,0
2020-05-28,83.0,1.0,0,0,0,0
2020-05-29,83.0,1.0,0,0,0,0
2020-05-30,83.0,1.0,0,0,0,0
2020-05-31,83.0,1.0,0,0,0,0
2020-06-01,83.0,1.0,0,0,0,0
2020-06-02,83.0,1.0,0,0,0,0
2020-06-03,83.0,1.0,0,0,0,0
2020-06-04,83.0,1.0,0,0,0,0
2020-06-05,83.0,1.0,0,0,0,0
2020-06-06,83.0,1.0,0,0,0,0
2020-06-07,83.0,1.0,0,0,0,0
2020-06-08,83.0,1.0,0,0,0,0
2020-06-09,83.0,1.0,0,0,0,0
2020-06-10,83.0,1.0,0,0,0,0
2020-06-11,83.0,1.0,0,0,0,0
2020-06-12,83.0,1.0,0,0,0,0
2020-06-13,83.0,1.0,0,0,0,0
2020-06-14,83.0,1.0,0,0,0,0
2020-06-15,83.0,1.0,0,0,0,0
2020-06-16,83.0,1.0,0,0,0,0
2020-06-17,83.0,1.0,0,0,0,0
2020-06-18,83.0,1.0,0,0,0.012048192771084338,0
2020-06-19,83.0,1.0,0,0,0,0
2020-06-20,83.0,1.0,0,0,0,0
2020-06-21,83.0,1.0,0,0,0,0
2020-06-22,83.0,1.0,0,0,0.012048192771084338,0
2020-06-23,83.0,1.0,0,0,0,0
2020-06-24,83.0,1.0,0,0,0,0
2020-06-25,83.0,1.0,0.012048192771084338,0,0,0
2020-06-26,83.0,1.0,0,0,0,0
2020-06-27,83.0,1.0,0,0,0,0
2020-06-28,83.0,1.0,0,0,0,0
2020-06-29,83.0,1.0,0.012048192771084338,0,0,0
2020-06-30,83.0,1.0,0,0,0,0
2020-07-01,83.0,1.0,0,0,0,0
2020-07-02,84.0,1.0,-0.011904761904761904,0,-0.011904761904761904,0
2020-07-03,84.0,1.0,0,0,0.011904761904761904,0
2020-07-04,84.0,1.0,0,0,0.011904761904761904,0
2020-07-05,84.0,1.0,0,0,0,0
2020-07-06,85.0,1.0,-0.011764705882352941,0,-0.011764705882352941,0
2020-07-07,85.0,1.0,0,0,0,0
2020-07-08,85.0,1.0,0,0,0,0
2020-07-09,85.0,1.0,0,0,0,0
2020-07-10,85.0,1.0,0.011764705882352941,0,0,0
2020-07-11,85.0,1.0,0.011764705882352941,0,0,0
2020-07-12,85.0,1.0,0,0,0,0
2020-07-13,85.0,1.0,0,0,0,0
2020-07-14,85.0,1.0,0,0,0.011764705882352941,0
2020-07-15,85.0,1.0,0,0,0.011764705882352941,0
2020-07-16,85.0,1.0,0,0,0,0
2020-07-17,86.0,1.0,-0.011627906976744186,0,-0.011627906976744186,0
2020-07-18,87.0,1.0,-0.011494252873563218,0,-0.011494252873563218,0
2020-07-19,87.0,1.0,0,0,0,0
2020-07-20,87.0,1.0,0,0,0,0
2020-07-21,87.0,1.0,0.011494252873563218,0,0,0
2020-07-22,87.0,1.0,0.011494252873563218,0,0,0
2020-07-23,87.0,1.0,0,0,0,0
2020-07-24,87.0,1.0,0,0,0,0
2020-07-25,87.0,1.0,0,0,0,0
2020-07-26,87.0,1.0,0,0,0,0
2020-07-27,87.0,1.0,0,0,0,0
2020-07-28,88.0,1.0,-0.011363636363636364,0,0.0,0
2020-07-29,89.0,1.0,-0.011235955056179775,0,0.0,0
2020-07-30,89.0,1.0,0,0,0.011235955056179775,0
2020-07-31,89.0,1.0,0,0,0.011235955056179775,0
2020-08-01,89.0,1.0,0,0,0.011235955056179775,0
2020-08-02,89.0,1.0,0,0,0,0
2020-08-03,89.0,1.0,0,0,0.033707865168539325,0
2020-08-04,89.0,1.0,0.011235955056179775,0,0.011235955056179775,0
2020-08-05,89.0,1.0,0.011235955056179775,0,0.011235955056179775,0
2020-08-06,89.0,1.0,0.011235955056179775,0,0,0
2020-08-07,89.0,1.0,0.011235955056179775,0,0.011235955056179775,0
2020-08-08,89.0,1.0,0.011235955056179775,0,0,0
2020-08-09,89.0,1.0,0,0,0.011235955056179775,0
2020-08-10,89.0,1.0,0.033707865168539325,0,0,0
2020-08-11,90.0,1.0,0.0,0,0.011111111111111112,0
2020-08-12,91.0,1.0,0.0,0,0.01098901098901099,0
2020-08-13,92.0,1.0,-0.010869565217391304,0,0.0,0
2020-08-14,93.0,1.0,0.0,0,0.0,0
2020-08-15,94.0,1.0,-0.010638297872340425,0,-0.010638297872340425,0
2020-08-16,94.0,1.0,0.010638297872340425,0,0.010638297872340425,0
2020-08-17,97.0,1.0,-0.030927835051546393,0,-0.030927835051546393,0
2020-08-18,98.0,1.0,0.01020408163265306,0,-0.01020408163265306,0
2020-08-19,99.0,1.0,0.010101010101010102,0,-0.010101010101010102,0
2020-08-20,99.0,1.0,0.010101010101010102,0,0,0
2020-08-21,100.0,1.0,0.0,0,-0.01,0
2020-08-22,100.0,1.0,0,0,0,0
2020-08-23,101.0,1.0,0.0,0,-0.009900990099009901,0
2020-08-24,101.0,1.0,0,0,0,0
2020-08-25,103.0,1.0,-0.019417475728155338,0,-0.019417475728155338,0
2020-08-26,105.0,1.0,-0.01904761904761905,0,-0.009523809523809525,0
2020-08-27,106.0,1.0,-0.009433962264150943,0,-0.009433962264150943,0
2020-08-28,107.0,1.0,-0.009345794392523364,0,-0.009345794392523364,0
2020-08-29,107.0,1.0,0,0,0.018691588785046728,0
2020-08-30,108.0,1.0,-0.009259259259259259,0,-0.009259259259259259,0
2020-08-31,108.0,1.0,0,0,0,0
2020-09-01,108.0,1.0,0,0,0,0
2020-09-02,108.0,1.0,0.009259259259259259,0,0,0
2020-09-03,108.0,1.0,0,0,0.009259259259259259,0
2020-09-04,108.0,1.0,0,0,0,0
2020-09-05,108.0,1.0,0.018518518518518517,0,0.009259259259259259,0
2020-09-06,108.0,1.0,0,0,0.009259259259259259,0
2020-09-07,108.0,1.0,0,0,0.009259259259259259,0
2020-09-08,108.0,1.0,0,0,0.009259259259259259,0
2020-09-09,109.0,1.0,-0.009174311926605505,0,0.0,0
2020-09-10,109.0,1.0,0.009174311926605505,0,0,0
2020-09-11,109.0,1.0,0,0,0.009174311926605505,0
2020-09-12,111.0,1.0,-0.009009009009009009,0,-0.009009009009009009,0
2020-09-13,111.0,1.0,0.009009009009009009,0,0,0
2020-09-14,111.0,1.0,0.009009009009009009,0,0,0
2020-09-15,111.0,1.0,0.009009009009009009,0,0.009009009009009009,0
2020-09-16,111.0,1.0,0.009009009009009009,0,0,0
2020-09-17,112.0,1.0,-0.008928571428571428,0,0.0,0
2020-09-18,112.0,1.0,0.008928571428571428,0,0.008928571428571428,0
2020-09-19,113.0,1.0,0.0,0,0.017699115044247787,0
2020-09-20,114.0,1.0,-0.008771929824561403,0,0.017543859649122806,0
2020-09-21,115.0,1.0,-0.008695652173913044,0,0.0,0
2020-09-22,116.0,1.0,0.0,0,0.017241379310344827,0
2020-09-23,117.0,1.0,-0.008547008547008548,0,0.0,0
2020-09-24,117.0,1.0,0.008547008547008548,0,0.02564102564102564,0
2020-09-25,118.0,1.0,0.0,0,0.01694915254237288,0
2020-09-26,119.0,1.0,0.01680672268907563,0,0.04201680672268908,0
2020-09-27,119.0,1.0,0.025210084033613446,0,0.04201680672268908,0
2020-09-28,119.0,1.0,0.008403361344537815,0,0,0
2020-09-29,120.0,1.0,0.016666666666666666,0,0.10833333333333334,0
2020-09-30,120.0,1.0,0.008333333333333333,0,0.10833333333333334,0
2020-10-01,121.0,1.0,0.01652892561983471,0,0.05785123966942149,0
2020-10-02,122.0,1.0,0.01639344262295082,0,0.13114754098360656,0
2020-10-03,125.0,1.0,0.024,0,0.12,0
2020-10-04,128.0,1.0,0.015625,0,0.0234375,0
2020-10-05,129.0,1.0,-0.007751937984496124,0,0.007751937984496124,0
2020-10-06,132.0,1.0,0.08333333333333333,0,0.20454545454545456,0
2020-10-07,133.0,1.0,0.09022556390977443,0,0.22556390977443608,0
2020-10-08,136.0,1.0,0.03676470588235294,0,0.25,0
2020-10-09,139.0,1.0,0.10071942446043165,0,0.16546762589928057,0
2020-10-10,145.0,1.0,0.08275862068965517,0,0.11724137931034483,0
2020-10-11,150.0,1.0,0.006666666666666667,0,0.21333333333333335,0
2020-10-12,150.0,1.0,0.013333333333333334,0,0.15333333333333332,0
2020-10-13,164.0,1.0,0.0975609756097561,0,0.07317073170731707,0
2020-10-14,177.0,1.0,0.1016949152542373,0,0.05649717514124294,0
2020-10-15,185.0,1.0,0.15675675675675677,0,0.15135135135135136,0
2020-10-16,202.0,1.0,0.04455445544554455,0,0.04950495049504951,1.0
2020-10-17,220.0,1.0,0.022727272727272728,0,0.05,1.0
2020-10-18,226.0,1.0,0.13716814159292035,0,0.084070796460177,0
2020-10-19,228.0,1.0,0.09210526315789473,0,0.08771929824561403,0
2020-10-20,258.0,1.0,-0.015503875968992248,0,0.05813953488372093,0
2020-10-21,289.0,1.0,-0.02768166089965398,0,0.01384083044982699,0
2020-10-22,326.0,1.0,-0.003067484662576687,0,0.006134969325153374,0
2020-10-23,352.0,1.0,0.002840909090909091,1.0,0.036931818181818184,0
2020-10-24,375.0,1.0,0.016,1.0,-0.0026666666666666666,0
2020-10-25,412.0,1.0,-0.02912621359223301,0,-0.05339805825242718,0
2020-10-26,435.0,1.0,-0.0022988505747126436,0,-0.0022988505747126436,1.0
2020-10-27,461.0,1.0,0.04121475054229935,0,0.049891540130151846,0
2020-10-28,484.0,1.0,0.024793388429752067,0,0.024793388429752067,0
2020-10-29,520.0,1.0,0.0057692307692307696,0,-0.025,0
2020-10-30,547.0,2.0,0.021937842778793418,-0.5,-0.010968921389396709,0.0
2020-10-31,576.0,3.0,-0.012152777777777778,-0.3333333333333333,-0.006944444444444444,-0.3333333333333333
2020-11-01,601.0,3.0,-0.016638935108153077,0,-0.011647254575707155,0
2020-11-02,623.0,3.0,0.0,0.3333333333333333,-0.01765650080256822,0.6666666666666666
2020-11-03,668.0,3.0,0.005988023952095809,0,-0.02844311377245509,0.3333333333333333
2020-11-04,703.0,3.0,0.0,0,0.0,0
2020-11-05,742.0,3.0,-0.0215633423180593,0,-0.026954177897574125,0
2020-11-06,781.0,3.0,-0.023047375160051217,0.3333333333333333,-0.02560819462227913,0
2020-11-07,803.0,3.0,0.0037359900373599006,0,-0.007471980074719801,0
2020-11-08,818.0,3.0,0.003667481662591687,0,-0.0012224938875305623,0.3333333333333333
2020-11-09,840.0,4.0,-0.013095238095238096,0.25,0.010714285714285714,0.5
2020-11-10,889.0,4.0,-0.025871766029246346,0.25,-0.023622047244094488,0.25
2020-11-11,924.0,4.0,0.0,0,-0.01406926406926407,0.25
2020-11-12,947.0,4.0,-0.004223864836325237,0,0.007391763463569166,0
2020-11-13,968.0,5.0,-0.002066115702479339,-0.2,-0.004132231404958678,0.0
2020-11-14,993.0,5.0,-0.00906344410876133,0,-0.019133937562940583,0.2
2020-11-15,1011.0,5.0,-0.003956478733926805,0.2,-0.0019782393669634025,0
2020-11-16,1022.0,7.0,0.019569471624266144,0.14285714285714285,0.0,-0.2857142857142857
2020-11-17,1048.0,8.0,0.0019083969465648854,0.0,0.006679389312977099,-0.125
2020-11-18,1083.0,8.0,-0.012003693444136657,0.125,-0.010156971375807941,0
2020-11-19,1102.0,8.0,0.009981851179673321,0,-0.003629764065335753,0.125
2020-11-20,1121.0,8.0,-0.001784121320249777,0.125,-0.001784121320249777,0
2020-11-21,1137.0,8.0,-0.008795074758135445,0.125,0.0008795074758135445,0
2020-11-22,1151.0,9.0,0.0017376194613379669,-0.1111111111111111,-0.0008688097306689834,0.0
2020-11-23,1182.0,12.0,-0.01692047377326565,-0.25,-0.02284263959390863,-0.16666666666666666
2020-11-24,1210.0,13.0,0.004132231404958678,-0.07692307692307693,-0.004132231404958678,-0.07692307692307693
2020-11-25,1232.0,14.0,0.0016233766233766235,-0.07142857142857142,-0.00487012987012987,-0.07142857142857142
2020-11-26,1262.0,14.0,-0.011885895404120444,0.07142857142857142,-0.0071315372424722665,0
2020-11-27,1279.0,15.0,0.0,-0.06666666666666667,0.004691164972634871,0.0
2020-11-28,1285.0,16.0,0.008560311284046693,-0.0625,0.01867704280155642,-0.0625
2020-11-29,1301.0,16.0,-0.0023059185242121443,0.0625,0.008455034588777863,0
2020-11-30,1312.0,16.0,-0.005335365853658537,0.0625,0.01524390243902439,0.0625
2020-12-01,1345.0,16.0,-0.007434944237918215,0,-0.0007434944237918215,0
2020-12-02,1369.0,16.0,-0.005843681519357195,0,0.01168736303871439,0
2020-12-03,1384.0,17.0,0.004335260115606936,-0.058823529411764705,0.014450867052023121,-0.058823529411764705
2020-12-04,1401.0,17.0,0.004282655246252677,0.058823529411764705,0.013561741613133477,0.11764705882352941
2020-12-05,1418.0,17.0,0.009167842031029619,0,0.021861777150916785,0.11764705882352941
2020-12-06,1431.0,18.0,0.009783368273934312,-0.05555555555555555,0.013277428371767994,-0.05555555555555555
2020-12-07,1435.0,19.0,0.018815331010452963,0.0,0.011149825783972125,0.10526315789473684
2020-12-08,1458.0,19.0,0.006172839506172839,0,0.013031550068587106,0.05263157894736842
2020-12-09,1474.0,19.0,0.016282225237449117,0,0.029172320217096336,0.05263157894736842
2020-12-10,1495.0,19.0,0.009364548494983277,0,0.01939799331103679,0.05263157894736842
2020-12-11,1518.0,20.0,0.008563899868247694,0.05,0.007246376811594203,0.05
2020-12-12,1548.0,20.0,0.011627906976744186,0.1,-0.0006459948320413437,0.2
2020-12-13,1575.0,20.0,0.0031746031746031746,0,-0.0025396825396825397,0.05
2020-12-14,1606.0,21.0,-0.00684931506849315,0.09523809523809523,-0.0012453300124533001,0.0
2020-12-15,1638.0,21.0,0.006105006105006105,0.047619047619047616,0.003663003663003663,0.047619047619047616
2020-12-16,1678.0,21.0,0.01132300357568534,0.047619047619047616,-0.0017878426698450535,0.09523809523809523
2020-12-17,1713.0,21.0,0.008756567425569177,0.047619047619047616,-0.002335084646818447,0.047619047619047616
2020-12-18,1749.0,23.0,-0.0011435105774728416,0.0,-0.00686106346483705,-0.08695652173913043
2020-12-19,1797.0,25.0,-0.010573177518085699,0.08,-0.018920422927100722,-0.08
2020-12-20,1829.0,25.0,-0.004920721705850191,0.04,-0.004920721705850191,0
2020-12-21,1849.0,28.0,0.0048674959437533805,-0.07142857142857142,-0.0005408328826392645,-0.03571428571428571
2020-12-22,1891.0,29.0,-0.0021152829190904283,0.0,-0.005817028027498678,0.034482758620689655
2020-12-23,1950.0,30.0,-0.011282051282051283,0.03333333333333333,-0.014871794871794871,-0.03333333333333333
2020-12-24,2000.0,31.0,-0.0095,0.0,-0.02,-0.03225806451612903
2020-12-25,2034.0,33.0,-0.004916420845624385,-0.06060606060606061,-0.011799410029498525,0.0
2020-12-26,2063.0,37.0,-0.007270964614638876,-0.10810810810810811,-0.007755695588948134,-0.10810810810810811
2020-12-27,2086.0,38.0,0.0,-0.02631578947368421,-0.007190795781399808,-0.02631578947368421
2020-12-28,2115.0,39.0,-0.004728132387706856,0.02564102564102564,-0.009456264775413711,-0.02564102564102564
2020-12-29,2153.0,40.0,-0.003251277287505806,0.025,-0.010218300046446818,-0.025
2020-12-30,2190.0,42.0,-0.0031963470319634705,-0.047619047619047616,-0.012785388127853882,-0.047619047619047616
2020-12-31,2221.0,43.0,-0.00945520036019811,-0.023255813953488372,-0.012156686177397569,-0.023255813953488372
2021-01-01,2245.0,43.0,-0.0062360801781737195,0.046511627906976744,-0.010244988864142539,0
2021-01-02,2259.0,43.0,-0.0004426737494466578,0,-0.004426737494466578,0
2021-01-03,2282.0,43.0,-0.006573181419807186,0,-0.007449605609114811,0
2021-01-04,2301.0,45.0,-0.004345936549326379,-0.044444444444444446,-0.005649717514124294,-0.022222222222222223
2021-01-05,2332.0,47.0,-0.006432246998284734,-0.0425531914893617,-0.009005145797598629,-0.0425531914893617
2021-01-06,2362.0,47.0,-0.008890770533446233,0,-0.00846740050804403,0.02127659574468085
2021-01-07,2372.0,47.0,-0.002529510961214165,0,0.002951096121416526,0
2021-01-08,2382.0,49.0,-0.003778337531486146,-0.04081632653061224,-0.0020990764063811922,-0.04081632653061224
2021-01-09,2395.0,49.0,-0.0037578288100208767,0,-0.0029227557411273487,0
2021-01-10,2403.0,49.0,-0.0008322929671244278,0,-0.0012484394506866417,0
2021-01-11,2412.0,49.0,-0.0012437810945273632,0.02040816326530612,0.0008291873963515755,0
2021-01-12,2428.0,49.0,-0.002471169686985173,0,-0.004942339373970346,0
2021-01-13,2437.0,49.0,0.0004103405826836274,0.02040816326530612,0.003282724661469019,0
2021-01-14,2441.0,49.0,0.005325686194182712,0,0.0020483408439164277,0
2021-01-15,2442.0,49.0,0.001638001638001638,0,0.003276003276003276,0
2021-01-16,2446.0,49.0,0.0008176614881439084,0,-0.0008176614881439084,0
2021-01-17,2452.0,49.0,-0.0004078303425774878,0,-0.0016313213703099511,0
2021-01-18,2458.0,50.0,0.0020341741253051262,-0.02,-0.0016273393002441008,-0.02
2021-01-19,2468.0,50.0,-0.0024311183144246355,0,0.0008103727714748784,0
2021-01-20,2478.0,51.0,0.002824858757062147,-0.0196078431372549,-0.002824858757062147,-0.0196078431372549
2021-01-21,2495.0,51.0,-0.0032064128256513026,0,-0.004809619238476954,0
2021-01-22,2500.0,51.0,0.0016,0,-0.0016,0
2021-01-23,2506.0,51.0,-0.0015961691939345571,0,-0.0011971268954509178,0
2021-01-24,2511.0,51.0,-0.0011947431302270011,0,-0.00039824771007566706,0
2021-01-25,2522.0,51.0,-0.0035685963521015066,0,-0.0031720856463124504,0.0196078431372549
2021-01-26,2526.0,51.0,0.003167062549485352,0,0.000395882818685669,0
2021-01-27,2543.0,51.0,-0.005505308690523005,0,-0.005112072355485647,0
2021-01-28,2552.0,51.0,-0.001567398119122257,0,-0.00274294670846395,0
2021-01-29,2561.0,51.0,-0.0031237797735259665,0,-0.0023428348301444747,0
2021-01-30,2563.0,51.0,0.0003901677721420211,0,-0.0007803355442840422,0.0196078431372549
2021-01-31,2565.0,51.0,0.0007797270955165692,0,-0.0003898635477582846,0
2021-02-01,2567.0,51.0,0.00038955979742890534,0.0196078431372549,-0.00038955979742890534,0
2021-02-02,2579.0,51.0,-0.002714230321830167,0,-0.004265219077161691,0
2021-02-03,2582.0,51.0,0.0003872966692486445,0,-0.000774593338497289,0
2021-02-04,2587.0,51.0,-0.0011596443757247777,0,-0.0015461925009663702,0
2021-02-05,2588.0,51.0,0.0007727975270479134,0,0.0003863987635239567,0
2021-02-06,2591.0,51.0,-0.0011578541103820917,0.0196078431372549,-0.0011578541103820917,0
2021-02-07,2595.0,51.0,-0.0011560693641618498,0,-0.0011560693641618498,0
2021-02-08,2598.0,52.0,-0.0007698229407236335,-0.019230769230769232,0.00038491147036181676,-0.019230769230769232
2021-02-09,2603.0,52.0,-0.001536688436419516,0,-0.000768344218209758,0
2021-02-10,2607.0,52.0,-0.0011507479861910242,0,0.0007671653241273494,0
2021-02-11,2609.0,52.0,-0.0003832886163280951,0,0.0019164430816404753,0
2021-02-12,2612.0,52.0,-0.00038284839203675346,0,-0.00038284839203675346,0
2021-02-13,2612.0,53.0,0,-0.018867924528301886,0.00038284839203675346,-0.018867924528301886
2021-02-14,2613.0,53.0,0.0,0,0.0015308075009567547,0
2021-02-15,2614.0,53.0,0.0011476664116296864,0,0.0011476664116296864,0
2021-02-16,2615.0,53.0,0.0007648183556405354,0,0.0,0
2021-02-17,2616.0,53.0,0.00191131498470948,0,0.0015290519877675841,0
2021-02-18,2617.0,53.0,0.0022927015666794038,0,0.0015284677111196026,0
2021-02-19,2619.0,53.0,0.0,0,0.0,0.018867924528301886
2021-02-20,2619.0,53.0,0.00038182512409316535,0,0.00038182512409316535,0
2021-02-21,2620.0,53.0,0.0015267175572519084,0,0.0003816793893129771,0
2021-02-22,2624.0,53.0,0.0,0,-0.0007621951219512195,0
2021-02-23,2627.0,53.0,-0.0007613247049866769,0,-0.0011419870574800152,0
2021-02-24,2633.0,53.0,-0.00037979491074819596,0,-0.002278769464489176,0
2021-02-25,2640.0,53.0,-0.0007575757575757576,0,0.0,0
2021-02-26,2642.0,53.0,0.0,0.018867924528301886,-0.0003785011355034065,0
2021-02-27,2643.0,53.0,0.0,0,0.0011350737797956867,0
