date,cases,deaths,w1_change_cases,w1_change_deaths,w2_change_cases,w2_change_deaths
2020-02-17,0.0,0.0,0,0,0,0
2020-02-18,0.0,0.0,0,0,0,0
2020-02-19,0.0,0.0,0,0,0,0
2020-02-20,0.0,0.0,0,0,0,0
2020-02-21,0.0,0.0,0,0,0,0
2020-02-22,0.0,0.0,0,0,0,0
2020-02-23,0.0,0.0,0,0,0,0
2020-02-24,0.0,0.0,0,0,0,0
2020-02-25,0.0,0.0,0,0,0,0
2020-02-26,0.0,0.0,0,0,0,0
2020-02-27,0.0,0.0,0,0,0,0
2020-02-28,0.0,0.0,0,0,0,0
2020-02-29,0.0,0.0,0,0,0,0
2020-03-01,0.0,0.0,0,0,0,0
2020-03-02,0.0,0.0,0,0,0,0
2020-03-03,0.0,0.0,0,0,0,0
2020-03-04,0.0,0.0,0,0,0,0
2020-03-05,0.0,0.0,0,0,0,0
2020-03-06,0.0,0.0,0,0,0,0
2020-03-07,0.0,0.0,0,0,0,0
2020-03-08,0.0,0.0,0,0,0,0
2020-03-09,0.0,0.0,0,0,0,0
2020-03-10,0.0,0.0,0,0,0,0
2020-03-11,0.0,0.0,0,0,0,0
2020-03-12,0.0,0.0,0,0,0,0
2020-03-13,0.0,0.0,0,0,0,0
2020-03-14,0.0,0.0,0,0,0,0
2020-03-15,0.0,0.0,0,0,0,0
2020-03-16,0.0,0.0,0,0,0,0
2020-03-17,0.0,0.0,0,0,0,0
2020-03-18,0.0,0.0,0,0,0,0
2020-03-19,0.0,0.0,0,0,0,0
2020-03-20,0.0,0.0,0,0,0,0
2020-03-21,0.0,0.0,0,0,0,0
2020-03-22,0.0,0.0,0,0,0,0
2020-03-23,0.0,0.0,0,0,1,0
2020-03-24,0.0,0.0,0,0,0,0
2020-03-25,0.0,0.0,0,0,0,0
2020-03-26,0.0,0.0,0,0,0,0
2020-03-27,0.0,0.0,0,0,1,0
2020-03-28,0.0,0.0,0,0,0,0
2020-03-29,0.0,0.0,0,0,1,0
2020-03-30,0.0,0.0,1,0,0,0
2020-03-31,0.0,0.0,0,0,0,0
2020-04-01,0.0,0.0,0,0,0,0
2020-04-02,0.0,0.0,0,0,0,0
2020-04-03,0.0,0.0,1,0,0,0
2020-04-04,0.0,0.0,0,0,0,0
2020-04-05,0.0,0.0,1,0,0,0
2020-04-06,1.0,0.0,-1.0,0,-1.0,0
2020-04-07,1.0,0.0,0,0,0,0
2020-04-08,1.0,0.0,0,0,0,0
2020-04-09,1.0,0.0,0,0,0,0
2020-04-10,3.0,0.0,-0.6666666666666666,0,-0.6666666666666666,0
2020-04-11,3.0,0.0,0,0,0.3333333333333333,0
2020-04-12,4.0,0.0,-0.25,0,-0.25,0
2020-04-13,4.0,0.0,0,0,0.25,0
2020-04-14,4.0,0.0,0,0,0,0
2020-04-15,4.0,0.0,0,0,1,0
2020-04-16,4.0,0.0,0,0,0,0
2020-04-17,4.0,0.0,0,0,0.25,0
2020-04-18,4.0,0.0,0.25,0,1,0
2020-04-19,4.0,0.0,0,0,0,0
2020-04-20,4.0,0.0,0.25,0,0.25,0
2020-04-21,4.0,0.0,0,0,0.75,0
2020-04-22,4.0,0.0,1,0,0,0
2020-04-23,4.0,0.0,0,0,1,0
2020-04-24,4.0,0.0,0.25,0,1,0
2020-04-25,5.0,0.0,1,0,1,0
2020-04-26,5.0,0.0,0,0,0,0
2020-04-27,6.0,0.0,0.0,0,1,0
2020-04-28,6.0,0.0,0.5,0,1,0
2020-04-29,34.0,0.0,-0.8235294117647058,0,-0.8235294117647058,0
2020-04-30,34.0,0.0,0.2647058823529412,0,0.5882352941176471,0
2020-05-01,35.0,0.0,0.8857142857142857,0,1,1
2020-05-02,45.0,0.0,0.4444444444444444,0,-0.2222222222222222,0
2020-05-03,45.0,0.0,0,0,0,0
2020-05-04,46.0,0.0,0.7608695652173914,0,1,1
2020-05-05,49.0,0.0,0.30612244897959184,0,-0.061224489795918366,0
2020-05-06,49.0,0.0,0,0,0,0
2020-05-07,58.0,0.0,0.1896551724137931,0,0.8275862068965517,1
2020-05-08,90.0,0.0,0.05555555555555555,1,1,0
2020-05-09,120.0,0.0,-0.25,0,-0.25,0.0
2020-05-10,120.0,0.0,0,0,0.75,1
2020-05-11,156.0,0.0,0.09615384615384616,1,0.358974358974359,1
2020-05-12,174.0,0.0,-0.10344827586206896,0,-0.10344827586206896,0
2020-05-13,174.0,0.0,0,0,0.867816091954023,0
2020-05-14,194.0,0.0,0.19072164948453607,1,-0.10309278350515463,0
2020-05-15,231.0,1.0,0.4199134199134199,-1.0,0.6536796536796536,1.0
2020-05-16,231.0,1.0,0,-1.0,0,0
2020-05-17,231.0,1.0,0.38961038961038963,1.0,0,0
2020-05-18,282.0,4.0,0.1453900709219858,-0.25,-0.18085106382978725,-0.75
2020-05-19,282.0,4.0,0,0,0,0
2020-05-20,282.0,4.0,0.5354609929078015,0,0,0
2020-05-21,339.0,6.0,-0.168141592920354,-0.3333333333333333,0.7846607669616519,0.3333333333333333
2020-05-22,473.0,6.0,0.11416490486257928,0.3333333333333333,-0.2832980972515856,0
2020-05-23,473.0,5.0,0,0.2,0,0.2
2020-05-24,563.0,6.0,-0.15985790408525755,-0.16666666666666666,-0.15985790408525755,-0.16666666666666666
2020-05-25,655.0,8.0,-0.14045801526717558,-0.25,-0.14045801526717558,-0.25
2020-05-26,655.0,8.0,0,0,0.4381679389312977,0.625
2020-05-27,806.0,8.0,-0.18734491315136476,0,-0.184863523573201,0.125
2020-05-28,806.0,8.0,0.40074441687344914,0.5,0,0
2020-05-29,994.0,10.0,-0.1891348088531187,-0.2,-0.1891348088531187,0.0
2020-05-30,994.0,10.0,0,0,0.06438631790744467,0
2020-05-31,994.0,10.0,0,0,0.014084507042253521,0.3
2020-06-01,994.0,10.0,0,0,0.009054325955734407,0.2
2020-06-02,994.0,10.0,0.2887323943661972,0.5,0.06237424547283702,0.3
2020-06-03,994.0,10.0,0.002012072434607646,0.1,0.02112676056338028,0
2020-06-04,1317.0,14.0,-0.24525436598329536,-0.2857142857142857,-0.2217160212604404,-0.21428571428571427
2020-06-05,1317.0,14.0,0,0.14285714285714285,0.004555808656036446,0
2020-06-06,1317.0,14.0,0.04859529233105543,0,0.012908124525436599,0.07142857142857142
2020-06-07,1317.0,14.0,0.010630220197418374,0.21428571428571427,0.025816249050873197,0.14285714285714285
2020-06-08,1317.0,14.0,0.00683371298405467,0.14285714285714285,0.01366742596810934,0
2020-06-09,1604.0,19.0,-0.14027431421446385,-0.10526315789473684,-0.17269326683291772,-0.2631578947368421
2020-06-10,1606.0,20.0,0.011830635118306352,-0.05,0.0136986301369863,0.0
2020-06-11,1606.0,20.0,0.019302615193026153,0.05,0.008717310087173101,0.05
2020-06-12,1606.0,22.0,0.0037359900373599006,-0.09090909090909091,0.007471980074719801,-0.09090909090909091
2020-06-13,1670.0,22.0,-0.0281437125748503,0.045454545454545456,-0.032335329341317366,0
2020-06-14,1684.0,25.0,0.011876484560570071,-0.04,-0.004750593824228029,-0.12
2020-06-15,1693.0,27.0,0.005316007088009451,-0.07407407407407407,-0.0005906674542232723,-0.07407407407407407
2020-06-16,1755.0,30.0,-0.02962962962962963,-0.1,-0.012535612535612535,-0.06666666666666667
2020-06-17,1776.0,30.0,0.0016891891891891893,0.03333333333333333,-0.01126126126126126,0.03333333333333333
2020-06-18,1807.0,31.0,-0.009407858328721638,0.0,-0.01715550636413946,-0.03225806451612903
2020-06-19,1813.0,31.0,0.003309431880860452,0,0.0126861555432984,0
2020-06-20,1830.0,32.0,-0.003825136612021858,-0.03125,-0.009289617486338797,-0.03125
2020-06-21,1864.0,34.0,-0.015021459227467811,-0.058823529411764705,-0.006437768240343348,-0.058823529411764705
2020-06-22,1882.0,34.0,-0.005313496280552604,0,0.009032943676939426,0.058823529411764705
2020-06-23,1892.0,34.0,0.015856236786469344,0.029411764705882353,-0.002642706131078224,0
2020-06-24,1916.0,35.0,-0.012004175365344467,0.0,-0.008350730688935281,-0.02857142857142857
2020-06-25,1930.0,36.0,-0.007253886010362694,-0.027777777777777776,-0.007253886010362694,-0.027777777777777776
2020-06-26,1942.0,36.0,0.008753861997940269,0,0.005664263645726055,0.027777777777777776
2020-06-27,1952.0,36.0,-0.005122950819672131,0,-0.005122950819672131,0
2020-06-28,1958.0,36.0,0.008171603677221655,0,0.0020429009193054137,0
2020-06-29,1966.0,36.0,0.013733468972533061,0.05555555555555555,0.000508646998982706,0
2020-06-30,2006.0,37.0,-0.01744765702891326,-0.02702702702702703,-0.019940179461615155,-0.02702702702702703
2020-07-01,2007.0,38.0,0.003487792725460887,-0.02631578947368421,0.001993024414549078,-0.02631578947368421
2020-07-02,2007.0,38.0,0,0,0.008968609865470852,0
2020-07-03,2036.0,38.0,-0.0029469548133595285,0.02631578947368421,-0.0044204322200392925,0.05263157894736842
2020-07-04,2036.0,38.0,0,0,0,0
2020-07-05,2058.0,38.0,-0.0058309037900874635,0,-0.006316812439261419,0
2020-07-06,2093.0,40.0,-0.012422360248447204,-0.05,-0.011466794075489728,0.0
2020-07-07,2098.0,40.0,-0.0023832221163012394,0,-0.0023832221163012394,0
2020-07-08,2106.0,40.0,-0.0014245014245014246,0,-0.003798670465337132,0
2020-07-09,2106.0,40.0,0.008547008547008548,0,0.013295346628679962,0
2020-07-10,2129.0,41.0,-0.0014091122592766556,0.024390243902439025,-0.0018788163457022077,-0.024390243902439025
2020-07-11,2129.0,41.0,0,0,0,0
2020-07-12,2139.0,41.0,-0.0004675081813931744,0,-0.002805049088359046,0
2020-07-13,2148.0,41.0,0.000931098696461825,0.04878048780487805,0.015828677839851025,0.024390243902439025
2020-07-14,2148.0,41.0,0,0,0,0
2020-07-15,2153.0,41.0,-0.0023223409196470044,0,0.00557361820715281,0
2020-07-16,2171.0,41.0,0.004606172270842929,0,-0.008291110087517274,0
2020-07-17,2191.0,43.0,-0.00045641259698767686,-0.046511627906976744,-0.009128251939753538,-0.046511627906976744
2020-07-18,2191.0,43.0,0,0,0.013692377909630305,0
2020-07-19,2200.0,43.0,-0.0022727272727272726,0,0.03090909090909091,0
2020-07-20,2211.0,45.0,0.014473089099954772,-0.022222222222222223,-0.004975124378109453,-0.044444444444444446
2020-07-21,2211.0,45.0,0,0,0.003618272274988693,0.022222222222222223
2020-07-22,2211.0,45.0,0.007688828584350972,0,0,0
2020-07-23,2239.0,45.0,-0.012505582849486378,0,-0.006699419383653417,0
2020-07-24,2258.0,45.0,-0.00841452612931798,0,-0.00841452612931798,0
2020-07-25,2258.0,45.0,0.013286093888396812,0,0.005757307351638618,0
2020-07-26,2262.0,45.0,0.03227232537577365,0,0.001326259946949602,0
2020-07-27,2305.0,46.0,-0.018655097613882864,-0.021739130434782608,-0.018655097613882864,-0.021739130434782608
2020-07-28,2305.0,46.0,0.0034707158351409977,0.021739130434782608,0.0008676789587852494,0
2020-07-29,2322.0,46.0,-0.007321274763135229,0,-0.00516795865633075,0
2020-07-30,2322.0,46.0,0.005598621877691645,0,0.0004306632213608958,0
2020-07-31,2322.0,46.0,0,0,0.0017226528854435831,0
2020-08-01,2352.0,46.0,-0.007227891156462585,0,-0.01020408163265306,0
2020-08-02,2429.0,46.0,-0.02881844380403458,0,-0.03128859613009469,0
2020-08-03,2429.0,46.0,0,0,0.0004116920543433512,0
2020-08-04,2437.0,47.0,-0.0024620434961017644,-0.02127659574468085,-0.003282724661469019,-0.02127659574468085
2020-08-05,2437.0,47.0,0.002051702913418137,0,0.0016413623307345096,0
2020-08-06,2450.0,47.0,-0.004897959183673469,0,-0.005306122448979592,0
2020-08-07,2450.0,47.0,0.0016326530612244899,0,0.0012244897959183673,0
2020-08-08,2463.0,47.0,-0.0028420625253755584,0,-0.005278116118554608,0
2020-08-09,2470.0,47.0,-0.0024291497975708503,0,-0.0020242914979757085,0
2020-08-10,2470.0,47.0,0.0004048582995951417,0,0.0020242914979757085,0
2020-08-11,2472.0,47.0,-0.0008090614886731392,0,0.0004045307443365696,0
2020-08-12,2477.0,47.0,-0.0004037141703673799,0,-0.0008074283407347598,0
2020-08-13,2478.0,47.0,-0.0004035512510088781,0,0.0012106537530266344,0
2020-08-14,2482.0,47.0,-0.00040290088638195,0,0.0,0
2020-08-15,2488.0,47.0,-0.002411575562700965,0,-0.0020096463022508037,0
2020-08-16,2489.0,47.0,0.0004017677782241864,0,-0.0004017677782241864,0
2020-08-17,2490.0,47.0,0.001606425702811245,0,0.002811244979919679,0
2020-08-18,2490.0,47.0,0.0012048192771084338,0,0,0
2020-08-19,2494.0,47.0,-0.00040096230954290296,0,0.00040096230954290296,0
2020-08-20,2494.0,47.0,0.0016038492381716118,0,0.00040096230954290296,0
2020-08-21,2497.0,47.0,0.00040048057669203043,0,0.0,0
2020-08-22,2497.0,47.0,0.00040048057669203043,0,0.0032038446135362435,0.02127659574468085
2020-08-23,2499.0,47.0,-0.0008003201280512205,0,-0.0008003201280512205,0
2020-08-24,2504.0,47.0,0.0011980830670926517,0,-0.001597444089456869,0
2020-08-25,2507.0,47.0,-0.0011966493817311527,0,0.0015955325089748703,0.02127659574468085
2020-08-26,2510.0,47.0,0.0007968127490039841,0,0.0,0
2020-08-27,2514.0,47.0,-0.0011933174224343676,0,-0.0015910898965791568,-0.02127659574468085
2020-08-28,2518.0,47.0,-0.0003971405877680699,0,0.003574265289912629,0
2020-08-29,2519.0,47.0,0.00277888050813815,0.02127659574468085,0.003572846367606193,0.02127659574468085
2020-08-30,2519.0,47.0,0,0,0,0
2020-08-31,2527.0,47.0,-0.002770083102493075,0,0.0003957261574990107,0
2020-09-01,2527.0,47.0,0.002770083102493075,0.02127659574468085,0.0019786307874950534,0
2020-09-02,2532.0,47.0,-0.0007898894154818325,0,-0.001184834123222749,0
2020-09-03,2533.0,47.0,-0.00039478878799842083,-0.02127659574468085,0.0015791551519936833,0
2020-09-04,2536.0,47.0,0.003943217665615142,0,0.0027602523659305996,0
2020-09-05,2544.0,48.0,0.0007861635220125787,0.0,0.009827044025157232,-0.020833333333333332
2020-09-06,2544.0,48.0,0,0,0,0
2020-09-07,2545.0,48.0,0.003143418467583497,0,0.002357563850687623,0
2020-09-08,2552.0,49.0,-0.0007836990595611285,-0.02040816326530612,0.001567398119122257,-0.02040816326530612
2020-09-09,2555.0,49.0,-0.0003913894324853229,0,0.0003913894324853229,0
2020-09-10,2555.0,48.0,0.0019569471624266144,0.020833333333333332,0.0019569471624266144,0.020833333333333332
2020-09-11,2568.0,48.0,-0.0011682242990654205,0,-0.002336448598130841,0
2020-09-12,2578.0,49.0,0.008921644685802949,-0.02040816326530612,-0.003878975950349108,-0.02040816326530612
2020-09-13,2578.0,49.0,0,0,0.003878975950349108,0
2020-09-14,2587.0,49.0,-0.0007730962504831851,0,-0.0011596443757247777,0
2020-09-15,2592.0,49.0,0.0023148148148148147,0,0.0011574074074074073,0
2020-09-16,2594.0,49.0,0.0007710100231303007,0,0.0007710100231303007,0
2020-09-17,2599.0,49.0,0.0,0,-0.001923816852635629,0
2020-09-18,2609.0,49.0,-0.0011498658489842851,0,0.0003832886163280951,0.02040816326530612
2020-09-19,2642.0,49.0,-0.012490537471612415,0,-0.012490537471612415,0
2020-09-20,2642.0,49.0,0.003785011355034065,0,0.004163512490537472,0
2020-09-21,2649.0,49.0,-0.00037750094375235937,0,-0.0026425066062665155,0
2020-09-22,2660.0,49.0,-0.0011278195488721805,0,-0.0011278195488721805,0
2020-09-23,2664.0,49.0,0.0,0,0.0037537537537537537,0
2020-09-24,2669.0,49.0,-0.0018733608092918695,0,-0.0014986886474334957,0.061224489795918366
2020-09-25,2676.0,49.0,0.0014947683109118087,0.02040816326530612,0.0018684603886397607,0.02040816326530612
2020-09-26,2676.0,49.0,0,0,0,0
2020-09-27,2686.0,49.0,0.00037230081906180194,0,0.0022338049143708115,0.02040816326530612
2020-09-28,2692.0,49.0,-0.002228826151560178,0,0.0014858841010401188,0
2020-09-29,2700.0,49.0,0.0,0,0.0011111111111111111,0
2020-09-30,2704.0,49.0,0.0036982248520710057,0,-0.0014792899408284023,0
2020-10-01,2704.0,49.0,0.0003698224852071006,0.061224489795918366,0.0033284023668639054,0
2020-10-02,2715.0,50.0,0.00036832412523020257,0.0,-0.00036832412523020257,-0.02
2020-10-03,2715.0,50.0,0,0,0,0
2020-10-04,2726.0,50.0,0.001834189288334556,0.02,0.005135730007336757,0
2020-10-05,2726.0,50.0,0.003668378576669112,0,0.001834189288334556,0
2020-10-06,2734.0,50.0,0.0010972933430870519,0,-0.002926115581565472,0
2020-10-07,2748.0,50.0,-0.005094614264919942,0,0.0032751091703056767,0
2020-10-08,2749.0,53.0,0.0029101491451436886,-0.05660377358490566,0.0003637686431429611,-0.05660377358490566
2020-10-09,2761.0,54.0,-0.0007243752263672582,-0.018518518518518517,-0.002897500905469033,0.0
2020-10-10,2761.0,54.0,0,0,0.0007243752263672582,0
2020-10-11,2777.0,55.0,0.0032409074540871445,-0.01818181818181818,-0.003961109110550955,-0.01818181818181818
2020-10-12,2787.0,55.0,-0.001794043774668102,0,-0.003588087549336204,0
2020-10-13,2798.0,55.0,-0.003931379556826304,0,-0.0014295925661186562,0
2020-10-14,2798.0,55.0,0.008220157255182273,0,0,0
2020-10-15,2807.0,55.0,-0.0024937655860349127,0,0.0014250089063056644,0.03636363636363636
2020-10-16,2817.0,55.0,-0.002129925452609159,0.01818181818181818,-0.003549875754348598,0
2020-10-17,2817.0,55.0,0.0007099751508697196,0,0.0007099751508697196,0
2020-10-18,2842.0,55.0,-0.007037297677691766,0,-0.0014074595355383533,0.01818181818181818
2020-10-19,2847.0,55.0,-0.0017562346329469617,0,-0.0017562346329469617,0
2020-10-20,2847.0,55.0,0.0024587284861257463,0,0.004917456972251493,0
2020-10-21,2870.0,55.0,-0.008013937282229966,0,-0.006968641114982578,0
2020-10-22,2872.0,55.0,0.00383008356545961,0.03636363636363636,-0.0006963788300835655,0
2020-10-23,2876.0,56.0,-0.0013908205841446453,-0.017857142857142856,-0.0013908205841446453,-0.017857142857142856
2020-10-24,2878.0,56.0,0.0,0,-0.0006949270326615705,0
2020-10-25,2883.0,56.0,0.005549774540409296,0.017857142857142856,-0.001734304543877905,0
2020-10-26,2883.0,56.0,0,0,0.005896635449184877,0
2020-10-27,2890.0,56.0,0.002422145328719723,0,-0.002422145328719723,0
2020-10-28,2890.0,56.0,0.0010380622837370243,0,0,0
2020-10-29,2903.0,58.0,-0.0044781260764726145,-0.034482758620689655,-0.0044781260764726145,-0.034482758620689655
2020-10-30,2903.0,58.0,0,0,0.006889424733034792,0
2020-10-31,2905.0,58.0,-0.0006884681583476765,0,0.007228915662650603,0
2020-11-01,2926.0,59.0,-0.007177033492822967,-0.01694915254237288,-0.007177033492822967,-0.01694915254237288
2020-11-02,2926.0,59.0,0.00580997949419002,0,0.0030758714969241286,0
2020-11-03,2940.0,59.0,-0.004761904761904762,0,-0.003401360544217687,0
2020-11-04,2943.0,59.0,-0.0010193679918450561,0,-0.0010193679918450561,0
2020-11-05,2943.0,59.0,0,0,0,0
2020-11-06,2943.0,59.0,0.0067957866123003734,0,0,0
2020-11-07,2943.0,59.0,0.00781515460414543,0,0.010533469249065579,0.01694915254237288
2020-11-08,2943.0,59.0,0,0,0,0
2020-11-09,2960.0,59.0,-0.002702702702702703,0,-0.0057432432432432436,0
2020-11-10,2960.0,59.0,0.0013513513513513514,0,0,0
2020-11-11,2960.0,59.0,0,0,0,0
2020-11-12,2960.0,59.0,0,0,0,0
2020-11-13,2980.0,59.0,-0.006711409395973154,0,-0.006711409395973154,0
2020-11-14,3003.0,59.0,0.002664002664002664,0.01694915254237288,0.011322011322011322,0.01694915254237288
2020-11-15,3003.0,59.0,0,0,0,0
2020-11-16,3012.0,59.0,-0.00298804780876494,0,-0.00298804780876494,0
2020-11-17,3016.0,59.0,-0.001326259946949602,0,0.0003315649867374005,0
2020-11-18,3016.0,59.0,0,0,0,0
2020-11-19,3016.0,59.0,0,0,0,0
2020-11-20,3016.0,59.0,0,0,0.014920424403183023,0.01694915254237288
2020-11-21,3047.0,60.0,0.00853298326222514,0.0,-0.01017394158188382,-0.016666666666666666
2020-11-22,3047.0,60.0,0,0,0.003938299967180834,-0.016666666666666666
2020-11-23,3047.0,60.0,0,0,0.004922874958976042,0.016666666666666666
2020-11-24,3047.0,60.0,0.0016409583196586807,0,0,0
2020-11-25,3047.0,60.0,0,0,0,0
2020-11-26,3047.0,60.0,0,0,0,0
2020-11-27,3047.0,60.0,0.014768624876928127,0.016666666666666666,0,0
2020-11-28,3104.0,61.0,-0.01836340206185567,-0.01639344262295082,-0.01836340206185567,-0.01639344262295082
2020-11-29,3104.0,61.0,0.003865979381443299,-0.01639344262295082,0,0
2020-11-30,3104.0,61.0,0.004832474226804124,0.01639344262295082,0.008054123711340205,0
2020-12-01,3109.0,61.0,-0.0016082341588935349,0,-0.0016082341588935349,0
2020-12-02,3109.0,61.0,0,0,0,0
2020-12-03,3109.0,61.0,0,0,0,0
2020-12-04,3154.0,62.0,-0.014267596702599873,-0.016129032258064516,-0.008877615726062143,-0.016129032258064516
2020-12-05,3154.0,62.0,0,0,0.0015852885225110971,0
2020-12-06,3166.0,61.0,-0.003790271636133923,0.01639344262295082,-0.003790271636133923,0.01639344262295082
2020-12-07,3181.0,62.0,0.0031436655139893115,-0.016129032258064516,-0.004715498270983967,-0.016129032258064516
2020-12-08,3181.0,62.0,0,0,0.001886199308393587,0
2020-12-09,3181.0,62.0,0,0,0.013203395158755108,0
2020-12-10,3181.0,62.0,0,0,0,0
2020-12-11,3181.0,62.0,0.00534423137378183,0,0.010059729644765796,0
2020-12-12,3181.0,62.0,0.0015718327569946558,0,0,0
2020-12-13,3181.0,62.0,0,0,0,0
2020-12-14,3206.0,62.0,-0.007797878976918278,0,-0.007797878976918278,0
2020-12-15,3206.0,62.0,0.0018714909544603868,0,0.0570804741110418,0
2020-12-16,3206.0,62.0,0.013100436681222707,0,0,0
2020-12-17,3206.0,62.0,0,0,0.015283842794759825,0.016129032258064516
2020-12-18,3223.0,62.0,0.004654049022649705,0,0.00031026993484331366,0
2020-12-19,3228.0,62.0,-0.0015489467162329617,0,-0.0015489467162329617,0
2020-12-20,3228.0,62.0,0,0,0,0
2020-12-21,3228.0,62.0,0,0,0,0
2020-12-22,3234.0,62.0,0.05473098330241188,0,0.007730364873222016,0
2020-12-23,3276.0,62.0,-0.01282051282051282,0,-0.01282051282051282,0
2020-12-24,3276.0,62.0,0.014957264957264958,0.016129032258064516,0.004578754578754579,0
2020-12-25,3308.0,62.0,-0.004232164449818622,0,-0.009673518742442563,0
2020-12-26,3308.0,62.0,0,0,0,0
2020-12-27,3308.0,62.0,0,0,0.010882708585247884,0
2020-12-28,3308.0,62.0,0,0,0.002720677146311971,0
2020-12-29,3491.0,62.0,-0.043540532798625034,0,-0.048696648524778,0
2020-12-30,3491.0,62.0,0,0,0.0022916069894013177,0
2020-12-31,3540.0,63.0,-0.0096045197740113,-0.015873015873015872,-0.01384180790960452,-0.015873015873015872
2021-01-01,3558.0,63.0,-0.00505902192242833,0,-0.00505902192242833,0
2021-01-02,3558.0,63.0,0,0,0.006464305789769534,0
2021-01-03,3558.0,63.0,0.01011804384485666,0,0,0
2021-01-04,3558.0,63.0,0.002529510961214165,0,0.002810567734682406,0
2021-01-05,3589.0,63.0,-0.005015324602953469,0,-0.008637503482864307,0
2021-01-06,3589.0,63.0,0.0022290331568682086,0,0.016439119531903038,0
2021-01-07,3604.0,63.0,-0.004162042175360711,0,-0.004162042175360711,0
2021-01-08,3604.0,63.0,0,0,0,0.015873015873015872
2021-01-09,3604.0,63.0,0.006381798002219756,0,0.0030521642619311877,0
2021-01-10,3640.0,63.0,-0.00989010989010989,0,-0.00989010989010989,0
2021-01-11,3649.0,63.0,0.0002740476842970677,0,0.02274595779665662,0
2021-01-12,3662.0,63.0,-0.00354997269251775,0,-0.00354997269251775,0
2021-01-13,3670.0,63.0,0.013896457765667575,0,0.002452316076294278,0
2021-01-14,3670.0,63.0,0,0,0,0
2021-01-15,3670.0,63.0,0,0.015873015873015872,0.012806539509536785,0
2021-01-16,3693.0,63.0,-0.003249390739236393,0,0.002437043054427295,0
2021-01-17,3693.0,63.0,0,0,0,0
2021-01-18,3703.0,63.0,0.022144207399405886,0,-0.0027005130974885228,0
2021-01-19,3703.0,63.0,0,0,0.020523899540912775,0
2021-01-20,3762.0,63.0,-0.011164274322169059,0,-0.015683147262094632,0
2021-01-21,3762.0,63.0,0,0,0.018341307814992026,0.015873015873015872
2021-01-22,3762.0,64.0,0.012493354598617756,-0.015625,0,-0.015625
2021-01-23,3773.0,64.0,0.0055658627087198514,0,0.06307977736549165,0
2021-01-24,3773.0,64.0,0,0,0,0
2021-01-25,3865.0,64.0,-0.023803363518758086,0,-0.023803363518758086,0
2021-01-26,3865.0,64.0,0.01966364812419146,0,0.06571798188874516,0
2021-01-27,3882.0,64.0,-0.004379185986604843,0,-0.004379185986604843,0
2021-01-28,3882.0,64.0,0.01777434312210201,0.015625,0.09041731066460587,0.09375
2021-01-29,3929.0,64.0,-0.01196233138203105,0,-0.01196233138203105,0
2021-01-30,3961.0,64.0,0.05478414541782378,0,0.0358495329462257,0.015625
2021-01-31,3961.0,64.0,0,0,0.04443322393335016,0.03125
2021-02-01,3961.0,64.0,0,0,0.0260035344609947,0
2021-02-02,4037.0,64.0,0.04409214763438197,0,-0.018825860787713648,0
2021-02-03,4037.0,64.0,0,0,0.07356948228882834,0.046875
