date,cases,deaths
2020-04-10,83,0
2020-04-11,84,0
2020-04-12,86,0
2020-04-13,86,0
2020-04-14,88,0
2020-04-15,88,0
2020-04-16,95,0
2020-04-17,96,0
2020-04-18,96,0
2020-04-19,96,0
2020-04-20,96,0
2020-04-21,97,1
2020-04-22,97,1
2020-04-23,97,1
2020-04-24,107,1
2020-04-25,109,1
2020-04-26,109,1
2020-04-27,109,1
2020-04-28,111,1
2020-04-29,124,1
2020-04-30,125,1
2020-05-01,126,1
2020-05-02,128,1
2020-05-03,128,1
2020-05-04,128,1
2020-05-05,133,1
2020-05-06,133,1
2020-05-07,138,1
2020-05-08,138,1
2020-05-09,141,1
2020-05-10,141,1
2020-05-11,144,1
2020-05-12,144,1
2020-05-13,146,1
2020-05-14,153,1
2020-05-15,164,1
2020-05-16,184,1
2020-05-17,189,1
2020-05-18,197,1
2020-05-19,197,1
2020-05-20,210,1
2020-05-21,218,1
2020-05-22,237,1
2020-05-23,249,1
2020-05-24,261,1
2020-05-25,279,1
2020-05-26,328,1
2020-05-27,353,1
2020-05-28,384,1
2020-05-29,409,1
2020-05-30,436,1
2020-05-31,436,1
2020-06-01,477,1
2020-06-02,499,1
2020-06-03,517,1
2020-06-04,533,1
2020-06-05,556,1
2020-06-06,589,1
2020-06-07,639,1
2020-06-08,689,1
2020-06-09,729,2
2020-06-10,773,2
2020-06-11,865,2
2020-06-12,917,2
2020-06-13,1043,2
2020-06-14,1161,2
2020-06-15,1255,3
2020-06-16,1326,3
2020-06-17,1421,5
2020-06-18,1554,5
2020-06-19,1758,5
2020-06-20,1969,5
2020-06-21,2163,5
2020-06-22,2441,6
2020-06-23,2458,8
2020-06-24,2593,8
2020-06-25,2827,9
2020-06-26,3033,10
2020-06-27,3270,11
2020-06-28,3461,12
2020-06-29,3461,12
2020-06-30,3774,15
2020-07-01,4004,15
2020-07-02,4268,16
2020-07-03,4444,16
2020-07-04,4558,16
2020-07-05,4913,16
2020-07-06,4913,16
2020-07-07,5054,20
2020-07-08,5178,21
2020-07-09,5459,22
2020-07-10,5558,22
2020-07-11,5704,23
2020-07-12,5949,26
2020-07-13,5949,26
2020-07-14,6170,29
2020-07-15,6229,31
2020-07-16,6299,33
2020-07-17,6393,34
2020-07-18,6509,34
2020-07-19,6655,37
2020-07-20,6655,37
2020-07-21,6745,38
2020-07-22,6851,39
2020-07-23,6883,39
2020-07-24,7086,40
2020-07-25,7251,41
2020-07-26,7332,41
2020-07-27,7332,41
2020-07-28,7514,42
2020-07-29,7562,43
2020-07-30,7647,43
2020-07-31,7728,43
2020-08-01,7799,43
2020-08-02,7857,43
2020-08-03,7857,43
2020-08-04,7948,44
2020-08-05,7998,45
2020-08-06,8069,47
2020-08-07,8127,47
2020-08-08,8204,47
2020-08-09,8267,48
2020-08-10,8267,48
2020-08-11,8324,49
2020-08-12,8360,49
2020-08-13,8423,50
2020-08-14,8471,51
2020-08-15,8549,53
2020-08-16,8588,53
2020-08-17,8588,53
2020-08-18,8622,53
2020-08-19,8657,53
2020-08-20,8711,54
2020-08-21,8743,54
2020-08-22,8777,55
2020-08-23,8797,55
2020-08-24,8797,55
2020-08-25,8875,56
2020-08-26,8904,56
2020-08-27,8936,56
2020-08-28,8982,58
2020-08-29,9022,58
2020-08-30,9076,58
2020-08-31,9076,58
2020-09-01,9115,59
2020-09-02,9154,60
2020-09-03,9209,61
2020-09-04,9251,61
2020-09-05,9276,62
2020-09-06,9322,62
2020-09-07,9322,62
2020-09-08,9355,62
2020-09-09,9387,62
2020-09-10,9418,62
2020-09-11,9462,63
2020-09-12,9494,63
2020-09-13,9521,63
2020-09-14,9521,63
2020-09-15,9552,63
2020-09-16,9578,64
2020-09-17,9595,65
2020-09-18,9623,65
2020-09-19,9659,65
2020-09-20,9692,65
2020-09-21,9692,65
2020-09-22,9712,65
2020-09-23,9738,65
2020-09-24,9762,65
2020-09-25,9790,65
2020-09-26,9831,65
2020-09-27,9863,65
2020-09-28,9863,65
2020-09-29,9895,65
2020-09-30,9929,66
2020-10-01,9955,66
2020-10-02,9966,67
2020-10-03,9968,67
2020-10-04,10029,67
2020-10-05,10029,67
2020-10-06,10057,68
2020-10-07,10070,69
2020-10-08,10103,69
2020-10-09,10128,69
2020-10-10,10144,69
2020-10-11,10144,69
2020-10-12,10144,69
2020-10-13,10180,69
2020-10-14,10192,69
2020-10-15,10202,69
2020-10-16,10233,69
2020-10-17,10239,69
2020-10-18,10239,69
2020-10-19,10243,69
2020-10-20,10268,69
2020-10-21,10268,69
2020-10-22,10295,69
2020-10-23,10342,69
2020-10-24,10342,69
2020-10-25,10376,69
2020-10-26,10376,69
2020-10-27,10385,69
2020-10-28,10397,70
2020-10-29,10404,70
2020-10-30,10425,70
2020-10-31,10425,70
2020-11-01,10536,70
2020-11-02,10536,70
2020-11-03,10536,70
2020-11-04,10577,70
2020-11-05,10591,70
2020-11-06,10620,70
2020-11-07,10647,70
2020-11-08,10704,70
2020-11-09,10704,70
2020-11-10,10715,70
2020-11-11,10729,70
2020-11-12,10762,70
2020-11-13,10780,70
2020-11-14,10808,70
2020-11-15,10844,70
2020-11-16,10844,70
2020-11-17,10876,70
2020-11-18,10900,70
2020-11-19,10930,70
2020-11-20,10950,70
2020-11-21,10987,70
2020-11-22,11014,70
2020-11-23,11014,70
2020-11-24,11042,70
2020-11-25,11079,70
2020-11-26,11116,70
2020-11-27,11138,70
2020-11-28,11158,70
2020-11-29,11179,70
2020-11-30,11179,70
2020-12-01,11204,70
2020-12-02,11240,70
2020-12-03,11283,70
2020-12-04,11318,70
2020-12-05,11334,71
2020-12-06,11407,71
2020-12-07,11407,71
2020-12-08,11458,71
2020-12-09,11513,71
2020-12-10,11600,71
2020-12-11,11677,71
2020-12-12,11755,71
2020-12-13,11800,71
2020-12-14,11800,71
2020-12-15,11855,71
2020-12-16,11906,71
2020-12-17,12026,71
2020-12-18,12163,71
2020-12-19,12281,71
2020-12-20,12369,71
2020-12-21,12369,71
2020-12-22,12433,71
2020-12-23,12499,71
2020-12-24,12547,71
2020-12-25,12685,71
2020-12-26,12685,71
2020-12-27,12773,71
2020-12-28,12779,71
2020-12-29,12832,71
2020-12-30,12896,71
2020-12-31,13045,71
2021-01-01,13166,71
2021-01-02,13273,71
2021-01-03,13273,71
2021-01-04,13273,71
2021-01-05,13374,72
2021-01-06,13497,72
2021-01-07,13632,73
2021-01-08,13825,73
2021-01-09,13970,74
2021-01-10,14113,74
2021-01-11,14113,74
2021-01-12,14221,74
2021-01-13,14370,74
2021-01-14,14526,74
2021-01-15,14654,74
2021-01-16,14776,74
2021-01-17,14975,75
2021-01-18,14975,75
2021-01-19,15055,76
2021-01-20,15187,76
2021-01-21,15311,76
2021-01-22,15431,76
2021-01-23,15560,76
2021-01-24,15664,76
2021-01-25,15664,76
2021-01-26,15702,76
2021-01-27,15779,76
2021-01-28,15857,76
2021-01-29,15932,76
2021-01-30,16028,76
2021-01-31,16083,76
2021-02-01,16083,76
2021-02-02,16134,76
2021-02-03,16185,76
2021-02-04,16218,78
2021-02-05,16264,79
2021-02-06,16296,79
2021-02-07,16296,79
2021-02-08,16296,79
2021-02-09,16296,79
2021-02-10,16296,79
2021-02-11,16296,79
2021-02-12,16296,79
2021-02-13,16456,80
2021-02-14,16456,80
2021-02-15,16456,80
2021-02-16,16456,80
2021-02-17,16456,80
2021-02-18,16456,80
2021-02-19,16456,80
2021-02-20,16529,83
2021-02-21,16529,83
2021-02-22,16529,83
2021-02-23,16529,83
2021-02-24,16529,83
2021-02-25,16529,83
2021-02-26,16529,83
2021-02-27,16627,85
2021-02-28,16627,85
2021-03-01,16627,85
2021-03-02,16627,85
2021-03-03,16627,85
2021-03-04,16627,85
2021-03-05,16627,85
2021-03-06,16693,87
2021-03-07,16693,87
2021-03-08,16693,87
2021-03-09,16693,87
2021-03-10,16693,87
2021-03-11,16693,87
2021-03-12,16693,87
2021-03-13,16764,87
2021-03-14,16764,87
2021-03-15,16764,87
2021-03-16,16764,87
2021-03-17,16764,87
2021-03-18,16764,87
2021-03-19,16764,87
2021-03-20,16764,87
2021-03-21,16764,87
2021-03-22,16764,87
2021-03-23,16764,87
2021-03-24,16764,87
2021-03-25,16764,87
2021-03-26,16922,89
2021-03-27,16922,89
2021-03-28,16922,89
2021-03-29,16922,89
2021-03-30,16922,89
2021-03-31,16922,89
2021-04-01,17132,93
2021-04-02,17132,93
2021-04-03,17132,96
2021-04-04,17132,96
2021-04-05,17132,96
2021-04-06,17132,93
2021-04-07,17318,94
2021-04-08,17318,94
2021-04-09,17441,94
2021-04-10,17549,94
2021-04-11,17549,94
2021-04-12,17549,94
2021-04-13,17549,94
2021-04-14,,
2021-04-15,,
