date,cases,deaths
2020-04-10,5,0
2020-04-11,5,0
2020-04-12,5,0
2020-04-13,5,0
2020-04-14,5,0
2020-04-15,5,0
2020-04-16,5,0
2020-04-17,5,0
2020-04-18,5,0
2020-04-19,5,0
2020-04-20,5,0
2020-04-21,6,0
2020-04-22,6,0
2020-04-23,7,0
2020-04-24,7,0
2020-04-25,7,0
2020-04-26,7,0
2020-04-27,7,0
2020-04-28,7,0
2020-04-29,7,0
2020-04-30,7,0
2020-05-01,7,0
2020-05-02,7,0
2020-05-03,7,0
2020-05-04,7,0
2020-05-05,7,0
2020-05-06,7,0
2020-05-07,7,0
2020-05-08,7,0
2020-05-09,7,0
2020-05-10,7,0
2020-05-11,9,0
2020-05-12,11,0
2020-05-13,11,0
2020-05-14,15,0
2020-05-15,20,0
2020-05-16,21,0
2020-05-17,21,0
2020-05-18,21,0
2020-05-19,21,0
2020-05-20,21,0
2020-05-21,21,0
2020-05-22,21,0
2020-05-23,21,0
2020-05-24,24,0
2020-05-25,27,0
2020-05-26,27,0
2020-05-27,27,0
2020-05-28,28,0
2020-05-29,31,0
2020-05-30,33,0
2020-05-31,33,0
2020-06-01,43,0
2020-06-02,47,0
2020-06-03,47,0
2020-06-04,47,0
2020-06-05,47,0
2020-06-06,48,0
2020-06-07,48,0
2020-06-08,59,0
2020-06-09,59,0
2020-06-10,59,0
2020-06-11,62,0
2020-06-12,62,0
2020-06-13,62,0
2020-06-14,66,0
2020-06-15,66,0
2020-06-16,67,0
2020-06-17,67,0
2020-06-18,67,0
2020-06-19,67,0
2020-06-20,68,0
2020-06-21,68,0
2020-06-22,68,0
2020-06-23,69,0
2020-06-24,70,0
2020-06-25,70,0
2020-06-26,70,0
2020-06-27,70,0
2020-06-28,76,0
2020-06-29,76,0
2020-06-30,77,0
2020-07-01,77,0
2020-07-02,77,0
2020-07-03,77,0
2020-07-04,78,0
2020-07-05,78,0
2020-07-06,80,0
2020-07-07,80,0
2020-07-08,80,0
2020-07-09,80,0
2020-07-10,80,0
2020-07-11,82,0
2020-07-12,82,0
2020-07-13,84,0
2020-07-14,84,0
2020-07-15,84,0
2020-07-16,84,0
2020-07-17,86,0
2020-07-18,87,0
2020-07-19,87,0
2020-07-20,89,0
2020-07-21,90,0
2020-07-22,92,0
2020-07-23,92,0
2020-07-24,92,0
2020-07-25,92,0
2020-07-26,93,0
2020-07-27,95,0
2020-07-28,99,0
2020-07-29,99,0
2020-07-30,101,0
2020-07-31,101,0
2020-08-01,101,0
2020-08-02,102,0
2020-08-03,103,0
2020-08-04,103,0
2020-08-05,105,0
2020-08-06,105,0
2020-08-07,108,0
2020-08-08,108,0
2020-08-09,108,0
2020-08-10,110,0
2020-08-11,113,0
2020-08-12,113,0
2020-08-13,128,0
2020-08-14,131,0
2020-08-15,133,0
2020-08-16,133,0
2020-08-17,141,0
2020-08-18,146,0
2020-08-19,147,0
2020-08-20,150,0
2020-08-21,153,0
2020-08-22,154,0
2020-08-23,155,0
2020-08-24,155,0
2020-08-25,156,0
2020-08-26,173,0
2020-08-27,183,0
2020-08-28,184,0
2020-08-29,195,0
2020-08-30,195,0
2020-08-31,224,0
2020-09-01,225,0
2020-09-02,227,0
2020-09-03,227,0
2020-09-04,227,0
2020-09-05,228,0
2020-09-06,228,0
2020-09-07,230,0
2020-09-08,233,0
2020-09-09,234,0
2020-09-10,234,0
2020-09-11,238,0
2020-09-12,241,0
2020-09-13,244,0
2020-09-14,245,0
2020-09-15,246,0
2020-09-16,246,0
2020-09-17,246,0
2020-09-18,252,0
2020-09-19,258,0
2020-09-20,259,0
2020-09-21,261,0
2020-09-22,261,0
2020-09-23,261,0
2020-09-24,261,0
2020-09-25,263,0
2020-09-26,263,0
2020-09-27,271,0
2020-09-28,273,0
2020-09-29,280,0
2020-09-30,281,0
2020-10-01,282,0
2020-10-02,282,0
2020-10-03,283,0
2020-10-04,283,0
2020-10-05,298,0
2020-10-06,299,0
2020-10-07,300,0
2020-10-08,304,0
2020-10-09,304,0
2020-10-10,306,0
2020-10-11,306,0
2020-10-12,309,0
2020-10-13,309,0
2020-10-14,313,0
2020-10-15,316,0
2020-10-16,316,0
2020-10-17,316,0
2020-10-18,325,0
2020-10-19,327,0
2020-10-20,330,0
2020-10-21,331,0
2020-10-22,332,0
2020-10-23,336,0
2020-10-24,336,0
2020-10-25,340,0
2020-10-26,342,0
2020-10-27,342,0
2020-10-28,345,0
2020-10-29,346,0
2020-10-30,346,0
2020-10-31,348,0
2020-11-01,349,0
2020-11-02,354,0
2020-11-03,356,0
2020-11-04,358,0
2020-11-05,358,0
2020-11-06,358,0
2020-11-07,358,0
2020-11-08,359,0
2020-11-09,359,0
2020-11-10,364,0
2020-11-11,364,0
2020-11-12,364,0
2020-11-13,369,0
2020-11-14,369,0
2020-11-15,375,0
2020-11-16,375,0
2020-11-17,377,0
2020-11-18,378,0
2020-11-19,378,0
2020-11-20,378,0
2020-11-21,378,0
2020-11-22,379,0
2020-11-23,382,0
2020-11-24,386,0
2020-11-25,386,0
2020-11-26,386,0
2020-11-27,389,0
2020-11-28,395,0
2020-11-29,396,0
2020-11-30,396,0
2020-12-01,410,0
2020-12-02,414,0
2020-12-03,415,0
2020-12-04,418,0
2020-12-05,424,0
2020-12-06,426,0
2020-12-07,430,0
2020-12-08,432,0
2020-12-09,433,0
2020-12-10,433,0
2020-12-11,434,0
2020-12-12,436,0
2020-12-13,437,0
2020-12-14,438,0
2020-12-15,438,0
2020-12-16,439,0
2020-12-17,440,0
2020-12-18,442,0
2020-12-19,443,0
2020-12-20,446,0
2020-12-21,467,0
2020-12-22,479,0
2020-12-23,482,0
2020-12-24,519,0
2020-12-25,541,0
2020-12-26,576,0
2020-12-27,597,0
2020-12-28,623,0
2020-12-29,623,0
2020-12-30,636,0
2020-12-31,655,0
2021-01-01,670,0
2021-01-02,689,0
2021-01-03,710,0
2021-01-04,716,0
2021-01-05,734,0
2021-01-06,734,0
2021-01-07,755,0
2021-01-08,767,0
2021-01-09,771,1
2021-01-10,810,1
2021-01-11,813,1
2021-01-12,825,1
2021-01-13,831,1
2021-01-14,833,1
2021-01-15,834,1
2021-01-16,837,1
2021-01-17,842,1
2021-01-18,842,1
2021-01-19,843,1
2021-01-20,848,1
2021-01-21,850,1
2021-01-22,851,1
2021-01-23,851,1
2021-01-24,854,1
2021-01-25,855,1
2021-01-26,856,1
2021-01-27,856,1
2021-01-28,856,1
2021-01-29,857,1
2021-01-30,858,1
2021-01-31,858,1
2021-02-01,859,1
2021-02-02,859,1
2021-02-03,859,1
2021-02-04,859,1
2021-02-05,859,1
2021-02-06,861,1
2021-02-07,861,1
2021-02-08,861,1
2021-02-09,861,1
2021-02-10,861,1
2021-02-11,861,1
2021-02-12,861,1
2021-02-13,863,1
2021-02-14,863,1
2021-02-15,864,1
2021-02-16,866,1
2021-02-17,866,1
2021-02-18,866,1
2021-02-19,866,1
2021-02-20,866,1
2021-02-21,866,1
2021-02-22,866,1
2021-02-23,866,1
2021-02-24,867,1
2021-02-25,867,1
2021-02-26,867,1
2021-02-27,867,1
2021-02-28,867,1
2021-03-01,867,1
2021-03-02,867,1
2021-03-03,867,1
2021-03-04,867,1
2021-03-05,867,1
2021-03-06,867,1
2021-03-07,868,1
2021-03-08,868,1
2021-03-09,868,1
2021-03-10,868,1
2021-03-11,868,1
2021-03-12,868,1
2021-03-13,868,1
2021-03-14,868,1
2021-03-15,868,1
2021-03-16,868,1
2021-03-17,868,1
2021-03-18,868,1
2021-03-19,868,1
2021-03-20,868,1
2021-03-21,868,1
2021-03-22,869,1
2021-03-23,869,1
2021-03-24,869,1
2021-03-25,870,1
2021-03-26,870,1
2021-03-27,870,1
2021-03-28,871,1
2021-03-29,872,1
2021-03-30,872,1
2021-03-31,872,1
2021-04-01,873,1
2021-04-02,886,1
2021-04-03,889,1
2021-04-04,891,1
2021-04-05,891,1
2021-04-06,891,1
2021-04-07,896,1
2021-04-08,900,1
2021-04-09,900,1
2021-04-10,906,1
2021-04-11,910,1
2021-04-12,918,1
2021-04-13,921,1
2021-04-14,,
2021-04-15,,
