date,cases,deaths,people_fully_vaccinated_per_hundred,daily_vaccinations_per_million,w1_change_cases,w1_change_deaths,w2_change_cases,w2_change_deaths
2020-03-07,188.0,,,,1,,1,
2020-03-08,251.0,,,,1,,1,
2020-03-09,372.0,,,,1,,1,
2020-03-10,528.0,0.0,,,1,0,1,1
2020-03-11,727.0,0.0,,,0.9257221458046767,1,1,1
2020-03-12,997.0,1.0,,,0.4764292878635908,1,0.872617853560682,1
2020-03-13,1361.0,1.0,,,0.4254224834680382,1,0.7053637031594416,1
2020-03-14,1728.0,1.0,,,0.25289351851851855,1,0.4045138888888889,1
2020-03-15,2188.0,1.0,,,0.15493601462522852,1,0.20978062157221206,1
2020-03-16,2895.0,2.0,,,0.1841105354058722,1,0.3012089810017271,1
2020-03-17,3659.0,2.0,,,0.08991527739819623,1,0.1440284230664116,1
2020-03-18,4531.0,5.0,,,0.06797616420216288,1,0.158905318914147,1
2020-03-19,5276.0,10.0,,,0.07486732373009856,1,0.07297194844579227,1
2020-03-20,6219.0,13.0,,,0.0612638687891944,1,0.04180736452805917,1
2020-03-21,7023.0,23.0,,,0.037305994589206894,1,0.028193079880392994,1
2020-03-22,7822.0,36.0,,,0.015341344924571721,1,0.009971874200971618,1
2020-03-23,9062.0,57.0,,,0.037408960494372104,1,0.00960052968439638,1
2020-03-24,10155.0,86.0,,,0.01949778434268833,0.9883720930232558,0.00846873461349089,1
2020-03-25,11335.0,111.0,,,0.03634759594177327,0.9009009009009009,-0.0070577856197618,1
2020-03-26,12475.0,159.0,,,-0.0008016032064128256,0.48427672955974843,-0.008657314629258518,0.6792452830188679
2020-03-27,13799.0,212.0,,,-0.008768751358794116,0.3018867924528302,-0.017972316834553227,0.5094339622641509
2020-03-28,14865.0,283.0,,,-0.004305415405314497,0.14487632508833923,-0.017356205852674066,0.3286219081272085
2020-03-29,15784.0,351.0,,,-0.0026609224531170808,0.14814814814814814,-0.014761784085149518,0.2849002849002849
2020-03-30,17363.0,437.0,,,-0.014513620918044116,0.12585812356979406,-0.03127339745435696,0.12814645308924486
2020-03-31,18654.0,551.0,,,-0.00600407419320253,0.07985480943738657,-0.020370966012651443,0.04900181488203267
2020-04-01,20246.0,676.0,,,-0.024301096512891435,0.038461538461538464,-0.03319174157858342,0.022189349112426034
2020-04-02,21376.0,801.0,,,-0.004584580838323353,0.03870162297128589,-0.009730538922155689,0.05493133583021224
2020-04-03,22579.0,918.0,,,-0.005624695513530271,0.04793028322440087,-0.014969662075379777,0.02832244008714597
2020-04-04,23581.0,1030.0,,,-0.008226962384970952,0.05048543689320388,-0.012425257622662313,0.010679611650485437
2020-04-05,24458.0,1150.0,,,-0.007809305748630305,0.04173913043478261,-0.014269359718701448,0.00782608695652174
2020-04-06,25785.0,1291.0,,,-0.01128563118091914,0.000774593338497289,-0.015125072716695753,-0.023237800154918668
2020-04-07,26964.0,1449.0,,,-0.009939178163477228,-0.011732229123533472,-0.003115264797507788,-0.023464458247066944
2020-04-08,28064.0,1600.0,,,-0.006413911060433295,-0.006875,0.0005701254275940707,-0.0125
2020-04-09,29096.0,1756.0,,,-0.0037805883970305197,0.007403189066059226,-0.0014778663733846576,-0.026765375854214124
2020-04-10,30172.0,1917.0,,,-0.006993238764417341,-0.009389671361502348,-0.0013257324671881213,-0.028169014084507043
2020-04-11,30980.0,2081.0,,,-0.0031956100710135572,-0.019702066314271984,-0.008876694641704326,-0.025468524747717443
2020-04-12,31666.0,2249.0,,,-0.0049895787279732205,-0.017341040462427744,-0.005052737952377945,-0.02712316585148955
2020-04-13,32702.0,2391.0,,,-0.003027337777505963,-0.012965286491007947,-0.0035471836584918355,-0.012547051442910916
2020-04-14,33613.0,2532.0,,,0.005474072531461042,-0.006714060031595577,-0.0024395323238032905,-0.016587677725118485
2020-04-15,34533.0,2672.0,,,0.005675730460718733,-0.0033682634730538923,0.0008687342541916428,-0.019461077844311378
2020-04-16,35455.0,2841.0,,,0.0018897193625722747,-0.021119324181626188,0.0026794528275278524,-0.024639211545230553
2020-04-17,36320.0,2984.0,,,0.004708149779735683,-0.012064343163538873,-0.003579295154185022,-0.019101876675603216
2020-04-18,37029.0,3107.0,,,-0.004753031407815496,-0.0038622465400708077,-0.00748062329525507,-0.020598648213710977
2020-04-19,37557.0,3236.0,,,-5.325238970098783e-05,-0.006798516687268232,-0.00455307931943446,-0.020704573547589616
2020-04-20,38494.0,3347.0,,,-0.00044162726658700057,0.00029877502240812666,-0.004078557697303476,-0.0089632506722438
2020-04-21,39589.0,3471.0,,,-0.006719038116648564,-0.007202535292422933,-0.010280633509308142,-0.018726591760299626
2020-04-22,40705.0,3602.0,,,-0.004078123080702617,-0.011937812326485286,-0.011841297137943742,-0.020266518600777345
2020-04-23,41694.0,3711.0,,,0.0006715594569962105,-0.0026946914578280788,-0.009329879598983067,-0.006197790353004581
2020-04-24,42730.0,3818.0,,,-0.0070442312192838755,-0.005500261917234154,-0.009782354317809501,-0.01178627553693033
2020-04-25,43263.0,3929.0,,,-0.002334558398631625,-0.013234919826927972,-0.0034671659385618198,-0.01578009671672181
2020-04-26,43789.0,4036.0,,,-0.003859416748498481,-0.011149653121902874,-0.005138276736166617,-0.015361744301288404
2020-04-27,44709.0,4148.0,,,-0.003131360576170346,-0.007473481195756991,0.0011407099241763404,-0.013018322082931534
2020-04-28,45538.0,4247.0,,,-0.0030963151653564057,-0.009418412997409937,0.01774342307523387,-0.01177301624676242
2020-04-29,46488.0,4335.0,,,-0.006797453106177938,-0.006920415224913495,-0.002860953364309069,-0.010149942329873126
2020-04-30,47505.0,4434.0,,,-0.008778023365961478,-0.0029318899413622013,-0.00924113251236712,-0.011953089760938205
2020-05-01,48240.0,4520.0,,,-0.002425373134328358,-0.005309734513274336,-0.0017412935323383085,-0.008628318584070796
2020-05-02,48672.0,4579.0,,,-0.0010067389875082183,-0.0021838829438742082,-0.0019723865877712033,-0.0058964839484603624
2020-05-03,49029.0,4641.0,,,-0.00114218115809011,-0.003663003663003663,-0.0020804013950927003,-0.00495582848524025
2020-05-04,49809.0,4722.0,,,0.0038346483567226804,-0.004870817450232952,-0.004938866469915076,-0.010588733587462939
2020-05-05,50497.0,4781.0,,,0.01879319563538428,-0.002091612633340305,0.0015050399033605956,-0.003346580213344489
2020-05-06,51131.0,4839.0,,,0.003579042068412509,-0.002893159743748708,-0.0011538988089417378,-0.002893159743748708
2020-05-07,51731.0,4925.0,,,-0.00042527691326284045,-0.008121827411167513,-0.0027256383986391138,-0.009137055837563452
2020-05-08,52349.0,4987.0,,,0.0006303845345660853,-0.00300782033286545,-0.002922691932988214,-0.006216162021255264
2020-05-09,52732.0,5036.0,,,-0.0008912994007433816,-0.003375694996028594,-0.0031290298111203824,-0.004567116759332804
2020-05-10,53033.0,5081.0,,,-0.0008673844587332416,-0.001180869907498524,-0.0025832971923142193,-0.003345798071245818
2020-05-11,54004.0,5139.0,,,-0.008091993185689948,-0.005253940455341506,-0.014739648914895194,-0.003891807744697412
2020-05-12,55641.0,5188.0,,,-0.015689868981506445,-0.001156515034695451,-0.021458996064053486,-0.004626060138781804
2020-05-13,56458.0,5232.0,,,-0.004286372170462999,0.0,-0.0076339934110312094,-0.00382262996941896
2020-05-14,57036.0,5278.0,,,-0.0020864015709376534,-0.0009473285335354301,-0.004242934287116909,-0.004168245547555892
2020-05-15,57687.0,5325.0,,,-0.0032242966352904467,-0.003004694835680751,-0.00575519614471198,-0.003755868544600939
2020-05-16,58023.0,5357.0,,,-0.002033676300777278,-0.0011200298674631324,-0.0022577253847612154,-0.0014933731566175099
2020-05-17,58278.0,5396.0,,,-0.0015614811764302137,-0.002038547071905115,-0.0001372730704554034,-0.004262416604892513
2020-05-18,58812.0,5427.0,,,-0.0061041964224988095,0.0012898470609913396,-0.004913963136774808,-0.001105583195135434
2020-05-19,59576.0,5470.0,,,-0.005388075735195381,-0.0032906764168190127,-0.00795622398281187,-0.0031078610603290677
2020-05-20,60151.0,5514.0,,,-0.003142092400791342,-0.003627130939426913,-0.004920948945154694,-0.005259339862169025
2020-05-21,60610.0,5555.0,,,-0.0020293680910740803,-0.0030603060306030605,-0.003712258703184293,-0.00432043204320432
2020-05-22,61075.0,5586.0,,,-0.0023905034793286943,-0.0007160759040458289,-0.0042570609905853455,-0.004117436448263516
2020-05-23,61293.0,5612.0,,,-0.00021209599791167016,-0.0003563791874554526,-0.002039384595304521,-0.0033856022808268
2020-05-24,61457.0,5640.0,,,0.001350537774378834,-0.002127659574468085,-0.0017735978000878662,-0.0030141843971631206
2020-05-25,61632.0,5678.0,,,0.001135773624091381,-0.0022895385699189855,-0.0006490134994807892,-0.0040507220852412824
2020-05-26,62075.0,5703.0,,,-0.002464760370519533,0.0001753463089601964,-0.006121627064035441,-0.0028055409433631424
2020-05-27,62461.0,5727.0,,,-0.0017130689550279375,-0.001571503404924044,-0.00593970637677911,-0.004016064257028112
2020-05-28,62797.0,5751.0,,,-0.0016242814147172636,-0.0012171796209354895,-0.001098778604073443,0.001564945226917058
2020-05-29,63116.0,5778.0,,,-0.0018061981114139045,-0.0032883350640359986,-0.0015210089359274986,-0.00380754586362063
2020-05-30,63321.0,5802.0,,,-0.0017687654964387801,-0.0029300241296104793,-0.0006474945120891963,-0.0001723543605653223
2020-05-31,63568.0,5818.0,,,-0.003020387616410773,-0.0008594018563080096,-0.0004562043795620438,-0.002234444826400825
2020-06-01,63813.0,5843.0,,,-0.0017237866892326015,-0.0017114495978093444,-0.0033535486499616067,-0.004107479034742427
2020-06-02,64103.0,5869.0,,,-0.003541175920003744,-0.002896575225762481,-0.001653588755596462,-0.0015334810018742546
2020-06-03,64382.0,5884.0,,,-0.00410052499145724,-0.002379333786539769,-0.000792146873349694,-0.0022093813732154996
2020-06-04,64616.0,5901.0,,,0.0005107094218150303,0.0027114048466361632,0.0010368948867153646,0.0013557024233180816
2020-06-05,64821.0,5909.0,,,0.0002776877863655297,-0.000507700118463361,0.001450147328797766,-0.00033846674564224065
2020-06-06,64914.0,5916.0,,,0.0010937548140616815,0.002704530087897228,0.005468774070308408,0.0021974306964164976
2020-06-07,64969.0,5927.0,,,0.002508888854684542,-0.0013497553568415724,0.001708507134171682,-0.0013497553568415724
2020-06-08,65104.0,5942.0,,,-0.001597444089456869,-0.0023561090541905083,0.0017049643647087736,-0.0013463480309660047
2020-06-09,65167.0,5951.0,,,0.0018567679960716313,0.0013443118803562427,0.0027160986388816426,0.000504116955133591
2020-06-10,65182.0,5952.0,,,0.0032677733116504557,0.00016801075268817206,0.005262188947869044,0.0006720430107526882
2020-06-11,65449.0,5985.0,,,0.0005194884566609116,-0.0013366750208855473,0.00255160506654036,-0.0023391812865497076
2020-06-12,65672.0,5990.0,,,0.0011572664149104642,0.0001669449081803005,0.0017815811913753199,-0.000667779632721202
2020-06-13,65836.0,6013.0,,,0.004313749316483383,-0.0004989190088142358,0.002825202017133483,-0.0006652253450856477
2020-06-14,66054.0,6016.0,,,-0.0007872346867714295,0.0,0.0007418173009961546,0.0003324468085106383
2020-06-15,66085.0,6017.0,,,0.0032533857910267082,0.0009971746717633372,0.0037224786260119545,0.00033239155725444574
2020-06-16,66269.0,6034.0,,,0.0008450406675821274,-0.0008286377195889957,0.004843893826676123,0.002485913158766987
2020-06-17,66497.0,6036.0,,,0.001954975412424621,0.0004970178926441351,0.0020000902296344195,0.0004970178926441351
2020-06-18,66798.0,6061.0,,,0.001991077577172969,-0.000989935654182478,0.004311506332524926,-0.0018148820326678765
2020-06-19,67097.0,6067.0,,,0.0006110556358704562,-0.0008241305422778968,0.0029509516073743984,-0.0004944783253667381
2020-06-20,67545.0,6087.0,,,-0.001450884595454882,-0.0001642845408247084,-0.000621807683766378,-0.002792837194020043
2020-06-21,67711.0,6090.0,,,0.0014916335602782414,0.0003284072249589491,0.0028651179276631567,-0.0004926108374384236
2020-06-22,67957.0,6097.0,,,0.0004561708138970231,-0.0006560603575528948,0.0012066453786953514,-0.0006560603575528948
2020-06-23,68197.0,6109.0,,,0.0038858014282153173,0.003273858241938124,0.005733390031819581,0.0029464724177443117
2020-06-24,68555.0,6114.0,,,4.376048428269273e-05,0.0,0.0042739406316096564,0.0009813542688910696
2020-06-25,68989.0,6133.0,,,0.002246734986737016,-0.0008152616990053808,0.0011306150255837887,-0.0016305233980107615
2020-06-26,69329.0,6134.0,,,0.00226456461221134,0.00032605151613955004,0.004067561914927375,0.0021193348549070753
2020-06-27,69679.0,6153.0,,,0.0008036854719499419,-0.00260035754916301,0.004807761305414831,0.0014627011214041932
2020-06-28,69946.0,6158.0,,,0.0013295971177765705,-0.0008119519324455992,0.0019872473050639066,-0.0006495615459564793
2020-06-29,70223.0,6161.0,,,0.0007262577787904247,0.0,0.0020648505475414037,0.0006492452523940919
2020-06-30,70728.0,6193.0,,,0.0017814726840855108,-0.0003229452607782981,0.002276326207442597,-0.004359761020507024
2020-07-01,71089.0,6198.0,,,0.0040793934363966295,0.000968054211035818,0.009678009256003038,-0.00016134236850596966
2020-07-02,71678.0,6212.0,,,-0.0010742487234576858,-0.0008048937540244687,0.004701582075392729,0.000643915003219575
2020-07-03,72175.0,6215.0,,,0.0017319016279875303,0.0017699115044247787,0.0035607897471423623,0.0006436041834271923
2020-07-04,72581.0,6218.0,,,0.003843981207202987,0.004020585397233837,0.00467064383240793,0.0009649404953361209
2020-07-05,72941.0,6218.0,,,0.0006306466870484364,0.0001608234158893535,0.0023306507999616127,0.000321646831778707
2020-07-06,73269.0,6221.0,,,0.0012829436733134067,0.0006429834431763383,0.0027160190530783825,0.0006429834431763383
2020-07-07,73900.0,6251.0,,,0.00047361299052774017,-0.0039993601023836185,0.00044654939106901216,-0.0033594624860022394
2020-07-08,74551.0,6262.0,,,0.005338627248460785,-0.0011178537208559566,0.0002682727260533058,-0.0007984669434685404
2020-07-09,75063.0,6271.0,,,0.00551536709164302,0.00143517780258332,0.0025178849766196395,-0.0003189284005740711
2020-07-10,75685.0,6285.0,,,0.001744070819845412,-0.0011137629276054097,0.0002510404967959305,-0.001431980906921241
2020-07-11,76370.0,6313.0,,,0.0007856488149797041,-0.0030096626009821006,-0.008969490637684955,-0.004435292254078885
2020-07-12,76776.0,6314.0,,,0.0016150880483484422,0.00015837820715869496,0.015408460977388768,-0.00015837820715869496
2020-07-13,77198.0,6321.0,,,0.0013601388637011322,0.0,0.0011658333117438276,-0.00031640563202024995
2020-07-14,77864.0,6326.0,,,-2.5685811157916368e-05,0.0006323110970597534,0.001528305763896024,0.0017388555169143218
2020-07-15,78913.0,6330.0,,,-0.004790085283793545,0.000315955766192733,-0.00041818204858515073,-0.00047393364928909954
2020-07-16,79839.0,6348.0,,,-0.002818171570285199,-0.0017328292375551355,-0.0014904996305063942,0.0004725897920604915
2020-07-17,80593.0,6355.0,,,-0.001402106882731751,-0.0003147128245476003,0.0004839129949251176,0.0
2020-07-18,81338.0,6364.0,,,-0.009159310531362954,-0.0014142049025769956,0.00015982689517814552,-0.00031426775612822125
2020-07-19,81868.0,6366.0,,,0.012935457077246299,-0.00031416902293433867,-0.0012336932623247178,-0.00031416902293433867
2020-07-20,82395.0,6373.0,,,-0.0001820498816675769,-0.00031382394476698575,0.0010437526548941077,-0.00015691197238349287
2020-07-21,83059.0,6382.0,,,0.0014567957716803718,0.0010968348480100282,0.0016494299233075283,-0.00015669069257286117
2020-07-22,83730.0,6388.0,,,0.004120386958079541,-0.0007827175954915466,0.0005613280783470679,0.00015654351909830932
2020-07-23,84431.0,6395.0,,,0.0012554630408262368,0.00218921032056294,0.0007343274389738367,0.0032838154808444097
2020-07-24,85072.0,6400.0,,,0.001786721835621591,0.0003125,0.0020335715629114163,0.00203125
2020-07-25,85072.0,6400.0,,,0.008910099680270829,0.00109375,0.008475173970283995,-0.000625
2020-07-26,86661.0,6400.0,,,-0.01338549058976933,0,-0.01216233369104903,-0.00015625
2020-07-27,87173.0,6405.0,,,0.001158615626398082,0.000156128024980484,0.0007800580454957384,0.000312256049960968
2020-07-28,87958.0,6421.0,,,0.00018190500011369063,-0.0012459118517364897,0.001387025625866891,-0.0014016508332035508
2020-07-29,88974.0,6422.0,,,-0.003349293051902803,0.0009342883836810962,-0.00606918875177018,0.0007785736530675802
2020-07-30,89781.0,6443.0,,,-0.0004900814203450619,0.0010864504112990843,0.004009757075550506,-0.0007760360080707744
2020-07-31,90574.0,6450.0,,,0.0002318546161149999,0.0017054263565891472,0.0008280522004107139,0.00062015503875969
2020-08-01,91332.0,6457.0,,,-0.00040511540314457144,-0.0017035775127768314,0.003284719484955985,0.0020133188787362553
2020-08-02,91761.0,6457.0,,,0.0011551748564204837,-0.00015487068297971194,0.0005230980481904077,0.0009292240978782717
2020-08-03,92374.0,6463.0,,,-0.00035724338017190983,0.00015472690700912888,-0.0013315435079134822,-0.0009283614420547734
2020-08-04,93175.0,6471.0,,,0.0011376442178696001,-0.00015453562046051616,-0.0015776764153474644,0.0012362849636841293
2020-08-05,93893.0,6478.0,,,-0.0025774019362465785,-0.00015436863229391788,-0.0003195126367247825,0.0004631058968817536
2020-08-06,94656.0,6506.0,,,0.004268086544962813,-0.0018444512757454657,-0.002493238674780257,-0.0018444512757454657
2020-08-07,95470.0,6524.0,,,0.000565622708704305,-0.001072961373390558,-0.008526238608987116,-0.0027590435315757206
2020-08-08,96191.0,6520.0,,,0.003503446268361905,0.0036809815950920245,0.007329168009481137,0.003834355828220859
2020-08-09,96726.0,6519.0,,,-0.0005996319500444554,0.0010737843227488879,0.0023675123544858673,0.0007669888019634913
2020-08-10,97306.0,6526.0,,,-0.0009249172712885125,-0.0010726325467361323,0.0030625038538219635,-0.00045969966288691386
2020-08-11,98213.0,6533.0,,,-0.0025760337226232778,0.0013776213072095515,0.0004480058648040483,0.0021429664778815248
2020-08-12,98689.0,6539.0,,,0.0021481624091844076,0.0006117143294081664,0.0037187528498616867,0.0
2020-08-13,99856.0,6555.0,,,-0.006409229290177856,0.0,-0.0030443839128344815,0.0
2020-08-14,100724.0,6566.0,,,-0.008617608514356062,-0.001675296984465428,-0.0007446090306183233,-0.0007614986293024672
2020-08-15,101782.0,6586.0,,,0.0036155705331001554,0.0001518372304889159,-0.010394765282662947,-0.0030367446097783178
2020-08-16,102259.0,6592.0,,,0.002806598930167516,-0.00030339805825242716,0.008928309488651366,0.0045509708737864075
2020-08-17,102749.0,6592.0,,,0.0037761924690264625,0.0006067961165048543,8.759209335370661e-05,0.000758495145631068
2020-08-18,103403.0,6608.0,,,0.0028722570911869096,0.0007566585956416465,0.0013635968008665126,-0.0003026634382566586
2020-08-19,104091.0,6618.0,,,0.0014890816689243065,-0.0006044122091266244,-0.000384279140367563,0.0006044122091266244
2020-08-20,104618.0,6634.0,,,0.0032116844137720086,0.0,0.002360970387505018,-0.0009044317154054868
2020-08-21,104618.0,6634.0,,,0.007579957559884532,0.0009044317154054868,0.01006518954673192,0.0010551703346397348
2020-08-22,106044.0,6655.0,,,-0.013447248312021425,-0.0031555221637866266,-0.0049979253894609785,-0.0019534184823441023
2020-08-23,106808.0,6659.0,,,0.005860984195940379,0.004805526355308605,-0.00715302224552468,-0.0006006907944135756
2020-08-24,107686.0,6663.0,,,-0.0035194918559515627,0.00015008254539996998,0.0031016102371710344,0.0
2020-08-25,108637.0,6684.0,,,-0.0014359748520301554,-0.001047277079593058,-0.0041606450840873735,-0.002992220227408737
2020-08-26,109480.0,6690.0,,,-0.0017811472415052978,0.001195814648729447,0.0010778224333211545,0.01046337817638266
2020-08-27,110343.0,6706.0,,,-0.0008065758589126632,-0.000894721145243066,0.001087518012017074,-0.0013420817178645989
2020-08-28,111136.0,6712.0,,,0.0023394759573855456,0.00014898688915375446,0.005506766484307515,0.0
2020-08-29,111136.0,6712.0,,,0.00806219406852865,0.0011918951132300357,0.007261373452346675,0.0016388557806912992
2020-08-30,112526.0,6748.0,,,-0.012352700709169436,-0.005334914048606995,-0.012352700709169436,-0.005334914048606995
2020-08-31,113025.0,6753.0,,,0.006308338863083389,-0.00014808233377758035,0.006458748064587481,0.0007404116688879016
2020-09-01,113820.0,6767.0,,,-0.002600597434545774,-0.0019210876311511749,-0.0009927956422421367,-0.0004433279148810403
2020-09-02,114468.0,6781.0,,,0.0027343886501030854,0.009143194219141719,0.0010920082468462802,-0.0004424126235068574
2020-09-03,115242.0,6791.0,,,0.001813574911924472,-0.00044176115446915035,0.0017875427361552212,0.0002945074363127669
2020-09-04,116295.0,6798.0,,,0.003026785330409734,-0.00014710208884966165,-0.0023646760393826044,-0.0011768167107972932
2020-09-05,117191.0,6806.0,,,-0.0007594439846063264,0.0004407875404055245,-0.0026367212499253355,0.001028504260946224
2020-09-06,117191.0,6806.0,,,0,0,0,0
2020-09-07,118403.0,6810.0,,,0.00014357744313910965,0.000881057268722467,0.003065800697617459,0.0011747430249632893
2020-09-08,118902.0,6811.0,,,0.0015390826058434678,0.0014682131845543973,0.0016484163428705993,0.002202319776831596
2020-09-09,119863.0,6887.0,,,-0.0015684573221094083,-0.009438071729345143,-0.0004922286276832717,-0.00871206621170321
2020-09-10,120846.0,6894.0,,,-2.482498386376049e-05,0.000725268349289237,0.0007861244890190821,-0.0001450536698578474
2020-09-11,122251.0,6900.0,,,-0.005128792402516135,-0.0010144927536231885,-0.0029856606489926463,0.0002898550724637681
2020-09-12,123058.0,6911.0,,,-0.0017877748703863218,0.0005787874403125452,0.0015358611386500675,0.0008681811604688178
2020-09-13,123058.0,6911.0,,,0,0,0,0
2020-09-14,124287.0,6921.0,,,0.0027838792472261783,0.00028897558156335787,0.0008045893778110342,-0.00043346337234503684
2020-09-15,124969.0,6932.0,,,0.00010402579839800271,0.0007212925562608194,0.0034888652385791676,0.0014425851125216388
2020-09-16,125742.0,6943.0,,,0.0010259101970701914,0.0007201497911565605,0.003348125526872485,0.0
2020-09-17,126722.0,6955.0,,,0.000773346380265463,-0.0008626887131560029,0.00014204321270181973,0.00100647016534867
2020-09-18,127500.0,6954.0,,,0.0020549019607843137,0.0012942191544434857,0.0016156862745098039,0.0012942191544434857
2020-09-19,128087.0,6969.0,,,0.003193142161187318,0.00028698522026115655,0.005371349161117053,-0.00014349261013057828
2020-09-20,128087.0,6969.0,,,0,0,0,0
2020-09-21,129662.0,6981.0,,,-0.0018972405176535916,-0.0007162297665090961,-0.0009254831793432155,0.0004297378599054577
2020-09-22,130357.0,6997.0,,,0.003244935062942535,0.0007145919679862799,0.0035057572665833057,0.0008575103615835358
2020-09-23,131259.0,7013.0,,,0.002224609360120068,-0.0007129616426636247,0.002376979864237881,-0.0011407386282617994
2020-09-24,132337.0,7019.0,,,-0.0006045172551894029,0.001852115685995156,0.002440738417827214,0.00256446787291637
2020-09-25,133377.0,7027.0,,,-0.00041986249503287674,0.0,0.002121805108826859,-0.00014230823964707557
2020-09-26,134373.0,7044.0,,,0.0020763099729856445,-0.00042589437819420784,0.004852165241529176,0.00028392958546280523
2020-09-27,134373.0,7044.0,,,0,0,0,0
2020-09-28,135702.0,7051.0,,,0.0009285051067780873,0.0011345908381789817,0.00444356015386656,-0.00014182385477237272
2020-09-29,136820.0,7072.0,,,0.0002485016810407835,0.0001414027149321267,0.0025434877941821372,0.0012726244343891403
2020-09-30,138014.0,7083.0,,,0.00014491283492978972,-0.00042354934349851756,0.002891011056849305,0.00028236622899901174
2020-10-01,139012.0,7102.0,,,0.0028990302995424854,0.0007040270346381301,0.010502690415215952,0.00211208110391439
2020-10-02,139996.0,7110.0,,,0.0024214977570787737,-0.00014064697609001407,0.008728820823452098,0.0009845288326300985
2020-10-03,141271.0,7124.0,,,0.002640315422131931,0.0007018528916339135,-0.009025206871898691,-0.0019651880965749578
2020-10-04,141271.0,7124.0,,,0,0,0,0
2020-10-05,142726.0,7139.0,,,0.0033420680184409286,-0.0012606807676145118,0.024865826829029047,0.004342344866227763
2020-10-06,143878.0,7161.0,,,0.0021824045371773306,0.0011171624074849881,0.004997289370160831,-0.00027929060187124703
2020-10-07,145092.0,7169.0,,,0.0026121357483527693,0.0006974473427256243,0.004576406693684008,0.003766215650718371
2020-10-08,146493.0,7193.0,,,0.0072153618261623425,0.0013902405116085082,0.0054814905831677965,0.0030585291255387182
2020-10-09,147816.0,7200.0,,,0.005973642907398387,0.0011111111111111111,0.004891216106510797,0.0018055555555555555
2020-10-10,149464.0,7219.0,,,-0.011026066477546432,-0.0026319434824767975,0.012324037895412943,0.0026319434824767975
2020-10-11,149464.0,7219.0,,,0,0,0,0
2020-10-12,151396.0,7225.0,,,0.020291156965837935,0.005536332179930796,0.014036037940236203,0.0033217993079584776
2020-10-13,152862.0,7255.0,,,0.002649448522196491,-0.0013783597518952446,0.007909094477371746,0.0004135079255685734
2020-10-14,154455.0,7268.0,,,0.00184519763037778,0.003026967528893781,0.012929332167945356,0.001100715465052284
2020-10-15,156913.0,7302.0,,,-0.0016187313989280685,0.0016433853738701725,0.010521754093032444,0.0017803341550260202
2020-10-16,159119.0,7317.0,,,-0.0010055367366562133,0.0006833401667350006,0.0071581646440714184,-0.0004100041000410004
2020-10-17,159119.0,7317.0,,,0.02193327006831365,0.005193385267186005,0.025251541299279156,0.004646713133798005
2020-10-18,159119.0,7317.0,,,0,0,0,0
2020-10-19,164123.0,7363.0,,,-0.005770062696879779,-0.0021730272986554395,0.011674171200867643,-0.003938611978812984
2020-10-20,165994.0,7383.0,,,0.0048435485619962165,0.0017608018420696193,0.009434075930455317,0.0033861573885954218
2020-10-21,167872.0,7418.0,,,0.010198246282882196,-0.0018873011593421407,0.015005480365993138,-0.0018873011593421407
