date,cases,deaths,people_fully_vaccinated_per_hundred,daily_vaccinations_per_million,w1_change_cases,w1_change_deaths,w2_change_cases,w2_change_deaths
2020-03-09,1.0,,,,1,,1,
2020-03-10,1.0,,,,1,,1,
2020-03-11,1.0,,,,1,,1,
2020-03-12,2.0,,,,0.5,,1,
2020-03-13,2.0,,,,1,,1,
2020-03-14,5.0,,,,1,,1,
2020-03-15,8.0,,,,0.625,,1,
2020-03-16,12.0,,,,1,,1,
2020-03-17,17.0,,,,0.9411764705882353,,1,
2020-03-18,19.0,,,,1,,1,
2020-03-19,21.0,,,,1,,1,
2020-03-20,28.0,2.0,,,0.6428571428571429,-0.5,0.8571428571428571,-1.0
2020-03-21,44.0,2.0,,,0.2727272727272727,1.0,1,1
2020-03-22,52.0,2.0,,,0.25,0,0.8461538461538461,1.0
2020-03-23,76.0,5.0,,,-0.02631578947368421,-0.6,0.09210526315789473,-0.4
2020-03-24,97.0,7.0,,,0.16494845360824742,-0.14285714285714285,0.1134020618556701,-0.2857142857142857
2020-03-25,125.0,8.0,,,-0.008,0.25,0.04,-0.125
2020-03-26,160.0,9.0,,,0.025,0.0,-0.075,-0.1111111111111111
2020-03-27,185.0,10.0,,,0.032432432432432434,-0.1,0.12972972972972974,0.0
2020-03-28,213.0,12.0,,,0.19718309859154928,0.08333333333333333,0.023474178403755867,-0.08333333333333333
2020-03-29,234.0,12.0,,,0.13247863247863248,0.16666666666666666,-0.004273504273504274,0.16666666666666666
2020-03-30,256.0,12.0,,,0.03515625,0.08333333333333333,-0.00390625,0.08333333333333333
2020-03-31,293.0,13.0,,,-0.017064846416382253,-0.07692307692307693,-0.10238907849829351,0.0
2020-04-01,320.0,16.0,,,0.01875,-0.1875,-0.05625,-0.125
2020-04-02,359.0,17.0,,,-0.04456824512534819,-0.058823529411764705,-0.08356545961002786,0.23529411764705882
2020-04-03,390.0,17.0,,,0.046153846153846156,0.058823529411764705,-0.046153846153846156,0
2020-04-04,460.0,20.0,,,-0.08043478260869565,-0.1,-0.13043478260869565,0.0
2020-04-05,512.0,22.0,,,-0.0625,0.0,-0.080078125,-0.09090909090909091
2020-04-06,543.0,23.0,,,-0.01841620626151013,0.0,-0.049723756906077346,-0.043478260869565216
2020-04-07,575.0,23.0,,,-0.043478260869565216,0.043478260869565216,-0.050434782608695654,0.08695652173913043
2020-04-08,608.0,23.0,,,-0.039473684210526314,0.043478260869565216,-0.04111842105263158,0
2020-04-09,631.0,23.0,,,-0.022187004754358162,0.21739130434782608,-0.03169572107765452,0.13043478260869565
2020-04-10,680.0,24.0,,,-0.052941176470588235,-0.041666666666666664,-0.06764705882352941,0.0
2020-04-11,713.0,25.0,,,-0.03225806451612903,0.08,-0.033660589060308554,0.04
2020-04-12,733.0,27.0,,,-0.01227830832196453,-0.07407407407407407,-0.015006821282401092,-0.07407407407407407
2020-04-13,754.0,28.0,,,-0.022546419098143235,-0.03571428571428571,-0.023872679045092837,0.0
2020-04-14,761.0,29.0,,,-0.005256241787122208,0.034482758620689655,0.0,-0.034482758620689655
2020-04-15,770.0,30.0,,,-0.0012987012987012987,-0.03333333333333333,-0.011688311688311689,-0.03333333333333333
2020-04-16,779.0,35.0,,,-0.007702182284980745,-0.05714285714285714,-0.006418485237483954,-0.08571428571428572
2020-04-17,792.0,35.0,,,-0.012626262626262626,0.02857142857142857,0.0,0.02857142857142857
2020-04-18,802.0,38.0,,,-0.0012468827930174563,-0.02631578947368421,-0.004987531172069825,-0.05263157894736842
2020-04-19,813.0,38.0,,,-0.0024600246002460025,0,0.0,0.02631578947368421
2020-04-20,817.0,38.0,,,-0.0012239902080783353,0.02631578947368421,0.0012239902080783353,0
2020-04-21,820.0,40.0,,,0.004878048780487805,-0.05,0.0024390243902439024,-0.05
2020-04-22,828.0,40.0,,,-0.00966183574879227,0,-0.006038647342995169,0
2020-04-23,831.0,43.0,,,0.0012033694344163659,-0.023255813953488372,0.0024067388688327317,-0.046511627906976744
2020-04-24,834.0,44.0,,,0.011990407673860911,0.0,-0.001199040767386091,-0.022727272727272728
2020-04-25,843.0,46.0,,,-0.0035587188612099642,-0.021739130434782608,-0.00830367734282325,-0.043478260869565216
2020-04-26,852.0,46.0,,,0.002347417840375587,0.021739130434782608,-0.0011737089201877935,0
2020-04-27,855.0,47.0,,,0.0023391812865497076,-0.02127659574468085,-0.0035087719298245615,-0.02127659574468085
2020-04-28,862.0,47.0,,,-0.002320185614849188,0,-0.0069605568445475635,0
2020-04-29,862.0,47.0,,,0.0034802784222737818,0,0.002320185614849188,0
2020-04-30,866.0,49.0,,,0.0011547344110854503,-0.02040816326530612,-0.003464203233256351,-0.04081632653061224
2020-05-01,879.0,50.0,,,-0.012514220705346985,-0.02,-0.013651877133105802,-0.02
2020-05-02,885.0,51.0,,,-0.004519774011299435,-0.0196078431372549,-0.005649717514124294,-0.0196078431372549
2020-05-03,896.0,52.0,,,-0.0033482142857142855,-0.019230769230769232,-0.0033482142857142855,0.0
2020-05-04,901.0,52.0,,,-0.005549389567147614,0,-0.005549389567147614,0
2020-05-05,906.0,52.0,,,-0.004415011037527594,0,-0.0011037527593818985,0
2020-05-06,909.0,52.0,,,-0.0011001100110011,0,-0.0022002200220022,0
2020-05-07,914.0,53.0,,,-0.00437636761487965,-0.018867924528301886,0.0,-0.018867924528301886
2020-05-08,916.0,53.0,,,-0.001091703056768559,0,0.0,0
2020-05-09,918.0,53.0,,,-0.0010893246187363835,0,0.0,0
2020-05-10,926.0,53.0,,,0.0,0.018867924528301886,-0.005399568034557235,0
2020-05-11,926.0,53.0,,,0,0,0.0064794816414686825,0
2020-05-12,927.0,53.0,,,0.003236245954692557,0,0.004314994606256742,0
2020-05-13,929.0,53.0,,,-0.001076426264800861,0,0.0,0
2020-05-14,930.0,53.0,,,0.004301075268817204,0,0.0032258064516129032,0.018867924528301886
2020-05-15,931.0,53.0,,,0.0010741138560687433,0,0.0,0
2020-05-16,932.0,53.0,,,0.001072961373390558,0,0.001072961373390558,0
2020-05-17,940.0,54.0,,,-0.005319148936170213,-0.018518518518518517,-0.00425531914893617,-0.018518518518518517
2020-05-18,940.0,54.0,,,0.006382978723404255,0,0.00425531914893617,0
2020-05-19,944.0,54.0,,,0.001059322033898305,0,-0.00211864406779661,0
2020-05-20,945.0,54.0,,,0.0010582010582010583,0,0.0010582010582010583,0
2020-05-21,950.0,54.0,,,-0.0010526315789473684,0.018518518518518517,0.03263157894736842,0
2020-05-22,952.0,54.0,,,-0.0010504201680672268,0,0.0,0
2020-05-23,954.0,54.0,,,0.0,0,0.015723270440251572,0
2020-05-24,957.0,54.0,,,0.0010449320794148381,0,0.014629049111807733,0
2020-05-25,963.0,54.0,,,-0.0020768431983385254,0,0.006230529595015576,0
2020-05-26,968.0,54.0,,,-0.0030991735537190084,0,0.0030991735537190084,0
2020-05-27,970.0,54.0,,,0.0,0,0.009278350515463918,0
2020-05-28,974.0,55.0,,,0.03285420944558522,-0.01818181818181818,0.012320328542094456,-0.01818181818181818
2020-05-29,975.0,55.0,,,0.0010256410256410256,0,0.009230769230769232,0
2020-05-30,977.0,55.0,,,0.015353121801432957,0,0.0030706243602865915,0
2020-05-31,981.0,55.0,,,0.013251783893985729,0,-0.0020387359836901123,0
2020-06-01,985.0,55.0,,,0.008121827411167513,0,-0.003045685279187817,0
2020-06-02,987.0,55.0,,,0.0060790273556231,0,0.0010131712259371835,0
2020-06-03,989.0,55.0,,,0.00910010111223458,0,-0.0020222446916076846,0
2020-06-04,1025.0,55.0,,,-0.01951219512195122,0,-0.02926829268292683,0.01818181818181818
2020-06-05,1027.0,55.0,,,0.007789678675754625,0,0.005842259006815969,0
2020-06-06,1044.0,55.0,,,-0.011494252873563218,0,-0.012452107279693486,0
2020-06-07,1061.0,55.0,,,-0.01413760603204524,0,-0.00471253534401508,0
2020-06-08,1073.0,55.0,,,-0.010251630941286114,0,-0.007455731593662628,0
2020-06-09,1081.0,55.0,,,-0.004625346901017576,0,-0.005550416281221091,0
2020-06-10,1092.0,55.0,,,-0.010073260073260074,0,0.008241758241758242,0
2020-06-11,1108.0,55.0,,,-0.009025270758122744,0.01818181818181818,-0.008122743682310469,0
2020-06-12,1118.0,55.0,,,-0.0017889087656529517,0,-0.0026833631484794273,0
2020-06-13,1123.0,55.0,,,-0.0008904719501335708,0,-0.0026714158504007124,0
2020-06-14,1125.0,55.0,,,0.008888888888888889,0,0.0008888888888888889,0
2020-06-15,1126.0,55.0,,,0.0026642984014209592,0,0.004440497335701598,0
2020-06-16,1129.0,55.0,,,-0.0008857395925597874,0,-0.002657218777679362,0
2020-06-17,1129.0,55.0,,,0.01771479185119575,0,0.001771479185119575,0
2020-06-18,1135.0,56.0,,,0.000881057268722467,-0.017857142857142856,0.009691629955947136,-0.017857142857142856
2020-06-19,1143.0,56.0,,,-0.0008748906386701663,0,0.0008748906386701663,0
2020-06-20,1147.0,56.0,,,-0.0017436791630340018,0,-0.0017436791630340018,0
2020-06-21,1159.0,56.0,,,-0.007765314926660914,0,-0.0008628127696289905,0
2020-06-22,1163.0,56.0,,,0.0017196904557179708,0,-0.0017196904557179708,0
2020-06-23,1165.0,56.0,,,-0.0017167381974248926,0,0.0008583690987124463,0
2020-06-24,1185.0,56.0,,,-0.015189873417721518,0,-0.015189873417721518,0
2020-06-25,1192.0,56.0,,,0.008389261744966443,0,0.00587248322147651,0
2020-06-26,1199.0,56.0,,,0.0016680567139282735,0,-0.0016680567139282735,0
2020-06-27,1201.0,56.0,,,0.0,0,0.002497918401332223,0
2020-06-28,1204.0,56.0,,,0.006644518272425249,0,0.008305647840531562,0
2020-06-29,1210.0,56.0,,,-0.003305785123966942,0,0.0,0
2020-06-30,1210.0,56.0,,,0.0024793388429752068,0,0.003305785123966942,0
2020-07-01,1212.0,56.0,,,0.0,0,0.00825082508250825,0
2020-07-02,1229.0,56.0,,,-0.0024410089503661514,0,-0.005695687550854353,0
2020-07-03,1238.0,56.0,,,-0.0032310177705977385,0,0.0,0
2020-07-04,1240.0,56.0,,,0.0024193548387096775,0,0.0008064516129032258,0
2020-07-05,1251.0,56.0,,,0.0015987210231814548,0,-0.0007993605115907274,0
2020-07-06,1253.0,56.0,,,0.0031923383878691143,0,0.006384676775738229,0
2020-07-07,1256.0,56.0,,,0.0007961783439490446,0,0.0031847133757961785,0
2020-07-08,1258.0,56.0,,,0.00794912559618442,0,0.0,0
2020-07-09,1272.0,56.0,,,-0.0031446540880503146,0,-0.0023584905660377358,0
2020-07-10,1277.0,56.0,,,0.0031323414252153485,0,0.0,0
2020-07-11,1282.0,56.0,,,-0.0015600624024961,0,0.0062402496099844,0
2020-07-12,1295.0,56.0,,,-0.0023166023166023165,0,-0.0069498069498069494,0
2020-07-13,1301.0,56.0,,,0.0030745580322828594,0,-0.0030745580322828594,0
2020-07-14,1305.0,56.0,,,0.0022988505747126436,0,-0.0007662835249042146,0
2020-07-15,1317.0,56.0,,,-0.007593014426727411,0,-0.008352315869400152,0
2020-07-16,1327.0,56.0,,,0.0007535795026375283,0,-0.006782215523737754,0.017857142857142856
2020-07-17,1336.0,56.0,,,-0.0029940119760479044,0,-0.0007485029940119761,0
2020-07-18,1339.0,56.0,,,0.0074682598954443615,0,0.0014936519790888724,0
2020-07-19,1349.0,56.0,,,-0.004447739065974796,0,-0.004447739065974796,0
2020-07-20,1359.0,56.0,,,-0.005886681383370125,0,-0.006622516556291391,0
2020-07-21,1366.0,56.0,,,-0.0029282576866764276,0,-0.0014641288433382138,0
2020-07-22,1368.0,56.0,,,-0.0007309941520467836,0,0.0021929824561403508,0
2020-07-23,1379.0,56.0,,,-0.007251631617113851,0.017857142857142856,-0.0007251631617113851,0.017857142857142856
2020-07-24,1384.0,56.0,,,0.002167630057803468,0,-0.002890173410404624,0
2020-07-25,1397.0,56.0,,,-0.00572655690765927,0,-0.005010737294201861,0
2020-07-26,1401.0,56.0,,,0.0,0,0.0007137758743754461,0
2020-07-27,1403.0,56.0,,,-0.0007127583749109052,0,0.0007127583749109052,0
2020-07-28,1406.0,56.0,,,0.001422475106685633,0,0.006401137980085348,0
2020-07-29,1407.0,56.0,,,0.0028429282160625444,0,0.0028429282160625444,0
2020-07-30,1408.0,57.0,,,0.006392045454545455,0.0,0.0035511363636363635,-0.017543859649122806
2020-07-31,1416.0,57.0,,,-0.0049435028248587575,0,0.006355932203389831,0
2020-08-01,1421.0,57.0,,,0.0007037297677691766,0,0.0028149190710767065,0
2020-08-02,1425.0,57.0,,,0.0007017543859649122,0,0.0007017543859649122,0
2020-08-03,1426.0,57.0,,,0.001402524544179523,0,0.007713884992987377,0
2020-08-04,1431.0,57.0,,,0.004891684136967156,0,-0.001397624039133473,0
2020-08-05,1436.0,57.0,,,0.0,0,-0.0020891364902506965,0
2020-08-06,1446.0,58.0,,,-0.0027662517289073307,-0.017241379310344827,-0.004149377593360996,-0.017241379310344827
2020-08-07,1447.0,58.0,,,0.0110573600552868,0,0.002073255010366275,0
2020-08-08,1453.0,58.0,,,0.0020646937370956643,0,0.0034411562284927736,0
2020-08-09,1458.0,58.0,,,0.0,0,0.0,0
2020-08-10,1461.0,58.0,,,0.006160164271047228,0,0.0034223134839151265,0
2020-08-11,1473.0,58.0,,,-0.006109979633401222,0,-0.004073319755600814,0
2020-08-12,1478.0,58.0,,,-0.0020297699594046007,0,-0.0006765899864682003,0
2020-08-13,1484.0,58.0,,,-0.0013477088948787063,0,0.0033692722371967657,0
2020-08-14,1501.0,58.0,,,-0.008660892738174551,0,-0.008660892738174551,0
2020-08-15,1510.0,58.0,,,0.0013245033112582781,0,0.001986754966887417,0
2020-08-16,1515.0,58.0,,,0.0,0,0.0039603960396039604,0
2020-08-17,1527.0,58.0,,,-0.0026195153896529143,0,-0.0045841519318926,0
2020-08-18,1530.0,58.0,,,0.00196078431372549,0,0.00196078431372549,0
2020-08-19,1532.0,58.0,,,0.0013054830287206266,0,0.0,0
2020-08-20,1536.0,58.0,,,0.004557291666666667,0,0.0006510416666666666,0
2020-08-21,1540.0,58.0,,,0.0,0,0.003896103896103896,0
2020-08-22,1551.0,58.0,,,0.0006447453255963894,0,-0.0038684719535783366,0
2020-08-23,1556.0,58.0,,,0.0038560411311053984,0,-0.002570694087403599,0
2020-08-24,1564.0,58.0,,,-0.0019181585677749361,0,-0.0025575447570332483,0
2020-08-25,1570.0,58.0,,,0.0,0,-0.0025477707006369425,0
2020-08-26,1574.0,58.0,,,-0.0012706480304955528,0,0.0006353240152477764,0
2020-08-27,1585.0,58.0,,,-0.0037854889589905363,0,-0.005047318611987382,0
2020-08-28,1589.0,58.0,,,0.003775959723096287,0,0.0025173064820641915,0
2020-08-29,1601.0,58.0,,,-0.004372267332916927,0,-0.0018738288569643974,0
2020-08-30,1612.0,58.0,,,-0.00620347394540943,0,-0.0024813895781637717,0
2020-08-31,1617.0,58.0,,,-0.0006184291898577613,0,0.0037105751391465678,0
2020-09-01,1623.0,58.0,,,-0.0024645717806531116,0,0.0006161429451632779,0
2020-09-02,1625.0,58.0,,,0.0018461538461538461,0,0.0,0
2020-09-03,1630.0,58.0,,,-0.001226993865030675,0,-0.001226993865030675,0
2020-09-04,1640.0,58.0,,,-0.0012195121951219512,0,-0.004878048780487805,0
2020-09-05,1645.0,58.0,,,0.0024316109422492403,0,-0.0006079027355623101,0
2020-09-06,1646.0,58.0,,,0.0036452004860267314,0,0.002430133657351154,0
2020-09-07,1650.0,58.0,,,0.004242424242424243,0,0.0,0
2020-09-08,1652.0,58.0,,,0.003026634382566586,0,0.0,0
2020-09-09,1657.0,58.0,,,-0.0018105009052504525,0,-0.0024140012070006035,0
2020-09-10,1660.0,58.0,,,0.0,0,-0.0006024096385542169,0
2020-09-11,1668.0,58.0,,,-0.0035971223021582736,0,-0.0005995203836930455,0
2020-09-12,1677.0,58.0,,,-0.0029815146094215863,0,0.0005963029218843172,0
2020-09-13,1684.0,58.0,,,-0.0011876484560570072,0,-0.0029691211401425177,0
2020-09-14,1695.0,58.0,,,-0.004129793510324484,0,-0.00471976401179941,0
2020-09-15,1702.0,58.0,,,-0.002937720329024677,0,-0.0017626321974148062,0
2020-09-16,1704.0,58.0,,,-0.0005868544600938967,0,0.0005868544600938967,0
2020-09-17,1707.0,58.0,,,-0.0005858230814294083,0,0.0,0
2020-09-18,1709.0,58.0,,,0.002925687536571094,0,0.007021650087770626,0
2020-09-19,1713.0,58.0,,,0.0035026269702276708,0,0.002918855808523059,0
2020-09-20,1718.0,58.0,,,-0.0017462165308498253,0,0.0005820721769499418,0
2020-09-21,1722.0,58.0,,,-0.0005807200929152149,0,0.01684088269454123,0
2020-09-22,1724.0,58.0,,,0.001160092807424594,0,0.001160092807424594,0
2020-09-23,1725.0,58.0,,,0.0011594202898550724,0,0.0034782608695652175,0
2020-09-24,1727.0,58.0,,,0.0005790387955993051,0,0.0052113491603937466,0
2020-09-25,1734.0,58.0,,,0.004036908881199538,0,0.0005767012687427913,0
2020-09-26,1744.0,58.0,,,-0.0005733944954128441,0,0.0,0
2020-09-27,1746.0,58.0,,,0.002290950744558992,0,0.004581901489117984,0
2020-09-28,1749.0,58.0,,,0.017152658662092625,0,0.003430531732418525,0
2020-09-29,1753.0,58.0,,,0.0,0,0.003993154592127781,0
2020-09-30,1756.0,58.0,,,0.002277904328018223,0,0.0,0
2020-10-01,1759.0,58.0,,,0.0045480386583285955,0,0.007390562819783968,0
2020-10-02,1773.0,58.0,,,-0.00338409475465313,0,-0.0005640157924421884,0
2020-10-03,1782.0,58.0,,,0.0005611672278338945,0,0.0,0
2020-10-04,1788.0,58.0,,,0.0022371364653243847,0,0.002796420581655481,0
2020-10-05,1821.0,58.0,,,-0.013179571663920923,0,-0.013728720483250962,0
2020-10-06,1825.0,58.0,,,0.0038356164383561643,0,0.004383561643835616,0
2020-10-07,1832.0,58.0,,,-0.002183406113537118,0,0.007096069868995633,0
2020-10-08,1843.0,58.0,,,0.0027129679869777536,0,0.0027129679869777536,0
2020-10-09,1851.0,58.0,,,0.002701242571582928,0,0.011885467314964884,0
2020-10-10,1861.0,58.0,,,-0.0005373455131649651,0,0.00967221923696937,0
2020-10-11,1871.0,58.0,,,0.0005344735435595938,0,0.010689470871191877,0
2020-10-12,1880.0,58.0,,,-0.0005319148936170213,0,0.0,0
2020-10-13,1891.0,58.0,,,0.0005288207297726071,0,0.010576414595452142,0
2020-10-14,1894.0,58.0,,,0.00897571277719113,0,0.004223864836325237,0
2020-10-15,1910.0,58.0,,,0.0,0,0.0,0
2020-10-16,1923.0,58.0,,,0.008840353614144566,0,0.0031201248049922,0
2020-10-17,1932.0,58.0,,,0.009834368530020704,0,0.006728778467908903,0
2020-10-18,1943.0,58.0,,,0.00977869274318065,0,0.003088008234688626,0
2020-10-19,1951.0,58.0,,,0.0005125576627370579,0,0.007688364941055869,0
2020-10-20,1963.0,58.0,,,0.00967906265919511,0,0.005094243504839531,0
2020-10-21,1983.0,58.0,,,-0.0045385779122541605,0,0.005547150781643974,0
2020-10-22,1999.0,58.0,,,0.0,0,0.011005502751375688,0
2020-10-23,2029.0,58.0,,,-0.005421389847215377,0,-0.0009857072449482504,0
2020-10-24,2057.0,58.0,,,-0.002916869227029655,0,0.0,0.017241379310344827
2020-10-25,2087.0,58.0,,,-0.006229036895064686,0,0.011499760421657882,0
2020-10-26,2096.0,58.0,,,0.006679389312977099,0,0.007633587786259542,0
2020-10-27,2127.0,58.0,,,-0.004231311706629055,0,0.009873060648801129,0
2020-10-28,2138.0,58.0,,,0.009354536950420954,0,0.03648269410664172,0
2020-10-29,2154.0,58.0,,,0.01021355617455896,0,0.050603528319405754,0
2020-10-30,2173.0,58.0,,,0.0041417395306028535,0,0.03819604233778187,0
2020-10-31,2195.0,58.0,,,0.002733485193621868,0.017241379310344827,0.03462414578587699,0
2020-11-01,2212.0,58.0,,,0.016726943942133816,0,0.012206148282097649,0
2020-11-02,2235.0,58.0,,,0.0008948545861297539,0,0.04519015659955257,0
2020-11-03,2257.0,58.0,,,0.01329198050509526,0,0.03721754541426672,0
2020-11-04,2288.0,58.0,,,0.025349650349650348,0,0.010052447552447552,0.017241379310344827
2020-11-05,2326.0,58.0,,,0.037403267411865865,0,0.049011177987962166,0.017241379310344827
2020-11-06,2354.0,58.0,,,0.03143585386576041,0,0.04927782497875956,0.017241379310344827
2020-11-07,2382.0,59.0,,,0.02938706968933669,-0.01694915254237288,0.02518891687657431,0.0
2020-11-08,2436.0,59.0,,,-0.004105090311986864,0,0.013957307060755337,0
2020-11-09,2461.0,59.0,,,0.04022754977651361,0,0.017472572125152377,0
2020-11-10,2513.0,59.0,,,0.02148826104257859,0,-0.0007958615200955034,0.01694915254237288
2020-11-11,2602.0,59.0,,,-0.013451191391237509,0.01694915254237288,0.0015372790161414297,0
2020-11-12,2727.0,59.0,,,0.009900990099009901,0.01694915254237288,-0.016868353502016868,0
2020-11-13,2829.0,59.0,,,0.014846235418875928,0.01694915254237288,-0.0014139271827500884,0.05084745762711865
2020-11-14,2927.0,59.0,,,-0.0034164673727365906,0.01694915254237288,-0.019815510761872223,0
2020-11-15,2971.0,59.0,,,0.014809828340626052,0,0.008751262201279031,0
2020-11-16,3095.0,59.0,,,-0.018093699515347336,0,-0.017124394184168012,0.03389830508474576
2020-11-17,3201.0,59.0,,,-0.017494532958450486,0.01694915254237288,-0.011558887847547642,0.05084745762711865
2020-11-18,3255.0,60.0,,,0.011981566820276499,-0.016666666666666666,0.014439324116743472,0.016666666666666666
2020-11-19,3407.0,61.0,,,-0.02142647490460816,-0.01639344262295082,0.021132961549750515,0.0
2020-11-20,3551.0,62.0,,,-0.012954097437341595,0.03225806451612903,-0.019994367783722895,0.016129032258064516
2020-11-21,3639.0,63.0,,,-0.013190436933223413,-0.015873015873015872,0.011816433086012641,0.015873015873015872
2020-11-22,3727.0,63.0,,,-0.004829621679635095,0,0.008854306412664341,0
2020-11-23,3795.0,63.0,,,0.0007905138339920949,0.031746031746031744,-0.0007905138339920949,0.031746031746031744
2020-11-24,3845.0,64.0,,,0.00494148244473342,0.03125,0.013003901170351105,0.046875
2020-11-25,3938.0,64.0,,,0.002031488065007618,0.03125,0.0030472320975114273,0.015625
2020-11-26,4017.0,64.0,,,0.036096589494647745,0.015625,0.01219815782922579,0.046875
2020-11-27,4115.0,67.0,,,-0.006075334143377886,-0.014925373134328358,0.007290400972053463,0.014925373134328358
2020-11-28,4155.0,67.0,,,0.02190132370637786,0.029850746268656716,0.010830324909747292,0.029850746268656716
2020-11-29,4225.0,67.0,,,0.012071005917159764,0,0.01349112426035503,0
2020-11-30,4296.0,69.0,,,-0.0013966480446927375,0.0,0.007681564245810056,-0.014492753623188406
2020-12-01,4365.0,72.0,,,0.007101947308132875,0.013888888888888888,-0.0006872852233676976,0.013888888888888888
2020-12-02,4466.0,74.0,,,0.0008956560680698612,-0.013513513513513514,-0.0033587102552619795,0.04054054054054054
2020-12-03,4690.0,75.0,,,-0.02046908315565032,0.02666666666666667,-0.01791044776119403,-0.013333333333333334
2020-12-04,4763.0,77.0,,,0.011547344110854504,0.025974025974025976,0.004408985933235356,0.0
2020-12-05,4894.0,79.0,,,-0.00939926440539436,0.0,-0.006334286881896199,-0.012658227848101266
2020-12-06,5015.0,79.0,,,0.0011964107676969093,0,-0.004187437686939182,0.0379746835443038
2020-12-07,5080.0,81.0,,,0.0076771653543307086,-0.012345679012345678,0.005118110236220472,-0.024691358024691357
2020-12-08,5180.0,85.0,,,-0.006563706563706564,0.0,-0.005019305019305019,-0.03529411764705882
2020-12-09,5285.0,86.0,,,-0.0035950804162724692,0.046511627906976744,-0.0062440870387890255,0.046511627906976744
2020-12-10,5413.0,89.0,,,0.0022168852761869575,-0.033707865168539325,-0.004987991871420654,0.0
2020-12-11,5541.0,93.0,,,-0.006136076520483667,-0.021505376344086023,-0.02310052337123263,-0.043010752688172046
2020-12-12,5626.0,95.0,,,0.0026661926768574476,-0.010526315789473684,0.017774617845716316,-0.010526315789473684
2020-12-13,5753.0,95.0,,,-0.004693203545976013,0.031578947368421054,-0.011124630627498697,0.06315789473684211
2020-12-14,5857.0,96.0,,,-0.0022195663308861194,-0.010416666666666666,-0.0022195663308861194,0.010416666666666666
2020-12-15,5923.0,100.0,,,0.0013506668917778154,-0.03,0.0027013337835556307,-0.03
2020-12-16,6009.0,105.0,,,-0.002329838575470128,0.0,-0.00199700449326011,-0.009523809523809525
2020-12-17,6149.0,105.0,,,-0.006342494714587738,0.02857142857142857,-0.0006505122784192552,0.01904761904761905
2020-12-18,6243.0,107.0,,,-0.01505686368732981,-0.018691588785046728,-0.01505686368732981,-0.018691588785046728
2020-12-19,6343.0,108.0,,,0.01340059908560618,0.0,0.02790477691943875,0.018518518518518517
2020-12-20,6443.0,111.0,,,-0.005742666459723731,0.02702702702702703,0.0006208288064566196,-0.018018018018018018
2020-12-21,6534.0,111.0,,,0.0,0.018018018018018018,-0.0016835016835016834,0.036036036036036036
2020-12-22,6608.0,112.0,,,0.0012106537530266344,0.0,0.013771186440677966,0.03571428571428571
2020-12-23,6680.0,117.0,,,0.0002994011976047904,-0.008547008547008548,0.00718562874251497,-0.017094017094017096
2020-12-24,6781.0,120.0,,,0.005161480607580003,-0.008333333333333333,0.021235805928329157,0.0
2020-12-25,6781.0,120.0,,,0,0,0.03185370889249373,0.008333333333333333
2020-12-26,6966.0,121.0,,,0.01320700545506747,0.01652892561983471,-0.0020097616996841805,-0.008264462809917356
2020-12-27,7029.0,127.0,,,0.005832977663963579,-0.03937007874015748,0.01621852326077678,-0.047244094488188976
