date,cases,deaths
2020-04-10,12,0
2020-04-11,12,0
2020-04-12,12,0
2020-04-13,14,0
2020-04-14,14,0
2020-04-15,15,0
2020-04-16,16,0
2020-04-17,16,1
2020-04-18,19,1
2020-04-19,22,1
2020-04-20,22,1
2020-04-21,24,1
2020-04-22,24,1
2020-04-23,31,1
2020-04-24,31,1
2020-04-25,40,1
2020-04-26,56,1
2020-04-27,59,1
2020-04-28,65,1
2020-04-29,71,1
2020-04-30,91,1
2020-05-01,100,1
2020-05-02,106,1
2020-05-03,108,1
2020-05-04,112,1
2020-05-05,116,1
2020-05-06,119,1
2020-05-07,123,2
2020-05-08,153,2
2020-05-09,159,2
2020-05-10,163,2
2020-05-11,172,2
2020-05-12,175,2
2020-05-13,184,2
2020-05-14,187,2
2020-05-15,187,2
2020-05-16,190,2
2020-05-17,202,2
2020-05-18,203,2
2020-05-19,205,2
2020-05-20,208,2
2020-05-21,217,2
2020-05-22,220,2
2020-05-23,225,2
2020-05-24,238,2
2020-05-25,250,2
2020-05-26,256,2
2020-05-27,261,2
2020-05-28,272,2
2020-05-29,279,2
2020-05-30,279,2
2020-05-31,283,2
2020-06-01,285,2
2020-06-02,293,3
2020-06-03,294,3
2020-06-04,295,3
2020-06-05,300,3
2020-06-06,305,3
2020-06-07,322,3
2020-06-08,333,3
2020-06-09,340,3
2020-06-10,371,3
2020-06-11,398,3
2020-06-12,449,3
2020-06-13,472,3
2020-06-14,486,3
2020-06-15,490,4
2020-06-16,506,4
2020-06-17,520,4
2020-06-18,563,4
2020-06-19,586,4
2020-06-20,623,4
2020-06-21,627,5
2020-06-22,635,5
2020-06-23,643,6
2020-06-24,674,7
2020-06-25,690,7
2020-06-26,706,8
2020-06-27,731,8
2020-06-28,745,8
2020-06-29,781,11
2020-06-30,795,11
2020-07-01,812,11
2020-07-02,840,11
2020-07-03,873,11
2020-07-04,909,13
2020-07-05,954,13
2020-07-06,988,13
2020-07-07,1011,13
2020-07-08,1056,14
2020-07-09,1138,14
2020-07-10,1213,17
2020-07-11,1257,18
2020-07-12,1311,18
2020-07-13,1351,20
2020-07-14,1389,20
2020-07-15,1434,20
2020-07-16,1489,20
2020-07-17,1552,21
2020-07-18,1619,21
2020-07-19,1729,21
2020-07-20,1793,21
2020-07-21,1826,23
2020-07-22,1894,24
2020-07-23,1938,25
2020-07-24,2021,28
2020-07-25,2073,28
2020-07-26,2142,28
2020-07-27,2207,32
2020-07-28,2316,34
2020-07-29,2404,39
2020-07-30,2551,40
2020-07-31,2577,40
2020-08-01,2648,40
2020-08-02,2706,42
2020-08-03,2775,42
2020-08-04,2838,42
2020-08-05,2856,49
2020-08-06,2909,53
2020-08-07,2968,55
2020-08-08,3036,56
2020-08-09,3128,56
2020-08-10,3236,58
2020-08-11,3309,61
2020-08-12,3410,63
2020-08-13,3525,63
2020-08-14,3599,65
2020-08-15,3670,68
2020-08-16,3745,69
2020-08-17,3839,70
2020-08-18,3894,73
2020-08-19,3989,76
2020-08-20,4058,79
2020-08-21,4110,81
2020-08-22,4128,81
2020-08-23,4189,83
2020-08-24,4225,85
2020-08-25,4304,85
2020-08-26,4327,86
2020-08-27,4387,88
2020-08-28,4433,89
2020-08-29,4461,93
2020-08-30,4510,91
2020-08-31,4561,91
2020-09-01,4577,91
2020-09-02,4618,94
2020-09-03,4668,94
2020-09-04,4720,94
2020-09-05,4780,94
2020-09-06,4819,94
2020-09-07,4853,94
2020-09-08,4884,94
2020-09-09,4904,96
2020-09-10,4936,97
2020-09-11,4994,98
2020-09-12,5025,98
2020-09-13,5050,98
2020-09-14,5075,98
2020-09-15,5104,101
2020-09-16,5128,101
2020-09-17,5155,101
2020-09-18,5191,103
2020-09-19,5215,103
2020-09-20,5245,104
2020-09-21,5269,104
2020-09-22,5282,104
2020-09-23,5307,106
2020-09-24,5343,108
2020-09-25,5375,108
2020-09-26,5399,108
2020-09-27,5419,108
2020-09-28,5431,108
2020-09-29,5452,108
2020-09-30,5462,108
2020-10-01,5482,109
2020-10-02,5500,111
2020-10-03,5521,111
2020-10-04,5530,111
2020-10-05,5569,111
2020-10-06,5579,112
2020-10-07,5598,112
2020-10-08,5617,113
2020-10-09,5632,113
2020-10-10,5644,113
2020-10-11,5660,113
2020-10-12,5669,113
2020-10-13,5683,113
2020-10-14,5696,114
2020-10-15,5715,114
2020-10-16,5733,115
2020-10-17,5746,115
2020-10-18,5765,115
2020-10-19,5780,116
2020-10-20,5788,116
2020-10-21,5800,116
2020-10-22,5805,116
2020-10-23,5814,116
2020-10-24,5831,116
2020-10-25,5847,116
2020-10-26,5854,116
2020-10-27,5863,116
2020-10-28,5875,116
2020-10-29,5886,116
2020-10-30,5899,117
2020-10-31,5909,117
2020-11-01,5917,117
2020-11-02,5925,117
2020-11-03,5929,117
2020-11-04,5942,117
2020-11-05,5955,117
2020-11-06,5967,117
2020-11-07,5976,117
2020-11-08,5989,117
2020-11-09,6003,117
2020-11-10,6013,117
2020-11-11,6024,117
2020-11-12,6044,117
2020-11-13,6060,117
2020-11-14,6076,118
2020-11-15,6093,119
2020-11-16,6095,119
2020-11-17,6105,119
2020-11-18,6124,119
2020-11-19,6144,119
2020-11-20,6156,119
2020-11-21,6185,119
2020-11-22,6205,119
2020-11-23,6219,120
2020-11-24,6233,120
2020-11-25,6247,120
2020-11-26,6272,120
2020-11-27,6329,120
2020-11-28,6362,120
2020-11-29,6406,121
2020-11-30,6410,121
2020-12-01,6419,122
2020-12-02,6442,122
2020-12-03,6455,122
2020-12-04,6474,122
2020-12-05,6480,122
2020-12-06,6495,122
2020-12-07,6501,122
2020-12-08,6529,123
2020-12-09,6563,124
2020-12-10,6612,125
2020-12-11,6633,126
2020-12-12,6685,126
2020-12-13,6714,127
2020-12-14,6768,127
2020-12-15,6825,130
2020-12-16,6912,132
2020-12-17,7026,135
2020-12-18,7093,135
2020-12-19,7202,136
2020-12-20,7305,137
2020-12-21,7427,140
2020-12-22,7562,141
2020-12-23,7715,142
2020-12-24,7868,153
2020-12-25,8032,154
2020-12-26,8170,154
2020-12-27,8367,163
2020-12-28,8484,165
2020-12-29,8484,165
2020-12-30,8934,176
2020-12-31,9146,185
2021-01-01,9358,206
2021-01-02,9358,206
2021-01-03,9711,227
2021-01-04,9943,231
2021-01-05,10138,244
2021-01-06,10338,252
2021-01-07,10539,261
2021-01-08,10773,261
2021-01-09,10973,279
2021-01-10,11180,291
2021-01-11,11435,295
2021-01-12,11711,298
2021-01-13,11919,319
2021-01-14,12124,332
2021-01-15,12327,335
2021-01-16,12327,335
2021-01-17,12736,360
2021-01-18,12944,376
2021-01-19,13187,384
2021-01-20,13443,403
2021-01-21,13789,427
2021-01-22,14017,441
2021-01-23,14219,458
2021-01-24,14330,458
2021-01-25,14484,479
2021-01-26,14484,493
2021-01-27,14831,517
2021-01-28,15051,522
2021-01-29,15283,538
2021-01-30,15471,551
2021-01-31,15666,562
2021-02-01,15711,565
2021-02-02,15804,574
2021-02-03,15878,583
2021-02-04,15974,585
2021-02-05,16045,591
2021-02-06,16137,600
2021-02-07,16181,604
2021-02-08,16204,604
2021-02-09,16234,607
2021-02-10,16288,610
2021-02-11,16341,616
2021-02-12,16396,619
2021-02-13,16455,630
2021-02-14,16488,630
2021-02-15,16535,630
2021-02-16,16576,634
2021-02-17,16606,634
2021-02-18,16673,637
2021-02-19,16709,640
2021-02-20,16742,643
2021-02-21,16764,645
2021-02-22,16789,645
2021-02-23,16807,645
2021-02-24,16839,647
2021-02-25,16897,649
2021-02-26,16946,650
2021-02-27,16972,650
2021-02-28,17002,650
2021-03-01,17014,652
2021-03-02,17025,652
2021-03-03,17086,652
2021-03-04,17103,652
2021-03-05,17129,654
2021-03-06,17155,654
2021-03-07,17173,658
2021-03-08,17184,658
2021-03-09,17188,658
2021-03-10,17191,658
2021-03-11,17203,658
2021-03-12,17215,659
2021-03-13,17225,659
2021-03-14,17234,661
2021-03-15,17237,661
2021-03-16,17239,663
2021-03-17,17243,663
2021-03-18,17257,663
2021-03-19,17267,664
2021-03-20,17267,664
2021-03-21,17283,665
2021-03-22,17286,668
2021-03-23,17290,668
2021-03-24,17296,668
2021-03-25,17301,666
2021-03-26,17306,666
2021-03-27,17312,666
2021-03-28,17318,666
2021-03-29,17321,667
2021-03-30,17326,667
2021-03-31,17333,667
2021-04-01,17337,667
2021-04-02,17344,668
2021-04-03,17347,668
2021-04-04,17347,668
2021-04-05,17352,668
2021-04-06,17354,669
2021-04-07,17358,669
2021-04-08,17365,669
2021-04-09,17367,669
2021-04-10,17370,669
2021-04-11,17373,669
2021-04-12,17376,669
2021-04-13,18394,669
2021-04-14,,
2021-04-15,,
