date,cases,deaths,w1_change_cases,w1_change_deaths,w2_change_cases,w2_change_deaths
2020-02-17,0.0,0.0,0,0,0,0
2020-02-18,0.0,0.0,0,0,0,0
2020-02-19,0.0,0.0,0,0,0,0
2020-02-20,0.0,0.0,0,0,0,0
2020-02-21,0.0,0.0,0,0,0,0
2020-02-22,0.0,0.0,0,0,0,0
2020-02-23,0.0,0.0,0,0,0,0
2020-02-24,0.0,0.0,0,0,0,0
2020-02-25,0.0,0.0,0,0,0,0
2020-02-26,0.0,0.0,0,0,0,0
2020-02-27,0.0,0.0,0,0,0,0
2020-02-28,0.0,0.0,0,0,0,0
2020-02-29,0.0,0.0,0,0,0,0
2020-03-01,0.0,0.0,0,0,0,0
2020-03-02,0.0,0.0,0,0,0,0
2020-03-03,0.0,0.0,0,0,0,0
2020-03-04,0.0,0.0,0,0,0,0
2020-03-05,0.0,0.0,0,0,0,0
2020-03-06,0.0,0.0,0,0,1,0
2020-03-07,0.0,0.0,0,0,1,0
2020-03-08,0.0,0.0,0,0,0,0
2020-03-09,0.0,0.0,0,0,0,0
2020-03-10,0.0,0.0,0,0,0,0
2020-03-11,0.0,0.0,0,0,0,0
2020-03-12,0.0,0.0,0,0,0,0
2020-03-13,0.0,0.0,1,0,0,0
2020-03-14,0.0,0.0,1,0,1,1
2020-03-15,0.0,0.0,0,0,0,0
2020-03-16,0.0,0.0,0,0,0,0
2020-03-17,0.0,0.0,0,0,0,0
2020-03-18,0.0,0.0,0,0,0,0
2020-03-19,0.0,0.0,0,0,0,0
2020-03-20,1.0,0.0,-1.0,0,-1.0,0
2020-03-21,3.0,0.0,0.0,1,-0.6666666666666666,0
2020-03-22,3.0,0.0,0,0,0,0
2020-03-23,3.0,0.0,0,0,0,0
2020-03-24,3.0,0.0,0,0,0.6666666666666666,0
2020-03-25,3.0,0.0,0,0,0,0
2020-03-26,3.0,0.0,0,0,0,0
2020-03-27,3.0,0.0,0,0,0,0
2020-03-28,5.0,1.0,-0.4,-1.0,-0.4,-1.0
2020-03-29,5.0,1.0,0,0,0,0
2020-03-30,5.0,1.0,0,0,0,0
2020-03-31,5.0,1.0,0.4,0,0.6,0
2020-04-01,5.0,1.0,0,0,0,0
2020-04-02,5.0,1.0,0,0,0,0
2020-04-03,5.0,1.0,0,0,1,0
2020-04-04,5.0,1.0,0,0,0,0
2020-04-05,5.0,1.0,0,0,0,0
2020-04-06,5.0,1.0,0,0,0,0
2020-04-07,7.0,1.0,0.14285714285714285,0,-0.2857142857142857,0
2020-04-08,7.0,1.0,0,0,1,0
2020-04-09,7.0,1.0,0,0,0,0
2020-04-10,7.0,1.0,1,0,0,0
2020-04-11,7.0,1.0,0,0,1,0
2020-04-12,7.0,1.0,0,0,0.2857142857142857,0
2020-04-13,7.0,1.0,0,0,1,0
2020-04-14,10.0,1.0,-0.3,0,-0.3,0
2020-04-15,10.0,1.0,1,0,0.7,0
2020-04-16,10.0,1.0,0,0,0,0
2020-04-17,55.0,1.0,-0.8181818181818182,0,-0.6727272727272727,0
2020-04-18,55.0,1.0,0.38181818181818183,0,0,0
2020-04-19,55.0,1.0,0.03636363636363636,0,0.5636363636363636,1.0
2020-04-20,55.0,1.0,0.2909090909090909,0,0.23636363636363636,0
2020-04-21,55.0,1.0,0,0,0,0
2020-04-22,67.0,1.0,-0.07462686567164178,0,0.13432835820895522,0
2020-04-23,67.0,1.0,0,0,0.07462686567164178,0
2020-04-24,67.0,1.0,0.11940298507462686,0,0.40298507462686567,0
2020-04-25,88.0,1.0,-0.23863636363636365,0,-0.10227272727272728,0
2020-04-26,90.0,1.0,0.32222222222222224,1.0,0.044444444444444446,0
2020-04-27,106.0,1.0,-0.02830188679245283,0,-0.05660377358490566,0
2020-04-28,106.0,1.0,0,0,0.1320754716981132,0
2020-04-29,113.0,1.0,0.12389380530973451,0,0.02654867256637168,0
2020-04-30,113.0,1.0,0.04424778761061947,0,0.168141592920354,0
2020-05-01,121.0,1.0,0.15702479338842976,0,0.1487603305785124,0
2020-05-02,121.0,1.0,0.09917355371900827,0,0.09090909090909091,0
2020-05-03,152.0,2.0,-0.16447368421052633,-0.5,-0.19078947368421054,0.0
2020-05-04,165.0,2.0,-0.01818181818181818,0,-0.07878787878787878,0
2020-05-05,165.0,2.0,0.08484848484848485,0,0,0
2020-05-06,186.0,2.0,-0.05913978494623656,0,-0.07526881720430108,0
2020-05-07,191.0,2.0,0.07329842931937172,0,0.04712041884816754,0
2020-05-08,218.0,2.0,-0.0045871559633027525,0,-0.09174311926605505,0
2020-05-09,230.0,2.0,-0.004347826086956522,0,-0.02608695652173913,0
2020-05-10,236.0,2.0,-0.01694915254237288,0.5,0.012711864406779662,0
2020-05-11,246.0,2.0,-0.04065040650406504,0,-0.0040650406504065045,0
2020-05-12,260.0,2.0,-0.05384615384615385,0,-0.015384615384615385,0
2020-05-13,270.0,2.0,-0.011111111111111112,0,-0.037037037037037035,0.5
2020-05-14,289.0,2.0,-0.01730103806228374,0,-0.0657439446366782,0
2020-05-15,315.0,2.0,-0.06031746031746032,0,-0.08253968253968254,0
2020-05-16,326.0,2.0,-0.015337423312883436,0,0.012269938650306749,0
2020-05-17,328.0,3.0,0.021341463414634148,-0.3333333333333333,0.042682926829268296,-0.3333333333333333
2020-05-18,328.0,3.0,0.027439024390243903,0,0.042682926829268296,0
2020-05-19,328.0,3.0,0.03048780487804878,0,0.0701219512195122,0
2020-05-20,335.0,3.0,-0.020895522388059702,0.3333333333333333,0.0029850746268656717,0.3333333333333333
2020-05-21,349.0,3.0,-0.04011461318051576,0,-0.008595988538681949,0
2020-05-22,356.0,3.0,-0.019662921348314606,0,0.05056179775280899,0
2020-05-23,362.0,3.0,0.024861878453038673,0,0.07734806629834254,0
2020-05-24,371.0,3.0,0.018867924528301886,0,-0.008086253369272238,0
2020-05-25,380.0,3.0,0.013157894736842105,0,0.007894736842105263,0
2020-05-26,390.0,3.0,0.03333333333333333,0,0.007692307692307693,0
2020-05-27,390.0,4.0,0.020512820512820513,0.0,0.046153846153846156,-0.25
2020-05-28,390.0,4.0,0.028205128205128206,0,0.07948717948717948,0
2020-05-29,390.0,4.0,0.0641025641025641,0,0.10512820512820513,0.25
2020-05-30,405.0,4.0,0.04691358024691358,0,0.06172839506172839,0
2020-05-31,421.0,4.0,-0.023752969121140142,0,0.030878859857482184,0
2020-06-01,435.0,4.0,-0.004597701149425287,0,0.022988505747126436,0
2020-06-02,458.0,4.0,-0.021834061135371178,0,-0.028384279475982533,0.25
2020-06-03,466.0,5.0,0.02145922746781116,-0.2,0.027896995708154508,-0.2
2020-06-04,477.0,5.0,0.041928721174004195,0,0.0,0
2020-06-05,502.0,5.0,0.03187250996015936,0.2,0.01195219123505976,0
2020-06-06,536.0,5.0,0.011194029850746268,0,-0.016791044776119403,0.2
2020-06-07,542.0,5.0,0.042435424354243544,0,0.016605166051660517,0
2020-06-08,554.0,5.0,0.021660649819494584,0,0.02707581227436823,0
2020-06-09,567.0,5.0,-0.005291005291005291,0.2,0.07231040564373897,0
2020-06-10,585.0,5.0,0.005128205128205128,0,0.035897435897435895,0
2020-06-11,616.0,5.0,-0.032467532467532464,0,-0.024350649350649352,0
2020-06-12,657.0,6.0,-0.015220700152207,-0.16666666666666666,-0.0563165905631659,-0.16666666666666666
2020-06-13,697.0,6.0,-0.021520803443328552,0.16666666666666666,-0.02295552367288379,0.3333333333333333
2020-06-14,726.0,6.0,-0.01928374655647383,0,0.048209366391184574,0.3333333333333333
2020-06-15,750.0,6.0,0.004,0,0.05333333333333334,0
2020-06-16,760.0,7.0,0.05789473684210526,-0.14285714285714285,0.0,-0.14285714285714285
2020-06-17,781.0,7.0,0.023047375160051217,0,0.052496798975672214,0.42857142857142855
2020-06-18,792.0,7.0,0.006313131313131313,0,0.036616161616161616,0
2020-06-19,823.0,7.0,-0.032806804374240585,0,0.0036452004860267314,0
2020-06-20,848.0,8.0,-0.0011792452830188679,0.125,0.0660377358490566,-0.125
2020-06-21,863.0,8.0,0.056778679026651215,0.25,0.026651216685979143,0.125
2020-06-22,890.0,8.0,0.04157303370786517,0,0.0044943820224719105,0.125
2020-06-23,944.0,8.0,-0.046610169491525424,0,-0.04449152542372881,0
2020-06-24,983.0,8.0,0.023397761953204477,0.375,-0.003051881993896236,0.125
2020-06-25,999.0,8.0,0.024024024024024024,0,0.02702702702702703,0
2020-06-26,1003.0,8.0,0.02991026919242273,0,0.006979062811565304,0.125
2020-06-27,1027.0,10.0,0.055501460564751706,-0.2,0.013631937682570594,-0.2
2020-06-28,1091.0,12.0,-0.02383134738771769,-0.08333333333333333,-0.02933088909257562,-0.16666666666666666
2020-06-29,1155.0,12.0,-0.02857142857142857,0.08333333333333333,0.009523809523809525,0
2020-06-30,1165.0,12.0,0.0017167381974248926,0,0.01201716738197425,0
2020-07-01,1227.0,15.0,-0.021189894050529748,-0.13333333333333333,-0.0032599837000814994,-0.2
2020-07-02,1267.0,15.0,0.0023677979479084454,0,0.013417521704814523,0
2020-07-03,1301.0,15.0,-0.017678708685626442,0.06666666666666667,0.017678708685626442,0
2020-07-04,1382.0,15.0,-0.031114327062228653,0,-0.02604920405209841,0.06666666666666667
2020-07-05,1420.0,16.0,-0.004225352112676056,-0.0625,0.026056338028169014,0.0
2020-07-06,1451.0,17.0,0.030323914541695383,-0.058823529411764705,-0.0013783597518952446,-0.058823529411764705
2020-07-07,1463.0,17.0,0.008202323991797676,0,0.010936431989063569,0
2020-07-08,1499.0,18.0,0.01467645096731154,-0.05555555555555555,0.0,-0.05555555555555555
2020-07-09,1542.0,18.0,0.009079118028534372,0,0.0025940337224383916,0
2020-07-10,1553.0,19.0,0.02962009014810045,-0.05263157894736842,0.016097875080489377,-0.05263157894736842
2020-07-11,1591.0,19.0,0.0043997485857950975,0.05263157894736842,-0.00502828409805154,0.05263157894736842
2020-07-12,1623.0,19.0,0.02649414664202095,0.05263157894736842,0.0036968576709796672,0
2020-07-13,1698.0,19.0,-0.027090694935217905,0,-0.015312131919905771,0
2020-07-14,1722.0,19.0,0.0023228803716608595,0,-0.0017421602787456446,0
2020-07-15,1780.0,19.0,-0.012359550561797753,0,-0.017977528089887642,0
2020-07-16,1837.0,19.0,-0.005443658138268917,0,-0.020685900925421885,0.05263157894736842
2020-07-17,1894.0,19.0,-0.011087645195353749,0,-0.006335797254487857,0
2020-07-18,1939.0,20.0,-0.007735946364105209,0.0,-0.006188757091284167,-0.05
2020-07-19,2014.0,21.0,-0.018371400198609732,-0.047619047619047616,-0.022840119165839126,0.0
2020-07-20,2043.0,21.0,0.00978952520802741,0,0.01860009789525208,0
2020-07-21,2071.0,21.0,-0.003380009657170449,0,0.00386286817962337,0.047619047619047616
2020-07-22,2107.0,21.0,-0.004746084480303749,0,0.005695301376364499,0.047619047619047616
2020-07-23,2154.0,21.0,-0.012999071494893221,0.047619047619047616,0.00510677808727948,0.047619047619047616
2020-07-24,2190.0,21.0,0.00410958904109589,0,0.00410958904109589,0
2020-07-25,2220.0,22.0,0.0013513513513513514,-0.045454545454545456,0.007207207207207207,0.045454545454545456
2020-07-26,2258.0,22.0,-0.003985828166519044,0.045454545454545456,0.007528786536758193,0.13636363636363635
2020-07-27,2307.0,22.0,0.007802340702210663,0,-0.011270047680970958,0
2020-07-28,2328.0,22.0,0.006443298969072165,0.045454545454545456,0.001718213058419244,0
2020-07-29,2354.0,22.0,0.009345794392523364,0.045454545454545456,0.004672897196261682,0.045454545454545456
2020-07-30,2373.0,23.0,0.01643489254108723,0.0,0.025705857564264644,-0.043478260869565216
2020-07-31,2418.0,23.0,0.0,0,0.011579818031430935,0
2020-08-01,2451.0,23.0,0.005303957568339453,0.08695652173913043,0.012239902080783354,0
2020-08-02,2480.0,24.0,0.010483870967741936,0.08333333333333333,-0.0008064516129032258,0.0
2020-08-03,2547.0,24.0,-0.017275225755791126,0,-0.020023557126030624,0.041666666666666664
2020-08-04,2583.0,25.0,-0.004258614014711576,-0.04,-0.004645760743321719,0.0
2020-08-05,2631.0,26.0,-0.004180919802356519,0.0,0.0007601672367920942,-0.038461538461538464
2020-08-06,2689.0,27.0,0.008181480104127928,-0.037037037037037035,0.003718854592785422,-0.037037037037037035
2020-08-07,2734.0,27.0,0.010241404535479151,0,0.000731528895391368,0.037037037037037035
2020-08-08,2780.0,29.0,0.006115107913669065,-0.06896551724137931,-0.0007194244604316547,-0.06896551724137931
2020-08-09,2835.0,32.0,-0.009876543209876543,-0.0625,-0.004232804232804233,-0.09375
2020-08-10,2858.0,32.0,-0.00244926522043387,0.03125,0.010846745976207137,0
2020-08-11,2883.0,32.0,-0.000346860908775581,0.03125,-0.000693721817551162,0
2020-08-12,2920.0,33.0,0.004452054794520548,-0.030303030303030304,-0.00034246575342465754,-0.030303030303030304
2020-08-13,3000.0,33.0,-0.004,0,-0.006,0.030303030303030304
2020-08-14,3073.0,33.0,-0.008460787504067686,0.030303030303030304,-0.0013016596160104132,0
2020-08-15,3136.0,33.0,-0.006058673469387755,0,-0.005420918367346939,0
2020-08-16,3163.0,34.0,0.005058488776478028,-0.029411764705882353,0.0018969332911792601,0.0
2020-08-17,3179.0,35.0,0.011953444479396037,-0.02857142857142857,0.018244731047499213,0.0
2020-08-18,3203.0,36.0,-0.00031220730565095225,-0.027777777777777776,0.002497658445207618,-0.027777777777777776
2020-08-19,3253.0,36.0,-0.004303719643406086,0,0.011066707654472794,0
2020-08-20,3321.0,36.0,-0.0018066847335140017,0.027777777777777776,0.0030111412225233363,0.027777777777777776
2020-08-21,3368.0,37.0,0.006532066508313539,-0.02702702702702703,0.008907363420427554,-0.02702702702702703
2020-08-22,3412.0,37.0,0.0005861664712778429,0,0.009085580304806565,0
2020-08-23,3455.0,37.0,-0.002894356005788712,0.02702702702702703,0.009261939218523878,0.02702702702702703
2020-08-24,3509.0,37.0,0.005699629524080934,0.02702702702702703,0.00028498147620404675,0
2020-08-25,3532.0,37.0,0.002548131370328426,0,0.0014156285390713476,0
2020-08-26,3568.0,37.0,0.014013452914798207,0,0.0016816143497757848,0
2020-08-27,3630.0,38.0,0.004407713498622589,0.0,0.0030303030303030303,0.0
2020-08-28,3699.0,38.0,0.0021627466882941336,0,0.0040551500405515,0
2020-08-29,3745.0,38.0,0.007743658210947931,0,0.01281708945260347,0.02631578947368421
2020-08-30,3778.0,39.0,0.01111699311805188,0.0,0.007146638433033351,-0.02564102564102564
2020-08-31,3852.0,40.0,-0.004932502596053998,-0.025,0.007268951194184839,-0.025
2020-09-01,3884.0,40.0,-0.0010298661174047373,0,-0.001544799176107106,0.025
2020-09-02,3970.0,40.0,-0.011083123425692695,0,-0.005289672544080605,0.025
2020-09-03,4048.0,41.0,-0.0012351778656126482,0.0,-0.0009881422924901185,0.0
2020-09-04,4125.0,41.0,0.001696969696969697,0,0.0019393939393939393,0.04878048780487805
2020-09-05,4200.0,41.0,0.004523809523809524,0.024390243902439025,0.0007142857142857143,0.024390243902439025
2020-09-06,4275.0,42.0,-0.0035087719298245615,-0.023809523809523808,-0.007017543859649123,-0.023809523809523808
2020-09-07,4330.0,42.0,0.010854503464203233,0,0.003695150115473441,0.023809523809523808
2020-09-08,4358.0,42.0,-0.0004589261128958238,0.023809523809523808,-0.0009178522257916476,0.023809523809523808
2020-09-09,4400.0,42.0,0.005227272727272727,0.023809523809523808,0.003181818181818182,0
2020-09-10,4473.0,43.0,0.000223563603845294,0.0,0.000447127207690588,0.023255813953488372
2020-09-11,4557.0,43.0,0.00021944261575597982,0.046511627906976744,-0.003730524467851657,0.023255813953488372
2020-09-12,4651.0,44.0,-0.0034401204042141475,0.0,0.011825413889486132,-0.022727272727272728
2020-09-13,4711.0,44.0,-0.0031840373593716833,0,0.0027594990447887924,0.022727272727272728
2020-09-14,4813.0,44.0,-0.006440889258258882,0.022727272727272728,-0.0066486598794930395,0.022727272727272728
2020-09-15,4839.0,45.0,-0.0004133085348212441,0.0,0.0041330853482124405,0.022222222222222223
2020-09-16,4904.0,46.0,-0.001835236541598695,-0.021739130434782608,0.00367047308319739,-0.021739130434782608
2020-09-17,4978.0,47.0,0.0002008838891120932,0.02127659574468085,0.010044194455604661,0.0
2020-09-18,5063.0,49.0,-0.003555204424254395,-0.02040816326530612,0.003357693067351373,-0.02040816326530612
2020-09-19,5141.0,50.0,0.013810542695973546,-0.02,0.00019451468585878233,0.0
2020-09-20,5186.0,50.0,0.005399151561897416,0.02,0.00887003470883147,0
2020-09-21,5257.0,51.0,-0.00019022256039566293,0.0,-0.0013315579227696406,0.0392156862745098
2020-09-22,5281.0,52.0,0.004165877674682825,0.019230769230769232,0.009278545729975383,0.038461538461538464
2020-09-23,5337.0,52.0,0.00505902192242833,0,0.005433764287052651,0.019230769230769232
2020-09-24,5412.0,54.0,0.009053954175905396,-0.018518518518518517,0.005728011825572801,0.0
2020-09-25,5479.0,55.0,0.006388027012228509,0.0,0.004745391494798321,-0.01818181818181818
2020-09-26,5628.0,55.0,-0.012437810945273632,0.01818181818181818,-0.010127931769722815,0.03636363636363636
2020-09-27,5701.0,56.0,0.003157340817400456,-0.017857142857142856,0.005437642518856341,0.0
2020-09-28,5771.0,57.0,-0.0010396811644429042,0.03508771929824561,0.015421937272569745,0.0
2020-09-29,5817.0,59.0,0.0046415678184631255,0.01694915254237288,0.006360667010486505,-0.03389830508474576
2020-09-30,5900.0,59.0,0.00033898305084745765,0.01694915254237288,0.002711864406779661,0.03389830508474576
2020-10-01,6024.0,60.0,-0.00298804780876494,0.016666666666666666,-0.0011620185922974768,0.016666666666666666
2020-10-02,6126.0,61.0,-0.0014691478942213516,-0.01639344262295082,-0.004733920992491022,-0.01639344262295082
2020-10-03,6205.0,62.0,0.00209508460918614,0.016129032258064516,0.00048348106365834006,0.03225806451612903
2020-10-04,6296.0,62.0,0.002064803049555273,0.016129032258064516,0.003335451080050826,0.04838709677419355
2020-10-05,6360.0,65.0,0.014937106918238994,-0.03076923076923077,0.007861635220125786,-0.03076923076923077
2020-10-06,6433.0,68.0,0.00155448468832582,-0.04411764705882353,-0.00388621172081455,-0.029411764705882353
2020-10-07,6518.0,69.0,0.0021478981282602025,0.014492753623188406,0.00245474071801166,-0.014492753623188406
2020-10-08,6624.0,71.0,0.0016606280193236715,0.0,0.00392512077294686,0.014084507042253521
2020-10-09,6717.0,71.0,-0.0029775197260681853,0,-0.000595503945213637,0.014084507042253521
2020-10-10,6809.0,73.0,-0.00146864444118079,0.0136986301369863,-0.002349831105889264,0.0136986301369863
2020-10-11,6913.0,74.0,0.0011572399826414003,0.02702702702702703,0.0028930999566035005,-0.013513513513513514
2020-10-12,7072.0,75.0,-0.006363122171945701,0.0,-0.01201923076923077,-0.013333333333333334
2020-10-13,7155.0,75.0,-0.004891684136967156,0.013333333333333334,-0.007826694619147449,0
2020-10-14,7254.0,77.0,0.00027570995312930797,-0.025974025974025976,-0.006892748828232699,-0.025974025974025976
2020-10-15,7371.0,79.0,0.002035002035002035,0.012658227848101266,-0.005562338895672229,-0.02531645569620253
2020-10-16,7444.0,79.0,0.0021493820526598604,0.012658227848101266,-0.0024180548092423426,0.012658227848101266
2020-10-17,7526.0,82.0,-0.0007972362476747276,0.0,0.0011958543715120914,-0.036585365853658534
2020-10-18,7638.0,85.0,0.0015710919088766694,-0.03529411764705882,-0.0017020162346163916,-0.03529411764705882
2020-10-19,7752.0,86.0,-0.005159958720330237,-0.011627906976744186,-0.0076109391124871,-0.011627906976744186
2020-10-20,7800.0,87.0,-0.002692307692307692,-0.011494252873563218,-0.0017948717948717949,-0.011494252873563218
2020-10-21,7901.0,87.0,-0.006581445386659917,0,-0.004936084039994937,0
2020-10-22,8033.0,90.0,-0.006971243620067223,-0.03333333333333333,-0.0028631893439561807,-0.03333333333333333
2020-10-23,8122.0,91.0,-0.004186161044077813,0.0,0.0008618566855454322,0.01098901098901099
2020-10-24,8198.0,94.0,0.0018297145645279336,-0.031914893617021274,-0.00012198097096852891,0.0
2020-10-25,8322.0,94.0,-0.003004085556356645,0,-0.00684931506849315,0
2020-10-26,8396.0,94.0,-0.002262982372558361,0,0.0004764173415912339,0
2020-10-27,8423.0,94.0,0.0008310578178796153,0,0.002730618544461593,0
2020-10-28,8472.0,94.0,0.001534466477809254,0,0.003659112370160529,0.010638297872340425
2020-10-29,8548.0,94.0,0.00386055217594759,0,-0.0017547964436125409,0.010638297872340425
2020-10-30,8603.0,95.0,0.0047657793792862954,0.010526315789473684,0.009182843194234569,-0.010526315789473684
2020-10-31,8694.0,95.0,-0.001840349666436623,0.031578947368421054,-0.005060961582700713,0
2020-11-01,8793.0,95.0,-0.003639258501080405,0,-0.006823609689525759,0
2020-11-02,8848.0,95.0,0.0025994575045207957,0,-0.001469258589511754,0.010526315789473684
2020-11-03,8882.0,95.0,0.0018013960819635217,0,-0.0018013960819635217,0
2020-11-04,8944.0,95.0,0.002012522361359571,0.010526315789473684,0.00648479427549195,0
2020-11-05,9053.0,95.0,-0.0053021097978570636,0.010526315789473684,-0.00762178283441953,0.010526315789473684
2020-11-06,9149.0,97.0,0.004153459394469341,-0.020618556701030927,-0.001530221882172915,-0.020618556701030927
2020-11-07,9224.0,100.0,-0.003035559410234172,-0.03,-0.0005420641803989592,-0.03
2020-11-08,9291.0,100.0,-0.003013669142180605,0,0.0016144656118824668,0
2020-11-09,9369.0,100.0,-0.0038424591738712775,0.01,-0.0038424591738712775,0
2020-11-10,9419.0,100.0,-0.003397388257776834,0,-0.0025480411933326255,0
2020-11-11,9499.0,101.0,0.004210969575744815,-0.009900990099009901,0.0018949363090851668,-0.009900990099009901
2020-11-12,9560.0,102.0,-0.002196652719665272,0.0,0.006799163179916318,-0.00980392156862745
2020-11-13,9694.0,102.0,-0.005364142768722922,0,-0.013822983288632143,0
2020-11-14,9741.0,102.0,0.0023611538856380247,0,-0.004824966635869008,0
2020-11-15,9780.0,102.0,0.0043967280163599185,0,-0.003987730061349694,0
2020-11-16,9822.0,103.0,0.0,-0.009708737864077669,-0.004276114844227245,-0.009708737864077669
2020-11-17,9840.0,103.0,0.0008130081300813008,0,-0.001829268292682927,0
2020-11-18,9960.0,103.0,-0.0022088353413654616,0,-0.002008032128514056,0.009708737864077669
2020-11-19,10000.0,104.0,0.0086,-0.009615384615384616,-0.004,-0.009615384615384616
2020-11-20,10082.0,104.0,-0.00813330688355485,0,-0.00813330688355485,0
2020-11-21,10152.0,104.0,-0.006895193065405832,0,-0.006895193065405832,0
2020-11-22,10234.0,104.0,-0.0080125073285128,0,-0.0080125073285128,0
2020-11-23,10276.0,104.0,-0.004087193460490463,0,-0.004087193460490463,0
2020-11-24,10302.0,104.0,-0.0025237817899437004,0,-0.0025237817899437004,0
2020-11-25,10400.0,104.0,0.0001923076923076923,0.009615384615384616,-0.009423076923076923,0
2020-11-26,10526.0,104.0,-0.011970359110773323,0,-0.011970359110773323,0
2020-11-27,10526.0,104.0,0,0,0,0
2020-11-28,10526.0,104.0,0,0,0.06042181265437963,0.04807692307692308
2020-11-29,10526.0,104.0,0,0,0.0038001140034201026,0
2020-11-30,10526.0,104.0,0,0,0.005225156754702641,0
2020-12-01,10526.0,104.0,0,0,0.0003800114003420103,0
2020-12-02,10626.0,105.0,-0.009410878976096368,-0.009523809523809525,-0.006211180124223602,-0.009523809523809525
2020-12-03,10626.0,105.0,0,0,0.005928853754940711,0
2020-12-04,10626.0,105.0,0,0,0.004140786749482402,0
2020-12-05,10626.0,105.0,0.059853190287972896,0.047619047619047616,0.002258610954263128,0
2020-12-06,10626.0,105.0,0.003764351590438547,0,0.0038584603801995105,0.009523809523809525
2020-12-07,10626.0,105.0,0.005175983436853002,0,0.001129305477131564,0
2020-12-08,10626.0,105.0,0.0003764351590438547,0,0.001976284584980237,0
2020-12-09,10626.0,105.0,0.003199698851872765,0,0.0033879164313946925,0.009523809523809525
2020-12-10,10626.0,105.0,0.005928853754940711,0,0.0030114812723508375,0
2020-12-11,10626.0,105.0,0.004140786749482402,0,0,0
2020-12-12,11262.0,110.0,-0.05434203516249334,-0.045454545454545456,-0.05398685846208489,-0.045454545454545456
2020-12-13,11302.0,110.0,8.847991505928154e-05,0.00909090909090909,-0.0033622367722526986,0
2020-12-14,11357.0,110.0,-0.003786211147310029,0,-0.0034340054591881657,0
2020-12-15,11361.0,110.0,0.0014963471525393892,0,0.00044010210368805564,0
2020-12-16,11395.0,110.0,0.00017551557700745942,0.00909090909090909,-0.00043878894251864854,0
2020-12-17,11458.0,110.0,-0.002705533251876418,0,-0.0019200558561703613,0
2020-12-18,11502.0,110.0,-0.0038254216657972527,0,0.0002608242044861763,0.00909090909090909
2020-12-19,11526.0,110.0,0.00034704147145583897,0,-0.002082248828735034,0
2020-12-20,11567.0,111.0,-0.003371660759055935,-0.009009009009009009,0.0001729056799515864,-0.009009009009009009
2020-12-21,11579.0,111.0,0.00034545297521374905,0,0.0021590810950859315,0
2020-12-22,11600.0,111.0,-0.0010344827586206897,0,0.000689655172413793,0
2020-12-23,11636.0,112.0,-0.0006015812994156067,-0.008928571428571428,-0.00017188037126160193,-0.008928571428571428
2020-12-24,11668.0,112.0,0.0007713404182379157,0,0.0031710661638669865,0
2020-12-25,11668.0,112.0,0.004028111073020226,0.008928571428571428,0.008056222146040452,0
2020-12-26,11696.0,112.0,-0.0023939808481532147,0,0.005386456908344733,0.008928571428571428
2020-12-27,11698.0,112.0,0.003504872627799624,0,-0.00017096939647803043,0
2020-12-28,11714.0,112.0,0.0017927266518695578,0,0.011866143076660406,0
2020-12-29,11723.0,112.0,0.0017060479399471126,0,0.00272967670391538,0.008928571428571428
