date,cases,deaths,w1_change_cases,w1_change_deaths,w2_change_cases,w2_change_deaths
2020-02-17,0.0,0.0,0,0,0,0
2020-02-18,0.0,0.0,0,0,0,0
2020-02-19,0.0,0.0,0,0,0,0
2020-02-20,0.0,0.0,0,0,1,0
2020-02-21,0.0,0.0,0,0,0,0
2020-02-22,0.0,0.0,0,0,1,0
2020-02-23,0.0,0.0,0,0,1,0
2020-02-24,0.0,0.0,0,0,0,0
2020-02-25,0.0,0.0,0,0,1,0
2020-02-26,0.0,0.0,0,0,0,0
2020-02-27,0.0,0.0,1,0,1,0
2020-02-28,0.0,0.0,0,0,1,0
2020-02-29,0.0,0.0,1,0,1,0
2020-03-01,0.0,0.0,1,0,1,0
2020-03-02,0.0,0.0,0,0,1,0
2020-03-03,0.0,0.0,1,0,1,0
2020-03-04,0.0,0.0,0,0,1,0
2020-03-05,5.0,0.0,0.2,0,1,0
2020-03-06,5.0,0.0,0.8,0,1,0
2020-03-07,6.0,0.0,1.0,0,1,0
2020-03-08,7.0,0.0,1,0,-0.14285714285714285,0
2020-03-09,7.0,0.0,1,0,1,0
2020-03-10,11.0,0.0,0.6363636363636364,0,1,0
2020-03-11,11.0,0.0,1,0,1,0
2020-03-12,17.0,0.0,1,0,1,0
2020-03-13,21.0,0.0,1,0,1,0
2020-03-14,28.0,0.0,1.0,0,1,1
2020-03-15,42.0,0.0,-0.3333333333333333,0,0.07142857142857142,0
2020-03-16,55.0,0.0,0.38181818181818183,0,1,0
2020-03-17,66.0,0.0,1,0,0.5303030303030303,1
2020-03-18,89.0,0.0,1,0,0.0449438202247191,1
2020-03-19,154.0,0.0,0.5844155844155844,0,-0.24675324675324675,0
2020-03-20,205.0,0.0,0.8146341463414634,0,0.15121951219512195,0
2020-03-21,240.0,0.0,0.8666666666666667,1,0.03333333333333333,1
2020-03-22,240.0,0.0,0.07083333333333333,0,0.3333333333333333,1
2020-03-23,274.0,0.0,0.21532846715328466,0,0.13138686131386862,1
2020-03-24,402.0,0.0,-0.20398009950248755,1,-0.24129353233830847,1
2020-03-25,554.0,0.0,-0.22563176895306858,1,-0.16064981949458484,1
2020-03-26,709.0,0.0,-0.18053596614950634,0,-0.08321579689703808,1
2020-03-27,927.0,0.0,-0.14670981661272922,0,-0.13915857605177995,0
2020-03-28,1170.0,1.0,-0.17094017094017094,1.0,-0.14871794871794872,1
2020-03-29,1187.0,1.0,0.05307497893850042,1,0.006739679865206402,1.0
2020-03-30,1280.0,1.0,-0.01796875,1,0.040625,0
2020-03-31,1326.0,3.0,-0.011312217194570135,-0.3333333333333333,0.03996983408748114,0.0
2020-04-01,1353.0,5.0,0.026607538802660754,-0.2,0.08573540280857354,-0.4
2020-04-02,1380.0,5.0,0.05,1.0,0.0463768115942029,1
2020-04-03,1462.0,5.0,0.0047879616963064295,0,0.011627906976744186,1
2020-04-04,1505.0,7.0,0.01727574750830565,0.5714285714285714,0.08970099667774087,0.0
2020-04-05,1585.0,9.0,-0.03470031545741325,-0.1111111111111111,0.10788643533123028,0.0
2020-04-06,1655.0,11.0,0.045317220543806644,-0.18181818181818182,0.03262839879154079,0.0
2020-04-07,1686.0,12.0,0.04033214709371293,0.08333333333333333,0.06583629893238434,0.25
2020-04-08,1749.0,13.0,0.045740423098913664,-0.07692307692307693,0.058319039451114926,-0.07692307692307693
2020-04-09,1845.0,18.0,-0.0027100271002710027,0.1111111111111111,0.04010840108401084,0.1111111111111111
2020-04-10,1934.0,18.0,0.005170630816959669,0.7777777777777778,0.11840744570837643,0.5555555555555556
2020-04-11,2003.0,24.0,0.054418372441337994,-0.16666666666666666,0.09885172241637544,-0.08333333333333333
2020-04-12,2028.0,25.0,0.11143984220907298,0.04,0.05719921104536489,0.24
2020-04-13,2173.0,25.0,-0.009664058904739991,0.08,0.01840773124712379,0.04
2020-04-14,2272.0,27.0,0.018926056338028168,0.07407407407407407,0.06514084507042253,0.037037037037037035
2020-04-15,2415.0,27.0,0.009109730848861283,0,0.024844720496894408,0.1111111111111111
2020-04-16,2506.0,34.0,0.031524341580207504,0.0,0.10494812450119713,0.08823529411764706
2020-04-17,2605.0,48.0,0.08406909788867563,-0.08333333333333333,0.07600767754318619,-0.2916666666666667
2020-04-18,2783.0,50.0,0.0319798778296802,0.04,0.04527488321954725,0.22
2020-04-19,3034.0,52.0,-0.03625576796308504,0.09615384615384616,0.044166117336849046,0.09615384615384616
2020-04-20,3158.0,54.0,0.019316022799240027,-0.018518518518518517,0.10227992400253325,0.1111111111111111
2020-04-21,3300.0,58.0,0.031818181818181815,-0.017241379310344827,0.0893939393939394,0.05172413793103448
2020-04-22,3465.0,58.0,0.010966810966810967,0.05172413793103448,0.015584415584415584,0.1724137931034483
2020-04-23,3635.0,65.0,0.05061898211829436,0.046153846153846156,0.05474552957359009,-0.03076923076923077
2020-04-24,3953.0,75.0,-0.005312420946116873,-0.13333333333333333,0.02681507715658993,-0.02666666666666667
2020-04-25,4220.0,79.0,0.008767772511848342,0.11392405063291139,0.0938388625592417,0.16455696202531644
2020-04-26,4361.0,86.0,0.055950470075670715,0.0,0.08805319880761293,0.011627906976744186
2020-04-27,4546.0,87.0,0.05763308402991641,0.08045977011494253,0.09018917729872415,0.08045977011494253
2020-04-28,4793.0,90.0,0.039641143334028794,0.044444444444444446,0.08136866263300646,0.1
2020-04-29,4996.0,93.0,0.0032025620496397116,0.07526881720430108,0.09907926341072858,-0.03225806451612903
2020-04-30,5350.0,103.0,0.002803738317757009,-0.04854368932038835,0.0691588785046729,0.02912621359223301
2020-05-01,5647.0,103.0,0.02248981760226669,0.07766990291262135,0.06516734549318222,0.18446601941747573
2020-05-02,5951.0,116.0,0.06032599563098639,0.034482758620689655,0.08082675180641909,-0.034482758620689655
2020-05-03,6336.0,123.0,0.022095959595959596,0.008130081300813009,0.07039141414141414,0.056910569105691054
2020-05-04,6783.0,131.0,0.02181925401739643,0.0,0.1051157305027274,-0.03816793893129771
2020-05-05,7220.0,138.0,0.027700831024930747,0.036231884057971016,0.06662049861495845,0.10869565217391304
2020-05-06,7439.0,148.0,0.06439037505041,-0.06756756756756757,0.07366581529775508,0.10810810810810811
2020-05-07,7808.0,153.0,0.04546618852459016,0.05228758169934641,0.055584016393442626,0.1437908496732026
2020-05-08,8232.0,161.0,0.029275996112730806,0.06832298136645963,0.08624878522837706,0.13664596273291926
2020-05-09,8895.0,178.0,0.01371557054525014,-0.0449438202247191,0.03653738055087127,0.06179775280898876
2020-05-10,9420.0,186.0,0.03248407643312102,0.03225806451612903,0.07356687898089172,0.010752688172043012
2020-05-11,10015.0,194.0,0.056415376934598103,-0.02577319587628866,0.06440339490763854,0.07216494845360824
2020-05-12,10652.0,206.0,0.026380022530980096,0.04854368932038835,0.03708223807735637,0.1941747572815534
2020-05-13,11350.0,206.0,0.006079295154185022,0.1262135922330097,-0.004317180616740088,0.2087378640776699
2020-05-14,12074.0,219.0,0.006542984926287891,0.0639269406392694,0.07859864170945834,0.0684931506849315
2020-05-15,12739.0,238.0,0.036816076615118924,0.046218487394957986,0.06287777690556559,0.025210084033613446
2020-05-16,13524.0,247.0,0.015010351966873706,0.07692307692307693,0.07778763679384798,0.10121457489878542
2020-05-17,14355.0,261.0,0.026959247648902823,-0.01532567049808429,0.06241727621037966,0.06896551724137931
2020-05-18,15515.0,264.0,0.00515630035449565,0.07196969696969698,0.035836287463744766,0.14015151515151514
2020-05-19,16433.0,286.0,0.006937260390677296,0.1048951048951049,0.04600498995922838,0.0
2020-05-20,17200.0,312.0,-0.00686046511627907,0.05448717948717949,0.04,0.07692307692307693
2020-05-21,18003.0,339.0,0.04832527912014664,0.0029498525073746312,0.0505471310337166,0.029498525073746312
2020-05-22,19137.0,369.0,0.017348591733291528,-0.013550135501355014,0.11145947640696034,0.07046070460704607
2020-05-23,20125.0,397.0,0.04218633540372671,0.015113350125944584,0.0821863354037267,0.08060453400503778
2020-05-24,21343.0,407.0,0.023848568617345266,0.05405405405405406,0.0618938293585719,0.08353808353808354
2020-05-25,22583.0,429.0,0.021077801886374706,0.04195804195804196,0.04746933534074304,0.055944055944055944
2020-05-26,23615.0,481.0,0.027186110522972685,-0.062370062370062374,0.0661443997459242,0.062370062370062374
2020-05-27,24264.0,524.0,0.03321793603692713,0.013358778625954198,0.06029508737223871,0.07442748091603053
2020-05-28,25937.0,552.0,0.001542198403824652,0.016304347826086956,0.02918610479238154,0.036231884057971016
2020-05-29,27403.0,577.0,0.06572273108783709,0.053726169844020795,0.06134364850563807,0.08492201039861352
2020-05-30,29240.0,611.0,0.02753077975376197,0.0425531914893617,0.05205198358413133,0.058919803600654665
2020-05-31,30967.0,643.0,0.026221461555849774,0.01866251944012442,0.0672328607872897,0.05754276827371695
2020-06-01,32683.0,683.0,0.0182357800691491,0.008784773060029283,0.07912370345439525,0.024890190336749635
2020-06-02,34357.0,705.0,0.02677765811916058,0.0851063829787234,0.053002299385860235,0.09361702127659574
2020-06-03,35812.0,755.0,0.018345805875125656,0.0423841059602649,0.03758516698313415,0.009271523178807948
2020-06-04,37525.0,792.0,0.0191072618254497,0.013888888888888888,0.06302465023317788,0.015151515151515152
2020-06-05,40792.0,848.0,-0.0029417532849578347,0.02122641509433962,0.005172582859384193,0.008254716981132075
2020-06-06,43434.0,908.0,0.016507804945434454,0.011013215859030838,0.027236726988073858,0.037444933920704845
2020-06-07,45973.0,952.0,0.027624910273421358,0.026260504201680673,0.052791856089443805,0.0021008403361344537
2020-06-08,48285.0,998.0,0.04121362742052397,0.011022044088176353,0.04782023402713058,0.0070140280561122245
2020-06-09,50879.0,1080.0,0.017708681381316458,0.005555555555555556,0.03329467953379587,-0.019444444444444445
2020-06-10,52991.0,1162.0,0.01300220792209998,-0.021514629948364887,0.045403936517521844,0.02495697074010327
2020-06-11,55421.0,1210.0,0.02973602064199491,0.0008264462809917355,0.058786380613846737,0.045454545454545456
2020-06-12,58568.0,1284.0,0.005651550334653736,-0.008566978193146417,0.058598552110367436,0.010124610591900311
2020-06-13,61927.0,1354.0,0.007524989100069436,0.01772525849335303,0.04611881731716376,-0.01624815361890694
2020-06-14,65736.0,1423.0,0.017600705853717903,-0.016163035839775124,0.05173725203845686,0.0028109627547434997
2020-06-15,70038.0,1480.0,0.004554670321825295,-0.002702702702702703,0.029012821611125388,-0.00945945945945946
2020-06-16,73533.0,1568.0,0.0107842737274421,-0.01721938775510204,0.03583425128853712,-0.009566326530612245
2020-06-17,76334.0,1625.0,0.02249325333403202,0.03323076923076923,0.05428773547829276,0.04369230769230769
2020-06-18,80412.0,1674.0,0.0200218872805054,0.03225806451612903,0.05031587325274835,0.025686977299880526
2020-06-19,83890.0,1737.0,0.03696507331028728,0.013816925734024179,0.06258195255691977,0.018422567645365574
2020-06-20,87715.0,1831.0,0.027247335119420853,-0.025122883670125613,0.05971612609017842,0.007646095030038231
2020-06-21,92681.0,1877.0,0.024212082303816315,0.014384656366542355,0.0635189521045306,0.014917421417155035
2020-06-22,97302.0,1930.0,0.017604982425849416,-0.0051813471502590676,0.04267127088857372,0.06217616580310881
2020-06-23,101590.0,1991.0,0.018131705876562654,0.006027122049221497,0.04609705679692883,0.025113008538422903
2020-06-24,106108.0,2102.0,0.022872921928601048,0.008087535680304472,0.05292720624269612,0.03853472882968601
2020-06-25,111796.0,2205.0,0.021789688360943145,-0.004988662131519274,0.02792586496833518,-0.0013605442176870747
2020-06-26,118375.0,2292.0,0.018154171066525872,0.0034904013961605585,0.05993664202745512,0.013525305410122163
2020-06-27,124590.0,2340.0,0.022858977446022954,0.02564102564102564,0.049225459507183565,0.039316239316239315
2020-06-28,131800.0,2413.0,0.027640364188163884,0.0004144218814753419,0.047701062215478,0.015748031496062992
2020-06-29,138134.0,2456.0,0.017656768065791188,0.052931596091205214,0.04143802394776087,0.026465798045602607
2020-06-30,144264.0,2529.0,0.019693062718349693,0.015025701858442072,0.03759773748128431,0.007908264136022143
2020-07-01,151209.0,2657.0,0.021090014483264884,0.024087316522393678,0.023484051875219066,0.017312758750470454
2020-07-02,159333.0,2749.0,0.004305448337758029,0.0029101491451436886,0.029077466689260856,0.005456529647144416
2020-07-03,168061.0,2844.0,0.029429790373733347,0.00808720112517581,0.02644277970498807,0.04254571026722925
2020-07-04,177124.0,2952.0,0.018546329125358505,0.01084010840108401,0.024333235473453625,0.009146341463414634
2020-07-05,187977.0,3026.0,0.014065550572676444,0.012227362855254461,0.012937753022976214,0.023132848645076007
2020-07-06,196750.0,3199.0,0.016696315120711562,-0.02031884964051266,0.02376620076238882,-0.02750859643638637
2020-07-07,205721.0,3310.0,0.012555840191327088,-0.005438066465256798,0.0015992533577029082,0.008761329305135951
2020-07-08,215855.0,3502.0,0.001677051724537305,-0.005139920045688178,-0.009098700516550462,0.0008566533409480297
2020-07-09,224665.0,3602.0,0.017568379587385663,0.001943364797334814,0.0193176507244119,0.13103831204886174
2020-07-10,238339.0,3720.0,-0.0021062436277738852,0.026344086021505377,-0.0023915515295440527,0.009408602150537635
2020-07-11,250687.0,3860.0,0.004088764076318277,-0.0012953367875647669,0.006366504844686801,0.02849740932642487
2020-07-12,264184.0,3971.0,-0.0008024710050570814,0.008310249307479225,-0.004894316082730219,0.050616973054646186
2020-07-13,276242.0,4079.0,0.005035439940342164,-0.005638636920813925,-0.002986511826586833,0.0014709487619514587
2020-07-14,287796.0,4172.0,-0.007831936510583885,0.011265580057526366,-0.015486664164894578,0.04913710450623202
2020-07-15,298292.0,4346.0,-0.00779772840035938,0.0048320294523699955,-0.010945650570581845,0.0036815462494247586
2020-07-16,311049.0,4453.0,0.0012634665277817963,0.10442398383112508,-0.004484823934492636,0.02986750505277341
2020-07-17,324221.0,4669.0,-0.00020973348425919357,-0.013493253373313344,-0.006557255699044787,0.02120368387234954
2020-07-18,337594.0,4804.0,0.0016913807709852662,0.023938384679433804,-0.00698768343039272,0.012073272273105746
2020-07-19,350879.0,4948.0,-0.0030808341337042115,0.03395311236863379,-0.009057253355145222,0.0008084074373484236
2020-07-20,364328.0,5033.0,-0.006082431215827496,0.005761970991456387,-0.014421071122724578,0.02543214782435923
2020-07-21,373628.0,5173.0,-0.00589623903990065,0.030543205103421612,-0.01049974841285985,-0.02706359945872801
2020-07-22,381798.0,5368.0,-0.002459415711973347,-0.0009314456035767511,-0.009727657033300332,0.060171385991058125
2020-07-23,394948.0,5940.0,-0.004527178261442013,-0.05589225589225589,-0.011624315099709329,-0.0265993265993266
2020-07-24,408052.0,6093.0,-0.005043474851244449,0.026587887740029542,-0.011755854645976492,0.025110782865583457
2020-07-25,421996.0,6343.0,-0.006943193774348572,-0.008986284092700615,-0.01576318258940843,0.008670975878921646
2020-07-26,434200.0,6655.0,-0.004829571625978812,-0.02464312546957175,-0.01034546292031322,-0.001652892561983471
2020-07-27,445433.0,6769.0,-0.006820329881261604,0.014625498596543064,-0.010241719854613376,0.012409513960703205
2020-07-28,452530.0,7067.0,-0.003800852982122732,-0.042167822272534315,-0.007420502508121009,-0.012027734540823546
2020-07-29,459761.0,7257.0,-0.006035744658637858,0.04519774011299435,-0.010266203527484932,-0.00826787928896238
2020-07-30,471123.0,7497.0,-0.005949614007382361,0.023209283713485393,-0.018152372098156958,0.0025343470721621983
2020-07-31,482169.0,7812.0,-0.005680580875170324,-0.001152073732718894,-0.014725127496790544,-0.007040450588837685
2020-08-01,493183.0,8005.0,-0.007546894357672507,0.013991255465334166,-0.009609009231867279,0.011617738913179264
2020-08-02,503290.0,8153.0,-0.004758687834051938,0.01876609836869864,-0.011114864193606072,-0.003311664418005642
2020-08-03,511485.0,8366.0,-0.0029795595178744244,-0.0017929715515180493,-0.008803777236869117,-0.006096103275161367
2020-08-04,516862.0,8366.0,-0.003169124447144499,0.0254601960315563,-0.005486957834005982,0.017092995457805404
2020-08-05,521318.0,8884.0,-0.0037309281475030594,-0.043674020711391266,-0.004216236538926337,-0.02656461053579469
2020-08-06,529877.0,9298.0,-0.010849687757724906,-0.016670251667025168,-0.008762410899133195,-0.027425252742525275
2020-08-07,538184.0,9604.0,-0.008103176608743478,-0.004789670970428988,-0.008225811246711161,-0.01155768429820908
2020-08-08,545476.0,9909.0,-0.0018644266658844751,-0.0019174487839337976,-0.007138719210377725,-0.00807346856393178
2020-08-09,553188.0,10210.0,-0.005782844168709372,-0.01762977473065622,-0.0072398533590750346,-0.015377081292850148
2020-08-10,559859.0,10408.0,-0.005320982604548646,-0.0034588777863182167,-0.007042844716258915,-0.01210607225211376
2020-08-11,563598.0,10621.0,-0.002125628550846525,-0.006590716505037191,-0.0036586361200713984,-0.010639299500988608
2020-08-12,566109.0,10751.0,-0.00044691040064722516,0.014138219700492977,-0.0016675233921382632,0.001767277462561622
2020-08-13,568919.0,11010.0,0.0019440377276905851,-0.009082652134423252,-0.00022147265252171224,-0.005903723887375113
2020-08-14,572865.0,11270.0,-0.00011521038988243304,-0.005767524401064774,-0.006888184825395163,-0.023070097604259095
2020-08-15,579140.0,11556.0,-0.004967710743516248,-0.005278643129110419,-0.003184031494975308,-0.003894080996884735
2020-08-16,583653.0,11677.0,-0.0013809575209927816,0.0019696839941765864,-0.0035877481997008496,0.010019696839941765
2020-08-17,587345.0,11839.0,-0.0016412840834603172,-0.00760199341160571,-0.00202095872102427,-0.009713658248162851
2020-08-18,589886.0,11982.0,-0.0014646897875182662,-0.0035887164079452514,-0.0009425550021529583,-0.0018360874645301285
2020-08-19,592144.0,12264.0,-0.0011669458780296685,-0.010844748858447488,-0.0017563295414628874,-0.0136986301369863
2020-08-20,596060.0,12423.0,-0.0020669060161728685,0.0028173549062223296,-0.0026507398584035163,-0.0026563631972953395
2020-08-21,599940.0,12618.0,-0.006467313398006467,-0.015454113171659534,-0.0024335766910024335,-0.015454113171659534
2020-08-22,603338.0,12843.0,0.0017121414530495344,0.0012458148407692906,-0.0022126900675906373,0.004983259363077162
2020-08-23,607045.0,12987.0,-0.0021217537414853923,0.007238007238007238,-0.0031315635578910953,-0.003311003311003311
2020-08-24,609773.0,13059.0,-0.0003657098625226109,-0.001914388544298951,-0.0017957502218038516,0.0029098705873344052
2020-08-25,611450.0,13159.0,0.0005037206639954207,0.0015958659472604302,-0.0013606999754681496,0.0011399042480431643
2020-08-26,613017.0,13308.0,-0.0005693153697205787,-0.002629996994289149,-0.0007960627519302075,-0.005034565674782086
2020-08-27,615701.0,13502.0,-0.000565209411711204,-0.005036290919863724,-0.0011271704934700448,-0.008295067397422603
2020-08-28,615701.0,13502.0,0.003930479242359522,0,0.0032596991071965125,0.007184120870982077
2020-08-29,620132.0,13743.0,-0.0038185418588300556,0.0034926871862038856,-0.0039846355292099105,-0.009313832496543694
2020-08-30,622551.0,13981.0,-0.0009846582850240382,-0.009799012946141192,-0.0009685953439959136,-0.013518346327158287
2020-08-31,625056.0,14028.0,-0.0013950750012798852,0.004491017964071856,-0.0014814672605334561,-0.001924721984602224
2020-09-01,627041.0,14149.0,-0.0018180629336837623,-0.00042405823733126017,-0.0016410410164566592,-0.004876669729309491
2020-09-02,628259.0,14263.0,-0.00022124633312057608,-0.00224356727196242,-0.0007098983062717764,0.0019631213629671177
2020-09-03,630595.0,14389.0,-0.000548688143737264,-0.0030578914448537078,-0.0006549370039407226,-0.004308847035930224
2020-09-04,633015.0,14389.0,-0.0006524331966857026,0.006741260685245673,-0.0004612844877293587,0.004656334700118146
2020-09-05,635078.0,14678.0,-0.0001621848024967012,-0.011990734432483989,-1.2596877863821452e-05,-0.013898351274015534
2020-09-06,636884.0,14779.0,1.5701446417243955e-05,-0.003518505988226538,0.0003501422551045402,-0.0012179443805399553
2020-09-07,638517.0,14889.0,-8.457096678710199e-05,-0.006044731009470079,-0.00012215806313692508,-0.006514876754651085
2020-09-08,639362.0,15004.0,0.0001736105680350099,-0.004198880298587043,-0.0001876871005783891,-0.005065315915755798
2020-09-09,640441.0,15086.0,-0.00047935719293424375,0.003977197401564364,0.0004169002296854823,0.002916611427813867
2020-09-10,642431.0,15168.0,-0.00010429135580319132,-0.0011867088607594937,-0.00013075334160400105,0.00039556962025316455
2020-09-11,644438.0,15265.0,0.00018776049829463811,-0.001965280052407468,-0.0002265539896778278,-0.0013101867016049786
2020-09-12,646398.0,15378.0,0.00014696827651075652,-0.0018207829366627649,-0.0007425765550017172,-0.005462348809988295
2020-09-13,648214.0,15427.0,0.0003285951861576578,0.0022039281778699683,-0.001306667242608151,0.000972321254942633
2020-09-14,649793.0,15447.0,-3.693483924880693e-05,-0.0004531624263611057,-0.0004786139585991231,0.00012947497896031592
2020-09-15,650749.0,15499.0,-0.00035497557429976844,-0.0008387637912123363,-8.144461228522826e-05,0.008774759661913671
2020-09-16,651521.0,15641.0,0.000881015347164558,-0.001022952496643437,0.00020106796250619704,-0.003900006393453104
2020-09-17,653444.0,15705.0,-2.6016001371196308e-05,0.0015281757402101242,-0.000238735071406272,0.00019102196752626553
2020-09-18,655572.0,15772.0,-0.0004072779191301642,0.00063403499873193,-0.0005842226330593741,0.004121227491757545
2020-09-19,657627.0,15857.0,-0.0008743558278477009,-0.003531563347417544,-0.0004653093622980808,-0.002648672510563158
2020-09-20,659656.0,15940.0,-0.0016068981408491698,-0.001191969887076537,-0.0002213274797773385,-0.003387703889585947
2020-09-21,661211.0,15953.0,-0.0004340520650745375,0.000564157211809691,2.722277760049364e-05,0.0015671033661380305
2020-09-22,661936.0,15992.0,0.0002689081723912886,0.009317158579289645,0.00030365473399241014,6.25312656328164e-05
2020-09-23,663282.0,16118.0,-0.0006678908820079544,-0.0027919096662116887,-0.00048094174122017484,-0.0024196550440501305
2020-09-24,665188.0,16206.0,-0.0002089634810008599,-0.001295816364309515,-0.002865355358184453,-0.005430087621868444
2020-09-25,667049.0,16283.0,-0.00017390026819618949,0.00337775594177977,0.002680462754610231,0.014002333722287048
2020-09-26,668529.0,16312.0,0.0004023759627480633,0.0008582638548307994,0.00024082724907969588,0.006743501716527709
2020-09-27,669498.0,16376.0,0.0013652019871605292,-0.0021372740595994137,0.002083650735327066,0.003786028334147533
2020-09-28,670766.0,16398.0,0.0004547040249505789,0.0009757287474082205,0.0004576856906879597,0.005183558970606171
2020-09-29,671669.0,16586.0,3.424305722014861e-05,-0.008923188231038225,-2.2332428621836055e-05,-0.0063306402990473895
2020-09-30,672572.0,16667.0,0.00018436687819296671,0.0003599928001439971,0.00040887815728278906,0.00503989920201596
2020-10-01,674339.0,16734.0,-0.002620343773680597,-0.004003824548822756,0.00016312270237966363,0.0033464802199115575
2020-10-02,676084.0,16866.0,0.0028162181030759494,0.010257322423811218,3.6977653664337564e-05,0.0015415629076248074
2020-10-03,677833.0,16909.0,-0.00015933128071368612,0.005677449878762789,0.0003983282017842153,0.001064521852268023
2020-10-04,679716.0,16938.0,0.0007076484884863678,0.005726768213484472,6.620412054446268e-05,0.0005313496280552603
2020-10-05,681289.0,16976.0,2.935611759473586e-06,0.004064561734213007,0.0001306347232965746,0.0014726672950047125
2020-10-06,682215.0,17016.0,-5.5700915400570204e-05,0.002527033380347908,0.0007842102562975015,-0.0011165961448048895
2020-10-07,683242.0,17103.0,0.00022100514898088818,0.00456060340291177,3.3663035937486276e-05,0.004502134128515465
2020-10-08,683242.0,17103.0,0.0027471964545505104,0.0071917207507454835,0.0030077190805014916,0.004969888323685903
2020-10-09,686891.0,17408.0,-0.00273551407719711,-0.00844439338235294,-0.002173561744148635,-0.011661305147058824
2020-10-10,688532.0,17547.0,0.0005489940917778694,-0.0044452043084287915,0.000371805522473901,-0.005186071693166923
2020-10-11,690896.0,17673.0,-0.0006310645885922049,-0.004979347026537656,-0.0007671197980593316,-0.004130594692468737
2020-10-12,692471.0,17780.0,0.0001256370302871889,-0.0024746906636670418,6.78728784310101e-05,-0.004668166479190101
2020-10-13,693359.0,17863.0,0.0008264117145663358,-0.0034708615574091696,4.326762903488669e-06,-0.0024072104349773275
2020-10-14,694537.0,18028.0,-0.00018429543710414277,-5.546927002440648e-05,-0.0001238234968043459,-0.006656312402928777
2020-10-15,696414.0,18151.0,0.00025559509142550265,-0.0020935485648173654,-2.010298471885976e-05,-0.003581069913503388
2020-10-16,698184.0,18309.0,0.0005528628556369095,-0.0030586050576219344,0.0004096341365599899,-0.005734884483041127
2020-10-17,700203.0,18370.0,-0.00017423518608175058,-0.0007076755579749592,-0.00015281282713727303,0.00027218290691344586
2020-10-18,702131.0,18408.0,-0.00013387815094334247,0.0008148631029986962,-0.00022502923243668203,0.000434593654932638
2020-10-19,703793.0,18471.0,-5.6834893214340015e-05,-0.0021114178983271076,-0.0004134738481343236,0.0038980022738346596
2020-10-20,705254.0,18492.0,-0.0008082194500137539,0.001027471338957387,-0.000976952984314871,0.0017845554834523037
2020-10-21,706304.0,18656.0,5.9464479884015946e-05,-0.006378644939965695,0.0002704218013773106,-0.0048241852487135506
2020-10-22,708359.0,18741.0,-0.0002710490019891044,-0.001440691531935329,-0.0004842177483451188,-0.0020809988794621417
2020-10-23,710515.0,18843.0,-0.0001407429822030499,-0.002600435174865998,-0.0004081546483888447,-0.0005307010560951016
2020-10-24,712412.0,18891.0,2.105523208480486e-05,0.0009528346831824678,-0.00019090077090223073,0.0012704462442432905
2020-10-25,714246.0,18944.0,-8.960498203700126e-05,-0.00036951013513513516,-0.0001442080179657989,-0.0006862331081081081
2020-10-26,715868.0,18968.0,-0.0003506232992674627,0.005851961197806833,-0.00034922639369269195,-0.00021088148460565162
2020-10-27,716759.0,19008.0,-0.00016602512141458985,0.0007365319865319865,0.0004966801951562519,-0.00021043771043771043
