date,cases,deaths
2020-04-10,53,0
2020-04-11,53,0
2020-04-12,53,0
2020-04-13,54,0
2020-04-14,54,0
2020-04-15,54,0
2020-04-16,55,0
2020-04-17,55,0
2020-04-18,55,0
2020-04-19,55,0
2020-04-20,55,0
2020-04-21,55,0
2020-04-22,56,0
2020-04-23,61,0
2020-04-24,63,0
2020-04-25,75,0
2020-04-26,75,0
2020-04-27,75,0
2020-04-28,79,0
2020-04-29,79,0
2020-04-30,79,0
2020-05-01,81,0
2020-05-02,83,0
2020-05-03,85,0
2020-05-04,88,0
2020-05-05,89,0
2020-05-06,97,0
2020-05-07,98,0
2020-05-08,101,0
2020-05-09,101,0
2020-05-10,116,0
2020-05-11,121,0
2020-05-12,122,0
2020-05-13,126,0
2020-05-14,139,0
2020-05-15,160,0
2020-05-16,203,0
2020-05-17,227,0
2020-05-18,227,0
2020-05-19,260,0
2020-05-20,260,0
2020-05-21,264,0
2020-05-22,264,0
2020-05-23,274,0
2020-05-24,312,0
2020-05-25,304,0
2020-05-26,304,0
2020-05-27,341,0
2020-05-28,351,0
2020-05-29,410,0
2020-05-30,410,0
2020-05-31,446,0
2020-06-01,458,0
2020-06-02,458,0
2020-06-03,586,0
2020-06-04,636,0
2020-06-05,651,0
2020-06-06,686,0
2020-06-07,722,0
2020-06-08,745,0
2020-06-09,775,0
2020-06-10,775,0
2020-06-11,794,0
2020-06-12,808,0
2020-06-13,808,0
2020-06-14,823,0
2020-06-15,823,0
2020-06-16,823,0
2020-06-17,823,0
2020-06-18,823,0
2020-06-19,823,0
2020-06-20,823,0
2020-06-21,823,0
2020-06-22,755,0
2020-06-23,774,0
2020-06-24,797,0
2020-06-25,805,0
2020-06-26,821,0
2020-06-27,833,0
2020-06-28,833,0
2020-06-29,833,0
2020-06-30,870,0
2020-07-01,889,0
2020-07-02,893,0
2020-07-03,902,0
2020-07-04,911,0
2020-07-05,927,0
2020-07-06,939,0
2020-07-07,953,0
2020-07-08,971,0
2020-07-09,977,0
2020-07-10,1000,0
2020-07-11,1006,0
2020-07-12,1013,0
2020-07-13,1025,0
2020-07-14,1029,0
2020-07-15,1040,0
2020-07-16,1043,0
2020-07-17,1051,0
2020-07-18,1056,0
2020-07-19,1062,0
2020-07-20,1065,0
2020-07-21,1069,0
2020-07-22,1072,0
2020-07-23,1075,0
2020-07-24,1080,1
2020-07-25,1089,1
2020-07-26,1103,1
2020-07-27,1115,2
2020-07-28,1128,2
2020-07-29,1135,2
2020-07-30,1135,2
2020-07-31,1147,2
2020-08-01,1154,3
2020-08-02,1176,4
2020-08-03,1182,4
2020-08-04,1195,5
2020-08-05,1203,5
2020-08-06,1213,5
2020-08-07,1223,5
2020-08-08,1254,6
2020-08-09,1269,6
2020-08-10,1283,7
2020-08-11,1297,9
2020-08-12,1313,9
2020-08-13,1332,9
2020-08-14,1353,11
2020-08-15,1385,12
2020-08-16,1434,12
2020-08-17,1500,13
2020-08-18,1560,15
2020-08-19,1603,15
2020-08-20,1656,16
2020-08-21,1750,19
2020-08-22,1750,19
2020-08-23,2166,20
2020-08-24,2263,20
2020-08-25,2362,22
2020-08-26,2426,25
2020-08-27,2524,26
2020-08-28,2524,26
2020-08-29,2756,28
2020-08-30,2756,28
2020-08-31,2888,30
2020-09-01,2972,32
2020-09-02,3037,32
2020-09-03,3112,32
2020-09-04,3288,33
2020-09-05,3353,35
2020-09-06,3539,39
2020-09-07,3667,41
2020-09-08,3776,44
2020-09-09,3900,46
2020-09-10,4101,46
2020-09-11,4291,48
2020-09-12,4377,49
2020-09-13,4703,52
2020-09-14,4799,55
2020-09-15,4978,56
2020-09-16,5123,58
2020-09-17,5266,60
2020-09-18,5380,60
2020-09-19,5590,61
2020-09-20,6017,63
2020-09-21,6287,63
2020-09-22,6468,63
2020-09-23,6712,64
2020-09-24,6879,69
2020-09-25,7064,70
2020-09-26,7218,71
2020-09-27,7364,71
2020-09-28,7530,73
2020-09-29,7777,75
2020-09-30,8017,75
2020-10-01,8129,75
2020-10-02,8287,75
2020-10-03,8491,79
2020-10-04,8491,79
2020-10-05,8808,81
2020-10-06,8965,82
2020-10-07,9082,84
2020-10-08,9260,85
2020-10-09,9442,85
2020-10-10,9538,86
2020-10-11,9538,86
2020-10-12,9801,93
2020-10-13,9864,94
2020-10-14,9945,95
2020-10-15,10069,95
2020-10-16,10117,96
2020-10-17,10334,96
2020-10-18,10455,96
2020-10-19,10590,97
2020-10-20,10691,97
2020-10-21,10788,97
2020-10-22,10933,98
2020-10-23,11041,98
2020-10-24,11163,99
2020-10-25,11297,99
2020-10-26,11443,101
2020-10-27,11557,101
2020-10-28,11621,103
2020-10-29,11767,106
2020-10-30,12201,108
2020-10-31,12410,110
2020-11-01,12495,111
2020-11-02,12743,112
2020-11-03,12971,114
2020-11-04,13099,115
2020-11-05,13351,117
2020-11-06,13568,117
2020-11-07,13852,131
2020-11-08,14066,131
2020-11-09,14403,132
2020-11-10,14574,133
2020-11-11,14704,133
2020-11-12,14993,139
2020-11-13,15217,143
2020-11-14,15402,144
2020-11-15,15789,144
2020-11-16,16020,145
2020-11-17,16257,150
2020-11-18,16563,150
2020-11-19,16905,157
2020-11-20,17148,158
2020-11-21,17431,168
2020-11-22,17667,168
2020-11-23,17968,172
2020-11-24,18165,181
2020-11-25,18406,186
2020-11-26,18890,191
2020-11-27,19115,191
2020-11-28,19588,197
2020-11-29,19944,201
2020-11-30,20145,201
2020-12-01,20459,205
2020-12-02,21035,205
2020-12-03,21409,206
2020-12-04,21612,206
2020-12-05,21898,206
2020-12-06,22188,206
2020-12-07,22499,206
2020-12-08,23200,207
2020-12-09,23200,207
2020-12-10,25059,207
2020-12-11,25730,220
2020-12-12,26369,220
2020-12-13,27071,220
2020-12-14,27532,221
2020-12-15,27766,224
2020-12-16,28168,225
2020-12-17,28733,225
2020-12-18,29361,228
2020-12-19,30071,230
2020-12-20,30702,230
2020-12-21,31187,231
2020-12-22,31384,238
2020-12-23,31910,238
2020-12-24,32399,245
2020-12-25,32914,245
2020-12-26,33360,245
2020-12-27,33563,245
2020-12-28,33811,248
2020-12-29,33811,248
2020-12-30,34281,248
2020-12-31,34677,249
2021-01-01,35216,251
2021-01-02,35216,251
2021-01-03,35712,274
2021-01-04,35922,274
2021-01-05,36050,274
2021-01-06,36050,274
2021-01-07,36702,294
2021-01-08,37074,297
2021-01-09,37296,300
2021-01-10,37554,301
2021-01-11,37742,301
2021-01-12,37808,302
2021-01-13,37948,303
2021-01-14,38085,304
2021-01-15,38085,304
2021-01-16,38085,304
2021-01-17,38085,304
2021-01-18,38085,304
2021-01-19,38085,304
2021-01-20,38534,305
2021-01-21,38628,305
2021-01-22,38806,316
2021-01-23,38935,317
2021-01-24,39044,317
2021-01-25,39149,317
2021-01-26,39188,318
2021-01-27,39261,318
2021-01-28,39314,318
2021-01-29,39424,318
2021-01-30,39490,324
2021-01-31,39533,324
2021-02-01,39579,324
2021-02-02,39606,325
2021-02-03,39651,325
2021-02-04,39685,327
2021-02-05,39735,327
2021-02-06,39789,327
2021-02-07,39821,327
2021-02-08,39848,327
2021-02-09,39860,327
2021-02-10,39883,327
2021-02-11,39911,328
2021-02-12,39942,328
2021-02-13,39979,328
2021-02-14,40019,328
2021-02-15,40019,328
2021-02-16,40055,328
2021-02-17,40081,331
2021-02-18,40102,331
2021-02-19,40154,331
2021-02-20,40168,331
2021-02-21,40199,333
2021-02-22,40213,333
2021-02-23,40221,333
2021-02-24,40243,333
2021-02-25,40261,334
2021-02-26,40300,334
2021-02-27,40322,334
2021-02-28,40335,334
2021-03-01,40357,334
2021-03-02,40367,334
2021-03-03,40395,334
2021-03-04,40408,334
2021-03-05,40426,334
2021-03-06,40452,334
2021-03-07,40452,334
2021-03-08,40464,334
2021-03-09,40485,334
2021-03-10,40490,334
2021-03-11,40520,334
2021-03-12,40535,334
2021-03-13,40544,334
2021-03-14,40544,334
2021-03-15,40581,334
2021-03-16,40591,334
2021-03-17,40593,334
2021-03-18,40607,334
2021-03-19,40625,334
2021-03-20,40651,334
2021-03-21,40651,334
2021-03-22,40671,339
2021-03-23,40687,339
2021-03-24,40719,334
2021-03-25,40719,334
2021-03-26,40733,334
2021-03-27,40750,335
2021-03-28,40767,335
2021-03-29,40820,335
2021-03-30,40820,335
2021-03-31,40839,335
2021-04-01,40867,335
2021-04-02,40889,335
2021-04-03,40924,335
2021-04-04,40962,335
2021-04-05,40962,335
2021-04-06,41016,335
2021-04-07,41023,335
2021-04-08,41046,337
2021-04-09,41062,337
2021-04-10,41086,337
2021-04-11,41113,337
2021-04-12,41140,337
2021-04-13,41174,337
2021-04-14,,
2021-04-15,,
