date,cases,deaths,w1_change_cases,w1_change_deaths,w2_change_cases,w2_change_deaths
2020-02-17,0.0,0.0,0,0,0,0
2020-02-18,0.0,0.0,0,0,0,0
2020-02-19,0.0,0.0,0,0,0,0
2020-02-20,0.0,0.0,0,0,0,0
2020-02-21,0.0,0.0,0,0,0,0
2020-02-22,0.0,0.0,0,0,0,0
2020-02-23,0.0,0.0,0,0,0,0
2020-02-24,0.0,0.0,0,0,0,0
2020-02-25,0.0,0.0,0,0,0,0
2020-02-26,0.0,0.0,0,0,0,0
2020-02-27,0.0,0.0,0,0,0,0
2020-02-28,0.0,0.0,0,0,0,0
2020-02-29,0.0,0.0,0,0,0,0
2020-03-01,0.0,0.0,0,0,0,0
2020-03-02,0.0,0.0,0,0,0,0
2020-03-03,0.0,0.0,0,0,0,0
2020-03-04,0.0,0.0,0,0,0,0
2020-03-05,0.0,0.0,0,0,0,0
2020-03-06,0.0,0.0,0,0,0,0
2020-03-07,0.0,0.0,0,0,0,0
2020-03-08,0.0,0.0,0,0,0,0
2020-03-09,0.0,0.0,0,0,0,0
2020-03-10,0.0,0.0,0,0,0,0
2020-03-11,0.0,0.0,0,0,0,0
2020-03-12,0.0,0.0,0,0,0,0
2020-03-13,0.0,0.0,0,0,0,0
2020-03-14,0.0,0.0,0,0,0,0
2020-03-15,0.0,0.0,0,0,0,0
2020-03-16,0.0,0.0,0,0,0,0
2020-03-17,0.0,0.0,0,0,0,0
2020-03-18,0.0,0.0,0,0,1,0
2020-03-19,0.0,0.0,0,0,0,0
2020-03-20,0.0,0.0,0,0,1,0
2020-03-21,0.0,0.0,0,0,0,0
2020-03-22,0.0,0.0,0,0,0,0
2020-03-23,0.0,0.0,0,0,0,0
2020-03-24,0.0,0.0,0,0,0,0
2020-03-25,0.0,0.0,1,0,0,0
2020-03-26,0.0,0.0,0,0,0,0
2020-03-27,0.0,0.0,1,0,0,0
2020-03-28,0.0,0.0,0,0,0,0
2020-03-29,0.0,0.0,0,0,0,0
2020-03-30,0.0,0.0,0,0,1,0
2020-03-31,0.0,0.0,0,0,0,0
2020-04-01,2.0,0.0,-1.0,0,-1.0,0
2020-04-02,2.0,0.0,0,0,0,0
2020-04-03,3.0,0.0,-0.3333333333333333,0,-0.3333333333333333,0
2020-04-04,3.0,0.0,0,0,0,0
2020-04-05,3.0,0.0,0,0,0,0
2020-04-06,3.0,0.0,0.6666666666666666,0,0.3333333333333333,1
2020-04-07,3.0,0.0,0,0,0,0
2020-04-08,3.0,0.0,0,0,1,0
2020-04-09,3.0,0.0,0,0,0,0
2020-04-10,3.0,0.0,0,0,0,0
2020-04-11,3.0,0.0,0,0,0.3333333333333333,0
2020-04-12,3.0,0.0,0,0,0,0
2020-04-13,5.0,0.0,-0.2,1,0.2,0
2020-04-14,5.0,0.0,0,0,0,0
2020-04-15,5.0,0.0,1.0,0,0,0
2020-04-16,5.0,0.0,0,0,0,0
2020-04-17,5.0,0.0,0,0,0,0
2020-04-18,5.0,0.0,0.2,0,0,0
2020-04-19,5.0,0.0,0,0,0.8,0
2020-04-20,6.0,1.0,0.3333333333333333,-1.0,-0.16666666666666666,-1.0
2020-04-21,6.0,1.0,0,0,0,0
2020-04-22,11.0,1.0,-0.45454545454545453,0,-0.45454545454545453,0
2020-04-23,11.0,1.0,0,0,0,0
2020-04-24,11.0,1.0,0,0,0,0
2020-04-25,12.0,1.0,-0.08333333333333333,0,-0.08333333333333333,0
2020-04-26,12.0,1.0,0.3333333333333333,0,0,0
2020-04-27,15.0,1.0,-0.2,0,-0.2,0
2020-04-28,15.0,1.0,0,0,0,0
2020-04-29,15.0,1.0,0,0,0.5333333333333333,0
2020-04-30,15.0,1.0,0,0,0,0
2020-05-01,15.0,1.0,0,0,0,0
2020-05-02,15.0,1.0,0,0,0,0
2020-05-03,19.0,1.0,-0.21052631578947367,0,-0.21052631578947367,0
2020-05-04,19.0,1.0,0,0,0.7894736842105263,0
2020-05-05,19.0,1.0,0,0,0,0
2020-05-06,19.0,1.0,0.42105263157894735,0,0,0
2020-05-07,19.0,1.0,0,0,0,0
2020-05-08,19.0,1.0,0,0,0,0
2020-05-09,19.0,1.0,0,0,0,0
2020-05-10,19.0,1.0,0,0,0,0
2020-05-11,19.0,1.0,0.7894736842105263,0,0,0
2020-05-12,19.0,1.0,0,0,0,0
2020-05-13,27.0,1.0,-0.2962962962962963,0,-0.2962962962962963,0
2020-05-14,27.0,1.0,0,0,0,0
2020-05-15,27.0,1.0,0,0,0,0
2020-05-16,27.0,1.0,0,0,0,0
2020-05-17,27.0,1.0,0,0,0,0
2020-05-18,42.0,1.0,-0.35714285714285715,0,0.14285714285714285,0
2020-05-19,42.0,1.0,0,0,0,0
2020-05-20,42.0,1.0,0,0,0,0
2020-05-21,42.0,1.0,0,0,0,0
2020-05-22,42.0,1.0,0,0,0,0
2020-05-23,42.0,1.0,0,0,0,0
2020-05-24,42.0,1.0,0,0,0.47619047619047616,0
2020-05-25,42.0,1.0,0.5,0,0,0
2020-05-26,42.0,1.0,0,0,0,0
2020-05-27,42.0,1.0,0,0,0,0
2020-05-28,42.0,1.0,0,0,0,0
2020-05-29,42.0,1.0,0,0,0.2619047619047619,0
2020-05-30,42.0,1.0,0,0,0,0
2020-05-31,42.0,1.0,0.47619047619047616,0,0,0
2020-06-01,63.0,1.0,-0.3333333333333333,0,-0.3333333333333333,0
2020-06-02,63.0,1.0,0,0,0.15873015873015872,0
2020-06-03,63.0,1.0,0,0,0,0
2020-06-04,63.0,1.0,0,0,0,0
2020-06-05,63.0,1.0,0.1746031746031746,0,0,0
2020-06-06,63.0,1.0,0,0,0,0
2020-06-07,83.0,1.0,-0.24096385542168675,0,0.24096385542168675,0
2020-06-08,83.0,1.0,0,0,0,0
2020-06-09,83.0,1.0,0.12048192771084337,0,0,0
2020-06-10,83.0,1.0,0,0,0,0
2020-06-11,83.0,1.0,0,0,0,0
2020-06-12,94.0,1.0,-0.11702127659574468,0,-0.11702127659574468,0
2020-06-13,94.0,1.0,0,0,0,0
2020-06-14,94.0,1.0,0.425531914893617,0,0,0
2020-06-15,94.0,1.0,0,0,0.2765957446808511,0
2020-06-16,104.0,1.0,-0.09615384615384616,0,-0.09615384615384616,0
2020-06-17,104.0,1.0,0,0,0,0
2020-06-18,104.0,1.0,0,0,0,0
2020-06-19,104.0,1.0,0,0,0,0
2020-06-20,104.0,1.0,0,0,0.20192307692307693,0
2020-06-21,144.0,1.0,-0.2777777777777778,0,-0.2777777777777778,0
2020-06-22,144.0,1.0,0.18055555555555555,0,0,0
2020-06-23,144.0,1.0,0,0,0,0
2020-06-24,144.0,1.0,0,0,0,0
2020-06-25,144.0,1.0,0,0,0.19444444444444445,0
2020-06-26,144.0,1.0,0,0,0,0
2020-06-27,144.0,1.0,0.14583333333333334,0,0.2152777777777778,0
2020-06-28,144.0,1.0,0,0,0,0
2020-06-29,170.0,1.0,-0.15294117647058825,0,-0.10588235294117647,0
2020-06-30,170.0,1.0,0,0,0.06470588235294118,0
2020-07-01,170.0,1.0,0,0,0,0
2020-07-02,170.0,1.0,0.16470588235294117,0,0.2,0
2020-07-03,170.0,1.0,0,0,0.041176470588235294,0
2020-07-04,191.0,1.0,0.05235602094240838,0,-0.1099476439790576,0
2020-07-05,191.0,1.0,0,0,0,0
2020-07-06,191.0,1.0,0.041884816753926704,0,0.06282722513089005,0
2020-07-07,191.0,1.0,0.05759162303664921,0,0.031413612565445025,0
2020-07-08,191.0,1.0,0,0,0,0
2020-07-09,219.0,1.0,0.0273972602739726,0,-0.0821917808219178,0
2020-07-10,219.0,1.0,0.0319634703196347,0,0.0319634703196347,0
2020-07-11,250.0,1.0,-0.124,0,-0.124,0
2020-07-12,250.0,1.0,0,0,0,0
2020-07-13,258.0,1.0,0.015503875968992248,0,0.031007751937984496,0
2020-07-14,269.0,1.0,-0.01858736059479554,0,0.022304832713754646,0
2020-07-15,269.0,1.0,0,0,0,0
2020-07-16,303.0,1.0,-0.07920792079207921,0,-0.11221122112211221,0
2020-07-17,310.0,1.0,0.0,0,0.0064516129032258064,0
2020-07-18,310.0,1.0,0,0,0,0
2020-07-19,310.0,1.0,0,0,0,0
2020-07-20,322.0,1.0,0.012422360248447204,0,-0.012422360248447204,0
2020-07-21,328.0,1.0,0.03353658536585366,0,-0.018292682926829267,0
2020-07-22,328.0,1.0,0,0,0,0
2020-07-23,338.0,1.0,-0.029585798816568046,0,-0.014792899408284023,0
2020-07-24,345.0,1.0,0.005797101449275362,0,-0.017391304347826087,0
2020-07-25,345.0,1.0,0,0,0,0
2020-07-26,345.0,1.0,0,0,0.011594202898550725,0
2020-07-27,361.0,1.0,-0.0221606648199446,0,-0.036011080332409975,0
2020-07-28,378.0,1.0,-0.04497354497354497,0,-0.04497354497354497,0
2020-07-29,378.0,1.0,0,0,0.0026455026455026454,0
2020-07-30,378.0,1.0,0.013227513227513227,0,0.0026455026455026454,0
2020-07-31,387.0,1.0,-0.020671834625323,0,-0.01808785529715762,0
2020-08-01,387.0,1.0,0,0,0,0
2020-08-02,387.0,1.0,0.0103359173126615,0,0.002583979328165375,0
2020-08-03,395.0,1.0,-0.012658227848101266,0,-0.020253164556962026,0
2020-08-04,395.0,1.0,0,0,0.007594936708860759,0
2020-08-05,395.0,1.0,0.002531645569620253,0,0.015189873417721518,0
2020-08-06,400.0,1.0,-0.01,0,-0.0125,0
2020-08-07,401.0,1.0,0.0024937655860349127,0,0.007481296758104738,0
2020-08-08,401.0,1.0,0,0,0.007481296758104738,0
2020-08-09,405.0,1.0,-0.007407407407407408,0,-0.007407407407407408,0
2020-08-10,408.0,1.0,-0.007352941176470588,0,-0.007352941176470588,0
2020-08-11,408.0,1.0,0.007352941176470588,0,0,0
2020-08-12,409.0,1.0,0.012224938875305624,0,-0.0024449877750611247,0
2020-08-13,410.0,1.0,-0.0024390243902439024,0,0.0,0
2020-08-14,412.0,1.0,0.0048543689320388345,0,0.0,0
2020-08-15,412.0,1.0,0.007281553398058253,0,0.014563106796116505,0
2020-08-16,413.0,1.0,0.0,0,0.012106537530266344,0
2020-08-17,413.0,1.0,0,0,0,0
2020-08-18,416.0,1.0,-0.007211538461538462,0,-0.007211538461538462,0
2020-08-19,422.0,1.0,-0.014218009478672985,0,-0.0071090047393364926,0
2020-08-20,422.0,1.0,0.002369668246445498,0,0,0
2020-08-21,426.0,1.0,-0.004694835680751174,0,-0.002347417840375587,0
2020-08-22,429.0,1.0,0.006993006993006993,0,0.013986013986013986,0
2020-08-23,430.0,1.0,0.011627906976744186,0,0.002325581395348837,0
2020-08-24,430.0,1.0,0,0,0,0
2020-08-25,430.0,1.0,0,0,0.009302325581395349,0
2020-08-26,430.0,1.0,0.0069767441860465115,0,0,0
2020-08-27,431.0,1.0,-0.002320185614849188,0,0.004640371229698376,0
2020-08-28,433.0,1.0,0.0023094688221709007,0,-0.004618937644341801,0
2020-08-29,439.0,1.0,0.00683371298405467,0,-0.009111617312072893,0
2020-08-30,445.0,1.0,-0.008988764044943821,0,-0.011235955056179775,0
2020-08-31,445.0,1.0,0,0,0,0
2020-09-01,445.0,1.0,0.008988764044943821,0,0,0
2020-09-02,448.0,1.0,-0.006696428571428571,0,-0.006696428571428571,0
2020-09-03,448.0,1.0,0.006696428571428571,0,0.002232142857142857,0
2020-09-04,451.0,1.0,-0.0066518847006651885,0,-0.0066518847006651885,0
2020-09-05,460.0,1.0,-0.015217391304347827,0,-0.01956521739130435,0
2020-09-06,462.0,1.0,-0.0021645021645021645,0,-0.004329004329004329,0
2020-09-07,462.0,1.0,0,0,0.0021645021645021645,0
2020-09-08,466.0,1.0,-0.008583690987124463,0,-0.008583690987124463,0
2020-09-09,466.0,1.0,0,0,0.004291845493562232,0
2020-09-10,469.0,1.0,-0.0042643923240938165,0,-0.0042643923240938165,0
2020-09-11,469.0,1.0,0,0,0.01279317697228145,0
2020-09-12,471.0,1.0,-0.004246284501061571,0,-0.0021231422505307855,0
2020-09-13,472.0,1.0,-0.00211864406779661,0,-0.00211864406779661,0
2020-09-14,472.0,1.0,0.00211864406779661,0,0.038135593220338986,0
2020-09-15,472.0,1.0,0,0,0.00847457627118644,0
2020-09-16,472.0,1.0,0.00423728813559322,0,0.00423728813559322,0
2020-09-17,473.0,1.0,0.0,0,0.0021141649048625794,0
2020-09-18,473.0,1.0,0.012684989429175475,0,0.006342494714587738,0
2020-09-19,473.0,1.0,0.0021141649048625794,0,0,0
2020-09-20,473.0,1.0,0,0,0,0
2020-09-21,474.0,1.0,0.035864978902953586,0,0.0,0
2020-09-22,474.0,1.0,0.008438818565400843,0,0,0
2020-09-23,476.0,1.0,0.0,0,-0.0021008403361344537,0
2020-09-24,477.0,1.0,0.0020964360587002098,0,-0.0020964360587002098,0
2020-09-25,483.0,1.0,-0.006211180124223602,0,-0.012422360248447204,0
2020-09-26,484.0,1.0,-0.002066115702479339,0,0.002066115702479339,0
2020-09-27,484.0,1.0,0,0,0.014462809917355372,0
2020-09-28,502.0,1.0,-0.03386454183266932,0,-0.03386454183266932,0
2020-09-29,506.0,1.0,-0.007905138339920948,0,0.0,0
2020-09-30,508.0,1.0,-0.001968503937007874,0,-0.003937007874015748,0
2020-10-01,510.0,1.0,-0.00392156862745098,0,-0.00392156862745098,0
2020-10-02,513.0,1.0,-0.005847953216374269,0,-0.001949317738791423,0
2020-10-03,513.0,1.0,0.003898635477582846,0,0.009746588693957114,0
2020-10-04,513.0,1.0,0.01364522417153996,0,0.011695906432748537,0
2020-10-05,514.0,1.0,0.0,0,0.011673151750972763,0
2020-10-06,514.0,1.0,0.007782101167315175,0,0.0019455252918287938,0
2020-10-07,515.0,1.0,-0.001941747572815534,0,-0.001941747572815534,0
2020-10-08,515.0,1.0,0,0,0.001941747572815534,0
2020-10-09,515.0,1.0,0.003883495145631068,0,0.003883495145631068,0
2020-10-10,517.0,1.0,0.005802707930367505,0,0.0,0
2020-10-11,524.0,1.0,-0.0019083969465648854,0,-0.011450381679389313,0
2020-10-12,525.0,1.0,0.011428571428571429,0,0.0,0
2020-10-13,529.0,1.0,-0.005671077504725898,0,-0.005671077504725898,0
2020-10-14,529.0,1.0,0,0,0.001890359168241966,0
2020-10-15,529.0,1.0,0.001890359168241966,0,0.001890359168241966,0
2020-10-16,531.0,1.0,0.0,0,0.03766478342749529,0
2020-10-17,536.0,1.0,-0.005597014925373134,0,-0.0037313432835820895,0
2020-10-18,542.0,1.0,-0.00922509225092251,0,-0.0036900369003690036,0
2020-10-19,549.0,1.0,-0.01092896174863388,0,-0.012750455373406194,0
2020-10-20,550.0,1.0,0.0,0,0.012727272727272728,0
2020-10-21,550.0,1.0,0.0018181818181818182,0,0.016363636363636365,0
2020-10-22,551.0,1.0,0.0,0,-0.012704174228675136,0
2020-10-23,553.0,1.0,0.03616636528028933,0,0.0054249547920434,0
2020-10-24,555.0,1.0,0.0018018018018018018,0,0.009009009009009009,0
2020-10-25,556.0,1.0,0.00539568345323741,0,0.0017985611510791368,0
2020-10-26,557.0,1.0,-0.0017953321364452424,0,-0.0017953321364452424,0
2020-10-27,558.0,1.0,0.012544802867383513,0,0.0,0
2020-10-28,559.0,1.0,0.014311270125223614,0,0.007155635062611807,0
2020-10-29,560.0,1.0,-0.0125,0,0.0035714285714285713,0
2020-10-30,582.0,1.0,-0.029209621993127148,0,-0.03608247422680412,0
2020-10-31,585.0,1.0,0.006837606837606838,0,0.0,0
2020-11-01,589.0,1.0,-0.003395585738539898,0,-0.0050933786078098476,0
2020-11-02,589.0,1.0,0,0,0.003395585738539898,0
2020-11-03,597.0,1.0,-0.011725293132328308,0,-0.011725293132328308,0
2020-11-04,606.0,1.0,-0.006600660066006601,0,0.0033003300330033004,0
2020-11-05,600.0,1.0,0.015,0,0.01,0
2020-11-06,605.0,1.0,-0.006611570247933884,0,0.003305785123966942,0
2020-11-07,612.0,1.0,-0.006535947712418301,0,0.0,0
2020-11-08,614.0,1.0,-0.0016286644951140066,0,0.006514657980456026,0
2020-11-09,614.0,1.0,0.003257328990228013,0,0.003257328990228013,0
2020-11-10,615.0,1.0,0.0,0,0.013008130081300813,0
2020-11-11,620.0,1.0,0.00967741935483871,0,-0.008064516129032258,0
2020-11-12,623.0,1.0,-0.004815409309791332,0,0.0016051364365971107,0
2020-11-13,624.0,1.0,0.009615384615384616,0,0.004807692307692308,0
2020-11-14,627.0,1.0,0.006379585326953748,0,-0.004784688995215311,0
2020-11-15,628.0,1.0,0.007961783439490446,0,-0.0015923566878980893,0
2020-11-16,630.0,1.0,0.0,0,0.007936507936507936,0
2020-11-17,631.0,1.0,0.012678288431061807,0,0.0,0
2020-11-18,642.0,1.0,-0.017133956386292833,0,-0.017133956386292833,0
2020-11-19,642.0,1.0,0.006230529595015576,0,0.004672897196261682,0
2020-11-20,649.0,1.0,-0.004622496147919877,0,-0.01078582434514638,0
2020-11-21,656.0,1.0,-0.010670731707317074,0,-0.007621951219512195,0
2020-11-22,662.0,1.0,-0.00906344410876133,0,-0.00906344410876133,0
2020-11-23,664.0,1.0,0.007530120481927711,0,0.0030120481927710845,0
2020-11-24,673.0,1.0,-0.01188707280832095,0,0.01337295690936107,0
2020-11-25,673.0,1.0,0,0,0.005943536404160475,0
2020-11-26,677.0,1.0,-0.0014771048744460858,0,-0.004431314623338257,0
2020-11-27,681.0,1.0,-0.005873715124816446,0,-0.002936857562408223,0
2020-11-28,681.0,1.0,0.002936857562408223,0,0.007342143906020558,0
2020-11-29,681.0,1.0,0,0,0.0014684287812041115,0
2020-11-30,688.0,1.0,-0.00436046511627907,0,-0.010174418604651164,0
2020-12-01,689.0,1.0,0.02467343976777939,0,0.00725689404934688,0
2020-12-02,689.0,1.0,0.005805515239477504,0,0.008708272859216255,0
2020-12-03,692.0,1.0,-0.002890173410404624,0,0.010115606936416185,0
2020-12-04,692.0,1.0,0.002890173410404624,0,0.0072254335260115606,0
2020-12-05,694.0,1.0,0.004322766570605188,0,0.004322766570605188,0
2020-12-06,694.0,1.0,0.001440922190201729,0,0,1.0
2020-12-07,698.0,1.0,-0.0057306590257879654,0,-0.004297994269340974,0
2020-12-08,716.0,1.0,-0.01675977653631285,0,-0.025139664804469275,0
2020-12-09,720.0,1.0,0.002777777777777778,0,0.009722222222222222,0
2020-12-10,721.0,1.0,0.012482662968099861,0,-0.0013869625520110957,0
2020-12-11,723.0,1.0,0.004149377593360996,0,0.015214384508990318,0
2020-12-12,728.0,1.0,0.0,0,-0.006868131868131868,0
2020-12-13,729.0,1.0,-0.0013717421124828531,1.0,0.023319615912208505,0
2020-12-14,729.0,1.0,0.0013717421124828531,0,0,0
2020-12-15,735.0,1.0,-0.00816326530612245,0,-0.0013605442176870747,0
2020-12-16,741.0,1.0,0.006747638326585695,0,-0.008097165991902834,0
2020-12-17,751.0,1.0,-0.013315579227696404,0,-0.0013315579227696406,0
2020-12-18,756.0,1.0,0.010582010582010581,0,-0.0013227513227513227,0
2020-12-19,761.0,1.0,-0.006570302233902759,0,-0.006570302233902759,0
2020-12-20,761.0,2.0,0.023653088042049936,-0.5,0.01445466491458607,-0.5
2020-12-21,762.0,2.0,-0.0013123359580052493,0,0.010498687664041995,0
2020-12-22,762.0,2.0,0.006561679790026247,0,0,0
2020-12-23,773.0,2.0,-0.014230271668822769,0,-0.014230271668822769,0
2020-12-24,773.0,2.0,0.01164294954721863,0,0.055627425614489,0
2020-12-25,786.0,2.0,-0.011450381679389313,0,-0.01653944020356234,0
2020-12-26,786.0,2.0,0,0,0,0
2020-12-27,804.0,2.0,-0.008706467661691543,0,0.10323383084577115,0
2020-12-28,804.0,2.0,0.011194029850746268,0,0.041044776119402986,0
2020-12-29,809.0,2.0,-0.006180469715698393,0,-0.006180469715698393,0
2020-12-30,809.0,2.0,0,0,0.05315203955500618,0
2020-12-31,818.0,2.0,0.04156479217603912,0,0.039119804400977995,0
2021-01-01,822.0,2.0,-0.004866180048661801,0,0.052311435523114354,0
2021-01-02,822.0,2.0,0,0,0.04257907542579075,0
2021-01-03,833.0,2.0,0.10804321728691477,0,0.04801920768307323,0
2021-01-04,842.0,2.0,0.028503562945368172,0,0.0,0
2021-01-05,842.0,2.0,0,0,0.009501187648456057,0
2021-01-06,842.0,2.0,0.0510688836104513,0,0.08194774346793349,0
2021-01-07,885.0,2.0,-0.0022598870056497176,0,-0.007909604519774011,0
2021-01-08,885.0,2.0,0.05310734463276836,0,0.024858757062146894,0
2021-01-09,885.0,2.0,0.03954802259887006,0,0.0655367231638418,0
2021-01-10,986.0,2.0,-0.05070993914807302,0,-0.06795131845841786,0
2021-01-11,1019.0,2.0,-0.023552502453385672,0,-0.02551521099116781,0
2021-01-12,1019.0,2.0,0.007850834151128557,0,0.001962708537782139,0
2021-01-13,1062.0,2.0,0.02448210922787194,0,0.01694915254237288,0
2021-01-14,1103.0,2.0,-0.004533091568449683,0,0.0009066183136899365,0
2021-01-15,1150.0,2.0,-0.021739130434782608,0,-0.023478260869565216,0
2021-01-16,1185.0,2.0,0.019409282700421943,0,-0.021940928270042195,0
2021-01-17,1236.0,2.0,-0.013754045307443365,0,-0.025889967637540454,0
2021-01-18,1245.0,2.0,-0.001606425702811245,0,-0.004819277108433735,0
2021-01-19,1253.0,2.0,-0.004788507581803671,0,-0.0015961691939345571,0
2021-01-20,1322.0,2.0,-0.006051437216338881,0,-0.03479576399394856,0
2021-01-21,1358.0,2.0,0.004418262150220913,0,-0.010309278350515464,0
2021-01-22,1380.0,2.0,-0.0014492753623188406,0,-0.007246376811594203,0.5
2021-01-23,1438.0,2.0,-0.034075104311543813,0,-0.027121001390820583,0
2021-01-24,1472.0,2.0,-0.010190217391304348,0,-0.019021739130434784,0
2021-01-25,1479.0,2.0,-0.002704530087897228,0,-0.001352265043948614,0
2021-01-26,1481.0,2.0,0.0027008777852802163,0,0.0,0
2021-01-27,1542.0,2.0,-0.02464332036316472,0,-0.02594033722438392,0
2021-01-28,1584.0,2.0,-0.012626262626262626,0,-0.013888888888888888,0
2021-01-29,1604.0,2.0,-0.004987531172069825,0.5,0.003740648379052369,0
2021-01-30,1613.0,2.0,0.006199628022318661,0,0.011159330440173589,0
2021-01-31,1632.0,2.0,-0.007965686274509803,0,-0.011642156862745098,0
2021-02-01,1635.0,2.0,0.0012232415902140672,0,0.01345565749235474,0
2021-02-02,1641.0,2.0,-0.002437538086532602,0,0.0,0
2021-02-03,1664.0,2.0,-0.001201923076923077,0,0.010216346153846154,0
2021-02-04,1686.0,2.0,-0.0011862396204033216,0,0.006524317912218268,0
2021-02-05,1698.0,3.0,0.008244994110718492,-0.3333333333333333,0.0088339222614841,-0.3333333333333333
2021-02-06,1717.0,3.0,0.004659289458357601,0,0.0052417006406523005,0
2021-02-07,1723.0,3.0,-0.003482298316889147,0,0.024376088218224026,0
2021-02-08,1728.0,3.0,0.011574074074074073,0,-0.0011574074074074073,0
2021-02-09,1730.0,3.0,0.0023121387283236996,0,0.002890173410404624,0
2021-02-10,1751.0,3.0,0.010850942318675044,0,0.003997715591090805,0
2021-02-11,1771.0,3.0,0.007340485601355167,0,0.009599096555618294,0
2021-02-12,1797.0,3.0,0.0005564830272676684,0,0.006121313299944352,0
2021-02-13,1824.0,3.0,0.0005482456140350877,0,0.006030701754385965,0
2021-02-14,1824.0,3.0,0.02631578947368421,0,0.015350877192982455,0
2021-02-15,1849.0,3.0,-0.011898323418063819,0,-0.009194159004867496,0
2021-02-16,1855.0,3.0,0.0005390835579514825,0,0.0005390835579514825,0
2021-02-17,1895.0,3.0,-0.0063324538258575196,0,-0.012664907651715039,0
2021-02-18,1928.0,3.0,0.002074688796680498,0,-0.0025933609958506223,0
2021-02-19,1955.0,3.0,0.005115089514066497,0,-0.006138107416879796,0
2021-02-20,1983.0,3.0,0.005042864346949067,0,-0.006051437216338881,0
2021-02-21,2031.0,3.0,-0.009847365829640572,0,-0.013786312161496799,0
2021-02-22,2034.0,3.0,0.0024582104228121925,0,0.0058997050147492625,0
2021-02-23,2041.0,3.0,0.0,0,-0.0009799118079372856,0
2021-02-24,2069.0,3.0,-0.005799903334944417,0,0.0009666505558240696,0
2021-02-25,2106.0,3.0,-0.004273504273504274,0,-0.004748338081671415,0
2021-02-26,2143.0,3.0,-0.01026598226784881,0,-0.006066262249183388,0
2021-02-27,2181.0,3.0,-0.010087116001834021,0,-0.007794589637780834,0
2021-02-28,2209.0,3.0,-0.0036215482118605704,0,-0.012675418741511997,0
2021-03-01,2217.0,3.0,0.0031574199368516014,0,0.005412719891745603,0
2021-03-02,2224.0,3.0,-0.0008992805755395684,0,-0.003147482014388489,0
2021-03-03,2240.0,3.0,0.00625,0,-0.007142857142857143,0
2021-03-04,2268.0,3.0,-0.0004409171075837742,0,0.023368606701940034,0
2021-03-05,2283.0,3.0,0.003942181340341655,0,0.002628120893561104,0
2021-03-06,2299.0,3.0,0.002174858634188778,0,-0.006959547629404089,0
2021-03-07,2319.0,3.0,-0.008624407072013798,0,0.0129366106080207,1.0
2021-03-08,2334.0,3.0,0.0021422450728363325,0,-0.004284490145672665,0
2021-03-09,2339.0,3.0,-0.0021376656690893546,0,0.0021376656690893546,0
2021-03-10,2369.0,3.0,-0.01266357112705783,0,-0.00042211903756859433,0
2021-03-11,2396.0,3.0,0.022537562604340568,0,-0.011268781302170284,0
2021-03-12,2420.0,3.0,-0.0012396694214876034,0,-0.009917355371900827,0
2021-03-13,2441.0,3.0,-0.008603031544448997,0,-0.008603031544448997,0
2021-03-14,2441.0,3.0,0.020483408439164276,1.0,0.04096681687832855,0
