date,cases,deaths,w1_change_cases,w1_change_deaths,w2_change_cases,w2_change_deaths
2020-02-17,0.0,0.0,0,0,0,0
2020-02-18,0.0,0.0,0,0,0,0
2020-02-19,0.0,0.0,0,0,0,0
2020-02-20,0.0,0.0,0,0,0,0
2020-02-21,0.0,0.0,0,0,0,0
2020-02-22,0.0,0.0,0,0,0,0
2020-02-23,0.0,0.0,1,0,0,0
2020-02-24,0.0,0.0,0,0,0,0
2020-02-25,0.0,0.0,0,0,0,0
2020-02-26,0.0,0.0,0,0,0,0
2020-02-27,0.0,0.0,0,0,1,0
2020-02-28,0.0,0.0,0,0,0,0
2020-02-29,0.0,0.0,0,0,1,0
2020-03-01,1.0,0.0,-1.0,0,1,0
2020-03-02,1.0,0.0,0,0,1,0
2020-03-03,1.0,0.0,0,0,0,0
2020-03-04,1.0,0.0,0,0,0,0
2020-03-05,1.0,0.0,1.0,0,0,0
2020-03-06,1.0,0.0,0,0,1,0
2020-03-07,1.0,0.0,1.0,0,1,0
2020-03-08,1.0,0.0,1,0,0,0
2020-03-09,1.0,0.0,1,0,1,0
2020-03-10,1.0,0.0,0,0,1,0
2020-03-11,1.0,0.0,0,0,1.0,0
2020-03-12,2.0,0.0,-0.5,0,-0.5,0
2020-03-13,2.0,0.0,1,0,1,0
2020-03-14,3.0,0.0,1,0,1,0
2020-03-15,7.0,0.0,-0.5714285714285714,0,-0.42857142857142855,0
2020-03-16,9.0,0.0,0.0,0,0.0,0
2020-03-17,9.0,0.0,0.2222222222222222,0,0.1111111111111111,0
2020-03-18,9.0,0.0,0.1111111111111111,0,0.1111111111111111,0
2020-03-19,9.0,0.0,0,0,0.3333333333333333,0
2020-03-20,12.0,0.0,0.0,0,0.0,0
2020-03-21,18.0,0.0,0.0,0,-0.1111111111111111,0
2020-03-22,18.0,0.0,0.05555555555555555,0,0.05555555555555555,0
2020-03-23,20.0,0.0,0.0,0,0.05,0
2020-03-24,22.0,0.0,-0.045454545454545456,0,-0.045454545454545456,0
2020-03-25,23.0,0.0,0.0,0,0.043478260869565216,0
2020-03-26,23.0,0.0,0.13043478260869565,0,0,0
2020-03-27,26.0,0.0,0.0,0,0.0,1
2020-03-28,32.0,0.0,-0.0625,0,0.0,0
2020-03-29,33.0,0.0,0.0,0,-0.030303030303030304,0
2020-03-30,35.0,0.0,0.02857142857142857,0,-0.02857142857142857,0
2020-03-31,36.0,0.0,0.0,0,-0.027777777777777776,0
2020-04-01,37.0,0.0,0.02702702702702703,0,-0.02702702702702703,0
2020-04-02,40.0,0.0,-0.075,0,-0.075,0
2020-04-03,43.0,0.0,0.0,1,-0.06976744186046512,0
2020-04-04,47.0,0.0,0.0425531914893617,0,-0.06382978723404255,0
2020-04-05,48.0,0.0,-0.020833333333333332,0,-0.020833333333333332,0
2020-04-06,51.0,0.0,-0.0392156862745098,0,-0.058823529411764705,0
2020-04-07,52.0,0.0,-0.019230769230769232,0,-0.019230769230769232,0
2020-04-08,54.0,0.0,-0.037037037037037035,0,-0.037037037037037035,0
2020-04-09,54.0,0.0,0,0,0,0
2020-04-10,57.0,1.0,-0.05263157894736842,-1.0,-0.05263157894736842,-1.0
2020-04-11,63.0,1.0,-0.07936507936507936,0,-0.09523809523809523,0
2020-04-12,63.0,1.0,0,0,0,0
2020-04-13,64.0,1.0,-0.015625,0,-0.015625,0
2020-04-14,64.0,1.0,0,0,0.015625,0
2020-04-15,64.0,1.0,0,0,0,0
2020-04-16,64.0,1.0,0,0,0,0
2020-04-17,64.0,1.0,0,0,0,0
2020-04-18,65.0,1.0,-0.015384615384615385,0,-0.015384615384615385,0
2020-04-19,65.0,1.0,0,0,0,0
2020-04-20,65.0,1.0,0,0,0,0
2020-04-21,65.0,1.0,0.015384615384615385,0,0,0
2020-04-22,65.0,1.0,0,0,0,0
2020-04-23,65.0,1.0,0,0,0,0
2020-04-24,65.0,1.0,0,0,0,0
2020-04-25,65.0,1.0,0,0,0,0
2020-04-26,65.0,1.0,0,0,0,0
2020-04-27,65.0,1.0,0,0,0,0
2020-04-28,66.0,1.0,-0.015151515151515152,0,0.0,0
2020-04-29,66.0,1.0,0,0,0,0
2020-04-30,66.0,1.0,0,0,0,0
2020-05-01,66.0,1.0,0,0,0,0
2020-05-02,66.0,1.0,0,0,0,0
2020-05-03,66.0,1.0,0,0,0,0
2020-05-04,66.0,1.0,0,0,0,0
2020-05-05,66.0,1.0,0.015151515151515152,0,0.015151515151515152,0
2020-05-06,66.0,1.0,0,0,0,0
2020-05-07,66.0,1.0,0,0,0,0
2020-05-08,66.0,1.0,0,0,0,0
2020-05-09,66.0,1.0,0,0,0,0
2020-05-10,66.0,1.0,0,0,0,0
2020-05-11,66.0,1.0,0,0,0.030303030303030304,0
2020-05-12,67.0,1.0,0.0,0,-0.014925373134328358,0
2020-05-13,67.0,1.0,0,0,0,0
2020-05-14,67.0,1.0,0,0,0,0
2020-05-15,67.0,1.0,0,0,0,0
2020-05-16,67.0,1.0,0,0,0,0
2020-05-17,67.0,1.0,0,0,0,0
2020-05-18,67.0,1.0,0.029850746268656716,0,0,0
2020-05-19,68.0,1.0,-0.014705882352941176,0,-0.014705882352941176,0
2020-05-20,68.0,1.0,0,0,0,0
2020-05-21,68.0,1.0,0,0,0,0
2020-05-22,68.0,1.0,0,0,0,0
2020-05-23,68.0,1.0,0,0,0,0
2020-05-24,68.0,1.0,0,0,0,0
2020-05-25,70.0,1.0,-0.02857142857142857,0,-0.02857142857142857,0
2020-05-26,70.0,1.0,0,0,0,0
2020-05-27,70.0,1.0,0,0,0,0
2020-05-28,70.0,1.0,0,0,0,0
2020-05-29,70.0,1.0,0,0,0,0
2020-05-30,70.0,1.0,0,0,0,0
2020-05-31,70.0,1.0,0,0,0,0
2020-06-01,70.0,1.0,0,0,0,0
2020-06-02,70.0,1.0,0,0,0,0
2020-06-03,70.0,1.0,0,0,0,0
2020-06-04,70.0,1.0,0,0,0,0
2020-06-05,70.0,1.0,0,0,0,0
2020-06-06,70.0,1.0,0,0,0,0
2020-06-07,70.0,1.0,0,0,0,0
2020-06-08,70.0,1.0,0,0,0.014285714285714285,0
2020-06-09,70.0,1.0,0,0,0,0
2020-06-10,70.0,1.0,0,0,0,0
2020-06-11,70.0,1.0,0,0,0.014285714285714285,0
2020-06-12,70.0,1.0,0,0,0,0
2020-06-13,70.0,1.0,0,0,0,0
2020-06-14,70.0,1.0,0,0,0.014285714285714285,0
2020-06-15,70.0,1.0,0.014285714285714285,0,0,0
2020-06-16,70.0,1.0,0,0,0,0
2020-06-17,70.0,1.0,0,0,0,0
2020-06-18,70.0,1.0,0.014285714285714285,0,0,0
2020-06-19,70.0,1.0,0,0,0.04285714285714286,0
2020-06-20,70.0,1.0,0,0,0,0
2020-06-21,70.0,1.0,0.014285714285714285,0,0,0
2020-06-22,71.0,1.0,-0.014084507042253521,0,0.014084507042253521,0
2020-06-23,71.0,1.0,0,0,0,0
2020-06-24,71.0,1.0,0,0,0,0
2020-06-25,72.0,1.0,-0.013888888888888888,0,-0.013888888888888888,0
2020-06-26,72.0,1.0,0.041666666666666664,0,0,0
2020-06-27,72.0,1.0,0,0,0,0
2020-06-28,73.0,1.0,-0.0136986301369863,0,0.0,0
2020-06-29,73.0,1.0,0.0273972602739726,0,0,0
2020-06-30,73.0,1.0,0,0,0,0
2020-07-01,73.0,1.0,0,0,0,0
2020-07-02,73.0,1.0,0,0,0,0
2020-07-03,76.0,1.0,-0.039473684210526314,0,-0.039473684210526314,0
2020-07-04,76.0,1.0,0,0,0,0
2020-07-05,76.0,1.0,0.013157894736842105,0,0,0
2020-07-06,78.0,1.0,-0.02564102564102564,0,-0.02564102564102564,0
2020-07-07,78.0,1.0,0,0,0,0
2020-07-08,78.0,1.0,0,0,0.02564102564102564,0
2020-07-09,78.0,1.0,0,0,0.01282051282051282,0
2020-07-10,78.0,1.0,0,0,0.01282051282051282,0
2020-07-11,78.0,1.0,0,0,0.01282051282051282,0
2020-07-12,79.0,1.0,-0.012658227848101266,0,-0.012658227848101266,0
2020-07-13,79.0,1.0,0,0,0,0
2020-07-14,79.0,1.0,0,0,0,0
2020-07-15,79.0,1.0,0.02531645569620253,0,0.012658227848101266,0
2020-07-16,79.0,1.0,0.012658227848101266,0,0.02531645569620253,0
2020-07-17,79.0,1.0,0.012658227848101266,0,0,0
2020-07-18,79.0,1.0,0.012658227848101266,0,0,0
2020-07-19,79.0,1.0,0,0,0,0
2020-07-20,79.0,1.0,0,0,0,0
2020-07-21,79.0,1.0,0,0,0.012658227848101266,0
2020-07-22,81.0,1.0,-0.012345679012345678,0,0.0,0
2020-07-23,82.0,1.0,0.012195121951219513,0,0.024390243902439025,0
2020-07-24,83.0,1.0,-0.012048192771084338,0,0.0,0
2020-07-25,84.0,1.0,-0.011904761904761904,0,0.011904761904761904,0
2020-07-26,84.0,1.0,0,0,0.011904761904761904,0
2020-07-27,84.0,1.0,0,0,0,0
2020-07-28,84.0,1.0,0.011904761904761904,0,0,0
2020-07-29,85.0,1.0,0.011764705882352941,0,0.0,0
2020-07-30,87.0,1.0,0.011494252873563218,0,0.0,0
2020-07-31,87.0,1.0,0.011494252873563218,0,0.022988505747126436,0
2020-08-01,87.0,1.0,0.022988505747126436,0,0,0
2020-08-02,87.0,1.0,0.011494252873563218,0,0,0
2020-08-03,87.0,1.0,0,0,0,0
2020-08-04,88.0,1.0,-0.011363636363636364,0,0.0,0
2020-08-05,90.0,1.0,-0.011111111111111112,0,-0.022222222222222223,0
2020-08-06,93.0,1.0,-0.010752688172043012,0,-0.03225806451612903,0
2020-08-07,94.0,1.0,0.010638297872340425,0,0.010638297872340425,0
2020-08-08,96.0,1.0,-0.020833333333333332,0,0.020833333333333332,0
2020-08-09,97.0,1.0,-0.010309278350515464,0,0.010309278350515464,0
2020-08-10,97.0,1.0,0,0,0.030927835051546393,0
2020-08-11,97.0,1.0,0.010309278350515464,0,0.041237113402061855,0
2020-08-12,98.0,1.0,-0.01020408163265306,0,0.05102040816326531,0
2020-08-13,100.0,1.0,-0.02,0,-0.01,0
2020-08-14,102.0,1.0,0.0,0,0.00980392156862745,0
2020-08-15,102.0,1.0,0.0392156862745098,0,0,0
2020-08-16,102.0,1.0,0.0196078431372549,0,0.049019607843137254,0
2020-08-17,102.0,1.0,0.029411764705882353,0,0.00980392156862745,0
2020-08-18,103.0,1.0,0.02912621359223301,0,0.05825242718446602,0
2020-08-19,103.0,1.0,0.05825242718446602,0,0.019417475728155338,0
2020-08-20,103.0,1.0,0.009708737864077669,0,0.019417475728155338,0
2020-08-21,105.0,1.0,0.009523809523809525,0,-0.009523809523809525,0
2020-08-22,109.0,1.0,-0.03669724770642202,0,0.0,0
2020-08-23,111.0,1.0,0.02702702702702703,0,-0.018018018018018018,0
2020-08-24,114.0,1.0,-0.017543859649122806,0,-0.017543859649122806,0
2020-08-25,118.0,1.0,0.025423728813559324,0,0.00847457627118644,0
2020-08-26,124.0,1.0,-0.03225806451612903,0,-0.024193548387096774,0
2020-08-27,125.0,1.0,0.008,0,0.032,0
2020-08-28,128.0,1.0,-0.015625,0,0.0078125,0
2020-08-29,128.0,1.0,0.03125,0,0.0234375,0
2020-08-30,133.0,1.0,-0.03759398496240601,0,-0.03007518796992481,0
2020-08-31,134.0,1.0,0.0,0,0.007462686567164179,0
2020-09-01,141.0,1.0,-0.014184397163120567,0,-0.0070921985815602835,0
2020-09-02,143.0,1.0,0.006993006993006993,0,-0.006993006993006993,0
2020-09-03,145.0,1.0,0.020689655172413793,0,0.006896551724137931,0
2020-09-04,146.0,1.0,0.02054794520547945,0,0.0273972602739726,0
2020-09-05,150.0,1.0,-0.006666666666666667,0,0.006666666666666667,0
2020-09-06,150.0,1.0,0.006666666666666667,0,0.006666666666666667,0
2020-09-07,151.0,1.0,0.006622516556291391,0,0.0,0
2020-09-08,156.0,1.0,0.00641025641025641,0,-0.019230769230769232,0
2020-09-09,159.0,1.0,-0.012578616352201259,0,-0.006289308176100629,0
2020-09-10,164.0,1.0,-0.012195121951219513,0,-0.018292682926829267,0
2020-09-11,168.0,1.0,0.005952380952380952,0,0.011904761904761904,0
2020-09-12,171.0,1.0,0.011695906432748537,0,0.011695906432748537,1.0
2020-09-13,172.0,1.0,0.0,0,-0.005813953488372093,0
2020-09-14,174.0,1.0,-0.005747126436781609,0,-0.011494252873563218,0
2020-09-15,180.0,1.0,-0.022222222222222223,0,-0.022222222222222223,0
2020-09-16,181.0,1.0,0.0055248618784530384,0,0.0055248618784530384,0
2020-09-17,184.0,1.0,-0.005434782608695652,0,0.005434782608695652,0
2020-09-18,189.0,1.0,0.005291005291005291,0,-0.021164021164021163,0
2020-09-19,194.0,1.0,0.0,1.0,-0.015463917525773196,0
2020-09-20,195.0,1.0,-0.005128205128205128,0,0.0,0
2020-09-21,196.0,1.0,-0.00510204081632653,0,-0.00510204081632653,0
2020-09-22,198.0,1.0,0.0,0,-0.005050505050505051,0
2020-09-23,200.0,1.0,0.0,0,-0.005,0
2020-09-24,202.0,1.0,0.009900990099009901,0,0.0049504950495049506,0
2020-09-25,208.0,1.0,-0.02403846153846154,0,-0.019230769230769232,0
2020-09-26,213.0,2.0,-0.014084507042253521,-0.5,-0.004694835680751174,-0.5
2020-09-27,213.0,2.0,0.004694835680751174,0,0,0
2020-09-28,213.0,2.0,0,0,0.004694835680751174,0
2020-09-29,215.0,2.0,-0.004651162790697674,0,0.0,0
2020-09-30,217.0,2.0,-0.004608294930875576,0,0.013824884792626729,0
2020-10-01,221.0,2.0,-0.004524886877828055,0,0.013574660633484163,0
2020-10-02,222.0,2.0,0.0045045045045045045,0,0.018018018018018018,0
2020-10-03,224.0,2.0,0.008928571428571428,0,0.0,0
2020-10-04,225.0,2.0,-0.0044444444444444444,0,0.017777777777777778,0
2020-10-05,225.0,2.0,0.0044444444444444444,0,0.022222222222222223,0
2020-10-06,226.0,2.0,0.004424778761061947,0,0.008849557522123894,0
2020-10-07,227.0,2.0,0.01762114537444934,0,0.00881057268722467,0
2020-10-08,230.0,2.0,0.017391304347826087,0,-0.004347826086956522,0
2020-10-09,232.0,2.0,0.01293103448275862,0,0.02586206896551724,0
2020-10-10,236.0,2.0,-0.00847457627118644,0,0.0423728813559322,0
2020-10-11,236.0,2.0,0.0211864406779661,0,0.00423728813559322,0
2020-10-12,237.0,2.0,0.016877637130801686,0,0.0379746835443038,0
2020-10-13,239.0,2.0,0.0041841004184100415,0,0.008368200836820083,0
2020-10-14,244.0,2.0,-0.00819672131147541,0,0.020491803278688523,0
2020-10-15,251.0,2.0,-0.0199203187250996,0,0.0398406374501992,0
2020-10-16,256.0,2.0,0.01171875,0,0.01953125,0
2020-10-17,258.0,2.0,0.046511627906976744,0,0.023255813953488372,0
2020-10-18,263.0,2.0,-0.015209125475285171,0,-0.0038022813688212928,0
2020-10-19,268.0,2.0,0.018656716417910446,0,0.007462686567164179,0
2020-10-20,271.0,2.0,0.0036900369003690036,0,0.02214022140221402,0
2020-10-21,274.0,2.0,0.025547445255474453,0,0.06934306569343066,0
2020-10-22,276.0,2.0,0.05434782608695652,0,0.04710144927536232,0
2020-10-23,284.0,2.0,0.007042253521126761,0,0.035211267605633804,0
2020-10-24,298.0,2.0,-0.020134228187919462,0,0.03355704697986577,0
2020-10-25,299.0,2.0,0.010033444816053512,0,0.09364548494983277,0
2020-10-26,309.0,2.0,-0.009708737864077669,0,-0.022653721682847898,0
2020-10-27,313.0,2.0,0.01597444089456869,0,0.0,0
2020-10-28,323.0,2.0,0.03715170278637771,0,0.03715170278637771,0
2020-10-29,340.0,2.0,-0.0058823529411764705,0,-0.014705882352941176,0
2020-10-30,350.0,2.0,0.022857142857142857,0,-0.005714285714285714,0
2020-10-31,358.0,2.0,0.0446927374301676,0,0.0,0
2020-11-01,362.0,2.0,0.06906077348066299,0,0.0027624309392265192,0
2020-11-02,369.0,2.0,-0.01084010840108401,0,-0.01084010840108401,0
2020-11-03,378.0,2.0,-0.013227513227513227,0,-0.013227513227513227,0
2020-11-04,400.0,2.0,0.0,0,-0.0425,0.5
2020-11-05,415.0,2.0,-0.007228915662650603,0,-0.016867469879518072,0
2020-11-06,433.0,2.0,-0.023094688221709007,0,-0.023094688221709007,0
2020-11-07,457.0,2.0,-0.0350109409190372,0,-0.0437636761487965,0
2020-11-08,486.0,2.0,-0.04938271604938271,0,-0.051440329218107,0
2020-11-09,489.0,2.0,0.0,0,-0.00408997955010225,0
2020-11-10,493.0,2.0,0.0,0,-0.006085192697768763,0
2020-11-11,515.0,2.0,-0.03300970873786408,0.5,-0.03495145631067961,0
2020-11-12,527.0,2.0,-0.007590132827324478,0,-0.009487666034155597,0
2020-11-13,535.0,2.0,0.0,0,-0.003738317757009346,0
2020-11-14,543.0,2.0,-0.007366482504604052,0,-0.009208103130755065,0
2020-11-15,548.0,2.0,-0.0018248175182481751,0,-0.0018248175182481751,0
2020-11-16,551.0,2.0,-0.003629764065335753,0,-0.003629764065335753,0
2020-11-17,555.0,2.0,-0.005405405405405406,0,-0.005405405405405406,0
2020-11-18,560.0,3.0,-0.0017857142857142857,-0.3333333333333333,0.005357142857142857,-0.3333333333333333
2020-11-19,568.0,3.0,-0.0017605633802816902,0,-0.007042253521126761,0
2020-11-20,576.0,3.0,-0.003472222222222222,0,0.001736111111111111,0
2020-11-21,580.0,3.0,-0.0017241379310344827,0,-0.006896551724137931,0
2020-11-22,584.0,3.0,0.0,0,0.005136986301369863,0
2020-11-23,585.0,3.0,0.0,0,0.0,0
2020-11-24,586.0,3.0,0.0,0,0.0034129692832764505,0
2020-11-25,590.0,3.0,0.006779661016949152,0,0.005084745762711864,0
2020-11-26,597.0,3.0,-0.005025125628140704,0,0.0,0
2020-11-27,603.0,3.0,0.004975124378109453,0,-0.006633499170812604,0
2020-11-28,606.0,3.0,-0.0049504950495049506,0,-0.0016501650165016502,0
2020-11-29,610.0,3.0,0.004918032786885246,0,0.00819672131147541,0
2020-11-30,611.0,3.0,0.0,0,-0.0016366612111292963,0
2020-12-01,612.0,3.0,0.0032679738562091504,0,0.004901960784313725,0
2020-12-02,620.0,3.0,-0.0016129032258064516,0,-0.0032258064516129032,0
2020-12-03,624.0,3.0,0.004807692307692308,0,0.004807692307692308,0
2020-12-04,633.0,3.0,-0.011058451816745656,0,0.009478672985781991,0
2020-12-05,633.0,3.0,0.00315955766192733,0,0.023696682464454975,0
2020-12-06,640.0,3.0,0.003125,0,0.0015625,0
2020-12-07,641.0,3.0,-0.0015600624024961,0,0.0062402496099844,0
2020-12-08,644.0,3.0,0.0015527950310559005,0,0.017080745341614908,0
2020-12-09,651.0,3.0,-0.0015360983102918587,0,0.010752688172043012,0
2020-12-10,658.0,3.0,0.0,0,0.0060790273556231,0
2020-12-11,660.0,3.0,0.019696969696969695,0,0.021212121212121213,0
2020-12-12,662.0,3.0,0.019637462235649546,0,0.006042296072507553,0
2020-12-13,671.0,3.0,-0.0014903129657228018,0,-0.0014903129657228018,0
2020-12-14,671.0,3.0,0.007451564828614009,0,0.0029806259314456036,0
2020-12-15,675.0,3.0,0.014814814814814815,0,0.0,0
2020-12-16,681.0,3.0,0.011747430249632892,0,0.02643171806167401,0
2020-12-17,688.0,3.0,0.005813953488372093,0,0.027616279069767442,0
2020-12-18,703.0,3.0,0.001422475106685633,0,0.00995732574679943,0
2020-12-19,718.0,3.0,-0.012534818941504178,0,-0.006963788300835654,0
2020-12-20,726.0,3.0,0.0,0,0.011019283746556474,0.3333333333333333
2020-12-21,731.0,3.0,-0.004103967168262654,0,0.0013679890560875513,0
2020-12-22,745.0,3.0,-0.013422818791946308,0,-0.005369127516778523,0
2020-12-23,759.0,3.0,0.013175230566534914,0,0.021080368906455864,0
2020-12-24,770.0,3.0,0.01948051948051948,0,0.025974025974025976,0
2020-12-25,786.0,3.0,0.007633587786259542,0,0.030534351145038167,0.3333333333333333
2020-12-26,792.0,3.0,0.005050505050505051,0,0.021464646464646464,0
2020-12-27,800.0,3.0,0.01,0.3333333333333333,0.005,0
2020-12-28,802.0,3.0,0.004987531172069825,0,0.0024937655860349127,0
2020-12-29,806.0,3.0,0.007444168734491315,0,0.011166253101736972,0.3333333333333333
2020-12-30,830.0,3.0,0.007228915662650603,0,0.0012048192771084338,0.3333333333333333
2020-12-31,856.0,3.0,0.005841121495327103,0,0.008177570093457943,0
2021-01-01,878.0,3.0,0.02050113895216401,0.3333333333333333,-0.0056947608200455585,0.3333333333333333
2021-01-02,888.0,3.0,0.01463963963963964,0,0.015765765765765764,0
2021-01-03,904.0,4.0,-0.004424778761061947,-0.25,0.00995575221238938,-0.25
2021-01-04,910.0,4.0,-0.002197802197802198,0,0.005494505494505495,0
2021-01-05,920.0,4.0,0.003260869565217391,0.25,-0.003260869565217391,0
2021-01-06,950.0,4.0,-0.005263157894736842,0.25,-0.002105263157894737,0.25
2021-01-07,981.0,4.0,0.0020387359836901123,0,-0.009174311926605505,0
2021-01-08,1021.0,5.0,-0.022526934378060724,0.0,-0.014691478942213516,-0.2
2021-01-09,1044.0,5.0,0.0009578544061302681,0,0.0009578544061302681,0
2021-01-10,1056.0,5.0,0.01231060606060606,0,0.020833333333333332,0
2021-01-11,1060.0,5.0,0.006603773584905661,0,0.007547169811320755,0
2021-01-12,1073.0,6.0,-0.005591798695246971,-0.16666666666666666,-0.001863932898415657,-0.16666666666666666
2021-01-13,1098.0,7.0,0.00273224043715847,0.0,0.00546448087431694,-0.14285714285714285
2021-01-14,1131.0,7.0,-0.009725906277630416,0,-0.016799292661361626,0.14285714285714285
2021-01-15,1148.0,8.0,0.006968641114982578,-0.125,0.0,0.0
2021-01-16,1172.0,8.0,0.0,0,0.002559726962457338,0.125
2021-01-17,1197.0,8.0,0.007518796992481203,0,-0.005847953216374269,0
2021-01-18,1208.0,8.0,0.0008278145695364238,0,0.0024834437086092716,0.125
2021-01-19,1215.0,8.0,0.0032921810699588477,0,0.0024691358024691358,0.125
2021-01-20,1243.0,9.0,0.002413515687851971,-0.1111111111111111,0.012872083668543845,0.2222222222222222
2021-01-21,1265.0,9.0,-0.006324110671936759,0.1111111111111111,0.005533596837944664,0.1111111111111111
2021-01-22,1290.0,9.0,-0.006201550387596899,0.1111111111111111,-0.0007751937984496124,0
2021-01-23,1314.0,9.0,0.00228310502283105,0.1111111111111111,0.00380517503805175,0.1111111111111111
2021-01-24,1348.0,9.0,-0.011869436201780416,0,-0.008902077151335312,0.1111111111111111
2021-01-25,1360.0,9.0,0.0014705882352941176,0.1111111111111111,-0.0029411764705882353,0
2021-01-26,1371.0,9.0,-0.0007293946024799417,0.1111111111111111,-0.0007293946024799417,0
2021-01-27,1402.0,9.0,0.009272467902995721,0.3333333333333333,-0.0007132667617689016,0
2021-01-28,1416.0,10.0,0.01059322033898305,0.0,0.005649717514124294,-0.1
2021-01-29,1433.0,11.0,0.004884856943475227,-0.09090909090909091,0.0006978367062107466,-0.09090909090909091
2021-01-30,1460.0,12.0,0.0013698630136986301,0.0,-0.00684931506849315,0.0
2021-01-31,1478.0,12.0,0.0027063599458728013,0.08333333333333333,-0.010148849797023005,0
2021-02-01,1492.0,13.0,-0.004021447721179625,-0.07692307692307693,-0.006032171581769437,-0.07692307692307693
2021-02-02,1502.0,14.0,0.0,-0.07142857142857142,0.002663115845539281,-0.07142857142857142
2021-02-03,1546.0,17.0,-0.009055627425614488,-0.17647058823529413,-0.020051746442432083,-0.17647058823529413
2021-02-04,1575.0,18.0,-0.0044444444444444444,-0.05555555555555555,0.0,0.0
2021-02-05,1599.0,18.0,-0.00375234521575985,0,-0.0031269543464665416,0
2021-02-06,1628.0,19.0,-0.007371007371007371,0.0,-0.012285012285012284,-0.05263157894736842
2021-02-07,1650.0,20.0,-0.011515151515151515,-0.05,-0.0024242424242424242,-0.05
2021-02-08,1658.0,20.0,-0.0018094089264173703,0,0.0,0
2021-02-09,1668.0,20.0,0.002398081534772182,0,0.002997601918465228,0
2021-02-10,1698.0,20.0,-0.010011778563015312,0,-0.006478209658421673,0.05
2021-02-11,1720.0,20.0,0.004069767441860465,0.05,-0.005813953488372093,0
2021-02-12,1738.0,20.0,0.0005753739930955121,0,-0.0034522439585730723,0
2021-02-13,1755.0,21.0,-0.004558404558404558,-0.047619047619047616,-0.003988603988603989,0.0
2021-02-14,1758.0,21.0,0.008532423208191127,0,0.004550625711035267,0
2021-02-15,1763.0,21.0,0.0017016449234259785,0,-0.0011344299489506524,0
2021-02-16,1777.0,21.0,0.0005627462014631402,0,-0.0028137310073157004,0
2021-02-17,1790.0,21.0,0.0033519553072625698,0.047619047619047616,-0.002793296089385475,0.047619047619047616
2021-02-18,1819.0,22.0,-0.009345794392523364,-0.045454545454545456,-0.01154480483782298,0.0
2021-02-19,1838.0,22.0,-0.003808487486398259,0,-0.001632208922742111,0
2021-02-20,1847.0,22.0,0.0005414185165132648,0.045454545454545456,0.0016242555495397943,0
2021-02-21,1865.0,22.0,-0.0037533512064343165,0,-0.004289544235924933,0
2021-02-22,1873.0,22.0,-0.0026695141484249867,0,-0.002135611318739989,0
2021-02-23,1888.0,22.0,-0.0031779661016949155,0,-0.005296610169491525,0
2021-02-24,1907.0,23.0,-0.0057682223387519665,0.0,0.0005243838489774515,-0.043478260869565216
2021-02-25,1919.0,23.0,-0.0020844189682126106,0.043478260869565216,0.0010422094841063053,0
2021-02-26,1931.0,23.0,0.0020714655618850335,0,0.0005178663904712584,0
2021-02-27,1941.0,24.0,0.0010303967027305513,-0.041666666666666664,0.0061823802163833074,0.0
2021-02-28,1952.0,24.0,-0.0005122950819672131,0,-0.0010245901639344263,0
