date,cases,deaths
2020-04-08,5116,43
2020-04-09,5546,48
2020-04-10,5972,57
2020-04-11,6501,65
2020-04-12,6927,73
2020-04-13,7213,80
2020-04-14,7525,82
2020-04-15,7917,92
2020-04-16,8273,94
2020-04-17,8807,105
2020-04-18,9252,116
2020-04-19,9730,126
2020-04-20,10088,133
2020-04-21,10507,139
2020-04-22,10832,147
2020-04-23,11296,160
2020-04-24,11812,168
2020-04-25,12306,174
2020-04-26,12858,181
2020-04-27,13331,189
2020-04-28,13813,198
2020-04-29,14365,207
2020-04-30,14885,216
2020-05-01,16023,227
2020-05-02,17008,234
2020-05-03,18435,247
2020-05-04,19663,260
2020-05-05,20643,270
2020-05-06,22016,275
2020-05-07,23048,281
2020-05-08,24581,285
2020-05-09,25972,294
2020-05-10,27219,304
2020-05-11,28866,312
2020-05-12,30063,323
2020-05-13,31721,335
2020-05-14,34381,346
2020-05-15,37040,368
2020-05-16,39542,394
2020-05-17,41428,421
2020-05-18,43781,450
2020-05-19,46059,478
2020-05-20,49579,509
2020-05-21,53617,544
2020-05-22,57581,589
2020-05-23,61857,630
2020-05-24,65393,673
2020-05-25,69102,718
2020-05-26,73997,761
2020-05-27,77961,806
2020-05-28,82289,841
2020-05-29,86943,890
2020-05-30,90638,944
2020-05-31,94858,997
2020-06-01,99688,1054
2020-06-02,105159,1113
2020-06-03,108686,1188
2020-06-04,113628,1275
2020-06-05,118292,1356
2020-06-06,122499,1448
2020-06-07,127745,1541
2020-06-08,134150,1637
2020-06-09,138846,2264
2020-06-10,142759,2283
2020-06-11,148496,2475
2020-06-12,154092,2648
2020-06-13,160846,2870
2020-06-14,167355,3101
2020-06-15,174293,3323
2020-06-16,179436,3362
2020-06-17,184449,3383
2020-06-18,220628,3615
2020-06-19,225103,3841
2020-06-20,231393,4093
2020-06-21,236748,4295
2020-06-22,242355,4479
2020-06-23,246963,4502
2020-06-24,250767,4505
2020-06-25,254416,4731
2020-06-26,259064,4903
2020-06-27,263360,5068
2020-06-28,267766,5347
2020-06-29,271982,5509
2020-06-30,275999,5575
2020-07-01,279393,5688
2020-07-02,282043,5753
2020-07-03,284541,5920
2020-07-04,288089,6051
2020-07-05,291847,6192
2020-07-06,295532,6308
2020-07-07,298557,6384
2020-07-08,301019,6434
2020-07-09,303083,6573
2020-07-10,306216,6682
2020-07-11,309274,6781
2020-07-12,312029,6881
2020-07-13,315041,6979
2020-07-14,317657,7024
2020-07-15,319493,7069
2020-07-16,321205,7186
2020-07-17,323698,7290
2020-07-18,326539,8347
2020-07-19,328846,8445
2020-07-20,330930,8503
2020-07-21,333029,8633
2020-07-22,334683,8677
2020-07-23,336402,8722
2020-07-24,338759,8838
2020-07-25,341304,8914
2020-07-26,343592,9020
2020-07-27,345790,9112
2020-07-28,347923,9187
2020-07-29,349800,9240
2020-07-30,351575,9278
2020-07-31,353536,9377
2020-08-01,355667,9457
2020-08-02,357658,9533
2020-08-03,359731,9608
2020-08-04,361493,9707
2020-08-05,362962,9745
2020-08-06,364723,9792
2020-08-07,366671,9889
2020-08-08,368825,9958
2020-08-09,371023,10011
2020-08-10,373056,10077
2020-08-11,375044,10139
2020-08-12,376616,10178
2020-08-13,378168,10205
2020-08-14,380034,10299
2020-08-15,382111,10340
2020-08-16,383902,10395
2020-08-17,385946,10452
2020-08-18,387502,10513
2020-08-19,388855,10546
2020-08-20,390037,10578
2020-08-21,391849,10671
2020-08-22,393769,10723
2020-08-23,395708,10792
2020-08-24,397665,10852
2020-08-25,399568,10916
2020-08-26,400985,10958
2020-08-27,402365,10990
2020-08-28,404102,11072
2020-08-29,405972,11132
2020-08-30,408009,11181
2020-08-31,409974,11244
2020-09-01,411726,11289
2020-09-02,413145,11321
2020-09-03,414739,11344
2020-09-04,416501,11422
2020-09-05,418469,11494
2020-09-06,420434,11551
2020-09-07,422510,11592
2020-09-08,424274,11652
2020-09-09,425541,11682
2020-09-10,427027,11702
2020-09-11,428669,11781
2020-09-12,430535,11850
2020-09-13,432666,11895
2020-09-14,434748,11949
2020-09-15,436433,12013
2020-09-16,437983,12040
2020-09-17,439287,12058
2020-09-18,441150,12142
2020-09-19,442827,12199
2020-09-20,444674,12254
2020-09-21,446274,12286
2020-09-22,447468,12298
2020-09-23,448523,12321
2020-09-24,449903,12345
2020-09-25,451634,12469
2020-09-26,453868,12527
2020-09-27,455979,12591
2020-09-28,457901,12641
2020-09-29,459671,12698
2020-09-30,461300,12725
2020-10-01,462991,12741
2020-10-02,464750,12822
2020-10-03,466590,12867
2020-10-04,468471,12919
2020-10-05,470179,12979
2020-10-06,471746,13037
2020-10-07,473306,13070
2020-10-08,474440,13090
2020-10-09,476016,13167
2020-10-10,477769,13220
2020-10-11,479595,13272
2020-10-12,481371,13318
2020-10-13,482888,13379
2020-10-14,484280,13396
2020-10-15,485372,13415
2020-10-16,486496,13434
2020-10-17,488190,13529
2020-10-18,490003,13588
2020-10-19,491760,13635
2020-10-20,493305,13676
2020-10-21,494478,13702
2020-10-22,495637,13719
2020-10-23,497131,13792
2020-10-24,498906,13844
2020-10-25,500542,13892
2020-10-26,502063,13944
2020-10-27,503598,14003
2020-10-28,504525,14026
2020-10-29,505530,14032
2020-10-30,507050,14118
2020-10-31,508571,14158
2020-11-01,510256,14207
2020-11-02,511864,14247
2020-11-03,513188,14300
2020-11-04,514202,14319
2020-11-05,515042,14340
2020-11-06,516582,14404
2020-11-07,518390,14450
2020-11-08,519977,14499
2020-11-09,521558,14543
2020-11-10,522879,14588
2020-11-11,523907,14611
2020-11-12,524804,14633
2020-11-13,526438,14699
2020-11-14,528030,14738
2020-11-15,529676,14777
2020-11-16,531273,14819
2020-11-17,532604,14863
2020-11-18,533610,14883
2020-11-19,534558,14897
2020-11-20,536012,14955
2020-11-21,537585,15003
2020-11-22,539143,15030
2020-11-23,540640,15069
2020-11-24,542080,15106
2020-11-25,543087,15131
2020-11-26,544092,15138
2020-11-27,545662,15235
2020-11-28,547223,15278
2020-11-29,548941,15322
2020-11-30,550430,15356
2020-12-01,551743,15410
2020-12-02,552864,15430
2020-12-03,553898,15438
2020-12-04,555406,15519
2020-12-05,557135,15558
2020-12-06,558668,15592
2020-12-07,560382,15628
2020-12-08,562142,15663
2020-12-09,563534,15680
2020-12-10,564778,15690
2020-12-11,566440,15774
2020-12-12,567974,15782
2020-12-13,569781,15846
2020-12-14,571919,15886
2020-12-15,573830,15931
2020-12-16,575329,15949
2020-12-17,576731,15959
2020-12-18,578732,16007
2020-12-19,581135,16051
2020-12-20,583354,16101
2020-12-21,585545,16154
2020-12-22,587488,16197
2020-12-23,589189,16217
2020-12-24,590914,16228
2020-12-25,593310,16303
2020-12-26,595831,16358
2020-12-27,598394,16404
2020-12-28,600105,16443
2020-12-29,602028,16443
2020-12-30,603986,16488
2020-12-31,605950,16499
2021-01-01,608973,16608
2021-01-02,612564,16660
2021-01-03,615902,16724
2021-01-04,618191,16767
2021-01-05,620641,16767
2021-01-06,623101,16788
2021-01-07,625483,16816
2021-01-08,629176,16913
2021-01-09,633381,16974
2021-01-10,637742,17037
2021-01-11,641923,17096
2021-01-12,645892,17162
2021-01-13,649135,17182
2021-01-14,652525,17204
2021-01-15,656712,17294
2021-01-16,661180,17369
2021-01-17,665493,17435
2021-01-18,669832,17477
2021-01-19,673750,17547
2021-01-20,677151,17573
2021-01-21,680740,17594
2021-01-22,685107,17702
2021-01-23,690066,17786
2021-01-24,694647,17854
2021-01-25,699110,17933
2021-01-26,703178,17999
2021-01-27,706500,18023
2021-01-28,709888,18040
2021-01-29,714143,18174
2021-01-30,718749,18257
2021-01-31,722900,18339
2021-02-01,727109,18452
2021-02-02,730888,18537
2021-02-03,734035,18559
2021-02-04,736645,18576
2021-02-05,740237,18731
2021-02-06,744019,18808
2021-02-07,748082,18895
2021-02-08,751886,18974
2021-02-09,755350,19056
2021-02-10,758189,19084
2021-02-11,760576,19105
2021-02-12,764307,19262
2021-02-13,768471,19345
2021-02-14,772395,19443
2021-02-15,776209,19541
2021-02-16,779541,19624
2021-02-17,782039,19644
2021-02-18,784314,19659
2021-02-19,788142,19798
2021-02-20,791939,19897
2021-02-21,795845,19974
2021-02-22,799460,20042
2021-02-23,803009,20126
2021-02-24,805317,20151
2021-02-25,807872,20173
2021-02-26,812344,20310
2021-02-27,816929,20400
2021-02-28,821418,20476
2021-03-01,825625,20572
2021-03-02,829770,20660
2021-03-03,832512,20684
2021-03-04,835552,20704
2021-03-05,840119,20838
2021-03-06,845450,20928
2021-03-07,850483,21008
2021-03-08,855785,21077
2021-03-09,860533,21163
2021-03-10,864064,21182
2021-03-11,867949,21206
2021-03-12,873512,21362
2021-03-13,879485,21451
2021-03-14,885379,21574
2021-03-15,891110,21674
2021-03-16,896231,21772
2021-03-17,900782,21789
2021-03-18,905212,21816
2021-03-19,911469,21988
2021-03-20,918053,22087
2021-03-21,925089,22180
2021-03-22,931939,22279
2021-03-23,938094,22359
2021-03-24,942958,22384
2021-03-25,947783,22402
2021-03-26,954762,22524
2021-03-27,962327,22587
2021-03-28,969913,22653
2021-03-29,977243,22754
2021-03-30,984484,23070
2021-03-31,989492,23107
2021-04-01,995538,23135
2021-04-02,1003406,23328
2021-04-03,1011485,23421
2021-04-04,1019478,23421
2021-04-05,1026785,23644
2021-04-06,1032612,23677
2021-04-07,1037780,23734
2021-04-08,1043022,23796
2021-04-09,1051270,23979
2021-04-10,1060421,24108
2021-04-11,1068522,24213
2021-04-12,1076499,24346
2021-04-13,1082920,24483
2021-04-14,,
2021-04-15,,
