date,cases,deaths,w1_change_cases,w1_change_deaths,w2_change_cases,w2_change_deaths
2020-02-17,0.0,0.0,0,0,0,0
2020-02-18,0.0,0.0,0,0,0,0
2020-02-19,0.0,0.0,0,0,0,0
2020-02-20,0.0,0.0,0,0,0,0
2020-02-21,0.0,0.0,0,0,0,0
2020-02-22,0.0,0.0,0,0,0,0
2020-02-23,0.0,0.0,0,0,0,0
2020-02-24,0.0,0.0,0,0,0,0
2020-02-25,0.0,0.0,0,0,1,0
2020-02-26,0.0,0.0,0,0,1,1
2020-02-27,0.0,0.0,0,0,1,0
2020-02-28,0.0,0.0,0,0,1,0
2020-02-29,0.0,0.0,0,0,1,0
2020-03-01,0.0,0.0,0,0,0,0
2020-03-02,0.0,0.0,0,0,1,0
2020-03-03,0.0,0.0,1,0,1,0
2020-03-04,0.0,0.0,1,1,1,0
2020-03-05,0.0,0.0,1,0,1,0
2020-03-06,0.0,0.0,1,0,1,0
2020-03-07,0.0,0.0,1,0,-1,0
2020-03-08,0.0,0.0,0,0,1,0
2020-03-09,0.0,0.0,1,0,1,1
2020-03-10,5.0,0.0,1,0,1,1
2020-03-11,12.0,1.0,0.8333333333333334,-1.0,-0.5833333333333334,-1.0
2020-03-12,14.0,1.0,1,0,1,1
2020-03-13,18.0,1.0,1,0,-0.2222222222222222,0
2020-03-14,31.0,1.0,-1,0,1,1.0
2020-03-15,31.0,1.0,0.9032258064516129,0,1,1
2020-03-16,47.0,1.0,1,1,1,1
2020-03-17,73.0,1.0,1,1,0.8493150684931506,1
2020-03-18,90.0,1.0,-0.18888888888888888,0,-0.18888888888888888,0
2020-03-19,109.0,1.0,1,1,1,1
2020-03-20,137.0,1.0,-0.20437956204379562,0,0.7883211678832117,1
2020-03-21,109.0,1.0,1,1.0,1,1
2020-03-22,137.0,1.0,0.6131386861313869,1,1,1
2020-03-23,245.0,3.0,0.02857142857142857,0.3333333333333333,0.08163265306122448,1.0
2020-03-24,345.0,6.0,-0.034782608695652174,0.6666666666666666,0.25217391304347825,0.8333333333333334
2020-03-25,345.0,6.0,0,0,0.32463768115942027,0.16666666666666666
2020-03-26,558.0,8.0,-0.03763440860215054,0.5,-0.11469534050179211,0.25
2020-03-27,558.0,8.0,0.24372759856630824,0.25,0.5,0.5
2020-03-28,674.0,9.0,0.06231454005934718,0.4444444444444444,0.16023738872403562,0.2222222222222222
2020-03-29,786.0,14.0,0.10941475826972011,-0.07142857142857142,0.13994910941475827,0.21428571428571427
2020-03-30,901.0,17.0,0.014428412874583796,0.11764705882352941,0.1609322974472808,0.11764705882352941
2020-03-31,989.0,24.0,0.10010111223458039,0.041666666666666664,0.0788675429726997,0.041666666666666664
2020-04-01,989.0,24.0,0.11324570273003033,0.041666666666666664,0.07280080889787664,0.2916666666666667
2020-04-02,1181.0,30.0,-0.03640982218458933,-0.06666666666666667,-0.07620660457239628,-0.16666666666666666
2020-04-03,1317.0,32.0,0.10858010630220197,0.0625,0.031131359149582385,0.1875
2020-04-04,1475.0,37.0,0.04474576271186441,-0.05405405405405406,0.07254237288135593,0.02702702702702703
2020-04-05,1673.0,41.0,0.01434548714883443,0.0975609756097561,-0.002390914524805738,0.04878048780487805
2020-04-06,1801.0,46.0,0.07329261521377013,0.0,-0.03609106052193226,0.0
2020-04-07,1988.0,54.0,-0.01056338028169014,0.0,0.0035211267605633804,-0.037037037037037035
2020-04-08,2100.0,55.0,-0.01904761904761905,0.10909090909090909,0.03761904761904762,0.16363636363636364
2020-04-09,2249.0,59.0,-0.020898176967541128,-0.05084745762711865,0.006224988883948421,0.01694915254237288
2020-04-10,2528.0,63.0,-0.040348101265822785,0.06349206349206349,-0.04272151898734177,-0.015873015873015872
2020-04-11,2752.0,66.0,0.014898255813953489,0.045454545454545456,-0.018168604651162792,-0.015151515151515152
2020-04-12,2974.0,74.0,-0.00941492938802959,-0.02702702702702703,-0.016812373907195696,0.0
2020-04-13,3234.0,79.0,-0.06091527520098949,0.0,-0.01855287569573284,0.0
2020-04-14,3400.0,87.0,0.00823529411764706,-0.022988505747126436,0.022058823529411766,-0.022988505747126436
2020-04-15,3472.0,94.0,0.034274193548387094,0.031914893617021274,0.048963133640553,-0.05319148936170213
2020-04-16,3574.0,95.0,0.01706771124790151,0.042105263157894736,0.021544487968662564,0.08421052631578947
2020-04-17,3751.0,103.0,-0.0015995734470807784,-0.04854368932038835,0.00026659557451346307,-0.05825242718446602
2020-04-18,4016.0,109.0,-0.022659362549800798,-0.03669724770642202,-0.027639442231075697,0.03669724770642202
2020-04-19,4210.0,115.0,-0.005225653206650831,0.017391304347826087,-0.0014251781472684087,-0.017391304347826087
2020-04-20,4273.0,120.0,0.03206178329042827,0.0,0.07184647788439036,0.0
2020-04-21,4467.0,126.0,0.010521602865457802,0.0,-0.019476158495634655,-0.023809523809523808
2020-04-22,4658.0,136.0,0.010948905109489052,-0.058823529411764705,-0.00021468441391155003,-0.051470588235294115
2020-04-23,4821.0,141.0,0.003318813524165111,0.028368794326241134,-0.005600497822028625,0.014184397163120567
2020-04-24,4992.0,144.0,0.0014022435897435897,-0.006944444444444444,0.007411858974358974,0.034722222222222224
2020-04-25,5166.0,146.0,-0.0038714672861014324,0.0547945205479452,-0.0071622144792876504,0.03424657534246575
2020-04-26,5338.0,154.0,0.0029973772948669914,-0.025974025974025976,0.005620082427875608,-0.012987012987012988
2020-04-27,5538.0,159.0,0.030697002527988442,0.0,0.0021668472372697724,0.006289308176100629
2020-04-28,5779.0,165.0,-0.023187402664820903,-0.01818181818181818,-0.012978023879563939,0.006060606060606061
2020-04-29,6021.0,167.0,-0.008636439129712672,0.005988023952095809,-0.01229031722305265,0.017964071856287425
2020-04-30,6200.0,176.0,-0.006935483870967742,-0.011363636363636364,-0.028870967741935483,-0.05113636363636364
2020-05-01,6378.0,178.0,0.004703668861712135,0.033707865168539325,0.023518344308560677,0.028089887640449437
2020-05-02,6532.0,188.0,-0.0026025719534598897,-0.015957446808510637,0.003061849357011635,-0.031914893617021274
2020-05-03,6720.0,192.0,0.0020833333333333333,0.010416666666666666,-0.005654761904761905,0.010416666666666666
2020-05-04,7090.0,197.0,-0.02228490832157969,0.005076142131979695,-0.026657263751763048,-0.01015228426395939
2020-05-05,7197.0,200.0,0.008197860219535918,0.02,0.006947339169098236,0.015
2020-05-06,7387.0,203.0,-0.0029782049546500607,0.009852216748768473,-0.009476106673886557,0.0049261083743842365
2020-05-07,7523.0,210.0,-0.018077894456998537,-0.03333333333333333,0.0006646284726837697,-0.023809523809523808
2020-05-08,7731.0,218.0,0.015521924718665115,-0.0045871559633027525,-0.012676238520243176,-0.009174311926605505
2020-05-09,7868.0,225.0,0.004702592780884596,-0.013333333333333334,0.0002541942043721403,-0.013333333333333334
2020-05-10,8070.0,231.0,-0.00644361833952912,0.0,-0.006319702602230483,-0.008658008658008658
2020-05-11,8282.0,237.0,-0.0037430572325525234,-0.012658227848101266,0.011832890606133784,-0.008438818565400843
2020-05-12,8448.0,244.0,-0.001065340909090909,-0.004098360655737705,0.02166193181818182,0.0
2020-05-13,8616.0,249.0,-0.005571030640668524,-0.004016064257028112,0.010329619312906222,-0.004016064257028112
2020-05-14,8616.0,249.0,0.016364902506963788,0.008032128514056224,0.03064066852367688,0.012048192771084338
2020-05-15,8944.0,256.0,-0.024373881932021467,-0.00390625,-0.005254919499105545,-0.01953125
2020-05-16,9118.0,260.0,-0.0038385610879578856,0.0,0.025115156832638735,0.0038461538461538464
2020-05-17,9268.0,266.0,0.00010789814415192059,-0.007518796992481203,0.026974536037980147,0.0
2020-05-18,9449.0,269.0,0.013652238332098636,0.0037174721189591076,0.03238437929939676,0.0037174721189591076
2020-05-19,9606.0,275.0,0.019987507807620236,0.0036363636363636364,0.029981261711430358,0.0
2020-05-20,9726.0,279.0,0.014085955171704708,0.0,0.026115566522722598,0.014336917562724014
2020-05-21,9867.0,281.0,0.012465795074490726,0.0035587188612099642,0.011857707509881422,0.021352313167259787
2020-05-22,9977.0,287.0,0.01713942066753533,-0.013937282229965157,0.04049313420867996,-0.003484320557491289
2020-05-23,10116.0,291.0,0.02609727164887307,0.003436426116838488,0.02926057730328193,0.006872852233676976
2020-05-24,10267.0,295.0,0.024252459335735853,0.006779661016949152,0.026103048602318105,0.010169491525423728
2020-05-25,10577.0,299.0,0.01673442374964546,0.0,0.02183984116479153,0.04013377926421405
2020-05-26,10926.0,306.0,0.008786381109280615,-0.0032679738562091504,0.006589785831960461,0.0
2020-05-27,11183.0,310.0,0.010462308861665028,0.012903225806451613,0.01538048824108021,0.0032258064516129032
2020-05-28,11447.0,313.0,-0.0005241548003843802,0.01597444089456869,0.01004630034070062,0.006389776357827476
2020-05-29,11728.0,315.0,0.019866984993178717,0.009523809523809525,0.03197476125511596,0.025396825396825397
2020-05-30,12131.0,320.0,0.002637869920039568,0.003125,0.024235429890363532,0.0
2020-05-31,12531.0,326.0,0.0015162397254808075,0.003067484662576687,0.017955470433325352,-0.009202453987730062
2020-06-01,13018.0,330.0,0.004148102627131664,0.03636363636363636,0.027730834229528347,0.012121212121212121
2020-06-02,13463.0,336.0,-0.001782663596523806,0.002976190476190476,0.013518532273638861,0.005952380952380952
2020-06-03,13837.0,344.0,0.003974850039748501,-0.00872093023255814,0.026161740261617404,0.00872093023255814
2020-06-04,14095.0,352.0,0.008584604469670095,-0.008522727272727272,0.020007094714437745,0.002840909090909091
2020-06-05,14609.0,357.0,0.009720035594496542,0.014005602240896359,0.008282565541789308,0.022408963585434174
2020-06-06,15044.0,363.0,0.01741558096250997,-0.0027548209366391185,0.021204466897101835,-0.0027548209366391185
2020-06-07,15463.0,370.0,0.013322123779344242,-0.010810810810810811,0.032593933906745136,0.008108108108108109
2020-06-08,16004.0,386.0,0.019182704323919022,-0.02072538860103627,0.025431142214446388,-0.02072538860103627
2020-06-09,16425.0,393.0,0.012541856925418569,0.002544529262086514,0.023561643835616437,0.002544529262086514
2020-06-10,16854.0,398.0,0.018215260472291443,0.01507537688442211,0.017384597128278154,0.03768844221105527
2020-06-11,17233.0,403.0,0.00934254047467069,0.009925558312655087,0.010619160912203331,0.02481389578163772
2020-06-12,17889.0,413.0,-0.0011739057521381855,0.007263922518159807,0.00335401643468053,0.002421307506053269
2020-06-13,18586.0,418.0,0.0030668244915527817,0.0,0.01667922091897127,0.028708133971291867
2020-06-14,19211.0,421.0,0.015511946280776638,0.0166270783847981,0.012649003175264172,0.019002375296912115
2020-06-15,20059.0,429.0,0.004985293384515679,0.0,-0.004736028715289895,0.02097902097902098
2020-06-16,20686.0,437.0,0.008749879145315673,0.0,0.01938509136614135,0.009153318077803204
2020-06-17,21422.0,448.0,-0.0006535337503501073,0.020089285714285716,0.016945196526934925,0.011160714285714286
2020-06-18,21962.0,457.0,0.001001730261360532,0.01312910284463895,0.010244968582096349,0.00437636761487965
2020-06-19,22597.0,470.0,0.003584546621232907,-0.00425531914893617,0.01230251803336726,0.002127659574468085
2020-06-20,23351.0,475.0,0.010834653762151513,0.02526315789473684,0.0008564943685495268,0.035789473684210524
2020-06-21,24274.0,485.0,-0.0022657987970668204,0.002061855670103093,-0.006797396391200462,0.04329896907216495
2020-06-22,25222.0,493.0,-0.007731345650622472,0.018255578093306288,0.001585917056537943,0.028397565922920892
2020-06-23,26030.0,501.0,0.008451786400307337,0.007984031936127744,0.013753361505954667,0.03792415169660679
2020-06-24,26752.0,521.0,0.014092404306220096,-0.007677543186180422,0.017307117224880382,0.005758157389635317
2020-06-25,27314.0,536.0,0.00743208610968734,-0.007462686567164179,0.014461448341509848,0.026119402985074626
2020-06-26,28030.0,547.0,0.007028184088476632,0.005484460694698354,0.008704958972529432,0.016453382084095063
2020-06-27,29037.0,564.0,-0.008024244928883838,0.008865248226950355,-0.001446430416365327,0.005319148936170213
2020-06-28,29905.0,575.0,-0.003678314663099816,0.034782608695652174,0.005784985788329711,0.022608695652173914
2020-06-29,30658.0,592.0,0.0076652097331854656,0.008445945945945946,0.010502968230152,0.02195945945945946
2020-06-30,31686.0,604.0,0.0043552357508047715,0.024834437086092714,0.00861579246354857,0.006622516556291391
2020-07-01,32785.0,620.0,0.0026231508311727924,0.01129032258064516,0.013451273448223272,0.01129032258064516
2020-07-02,33550.0,631.0,0.005722801788375559,0.028526148969889066,0.004709388971684054,0.02694136291600634
2020-07-03,34463.0,645.0,0.0013637814467689986,0.009302325581395349,0.0067898906073179935,0.012403100775193798
2020-07-04,35237.0,667.0,0.005420438743366348,-0.0029985007496251873,0.010103016715384397,-0.005997001499250375
2020-07-05,35995.0,698.0,0.007862203083761633,-0.01002865329512894,0.007695513265731351,0.01002865329512894
2020-07-06,36983.0,720.0,0.002352432198577725,0.011111111111111112,-0.0036503258253792283,0.015277777777777777
2020-07-07,38149.0,747.0,0.00353875593069281,-0.014725568942436412,0.0010747332826548533,-0.002677376171352075
2020-07-08,39334.0,770.0,0.009025270758122744,0.0,-0.005771088625616515,0.01038961038961039
2020-07-09,40291.0,799.0,-0.0008438609118661736,-0.0012515644555694619,-0.005708470874388821,0.0037546933667083854
2020-07-10,41251.0,819.0,0.0045332234370075875,0.002442002442002442,-0.0050180601682383455,0.001221001221001221
2020-07-11,42216.0,839.0,0.003908470722001137,-0.0023837902264600714,-0.0012791358726549175,0.010727056019070322
2020-07-12,43257.0,863.0,-0.0001387058741937721,0.016222479721900347,0.003120882169359872,0.019698725376593278
2020-07-13,44332.0,893.0,-0.005007669403591085,0.0033594624860022394,-0.004601642154651268,-0.005599104143337066
2020-07-14,45633.0,909.0,-0.002059912782416234,0.009900990099009901,0.0028707295159204962,0.0033003300330033004
2020-07-15,47173.0,932.0,-0.012337565980539715,0.008583690987124463,-0.008352235388887711,0.00536480686695279
2020-07-16,48096.0,960.0,-0.004075182967398536,0.004166666666666667,-0.002952428476380572,-0.0010416666666666667
2020-07-17,49243.0,982.0,-0.008001137217472535,-0.0010183299389002036,-0.0020510529415348373,0.003054989816700611
2020-07-18,50373.0,1000.0,-0.004347567149067953,0.011,-0.004129196196375042,0.005
2020-07-19,51408.0,1038.0,0.0027427637721755367,0.002890173410404624,0.0005835667600373483,-0.01348747591522158
2020-07-20,52261.0,1071.0,0.00034442509710874263,-0.007469654528478058,0.005242915367099749,-0.004668534080298786
2020-07-21,53468.0,1096.0,0.004208124485673674,-0.005474452554744526,-0.0025622802423879705,-0.002737226277372263
2020-07-22,54426.0,1127.0,0.0034542314335060447,-0.0026619343389529724,0.0008268107154668725,-0.0044365572315882874
2020-07-23,55153.0,1159.0,0.0009790945188838322,-0.004314063848144953,0.004369662575018585,-0.0060396893874029335
2020-07-24,55906.0,1180.0,0.005240940149536723,0.003389830508474576,0.0009659070582763925,0.00847457627118644
2020-07-25,56817.0,1209.0,0.00019360402696376084,-0.004962779156327543,0.004857701040181636,-0.006617038875103391
2020-07-26,57993.0,1250.0,-0.0019140241063576638,-0.0136,-0.0005862776541996448,-0.0192
2020-07-27,58864.0,1275.0,0.004349007882576787,0.002352941176470588,0.0037374286490894264,-0.005490196078431373
2020-07-28,60296.0,1294.0,-0.006003715005970545,0.00231839258114374,-0.009801645216929812,0.008500772797527048
2020-07-29,61442.0,1322.0,-0.0023273981966732854,-0.0015128593040847202,-0.003971224895022949,-0.0022692889561270802
2020-07-30,62223.0,1349.0,0.0030053195763624385,-0.0014825796886582653,0.004644584799832859,-0.00815418828762046
2020-07-31,63269.0,1374.0,-0.003777521376977667,0.004366812227074236,-0.002102135326937363,-0.001455604075691412
2020-08-01,64191.0,1397.0,0.004128304590986276,-0.0014316392269148174,0.0022900406599055943,-0.002863278453829635
2020-08-02,65256.0,1421.0,0.001179968125536349,-0.0049261083743842365,-0.001670344489395611,-0.00844475721323012
2020-08-03,66383.0,1449.0,-0.00054230751849118,-0.006901311249137336,0.002048717292077791,-0.011042097998619738
2020-08-04,67453.0,1471.0,-0.0033949564882214283,0.005438477226376614,0.00303915318814582,-0.0006798096532970768
2020-08-05,68456.0,1497.0,-0.0014754002570994506,-0.0006680026720106881,-0.00584316933504733,-0.0033400133600534404
2020-08-06,69424.0,1522.0,0.0014692325420603825,-0.005913272010512484,-0.010385457478681723,-0.002628120893561104
2020-08-07,70231.0,1553.0,0.001509305007760106,-0.0051513200257566,0.002235480058663553,-0.008370895041854474
2020-08-08,71418.0,1574.0,-0.0016522445321907643,-0.0012706480304955528,-0.015206250525077711,-0.0025412960609911056
2020-08-09,72560.0,1591.0,-0.002563395810363837,-0.0031426775612822125,-0.00833792723263506,-0.001257071024512885
2020-08-10,73651.0,1609.0,0.0023353382846125646,-0.0037290242386575512,-4.073264449905636e-05,0.0006215040397762585
2020-08-11,74492.0,1639.0,0.005826128980293186,-0.005491153142159854,0.007772646727165333,-0.009762050030506406
2020-08-12,75394.0,1664.0,-0.003965832824893227,-0.002403846153846154,-0.0042045786136827865,-0.006610576923076923
2020-08-13,76464.0,1680.0,-0.010763234986398829,0.002976190476190476,-0.0022755806654111738,-0.0017857142857142857
2020-08-14,77377.0,1703.0,0.0006591105884177469,-0.002935995302407516,-0.002739832249893379,-0.005871990604815032
2020-08-15,78446.0,1722.0,-0.012339698646202484,-0.0011614401858304297,-0.002154348214058078,-0.0017421602787456446
2020-08-16,79402.0,1734.0,-0.005276945165109191,0.0017301038062283738,-0.0039545603385305154,0.0034602076124567475
2020-08-17,80665.0,1746.0,-0.0021694663112874235,0.004009163802978236,-0.006818322692617616,0.0028636884306987398
2020-08-18,81940.0,1767.0,0.001769587503051013,-0.003961516694963215,-0.006675616304613131,-0.0050933786078098476
2020-08-19,82543.0,1788.0,-0.0002180681584144022,-0.0039149888143176735,0.0038040778745623495,-0.007829977628635347
2020-08-20,82790.0,1809.0,0.007839111003744414,-0.004422332780541736,0.0039014373716632442,-0.002763957987838585
2020-08-21,83754.0,1827.0,-0.0031401485302194523,-0.002736726874657909,-0.0051579626047711154,-0.003284072249589491
2020-08-22,83855.0,1844.0,0.009528352513266948,-0.0005422993492407809,0.00869357820046509,-0.0005422993492407809
2020-08-23,84392.0,1859.0,0.0012441937624419377,0.0016137708445400753,0.0017181723386102948,0.0010758472296933835
2020-08-24,85480.0,1878.0,-0.004386991109031352,-0.0010649627263045794,-0.00443378568086102,-0.003727369542066028
2020-08-25,86900.0,1892.0,-0.007963176064441886,-0.0010570824524312897,-0.007848101265822785,-0.0015856236786469344
2020-08-26,87485.0,1906.0,0.003794936274789964,-0.0036726128016789086,-0.0005715265474081271,-0.0005246589716684155
2020-08-27,88381.0,1919.0,-0.0036885755988278024,0.001563314226159458,-0.0007580814881026465,-0.0026055237102657635
2020-08-28,89082.0,1932.0,-0.00189712848835904,-0.0005175983436853002,-0.0007408904155721695,-0.002070393374741201
2020-08-29,89982.0,1948.0,-0.000777933364450668,0.0,-0.0025227267675757372,-0.002566735112936345
2020-08-30,90624.0,1966.0,0.00044138418079096045,-0.000508646998982706,-0.0002979343220338983,-0.00254323499491353
2020-08-31,91337.0,1983.0,-4.379386229020003e-05,-0.0025214321734745334,-2.1896931145100015e-05,-0.0010085728693898135
2020-09-01,92065.0,1995.0,0.00010861891055232716,-0.0005012531328320802,-0.00026068538532558516,-0.0005012531328320802
2020-09-02,92982.0,2002.0,-0.004108322040825106,0.002997002997002997,-0.004925684541093975,0.0
2020-09-03,93552.0,2018.0,0.0027685137677441424,-0.003964321110009911,0.0006199760560971438,-0.0009910802775024777
2020-09-04,94084.0,2030.0,0.0010947663789804855,-0.001477832512315271,0.0010841375791845584,-0.0004926108374384236
2020-09-05,94914.0,2046.0,-0.0016541290009903702,-0.0024437927663734115,-0.001664664854499863,-0.0004887585532746823
2020-09-06,95596.0,2063.0,-0.0007008661450269885,-0.0019389238972370335,0.0006171806351730198,-0.0004847309743092584
2020-09-07,96305.0,2075.0,2.0767353719952234e-05,0.0014457831325301205,0.00013498779917968953,0.002891566265060241
2020-09-08,97043.0,2086.0,-0.0003503601496243933,0.0,-0.0014014405984975732,-0.00047938638542665386
2020-09-09,97578.0,2099.0,-0.0007788640882166062,-0.0028585040495474035,0.0007378712414683637,0.0009528346831824678
2020-09-10,98407.0,2107.0,-0.002042537624355991,0.0028476506881822496,-0.003607466948489437,0.0023730422401518746
2020-09-11,99042.0,2116.0,-1.0096726641222915e-05,0.000945179584120983,0.000716867591526827,-0.0014177693761814746
2020-09-12,99715.0,2127.0,-1.0028581457152886e-05,0.0018805829807240243,0.0006318006318006318,-0.0023507287259050304
2020-09-13,100330.0,2140.0,0.0012558556762683145,0.0014018691588785046,0.0008970397687630818,0.00046728971962616824
2020-09-14,101041.0,2155.0,0.00010886669767718055,0.0013921113689095127,-0.00033649706554764896,-0.0013921113689095127
2020-09-15,101745.0,2166.0,-0.0010025062656641604,-0.0004616805170821791,-0.002525922649761659,0.002770083102493075
2020-09-16,102204.0,2173.0,0.0014480842237094439,0.0036815462494247586,0.0025732848029431333,0.0004601932811780948
2020-09-17,102832.0,2187.0,-0.0014975882993620664,-0.0004572473708276177,-0.0005056791660183601,0.0009144947416552355
2020-09-18,103466.0,2198.0,0.0006958807724276574,-0.0022747952684258415,0.0010438211586414861,-0.001364877161055505
2020-09-19,104138.0,2213.0,0.0006145691294244176,-0.004066877541798464,0.0007201981985442393,0.0
2020-09-20,104879.0,2229.0,-0.00034325270073131894,-0.0008972633467922835,-0.0011537104663469331,0.0013458950201884253
2020-09-21,105601.0,2247.0,-0.0004261323282923457,-0.0026702269692923898,-0.0002935578261569493,-0.004450378282153983
2020-09-22,106203.0,2257.0,-0.0014594691298739208,0.0031014621178555605,0.00029189382597478417,-0.00044306601683650863
2020-09-23,106810.0,2272.0,0.0010766782136504072,-0.0030809859154929575,0.00024342290047748338,-0.0035211267605633804
2020-09-24,107284.0,2285.0,0.0009507475485626934,0.001312910284463895,0.0019481003691137542,-0.001312910284463895
2020-09-25,107990.0,2291.0,0.0003333642003889249,0.0008729812309035355,-7.408093341976109e-05,0.0008729812309035355
2020-09-26,108726.0,2297.0,0.00010117175284660523,0.00391815411406182,0.000165553777385354,0.00391815411406182
2020-09-27,109431.0,2311.0,-0.0007767451636190841,0.0021635655560363477,0.0007493306284325282,-0.0012981393336218088
2020-09-28,110108.0,2323.0,0.00012714789116140518,-0.0017219113215669393,0.001344134849420569,-0.0017219113215669393
2020-09-29,110555.0,2340.0,0.0016824205146759531,-0.003418803418803419,0.0018090543168558636,-0.003418803418803419
2020-09-30,111277.0,2348.0,-0.0007998058898065188,-0.00042589437819420784,-0.002093873846347403,0.0012776831345826234
2020-10-01,111853.0,2364.0,0.0009566126970219842,-0.0025380710659898475,-0.0007331050575308664,-0.002961082910321489
2020-10-02,112595.0,2372.0,-0.0003907811181668813,0.0,0.0007993250144322572,0.0
2020-10-03,113342.0,2387.0,6.175998306011893e-05,0.0,7.058283778299307e-05,-0.0020946795140343527
2020-10-04,113962.0,2406.0,0.0014654007476176268,-0.0033250207813798837,-4.3874273880767275e-05,-0.0008312551953449709
2020-10-05,114653.0,2414.0,0.0011687439491334722,0.0,-0.0007152015211115278,0.0012427506213753107
2020-10-06,115286.0,2423.0,0.00012143712159325503,0.0,4.337040056901966e-05,-0.0008254230293025176
2020-10-07,115919.0,2430.0,-0.0012422467412589826,0.0016460905349794238,-0.001699462555750136,0.0012345679012345679
2020-10-08,116602.0,2440.0,-0.0016208984408500712,-0.0004098360655737705,-0.0010720227783399942,0.0004098360655737705
2020-10-09,117300.0,2448.0,0.0011423699914748509,0.0,-1.7050298380221655e-05,0.0016339869281045752
2020-10-10,118054.0,2463.0,8.470699849221542e-06,-0.0020300446609825416,0.00032188659427041864,0.0
2020-10-11,118841.0,2474.0,-0.001447311954628453,0.002425222312045271,-0.0012453614493314596,-0.0004042037186742118
2020-10-12,119666.0,2482.0,-0.0018050239834205204,0.0012087026591458502,-0.0014707602827870908,-0.0008058017727639
2020-10-13,120313.0,2491.0,-7.480488392775511e-05,-0.0008028904054596548,0.00031584284325052154,-0.0016057808109193096
2020-10-14,120802.0,2502.0,-0.0004387344580387742,-0.0003996802557953637,0.0005132365358189434,-0.002398081534772182
2020-10-15,121296.0,2511.0,0.0005276348766653475,0.0007964954201513341,0.0014592402057776019,0.0011947431302270011
2020-10-16,122128.0,2519.0,-0.0011135857461024498,0.0015879317189360857,-5.731691340233198e-05,0.001984914648670107
2020-10-17,122883.0,2529.0,0.00030109941977328025,0.0019770660340055358,0.0003499263527094879,0.0019770660340055358
2020-10-18,123498.0,2546.0,0.00019433513093329447,-0.0027494108405341712,0.0016761405042996648,-0.0027494108405341712
2020-10-19,124107.0,2557.0,0.00032230252926909844,-0.0019554165037152915,0.0009830227142707502,0.00039108330074305825
2020-10-20,124745.0,2564.0,0.0003767686079602389,-0.00078003120124805,0.0008016353360856146,-0.000390015600624025
2020-10-21,125181.0,2574.0,0.0009186697661785734,-0.0019425019425019425,0.0011423458831611825,0.001554001554001554
2020-10-22,125739.0,2585.0,0.0008986869626766556,0.00038684719535783365,0.0009464048545001949,0.0
2020-10-23,126435.0,2597.0,0.001020287104045557,0.0003850596842510589,-0.0020880294222327678,0.0003850596842510589
2020-10-24,127227.0,2612.0,4.715980098563984e-05,0.0,-0.0019571317409040534,-0.0011485451761102604
2020-10-25,127866.0,2622.0,0.0014311857726056966,0.0,0.004332660754227081,0.0015255530129672007
2020-10-26,128515.0,2628.0,0.0006380578142629265,0.00228310502283105,0.0007547757071159008,0.001902587519025875
2020-10-27,129200.0,2633.0,0.00041021671826625385,0.00037979491074819596,0.0026006191950464397,0.004557538928978352
2020-10-28,129751.0,2638.0,0.00021579795146087506,0.003411675511751327,0.0019498886328429069,0.0018953752843062926
