date,cases,deaths
2020-04-10,170,3
2020-04-11,183,4
2020-04-12,198,4
2020-04-13,198,4
2020-04-14,213,4
2020-04-15,217,4
2020-04-16,217,6
2020-04-17,219,7
2020-04-18,223,10
2020-04-19,234,11
2020-04-20,245,12
2020-04-21,249,12
2020-04-22,250,14
2020-04-23,255,14
2020-04-24,255,18
2020-04-25,276,19
2020-04-26,278,19
2020-04-27,280,19
2020-04-28,281,19
2020-04-29,283,19
2020-04-30,284,20
2020-05-01,290,20
2020-05-02,290,22
2020-05-03,290,23
2020-05-04,291,24
2020-05-05,292,24
2020-05-06,293,24
2020-05-07,293,24
2020-05-08,293,25
2020-05-09,293,25
2020-05-10,293,25
2020-05-11,293,25
2020-05-12,296,26
2020-05-13,296,26
2020-05-14,297,27
2020-05-15,297,27
2020-05-16,297,27
2020-05-17,297,27
2020-05-18,297,27
2020-05-19,302,27
2020-05-20,303,27
2020-05-21,303,28
2020-05-22,306,29
2020-05-23,306,29
2020-05-24,306,29
2020-05-25,306,29
2020-05-26,306,29
2020-05-27,307,29
2020-05-28,307,29
2020-05-29,308,29
2020-05-30,308,29
2020-05-31,308,29
2020-06-01,308,29
2020-06-02,308,29
2020-06-03,308,29
2020-06-04,308,30
2020-06-05,309,30
2020-06-06,309,30
2020-06-07,309,30
2020-06-08,311,30
2020-06-09,311,30
2020-06-10,313,30
2020-06-11,313,30
2020-06-12,313,30
2020-06-13,313,30
2020-06-14,313,30
2020-06-15,313,30
2020-06-16,313,30
2020-06-17,316,30
2020-06-18,316,30
2020-06-19,318,30
2020-06-20,318,30
2020-06-21,318,31
2020-06-22,318,31
2020-06-23,318,31
2020-06-24,318,31
2020-06-25,318,31
2020-06-26,320,31
2020-06-27,320,31
2020-06-28,320,31
2020-06-29,320,31
2020-06-30,320,31
2020-07-01,320,31
2020-07-02,320,31
2020-07-03,320,31
2020-07-04,320,31
2020-07-05,320,31
2020-07-06,320,31
2020-07-07,320,31
2020-07-08,325,31
2020-07-09,325,31
2020-07-10,325,31
2020-07-11,325,31
2020-07-12,325,31
2020-07-13,325,31
2020-07-14,329,31
2020-07-15,329,31
2020-07-16,329,31
2020-07-17,329,31
2020-07-18,331,31
2020-07-19,331,31
2020-07-20,331,31
2020-07-21,331,31
2020-07-22,331,31
2020-07-23,331,31
2020-07-24,331,31
2020-07-25,331,31
2020-07-26,332,31
2020-07-27,332,31
2020-07-28,332,31
2020-07-29,334,31
2020-07-30,335,31
2020-07-31,335,31
2020-08-01,335,31
2020-08-02,335,31
2020-08-03,335,31
2020-08-04,335,31
2020-08-05,339,31
2020-08-06,343,31
2020-08-07,344,31
2020-08-08,345,31
2020-08-09,345,31
2020-08-10,345,31
2020-08-11,345,31
2020-08-12,348,31
2020-08-13,348,31
2020-08-14,352,31
2020-08-15,356,31
2020-08-16,356,31
2020-08-17,356,31
2020-08-18,356,31
2020-08-19,357,32
2020-08-20,359,32
2020-08-21,362,32
2020-08-22,363,32
2020-08-23,363,32
2020-08-24,364,32
2020-08-25,364,32
2020-08-26,367,32
2020-08-27,369,32
2020-08-28,372,32
2020-08-29,373,32
2020-08-30,374,32
2020-08-31,374,32
2020-09-01,374,32
2020-09-02,379,32
2020-09-03,379,32
2020-09-04,382,32
2020-09-05,383,32
2020-09-06,384,32
2020-09-07,384,32
2020-09-08,384,32
2020-09-09,385,32
2020-09-10,385,32
2020-09-11,378,32
2020-09-12,379,32
2020-09-13,380,32
2020-09-14,380,32
2020-09-15,380,32
2020-09-16,386,32
2020-09-17,386,32
2020-09-18,389,32
2020-09-19,391,32
2020-09-20,393,32
2020-09-21,393,32
2020-09-22,393,32
2020-09-23,396,32
2020-09-24,398,32
2020-09-25,399,32
2020-09-26,399,32
2020-09-27,402,32
2020-09-28,402,32
2020-09-29,402,32
2020-09-30,408,32
2020-10-01,409,32
2020-10-02,414,32
2020-10-03,419,32
2020-10-04,421,32
2020-10-05,421,32
2020-10-06,421,32
2020-10-07,431,32
2020-10-08,438,32
2020-10-09,441,32
2020-10-10,443,32
2020-10-11,449,32
2020-10-12,449,32
2020-10-13,449,32
2020-10-14,479,32
2020-10-15,484,32
2020-10-16,487,32
2020-10-17,490,32
2020-10-18,491,32
2020-10-19,491,32
2020-10-20,491,32
2020-10-21,509,32
2020-10-22,518,32
2020-10-23,523,32
2020-10-24,526,32
2020-10-25,530,32
2020-10-26,530,32
2020-10-27,530,32
2020-10-28,556,32
2020-10-29,560,32
2020-10-30,565,32
2020-10-31,569,32
2020-11-01,574,32
2020-11-02,574,32
2020-11-03,574,32
2020-11-04,591,32
2020-11-05,608,32
2020-11-06,620,32
2020-11-07,632,32
2020-11-08,643,32
2020-11-09,643,32
2020-11-10,643,32
2020-11-11,672,32
2020-11-12,690,32
2020-11-13,704,32
2020-11-14,721,32
2020-11-15,728,32
2020-11-16,728,32
2020-11-17,728,32
2020-11-18,761,32
2020-11-19,771,32
2020-11-20,782,32
2020-11-21,792,32
2020-11-22,806,32
2020-11-23,806,32
2020-11-24,806,32
2020-11-25,830,32
2020-11-26,836,32
2020-11-27,855,32
2020-11-28,892,32
2020-11-29,923,32
2020-11-30,923,32
2020-12-01,923,32
2020-12-02,1008,32
2020-12-03,1040,32
2020-12-04,1040,32
2020-12-05,1170,32
2020-12-06,1238,32
2020-12-07,1238,32
2020-12-08,1238,32
2020-12-09,1338,32
2020-12-10,1460,32
2020-12-11,1497,32
2020-12-12,1555,32
2020-12-13,1637,32
2020-12-14,1688,32
2020-12-15,1779,32
2020-12-16,1842,32
2020-12-17,1901,32
2020-12-18,2001,32
2020-12-19,2098,33
2020-12-20,2234,36
2020-12-21,2256,36
2020-12-22,2336,36
2020-12-23,2445,38
2020-12-24,2483,39
2020-12-25,2560,40
2020-12-26,2583,41
2020-12-27,2583,41
2020-12-28,2583,41
2020-12-29,2663,41
2020-12-30,2692,41
2020-12-31,2707,41
2021-01-01,2726,42
2021-01-02,2760,44
2021-01-03,2760,44
2021-01-04,2760,44
2021-01-05,2821,44
2021-01-06,2842,47
2021-01-07,2863,51
2021-01-08,2892,53
2021-01-09,2908,56
2021-01-10,2921,57
2021-01-11,2958,57
2021-01-12,2972,57
2021-01-13,2993,59
2021-01-14,3003,59
2021-01-15,3016,60
2021-01-16,3029,60
2021-01-17,3044,62
2021-01-18,3047,62
2021-01-19,3054,62
2021-01-20,3061,62
2021-01-21,3077,62
2021-01-22,3088,62
2021-01-23,3097,62
2021-01-24,3104,63
2021-01-25,3116,63
2021-01-26,3122,63
2021-01-27,3127,63
2021-01-28,3130,63
2021-01-29,3134,64
2021-01-30,3140,65
2021-01-31,3143,66
2021-02-01,3146,66
2021-02-02,3152,66
2021-02-03,3154,66
2021-02-04,3161,67
2021-02-05,3165,67
2021-02-06,3171,67
2021-02-07,3173,67
2021-02-08,3174,67
2021-02-09,3176,67
2021-02-10,3177,67
2021-02-11,3187,67
2021-02-12,3190,67
2021-02-13,3191,67
2021-02-14,3198,67
2021-02-15,3200,67
2021-02-16,3202,67
2021-02-17,3203,68
2021-02-18,3205,68
2021-02-19,3207,68
2021-02-20,3208,68
2021-02-21,3213,68
2021-02-22,3213,68
2021-02-23,3213,68
2021-02-24,3213,68
2021-02-25,3213,68
2021-02-26,3213,69
2021-02-27,3214,69
2021-02-28,3215,69
2021-03-01,3216,69
2021-03-02,3217,69
2021-03-03,3217,69
2021-03-04,3218,69
2021-03-05,3219,69
2021-03-06,3220,69
2021-03-07,3220,69
2021-03-08,3220,69
2021-03-09,3220,69
2021-03-10,3220,69
2021-03-11,3222,69
2021-03-12,3222,69
2021-03-13,3222,69
2021-03-14,3222,69
2021-03-15,3222,69
2021-03-16,3222,69
2021-03-17,3223,69
2021-03-18,3224,69
2021-03-19,3224,69
2021-03-20,3224,69
2021-03-21,3224,69
2021-03-22,3224,69
2021-03-23,3224,69
2021-03-24,3224,69
2021-03-25,3225,69
2021-03-26,3225,69
2021-03-27,3225,69
2021-03-28,3225,69
2021-03-29,3225,69
2021-03-30,3225,69
2021-03-31,3227,69
2021-04-01,3228,69
2021-04-02,3228,69
2021-04-03,3229,69
2021-04-04,3229,69
2021-04-05,3229,69
2021-04-06,3229,69
2021-04-07,3229,69
2021-04-08,3230,69
2021-04-09,3230,69
2021-04-10,3230,69
2021-04-11,3230,69
2021-04-12,3230,69
2021-04-13,3230,69
2021-04-14,,
2021-04-15,,
