date,cases,deaths,w1_change_cases,w1_change_deaths,w2_change_cases,w2_change_deaths
2020-02-17,0.0,0.0,0,0,0,0
2020-02-18,0.0,0.0,0,0,0,0
2020-02-19,0.0,0.0,0,0,0,0
2020-02-20,0.0,0.0,0,0,0,0
2020-02-21,0.0,0.0,0,0,0,0
2020-02-22,0.0,0.0,0,0,0,0
2020-02-23,0.0,0.0,0,0,1,0
2020-02-24,0.0,0.0,0,0,0,0
2020-02-25,0.0,0.0,0,0,0,0
2020-02-26,0.0,0.0,0,0,1,0
2020-02-27,0.0,0.0,0,0,0,0
2020-02-28,0.0,0.0,0,0,0,0
2020-02-29,0.0,0.0,0,0,1,0
2020-03-01,0.0,0.0,1,0,0,0
2020-03-02,0.0,0.0,0,0,1,0
2020-03-03,0.0,0.0,0,0,1,0
2020-03-04,0.0,0.0,1,0,1,0
2020-03-05,0.0,0.0,0,0,0,0
2020-03-06,0.0,0.0,0,0,-1.0,0
2020-03-07,0.0,0.0,1,0,1,1
2020-03-08,5.0,0.0,-1.0,0,-1.0,0
2020-03-09,5.0,0.0,0.4,0,0.8,0
2020-03-10,5.0,0.0,0.2,0,1.0,1
2020-03-11,9.0,0.0,-0.2222222222222222,0,-0.4444444444444444,0
2020-03-12,9.0,0.0,0,0,1,1
2020-03-13,9.0,0.0,-0.2222222222222222,0,0,0
2020-03-14,10.0,0.0,0.4,1,1.0,0
2020-03-15,10.0,0.0,0,0,0.4,0
2020-03-16,12.0,0.0,0.16666666666666666,0,0.08333333333333333,0
2020-03-17,13.0,0.0,0.3076923076923077,1,0.3076923076923077,0
2020-03-18,15.0,0.0,-0.13333333333333333,0,-0.06666666666666667,0
2020-03-19,15.0,0.0,0.9333333333333333,1,0.26666666666666666,0
2020-03-20,13.0,0.0,0.15384615384615385,0,0.7692307692307693,0
2020-03-21,18.0,1.0,0.3333333333333333,-1.0,0.5555555555555556,-1.0
2020-03-22,18.0,1.0,0.2222222222222222,0,0.2222222222222222,0
2020-03-23,22.0,1.0,-0.045454545454545456,0,0.18181818181818182,0
2020-03-24,27.0,2.0,0.0,-0.5,0.14814814814814814,0.5
2020-03-25,27.0,2.0,0.037037037037037035,0,0.07407407407407407,0
2020-03-26,41.0,3.0,-0.24390243902439024,-0.3333333333333333,-0.24390243902439024,-0.3333333333333333
2020-03-27,41.0,3.0,0.1951219512195122,0,0.12195121951219512,0
2020-03-28,52.0,3.0,0.07692307692307693,0,-0.11538461538461539,0.3333333333333333
2020-03-29,56.0,3.0,0.0,0,0.0,0
2020-03-30,59.0,3.0,0.0847457627118644,0,-0.03389830508474576,0
2020-03-31,64.0,3.0,0.0625,0.6666666666666666,0.125,0
2020-04-01,65.0,3.0,0.015384615384615385,0,0.16923076923076924,0.3333333333333333
2020-04-02,69.0,3.0,0.0,0,-0.028985507246376812,0.3333333333333333
2020-04-03,77.0,3.0,-0.03896103896103896,0,0.06493506493506493,0
2020-04-04,92.0,3.0,-0.10869565217391304,0.3333333333333333,0.10869565217391304,0
2020-04-05,96.0,3.0,0.0,0,-0.010416666666666666,0
2020-04-06,104.0,3.0,-0.0673076923076923,0,-0.038461538461538464,0
2020-04-07,113.0,5.0,0.035398230088495575,-0.4,-0.061946902654867256,-0.4
2020-04-08,115.0,5.0,0.08695652173913043,0.2,-0.017391304347826087,0
2020-04-09,119.0,5.0,-0.01680672268907563,0.2,0.008403361344537815,0.2
2020-04-10,124.0,5.0,0.06451612903225806,0,-0.04032258064516129,0
2020-04-11,129.0,6.0,0.15503875968992248,-0.16666666666666666,0.015503875968992248,-0.16666666666666666
2020-04-12,133.0,6.0,-0.007518796992481203,0,-0.007518796992481203,0
2020-04-13,134.0,6.0,0.022388059701492536,0,0.029850746268656716,0
2020-04-14,147.0,6.0,-0.07482993197278912,0,-0.08843537414965986,0
2020-04-15,159.0,7.0,-0.07547169811320754,-0.14285714285714285,-0.06289308176100629,-0.14285714285714285
2020-04-16,161.0,8.0,0.018633540372670808,0.0,0.043478260869565216,-0.125
2020-04-17,174.0,8.0,-0.07471264367816093,0,-0.017241379310344827,0
2020-04-18,199.0,8.0,-0.09045226130653267,0,-0.04020100502512563,0.125
2020-04-19,202.0,8.0,0.0,0,0.31683168316831684,0
2020-04-20,206.0,8.0,0.0048543689320388345,0,0.16019417475728157,0
2020-04-21,208.0,8.0,-0.009615384615384616,0,0.11538461538461539,0
2020-04-22,208.0,8.0,0.009615384615384616,0,0.16826923076923078,0
2020-04-23,213.0,9.0,0.018779342723004695,-0.1111111111111111,0.018779342723004695,-0.1111111111111111
2020-04-24,213.0,9.0,0.046948356807511735,0,0.10328638497652583,0
2020-04-25,220.0,9.0,0.045454545454545456,0.1111111111111111,0.42727272727272725,0
2020-04-26,223.0,9.0,0.28699551569506726,0,0.5515695067264574,0
2020-04-27,228.0,9.0,0.14035087719298245,0,0.08333333333333333,0
2020-04-28,228.0,9.0,0.11403508771929824,0,0.04824561403508772,0
2020-04-29,230.0,9.0,0.14347826086956522,0,0.04782608695652174,0
2020-04-30,239.0,9.0,0.0,0,-0.02510460251046025,0.1111111111111111
2020-05-01,249.0,9.0,0.04819277108433735,0,0.01606425702811245,0
2020-05-02,266.0,10.0,0.3157894736842105,-0.1,-0.045112781954887216,-0.1
2020-05-03,333.0,10.0,0.17717717717717718,0,-0.14414414414414414,0
2020-05-04,370.0,10.0,-0.03513513513513514,0,-0.07837837837837838,0
2020-05-05,396.0,10.0,-0.03787878787878788,0,-0.06060606060606061,0
2020-05-06,431.0,10.0,-0.05104408352668213,0,0.013921113689095127,0
2020-05-07,440.0,10.0,-0.013636363636363636,0.1,-0.011363636363636364,0
2020-05-08,462.0,10.0,-0.017316017316017316,0,-0.04112554112554113,0
2020-05-09,563.0,10.0,-0.1705150976909414,0,-0.17584369449378331,0
2020-05-10,689.0,10.0,-0.15529753265602322,0,-0.16545718432510886,0
2020-05-11,713.0,10.0,-0.02244039270687237,0,-0.016830294530154277,0
2020-05-12,724.0,10.0,-0.012430939226519336,0,-0.011049723756906077,0
2020-05-13,737.0,10.0,0.037991858887381276,0,-0.0013568521031207597,0
2020-05-14,740.0,11.0,0.0013513513513513514,-0.09090909090909091,0.005405405405405406,-0.09090909090909091
2020-05-15,754.0,11.0,-0.014588859416445624,0,0.002652519893899204,0
2020-05-16,759.0,11.0,-0.003952569169960474,0,0.015810276679841896,0
2020-05-17,778.0,11.0,-0.008997429305912597,0,0.03598971722365039,0
2020-05-18,786.0,11.0,0.005089058524173028,0,0.017811704834605598,0
2020-05-19,788.0,11.0,0.0012690355329949238,0,0.008883248730964468,0
2020-05-20,829.0,11.0,-0.03498190591073583,0,-0.027744270205066344,0
2020-05-21,833.0,11.0,0.003601440576230492,0,0.06362545018007203,0
2020-05-22,836.0,11.0,0.01555023923444976,0,0.01555023923444976,0
2020-05-23,838.0,11.0,0.017899761336515514,0,-0.0011933174224343676,0
2020-05-24,850.0,11.0,0.041176470588235294,0,-0.010588235294117647,0
2020-05-25,862.0,11.0,0.01160092807424594,0,0.0382830626450116,0
2020-05-26,865.0,11.0,0.006936416184971098,0,0.008092485549132947,0
2020-05-27,877.0,11.0,0.0068415051311288486,0,0.03420752565564424,0
2020-05-28,884.0,11.0,0.05656108597285068,0,0.00904977375565611,0
2020-05-29,900.0,11.0,0.0,0,0.013333333333333334,0
2020-05-30,917.0,11.0,-0.017448200654307525,0,0.007633587786259542,0
2020-05-31,964.0,11.0,-0.04564315352697095,0,-0.04149377593360996,0
2020-06-01,986.0,11.0,0.02332657200811359,0,0.006085192697768763,0
2020-06-02,995.0,11.0,0.0010050251256281408,0,-0.0020100502512562816,0.09090909090909091
2020-06-03,1013.0,11.0,0.023692003948667325,0,-0.01085883514313919,0
2020-06-04,1070.0,11.0,-0.03925233644859813,0,-0.048598130841121495,0.09090909090909091
2020-06-05,1086.0,11.0,0.011049723756906077,0,0.0055248618784530384,0
2020-06-06,1087.0,11.0,0.021159153633854646,0,0.004599816007359705,0
2020-06-07,1090.0,11.0,0.003669724770642202,0,0.02110091743119266,0
2020-06-08,1135.0,11.0,-0.014977973568281937,0,-0.024669603524229075,0
2020-06-09,1145.0,11.0,-0.0026200873362445414,0.09090909090909091,0.0026200873362445414,0
2020-06-10,1187.0,11.0,-0.02948609941027801,0,-0.010109519797809604,0
2020-06-11,1202.0,11.0,-0.008319467554076539,0.09090909090909091,0.07570715474209651,0
2020-06-12,1230.0,11.0,-0.004878048780487805,0,0.01056910569105691,0
2020-06-13,1254.0,11.0,-0.014354066985645933,0,0.09409888357256778,0
2020-06-14,1261.0,11.0,0.01506740681998414,0,-0.0055511498810467885,0
2020-06-15,1289.0,11.0,-0.008533747090768037,0,0.15748642358417378,0.18181818181818182
2020-06-16,1296.0,12.0,0.004629629629629629,-0.08333333333333333,0.13734567901234568,-0.08333333333333333
2020-06-17,1303.0,12.0,0.017651573292402148,0,0.06676899462778205,0.16666666666666666
2020-06-18,1308.0,13.0,0.077217125382263,-0.07692307692307693,0.02599388379204893,0.07692307692307693
2020-06-19,1330.0,13.0,0.014285714285714285,0,0.015789473684210527,0
2020-06-20,1336.0,13.0,0.10179640718562874,0,0.029940119760479042,0
2020-06-21,1362.0,13.0,-0.01908957415565345,0,0.007342143906020558,0.07692307692307693
2020-06-22,1379.0,13.0,0.1551849166062364,0.15384615384615385,0.018129079042784626,0
2020-06-23,1392.0,13.0,0.1235632183908046,0,0.011494252873563218,0
2020-06-24,1422.0,13.0,0.0450070323488045,0.15384615384615385,0.011251758087201125,0
2020-06-25,1528.0,13.0,-0.04384816753926701,0.15384615384615385,-0.03534031413612566,0
2020-06-26,1569.0,13.0,0.0012746972594008922,0,0.027405991077119184,0
2020-06-27,1711.0,13.0,-0.056107539450613676,0,-0.02571595558153127,0
2020-06-28,1711.0,13.0,0.02104032729398013,0.07692307692307693,0,0
2020-06-29,1942.0,15.0,-0.09732234809474768,-0.13333333333333333,-0.0756951596292482,-0.06666666666666667
2020-06-30,2127.0,15.0,-0.07334273624823695,0,-0.011753643629525154,0.26666666666666666
2020-07-01,2221.0,17.0,-0.021611886537595677,-0.11764705882352941,-0.042323277802791534,-0.11764705882352941
2020-07-02,2260.0,19.0,0.005752212389380531,-0.10526315789473684,0.024336283185840708,-0.10526315789473684
2020-07-03,2303.0,19.0,0.017802865827181935,0,0.03517151541467651,0
2020-07-04,2349.0,19.0,0.022137079608343976,0,0.04171988080034057,0.10526315789473684
2020-07-05,2385.0,20.0,-0.01509433962264151,-0.05,0.03312368972746331,0.0
2020-07-06,2427.0,20.0,0.0173053152039555,0.05,0.053564070869386075,0.05
2020-07-07,2456.0,20.0,0.053338762214983716,0.2,0.025651465798045604,0.1
2020-07-08,2502.0,20.0,-0.01838529176658673,0,-0.007593924860111911,0.1
2020-07-09,2554.0,20.0,0.01644479248238058,0,0.006656225528582615,0.1
2020-07-10,2638.0,20.0,0.015163002274450341,0,0.03752843062926459,0.05
2020-07-11,2736.0,20.0,0.016812865497076022,0.1,0.005482456140350877,0
2020-07-12,2736.0,20.0,0.04203216374269006,0.05,0.04057017543859649,0.1
2020-07-13,2820.0,21.0,0.031205673758865248,0.0,0.0070921985815602835,0.047619047619047616
2020-07-14,2980.0,25.0,-0.022818791946308724,-0.08,-0.01476510067114094,-0.12
2020-07-15,2980.0,25.0,0.009060402684563758,0.08,0.0348993288590604,0.08
2020-07-16,3074.0,25.0,-0.008132726089785295,0.08,0.01040988939492518,0.08
2020-07-17,3198.0,25.0,0.018449030644152594,0.04,0.021263289555972485,0.04
2020-07-18,3342.0,27.0,-0.009275882704967086,-0.07407407407407407,0.058946738479952125,-0.037037037037037035
2020-07-19,3457.0,28.0,-0.0011570726063060456,0.03571428571428571,0.0046282904252241824,0.03571428571428571
2020-07-20,3629.0,29.0,-0.018737944337283,0.034482758620689655,-0.006888950124001102,0.06896551724137931
2020-07-21,3721.0,31.0,0.0064498790647675355,-0.03225806451612903,0.018005912389142703,-0.06451612903225806
2020-07-22,3748.0,33.0,0.02054429028815368,0.0,0.014140875133404483,0.030303030303030304
2020-07-23,3817.0,35.0,0.014933193607545192,0.0,0.015457165313073094,0.05714285714285714
2020-07-24,4000.0,36.0,0.00225,0.0,0.00625,0.027777777777777776
2020-07-25,4113.0,36.0,0.055433989788475566,0.027777777777777776,0.04911256990031607,0.1388888888888889
2020-07-26,4224.0,38.0,0.004734848484848485,0.0,0.005208333333333333,0.02631578947368421
2020-07-27,4328.0,40.0,0.009935304990757857,0.025,0.021487985212569317,0.025
2020-07-28,4444.0,41.0,0.009675967596759675,-0.024390243902439025,0.01935193519351935,0.04878048780487805
2020-07-29,4548.0,43.0,-0.005277044854881266,0.023255813953488372,0.0490325417766051,0.11627906976744186
2020-07-30,4674.0,45.0,0.0004278990158322636,0.044444444444444446,0.03401797175866496,0.044444444444444446
2020-07-31,4866.0,46.0,0.0032881216605014385,0.021739130434782608,0.06309083436087136,0.13043478260869565
2020-08-01,5207.0,47.0,-0.004993278279239485,0.0851063829787234,0.005761474937584022,0.06382978723404255
2020-08-02,5338.0,49.0,0.0003746721618583739,0.02040816326530612,0.09404271262645185,0.1836734693877551
2020-08-03,5485.0,52.0,0.009115770282588878,0.0,0.038650865998176846,0.3076923076923077
2020-08-04,5644.0,52.0,0.007618710134656272,0.057692307692307696,0.044472005669737774,0.21153846153846154
2020-08-05,5724.0,55.0,0.04315164220824598,0.07272727272727272,0.04612159329140461,0.07272727272727272
2020-08-06,5852.0,59.0,0.026828434723171566,0.0,0.05861244019138756,0.2033898305084746
2020-08-07,6060.0,61.0,0.04801980198019802,0.08196721311475409,0.05264026402640264,0.03278688524590164
2020-08-08,6375.0,66.0,0.008784313725490196,-0.015151515151515152,0.05788235294117647,0.0
2020-08-09,6508.0,69.0,0.07682851874615858,0.11594202898550725,0.09004302397049785,0.13043478260869565
2020-08-10,6705.0,72.0,0.024161073825503355,0.2222222222222222,0.03594332587621178,0.09722222222222222
2020-08-11,6907.0,75.0,0.030114376719270305,0.10666666666666667,0.008252497466338497,0.13333333333333333
2020-08-12,7234.0,82.0,0.002350013823610727,0.0,0.005805916505391208,0.08536585365853659
2020-08-13,7519.0,86.0,0.024737332092033514,0.13953488372093023,0.045351775502061445,0.09302325581395349
2020-08-14,8018.0,93.0,0.003492142678972312,-0.03225806451612903,0.018084310301820904,0.0967741935483871
2020-08-15,8389.0,97.0,0.03731076409583979,0.010309278350515464,0.0056025748003337705,0.14432989690721648
2020-08-16,9022.0,108.0,0.009532254489026823,0.009259259259259259,-0.005431168255375748,0.037037037037037035
2020-08-17,9381.0,127.0,0.008421277049355079,-0.07086614173228346,0.025690224922716127,-0.03937007874015748
2020-08-18,9791.0,138.0,-0.015422326626493718,0.014492753623188406,0.022571749565927893,0.021739130434782608
2020-08-19,10135.0,145.0,0.00246669955599408,0.04827586206896552,0.021016280217069562,0.07586206896551724
2020-08-20,10606.0,161.0,0.014614369224967,-0.024844720496894408,0.019328681878182163,0.037267080745341616
2020-08-21,11133.0,165.0,0.010509296685529508,0.07272727272727272,0.024521692266235517,0.03636363636363636
2020-08-22,11817.0,170.0,-0.02250994330202251,0.07647058823529412,0.011593467039011594,0.058823529411764705
2020-08-23,12536.0,182.0,-0.010768985322271857,0.016483516483516484,-0.0019144862795149968,0.07142857142857142
2020-08-24,12974.0,192.0,0.012486511484507476,0.020833333333333332,0.06004316324957608,0.020833333333333332
2020-08-25,13233.0,205.0,0.02811153933348447,0.004878048780487805,0.02690244086752815,0.04878048780487805
2020-08-26,13602.0,219.0,0.013821496838700192,0.0182648401826484,0.036612262902514334,0.0
2020-08-27,14228.0,231.0,0.003514197357323587,0.04329004329004329,0.01651672757942086,0.008658008658008658
2020-08-28,14872.0,247.0,0.01048951048951049,-0.024291497975708502,0.011296395911780527,-0.020242914979757085
2020-08-29,15290.0,265.0,0.026357096141268802,-0.011320754716981131,0.01223021582733813,-0.026415094339622643
2020-08-30,15874.0,280.0,0.006992566460879425,0.03571428571428571,0.018709839989920624,-0.014285714285714285
2020-08-31,16474.0,294.0,0.03745295617336409,0.0,0.012868762899113755,0.013605442176870748
2020-09-01,17105.0,308.0,-0.000935399006138556,0.02922077922077922,-0.008067816427945046,-0.00974025974025974
2020-09-02,17662.0,326.0,0.017551806137470274,-0.012269938650306749,0.006397916430755293,-0.012269938650306749
2020-09-03,18338.0,348.0,0.010088341149525575,-0.022988505747126436,0.007361762460464609,-0.02586206896551724
2020-09-04,19138.0,358.0,0.0006270247674783154,0.002793296089385475,0.016772912530044936,0.0111731843575419
2020-09-05,19959.0,373.0,-0.01082218548023448,-0.010723860589812333,-0.006363044240693422,0.00804289544235925
2020-09-06,20654.0,398.0,0.009005519511958942,-0.035175879396984924,0.015444950130725284,0.005025125628140704
2020-09-07,21871.0,412.0,-0.018517671802843947,0.009708737864077669,-0.015042750674409034,0.02669902912621359
2020-09-08,22486.0,435.0,-0.005425598149959975,-0.027586206896551724,-0.004891932758160633,0.0
2020-09-09,23353.0,449.0,-0.008435747013231704,0.0,-0.0054382734552305915,0.0066815144766146995
2020-09-10,24214.0,463.0,-0.0020649211200132155,-0.0021598272138228943,-0.012100437763277443,0.032397408207343416
2020-09-11,25026.0,474.0,0.012347158954687125,0.006329113924050633,-0.0027571325821146007,0.023206751054852322
2020-09-12,25631.0,485.0,0.0034723576918575163,0.01443298969072165,0.008895478131949592,0.010309278350515464
2020-09-13,26512.0,496.0,0.005016596258298129,0.03225806451612903,-0.0022254073627036813,0.014112903225806451
2020-09-14,27324.0,514.0,0.0027814375640462597,0.013618677042801557,-0.004245352071439028,0.005836575875486381
2020-09-15,27817.0,525.0,0.00043139087608297085,0.022857142857142857,0.009670345472193262,0.01904761904761905
2020-09-16,28487.0,539.0,0.00245726120686629,0.0055658627087198514,0.00273809105907958,0.0018552875695732839
2020-09-17,29298.0,552.0,-0.00829408150727012,0.028985507246376812,-0.004846747218240153,0.018115942028985508
2020-09-18,30419.0,566.0,-0.012426443998816528,0.014134275618374558,-0.015253624379499654,0.0035335689045936395
2020-09-19,31113.0,584.0,0.004467585896570566,-0.003424657534246575,0.011152894288561052,-0.010273972602739725
2020-09-20,32127.0,611.0,-0.0059762816322719205,-0.014729950900163666,-0.004015314221682696,-0.009819967266775777
2020-09-21,33015.0,636.0,-0.005815538391640163,-0.006289308176100629,-0.003634711494775102,-0.0031446540880503146
2020-09-22,33520.0,659.0,0.007667064439140812,-0.0030349013657056147,0.006712410501193317,-0.010622154779969651
2020-09-23,34260.0,676.0,0.0002335084646818447,-0.0029585798816568047,-0.006042031523642732,0.0014792899408284023
2020-09-24,34828.0,705.0,0.0028999655449638223,-0.00851063829787234,0.010451360973929022,-0.014184397163120567
2020-09-25,35571.0,727.0,-0.002417699811644317,-0.008253094910591471,0.0012650754828371427,0.001375515818431912
2020-09-26,36404.0,743.0,0.005713657839797825,-0.005383580080753701,0.0013185364245687286,0.009421265141318977
2020-09-27,37226.0,761.0,0.001692365550959007,0.003942181340341655,0.0036802234997045076,0.01971090670170828
2020-09-28,37922.0,782.0,0.0018986340382891199,0.0025575447570332483,0.00018458942038921997,-0.0012787723785166241
2020-09-29,38684.0,803.0,-0.0008272153862061834,-0.0062266500622665,-0.00168028125323131,-0.0112079701120797
2020-09-30,39432.0,818.0,-0.0054524244268614325,0.003667481662591687,-0.00200344897545141,0.004889975550122249
2020-10-01,40101.0,841.0,0.006558439939153637,-0.0047562425683709865,0.004588414254008628,-0.013079667063020214
2020-10-02,40758.0,857.0,0.0032140929388095587,0.008168028004667444,-0.00022081554541439718,0.008168028004667444
2020-10-03,41799.0,869.0,-0.0038278427713581663,0.012658227848101266,-0.006937965023086677,0.00805523590333717
2020-10-04,42684.0,890.0,0.0017336706962796365,0.01348314606741573,2.3427982382157248e-05,-0.0056179775280898875
2020-10-05,43452.0,913.0,-0.0014959035257295407,-0.0032858707557502738,-0.005408266593022185,-0.01095290251916758
2020-10-06,44182.0,929.0,-0.0007469105065411254,-0.004305705059203444,-0.0004753066859807161,-0.007534983853606028
2020-10-07,44715.0,947.0,0.0030414849603041484,0.0010559662090813093,0.004360952700436095,0.0010559662090813093
2020-10-08,45647.0,966.0,-0.0017306723333406358,-0.007246376811594203,-0.006813153109733389,0.005175983436853002
2020-10-09,46435.0,989.0,-0.003014967158393453,0.0,-0.000904490147518036,-0.004044489383215369
2020-10-10,47316.0,1012.0,-0.00274748499450503,-0.003952569169960474,-0.003677402992645194,-0.005928853754940711
2020-10-11,48275.0,1045.0,-0.0015121698601760745,-0.016267942583732056,-0.004681512169860176,-0.021052631578947368
2020-10-12,48978.0,1065.0,-0.0034709461390828537,-0.006572769953051643,0.0016538037486218302,-0.004694835680751174
2020-10-13,49675.0,1077.0,0.0002415702063412179,-0.002785515320334262,-0.0029391041771514846,0.003714020427112349
2020-10-14,50344.0,1096.0,0.0011719370729381853,0.0,-0.0030589543937708566,0.004562043795620438
2020-10-15,51197.0,1108.0,-0.004531515518487412,0.010830324909747292,-0.007910619762876731,0.0018050541516245488
2020-10-16,51845.0,1131.0,0.0018902497830070402,-0.0035366931918656055,0.0016395023628122288,-0.009725906277630416
2020-10-17,52596.0,1150.0,-0.0008365655182903642,-0.0017391304347826088,0.00017111567419575633,-0.004347826086956522
2020-10-18,53482.0,1166.0,-0.002860775588048315,-0.004288164665523156,-0.006357279084551812,-0.0017152658662092624
2020-10-19,54015.0,1179.0,0.004646857354438582,0.0016963528413910093,0.0010367490511894843,0.0033927056827820186
2020-10-20,54724.0,1188.0,-0.002887215846794825,0.005892255892255892,-0.0029785834368832686,0.004208754208754209
2020-10-21,55452.0,1207.0,-0.003841159922094785,0.004142502071251036,-0.005464185241289764,-0.006628003314001657
2020-10-22,56073.0,1231.0,-0.0030852638524780196,-0.008123476848090982,-0.0026572503700533234,-0.00974817221770918
2020-10-23,56819.0,1250.0,-0.00022879670532744328,-0.0056,-0.00204157060138334,-0.0048
2020-10-24,57526.0,1267.0,0.0009213225324201231,-0.0023677979479084454,-0.003250704029482321,-0.007103393843725336
2020-10-25,58259.0,1278.0,-0.0032098044937262913,0.002347417840375587,-0.0005149418973892446,-0.000782472613458529
2020-10-26,59043.0,1293.0,-0.0033026777094659824,0.0015467904098994587,-0.005487526040343478,-0.006187161639597835
2020-10-27,59594.0,1309.0,-8.390106386548981e-05,-0.0015278838808250573,0.0016276806389905025,-0.0038197097020626434
2020-10-28,60109.0,1333.0,-0.0014972799414397179,-0.009752438109527382,-0.0025952852318288444,-0.00900225056264066
2020-10-29,60557.0,1347.0,0.00039632082170517035,-0.0014847809948032665,0.0016678501246759252,0.0
2020-10-30,61290.0,1359.0,-0.001680535160711372,0.0007358351729212656,-0.0020231685429923318,0.0029433406916850625
2020-10-31,62050.0,1373.0,-0.0038678485092667205,-0.004369992716678805,-0.0034327155519742144,-0.0021849963583394027
2020-11-01,62596.0,1387.0,0.0025081474854623297,-0.002883922134102379,0.003083264106332673,-0.0007209805335255948
2020-11-02,63185.0,1404.0,-0.0020416238031178285,-0.007122507122507123,0.0013294294531930046,-0.002849002849002849
2020-11-03,63731.0,1418.0,0.0016004770049112677,-0.0021156558533145277,-0.0005805651880560481,0.0028208744710860366
2020-11-04,64156.0,1429.0,-0.0010287424403017645,0.0006997900629811056,0.0015587006671238855,0.0027991602519244225
2020-11-05,64628.0,1441.0,0.0011914340533514885,0.0013879250520471894,0.004425326483876957,-0.0006939625260235947
2020-11-06,65258.0,1454.0,-0.00032179962609948205,0.0020632737276478678,0.0023292163412914893,-0.001375515818431912
2020-11-07,65778.0,1462.0,0.0004104715862446411,0.002051983584131327,0.0051080908510444225,0.0027359781121751026
2020-11-08,66481.0,1472.0,0.0005415081000586634,0.0020380434782608695,-0.002105864833561469,0.0006793478260869565
2020-11-09,66941.0,1479.0,0.0031819064549379306,0.004056795131845842,0.00506416097757727,-0.001352265043948614
2020-11-10,67589.0,1490.0,-0.0020565476630812706,0.004697986577181208,-0.0004290639009306248,-0.004026845637583893
2020-11-11,67948.0,1502.0,0.0024430446812268203,0.0019973368841544607,0.0034879613822334727,-0.002663115845539281
2020-11-12,68497.0,1516.0,0.003051228520957122,-0.001978891820580475,0.0039417784720498705,-0.0013192612137203166
2020-11-13,69106.0,1532.0,0.002503400573032732,-0.0032637075718015664,0.005469857899458802,-0.0013054830287206266
2020-11-14,69653.0,1543.0,0.0044362769729947025,0.0006480881399870382,0.001320833273512986,0.0012961762799740765
2020-11-15,70392.0,1556.0,-0.002500284123195818,-0.0012853470437017994,0.002557108762359359,0.0019280205655526992
2020-11-16,71065.0,1569.0,0.0017730246957011187,-0.005098789037603569,0.00030957574051924296,-0.0012746972594008922
2020-11-17,71574.0,1587.0,0.0015368709307849219,-0.008191556395715185,0.003716433341716266,-0.003780718336483932
2020-11-18,72099.0,1602.0,0.000984757070139669,-0.004369538077403246,-9.70887252250378e-05,-0.0012484394506866417
2020-11-19,72857.0,1613.0,0.0008372565436402816,0.0006199628022318661,0.004076478581330552,0.0024798512089274642
2020-11-20,73639.0,1624.0,0.0027838509485462867,0.0018472906403940886,0.003001127120140143,0.0006157635467980296
2020-11-21,74495.0,1636.0,-0.0029129471776629303,0.0006112469437652812,0.0018658970400698034,0.0006112469437652812
2020-11-22,75058.0,1647.0,0.004742998747635162,0.0030358227079538553,0.006115270857203763,0.0036429872495446266
2020-11-23,75857.0,1652.0,-0.0013710006986830483,0.0036319612590799033,-0.001120529417192876,0.009079903147699757
2020-11-24,76476.0,1657.0,0.0020398556409854073,0.004224502112251056,0.0011506877974789477,0.009052504526252263
