date,cases,deaths
2020-04-10,6,0
2020-04-11,6,0
2020-04-12,6,0
2020-04-13,6,0
2020-04-14,6,0
2020-04-15,6,0
2020-04-16,6,0
2020-04-17,6,0
2020-04-18,6,0
2020-04-19,6,0
2020-04-20,6,0
2020-04-21,6,0
2020-04-22,6,0
2020-04-23,6,0
2020-04-24,6,0
2020-04-25,6,0
2020-04-26,6,0
2020-04-27,6,0
2020-04-28,6,0
2020-04-29,6,0
2020-04-30,6,0
2020-05-01,6,0
2020-05-02,6,0
2020-05-03,6,0
2020-05-04,6,0
2020-05-05,6,0
2020-05-06,6,0
2020-05-07,6,0
2020-05-08,6,0
2020-05-09,6,0
2020-05-10,6,0
2020-05-11,6,0
2020-05-12,6,0
2020-05-13,6,0
2020-05-14,6,0
2020-05-15,6,0
2020-05-16,6,0
2020-05-17,6,0
2020-05-18,6,0
2020-05-19,6,0
2020-05-20,6,0
2020-05-21,6,0
2020-05-22,6,0
2020-05-23,6,0
2020-05-24,6,0
2020-05-25,6,0
2020-05-26,6,0
2020-05-27,6,0
2020-05-28,6,0
2020-05-29,6,0
2020-05-30,6,0
2020-05-31,6,0
2020-06-01,6,0
2020-06-02,6,0
2020-06-03,6,0
2020-06-04,6,0
2020-06-05,6,0
2020-06-06,6,0
2020-06-07,6,0
2020-06-08,6,0
2020-06-09,6,0
2020-06-10,6,0
2020-06-11,6,0
2020-06-12,6,0
2020-06-13,6,0
2020-06-14,6,0
2020-06-15,6,0
2020-06-16,6,0
2020-06-17,6,0
2020-06-18,6,0
2020-06-19,6,0
2020-06-20,6,0
2020-06-21,6,0
2020-06-22,6,0
2020-06-23,6,0
2020-06-24,6,0
2020-06-25,6,0
2020-06-26,6,0
2020-06-27,6,0
2020-06-28,6,0
2020-06-29,6,0
2020-06-30,6,0
2020-07-01,6,0
2020-07-02,6,0
2020-07-03,6,0
2020-07-04,6,0
2020-07-05,6,0
2020-07-06,6,0
2020-07-07,6,0
2020-07-08,6,0
2020-07-09,6,0
2020-07-10,6,0
2020-07-11,6,0
2020-07-12,6,0
2020-07-13,6,0
2020-07-14,6,0
2020-07-15,6,0
2020-07-16,6,0
2020-07-17,6,0
2020-07-18,6,0
2020-07-19,6,0
2020-07-20,6,0
2020-07-21,6,0
2020-07-22,6,0
2020-07-23,6,0
2020-07-24,6,0
2020-07-25,6,0
2020-07-26,7,0
2020-07-27,7,0
2020-07-28,7,0
2020-07-29,7,0
2020-07-30,8,0
2020-07-31,8,0
2020-08-01,8,0
2020-08-02,8,0
2020-08-03,9,0
2020-08-04,9,0
2020-08-05,9,0
2020-08-06,9,0
2020-08-07,9,0
2020-08-08,9,0
2020-08-09,9,0
2020-08-10,13,0
2020-08-11,13,0
2020-08-12,13,0
2020-08-13,13,0
2020-08-14,13,0
2020-08-15,13,0
2020-08-16,13,0
2020-08-17,13,0
2020-08-18,13,0
2020-08-19,16,0
2020-08-20,16,0
2020-08-21,16,0
2020-08-22,16,0
2020-08-23,16,0
2020-08-24,16,0
2020-08-25,16,0
2020-08-26,16,0
2020-08-27,17,0
2020-08-28,17,0
2020-08-29,17,0
2020-08-30,18,0
2020-08-31,18,0
2020-09-01,18,0
2020-09-02,18,0
2020-09-03,18,0
2020-09-04,18,0
2020-09-05,18,0
2020-09-06,18,0
2020-09-07,18,0
2020-09-08,18,0
2020-09-09,18,0
2020-09-10,18,0
2020-09-11,21,0
2020-09-12,21,0
2020-09-13,21,0
2020-09-14,21,0
2020-09-15,21,0
2020-09-16,23,0
2020-09-17,23,0
2020-09-18,23,0
2020-09-19,23,0
2020-09-20,23,0
2020-09-21,23,0
2020-09-22,23,0
2020-09-23,23,0
2020-09-24,45,0
2020-09-25,45,0
2020-09-26,45,0
2020-09-27,48,0
2020-09-28,48,0
2020-09-29,48,0
2020-09-30,48,0
2020-10-01,48,0
2020-10-02,48,0
2020-10-03,62,0
2020-10-04,62,0
2020-10-05,62,0
2020-10-06,62,0
2020-10-07,62,0
2020-10-08,62,0
2020-10-09,62,0
2020-10-10,62,0
2020-10-11,65,0
2020-10-12,65,0
2020-10-13,65,0
2020-10-14,65,0
2020-10-15,65,0
2020-10-16,67,0
2020-10-17,72,0
2020-10-18,72,0
2020-10-19,72,0
2020-10-20,72,0
2020-10-21,72,0
2020-10-22,72,0
2020-10-23,77,0
2020-10-24,77,0
2020-10-25,77,0
2020-10-26,83,0
2020-10-27,83,0
2020-10-28,83,0
2020-10-29,83,0
2020-10-30,83,0
2020-10-31,89,0
2020-11-01,89,0
2020-11-02,89,0
2020-11-03,89,0
2020-11-04,89,0
2020-11-05,90,0
2020-11-06,90,0
2020-11-07,90,0
2020-11-08,90,0
2020-11-09,90,0
2020-11-10,90,0
2020-11-11,90,0
2020-11-12,90,0
2020-11-13,109,0
2020-11-14,109,0
2020-11-15,109,0
2020-11-16,109,0
2020-11-17,109,0
2020-11-18,109,0
2020-11-19,127,0
2020-11-20,127,0
2020-11-21,127,0
2020-11-22,127,0
2020-11-23,127,0
2020-11-24,127,0
2020-11-25,127,0
2020-11-26,127,0
2020-11-27,127,0
2020-11-28,127,0
2020-11-29,127,0
2020-11-30,127,0
2020-12-01,152,0
2020-12-02,152,0
2020-12-03,152,0
2020-12-04,152,0
2020-12-05,152,0
2020-12-06,152,0
2020-12-07,152,0
2020-12-08,164,0
2020-12-09,164,0
2020-12-10,164,0
2020-12-11,164,0
2020-12-12,164,0
2020-12-13,164,0
2020-12-14,164,0
2020-12-15,172,0
2020-12-16,172,0
2020-12-17,172,0
2020-12-18,172,0
2020-12-19,172,0
2020-12-20,182,0
2020-12-21,182,0
2020-12-22,182,0
2020-12-23,182,0
2020-12-24,182,0
2020-12-25,182,0
2020-12-26,182,0
2020-12-27,189,0
2020-12-28,189,0
2020-12-29,189,0
2020-12-30,189,0
2020-12-31,189,0
2021-01-01,190,0
2021-01-02,190,0
2021-01-03,190,0
2021-01-04,190,0
2021-01-05,191,0
2021-01-06,191,0
2021-01-07,191,0
2021-01-08,191,0
2021-01-09,191,0
2021-01-10,191,0
2021-01-11,191,0
2021-01-12,224,0
2021-01-13,224,0
2021-01-14,224,0
2021-01-15,224,0
2021-01-16,224,0
2021-01-17,224,0
2021-01-18,224,0
2021-01-19,281,0
2021-01-20,281,0
2021-01-21,281,0
2021-01-22,281,0
2021-01-23,376,0
2021-01-24,376,0
2021-01-25,376,0
2021-01-26,376,0
2021-01-27,376,0
2021-01-28,376,0
2021-01-29,376,0
2021-01-30,376,0
2021-01-31,379,0
2021-02-01,379,0
2021-02-02,379,0
2021-02-03,379,0
2021-02-04,379,0
2021-02-05,379,0
2021-02-06,379,0
2021-02-07,379,0
2021-02-08,379,0
2021-02-09,425,0
2021-02-10,425,0
2021-02-11,425,0
2021-02-12,425,0
2021-02-13,425,0
2021-02-14,475,0
2021-02-15,475,0
2021-02-16,475,0
2021-02-17,475,0
2021-02-18,475,0
2021-02-19,475,0
2021-02-20,475,0
2021-02-21,475,0
2021-02-22,475,0
2021-02-23,533,0
2021-02-24,533,0
2021-02-25,533,0
2021-02-26,533,0
2021-02-27,612,0
2021-02-28,612,0
2021-03-01,612,0
2021-03-02,612,0
2021-03-03,612,0
2021-03-04,612,0
2021-03-05,612,0
2021-03-06,671,0
2021-03-07,671,0
2021-03-08,671,0
2021-03-09,671,0
2021-03-10,671,0
2021-03-11,671,0
2021-03-12,671,0
2021-03-13,671,0
2021-03-14,725,1
2021-03-15,725,1
2021-03-16,725,1
2021-03-17,725,1
2021-03-18,725,1
2021-03-19,725,1
2021-03-20,725,1
2021-03-21,776,1
2021-03-22,776,1
2021-03-23,776,1
2021-03-24,776,1
2021-03-25,776,1
2021-03-26,776,1
2021-03-27,776,1
2021-03-28,857,1
2021-03-29,857,1
2021-03-30,857,1
2021-03-31,857,1
2021-04-01,857,1
2021-04-02,857,1
2021-04-03,910,1
2021-04-04,910,1
2021-04-05,910,1
2021-04-06,910,1
2021-04-07,910,1
2021-04-08,910,1
2021-04-09,910,1
2021-04-10,928,1
2021-04-11,928,1
2021-04-12,928,1
2021-04-13,928,1
2021-04-14,,
2021-04-15,,
