date,cases,deaths,people_fully_vaccinated_per_hundred,daily_vaccinations_per_million,w1_change_cases,w1_change_deaths,w2_change_cases,w2_change_deaths
2020-03-09,1.0,,,,1.0,,1,
2020-03-10,1.0,,,,1,,0,
2020-03-11,1.0,,,,1,,1,
2020-03-12,1.0,,,,1,,1,
2020-03-13,2.0,,,,1,,1,
2020-03-14,4.0,0.0,,,1,1,1,1
2020-03-15,5.0,0.0,,,1,0,-0.2,0
2020-03-16,6.0,0.0,,,1,0,1,1
2020-03-17,8.0,0.0,,,-0.25,0,1,1
2020-03-18,13.0,0.0,,,1,1,1,1
2020-03-19,24.0,1.0,,,1,-1.0,1,0.0
2020-03-20,47.0,1.0,,,1,0,1,0
2020-03-21,73.0,3.0,,,1,0.0,1,1.0
2020-03-22,90.0,3.0,,,-0.18888888888888888,0,0.6555555555555556,1
2020-03-23,183.0,3.0,,,0.546448087431694,1.0,1,1
2020-03-24,183.0,3.0,,,1,0.3333333333333333,1,1
2020-03-25,356.0,8.0,,,0.22752808988764045,-0.125,0.32865168539325845,0.0
2020-03-26,502.0,8.0,,,0.21314741035856574,0.125,0.13147410358565736,1
2020-03-27,669.0,8.0,,,0.16741405082212257,0,0.13901345291479822,1
2020-03-28,838.0,10.0,,,0.010739856801909307,0.3,0.06682577565632458,1
2020-03-29,838.0,10.0,,,0.09069212410501193,1.0,0.162291169451074,0.1
2020-03-30,1031.0,13.0,,,0.1571290009699321,0.15384615384615385,0.03394762366634336,0.07692307692307693
2020-03-31,1327.0,14.0,,,0.014318010550113038,0.9285714285714286,0.0015071590052750565,1
2020-04-01,1581.0,18.0,,,0.022770398481973434,0.05555555555555555,-0.028462998102466792,0.5555555555555556
2020-04-02,1834.0,19.0,,,-0.022355507088331516,0.9473684210526315,-0.020174482006543076,0.21052631578947367
2020-04-03,2113.0,19.0,,,-0.008991954566966399,1.0,-0.0506389020350213,0.6842105263157895
2020-04-04,2291.0,24.0,,,0.020515058926233086,0.3333333333333333,0.024443474465298997,0.20833333333333334
2020-04-05,2367.0,34.0,,,0.025348542458808618,-0.2647058823529412,0.03126320236586396,-0.2647058823529412
2020-04-06,2722.0,39.0,,,-0.04665686994856723,-0.02564102564102564,-0.07898603967670831,-0.10256410256410256
2020-04-07,3037.0,53.0,,,-0.005597629239380968,0.09433962264150944,-0.05959828778399737,-0.03773584905660377
2020-04-08,3327.0,58.0,,,-0.024346257889990983,0.15517241379310345,-0.028253681995792004,0.2413793103448276
2020-04-09,3539.0,77.0,,,0.0011302627860977678,-0.18181818181818182,-0.007911839502684374,-0.11688311688311688
2020-04-10,3799.0,96.0,,,-0.023163990523822058,-0.0625,0.011581995261911029,0.2604166666666667
2020-04-11,4024.0,109.0,,,0.0022365805168986083,-0.027522935779816515,-0.005964214711729622,-0.01834862385321101
2020-04-12,4160.0,110.0,,,0.0033653846153846156,0.0,0.008413461538461538,0.0
2020-04-13,4388.0,114.0,,,-0.020054694621695533,-0.02631578947368421,-0.012306289881494986,0.08771929824561403
2020-04-14,4686.0,133.0,,,-0.034997865983781476,-0.05263157894736842,-0.035424669227486126,0.05263157894736842
2020-04-15,4895.0,147.0,,,-0.002655771195097038,0.034013605442176874,-0.0177732379979571,-0.06802721088435375
2020-04-16,5111.0,152.0,,,-0.006261005674036392,0.03289473684210526,-0.015456857757777344,0.039473684210526314
2020-04-17,5283.0,165.0,,,0.02498580352072686,0.18787878787878787,0.019117925421162217,-0.030303030303030304
2020-04-18,5517.0,175.0,,,-0.005981511691136488,0.005714285714285714,0.015406924052927316,0.022857142857142857
2020-04-19,5667.0,176.0,,,0.0037056643726839597,0.0,0.014469737074289748,0.0
2020-04-20,5807.0,177.0,,,0.005855002583089375,0.07344632768361582,0.039262958498364045,0.02824858757062147
2020-04-21,5941.0,189.0,,,-0.00033664366268305,0.07407407407407407,0.0047130112775627,0.037037037037037035
2020-04-22,6137.0,208.0,,,-0.012058008799087501,-0.07211538461538461,-0.0016294606485253381,0.0
2020-04-23,6321.0,218.0,,,-0.007435532352475874,0.0045871559633027525,0.008701154880556873,0.05504587155963303
2020-04-24,6625.0,262.0,,,-0.004679245283018868,-0.13740458015267176,-0.023547169811320753,-0.04961832061068702
2020-04-25,6826.0,273.0,,,0.017286844418400234,0.01098901098901099,-0.0035159683562847933,0.04395604395604396
2020-04-26,6997.0,274.0,,,0.008718022009432613,0.0,0.0010004287551807919,0.032846715328467155
2020-04-27,7171.0,288.0,,,0.027053409566308743,-0.027777777777777776,-0.013945056477478734,-0.027777777777777776
2020-04-28,7303.0,314.0,,,0.004107900862659181,-0.022292993630573247,-0.006024921265233465,0.03184713375796178
2020-04-29,7425.0,318.0,,,0.008619528619528619,0.04716981132075472,0.0018855218855218854,0.0440251572327044
2020-04-30,7562.0,329.0,,,0.01348849510711452,0.03343465045592705,0.005025125628140704,0.02735562310030395
2020-05-01,7835.0,337.0,,,-0.01595405232929164,0.06824925816023739,-0.01710274409700064,0.017804154302670624
2020-05-02,8154.0,351.0,,,-0.01741476575913662,0.02564102564102564,-0.01226391954868776,-0.002849002849002849
2020-05-03,8386.0,352.0,,,-0.006439303601240162,0.02556818181818182,-0.014071070832339614,0.011363636363636364
2020-05-04,8754.0,358.0,,,-0.033584647018505824,0.0,-0.024217500571167467,0.013966480446927373
2020-05-05,8916.0,377.0,,,-0.008299685957828623,0.04509283819628647,-0.003028263795423957,-0.021220159151193633
2020-05-06,9102.0,396.0,,,-0.005493298176225006,-0.0025252525252525255,-0.0037354427598330037,-0.010101010101010102
2020-05-07,9341.0,418.0,,,-0.006851514827106306,-0.004784688995215311,-0.014024194411733219,0.019138755980861243
2020-05-08,9489.0,449.0,,,-0.0009484666455896301,-0.0378619153674833,0.007376962799030456,-0.0467706013363029
2020-05-09,9666.0,472.0,,,0.004345127250155183,-0.0211864406779661,0.0017587419822056693,-0.038135593220338986
2020-05-10,9844.0,482.0,,,-0.00650142218610321,-0.01037344398340249,0.0058919138561560344,-0.01037344398340249
2020-05-11,9918.0,488.0,,,0.008267795926598105,0.010245901639344262,0.01058681185722928,-0.004098360655737705
2020-05-12,10006.0,524.0,,,0.004697181690985409,-0.04770992366412214,0.003597841295222866,-0.06679389312977099
2020-05-13,10142.0,542.0,,,0.0015775981068822718,-0.005535055350553505,0.006408992309209229,-0.014760147601476014
2020-05-14,10317.0,562.0,,,-0.00649413589221673,0.017793594306049824,0.0005815644082582146,-0.01601423487544484
2020-05-15,10456.0,576.0,,,0.007555470543228768,-0.006944444444444444,-0.0016258607498087223,0.029513888888888888
2020-05-16,10675.0,589.0,,,-0.00234192037470726,-0.013582342954159592,-0.004871194379391101,0.03395585738539898
2020-05-17,10789.0,594.0,,,0.011307813513764019,0.0,0.006580776717026601,-0.006734006734006734
2020-05-18,10945.0,605.0,,,0.0021014161717679307,-0.011570247933884297,0.0021927820922795797,-0.01652892561983471
2020-05-19,11080.0,616.0,,,-0.0009927797833935018,-0.016233766233766232,0.0101985559566787,-0.0016233766233766235
2020-05-20,11232.0,631.0,,,0.004362535612535612,-0.00792393026941363,0.0035612535612535613,-0.01901743264659271
2020-05-21,11340.0,661.0,,,0.006437389770723104,-0.028744326777609682,0.016049382716049384,-0.0453857791225416
2020-05-22,11558.0,671.0,,,-0.00830593528292092,0.03129657228017884,-0.0019034435023360444,0.004470938897168405
2020-05-23,11752.0,676.0,,,-0.0022974812797821645,0.04142011834319527,-0.0004254594962559564,0.0073964497041420114
2020-05-24,11988.0,681.0,,,-0.004254254254254255,-0.005873715124816446,-0.010427093760427093,-0.007342143906020558
2020-05-25,12167.0,685.0,,,8.218952905399852e-05,-0.004379562043795621,0.00016437905810799704,0.008759124087591242
2020-05-26,12291.0,686.0,,,0.010088682776014971,0.013119533527696793,0.004474818973232446,0.029154518950437316
2020-05-27,12492.0,696.0,,,-0.0007204610951008645,-0.010057471264367816,0.0058437399935959014,-0.0028735632183908046
2020-05-28,12673.0,707.0,,,0.008600962676556459,-0.015558698727015558,0.0017359741182040559,0.0014144271570014145
2020-05-29,12795.0,738.0,,,0.005783509183274717,-0.024390243902439025,0.005705353653771004,-0.025745257452574527
2020-05-30,12962.0,771.0,,,0.0016972689399783983,-0.029831387808041506,0.004474618114488505,-0.03372243839169909
2020-05-31,13147.0,772.0,,,-0.005628660530919601,-0.0012953367875647669,-0.014071651327299003,-0.0012953367875647669
2020-06-01,13327.0,773.0,,,7.503564192991671e-05,0.01164294954721863,0.014932092744053426,0.0
2020-06-02,13575.0,783.0,,,-0.005082872928176795,0.0140485312899106,-0.0016942909760589318,-0.010217113665389528
2020-06-03,13767.0,786.0,,,0.005956272245224087,0.006361323155216285,0.001380111861698264,0.030534351145038167
2020-06-04,14057.0,786.0,,,-0.006189087287472433,0.015267175572519083,-0.0004979725403713453,0.047073791348600506
2020-06-05,14253.0,799.0,,,-7.016066792955869e-05,-0.0012515644555694619,0.0068055847891671925,-0.01376720901126408
2020-06-06,14442.0,809.0,,,0.0024927295388450354,-0.003708281829419036,0.013848497438027975,-0.003708281829419036
2020-06-07,14553.0,809.0,,,-0.007627293341579056,0,0.020751735037449322,0.0012360939431396785
2020-06-08,14734.0,819.0,,,0.01343830595900638,-0.01098901098901099,-0.0027826795167639473,-0.006105006105006105
2020-06-09,14913.0,840.0,,,0.0030845570978341045,-0.02261904761904762,-0.012002950445919668,-0.025
2020-06-10,15187.0,848.0,,,-0.004148284717192335,0.02240566037735849,0.02969645091196418,0.007075471698113208
2020-06-11,15390.0,860.0,,,0.005198180636777128,0.029069767441860465,0.022742040285899934,-0.005813953488372093
2020-06-12,15585.0,872.0,,,0.00628809752967597,-0.011467889908256881,0.0191209496310555,-0.0045871559633027525
2020-06-13,15810.0,879.0,,,0.010373181530676788,0.0,0.007716635041113219,-0.0011376564277588168
2020-06-14,15810.0,879.0,,,0.02612270714737508,0.0011376564277588168,0.019860847564832383,0.0011376564277588168
2020-06-15,16189.0,880.0,,,-0.014763110754215826,0.004545454545454545,0.005497560071653592,0.0
2020-06-16,16414.0,882.0,,,-0.013707810405751189,-0.0022675736961451248,0.017241379310344827,0.017006802721088437
2020-06-17,16625.0,909.0,,,0.030917293233082708,-0.014301430143014302,0.009924812030075189,-0.027502750275027504
2020-06-18,16908.0,946.0,,,0.01596877217885025,-0.03171247357293869,0.004317482848355808,-0.03382663847780127
2020-06-19,17201.0,948.0,,,0.011627230974943318,0.006329113924050633,0.014766583338178013,0.002109704641350211
2020-06-20,17590.0,955.0,,,-0.002387720295622513,-0.0010471204188481676,-0.00022740193291642978,-0.0062827225130890054
2020-06-21,18003.0,956.0,,,-0.005499083486085653,0.0,-0.010664889185135812,0.0
2020-06-22,18143.0,961.0,,,0.018078597806316484,-0.004162330905306972,0.015432949346855537,-0.005202913631633715
2020-06-23,18143.0,961.0,,,0.027999779529295044,0.01768990634755463,0.04260596373256904,0.014568158168574402
2020-06-24,18868.0,975.0,,,-0.01849692601229595,-0.012307692307692308,-0.0079499682001272,-0.010256410256410256
2020-06-25,19421.0,982.0,,,-0.010143658925904948,-0.002036659877800407,0.012460738375984758,-0.002036659877800407
2020-06-26,19914.0,990.0,,,0.0027116601385959627,-0.00404040404040404,-0.024756452746811288,-0.00808080808080808
2020-06-27,20261.0,996.0,,,0.0018755244064952372,-0.0050200803212851405,0.038843097576625046,0.012048192771084338
2020-06-28,20575.0,997.0,,,-0.004520048602673147,0.0,-0.00019441069258809235,-0.0010030090270812437
2020-06-29,21043.0,998.0,,,-0.0022810435774366774,-0.001002004008016032,-0.0009979565651285463,0.013026052104208416
2020-06-30,21551.0,1015.0,,,0.01229641315948216,-0.002955665024630542,0.019859867291540996,-0.006896551724137931
2020-07-01,21927.0,1017.0,,,0.009075568933278606,0.0019665683382497543,0.023350207506726867,0.00688298918387414
2020-07-02,22283.0,1022.0,,,0.01970111744379123,0.0,0.015796795763586592,0.005870841487279843
2020-07-03,22830.0,1026.0,,,-0.02395970214629873,-0.003898635477582846,0.013972842750766535,0.003898635477582846
2020-07-04,23215.0,1027.0,,,0.032263622657764376,0.016553067185978577,0.024768468662502693,0.007789678675754625
2020-07-05,23436.0,1028.0,,,0.0037975763782215396,-0.0009727626459143969,0.026668373442566992,-0.0019455252918287938
2020-07-06,23856.0,1028.0,,,0.0011317907444668008,0.013618677042801557,0.004610999329309189,0.0029182879377431907
2020-07-07,24629.0,1042.0,,,0.006618214300215194,-0.003838771593090211,0.01481992772747574,-0.0028790786948176585
2020-07-08,25204.0,1046.0,,,0.012418663704173941,0.004780114722753346,0.028804951594984925,0.011472275334608031
2020-07-09,25999.0,1051.0,,,-0.00334628254932882,0.005708848715509039,0.03238586099465364,0.014272121788772598
2020-07-10,25999.0,1051.0,,,0.033308973422054695,0.007611798287345386,0.06354090541943921,-0.0009514747859181732
2020-07-11,27133.0,1069.0,,,-0.006412855194781263,-0.00841908325537886,0.008218774186415067,-0.013096351730589336
2020-07-12,27443.0,1069.0,,,0.019531392340487556,-0.0009354536950420954,0.03308676165142295,0.01403180542563143
2020-07-13,27890.0,1083.0,,,0.0029759770527070634,-0.010156971375807941,0.024238078164216564,-0.009233610341643583
2020-07-14,28826.0,1093.0,,,0.007007562617081801,0.0009149130832570906,0.02903628668563103,0.0018298261665141812
2020-07-15,29714.0,1102.0,,,0.013899172107424109,0.006352087114337568,0.03496668237194588,-0.0018148820326678765
2020-07-16,30422.0,1113.0,,,0.03053711130103215,0.008086253369272238,0.045230425350075605,0.0017969451931716084
2020-07-17,31288.0,1121.0,,,0.025121452313986194,-0.008028545941123996,0.019911787266683714,0.001784121320249777
2020-07-18,32248.0,1130.0,,,0.012310840982386505,-0.004424778761061947,-0.0007752418754651451,0.0008849557522123894
2020-07-19,33094.0,1129.0,,,0.011240708285489816,0.0141718334809566,-0.007977276847766966,0.0008857395925597874
2020-07-20,33624.0,1132.0,,,0.01763621222935998,0.0008833922261484099,0.015375921960504402,-0.0008833922261484099
2020-07-21,34762.0,1143.0,,,0.01826707324089523,0.0008748906386701663,0.0015821874460617915,0.0
2020-07-22,36063.0,1159.0,,,0.01735851149377478,-0.007765314926660914,-0.0016637550952499792,-0.008628127696289905
2020-07-23,37700.0,1179.0,,,0.011856763925729444,-0.005937234944868533,-0.015251989389920425,-0.010178117048346057
2020-07-24,39352.0,1178.0,,,-0.0041421020532628585,0.00933786078098472,-0.016670054889205123,0.01867572156196944
2020-07-25,40709.0,1182.0,,,-0.010366258075609817,0.005076142131979695,-0.03333415215308654,-0.00338409475465313
2020-07-26,41927.0,1197.0,,,-0.015169222696591695,-0.012531328320802004,-0.029050492522718057,-0.012531328320802004
2020-07-27,43050.0,1201.0,,,-0.0017653890824622532,-0.0016652789342214821,0.03372822299651568,0.0016652789342214821
2020-07-28,44823.0,1213.0,,,-0.012939785378042523,-0.0008244023083264633,-0.01766950003346496,-0.005770816158285243
2020-07-29,46750.0,1220.0,,,-0.01467379679144385,-0.000819672131147541,-0.007101604278074866,0.003278688524590164
2020-07-30,48834.0,1233.0,,,-0.02092804193799402,-0.0040551500405515,-0.016730147028709504,-0.008921330089213302
2020-07-31,50323.0,1243.0,,,-0.009796713232517934,0.008849557522123894,-0.000317946068398148,0.0
2020-08-01,51258.0,1253.0,,,-0.01824105505482071,-0.007980845969672785,0.0037457567599204025,0.0007980845969672786
2020-08-02,51840.0,1253.0,,,-0.011226851851851852,0,0.009567901234567902,0.01675977653631285
2020-08-03,52887.0,1255.0,,,0.02889178815209787,0.0031872509960159364,0.0019097320702630136,0.02151394422310757
2020-08-04,54080.0,1266.0,,,-0.003920118343195267,-0.004739336492890996,-0.007377958579881657,-0.0039494470774091624
2020-08-05,55321.0,1272.0,,,0.0063990166482890765,0.003930817610062893,0.0003072974096635997,0.0047169811320754715
2020-08-06,56383.0,1280.0,,,0.0036358476845857793,-0.0046875,-7.094336945533228e-05,-0.00390625
2020-08-07,57379.0,1301.0,,,0.00831314592446714,-0.008455034588777863,0.004095575036163056,-0.014604150653343582
2020-08-08,57379.0,1301.0,,,0.01964133219470538,0.008455034588777863,0.022534376688335453,0.004611837048424289
2020-08-09,57379.0,1301.0,,,0.018787361229718188,0.01614142966948501,0.014256086721622893,0.0007686395080707148
2020-08-10,59954.0,1307.0,,,-0.023801581212262734,0.017597551644988524,-0.028455148947526435,-0.0045906656465187455
2020-08-11,60935.0,1312.0,,,-0.0030688438500041026,0.0007621951219512195,-0.004742758677279068,0.006859756097560976
2020-08-12,62530.0,1323.0,,,-0.005389413081720774,0.0007558578987150416,-0.002702702702702703,-0.0015117157974300832
2020-08-13,63797.0,1325.0,,,-0.0032760161136103578,0.0007547169811320754,0.0038403059705001802,-0.0007547169811320754
2020-08-14,65270.0,1335.0,,,-0.0037076758081814004,-0.00599250936329588,-0.0008426535927685,0.00299625468164794
2020-08-15,66397.0,1346.0,,,0.002500112956910704,-0.003714710252600297,0.001069325421329277,0.015601783060921248
2020-08-16,67475.0,1367.0,,,-0.0038532789922193405,-0.014630577907827359,0.005735457576880326,-0.006583760058522311
2020-08-17,68623.0,1396.0,,,-0.004065692260612331,-0.020773638968481375,-0.001544671611558807,-0.00501432664756447
2020-08-18,69417.0,1402.0,,,-0.0014693806992523446,0.005706134094151213,0.0038031029863001857,0.0014265335235378032
2020-08-19,70675.0,1414.0,,,0.002377078174743544,-0.0021216407355021216,0.002829854969932791,-0.005657708628005658
2020-08-20,71733.0,1417.0,,,0.006329025692498571,-0.0014114326040931546,0.004725858391535277,0.0
2020-08-21,72964.0,1419.0,,,0.0025629077353215286,0.008456659619450317,0.005125815470643057,0.010570824524312896
2020-08-22,74257.0,1425.0,,,-0.0012793406682198312,0.018245614035087718,0.009345920249942767,0.04982456140350877
2020-08-23,75075.0,1426.0,,,0.008618048618048619,0.007713884992987377,0.0055144855144855145,0.012622720897615708
2020-08-24,75944.0,1426.0,,,0.0022779943115980197,0.015427769985974754,0.0004872010955440851,0.0007012622720897616
2020-08-25,76636.0,1440.0,,,0.004775823372827392,-0.004166666666666667,0.0010569445169372096,-0.008333333333333333
2020-08-26,78062.0,1449.0,,,0.0004099305680100433,-0.003450655624568668,-0.0008198611360200866,0.002070393374741201
2020-08-27,79574.0,1450.0,,,-0.001445195666926383,0.001379310344827586,-0.0049764998617638926,0.011724137931034483
2020-08-28,80992.0,1464.0,,,0.0023088700118530227,0.0020491803278688526,0.001864381667325168,-0.00273224043715847
2020-08-29,82190.0,1496.0,,,0.009599707993673197,0.030080213903743314,0.009441537899987832,-0.019385026737967916
2020-08-30,83655.0,1508.0,,,-0.002785248939095093,0.004641909814323607,0.0017691709999402307,-0.007294429708222812
2020-08-31,84697.0,1530.0,,,-0.0016057239335513654,-0.013725490196078431,0.003423970152425706,-0.00849673202614379
2020-09-01,85755.0,1538.0,,,-0.0033234213748469478,-0.0039011703511053317,0.003020232056439858,0.006501950585175552
2020-09-02,87213.0,1542.0,,,-0.0011007533280588903,0.005188067444876783,-0.0030614701936637887,0.0019455252918287938
2020-09-03,88610.0,1545.0,,,-0.003171199638866945,0.009708737864077669,0.003949892788624309,0.009708737864077669
2020-09-04,90215.0,1562.0,,,-0.00039904672172033477,-0.004481434058898848,0.0021060799201906557,0.0038412291933418692
2020-09-05,92202.0,1639.0,,,-0.0001409947723476714,-0.04514948139109213,-0.006507451031430988,-0.039048200122025624
2020-09-06,93434.0,1658.0,,,0.004077744718196802,-0.010856453558504222,0.0010274632360810839,-0.010253317249698432
2020-09-07,94340.0,1659.0,,,0.004515581937672249,0.004822182037371911,0.005904176383294467,0.006630500301386378
2020-09-08,95113.0,1661.0,,,0.0057195125797735325,0.00963275135460566,0.0030069496283368206,0.033112582781456956
2020-09-09,96475.0,1673.0,,,-0.001772479917076963,-0.002988643156007173,0.002259652759782327,0.042438732815301854
2020-09-10,97591.0,1691.0,,,0.006465760162310049,0.0,0.0025514647867118895,-0.00768775872264932
2020-09-11,99160.0,1701.0,,,0.0022791448164582494,0.007642563198118754,0.0042154094392900365,0.0188124632569077
2020-09-12,101134.0,1704.0,,,-0.0058041805920857475,0.005868544600938967,-0.0025510708564874325,0.03873239436619718
2020-09-13,102747.0,1705.0,,,-0.002773803614704079,0.0005865102639296188,-0.0021509143819284262,-0.0005865102639296188
2020-09-14,104079.0,1714.0,,,0.0012586592876564918,0.001750291715285881,-0.00049962048059647,-0.004667444574095682
2020-09-15,105396.0,1732.0,,,-0.0024479107366503472,0.022517321016166283,-0.01177464040381039,0.0023094688221709007
2020-09-16,106587.0,1739.0,,,0.0036496007955942092,0.04370327774583094,0.0015011211498588007,0.01437607820586544
2020-09-17,108334.0,1757.0,,,-0.003526132146879096,-0.007398975526465566,0.0004799970461720236,-0.004553215708594195
2020-09-18,110129.0,1780.0,,,0.0017434100009988285,0.010674157303370787,-0.0028148807307793585,-0.003932584269662922
2020-09-19,111516.0,1793.0,,,0.002950249291581477,0.031232571109871723,0.0028785107069837514,0.006692693809258227
2020-09-20,112844.0,1795.0,,,0.000567154655985254,-0.0011142061281337048,-1.7723582999539188e-05,0.0011142061281337048
2020-09-21,114307.0,1807.0,,,-0.0016009518227230177,-0.006087437742114001,-0.004164224413203041,-0.006087437742114001
2020-09-22,115366.0,1864.0,,,-0.008520708007558553,-0.018776824034334765,0.0009188149021375449,-0.016630901287553648
2020-09-23,116946.0,1947.0,,,-0.001958168727446856,-0.026194144838212634,-0.0043780890325449354,-0.024139702105803802
2020-09-24,118311.0,1952.0,,,0.0036682979604601433,0.0025614754098360654,0.0011833219227290785,0.009221311475409836
2020-09-25,120298.0,1994.0,,,-0.004172970456699197,-0.013039117352056168,0.00017456649320853214,0.04714142427281846
2020-09-26,122014.0,2063.0,,,-6.55662464963037e-05,-0.021328162869607366,0.027455865720327176,-0.02035870092098885
2020-09-27,123406.0,2063.0,,,-0.0005348200249582679,0.0019389238972370335,-0.011279840526392557,0
2020-09-28,124686.0,2064.0,,,-0.00234990295622604,0.0,-0.0102657876585984,-0.00048449612403100775
2020-09-29,124762.0,2086.0,,,0.008728619291130313,0.0019175455417066154,-0.0006091598403359997,-0.010546500479386385
2020-09-30,126113.0,2118.0,,,-0.0022440192525750714,0.0018885741265344666,0.024565270828542655,-0.016052880075542966
2020-10-01,127912.0,2128.0,,,-0.00229845518794171,0.006109022556390977,0.0005941584839577209,0.005639097744360902
2020-10-02,129397.0,2144.0,,,0.00404182477182624,0.055970149253731345,0.004111378161781185,0.0004664179104477612
2020-10-03,131105.0,2169.0,,,0.025613058235765228,0.0009220839096357768,0.004950230731093398,0.04426002766251729
2020-10-04,132431.0,2173.0,,,-0.01001276136252086,-0.0018407731247123793,0.0033375871208402865,-0.0009203865623561896
2020-10-05,133418.0,2174.0,,,-0.007397802395478871,-0.00045998160073597056,0.0031330105383081744,0.003219871205151794
2020-10-06,134583.0,2200.0,,,-0.008656368189147218,-0.011818181818181818,0.0026674988668702587,-0.00045454545454545455
2020-10-07,135651.0,2236.0,,,0.024924254152199395,-0.01699463327370304,0.0012974471253437128,-0.004472271914132379
2020-10-08,137156.0,2259.0,,,0.002697658141094812,-0.0004426737494466578,0.002544547814167809,-0.003098716246126605
2020-10-09,139164.0,2395.0,,,6.467189790463051e-05,-0.049686847599164925,-0.0014155959874680233,-0.04384133611691023
2020-10-10,144230.0,2422.0,,,-0.018782500173334257,0.038810900082576386,-0.014892879428690286,0.03550784475639967
2020-10-11,144230.0,2422.0,,,0.012258198710393122,0.0008257638315441783,0.014164875546002912,0.0016515276630883566
2020-10-12,144230.0,2422.0,,,0.0097413852873882,0.0033030553261767133,0.010587256465367815,0.002064409578860446
2020-10-13,144230.0,2422.0,,,0.01056645635443389,0.01032204789430223,0.011752062677667614,0.011560693641618497
2020-10-14,148679.0,2420.0,,,-0.02155650764398469,0.011570247933884297,-0.017043429132560753,0.014049586776859505
2020-10-15,150554.0,2442.0,,,-0.00013948483600568568,-0.002457002457002457,0.007877572166797296,0.0028665028665028664
2020-10-16,152571.0,2459.0,,,-0.001350191058589116,0.0056933712891419274,0.003211619508294499,0.0036600244001626678
2020-10-17,154928.0,2580.0,,,0.003621036868739027,-0.0031007751937984496,0.004059950428586182,-0.008527131782945736
2020-10-18,156696.0,2582.0,,,0.0017549905549599223,0.000774593338497289,0.0037078164088425996,0.0
2020-10-19,158101.0,2590.0,,,0.0007716586232851152,-0.0011583011583011582,0.007881038070600439,-0.0011583011583011582
2020-10-20,159625.0,2615.0,,,0.0010712607674236492,0.001147227533460803,0.004472983555207518,0.0030592734225621415
2020-10-21,160869.0,2641.0,,,0.004171095736282317,0.002271866717152594,0.008423002567306317,-0.0007572889057175312
2020-10-22,162723.0,2657.0,,,0.007417513197273895,0.004892736168611215,0.010441056273544613,0.0007527286413248024
2020-10-23,164534.0,2688.0,,,0.004230128727193164,-0.0018601190476190475,0.01288487485869182,-0.002232142857142857
2020-10-24,167452.0,2801.0,,,0.0004060865203162697,-0.004998214923241699,0.00979982323292645,-0.03355944305605141
2020-10-25,169495.0,2805.0,,,0.0018053629900587039,-0.00071301247771836,0.012318947461577037,-0.00035650623885918
2020-10-26,171022.0,2810.0,,,0.006572253862076224,0.0,0.010039644022406475,-0.0017793594306049821
2020-10-27,172717.0,2838.0,,,0.003143871188128557,0.0017618040873854828,0.01482772396463579,0.041578576462297394
2020-10-28,174632.0,2870.0,,,0.003916807916074946,-0.0027874564459930314,0.012345961793943837,-0.0027874564459930314
2020-10-29,177693.0,2899.0,,,0.002768820381219294,-0.0037944118661607453,0.008677888267967787,-0.004484304932735426
2020-10-30,180200.0,2925.0,,,0.007902330743618203,-0.0003418803418803419,0.008312985571587125,-0.0020512820512820513
