date,cases,deaths
2020-04-10,250,2
2020-04-11,265,2
2020-04-12,278,2
2020-04-13,280,2
2020-04-14,291,2
2020-04-15,299,2
2020-04-16,314,2
2020-04-17,335,2
2020-04-18,342,3
2020-04-19,350,3
2020-04-20,367,3
2020-04-21,377,5
2020-04-22,412,5
2020-04-23,442,6
2020-04-24,479,6
2020-04-25,545,7
2020-04-26,614,7
2020-04-27,671,9
2020-04-28,735,9
2020-04-29,823,9
2020-04-30,882,9
2020-05-01,933,9
2020-05-02,1024,9
2020-05-03,1113,9
2020-05-04,1271,9
2020-05-05,1271,10
2020-05-06,1329,11
2020-05-07,1433,12
2020-05-08,1492,13
2020-05-09,1551,13
2020-05-10,1634,17
2020-05-11,1709,19
2020-05-12,1886,19
2020-05-13,1995,19
2020-05-14,2105,22
2020-05-15,2189,23
2020-05-16,2310,23
2020-05-17,2429,25
2020-05-18,2480,25
2020-05-19,2544,26
2020-05-20,2617,30
2020-05-21,2714,30
2020-05-22,2815,33
2020-05-23,2909,33
2020-05-24,2976,34
2020-05-25,3047,35
2020-05-26,3130,35
2020-05-27,3161,37
2020-05-28,3253,39
2020-05-29,3348,41
2020-05-30,3429,41
2020-05-31,3535,42
2020-06-01,3645,42
2020-06-02,3739,42
2020-06-03,3836,43
2020-06-04,3932,45
2020-06-05,4021,45
2020-06-06,4155,45
2020-06-07,4249,47
2020-06-08,4328,49
2020-06-09,4430,49
2020-06-10,4516,52
2020-06-11,4640,54
2020-06-12,4759,55
2020-06-13,4851,56
2020-06-14,4996,60
2020-06-15,5090,60
2020-06-16,5090,60
2020-06-17,5247,70
2020-06-18,5369,73
2020-06-19,5475,76
2020-06-20,5639,79
2020-06-21,5783,82
2020-06-22,5888,84
2020-06-23,5970,86
2020-06-24,6034,89
2020-06-25,6129,93
2020-06-26,6233,94
2020-06-27,6354,98
2020-06-28,6459,102
2020-06-29,6586,105
2020-06-30,6698,108
2020-07-01,6793,112
2020-07-02,6925,116
2020-07-03,7054,121
2020-07-04,7164,125
2020-07-05,7272,129
2020-07-06,7400,133
2020-07-07,7478,136
2020-07-08,7547,137
2020-07-09,7657,141
2020-07-10,7784,143
2020-07-11,7882,145
2020-07-12,8014,145
2020-07-13,8135,148
2020-07-14,8198,150
2020-07-15,8243,150
2020-07-16,8369,153
2020-07-17,8481,156
2020-07-18,8544,160
2020-07-19,8669,163
2020-07-20,8810,167
2020-07-21,8948,170
2020-07-22,8985,174
2020-07-23,9121,177
2020-07-24,9266,178
2020-07-25,9422,182
2020-07-26,9552,187
2020-07-27,9681,191
2020-07-28,9764,194
2020-07-29,9805,198
2020-07-30,9961,200
2020-07-31,10106,204
2020-08-01,10232,205
2020-08-02,10284,209
2020-08-03,10344,209
2020-08-04,10386,211
2020-08-05,10432,214
2020-08-06,10538,218
2020-08-07,10715,223
2020-08-08,10887,225
2020-08-09,11003,229
2020-08-10,11175,232
2020-08-11,11312,236
2020-08-12,11380,238
2020-08-13,11587,242
2020-08-14,11740,244
2020-08-15,11872,249
2020-08-16,12032,251
2020-08-17,12162,253
2020-08-18,12237,256
2020-08-19,12305,256
2020-08-20,12446,258
2020-08-21,12559,261
2020-08-22,12689,262
2020-08-23,12850,266
2020-08-24,12949,269
2020-08-25,13013,272
2020-08-26,13056,274
2020-08-27,13186,275
2020-08-28,13294,277
2020-08-29,13384,279
2020-08-30,13456,282
2020-08-31,13556,284
2020-09-01,13611,284
2020-09-02,13655,284
2020-09-03,13743,287
2020-09-04,13826,287
2020-09-05,13881,289
2020-09-06,13881,289
2020-09-07,13987,290
2020-09-08,13987,290
2020-09-09,14014,291
2020-09-10,14102,293
2020-09-11,14150,293
2020-09-12,14193,293
2020-09-13,14193,293
2020-09-14,14193,293
2020-09-15,14306,297
2020-09-16,14529,298
2020-09-17,14568,299
2020-09-18,14618,300
2020-09-19,14645,301
2020-09-20,14688,302
2020-09-21,14714,302
2020-09-22,14738,302
2020-09-23,14759,302
2020-09-24,14795,303
2020-09-25,14816,304
2020-09-26,14816,304
2020-09-27,14869,306
2020-09-28,14909,308
2020-09-29,14919,309
2020-09-30,14919,309
2020-10-01,14982,311
2020-10-02,15019,311
2020-10-03,15019,311
2020-10-04,15051,312
2020-10-05,15094,312
2020-10-06,15122,312
2020-10-07,15141,312
2020-10-08,15141,312
2020-10-09,15190,313
2020-10-10,15213,313
2020-10-11,15213,313
2020-10-12,15213,313
2020-10-13,15292,315
2020-10-14,15307,315
2020-10-15,15331,316
2020-10-16,15348,316
2020-10-17,15368,317
2020-10-18,15368,317
2020-10-19,15418,317
2020-10-20,15432,319
2020-10-21,15459,320
2020-10-22,15484,321
2020-10-23,15508,321
2020-10-24,15525,321
2020-10-25,15543,321
2020-10-26,15551,321
2020-10-27,15565,322
2020-10-28,15571,322
2020-10-29,15582,322
2020-10-30,15593,323
2020-10-31,15593,323
2020-11-01,15616,324
2020-11-02,15616,324
2020-11-03,15630,325
2020-11-04,15640,326
2020-11-05,15650,326
2020-11-06,15668,326
2020-11-07,15668,326
2020-11-08,15668,326
2020-11-09,15708,326
2020-11-10,15711,326
2020-11-11,15720,326
2020-11-12,15735,326
2020-11-13,15744,326
2020-11-14,15755,326
2020-11-15,15779,327
2020-11-16,15793,328
2020-11-17,15793,328
2020-11-18,15806,329
2020-11-19,15823,329
2020-11-20,15835,329
2020-11-21,15848,330
2020-11-22,15865,330
2020-11-23,15882,330
2020-11-24,15897,330
2020-11-25,15908,331
2020-11-26,15927,331
2020-11-27,15960,331
2020-11-28,15981,332
2020-11-29,16027,332
2020-11-30,16075,333
2020-12-01,16089,333
2020-12-02,16107,333
2020-12-03,16173,334
2020-12-04,16217,335
2020-12-05,16297,336
2020-12-06,16397,337
2020-12-07,16477,338
2020-12-08,16553,340
2020-12-09,16596,340
2020-12-10,16665,341
2020-12-11,16766,343
2020-12-12,16893,345
2020-12-13,17061,349
2020-12-14,17075,349
2020-12-15,17146,350
2020-12-16,17216,350
2020-12-17,17336,352
2020-12-18,17451,355
2020-12-19,17559,357
2020-12-20,17670,361
2020-12-21,17758,365
2020-12-22,17879,371
2020-12-23,17945,372
2020-12-24,18043,378
2020-12-25,18200,381
2020-12-26,18369,386
2020-12-27,18523,387
2020-12-28,18609,388
2020-12-29,18728,390
2020-12-30,18806,395
2020-12-31,18945,402
2021-01-01,19140,410
2021-01-02,19140,410
2021-01-03,19511,416
2021-01-04,19697,421
2021-01-05,19803,424
2021-01-06,19964,428
2021-01-07,20156,433
2021-01-08,20376,438
2021-01-09,20672,446
2021-01-10,21000,459
2021-01-11,21245,465
2021-01-12,21533,469
2021-01-13,21685,480
2021-01-14,21883,489
2021-01-15,22178,496
2021-01-16,22396,506
2021-01-17,22738,509
2021-01-18,23028,515
2021-01-19,23224,526
2021-01-20,23392,536
2021-01-21,23642,546
2021-01-22,23910,552
2021-01-23,24210,561
2021-01-24,24460,569
2021-01-25,24728,575
2021-01-26,24993,582
2021-01-27,25126,592
2021-01-28,25407,601
2021-01-29,25711,614
2021-01-30,25895,617
2021-01-31,26213,621
2021-02-01,26523,628
2021-02-02,26927,638
2021-02-03,27080,641
2021-02-04,27365,648
2021-02-05,27733,659
2021-02-06,28106,666
2021-02-07,28489,675
2021-02-08,28760,682
2021-02-09,29057,689
2021-02-10,29245,700
2021-02-11,29521,712
2021-02-12,29914,724
2021-02-13,30376,735
2021-02-14,30641,741
2021-02-15,31007,748
2021-02-16,31275,754
2021-02-17,31476,760
2021-02-18,31771,769
2021-02-19,32099,781
2021-02-20,32378,787
2021-02-21,32630,795
2021-02-22,32927,808
2021-02-23,33099,814
2021-02-24,33242,832
2021-02-25,33453,840
2021-02-26,33741,852
2021-02-27,34031,857
2021-02-28,34255,866
2021-03-01,34520,872
2021-03-02,34732,880
2021-03-03,34732,880
2021-03-04,35037,896
2021-03-05,35037,896
2021-03-06,35247,898
2021-03-07,35632,908
2021-03-08,35857,919
2021-03-09,35959,925
2021-03-10,35959,925
2021-03-11,36195,935
2021-03-12,36371,941
2021-03-13,36569,951
2021-03-14,36726,955
2021-03-15,36892,963
2021-03-16,36996,978
2021-03-17,37062,981
2021-03-18,37254,990
2021-03-19,37428,995
2021-03-20,37541,1003
2021-03-21,37693,1007
2021-03-22,37833,1013
2021-03-23,37920,1016
2021-03-24,37956,1020
2021-03-25,38134,1023
2021-03-26,38255,1028
2021-03-27,38354,1031
2021-03-28,38456,1034
2021-03-29,38520,1037
2021-03-30,38566,1044
2021-03-31,38618,1049
2021-04-01,38705,1051
2021-04-02,38782,1054
2021-04-03,38889,1056
2021-04-04,38953,1063
2021-04-05,39024,1063
2021-04-06,39093,1063
2021-04-07,39127,1065
2021-04-08,39164,1070
2021-04-09,39237,1073
2021-04-10,39307,1074
2021-04-11,39364,1077
2021-04-12,39431,1078
2021-04-13,39465,1079
2021-04-14,,
2021-04-15,,
