date,cases,deaths,w1_change_cases,w1_change_deaths,w2_change_cases,w2_change_deaths
2020-02-16,1.0,0.0,0,0,0,0
2020-02-17,1.0,0.0,0,0,0,0
2020-02-18,1.0,0.0,0,0,0,0
2020-02-19,1.0,0.0,0,0,0,0
2020-02-20,1.0,0.0,0,0,0,0
2020-02-21,1.0,0.0,0,0,0,0
2020-02-22,1.0,0.0,0,0,0,0
2020-02-23,1.0,0.0,0,0,1.0,0
2020-02-24,1.0,0.0,0,0,0,0
2020-02-25,1.0,0.0,0,0,0,0
2020-02-26,1.0,0.0,0,0,1.0,0
2020-02-27,1.0,0.0,0,0,0,0
2020-02-28,1.0,0.0,0,0,1,0
2020-02-29,1.0,0.0,0,0,1,0
2020-03-01,1.0,0.0,1.0,0,0,0
2020-03-02,1.0,0.0,0,0,1,0
2020-03-03,1.0,0.0,0,0,0,0
2020-03-04,1.0,0.0,1.0,0,1,0
2020-03-05,1.0,0.0,0,0,1,0
2020-03-06,1.0,0.0,1,0,1,0
2020-03-07,1.0,0.0,1,0,1,0
2020-03-08,2.0,0.0,-0.5,0,0.5,0
2020-03-09,2.0,0.0,1,0,1,0
2020-03-10,2.0,0.0,0,0,1,0
2020-03-11,3.0,0.0,1,0,1.0,0
2020-03-12,3.0,0.0,1,0,1,0
2020-03-13,5.0,0.0,1,0,0.0,0
2020-03-14,7.0,0.0,0.2857142857142857,0,-0.2857142857142857,0
2020-03-15,7.0,0.0,0.2857142857142857,0,0.5714285714285714,0
2020-03-16,12.0,0.0,1,0,-0.3333333333333333,0
2020-03-17,12.0,0.0,0.25,0,0.3333333333333333,0
2020-03-18,33.0,0.0,-0.5151515151515151,0,-0.5757575757575758,0
2020-03-19,37.0,0.0,0.02702702702702703,0,-0.10810810810810811,0
2020-03-20,47.0,0.0,-0.1702127659574468,0,-0.19148936170212766,0
2020-03-21,51.0,0.0,-0.0784313725490196,0,0.0,0
2020-03-22,53.0,0.0,0.03773584905660377,0,-0.03773584905660377,0
2020-03-23,84.0,0.0,-0.35714285714285715,0,-0.36904761904761907,0
2020-03-24,87.0,0.0,0.011494252873563218,0,-0.022988505747126436,0
2020-03-25,91.0,0.0,-0.02197802197802198,0,-0.04395604395604396,0
2020-03-26,96.0,0.0,-0.052083333333333336,0,-0.03125,0
2020-03-27,98.0,0.0,-0.01020408163265306,0,-0.01020408163265306,0
2020-03-28,98.0,0.0,0.04081632653061224,0,0.02040816326530612,0
2020-03-29,102.0,0.0,-0.0392156862745098,0,-0.0196078431372549,0
2020-03-30,103.0,0.0,-0.009708737864077669,0,-0.009708737864077669,0
2020-03-31,107.0,0.0,-0.028037383177570093,0,-0.037383177570093455,0
2020-04-01,109.0,0.0,-0.01834862385321101,0,-0.01834862385321101,0
2020-04-02,109.0,0.0,0.01834862385321101,0,0,0
2020-04-03,110.0,0.0,0.0,0,-0.00909090909090909,0
2020-04-04,114.0,0.0,-0.017543859649122806,0,-0.03508771929824561,0
2020-04-05,114.0,0.0,0.017543859649122806,0,0,0
2020-04-06,114.0,0.0,0,0,0,0
2020-04-07,115.0,0.0,-0.008695652173913044,0,-0.008695652173913044,0
2020-04-08,115.0,0.0,0,0,0,0
2020-04-09,117.0,0.0,-0.017094017094017096,0,-0.017094017094017096,0
2020-04-10,118.0,0.0,-0.00847457627118644,0,-0.00847457627118644,0
2020-04-11,120.0,0.0,-0.016666666666666666,0,-0.016666666666666666,0
2020-04-12,122.0,0.0,-0.01639344262295082,0,-0.01639344262295082,0
2020-04-13,122.0,0.0,0,0,0,0
2020-04-14,122.0,0.0,0,0,0,0
2020-04-15,122.0,0.0,0,0,0,0
2020-04-16,122.0,0.0,0,0,0,0
2020-04-17,122.0,0.0,0,0,0,0
2020-04-18,122.0,0.0,0,0,0,0
2020-04-19,122.0,0.0,0,0,0,0
2020-04-20,122.0,0.0,0,0,0,0
2020-04-21,122.0,0.0,0,0,0,0
2020-04-22,122.0,0.0,0,0,0,0
2020-04-23,122.0,0.0,0,0,0,0
2020-04-24,122.0,0.0,0,0,0,0
2020-04-25,122.0,0.0,0,0,0,0
2020-04-26,122.0,0.0,0,0,0,0
2020-04-27,122.0,0.0,0,0,0,0
2020-04-28,122.0,0.0,0,0,0,0
2020-04-29,122.0,0.0,0,0,0,0
2020-04-30,122.0,0.0,0,0,0,0
2020-05-01,122.0,0.0,0,0,0,0
2020-05-02,122.0,0.0,0,0,0,0
2020-05-03,122.0,0.0,0,0,0,0
2020-05-04,122.0,0.0,0,0,0,0
2020-05-05,122.0,0.0,0,0,0,0
2020-05-06,122.0,0.0,0,0,0,0
2020-05-07,122.0,0.0,0,0,0,0
2020-05-08,122.0,0.0,0,0,0.00819672131147541,0
2020-05-09,122.0,0.0,0,0,0.00819672131147541,0
2020-05-10,122.0,0.0,0,0,0,0
2020-05-11,122.0,0.0,0,0,0,0
2020-05-12,122.0,0.0,0,0,0,0
2020-05-13,122.0,0.0,0,0,0,0
2020-05-14,122.0,0.0,0,0,0,0
2020-05-15,122.0,0.0,0.00819672131147541,0,0,0
2020-05-16,122.0,0.0,0.00819672131147541,0,0.00819672131147541,0
2020-05-17,122.0,0.0,0,0,0,0
2020-05-18,122.0,0.0,0,0,0,0
2020-05-19,122.0,0.0,0,0,0,0
2020-05-20,122.0,0.0,0,0,0,0
2020-05-21,122.0,0.0,0,0,0,0
2020-05-22,123.0,0.0,-0.008130081300813009,0,-0.008130081300813009,0
2020-05-23,124.0,0.0,0.0,0,-0.008064516129032258,0
2020-05-24,124.0,0.0,0,0,0.008064516129032258,0
2020-05-25,124.0,0.0,0,0,0,0
2020-05-26,124.0,0.0,0,0,0,0
2020-05-27,124.0,0.0,0,0,0,0
2020-05-28,124.0,0.0,0,0,0,0
2020-05-29,124.0,0.0,0,0,0,0
2020-05-30,125.0,0.0,-0.008,0,-0.008,0
2020-05-31,125.0,0.0,0.008,0,0,0
2020-06-01,125.0,0.0,0,0,0.016,0
2020-06-02,125.0,0.0,0,0,0,0
2020-06-03,125.0,0.0,0,0,0,0
2020-06-04,125.0,0.0,0,0,0.008,0
2020-06-05,125.0,0.0,0,0,0,0
2020-06-06,125.0,0.0,0,0,0,0
2020-06-07,126.0,0.0,-0.007936507936507936,0,-0.007936507936507936,0
2020-06-08,126.0,0.0,0.015873015873015872,0,0,0
2020-06-09,126.0,0.0,0,0,0,0
2020-06-10,126.0,0.0,0,0,0.007936507936507936,0
2020-06-11,126.0,0.0,0.007936507936507936,0,0,0
2020-06-12,126.0,0.0,0,0,0,0
2020-06-13,126.0,0.0,0,0,0.07142857142857142,0
2020-06-14,126.0,0.0,0,0,0,0
2020-06-15,128.0,0.0,-0.015625,0,0.0,0
2020-06-16,128.0,0.0,0,0,0,0
2020-06-17,128.0,0.0,0.0078125,0,0,0
2020-06-18,129.0,0.0,-0.007751937984496124,0,-0.007751937984496124,0
2020-06-19,129.0,0.0,0,0,0,0
2020-06-20,129.0,0.0,0.06976744186046512,0,0,0
2020-06-21,129.0,0.0,0,0,0,0
2020-06-22,129.0,0.0,0.015503875968992248,0,0,0
2020-06-23,129.0,0.0,0,0,0,0
2020-06-24,130.0,0.0,-0.007692307692307693,0,-0.007692307692307693,0
2020-06-25,130.0,0.0,0,0,0,0
2020-06-26,130.0,0.0,0,0,0,0
2020-06-27,139.0,0.0,-0.06474820143884892,0,-0.06474820143884892,0
2020-06-28,139.0,0.0,0,0,0.1079136690647482,0
2020-06-29,141.0,0.0,-0.014184397163120567,0,-0.014184397163120567,0
2020-06-30,141.0,0.0,0,0,0.06382978723404255,0
2020-07-01,141.0,0.0,0,0,0,0
2020-07-02,141.0,0.0,0,0,0.0070921985815602835,0
2020-07-03,141.0,0.0,0,0,0,0
2020-07-04,141.0,0.0,0,0,0.03546099290780142,0
2020-07-05,141.0,0.0,0.10638297872340426,0,0,0
2020-07-06,141.0,0.0,0,0,0,0
2020-07-07,141.0,0.0,0.06382978723404255,0,0,0
2020-07-08,141.0,0.0,0,0,0.18439716312056736,0
2020-07-09,141.0,0.0,0.0070921985815602835,0,0.0070921985815602835,0
2020-07-10,141.0,0.0,0,0,0.028368794326241134,0
2020-07-11,141.0,0.0,0.03546099290780142,0,0,0
2020-07-12,156.0,0.0,-0.09615384615384616,0,0.05128205128205128,0
2020-07-13,156.0,0.0,0,0,0,0
2020-07-14,165.0,0.0,-0.05454545454545454,0,-0.048484848484848485,0
2020-07-15,165.0,0.0,0.15757575757575756,0,0,0
2020-07-16,166.0,0.0,0.0,0,-0.006024096385542169,0
2020-07-17,166.0,0.0,0.024096385542168676,0,0.04819277108433735,0
2020-07-18,171.0,0.0,-0.029239766081871343,0,0.0,0
2020-07-19,171.0,0.0,0.13450292397660818,0,0.005847953216374269,0
2020-07-20,171.0,0.0,0,0,0,0
2020-07-21,171.0,0.0,0.005847953216374269,0,0.005847953216374269,0
2020-07-22,197.0,0.0,-0.1319796954314721,0,-0.1218274111675127,0
2020-07-23,198.0,0.0,-0.005050505050505051,0,-0.005050505050505051,0
2020-07-24,202.0,0.0,0.019801980198019802,0,-0.019801980198019802,0
2020-07-25,202.0,0.0,0.024752475247524754,0,0.01485148514851485,0
2020-07-26,225.0,0.0,-0.09777777777777778,0,-0.09333333333333334,0
2020-07-27,225.0,0.0,0,0,0.013333333333333334,0
2020-07-28,226.0,0.0,0.0,0,0.061946902654867256,0
2020-07-29,226.0,0.0,0.008849557522123894,0,0.008849557522123894,0
2020-07-30,226.0,0.0,0,0,0.017699115044247787,0
2020-07-31,234.0,0.0,-0.03418803418803419,0,-0.029914529914529916,0
2020-08-01,239.0,0.0,-0.008368200836820083,0,-0.02092050209205021,0
2020-08-02,240.0,0.0,0.004166666666666667,0,-0.004166666666666667,0
2020-08-03,240.0,0.0,0.0125,0,0,0
2020-08-04,241.0,0.0,0.058091286307053944,0,-0.004149377593360996,0
2020-08-05,243.0,0.0,0.0,0,-0.00823045267489712,0
2020-08-06,243.0,0.0,0.01646090534979424,0,0,0
2020-08-07,243.0,0.0,0.00411522633744856,0,0,0
2020-08-08,246.0,0.0,-0.012195121951219513,0,-0.012195121951219513,0
2020-08-09,248.0,0.0,-0.008064516129032258,0,-0.008064516129032258,0
2020-08-10,251.0,0.0,-0.01195219123505976,0,-0.01195219123505976,0
2020-08-11,266.0,0.0,-0.05639097744360902,0,-0.05639097744360902,0
2020-08-12,268.0,0.0,-0.007462686567164179,0,-0.007462686567164179,0
2020-08-13,272.0,0.0,-0.014705882352941176,0,-0.014705882352941176,0
2020-08-14,273.0,0.0,-0.003663003663003663,0,-0.003663003663003663,0
2020-08-15,273.0,0.0,0,0,0,0
2020-08-16,273.0,0.0,0,0,0,0
2020-08-17,273.0,0.0,0,0,0.003663003663003663,0
2020-08-18,273.0,0.0,0,0,0,0
2020-08-19,273.0,0.0,0,0,0,0
2020-08-20,273.0,0.0,0,0,0,0
2020-08-21,273.0,0.0,0,0,0,0
2020-08-22,273.0,0.0,0,0,0,0
2020-08-23,273.0,0.0,0,0,0,0
2020-08-24,273.0,0.0,0.003663003663003663,0,0,0
2020-08-25,273.0,0.0,0,0,0,0
2020-08-26,273.0,0.0,0,0,0,0
2020-08-27,273.0,0.0,0,0,0,0
2020-08-28,273.0,0.0,0,0,0,0
2020-08-29,273.0,0.0,0,0,0,0
2020-08-30,273.0,0.0,0,0,0.003663003663003663,0
2020-08-31,274.0,0.0,-0.0036496350364963502,0,-0.0036496350364963502,0
2020-09-01,274.0,0.0,0,0,0,0
2020-09-02,274.0,0.0,0,0,0,0
2020-09-03,274.0,0.0,0,0,0,0
2020-09-04,274.0,0.0,0,0,0,0
2020-09-05,274.0,0.0,0,0,0,0
2020-09-06,274.0,0.0,0.0036496350364963502,0,0,0
2020-09-07,274.0,0.0,0,0,0,0
2020-09-08,274.0,0.0,0,0,0,0
2020-09-09,274.0,0.0,0,0,0,0
2020-09-10,274.0,0.0,0,0,0,0
2020-09-11,274.0,0.0,0,0,0,0
2020-09-12,274.0,0.0,0,0,0,0
2020-09-13,275.0,0.0,-0.0036363636363636364,0,0.0,0
2020-09-14,275.0,0.0,0,0,0,0
2020-09-15,275.0,0.0,0,0,0.0036363636363636364,0
2020-09-16,275.0,0.0,0,0,0,0
2020-09-17,275.0,0.0,0,0,0,0
2020-09-18,275.0,0.0,0,0,0.0036363636363636364,0
2020-09-19,275.0,0.0,0,0,0,0
2020-09-20,275.0,0.0,0.0036363636363636364,0,0,0
2020-09-21,275.0,0.0,0,0,0.007272727272727273,0
2020-09-22,275.0,0.0,0.0036363636363636364,0,0,0
2020-09-23,275.0,0.0,0,0,0,0
2020-09-24,275.0,0.0,0,0,0.0036363636363636364,0
2020-09-25,275.0,0.0,0.0036363636363636364,0,0.0036363636363636364,0
2020-09-26,275.0,0.0,0,0,0.0036363636363636364,0
2020-09-27,276.0,0.0,-0.0036231884057971015,0,-0.0036231884057971015,0
2020-09-28,276.0,0.0,0.007246376811594203,0,0,0
2020-09-29,277.0,0.0,-0.0036101083032490976,0,-0.0036101083032490976,0
2020-09-30,277.0,0.0,0,0,0,0
2020-10-01,277.0,0.0,0.0036101083032490976,0,0,0
2020-10-02,278.0,0.0,0.0,0,-0.0035971223021582736,0
2020-10-03,278.0,0.0,0.0035971223021582736,0,0,0
2020-10-04,278.0,0.0,0,0,0,0
2020-10-05,280.0,0.0,-0.007142857142857143,0,-0.007142857142857143,0
2020-10-06,280.0,0.0,0,0,0.007142857142857143,0
2020-10-07,280.0,0.0,0,0,0.0035714285714285713,0
2020-10-08,281.0,0.0,-0.0035587188612099642,0,-0.0035587188612099642,0
2020-10-09,282.0,0.0,-0.0035460992907801418,0,-0.0035460992907801418,0
2020-10-10,283.0,0.0,-0.0035335689045936395,0,0.0,0
2020-10-11,283.0,0.0,0,0,0,0
2020-10-12,283.0,0.0,0,0,0,0
2020-10-13,283.0,0.0,0.007067137809187279,0,0.0035335689045936395,0
2020-10-14,283.0,0.0,0.0035335689045936395,0,0.007067137809187279,0
2020-10-15,283.0,0.0,0,0,0,0
2020-10-16,283.0,0.0,0,0,0.0035335689045936395,0
2020-10-17,283.0,0.0,0.0035335689045936395,0,0,0
2020-10-18,283.0,0.0,0,0,0,0
2020-10-19,283.0,0.0,0,0,0.0035335689045936395,0
2020-10-20,285.0,0.0,-0.0035087719298245615,0,-0.007017543859649123,0
2020-10-21,286.0,0.0,0.0034965034965034965,0,-0.0034965034965034965,0
2020-10-22,286.0,0.0,0,0,0,0
2020-10-23,286.0,0.0,0.0034965034965034965,0,0,0
2020-10-24,287.0,0.0,-0.003484320557491289,0,0.003484320557491289,0
2020-10-25,287.0,0.0,0,0,0.003484320557491289,0
2020-10-26,287.0,0.0,0.003484320557491289,0,0.006968641114982578,0
2020-10-27,288.0,0.0,-0.003472222222222222,0,0.006944444444444444,0
2020-10-28,290.0,0.0,-0.006896551724137931,0,-0.006896551724137931,0
2020-10-29,290.0,0.0,0,0,0.0034482758620689655,0
2020-10-30,291.0,0.0,-0.003436426116838488,0,-0.003436426116838488,0
2020-10-31,291.0,0.0,0.006872852233676976,0,0.003436426116838488,0
2020-11-01,291.0,0.0,0.003436426116838488,0,0,0
2020-11-02,292.0,0.0,0.003424657534246575,0,-0.003424657534246575,0
2020-11-03,292.0,0.0,0.010273972602739725,0,0.003424657534246575,0
2020-11-04,292.0,0.0,0,0,0.003424657534246575,0
2020-11-05,292.0,0.0,0.003424657534246575,0,0,0
2020-11-06,292.0,0.0,0,0,0,0
2020-11-07,294.0,0.0,-0.003401360544217687,0,-0.003401360544217687,0
2020-11-08,295.0,0.0,-0.003389830508474576,0,0.0,0
2020-11-09,297.0,0.0,-0.006734006734006734,0,-0.006734006734006734,0
2020-11-10,300.0,0.0,-0.006666666666666667,0,-0.01,0
2020-11-11,300.0,0.0,0.0033333333333333335,0,0.0033333333333333335,0
2020-11-12,301.0,0.0,-0.0033222591362126247,0,-0.0033222591362126247,0
2020-11-13,301.0,0.0,0,0,0,0
2020-11-14,302.0,0.0,0.0,0,0.0,0
2020-11-15,302.0,0.0,0.0033112582781456954,0,0.023178807947019868,0
2020-11-16,302.0,0.0,0,0,0.026490066225165563,0
2020-11-17,303.0,0.0,-0.0033003300330033004,0,0.006600660066006601,0
2020-11-18,304.0,0.0,0.0,0,0.006578947368421052,0
2020-11-19,304.0,0.0,0,0,0.006578947368421052,0
2020-11-20,304.0,0.0,0,0,0.013157894736842105,0
2020-11-21,305.0,0.0,0.0,0,0.029508196721311476,0
2020-11-22,306.0,0.0,0.0196078431372549,0,0.0,0
2020-11-23,306.0,0.0,0.026143790849673203,0,0,0
2020-11-24,306.0,0.0,0.00980392156862745,0,0.013071895424836602,0
2020-11-25,307.0,0.0,0.006514657980456026,0,0.009771986970684038,0
2020-11-26,307.0,0.0,0.006514657980456026,0,0.006514657980456026,0
2020-11-27,307.0,0.0,0.013029315960912053,0,0.003257328990228013,0
2020-11-28,308.0,0.0,0.02922077922077922,0,-0.003246753246753247,0
2020-11-29,315.0,0.0,-0.01904761904761905,0,-0.015873015873015872,0
2020-11-30,323.0,0.0,-0.02476780185758514,0,-0.02476780185758514,0
2020-12-01,326.0,0.0,0.003067484662576687,0,0.0,0
2020-12-02,329.0,0.0,0.00303951367781155,0,-0.00911854103343465,0
2020-12-03,331.0,0.0,0.0,0,-0.006042296072507553,0
2020-12-04,335.0,0.0,-0.008955223880597015,0,-0.011940298507462687,0
2020-12-05,345.0,0.0,-0.028985507246376812,0,-0.028985507246376812,0
2020-12-06,346.0,0.0,0.002890173410404624,0,-0.002890173410404624,0
2020-12-07,346.0,0.0,0,0,0.002890173410404624,0
2020-12-08,350.0,0.0,-0.002857142857142857,0,-0.011428571428571429,0
2020-12-09,354.0,0.0,-0.011299435028248588,0,-0.011299435028248588,0
2020-12-10,356.0,0.0,-0.0056179775280898875,0,-0.0056179775280898875,0
2020-12-11,357.0,0.0,-0.0028011204481792717,0,-0.0028011204481792717,0
2020-12-12,357.0,0.0,0,0,0,0
2020-12-13,359.0,0.0,-0.005571030640668524,0,-0.002785515320334262,0
2020-12-14,359.0,0.0,0.002785515320334262,0,0,0
2020-12-15,362.0,0.0,-0.008287292817679558,0,-0.008287292817679558,0
2020-12-16,362.0,0.0,0,0,0,0
2020-12-17,362.0,0.0,0,0,0.0055248618784530384,0
2020-12-18,362.0,0.0,0,0,0.03314917127071823,0
2020-12-19,362.0,0.0,0,0,0.0027624309392265192,0
2020-12-20,362.0,0.0,0.0027624309392265192,0,0.0055248618784530384,0
2020-12-21,363.0,0.0,-0.0027548209366391185,0,0.0,0
2020-12-22,363.0,0.0,0,0,0,0
2020-12-23,363.0,0.0,0,0,0.0027548209366391185,0
2020-12-24,363.0,0.0,0.005509641873278237,0,0.005509641873278237,0
2020-12-25,363.0,0.0,0.03305785123966942,0,0.0027548209366391185,0
2020-12-26,363.0,0.0,0.0027548209366391185,0,0.0027548209366391185,0
2020-12-27,364.0,0.0,0.0027472527472527475,0,0.008241758241758242,0
2020-12-28,364.0,0.0,0.0027472527472527475,0,0.0027472527472527475,0
2020-12-29,364.0,0.0,0,0,0,0
2020-12-30,364.0,0.0,0.0027472527472527475,0,0.016483516483516484,0
2020-12-31,366.0,0.0,0.0,0,0.030054644808743168,0
2021-01-01,378.0,0.0,-0.0291005291005291,0,0.007936507936507936,0
2021-01-02,379.0,0.0,0.0,0,0.023746701846965697,0
2021-01-03,381.0,0.0,0.005249343832020997,0,0.0026246719160104987,0
2021-01-04,382.0,0.0,0.0,0,-0.002617801047120419,0
2021-01-05,382.0,0.0,0,0,0.005235602094240838,0
2021-01-06,383.0,0.0,0.013054830287206266,0,0.015665796344647518,0
2021-01-07,385.0,0.0,0.02857142857142857,0,0.007792207792207792,0
2021-01-08,386.0,0.0,0.03626943005181347,0,0.0051813471502590676,0
2021-01-09,387.0,0.0,0.023255813953488372,0,-0.002583979328165375,0
2021-01-10,391.0,0.0,-0.0025575447570332483,0,-0.005115089514066497,0
2021-01-11,392.0,0.0,-0.002551020408163265,0,-0.002551020408163265,0
2021-01-12,392.0,0.0,0.00510204081632653,0,0.00510204081632653,0
2021-01-13,398.0,0.0,0.002512562814070352,0,-0.01507537688442211,0
2021-01-14,411.0,0.0,-0.019464720194647202,0,-0.029197080291970802,0
2021-01-15,426.0,0.0,-0.028169014084507043,0,-0.03051643192488263,0
2021-01-16,436.0,0.0,-0.022935779816513763,0,-0.020642201834862386,0
2021-01-17,439.0,0.0,-0.002277904328018223,0,-0.004555808656036446,0
2021-01-18,439.0,0.0,0,0,0.002277904328018223,0
2021-01-19,441.0,0.0,0.0,0,-0.0045351473922902496,0
2021-01-20,448.0,0.0,-0.015625,0,-0.015625,0
2021-01-21,453.0,0.0,-0.008830022075055188,0,-0.008830022075055188,0
2021-01-22,456.0,0.0,-0.0021929824561403508,0,0.0,0
2021-01-23,456.0,0.0,0.0021929824561403508,0,0.0043859649122807015,0
2021-01-24,458.0,0.0,-0.002183406113537118,0,0.0,0
2021-01-25,458.0,0.0,0.002183406113537118,0,0,0
2021-01-26,460.0,0.0,-0.004347826086956522,0,0.0,0
2021-01-27,460.0,0.0,0,0,0.004347826086956522,0
2021-01-28,461.0,0.0,0.0,0,-0.0021691973969631237,0
2021-01-29,463.0,0.0,0.0021598272138228943,0,-0.0021598272138228943,0
2021-01-30,464.0,0.0,0.0021551724137931034,0,-0.0021551724137931034,0
2021-01-31,465.0,0.0,0.002150537634408602,0,-0.002150537634408602,0
2021-02-01,466.0,0.0,-0.002145922746781116,0,-0.002145922746781116,0
2021-02-02,466.0,0.0,0.004291845493562232,0,0,0
2021-02-03,466.0,0.0,0.004291845493562232,0,0,0
2021-02-04,467.0,0.0,-0.0021413276231263384,0,0.006423982869379015,0
2021-02-05,470.0,0.0,-0.00425531914893617,0,-0.00425531914893617,0
2021-02-06,472.0,0.0,-0.00423728813559322,0,0.0635593220338983,0
2021-02-07,474.0,0.0,-0.004219409282700422,0,0.03164556962025317,0
2021-02-08,474.0,0.0,0,0,0.07383966244725738,0
2021-02-09,476.0,0.0,-0.004201680672268907,0,0.04831932773109244,0
2021-02-10,478.0,0.0,-0.0041841004184100415,0,0.0794979079497908,0
2021-02-11,478.0,0.0,0.008368200836820083,0,0.13389121338912133,0
2021-02-12,479.0,0.0,0.0,0,0.08768267223382047,0
2021-02-13,479.0,0.0,0.06680584551148225,0,0.054279749478079335,0
2021-02-14,479.0,0.0,0.03549060542797495,0,0.081419624217119,0
2021-02-15,479.0,0.0,0.07306889352818371,0,0.031315240083507306,0
2021-02-16,479.0,0.0,0.05219206680584551,0,0.05010438413361169,0
2021-02-17,479.0,0.0,0.08350730688935282,0,0.0709812108559499,0
2021-02-18,483.0,0.0,0.12422360248447205,0,0.055900621118012424,0
2021-02-19,484.0,0.0,0.08677685950413223,0,0.045454545454545456,0
2021-02-20,516.0,0.0,-0.011627906976744186,0,-0.02131782945736434,0
2021-02-21,533.0,0.0,0.04127579737335835,0,0.03189493433395872,0
2021-02-22,568.0,0.0,-0.035211267605633804,0,-0.01936619718309859,0
2021-02-23,593.0,0.0,-0.0016863406408094434,0,0.04047217537942664,0
2021-02-24,633.0,0.0,-0.009478672985781991,0,0.037914691943127965,0
2021-02-25,697.0,0.0,-0.047345767575322814,0,-0.035868005738880916,0
2021-02-26,740.0,0.0,-0.02702702702702703,0,0.025675675675675677,1
2021-02-27,766.0,0.0,-0.006527415143603133,0,0.016971279373368148,0
2021-02-28,805.0,0.0,-0.006211180124223602,0,0.002484472049689441,0
2021-03-01,820.0,0.0,0.01097560975609756,0,0.006097560975609756,0
2021-03-02,844.0,0.0,0.02962085308056872,0,0.09597156398104266,0
2021-03-03,878.0,0.0,0.03416856492027335,0,0.04669703872437358,0
2021-03-04,909.0,0.0,0.0088008800880088,0,0.005500550055005501,0
2021-03-05,932.0,0.0,0.04184549356223176,1,0.015021459227467811,0
2021-03-06,953.0,0.0,0.01888772298006296,0,0.03462749213011543,1
2021-03-07,987.0,0.0,0.0070921985815602835,0,0.014184397163120567,0
2021-03-08,1011.0,0.0,-0.003956478733926805,0,0.04846686449060336,0
2021-03-09,1060.0,0.0,0.052830188679245285,0,-0.013207547169811321,1
2021-03-10,1124.0,0.0,0.009786476868327402,0,-0.03113879003558719,1
2021-03-11,1163.0,0.0,-0.0025795356835769563,0,0.013757523645743766,0
2021-03-12,1225.0,1.0,-0.02040816326530612,-1.0,0.027755102040816326,1.0
2021-03-13,1264.0,1.0,0.011867088607594937,1,0.11075949367088607,1.0
2021-03-14,1305.0,1.0,0.0053639846743295016,0,0.034482758620689655,1
2021-03-15,1325.0,1.0,0.04,0,0.01509433962264151,1.0
2021-03-16,1430.0,1.0,-0.04895104895104895,1.0,-0.0006993006993006993,0
2021-03-17,1505.0,1.0,-0.030564784053156147,1.0,-0.007973421926910298,0
2021-03-18,1541.0,1.0,0.012329656067488644,0,0.0006489292667099286,1
2021-03-19,1578.0,1.0,0.037389100126742715,1,0.020278833967046894,1
2021-03-20,1632.0,3.0,0.07659313725490197,-0.3333333333333333,0.027573529411764705,0.0
2021-03-21,1680.0,3.0,0.02261904761904762,0.6666666666666666,-0.002380952380952381,0.3333333333333333
2021-03-22,1753.0,3.0,-0.018824871648602397,0.3333333333333333,-0.005704506560182544,0.6666666666666666
2021-03-23,1788.0,4.0,0.03859060402684564,-0.25,0.02069351230425056,0.0
2021-03-24,1817.0,5.0,0.018712162905888827,-0.2,0.0341221794166208,-0.2
2021-03-25,1872.0,5.0,-0.009615384615384616,0.6,0.030982905982905984,0.4
2021-03-26,1968.0,7.0,-0.013719512195121951,0.0,0.24390243902439024,-0.2857142857142857
