date,cases,deaths
2020-04-10,11,3
2020-04-11,11,3
2020-04-12,13,3
2020-04-13,14,3
2020-04-14,17,3
2020-04-15,18,3
2020-04-16,23,3
2020-04-17,23,3
2020-04-18,24,3
2020-04-19,25,3
2020-04-20,25,3
2020-04-21,25,3
2020-04-22,28,3
2020-04-23,28,4
2020-04-24,28,4
2020-04-25,29,4
2020-04-26,31,4
2020-04-27,31,4
2020-04-28,31,4
2020-04-29,32,4
2020-04-30,32,4
2020-05-01,32,4
2020-05-02,34,4
2020-05-03,34,4
2020-05-04,34,4
2020-05-05,34,4
2020-05-06,34,4
2020-05-07,34,4
2020-05-08,34,4
2020-05-09,34,4
2020-05-10,35,4
2020-05-11,36,4
2020-05-12,36,4
2020-05-13,37,4
2020-05-14,37,4
2020-05-15,37,4
2020-05-16,42,4
2020-05-17,44,4
2020-05-18,44,4
2020-05-19,46,4
2020-05-20,46,4
2020-05-21,48,4
2020-05-22,51,4
2020-05-23,51,4
2020-05-24,56,4
2020-05-25,56,4
2020-05-26,56,4
2020-05-27,56,4
2020-05-28,132,4
2020-05-29,132,4
2020-05-30,149,4
2020-05-31,174,4
2020-06-01,178,4
2020-06-02,178,4
2020-06-03,206,4
2020-06-04,222,4
2020-06-05,222,4
2020-06-06,265,4
2020-06-07,279,4
2020-06-08,279,4
2020-06-09,287,4
2020-06-10,314,4
2020-06-11,320,4
2020-06-12,332,4
2020-06-13,343,4
2020-06-14,356,4
2020-06-15,383,4
2020-06-16,387,4
2020-06-17,391,4
2020-06-18,401,4
2020-06-19,463,4
2020-06-20,479,4
2020-06-21,479,4
2020-06-22,489,6
2020-06-23,512,6
2020-06-24,525,6
2020-06-25,530,6
2020-06-26,551,6
2020-06-27,561,7
2020-06-28,567,7
2020-06-29,567,6
2020-06-30,574,7
2020-07-01,591,7
2020-07-02,605,7
2020-07-03,617,7
2020-07-04,625,7
2020-07-05,698,8
2020-07-06,716,8
2020-07-07,734,9
2020-07-08,787,9
2020-07-09,885,9
2020-07-10,926,12
2020-07-11,942,13
2020-07-12,982,18
2020-07-13,985,18
2020-07-14,1034,19
2020-07-15,1064,20
2020-07-16,1089,20
2020-07-17,1362,23
2020-07-18,1420,24
2020-07-19,1478,25
2020-07-20,1611,25
2020-07-21,1713,26
2020-07-22,1820,26
2020-07-23,2034,26
2020-07-24,2124,28
2020-07-25,2296,32
2020-07-26,2434,34
2020-07-27,2512,34
2020-07-28,2704,36
2020-07-29,2817,40
2020-07-30,2879,41
2020-07-31,3092,53
2020-08-01,3169,67
2020-08-02,3659,69
2020-08-03,3921,70
2020-08-04,4075,80
2020-08-05,4221,81
2020-08-06,4339,84
2020-08-07,4395,97
2020-08-08,4451,102
2020-08-09,4575,102
2020-08-10,4649,104
2020-08-11,4748,104
2020-08-12,4818,104
2020-08-13,4893,122
2020-08-14,4990,128
2020-08-15,5072,128
2020-08-16,5176,130
2020-08-17,5261,132
2020-08-18,5308,135
2020-08-19,5378,141
2020-08-20,5643,150
2020-08-21,5745,151
2020-08-22,5815,152
2020-08-23,5893,153
2020-08-24,5930,155
2020-08-25,6070,155
2020-08-26,6196,166
2020-08-27,6251,179
2020-08-28,6292,189
2020-08-29,6388,195
2020-08-30,6406,196
2020-08-31,6412,196
2020-09-01,6497,202
2020-09-02,6559,203
2020-09-03,6638,206
2020-09-04,6678,206
2020-09-05,6837,206
2020-09-06,6837,206
2020-09-07,6837,206
2020-09-08,7116,208
2020-09-09,7388,218
2020-09-10,7429,222
2020-09-11,7453,222
2020-09-12,7479,224
2020-09-13,7508,224
2020-09-14,7526,224
2020-09-15,7531,224
2020-09-16,7576,224
2020-09-17,7598,224
2020-09-18,7633,224
2020-09-19,7647,224
2020-09-20,7672,225
2020-09-21,7683,225
2020-09-22,7683,225
2020-09-23,7711,226
2020-09-24,7725,227
2020-09-25,7725,227
2020-09-26,7787,227
2020-09-27,7803,227
2020-09-28,7812,227
2020-09-29,7816,228
2020-09-30,7837,228
2020-10-01,7838,228
2020-10-02,7850,228
2020-10-03,7858,228
2020-10-04,7858,228
2020-10-05,7888,228
2020-10-06,7898,228
2020-10-07,7915,229
2020-10-08,7919,229
2020-10-09,7951,229
2020-10-10,7994,229
2020-10-11,7994,229
2020-10-12,8011,230
2020-10-13,8021,230
2020-10-14,8036,230
2020-10-15,8055,231
2020-10-16,8075,231
2020-10-17,8099,231
2020-10-18,8110,231
2020-10-19,8147,231
2020-10-20,8159,232
2020-10-21,8187,233
2020-10-22,8215,236
2020-10-23,8242,236
2020-10-24,8257,236
2020-10-25,8269,236
2020-10-26,8276,237
2020-10-27,8303,242
2020-10-28,8315,242
2020-10-29,8320,242
2020-10-30,8321,242
2020-10-31,8362,242
2020-11-01,8367,243
2020-11-02,8374,243
2020-11-03,8389,245
2020-11-04,8410,246
2020-11-05,8427,248
2020-11-06,8443,248
2020-11-07,8471,250
2020-11-08,8471,250
2020-11-09,8531,253
2020-11-10,8561,254
2020-11-11,8610,255
2020-11-12,8667,255
2020-11-13,8696,255
2020-11-14,8765,257
2020-11-15,8786,257
2020-11-16,8829,257
2020-11-17,8897,257
2020-11-18,8945,259
2020-11-19,8981,261
2020-11-20,9046,265
2020-11-21,9120,265
2020-11-22,9120,265
2020-11-23,9220,268
2020-11-24,9308,273
2020-11-25,9398,274
2020-11-26,9508,274
2020-11-27,9623,274
2020-11-28,9714,275
2020-11-29,9822,275
2020-11-30,9950,276
2020-12-01,10034,277
2020-12-02,10129,277
2020-12-03,10243,277
2020-12-04,10424,280
2020-12-05,10547,281
2020-12-06,10617,291
2020-12-07,10718,291
2020-12-08,10839,294
2020-12-09,10839,294
2020-12-10,11007,304
2020-12-11,11081,305
2020-12-12,11081,305
2020-12-13,11081,305
2020-12-14,11246,307
2020-12-15,11358,309
2020-12-16,11522,310
2020-12-17,11522,310
2020-12-18,11866,314
2020-12-19,12047,316
2020-12-20,12151,318
2020-12-21,12325,320
2020-12-22,12422,322
2020-12-23,12544,326
2020-12-24,12544,326
2020-12-25,12786,339
2020-12-26,12880,341
2020-12-27,12963,341
2020-12-28,12963,341
2020-12-29,13148,354
2020-12-30,13148,354
2020-12-31,13625,360
2021-01-01,13867,363
2021-01-02,13867,363
2021-01-03,14491,377
2021-01-04,15265,380
2021-01-05,15829,384
2021-01-06,17194,418
2021-01-07,17804,431
2021-01-08,18675,446
2021-01-09,19660,468
2021-01-10,20499,483
2021-01-11,21477,507
2021-01-12,22297,528
2021-01-13,23239,551
2021-01-14,24256,589
2021-01-15,25368,636
2021-01-16,26109,666
2021-01-17,26881,683
2021-01-18,27203,713
2021-01-19,27892,773
2021-01-20,28675,825
2021-01-21,29408,879
2021-01-22,30047,917
2021-01-23,30523,962
2021-01-24,31007,974
2021-01-25,31320,1005
2021-01-26,31646,1075
2021-01-27,32004,1103
2021-01-28,32304,1122
2021-01-29,32646,1160
2021-01-30,32952,1178
2021-01-31,33271,1193
2021-02-01,33388,1217
2021-02-02,33548,1234
2021-02-03,33814,1254
2021-02-04,33964,1269
2021-02-05,34171,1288
2021-02-06,34331,1303
2021-02-07,34487,1316
2021-02-08,34552,1326
2021-02-09,34658,1339
2021-02-10,34785,1353
2021-02-11,34864,1364
2021-02-12,34949,1382
2021-02-13,35045,1393
2021-02-14,35104,1398
2021-02-15,35172,1400
2021-02-16,35222,1410
2021-02-17,35315,1414
2021-02-18,35423,1418
2021-02-19,35543,1420
2021-02-20,35710,1430
2021-02-21,35768,1432
2021-02-22,35796,1436
2021-02-23,35862,1441
2021-02-24,35910,1448
2021-02-25,35960,1456
2021-02-26,35994,1458
2021-02-27,35994,1458
2021-02-28,35994,1458
2021-03-01,36089,1463
2021-03-02,36115,1468
2021-03-03,36148,1472
2021-03-04,36179,1478
2021-03-05,36223,1483
2021-03-06,36248,1484
2021-03-07,36260,1485
2021-03-08,36271,1485
2021-03-09,36289,1487
2021-03-10,36321,1489
2021-03-11,36341,1489
2021-03-12,36377,1492
2021-03-13,36423,1496
2021-03-14,36471,1501
2021-03-15,36484,1503
2021-03-16,36504,1504
2021-03-17,36535,1507
2021-03-18,36553,1508
2021-03-19,36611,1509
2021-03-20,36652,1510
2021-03-21,36662,1510
2021-03-22,36665,1512
2021-03-23,36684,1514
2021-03-24,36717,1516
2021-03-25,36749,1516
2021-03-26,36778,1518
2021-03-27,36805,1518
2021-03-28,36818,1519
2021-03-29,36822,1520
2021-03-30,36839,1520
2021-03-31,36858,1521
2021-04-01,36882,1523
2021-04-02,36896,1523
2021-04-03,36904,1524
2021-04-04,36911,1524
2021-04-05,36923,1525
2021-04-06,36934,1525
2021-04-07,36966,1531
2021-04-08,36984,1531
2021-04-09,37052,1532
2021-04-10,37147,1535
2021-04-11,37273,1538
2021-04-12,37288,1538
2021-04-13,37307,1542
2021-04-14,,
2021-04-15,,
