date,cases,deaths,w1_change_cases,w1_change_deaths,w2_change_cases,w2_change_deaths
2020-02-17,0.0,0.0,0,0,0,0
2020-02-18,0.0,0.0,0,0,0,0
2020-02-19,0.0,0.0,0,0,0,0
2020-02-20,0.0,0.0,0,0,0,0
2020-02-21,0.0,0.0,0,0,0,0
2020-02-22,0.0,0.0,0,0,0,0
2020-02-23,0.0,0.0,0,0,0,0
2020-02-24,0.0,0.0,0,0,0,0
2020-02-25,0.0,0.0,0,0,0,0
2020-02-26,0.0,0.0,0,0,0,0
2020-02-27,0.0,0.0,0,0,0,0
2020-02-28,0.0,0.0,0,0,0,0
2020-02-29,0.0,0.0,0,0,0,0
2020-03-01,0.0,0.0,0,0,0,0
2020-03-02,0.0,0.0,0,0,0,0
2020-03-03,0.0,0.0,0,0,0,0
2020-03-04,0.0,0.0,0,0,0,0
2020-03-05,0.0,0.0,0,0,0,0
2020-03-06,0.0,0.0,0,0,0,0
2020-03-07,0.0,0.0,0,0,0,0
2020-03-08,0.0,0.0,0,0,0,0
2020-03-09,0.0,0.0,0,0,0,0
2020-03-10,0.0,0.0,0,0,0,0
2020-03-11,0.0,0.0,0,0,0,0
2020-03-12,0.0,0.0,0,0,0,0
2020-03-13,0.0,0.0,0,0,0,0
2020-03-14,0.0,0.0,0,0,0,0
2020-03-15,0.0,0.0,0,0,0,0
2020-03-16,0.0,0.0,0,0,0,0
2020-03-17,0.0,0.0,0,0,0,0
2020-03-18,0.0,0.0,0,0,0,0
2020-03-19,0.0,0.0,0,0,0,0
2020-03-20,0.0,0.0,0,0,0,0
2020-03-21,0.0,0.0,0,0,0,0
2020-03-22,0.0,0.0,0,0,0,0
2020-03-23,0.0,0.0,0,0,0,0
2020-03-24,0.0,0.0,0,0,0,0
2020-03-25,0.0,0.0,0,0,1,0
2020-03-26,0.0,0.0,0,0,0,0
2020-03-27,0.0,0.0,0,0,0,0
2020-03-28,0.0,0.0,0,0,0,0
2020-03-29,0.0,0.0,0,0,0,0
2020-03-30,0.0,0.0,0,0,0,0
2020-03-31,0.0,0.0,0,0,0,0
2020-04-01,0.0,0.0,1,0,0,0
2020-04-02,0.0,0.0,0,0,0,0
2020-04-03,0.0,0.0,0,0,0,0
2020-04-04,0.0,0.0,0,0,0,0
2020-04-05,0.0,0.0,0,0,0,0
2020-04-06,0.0,0.0,0,0,0,0
2020-04-07,0.0,0.0,0,0,0,0
2020-04-08,1.0,0.0,-1.0,0,-1.0,0
2020-04-09,1.0,0.0,0,0,0,0
2020-04-10,1.0,0.0,0,0,0,0
2020-04-11,1.0,0.0,0,0,0,0
2020-04-12,1.0,0.0,0,0,0,0
2020-04-13,1.0,0.0,0,0,0,0
2020-04-14,1.0,0.0,0,0,0,0
2020-04-15,1.0,0.0,0,0,0,0
2020-04-16,1.0,0.0,0,0,0,0
2020-04-17,1.0,0.0,0,0,0,0
2020-04-18,1.0,0.0,0,0,0,0
2020-04-19,1.0,0.0,0,0,0,0
2020-04-20,1.0,0.0,0,0,0,0
2020-04-21,1.0,0.0,0,0,0,0
2020-04-22,1.0,0.0,0,0,0,0
2020-04-23,1.0,0.0,0,0,0,0
2020-04-24,1.0,0.0,0,0,0,0
2020-04-25,1.0,0.0,0,0,0,0
2020-04-26,1.0,0.0,0,0,0,0
2020-04-27,1.0,0.0,0,0,0,0
2020-04-28,1.0,0.0,0,0,0,0
2020-04-29,1.0,0.0,0,0,0,0
2020-04-30,1.0,0.0,0,0,0,0
2020-05-01,1.0,0.0,0,0,0,0
2020-05-02,1.0,0.0,0,0,0,0
2020-05-03,1.0,0.0,0,0,0,0
2020-05-04,1.0,0.0,0,0,0,0
2020-05-05,1.0,0.0,0,0,0,0
2020-05-06,1.0,0.0,0,0,0,0
2020-05-07,1.0,0.0,0,0,0,0
2020-05-08,1.0,0.0,0,0,0,0
2020-05-09,1.0,0.0,0,0,0,0
2020-05-10,1.0,0.0,0,0,0,0
2020-05-11,1.0,0.0,0,0,0,0
2020-05-12,1.0,0.0,0,0,0,0
2020-05-13,1.0,0.0,0,0,0,0
2020-05-14,1.0,0.0,0,0,0,0
2020-05-15,1.0,0.0,0,0,0,0
2020-05-16,1.0,0.0,0,0,0,0
2020-05-17,1.0,0.0,0,0,0,0
2020-05-18,1.0,0.0,0,0,0,0
2020-05-19,1.0,0.0,0,0,0,0
2020-05-20,1.0,0.0,0,0,0,0
2020-05-21,1.0,0.0,0,0,0,0
2020-05-22,1.0,0.0,0,0,0,0
2020-05-23,1.0,0.0,0,0,0,0
2020-05-24,1.0,0.0,0,0,0,0
2020-05-25,1.0,0.0,0,0,0,0
2020-05-26,1.0,0.0,0,0,0,0
2020-05-27,1.0,0.0,0,0,0,0
2020-05-28,1.0,0.0,0,0,0,0
2020-05-29,1.0,0.0,0,0,0,0
2020-05-30,1.0,0.0,0,0,0,0
2020-05-31,1.0,0.0,0,0,0,0
2020-06-01,1.0,0.0,0,0,0,0
2020-06-02,1.0,0.0,0,0,0,0
2020-06-03,1.0,0.0,0,0,0,0
2020-06-04,1.0,0.0,0,0,0,0
2020-06-05,1.0,0.0,0,0,0,0
2020-06-06,1.0,0.0,0,0,0,0
2020-06-07,1.0,0.0,0,0,0,0
2020-06-08,1.0,0.0,0,0,0,0
2020-06-09,1.0,0.0,0,0,0,0
2020-06-10,1.0,0.0,0,0,0,0
2020-06-11,1.0,0.0,0,0,0,0
2020-06-12,1.0,0.0,0,0,0,0
2020-06-13,1.0,0.0,0,0,0,0
2020-06-14,1.0,0.0,0,0,0,0
2020-06-15,1.0,0.0,0,0,0,0
2020-06-16,1.0,0.0,0,0,0,0
2020-06-17,1.0,0.0,0,0,0,0
2020-06-18,1.0,0.0,0,0,0,0
2020-06-19,1.0,0.0,0,0,0,0
2020-06-20,1.0,0.0,0,0,0,0
2020-06-21,1.0,0.0,0,0,0,0
2020-06-22,1.0,0.0,0,0,0,0
2020-06-23,1.0,0.0,0,0,0,0
2020-06-24,1.0,0.0,0,0,0,0
2020-06-25,1.0,0.0,0,0,0,0
2020-06-26,1.0,0.0,0,0,1.0,0
2020-06-27,1.0,0.0,0,0,0,0
2020-06-28,1.0,0.0,0,0,0,0
2020-06-29,1.0,0.0,0,0,0,0
2020-06-30,1.0,0.0,0,0,0,0
2020-07-01,1.0,0.0,0,0,0,0
2020-07-02,1.0,0.0,0,0,0,0
2020-07-03,1.0,0.0,1.0,0,1,0
2020-07-04,1.0,0.0,0,0,0,0
2020-07-05,1.0,0.0,0,0,0,0
2020-07-06,1.0,0.0,0,0,0,0
2020-07-07,1.0,0.0,0,0,0,0
2020-07-08,1.0,0.0,0,0,0,0
2020-07-09,1.0,0.0,0,0,0,0
2020-07-10,2.0,0.0,0.5,0,-0.5,0
2020-07-11,2.0,0.0,0,0,0,0
2020-07-12,2.0,0.0,0,0,0,0
2020-07-13,2.0,0.0,0,0,0,0
2020-07-14,2.0,0.0,0,0,0,0
2020-07-15,2.0,0.0,0,0,0,0
2020-07-16,2.0,0.0,0,0,0,0
2020-07-17,4.0,0.0,-0.5,0,-0.5,0
2020-07-18,4.0,0.0,0,0,0,0
2020-07-19,4.0,0.0,0,0,0,0
2020-07-20,4.0,0.0,0,0,0,0
2020-07-21,4.0,0.0,0,0,0,0
2020-07-22,4.0,0.0,0,0,0,0
2020-07-23,4.0,0.0,0,0,0,0
2020-07-24,4.0,0.0,0,0,0,0
2020-07-25,4.0,0.0,0,0,0,0
2020-07-26,4.0,0.0,0,0,0,0
2020-07-27,4.0,0.0,0,0,0,0
2020-07-28,4.0,0.0,0,0,0,0
2020-07-29,4.0,0.0,0,0,0,0
2020-07-30,4.0,0.0,0,0,0,0
2020-07-31,4.0,0.0,0,0,0,0
2020-08-01,4.0,0.0,0,0,0,0
2020-08-02,4.0,0.0,0,0,0,0
2020-08-03,4.0,0.0,0,0,0.25,0
2020-08-04,4.0,0.0,0,0,0,0
2020-08-05,4.0,0.0,0,0,0,0
2020-08-06,4.0,0.0,0,0,0,0
2020-08-07,4.0,0.0,0,0,0,0
2020-08-08,4.0,0.0,0,0,0,0
2020-08-09,4.0,0.0,0,0,0,0
2020-08-10,4.0,0.0,0.25,0,0,0
2020-08-11,4.0,0.0,0,0,0,0
2020-08-12,4.0,0.0,0,0,0,0
2020-08-13,4.0,0.0,0,0,0,0
2020-08-14,4.0,0.0,0,0,0,0
2020-08-15,4.0,0.0,0,0,0,0
2020-08-16,4.0,0.0,0,0,0,0
2020-08-17,5.0,0.0,-0.2,0,-0.2,0
2020-08-18,5.0,0.0,0,0,0,0
2020-08-19,5.0,0.0,0,0,0,0
2020-08-20,5.0,0.0,0,0,0,0
2020-08-21,5.0,0.0,0,0,0,0
2020-08-22,5.0,0.0,0,0,0,0
2020-08-23,5.0,0.0,0,0,0.2,0
2020-08-24,5.0,0.0,0,0,0.6,0
2020-08-25,5.0,0.0,0,0,0,0
2020-08-26,5.0,0.0,0,0,0,0
2020-08-27,5.0,0.0,0,0,0.2,0
2020-08-28,5.0,0.0,0,0,0,0
2020-08-29,5.0,0.0,0,0,0.2,0
2020-08-30,5.0,0.0,0.2,0,0,0
2020-08-31,5.0,0.0,0.6,0,0,0
2020-09-01,5.0,0.0,0,0,0,0
2020-09-02,5.0,0.0,0,0,0,0
2020-09-03,5.0,0.0,0.2,0,0,0
2020-09-04,5.0,0.0,0,0,0,0
2020-09-05,5.0,0.0,0.2,0,0,0
2020-09-06,6.0,0.0,-0.16666666666666666,0,-0.16666666666666666,0
2020-09-07,9.0,0.0,-0.3333333333333333,0,-0.3333333333333333,0
2020-09-08,9.0,0.0,0,0,0,0
2020-09-09,9.0,0.0,0,0,0,0
2020-09-10,10.0,0.0,-0.1,0,0.0,0
2020-09-11,10.0,0.0,0,0,0,0
2020-09-12,11.0,0.0,-0.09090909090909091,0,-0.09090909090909091,0
2020-09-13,11.0,0.0,0,0,0,0
2020-09-14,11.0,0.0,0,0,0,0
2020-09-15,11.0,0.0,0,0,0,0
2020-09-16,11.0,0.0,0,0,0,0
2020-09-17,11.0,0.0,0.09090909090909091,0,0,0
2020-09-18,11.0,0.0,0,0,0,0
2020-09-19,11.0,0.0,0,0,0,0
2020-09-20,11.0,0.0,0,0,0,0
2020-09-21,11.0,0.0,0,0,0,0
2020-09-22,11.0,0.0,0,0,0,0
2020-09-23,11.0,0.0,0,0,0,0
2020-09-24,12.0,0.0,-0.08333333333333333,0,-0.08333333333333333,0
2020-09-25,12.0,0.0,0,0,0,0
2020-09-26,12.0,0.0,0,0,0,0
2020-09-27,12.0,0.0,0,0,0,0
2020-09-28,12.0,0.0,0,0,0,0
2020-09-29,12.0,0.0,0,0,0,0
2020-09-30,12.0,0.0,0,0,0,0
2020-10-01,12.0,0.0,0,0,0,0
2020-10-02,12.0,0.0,0,0,0,0
2020-10-03,12.0,0.0,0,0,0,0
2020-10-04,12.0,0.0,0,0,0,0
2020-10-05,12.0,0.0,0,0,0,0
2020-10-06,12.0,0.0,0,0,0,0
2020-10-07,12.0,0.0,0,0,0,0
2020-10-08,12.0,0.0,0,0,0,0
2020-10-09,12.0,0.0,0,0,0,0
2020-10-10,12.0,0.0,0,0,0,0
2020-10-11,12.0,0.0,0,0,0,0
2020-10-12,12.0,0.0,0,0,0,0
2020-10-13,12.0,0.0,0,0,0,0
2020-10-14,12.0,0.0,0,0,0,0
2020-10-15,12.0,0.0,0,0,0,0
2020-10-16,12.0,0.0,0,0,0,0
2020-10-17,12.0,0.0,0,0,0,0
2020-10-18,12.0,0.0,0,0,0,0
2020-10-19,12.0,0.0,0,0,0,0
2020-10-20,12.0,0.0,0,0,0,0
2020-10-21,12.0,0.0,0,0,0,0
2020-10-22,12.0,0.0,0,0,0,0
2020-10-23,12.0,0.0,0,0,0.08333333333333333,0
2020-10-24,12.0,0.0,0,0,0,0
2020-10-25,12.0,0.0,0,0,0.08333333333333333,0
2020-10-26,12.0,0.0,0,0,0,0
2020-10-27,12.0,0.0,0,0,0,0
2020-10-28,12.0,0.0,0,0,0,0
2020-10-29,12.0,0.0,0,0,0,0
2020-10-30,12.0,0.0,0.08333333333333333,0,0,0
2020-10-31,12.0,0.0,0,0,0,0
2020-11-01,12.0,0.0,0.08333333333333333,0,0,0
2020-11-02,12.0,0.0,0,0,0,0
2020-11-03,12.0,0.0,0,0,0,0
2020-11-04,12.0,0.0,0,0,0,0
2020-11-05,12.0,0.0,0,0,0,0
2020-11-06,13.0,0.0,-0.07692307692307693,0,-0.07692307692307693,0
2020-11-07,13.0,0.0,0,0,0,0
2020-11-08,14.0,0.0,-0.07142857142857142,0,-0.07142857142857142,0
2020-11-09,14.0,0.0,0,0,0,0
2020-11-10,14.0,0.0,0,0,0,0
2020-11-11,14.0,0.0,0,0,0,0
2020-11-12,14.0,0.0,0,0,0,0
2020-11-13,14.0,0.0,0,0,0,0
2020-11-14,14.0,0.0,0,0,0,0
2020-11-15,14.0,0.0,0,0,0,0
2020-11-16,14.0,0.0,0,0,0,0
2020-11-17,14.0,0.0,0,0,0,0
2020-11-18,14.0,0.0,0,0,0,0
2020-11-19,14.0,0.0,0,0,0,0
2020-11-20,14.0,0.0,0,0,0,0
2020-11-21,14.0,0.0,0,0,0,0
2020-11-22,14.0,0.0,0,0,0,0
2020-11-23,14.0,0.0,0,0,0,0
2020-11-24,14.0,0.0,0,0,0,0
2020-11-25,14.0,0.0,0,0,0,0
2020-11-26,14.0,0.0,0,0,0,0
2020-11-27,14.0,0.0,0,0,0,0
2020-11-28,14.0,0.0,0,0,0,0
2020-11-29,14.0,0.0,0,0,0,0
2020-11-30,14.0,0.0,0,0,0,0
2020-12-01,14.0,0.0,0,0,0,0
2020-12-02,14.0,0.0,0,0,0,0
2020-12-03,14.0,0.0,0,0,0,0
2020-12-04,14.0,0.0,0,0,0,0
2020-12-05,14.0,0.0,0,0,0,0
2020-12-06,14.0,0.0,0,0,0,0
2020-12-07,14.0,0.0,0,0,0.07142857142857142,0
2020-12-08,14.0,0.0,0,0,0,0
2020-12-09,14.0,0.0,0,0,0,0
2020-12-10,14.0,0.0,0,0,0,0
2020-12-11,14.0,0.0,0,0,0,0
2020-12-12,14.0,0.0,0,0,0.07142857142857142,0
2020-12-13,14.0,0.0,0,0,0,0
2020-12-14,14.0,0.0,0.07142857142857142,0,0,0
2020-12-15,14.0,0.0,0,0,0,0
2020-12-16,14.0,0.0,0,0,0,0
2020-12-17,14.0,0.0,0,0,0,0
2020-12-18,14.0,0.0,0,0,0,0
2020-12-19,14.0,0.0,0.07142857142857142,0,0,0
2020-12-20,14.0,0.0,0,0,0,0
2020-12-21,15.0,0.0,-0.06666666666666667,0,-0.06666666666666667,0
2020-12-22,15.0,0.0,0,0,0,0
2020-12-23,15.0,0.0,0,0,0,0
2020-12-24,15.0,0.0,0,0,0,0
2020-12-25,15.0,0.0,0,0,0,0
2020-12-26,16.0,0.0,-0.0625,0,-0.0625,0
2020-12-27,16.0,0.0,0,0,0,0
2020-12-28,16.0,0.0,0,0,0,0
2020-12-29,16.0,0.0,0,0,0,0
2020-12-30,16.0,0.0,0,0,0,0
2020-12-31,16.0,0.0,0,0,0,0
2021-01-01,16.0,0.0,0,0,0,0
2021-01-02,16.0,0.0,0,0,0,0
2021-01-03,16.0,0.0,0,0,0,0
2021-01-04,16.0,0.0,0,0,0,0
2021-01-05,16.0,0.0,0,0,0,0
2021-01-06,16.0,0.0,0,0,0,0
2021-01-07,16.0,0.0,0,0,0,0
2021-01-08,16.0,0.0,0,0,0,0
2021-01-09,16.0,0.0,0,0,0,0
2021-01-10,16.0,0.0,0,0,0.25,0
2021-01-11,16.0,0.0,0,0,0.0625,0
2021-01-12,16.0,0.0,0,0,0.125,0
2021-01-13,16.0,0.0,0,0,0,0
2021-01-14,16.0,0.0,0,0,0,0
2021-01-15,16.0,0.0,0,0,0.0625,0
2021-01-16,16.0,0.0,0,0,0,0
2021-01-17,16.0,0.0,0.25,0,0,0
2021-01-18,16.0,0.0,0.0625,0,0,0
2021-01-19,16.0,0.0,0.125,0,0,0
2021-01-20,16.0,0.0,0,0,0,0
2021-01-21,16.0,0.0,0,0,0,0
2021-01-22,16.0,0.0,0.0625,0,0,0
2021-01-23,16.0,0.0,0,0,0,0
2021-01-24,20.0,0.0,-0.2,0,-0.2,0
2021-01-25,21.0,0.0,-0.047619047619047616,0,-0.047619047619047616,0
2021-01-26,23.0,0.0,-0.08695652173913043,0,-0.08695652173913043,0
2021-01-27,23.0,0.0,0,0,0,0
2021-01-28,23.0,0.0,0,0,0,0
2021-01-29,24.0,0.0,-0.041666666666666664,0,-0.041666666666666664,0
2021-01-30,24.0,0.0,0,0,0,0
2021-01-31,24.0,0.0,0,0,0,0
2021-02-01,24.0,0.0,0,0,0,0
2021-02-02,24.0,0.0,0,0,0,0
2021-02-03,24.0,0.0,0,0,0,0
2021-02-04,24.0,0.0,0,0,0,0
2021-02-05,24.0,0.0,0,0,0,0
2021-02-06,24.0,0.0,0,0,0,0
2021-02-07,24.0,0.0,0,0,0,0
2021-02-08,24.0,0.0,0,0,0,0
2021-02-09,24.0,0.0,0,0,0,0
2021-02-10,24.0,0.0,0,0,0,0
2021-02-11,24.0,0.0,0,0,0,0
2021-02-12,24.0,0.0,0,0,0,0
2021-02-13,24.0,0.0,0,0,0,0
2021-02-14,24.0,0.0,0,0,0,0
2021-02-15,24.0,0.0,0,0,0,0
2021-02-16,24.0,0.0,0,0,0,0
2021-02-17,24.0,0.0,0,0,0,0
2021-02-18,24.0,0.0,0,0,0,0
2021-02-19,24.0,0.0,0,0,0,0
2021-02-20,24.0,0.0,0,0,0,0
2021-02-21,24.0,0.0,0,0,0,0
2021-02-22,24.0,0.0,0,0,0,0
2021-02-23,24.0,0.0,0,0,0,0
2021-02-24,24.0,0.0,0,0,0,0
2021-02-25,24.0,0.0,0,0,0,0
2021-02-26,24.0,0.0,0,0,0,0
2021-02-27,24.0,0.0,0,0,0,0
2021-02-28,24.0,0.0,0,0,0,0
2021-03-01,24.0,0.0,0,0,0,0
2021-03-02,24.0,0.0,0,0,0,0
2021-03-03,24.0,0.0,0,0,0,0
2021-03-04,24.0,0.0,0,0,0,0
2021-03-05,24.0,0.0,0,0,0,0
2021-03-06,24.0,0.0,0,0,0,0
2021-03-07,24.0,0.0,0,0,0,0
2021-03-08,24.0,0.0,0,0,0,0
2021-03-09,24.0,0.0,0,0,0,0
2021-03-10,24.0,0.0,0,0,0,0
2021-03-11,24.0,0.0,0,0,0,0
2021-03-12,24.0,0.0,0,0,0,0
2021-03-13,24.0,0.0,0,0,0,0
2021-03-14,24.0,0.0,0,0,0,0
2021-03-15,24.0,0.0,0,0,0,0
2021-03-16,24.0,0.0,0,0,0,0
2021-03-17,24.0,0.0,0,0,0,0
2021-03-18,24.0,0.0,0,0,0,0
2021-03-19,24.0,0.0,0,0,0,0
2021-03-20,24.0,0.0,0,0,0,0
2021-03-21,24.0,0.0,0,0,0,0
2021-03-22,24.0,0.0,0,0,0,0
2021-03-23,24.0,0.0,0,0,0,0
2021-03-24,24.0,0.0,0,0,0,0
2021-03-25,24.0,0.0,0,0,0,0
2021-03-26,24.0,0.0,0,0,0,0
2021-03-27,24.0,0.0,0,0,0,0
2021-03-28,24.0,0.0,0,0,0.041666666666666664,0
2021-03-29,24.0,0.0,0,0,0,0
2021-03-30,24.0,0.0,0,0,0,0
2021-03-31,24.0,0.0,0,0,,
2021-04-01,24.0,0.0,0,0,,
2021-04-02,24.0,0.0,0,0,,
2021-04-03,24.0,0.0,0,0,,
2021-04-04,24.0,0.0,0.041666666666666664,0,,
2021-04-05,24.0,0.0,0,0,,
2021-04-06,24.0,0.0,0,0,,
2021-04-07,24.0,0.0,,,,
2021-04-08,24.0,0.0,,,,
2021-04-09,24.0,0.0,,,,
2021-04-10,24.0,0.0,,,,
2021-04-11,25.0,0.0,,,,
2021-04-12,25.0,0.0,,,,
2021-04-13,25.0,0.0,,,,
2021-04-14,,,,,,
2021-04-15,,,,,,
