date,cases,deaths,w1_change_cases,w1_change_deaths,w2_change_cases,w2_change_deaths
2020-02-17,0.0,0.0,0,0,0,0
2020-02-18,0.0,0.0,0,0,0,0
2020-02-19,0.0,0.0,0,0,0,0
2020-02-20,0.0,0.0,0,0,0,0
2020-02-21,0.0,0.0,0,0,0,0
2020-02-22,0.0,0.0,0,0,0,0
2020-02-23,0.0,0.0,0,0,0,0
2020-02-24,0.0,0.0,0,0,0,0
2020-02-25,0.0,0.0,0,0,0,0
2020-02-26,0.0,0.0,0,0,0,0
2020-02-27,0.0,0.0,0,0,0,0
2020-02-28,0.0,0.0,0,0,0,0
2020-02-29,0.0,0.0,0,0,0,0
2020-03-01,0.0,0.0,0,0,0,0
2020-03-02,0.0,0.0,0,0,0,0
2020-03-03,0.0,0.0,0,0,0,0
2020-03-04,0.0,0.0,0,0,0,0
2020-03-05,0.0,0.0,0,0,0,0
2020-03-06,0.0,0.0,0,0,1,0
2020-03-07,0.0,0.0,0,0,0,0
2020-03-08,0.0,0.0,0,0,0,0
2020-03-09,0.0,0.0,0,0,0,0
2020-03-10,0.0,0.0,0,0,1,0
2020-03-11,0.0,0.0,0,0,1,0
2020-03-12,0.0,0.0,0,0,1,0
2020-03-13,0.0,0.0,1,0,0,0
2020-03-14,0.0,0.0,0,0,0,0
2020-03-15,0.0,0.0,0,0,0,0
2020-03-16,0.0,0.0,0,0,1,0
2020-03-17,0.0,0.0,1,0,0,0
2020-03-18,0.0,0.0,1,0,0,0
2020-03-19,0.0,0.0,1,0,1,0
2020-03-20,2.0,0.0,-1.0,0,-1.0,0
2020-03-21,2.0,0.0,0,0,1.0,0
2020-03-22,2.0,0.0,0,0,0,0
2020-03-23,2.0,0.0,1,0,1,0
2020-03-24,6.0,0.0,-0.6666666666666666,0,-0.16666666666666666,1
2020-03-25,7.0,0.0,-0.14285714285714285,0,0.0,0
2020-03-26,8.0,0.0,0.0,0,0.125,0
2020-03-27,8.0,0.0,0,0,0.375,1
2020-03-28,8.0,0.0,0.25,0,0,0
2020-03-29,8.0,0.0,0,0,0.125,0
2020-03-30,15.0,0.0,-0.26666666666666666,0,-0.4666666666666667,0
2020-03-31,15.0,0.0,0.2,1,0.6,1
2020-04-01,15.0,0.0,0.06666666666666667,0,0,0
2020-04-02,16.0,0.0,0.0625,0,0.0,0
2020-04-03,16.0,0.0,0.1875,1,0,0
2020-04-04,18.0,0.0,-0.1111111111111111,0,0.0,0
2020-04-05,18.0,0.0,0.05555555555555555,0,0.05555555555555555,0
2020-04-06,21.0,0.0,-0.14285714285714285,0,-0.14285714285714285,0
2020-04-07,24.0,1.0,0.25,0.0,0.0,-1.0
2020-04-08,25.0,1.0,-0.04,0,0.36,0
2020-04-09,27.0,1.0,-0.037037037037037035,0,-0.037037037037037035,1.0
2020-04-10,30.0,2.0,-0.1,-0.5,0.03333333333333333,-0.5
2020-04-11,30.0,2.0,0.06666666666666667,0,0.3333333333333333,0.5
2020-04-12,31.0,2.0,0.0,0,-0.03225806451612903,0.5
2020-04-13,31.0,2.0,0,0,0,0
2020-04-14,40.0,3.0,-0.15,-0.3333333333333333,-0.175,-0.3333333333333333
2020-04-15,40.0,3.0,0.25,0,0.05,0
2020-04-16,41.0,3.0,0.0,0.3333333333333333,-0.024390243902439025,0
2020-04-17,41.0,3.0,0.0975609756097561,0,0,0.3333333333333333
2020-04-18,43.0,3.0,0.18604651162790697,0.3333333333333333,0.06976744186046512,0.3333333333333333
2020-04-19,44.0,3.0,-0.022727272727272728,0.3333333333333333,0.06818181818181818,0
2020-04-20,44.0,3.0,0,0,0,0
2020-04-21,47.0,3.0,-0.02127659574468085,0,0.0,0.3333333333333333
2020-04-22,57.0,3.0,-0.14035087719298245,0,0.03508771929824561,0.6666666666666666
2020-04-23,58.0,4.0,-0.017241379310344827,-0.25,0.0,0.0
2020-04-24,62.0,4.0,-0.06451612903225806,0.25,0.04838709677419355,0
2020-04-25,72.0,5.0,-0.06944444444444445,0.0,0.1527777777777778,-0.2
2020-04-26,72.0,6.0,0.05555555555555555,-0.16666666666666666,0.2361111111111111,-0.16666666666666666
2020-04-27,72.0,6.0,0,0,0.06944444444444445,0
2020-04-28,74.0,6.0,0.013513513513513514,0.16666666666666666,0.3918918918918919,0.5
2020-04-29,76.0,6.0,0.13157894736842105,0.3333333333333333,0.32894736842105265,0.16666666666666666
2020-04-30,76.0,6.0,0.013157894736842105,0.16666666666666666,0.13157894736842105,0.3333333333333333
2020-05-01,76.0,7.0,0.09210526315789473,-0.14285714285714285,0.19736842105263158,-0.14285714285714285
2020-05-02,81.0,8.0,0.19753086419753085,-0.125,0.41975308641975306,0.125
2020-05-03,85.0,8.0,0.15294117647058825,0,0.38823529411764707,0
2020-05-04,85.0,8.0,0.058823529411764705,0,0.5647058823529412,0
2020-05-05,88.0,9.0,0.3181818181818182,0.2222222222222222,1,-0.1111111111111111
2020-05-06,100.0,11.0,0.15,-0.09090909090909091,0.65,-0.09090909090909091
2020-05-07,101.0,12.0,0.0891089108910891,0.08333333333333333,0.6138613861386139,0.0
2020-05-08,108.0,12.0,0.07407407407407407,0,0.5555555555555556,0
2020-05-09,129.0,12.0,0.13953488372093023,0.16666666666666666,0.3875968992248062,0.25
2020-05-10,146.0,12.0,0.136986301369863,0,0.4178082191780822,0
2020-05-11,151.0,12.0,0.2847682119205298,0,0.31788079470198677,0.08333333333333333
2020-05-12,182.0,15.0,0.36813186813186816,-0.2,0.34065934065934067,-0.13333333333333333
2020-05-13,209.0,16.0,0.23923444976076555,0.0,0.37320574162679426,0.1875
2020-05-14,219.0,18.0,0.2420091324200913,-0.05555555555555555,0.4611872146118721,0.0
2020-05-15,234.0,18.0,0.2222222222222222,0,0.5598290598290598,0.05555555555555555
2020-05-16,273.0,20.0,0.11721611721611722,0.05,0.3076923076923077,-0.05
2020-05-17,310.0,20.0,0.13225806451612904,0,0.33548387096774196,0
2020-05-18,358.0,20.0,0.013966480446927373,0.05,0.6508379888268156,0.3
2020-05-19,456.0,20.0,-0.010964912280701754,0.05,0.3530701754385965,0.15
2020-05-20,533.0,21.0,0.0525328330206379,0.14285714285714285,0.04690431519699812,0.0
2020-05-21,596.0,22.0,0.08053691275167785,0.045454545454545456,0.36577181208053694,0.09090909090909091
2020-05-22,663.0,22.0,0.1191553544494721,0.045454545454545456,0.04524886877828054,0.09090909090909091
2020-05-23,734.0,25.0,0.07084468664850137,-0.08,-0.047683923705722074,-0.12
2020-05-24,812.0,25.0,0.07758620689655173,0,0.2536945812807882,0
2020-05-25,865.0,26.0,0.2635838150289017,0.19230769230769232,0.10982658959537572,-0.038461538461538464
2020-05-26,958.0,27.0,0.1732776617954071,0.07407407407407407,0.17640918580375783,0.0
2020-05-27,1063.0,31.0,-0.0028222013170272815,-0.0967741935483871,0.09313264346190028,-0.03225806451612903
2020-05-28,1174.0,33.0,0.14480408858603067,0.030303030303030304,0.011073253833049404,0.0
2020-05-29,1320.0,34.0,-0.037121212121212124,0.029411764705882353,-0.00909090909090909,0.029411764705882353
2020-05-30,1443.0,35.0,-0.060291060291060294,-0.02857142857142857,0.015246015246015246,0.14285714285714285
2020-05-31,1584.0,35.0,0.09027777777777778,0,-0.08901515151515152,0
2020-06-01,1865.0,41.0,-0.071313672922252,-0.14634146341463414,-0.030563002680965148,0.0
2020-06-02,2124.0,44.0,0.0014124293785310734,-0.045454545454545456,-0.054143126177024485,0.0
2020-06-03,2226.0,45.0,0.04582210242587601,0.044444444444444446,0.013477088948787063,0.044444444444444446
2020-06-04,2507.0,48.0,-0.06262465097726366,-0.020833333333333332,-0.06980454726765058,0.020833333333333332
2020-06-05,2604.0,50.0,0.014208909370199693,0.0,0.016897081413210446,0.0
2020-06-06,2640.0,50.0,0.04128787878787879,0.12,0.07272727272727272,0.04
2020-06-07,2924.0,50.0,-0.09712722298221614,0,-0.07523939808481532,0.06
2020-06-08,3072.0,50.0,0.024739583333333332,0.12,-0.0166015625,0.02
2020-06-09,3334.0,51.0,-0.03539292141571686,0.0392156862745098,-0.03839232153569286,-0.0196078431372549
2020-06-10,3538.0,54.0,-0.02035048049745619,0.0,-0.05624646693046919,-0.05555555555555555
2020-06-11,3662.0,56.0,-0.004915346805024577,0.03571428571428571,-0.004369197160021846,-0.017857142857142856
2020-06-12,3796.0,58.0,0.0018440463645943098,0.0,-0.007639620653319284,0.017241379310344827
2020-06-13,3941.0,64.0,0.02106064450647044,-0.0625,-0.00786602385181426,-0.03125
2020-06-14,3941.0,64.0,0.01623953311342299,0.046875,0.04541994417660492,0.03125
2020-06-15,4165.0,70.0,-0.0304921968787515,-0.07142857142857142,-0.05378151260504202,-0.08571428571428572
2020-06-16,4309.0,73.0,-0.0023207240659085635,-0.0410958904109589,-0.004409375725226271,0.0410958904109589
2020-06-17,4441.0,76.0,-0.028597162801170906,-0.039473684210526314,-0.01035802747129025,-0.02631578947368421
2020-06-18,4547.0,80.0,0.0004398504508467121,-0.0375,-0.014075214427094787,-0.05
2020-06-19,4688.0,82.0,-0.007679180887372013,0.012195121951219513,-0.016211604095563138,0.0
2020-06-20,4916.0,84.0,-0.023189585028478437,0.023809523809523808,-0.033970707892595604,0.011904761904761904
2020-06-21,4980.0,87.0,0.023092369477911646,-0.011494252873563218,0.013052208835341365,-0.034482758620689655
2020-06-22,5077.0,88.0,-0.01910577112467993,-0.011363636363636364,-0.006499901516643687,0.022727272727272728
2020-06-23,5211.0,88.0,-0.0017271157167530224,0.06818181818181818,-0.01823066589905968,0
2020-06-24,5216.0,88.0,0.015529141104294479,0.011363636363636364,0.006326687116564417,0
2020-06-25,5324.0,89.0,-0.012396694214876033,-0.011235955056179775,-0.008827948910593538,0.033707865168539325
2020-06-26,5429.0,92.0,-0.007367839381101492,-0.010869565217391304,-0.009393995210904402,0.03260869565217391
2020-06-27,5543.0,96.0,-0.009561609236875337,-0.010416666666666666,-0.0032473389861086056,0.03125
2020-06-28,5722.0,98.0,-0.008738203425375743,-0.02040816326530612,-0.02516602586508214,0.030612244897959183
2020-06-29,5722.0,98.0,0.01118490038448095,0.030612244897959183,0.012757777001048584,0.04081632653061224
2020-06-30,5847.0,104.0,-0.014708397468787413,-0.057692307692307696,-0.015050453223875491,-0.057692307692307696
2020-07-01,5933.0,105.0,-0.008090342154053598,-0.009523809523809525,-0.01449519635934603,0.009523809523809525
2020-07-02,5975.0,105.0,0.003179916317991632,0.0380952380952381,0.010376569037656904,0.01904761904761905
2020-07-03,6040.0,107.0,-0.0018211920529801326,0.037383177570093455,0.0009933774834437086,0.0
2020-07-04,6101.0,110.0,0.005736764464841829,0.03636363636363636,-0.0024586133420750698,-0.02727272727272727
2020-07-05,6230.0,110.0,-0.015088282504012842,0.045454545454545456,-0.01637239165329053,0.00909090909090909
2020-07-06,6294.0,113.0,0.0014299332697807435,0.008849557522123894,0.0022243406418811567,-0.02654867256637168
2020-07-07,6333.0,113.0,-0.00031580609505763463,0,-0.004579188378335702,0
2020-07-08,6371.0,113.0,-0.005964526761889813,0.017699115044247787,-0.0001569612305760477,0.04424778761061947
2020-07-09,6432.0,117.0,0.006685323383084577,-0.017094017094017096,-0.0023320895522388058,-0.008547008547008548
2020-07-10,6486.0,123.0,0.0026210299105766267,-0.032520325203252036,-0.005087881591119334,-0.04878048780487805
2020-07-11,6582.0,130.0,-0.007596475235490732,-0.05384615384615385,-0.010027347310847767,-0.05384615384615385
2020-07-12,6617.0,135.0,-0.0012090071029167296,-0.02962962962962963,0.004231524860208554,-0.022222222222222223
2020-07-13,6690.0,139.0,0.0007473841554559044,-0.02877697841726619,-0.0053811659192825115,-0.02158273381294964
2020-07-14,6727.0,139.0,-0.004013676230117437,0,-0.0028244388286011593,0
2020-07-15,6727.0,141.0,0.005500222982012784,0.02127659574468085,0.0037163668797383677,-0.0070921985815602835
2020-07-16,6831.0,143.0,-0.008490704142878057,0.006993006993006993,-0.010686575903967209,-0.013986013986013986
2020-07-17,6902.0,145.0,-0.007244277021153289,-0.013793103448275862,-0.00927267458707621,-0.006896551724137931
2020-07-18,6948.0,145.0,-0.002302820955670697,0,-0.0017271157167530224,0.013793103448275862
2020-07-19,6975.0,146.0,0.005161290322580645,0.00684931506849315,-0.002150537634408602,-0.00684931506849315
2020-07-20,7053.0,146.0,-0.005813129164894371,0.00684931506849315,-0.004820643697717284,0.0273972602739726
2020-07-21,7063.0,146.0,0.001132663174288546,0,-0.0002831657935721365,0
2020-07-22,7100.0,151.0,-0.0016901408450704226,-0.026490066225165563,-0.00028169014084507044,-0.026490066225165563
2020-07-23,7146.0,154.0,-0.0020990764063811922,-0.01948051948051948,-0.003498460677301987,0.012987012987012988
2020-07-24,7167.0,154.0,-0.0019533975163945863,0.006493506493506494,-0.0012557555462536626,0
2020-07-25,7197.0,154.0,0.0005557871335278589,0.012987012987012988,0.0011115742670557178,0
2020-07-26,7260.0,156.0,-0.0070247933884297524,-0.01282051282051282,-0.006336088154269973,0.02564102564102564
2020-07-27,7297.0,157.0,0.0009592983417842949,0.01910828025477707,-0.003426065506372482,0.025477707006369428
2020-07-28,7315.0,157.0,-0.001367053998632946,0,0.000683526999316473,0.006369426751592357
2020-07-29,7340.0,158.0,0.0013623978201634877,0.0,-0.0013623978201634877,-0.006329113924050633
2020-07-30,7371.0,158.0,-0.00135666802333469,0.03164556962025317,0.008547008547008548,0.02531645569620253
2020-07-31,7378.0,159.0,0.0006776904310111142,-0.006289308176100629,0.004201680672268907,0.025157232704402517
2020-08-01,7412.0,161.0,0.0005396654074473826,-0.012422360248447204,-0.0006745817593092283,-0.012422360248447204
2020-08-02,7424.0,161.0,0.0006734913793103449,0.037267080745341616,0.0012122844827586207,0.024844720496894408
2020-08-03,7468.0,165.0,-0.004284949116229245,0.006060606060606061,0.0005356186395286556,-0.024242424242424242
2020-08-04,7476.0,165.0,0.0020064205457463883,0.006060606060606061,0.001337613697164259,0
2020-08-05,7511.0,166.0,-0.0026627612834509385,-0.006024096385542169,-0.0014645187058980162,-0.006024096385542169
2020-08-06,7532.0,171.0,0.009691980881571959,-0.005847953216374269,0.0009293680297397769,-0.029239766081871343
2020-08-07,7544.0,171.0,0.0034464475079533405,0.029239766081871343,0.004772004241781549,0
2020-08-08,7582.0,171.0,-0.0011870218939593776,0,-0.002505935109469797,0
2020-08-09,7599.0,177.0,0.0005263850506645612,-0.011299435028248588,0.0022371364653243847,-0.03389830508474576
2020-08-10,7611.0,182.0,0.004729996058336618,-0.027472527472527472,0.0026277755879647877,-0.027472527472527472
2020-08-11,7634.0,183.0,-0.0006549646319098768,-0.00546448087431694,0.0006549646319098768,-0.00546448087431694
2020-08-12,7649.0,183.0,0.001176624395345797,0,-0.0016995685710550399,0
2020-08-13,7743.0,187.0,-0.008523827973653622,-0.0213903743315508,-0.01084850833010461,-0.016042780748663103
2020-08-14,7781.0,192.0,0.0012851818532322323,-0.026041666666666668,-0.0011566636679090092,-0.010416666666666666
2020-08-15,7810.0,192.0,-0.0012804097311139564,0,-0.0024327784891165173,0.005208333333333333
2020-08-16,7831.0,196.0,0.0016600689567105094,-0.02040816326530612,-0.0010215808964372365,-0.02040816326530612
2020-08-17,7879.0,196.0,-0.0020307145576849853,0,-0.0016499555781190507,0
2020-08-18,7897.0,196.0,0.0012663036596175764,0,-0.0003798910978852729,0
2020-08-19,7921.0,196.0,-0.002777427092538821,0,-0.0030299204645878046,0
2020-08-20,7949.0,196.0,-0.0022644357780852937,0.00510204081632653,0.0007548119260284312,0.025510204081632654
2020-08-21,7997.0,196.0,-0.002375890959109666,0.015306122448979591,-0.006002250844066525,0
2020-08-22,8016.0,196.0,-0.001122754491017964,0.00510204081632653,0.006112774451097805,0.030612244897959183
2020-08-23,8050.0,196.0,-0.0026086956521739132,0,-0.00422360248447205,0
2020-08-24,8082.0,196.0,0.0003711952487008166,0,0.00024746349913387774,0.01020408163265306
2020-08-25,8110.0,196.0,-0.0016029593094944513,0,-0.0034525277435265103,0
2020-08-26,8112.0,196.0,-0.0002465483234714004,0,0.0,0
2020-08-27,8122.0,197.0,0.002954937207584339,0.02030456852791878,0.0004924895345973898,-0.005076142131979695
2020-08-28,8151.0,200.0,-0.003557845663108821,-0.015,0.002944423997055576,-0.01
2020-08-29,8161.0,201.0,0.007106972184781277,0.024875621890547265,0.0022056120573459136,0.0
2020-08-30,8174.0,201.0,-0.0015904086126743333,0,-0.0015904086126743333,0
2020-08-31,8209.0,201.0,-0.00012181751735899622,0.009950248756218905,-0.0017054452430259471,0.014925373134328358
2020-09-01,8224.0,201.0,-0.0018239299610894942,0,0.0,0
2020-09-02,8224.0,201.0,0.00024319066147859923,0,0.0007295719844357977,0
2020-09-03,8258.0,206.0,-0.002421893921046258,-0.024271844660194174,-0.00036328408815693874,-0.019417475728155338
2020-09-04,8258.0,206.0,0.006418018890772584,0.0048543689320388345,0.0031484620973601355,0
2020-09-05,8326.0,212.0,-0.004804227720393947,-0.02358490566037736,-0.00816718712466971,-0.02830188679245283
2020-09-06,8326.0,212.0,0,0,0.005284650492433342,0.0047169811320754715
2020-09-07,8360.0,214.0,-0.001555023923444976,0.004672897196261682,-0.004066985645933014,-0.009345794392523364
2020-09-08,8360.0,214.0,0.0017942583732057417,0,0.0028708133971291866,0
2020-09-09,8362.0,214.0,0.00047835446065534564,0,-0.00023917723032767282,0
2020-09-10,8376.0,214.0,0.002029608404966571,0.004672897196261682,0.0009551098376313276,0.018691588785046728
2020-09-11,8429.0,215.0,-0.0032032269545616324,-0.004651162790697674,-0.00628781587376913,-0.004651162790697674
2020-09-12,8457.0,216.0,-0.003310866737613811,-0.004629629629629629,0.0011824524062906468,0.004629629629629629
2020-09-13,8457.0,216.0,0.005202790587678846,0.004629629629629629,0,0
2020-09-14,8478.0,219.0,-0.0024769992922859165,-0.0136986301369863,0.0021231422505307855,-0.0136986301369863
2020-09-15,8493.0,219.0,0.0010596962204168139,0,0.0002354880489815142,0
2020-09-16,8499.0,219.0,-0.0007059654076950229,0,-0.0007059654076950229,0
2020-09-17,8530.0,220.0,-0.0010550996483001172,0.013636363636363636,-0.0005861664712778429,0.004545454545454545
2020-09-18,8556.0,220.0,-0.0030388031790556337,0,-0.0030388031790556337,0
2020-09-19,8556.0,220.0,0.004441327723235157,0.00909090909090909,0.0030388031790556337,0
2020-09-20,8600.0,221.0,-0.0051162790697674414,-0.004524886877828055,-0.0051162790697674414,-0.004524886877828055
2020-09-21,8600.0,221.0,0.004534883720930232,0,0.0031395348837209304,0
2020-09-22,8624.0,221.0,-0.0008116883116883117,0,-0.0027829313543599257,0
2020-09-23,8624.0,221.0,0,0,0,0
2020-09-24,8646.0,225.0,0.0004626416840157298,-0.008888888888888889,-0.00034698126301179735,-0.017777777777777778
2020-09-25,8646.0,225.0,0,0,0.0018505667360629193,0.0044444444444444444
2020-09-26,8684.0,227.0,-0.0013818516812528789,-0.00881057268722467,-0.004375863657300783,-0.00881057268722467
2020-09-27,8684.0,227.0,0,0,0.0006909258406264394,0
2020-09-28,8723.0,227.0,-0.0013756735068210478,0,-0.0019488708013298177,0
2020-09-29,8740.0,227.0,-0.0019450800915331808,0,-0.0019450800915331808,0
2020-09-30,8740.0,227.0,0,0,0.0005720823798627002,0
2020-10-01,8766.0,229.0,-0.0007985398129135296,-0.008733624454148471,-0.0005703855806525211,-0.004366812227074236
2020-10-02,8766.0,229.0,0.0018252338580880675,0.004366812227074236,0,0
2020-10-03,8792.0,229.0,-0.002957233848953594,0,-0.0010236578707916288,0
2020-10-04,8792.0,229.0,0.0006824385805277526,0,0,0
2020-10-05,8819.0,229.0,-0.0005669577049552103,0,-0.003061571606758136,0
2020-10-06,8819.0,229.0,0,0,0,0
2020-10-07,8819.0,229.0,0.0005669577049552103,0,0.005782968590543145,0
2020-10-08,8838.0,229.0,0.00022629554197782303,0.004366812227074236,-0.0018103643358225842,0
2020-10-09,8854.0,230.0,-0.0018070928393946238,-0.004347826086956522,-0.0018070928393946238,-0.004347826086956522
2020-10-10,8854.0,230.0,0.001920036141856788,0,0.00225886604924328,0
2020-10-11,8860.0,230.0,-0.0006772009029345372,0,0.001128668171557562,0
2020-10-12,8882.0,230.0,-0.0024769196126998424,0,-0.0012384598063499212,0.004347826086956522
2020-10-13,8882.0,230.0,0,0,0,0
2020-10-14,8887.0,230.0,0.005176099921233262,0,-0.0005626195566557894,0
2020-10-15,8908.0,231.0,-0.002020655590480467,-0.004329004329004329,-0.0001122586439155815,-0.004329004329004329
2020-10-16,8908.0,231.0,0,0,0.000898069151324652,0
2020-10-17,8925.0,231.0,0.0003361344537815126,0,-0.0019047619047619048,0
2020-10-18,8925.0,231.0,0.001792717086834734,0,0,0
2020-10-19,8925.0,231.0,0.0012324929971988796,0.004329004329004329,0,0
2020-10-20,8925.0,231.0,0,0,0,0
2020-10-21,8976.0,231.0,-0.005681818181818182,0,-0.005681818181818182,0
2020-10-22,8979.0,231.0,0.0018933066042989197,0,0.004788951999109032,0
2020-10-23,8979.0,231.0,0.0008909678137877269,0,0.0010023387905111927,0
2020-10-24,8999.0,231.0,-0.00222246916324036,0,-0.00222246916324036,0
2020-10-25,9015.0,231.0,-0.0017748197448696616,0,0.0002218524681087077,0
2020-10-26,9026.0,232.0,-0.0012187015289164636,-0.004310344827586207,-0.0012187015289164636,-0.004310344827586207
2020-10-27,9026.0,232.0,0,0,0,0
2020-10-28,9026.0,232.0,0,0,0.0011079104808331486,0
2020-10-29,9046.0,232.0,0.00287419854079151,0,-0.000552730488613752,0
2020-10-30,9054.0,232.0,0.0001104484205875856,0,-0.0008835873647006848,0
2020-10-31,9054.0,232.0,0,0,0.0017671747294013696,0
2020-11-01,9054.0,232.0,0.0019880715705765406,0,0,0
2020-11-02,9054.0,232.0,0,0,0.0012149326264634416,0
2020-11-03,9054.0,232.0,0,0,0.0009940357852882703,0
2020-11-04,9054.0,232.0,0.001104484205875856,0,0.0003313452617627568,0
2020-11-05,9100.0,232.0,-0.003406593406593407,0,-0.005054945054945055,0
2020-11-06,9109.0,232.0,-0.0009880338127127017,0,0.000878252277966846,0
2020-11-07,9109.0,232.0,0.001756504555933692,0,0.00032934460423756723,0
2020-11-08,9127.0,232.0,-0.0019721704831817686,0,-0.0016434754026514737,0
2020-11-09,9127.0,232.0,0.0012052152952777473,0,0,0
2020-11-10,9127.0,232.0,0.0009860852415908843,0,0.0010956502684343157,0
2020-11-11,9137.0,232.0,-0.0007661157929298456,0,-0.0005472255663784612,0
2020-11-12,9152.0,232.0,-0.001638986013986014,0,0.00043706293706293706,0
2020-11-13,9152.0,232.0,0.0018575174825174825,0,0.0008741258741258741,0
2020-11-14,9168.0,232.0,-0.0014179755671902268,0,-0.0008726003490401396,0
2020-11-15,9168.0,232.0,0.0003272251308900524,0,0,0
2020-11-16,9179.0,232.0,-0.0011983876239241747,0,-0.00032683298834295673,0
2020-11-17,9188.0,232.0,0.00010883761427949499,0,0.0014148889856334349,0.004310344827586207
2020-11-18,9191.0,232.0,0.0002176041780002176,0,-0.0001088020890001088,0
2020-11-19,9191.0,232.0,0.0020672396910020674,0,0.0007616146230007616,0
2020-11-20,9208.0,232.0,-0.0009774109470026065,0,-0.0007602085143353606,0
2020-11-21,9211.0,232.0,0.0005428292259255238,0,0.0033655412007382477,0
2020-11-22,9214.0,232.0,-0.00032559149120902974,0,0.0021706099413935317,0
2020-11-23,9214.0,232.0,0.0008682439765574126,0,0,0
2020-11-24,9224.0,232.0,0.0013009540329575022,0.004310344827586207,0.002059843885516045,0
2020-11-25,9229.0,232.0,-0.0003250623036081916,0,-0.0005417705060136526,0
2020-11-26,9248.0,232.0,-0.0012975778546712802,0,0.0017301038062283738,0
2020-11-27,9256.0,232.0,0.000216076058772688,0,-0.000864304235090752,0
2020-11-28,9264.0,232.0,0.0028065630397236616,0,0.0024827288428324696,0
2020-11-29,9264.0,232.0,0.0024827288428324696,0,0.0028065630397236616,0
2020-11-30,9272.0,232.0,-0.0008628127696289905,0,0.0010785159620362382,0.004310344827586207
2020-12-01,9294.0,233.0,0.000753174090811276,-0.004291845493562232,0.0036582741553690553,-0.004291845493562232
2020-12-02,9296.0,233.0,-0.0002151462994836489,0,0.003227194492254733,0
2020-12-03,9303.0,233.0,0.0030097817908201654,0,-0.0007524454477050414,0
2020-12-04,9313.0,233.0,-0.0010737678513905295,0,0.002147535702781059,0
2020-12-05,9347.0,233.0,-0.000320958596341072,0,-0.0013908205841446453,0
2020-12-06,9370.0,233.0,0.00032017075773745996,0,0.00032017075773745996,0
2020-12-07,9370.0,233.0,0.00192102454642476,0.004291845493562232,0,0
2020-12-08,9399.0,233.0,0.0028726460261729973,0,0.0063836578359399935,0
2020-12-09,9399.0,233.0,0.00340461751250133,0,0.0008511543781253325,0.004291845493562232
2020-12-10,9434.0,233.0,-0.0037099851600593597,0,-0.00010599957600169599,0
2020-12-11,9434.0,233.0,0.0031799872800508796,0,0.004345982616069536,0
2020-12-12,9465.0,233.0,-0.0010565240359218173,0,-0.0032752245113576335,0
2020-12-13,9491.0,233.0,0.0,0,-0.0027394373617110946,0
2020-12-14,9509.0,234.0,-0.0018929435271847724,-0.004273504273504274,0.009885371753076033,0.0
2020-12-15,9565.0,234.0,0.003450078410872974,0,-0.005854678515420805,0
2020-12-16,9597.0,234.0,-0.0025007814942169426,0.004273504273504274,0.0009377930603313535,0
2020-12-17,9597.0,234.0,0.003542773783474002,0,0,0
2020-12-18,9627.0,234.0,0.0011426197153838163,0,-0.0014542432741248572,0
2020-12-19,9648.0,234.0,-0.0021766169154228856,0,-0.0021766169154228856,0
