date,cases,deaths
2020-04-10,13,1
2020-04-11,13,1
2020-04-12,13,1
2020-04-13,13,1
2020-04-14,13,1
2020-04-15,13,1
2020-04-16,13,1
2020-04-17,15,1
2020-04-18,15,1
2020-04-19,15,1
2020-04-20,20,1
2020-04-21,20,1
2020-04-22,20,1
2020-04-23,22,1
2020-04-24,22,1
2020-04-25,22,1
2020-04-26,22,1
2020-04-27,22,1
2020-04-28,22,1
2020-04-29,23,1
2020-04-30,23,1
2020-05-01,23,1
2020-05-02,23,1
2020-05-03,23,1
2020-05-04,23,1
2020-05-05,23,1
2020-05-06,23,1
2020-05-07,23,1
2020-05-08,23,1
2020-05-09,23,1
2020-05-10,23,1
2020-05-11,23,1
2020-05-12,24,1
2020-05-13,24,1
2020-05-14,24,1
2020-05-15,24,1
2020-05-16,24,1
2020-05-17,25,1
2020-05-18,25,1
2020-05-19,25,1
2020-05-20,25,1
2020-05-21,25,1
2020-05-22,29,1
2020-05-23,29,1
2020-05-24,29,1
2020-05-25,35,1
2020-05-26,35,1
2020-05-27,35,1
2020-05-28,35,1
2020-05-29,35,1
2020-05-30,35,1
2020-05-31,35,1
2020-06-01,38,1
2020-06-02,38,1
2020-06-03,40,1
2020-06-04,40,1
2020-06-05,40,1
2020-06-06,40,1
2020-06-07,40,1
2020-06-08,40,1
2020-06-09,42,1
2020-06-10,42,1
2020-06-11,48,1
2020-06-12,48,1
2020-06-13,60,1
2020-06-14,60,1
2020-06-15,60,1
2020-06-16,60,1
2020-06-17,60,1
2020-06-18,79,1
2020-06-19,79,1
2020-06-20,89,1
2020-06-21,89,1
2020-06-22,89,1
2020-06-23,89,1
2020-06-24,89,1
2020-06-25,125,1
2020-06-26,125,1
2020-06-27,125,1
2020-06-28,125,1
2020-06-29,175,1
2020-06-30,175,1
2020-07-01,227,1
2020-07-02,227,1
2020-07-03,227,1
2020-07-04,275,1
2020-07-05,275,1
2020-07-06,275,1
2020-07-07,314,1
2020-07-08,314,1
2020-07-09,314,1
2020-07-10,314,1
2020-07-11,314,1
2020-07-12,314,1
2020-07-13,399,1
2020-07-14,399,1
2020-07-15,399,1
2020-07-16,399,1
2020-07-17,522,1
2020-07-18,522,1
2020-07-19,522,1
2020-07-20,522,1
2020-07-21,522,1
2020-07-22,522,1
2020-07-23,622,1
2020-07-24,622,1
2020-07-25,686,1
2020-07-26,686,1
2020-07-27,686,1
2020-07-28,739,2
2020-07-29,739,2
2020-07-30,804,2
2020-07-31,804,2
2020-08-01,804,2
2020-08-02,804,2
2020-08-03,804,2
2020-08-04,804,2
2020-08-05,804,2
2020-08-06,804,2
2020-08-07,804,2
2020-08-08,804,2
2020-08-09,804,2
2020-08-10,804,2
2020-08-11,804,2
2020-08-12,1066,2
2020-08-13,1066,2
2020-08-14,1214,3
2020-08-15,1214,3
2020-08-16,1214,3
2020-08-17,1214,3
2020-08-18,1308,3
2020-08-19,1308,3
2020-08-20,1308,3
2020-08-21,1308,3
2020-08-22,1308,3
2020-08-23,1308,3
2020-08-24,1308,3
2020-08-25,1562,3
2020-08-26,1562,3
2020-08-27,1633,6
2020-08-28,1633,6
2020-08-29,1633,6
2020-08-30,1633,6
2020-08-31,1633,6
2020-09-01,1724,6
2020-09-02,1724,6
2020-09-03,1724,6
2020-09-04,1724,6
2020-09-05,2002,8
2020-09-06,2002,8
2020-09-07,2002,8
2020-09-08,2126,9
2020-09-09,2126,9
2020-09-10,2126,9
2020-09-11,2126,9
2020-09-12,2126,9
2020-09-13,2252,10
2020-09-14,2252,10
2020-09-15,2252,10
2020-09-16,2463,11
2020-09-17,2463,11
2020-09-18,2567,13
2020-09-19,2567,13
2020-09-20,2567,13
2020-09-21,2567,13
2020-09-22,2567,13
2020-09-23,2567,13
2020-09-24,2567,13
2020-09-25,2921,13
2020-09-26,2921,13
2020-09-27,2921,13
2020-09-28,2921,13
2020-09-29,3172,16
2020-09-30,3172,16
2020-10-01,3172,16
2020-10-02,3172,16
2020-10-03,3172,16
2020-10-04,3172,16
2020-10-05,3172,16
2020-10-06,3172,16
2020-10-07,3172,16
2020-10-08,3172,16
2020-10-09,3219,18
2020-10-10,3219,18
2020-10-11,3219,18
2020-10-12,3219,18
2020-10-13,5039,20
2020-10-14,5039,20
2020-10-15,5039,20
2020-10-16,5242,20
2020-10-17,5242,20
2020-10-18,5242,20
2020-10-19,5242,20
2020-10-20,5242,20
2020-10-21,5609,21
2020-10-22,5609,21
2020-10-23,5609,21
2020-10-24,5923,21
2020-10-25,5923,21
2020-10-26,5923,21
2020-10-27,5923,21
2020-10-28,6283,21
2020-10-29,6283,21
2020-10-30,6642,24
2020-10-31,6642,24
2020-11-01,6642,24
2020-11-02,6642,24
2020-11-03,6642,24
2020-11-04,6642,24
2020-11-05,6642,24
2020-11-06,7835,27
2020-11-07,7835,27
2020-11-08,7835,27
2020-11-09,7835,27
2020-11-10,7835,27
2020-11-11,7835,27
2020-11-12,7835,27
2020-11-13,7835,27
2020-11-14,8225,27
2020-11-15,8225,27
2020-11-16,8225,27
2020-11-17,8225,27
2020-11-18,9103,29
2020-11-19,9103,29
2020-11-20,9594,31
2020-11-21,9594,31
2020-11-22,9594,31
2020-11-23,9594,31
2020-11-24,9594,31
2020-11-25,9992,31
2020-11-26,9992,31
2020-11-27,9992,31
2020-11-28,9992,31
2020-11-29,9992,31
2020-11-30,9992,31
2020-12-01,9992,31
2020-12-02,9992,31
2020-12-03,9992,31
2020-12-04,9992,31
2020-12-05,9992,31
2020-12-06,9992,31
2020-12-07,11217,34
2020-12-08,11531,34
2020-12-09,12058,34
2020-12-10,12058,34
2020-12-11,12058,34
2020-12-12,12501,37
2020-12-13,12501,37
2020-12-14,12501,37
2020-12-15,12501,37
2020-12-16,12873,38
2020-12-17,12873,38
2020-12-18,12873,38
2020-12-19,12873,38
2020-12-20,12873,38
2020-12-21,12873,38
2020-12-22,13353,38
2020-12-23,13353,38
2020-12-24,13353,38
2020-12-25,13622,38
2020-12-26,13622,38
2020-12-27,13622,38
2020-12-28,13622,38
2020-12-29,13622,38
2020-12-30,14025,40
2020-12-31,14025,40
2021-01-01,14025,40
2021-01-02,14025,40
2021-01-03,14805,42
2021-01-04,14805,42
2021-01-05,14805,42
2021-01-06,14805,42
2021-01-07,14805,42
2021-01-08,15440,45
2021-01-09,16051,48
2021-01-10,16051,48
2021-01-11,16051,48
2021-01-12,16051,48
2021-01-13,16051,48
2021-01-14,16051,48
2021-01-15,16051,48
2021-01-16,16051,48
2021-01-17,16051,48
2021-01-18,16648,71
2021-01-19,18630,88
2021-01-20,18630,88
2021-01-21,18630,88
2021-01-22,18630,88
2021-01-23,18630,88
2021-01-24,18630,88
2021-01-25,18630,88
2021-01-26,19654,105
2021-01-27,20658,124
2021-01-28,20658,124
2021-01-29,20658,124
2021-01-30,21293,134
2021-01-31,21293,134
2021-02-01,21293,134
2021-02-02,21293,134
2021-02-03,21293,148
2021-02-04,22738,148
2021-02-05,22738,148
2021-02-06,23503,163
2021-02-07,23503,163
2021-02-08,23503,163
2021-02-09,24435,179
2021-02-10,24435,179
2021-02-11,24435,179
2021-02-12,24435,179
2021-02-13,24926,202
2021-02-14,24926,202
2021-02-15,24926,202
2021-02-16,25802,226
2021-02-17,25802,226
2021-02-18,25812,226
2021-02-19,25812,226
2021-02-20,26524,254
2021-02-21,26524,254
2021-02-22,26524,254
2021-02-23,26524,254
2021-02-24,27721,300
2021-02-25,27721,300
2021-02-26,28370,310
2021-02-27,28370,310
2021-02-28,28370,310
2021-03-01,28370,310
2021-03-02,30727,332
2021-03-03,30727,332
2021-03-04,30727,332
2021-03-05,30727,332
2021-03-06,31658,359
2021-03-07,31658,359
2021-03-08,31658,359
2021-03-09,31658,359
2021-03-10,32912,413
2021-03-11,32912,413
2021-03-12,34098,424
2021-03-13,34098,424
2021-03-14,34098,424
2021-03-15,34098,424
2021-03-16,34098,424
2021-03-17,34098,424
2021-03-18,34999,447
2021-03-19,34999,447
2021-03-20,34999,447
2021-03-21,35493,458
2021-03-22,35493,458
2021-03-23,37559,485
2021-03-24,37559,485
2021-03-25,37559,485
2021-03-26,37559,485
2021-03-27,38466,506
2021-03-28,38466,506
2021-03-29,38466,506
2021-03-30,38466,506
2021-03-31,39848,568
2021-04-01,39848,568
2021-04-02,40878,591
2021-04-03,40878,591
2021-04-04,40878,591
2021-04-05,40878,591
2021-04-06,41710,616
2021-04-07,41710,616
2021-04-08,41710,616
2021-04-09,41710,616
2021-04-10,42674,636
2021-04-11,42674,636
2021-04-12,42674,636
2021-04-13,43444,663
2021-04-14,,
2021-04-15,,
