date,cases,deaths
2020-04-10,4,0
2020-04-11,4,0
2020-04-12,4,0
2020-04-13,4,0
2020-04-14,4,0
2020-04-15,4,0
2020-04-16,4,0
2020-04-17,4,0
2020-04-18,4,0
2020-04-19,4,0
2020-04-20,4,0
2020-04-21,4,0
2020-04-22,4,0
2020-04-23,7,0
2020-04-24,8,0
2020-04-25,8,0
2020-04-26,8,0
2020-04-27,8,0
2020-04-28,8,0
2020-04-29,11,0
2020-04-30,11,0
2020-05-01,16,1
2020-05-02,16,1
2020-05-03,23,3
2020-05-04,23,3
2020-05-05,161,3
2020-05-06,171,3
2020-05-07,174,3
2020-05-08,165,4
2020-05-09,208,5
2020-05-10,165,4
2020-05-11,165,4
2020-05-12,165,4
2020-05-13,165,4
2020-05-14,165,7
2020-05-15,166,7
2020-05-16,166,7
2020-05-17,169,7
2020-05-18,169,7
2020-05-19,165,7
2020-05-20,165,7
2020-05-21,165,8
2020-05-22,165,8
2020-05-23,165,8
2020-05-24,174,8
2020-05-25,174,9
2020-05-26,165,10
2020-05-27,295,10
2020-05-28,295,10
2020-05-29,295,10
2020-05-30,295,10
2020-05-31,295,10
2020-06-01,295,10
2020-06-02,295,10
2020-06-03,295,10
2020-06-04,295,10
2020-06-05,295,10
2020-06-06,295,10
2020-06-07,295,10
2020-06-08,295,10
2020-06-09,295,10
2020-06-10,295,10
2020-06-11,388,10
2020-06-12,388,10
2020-06-13,388,10
2020-06-14,388,10
2020-06-15,388,10
2020-06-16,388,10
2020-06-17,398,10
2020-06-18,388,10
2020-06-19,388,10
2020-06-20,388,10
2020-06-21,388,10
2020-06-22,388,10
2020-06-23,388,10
2020-06-24,388,10
2020-06-25,388,10
2020-06-26,392,11
2020-06-27,392,11
2020-06-28,393,11
2020-06-29,393,11
2020-06-30,393,11
2020-07-01,394,11
2020-07-02,395,11
2020-07-03,397,11
2020-07-04,399,11
2020-07-05,399,11
2020-07-06,400,11
2020-07-07,401,11
2020-07-08,404,11
2020-07-09,404,11
2020-07-10,406,12
2020-07-11,407,12
2020-07-12,407,12
2020-07-13,409,12
2020-07-14,412,12
2020-07-15,416,12
2020-07-16,417,12
2020-07-17,740,14
2020-07-18,741,14
2020-07-19,743,14
2020-07-20,746,14
2020-07-21,746,14
2020-07-22,746,14
2020-07-23,747,14
2020-07-24,749,14
2020-07-25,860,14
2020-07-26,862,14
2020-07-27,863,14
2020-07-28,865,14
2020-07-29,867,14
2020-07-30,868,15
2020-07-31,870,15
2020-08-01,871,15
2020-08-02,874,15
2020-08-03,874,15
2020-08-04,874,15
2020-08-05,875,15
2020-08-06,878,15
2020-08-07,878,15
2020-08-08,878,15
2020-08-09,878,15
2020-08-10,878,15
2020-08-11,878,15
2020-08-12,881,15
2020-08-13,882,15
2020-08-14,883,15
2020-08-15,885,15
2020-08-16,885,15
2020-08-17,885,15
2020-08-18,885,15
2020-08-19,885,15
2020-08-20,885,15
2020-08-21,888,15
2020-08-22,891,15
2020-08-23,892,15
2020-08-24,892,15
2020-08-25,892,15
2020-08-26,892,15
2020-08-27,892,15
2020-08-28,894,15
2020-08-29,895,15
2020-08-30,895,15
2020-08-31,896,15
2020-09-01,896,15
2020-09-02,896,15
2020-09-03,896,15
2020-09-04,897,15
2020-09-05,897,15
2020-09-06,898,15
2020-09-07,898,15
2020-09-08,898,15
2020-09-09,898,15
2020-09-10,898,15
2020-09-11,901,15
2020-09-12,906,15
2020-09-13,906,15
2020-09-14,906,15
2020-09-15,906,15
2020-09-16,907,15
2020-09-17,907,15
2020-09-18,907,15
2020-09-19,908,15
2020-09-20,908,15
2020-09-21,908,15
2020-09-22,908,15
2020-09-23,908,15
2020-09-24,908,15
2020-09-25,910,15
2020-09-26,911,15
2020-09-27,911,15
2020-09-28,911,15
2020-09-29,911,15
2020-09-30,911,15
2020-10-01,911,15
2020-10-02,911,15
2020-10-03,911,15
2020-10-04,913,15
2020-10-05,913,15
2020-10-06,913,15
2020-10-07,914,15
2020-10-08,914,15
2020-10-09,921,15
2020-10-10,922,15
2020-10-11,922,15
2020-10-12,929,15
2020-10-13,929,15
2020-10-14,929,15
2020-10-15,929,15
2020-10-16,929,15
2020-10-17,932,15
2020-10-18,932,15
2020-10-19,933,15
2020-10-20,933,15
2020-10-21,933,15
2020-10-22,935,15
2020-10-23,935,15
2020-10-24,938,15
2020-10-25,940,15
2020-10-26,940,15
2020-10-27,941,15
2020-10-28,941,15
2020-10-29,943,15
2020-10-30,944,16
2020-10-31,945,16
2020-11-01,945,16
2020-11-02,949,16
2020-11-03,949,16
2020-11-04,954,16
2020-11-05,958,16
2020-11-06,958,16
2020-11-07,960,16
2020-11-08,962,16
2020-11-09,962,16
2020-11-10,962,16
2020-11-11,962,16
2020-11-12,962,16
2020-11-13,963,16
2020-11-14,963,16
2020-11-15,964,16
2020-11-16,965,16
2020-11-17,965,16
2020-11-18,967,16
2020-11-19,967,16
2020-11-20,974,16
2020-11-21,974,17
2020-11-22,979,17
2020-11-23,979,17
2020-11-24,981,17
2020-11-25,981,17
2020-11-26,982,17
2020-11-27,985,17
2020-11-28,985,17
2020-11-29,985,17
2020-11-30,989,17
2020-12-01,991,17
2020-12-02,996,17
2020-12-03,997,17
2020-12-04,997,17
2020-12-05,999,17
2020-12-06,999,17
2020-12-07,999,17
2020-12-08,1002,17
2020-12-09,1005,17
2020-12-10,1005,17
2020-12-11,1009,17
2020-12-12,1009,17
2020-12-13,1009,17
2020-12-14,1009,17
2020-12-15,1010,17
2020-12-16,1010,17
2020-12-17,1010,17
2020-12-18,1011,17
2020-12-19,1011,17
2020-12-20,1012,17
2020-12-21,1012,17
2020-12-22,1012,17
2020-12-23,1012,17
2020-12-24,1012,17
2020-12-25,1012,17
2020-12-26,1012,17
2020-12-27,1014,17
2020-12-28,1014,17
2020-12-29,1014,17
2020-12-30,1014,17
2020-12-31,1014,17
2021-01-01,1014,17
2021-01-02,1014,17
2021-01-03,1024,17
2021-01-04,1024,17
2021-01-05,1024,17
2021-01-06,1024,17
2021-01-07,1024,17
2021-01-08,1035,17
2021-01-09,1054,17
2021-01-10,1054,17
2021-01-11,1066,17
2021-01-12,1066,17
2021-01-13,1090,17
2021-01-14,1105,17
2021-01-15,1119,17
2021-01-16,1125,17
2021-01-17,1130,17
2021-01-18,1142,17
2021-01-19,1142,17
2021-01-20,1151,17
2021-01-21,1170,17
2021-01-22,1171,17
2021-01-23,1182,17
2021-01-24,1182,17
2021-01-25,1188,17
2021-01-26,1189,17
2021-01-27,1210,17
2021-01-28,1221,17
2021-01-29,1232,17
2021-01-30,1245,17
2021-01-31,1256,17
2021-02-01,1256,17
2021-02-02,1259,17
2021-02-03,1271,17
2021-02-04,1275,17
2021-02-05,1275,17
2021-02-06,1334,18
2021-02-07,1339,18
2021-02-08,1339,18
2021-02-09,1355,18
2021-02-10,1385,18
2021-02-11,1430,18
2021-02-12,1431,19
2021-02-13,1478,19
2021-02-14,1482,19
2021-02-15,1482,19
2021-02-16,1482,19
2021-02-17,1520,19
2021-02-18,1535,20
2021-02-19,1548,20
2021-02-20,1578,20
2021-02-21,1578,21
2021-02-22,1610,21
2021-02-23,1628,22
2021-02-24,1655,26
2021-02-25,1672,27
2021-02-26,1719,27
2021-02-27,1745,28
2021-02-28,1786,28
2021-03-01,1786,29
2021-03-02,1828,30
2021-03-03,1840,30
2021-03-04,1881,30
2021-03-05,1895,30
2021-03-06,1923,31
2021-03-07,1938,31
2021-03-08,1944,32
2021-03-09,1961,32
2021-03-10,1977,32
2021-03-11,2010,32
2021-03-12,2035,32
2021-03-13,2035,32
2021-03-14,2078,32
2021-03-15,2078,32
2021-03-16,2084,32
2021-03-17,2085,32
2021-03-18,2107,33
2021-03-19,2114,34
2021-03-20,2123,34
2021-03-21,2142,34
2021-03-22,2145,34
2021-03-23,2157,34
2021-03-24,2159,34
2021-03-25,2174,34
2021-03-26,2174,34
2021-03-27,2196,34
2021-03-28,2210,34
2021-03-29,2212,34
2021-03-30,2215,34
2021-03-31,2221,34
2021-04-01,2225,34
2021-04-02,2232,34
2021-04-03,2236,34
2021-04-04,2240,35
2021-04-05,2240,35
2021-04-06,2240,35
2021-04-07,2248,35
2021-04-08,2255,35
2021-04-09,2255,35
2021-04-10,2261,35
2021-04-11,2263,35
2021-04-12,2266,35
2021-04-13,2266,35
2021-04-14,,
2021-04-15,,
