date,cases,deaths
2020-04-10,3,0
2020-04-11,3,0
2020-04-12,4,0
2020-04-13,4,0
2020-04-14,4,0
2020-04-15,4,0
2020-04-16,4,0
2020-04-17,4,0
2020-04-18,4,0
2020-04-19,4,0
2020-04-20,4,0
2020-04-21,4,0
2020-04-22,4,0
2020-04-23,4,0
2020-04-24,4,0
2020-04-25,5,0
2020-04-26,5,0
2020-04-27,6,0
2020-04-28,6,0
2020-04-29,34,0
2020-04-30,34,0
2020-05-01,35,0
2020-05-02,45,0
2020-05-03,45,0
2020-05-04,46,0
2020-05-05,49,0
2020-05-06,49,0
2020-05-07,58,0
2020-05-08,90,0
2020-05-09,120,0
2020-05-10,120,0
2020-05-11,156,0
2020-05-12,174,0
2020-05-13,174,0
2020-05-14,194,0
2020-05-15,231,1
2020-05-16,231,1
2020-05-17,231,1
2020-05-18,282,4
2020-05-19,282,4
2020-05-20,282,4
2020-05-21,339,6
2020-05-22,473,6
2020-05-23,473,5
2020-05-24,563,6
2020-05-25,655,8
2020-05-26,655,8
2020-05-27,806,8
2020-05-28,806,8
2020-05-29,994,10
2020-05-30,994,10
2020-05-31,994,10
2020-06-01,994,10
2020-06-02,994,10
2020-06-03,994,10
2020-06-04,1317,14
2020-06-05,1317,14
2020-06-06,1317,14
2020-06-07,1317,14
2020-06-08,1317,14
2020-06-09,1604,19
2020-06-10,1606,20
2020-06-11,1606,20
2020-06-12,1606,22
2020-06-13,1670,22
2020-06-14,1684,25
2020-06-15,1693,27
2020-06-16,1755,30
2020-06-17,1776,30
2020-06-18,1807,31
2020-06-19,1813,31
2020-06-20,1830,32
2020-06-21,1864,34
2020-06-22,1882,34
2020-06-23,1892,34
2020-06-24,1916,35
2020-06-25,1930,36
2020-06-26,1942,36
2020-06-27,1952,36
2020-06-28,1958,36
2020-06-29,1966,36
2020-06-30,2006,37
2020-07-01,2007,38
2020-07-02,2007,38
2020-07-03,2036,38
2020-07-04,2036,38
2020-07-05,2058,38
2020-07-06,2093,40
2020-07-07,2098,40
2020-07-08,2106,40
2020-07-09,2106,40
2020-07-10,2129,41
2020-07-11,2129,41
2020-07-12,2139,41
2020-07-13,2148,41
2020-07-14,2148,41
2020-07-15,2153,41
2020-07-16,2171,41
2020-07-17,2191,43
2020-07-18,2191,43
2020-07-19,2200,43
2020-07-20,2211,45
2020-07-21,2211,45
2020-07-22,2211,45
2020-07-23,2239,45
2020-07-24,2258,45
2020-07-25,2258,45
2020-07-26,2262,45
2020-07-27,2305,46
2020-07-28,2305,46
2020-07-29,2322,46
2020-07-30,2322,46
2020-07-31,2322,46
2020-08-01,2352,46
2020-08-02,2429,46
2020-08-03,2429,46
2020-08-04,2437,47
2020-08-05,2437,47
2020-08-06,2450,47
2020-08-07,2450,47
2020-08-08,2463,47
2020-08-09,2470,47
2020-08-10,2470,47
2020-08-11,2472,47
2020-08-12,2477,47
2020-08-13,2478,47
2020-08-14,2482,47
2020-08-15,2488,47
2020-08-16,2489,47
2020-08-17,2490,47
2020-08-18,2490,47
2020-08-19,2494,47
2020-08-20,2494,47
2020-08-21,2497,47
2020-08-22,2497,47
2020-08-23,2499,47
2020-08-24,2504,47
2020-08-25,2507,47
2020-08-26,2510,47
2020-08-27,2514,47
2020-08-28,2518,47
2020-08-29,2519,47
2020-08-30,2519,47
2020-08-31,2527,47
2020-09-01,2527,47
2020-09-02,2532,47
2020-09-03,2533,47
2020-09-04,2536,47
2020-09-05,2544,48
2020-09-06,2544,48
2020-09-07,2545,48
2020-09-08,2552,49
2020-09-09,2555,49
2020-09-10,2555,48
2020-09-11,2568,48
2020-09-12,2578,49
2020-09-13,2578,49
2020-09-14,2587,49
2020-09-15,2592,49
2020-09-16,2594,49
2020-09-17,2599,49
2020-09-18,2609,49
2020-09-19,2642,49
2020-09-20,2642,49
2020-09-21,2649,49
2020-09-22,2660,49
2020-09-23,2664,49
2020-09-24,2669,49
2020-09-25,2676,49
2020-09-26,2676,49
2020-09-27,2686,49
2020-09-28,2692,49
2020-09-29,2700,49
2020-09-30,2704,49
2020-10-01,2704,49
2020-10-02,2715,50
2020-10-03,2715,50
2020-10-04,2726,50
2020-10-05,2726,50
2020-10-06,2734,50
2020-10-07,2748,50
2020-10-08,2749,53
2020-10-09,2761,54
2020-10-10,2761,54
2020-10-11,2777,55
2020-10-12,2787,55
2020-10-13,2798,55
2020-10-14,2798,55
2020-10-15,2807,55
2020-10-16,2817,55
2020-10-17,2817,55
2020-10-18,2842,55
2020-10-19,2847,55
2020-10-20,2847,55
2020-10-21,2870,55
2020-10-22,2872,55
2020-10-23,2876,56
2020-10-24,2878,56
2020-10-25,2883,56
2020-10-26,2883,56
2020-10-27,2890,56
2020-10-28,2890,56
2020-10-29,2903,58
2020-10-30,2903,58
2020-10-31,2905,58
2020-11-01,2926,59
2020-11-02,2926,59
2020-11-03,2940,59
2020-11-04,2943,59
2020-11-05,2943,59
2020-11-06,2943,59
2020-11-07,2943,59
2020-11-08,2943,59
2020-11-09,2960,59
2020-11-10,2960,59
2020-11-11,2960,59
2020-11-12,2960,59
2020-11-13,2980,59
2020-11-14,3003,59
2020-11-15,3003,59
2020-11-16,3012,59
2020-11-17,3016,59
2020-11-18,3016,59
2020-11-19,3016,59
2020-11-20,3016,59
2020-11-21,3047,60
2020-11-22,3047,60
2020-11-23,3047,60
2020-11-24,3047,60
2020-11-25,3047,60
2020-11-26,3047,60
2020-11-27,3047,60
2020-11-28,3104,61
2020-11-29,3104,61
2020-11-30,3104,61
2020-12-01,3109,61
2020-12-02,3109,61
2020-12-03,3109,61
2020-12-04,3154,62
2020-12-05,3154,62
2020-12-06,3166,61
2020-12-07,3181,62
2020-12-08,3181,62
2020-12-09,3181,62
2020-12-10,3181,62
2020-12-11,3181,62
2020-12-12,3181,62
2020-12-13,3181,62
2020-12-14,3206,62
2020-12-15,3206,62
2020-12-16,3206,62
2020-12-17,3206,62
2020-12-18,3223,62
2020-12-19,3228,62
2020-12-20,3228,62
2020-12-21,3228,62
2020-12-22,3234,62
2020-12-23,3276,62
2020-12-24,3276,62
2020-12-25,3308,62
2020-12-26,3308,62
2020-12-27,3308,62
2020-12-28,3308,62
2020-12-29,3491,62
2020-12-30,3491,62
2020-12-31,3540,63
2021-01-01,3558,63
2021-01-02,3558,63
2021-01-03,3558,63
2021-01-04,3558,63
2021-01-05,3589,63
2021-01-06,3589,63
2021-01-07,3604,63
2021-01-08,3604,63
2021-01-09,3604,63
2021-01-10,3640,63
2021-01-11,3649,63
2021-01-12,3662,63
2021-01-13,3670,63
2021-01-14,3670,63
2021-01-15,3670,63
2021-01-16,3693,63
2021-01-17,3693,63
2021-01-18,3703,63
2021-01-19,3703,63
2021-01-20,3762,63
2021-01-21,3762,63
2021-01-22,3762,64
2021-01-23,3773,64
2021-01-24,3773,64
2021-01-25,3865,64
2021-01-26,3865,64
2021-01-27,3882,64
2021-01-28,3882,64
2021-01-29,3929,64
2021-01-30,3961,64
2021-01-31,3961,64
2021-02-01,3961,64
2021-02-02,4037,64
2021-02-03,4037,64
2021-02-04,4106,65
2021-02-05,4106,65
2021-02-06,4355,65
2021-02-07,4355,65
2021-02-08,4355,65
2021-02-09,4609,65
2021-02-10,4609,65
2021-02-11,4960,71
2021-02-12,4960,71
2021-02-13,5134,72
2021-02-14,5310,74
2021-02-15,5413,74
2021-02-16,5413,74
2021-02-17,5710,77
2021-02-18,5922,79
2021-02-19,6084,83
2021-02-20,6277,83
2021-02-21,6417,85
2021-02-22,6584,86
2021-02-23,6931,87
2021-02-24,7098,87
2021-02-25,7098,87
2021-02-26,7349,87
2021-02-27,7349,87
2021-02-28,7349,87
2021-03-01,7926,93
2021-03-02,8010,93
2021-03-03,8144,95
2021-03-04,8414,100
2021-03-05,8414,100
2021-03-06,8427,100
2021-03-07,8677,102
2021-03-08,8766,102
2021-03-09,8870,102
2021-03-10,8870,102
2021-03-11,9092,102
2021-03-12,9205,103
2021-03-13,9334,104
2021-03-14,9429,104
2021-03-15,9490,104
2021-03-16,9554,104
2021-03-17,9613,104
2021-03-18,9694,106
2021-03-19,9768,106
2021-03-20,9809,106
2021-03-21,9849,106
2021-03-22,9879,106
2021-03-23,9890,106
2021-03-24,9919,106
2021-03-25,9969,107
2021-03-26,10048,108
2021-03-27,10048,108
2021-03-28,10048,108
2021-03-29,10098,108
2021-03-30,10119,108
2021-03-31,10119,108
2021-04-01,10197,112
2021-04-02,10197,112
2021-04-03,10255,112
2021-04-04,10255,112
2021-04-05,10281,113
2021-04-06,10281,113
2021-04-07,10286,113
2021-04-08,10297,113
2021-04-09,10324,114
2021-04-10,10324,114
2021-04-11,10340,114
2021-04-12,10372,114
2021-04-13,10381,114
2021-04-14,,
2021-04-15,,
