date,cases,deaths
2020-04-10,5878.0,231.0
2020-04-11,6250.0,247.0
2020-04-12,6604.0,253.0
2020-04-13,6975.0,274.0
2020-04-14,7280.0,324.0
2020-04-15,7791.0,361.0
2020-04-16,8414.0,389.0
2020-04-17,9107.0,418.0
2020-04-18,10222.0,451.0
2020-04-19,11602.0,471.0
2020-04-20,12919.0,509.0
2020-04-21,13725.0,557.0
2020-04-22,14117.0,610.0
2020-04-23,14694.0,656.0
2020-04-24,15169.0,690.0
2020-04-25,15587.0,711.0
2020-04-26,15963.0,728.0
2020-04-27,16325.0,753.0
2020-04-28,16769.0,799.0
2020-04-29,17303.0,937.0
2020-04-30,18027.0,975.0
2020-05-01,18743.0,1002.0
2020-05-02,19335.0,1021.0
2020-05-03,19914.0,1038.0
2020-05-04,20474.0,1056.0
2020-05-05,20969.0,1135.0
2020-05-06,21576.0,1225.0
2020-05-07,22131.0,1271.0
2020-05-08,23016.0,1306.0
2020-05-09,23697.0,1331.0
2020-05-10,24081.0,1341.0
2020-05-11,24777.0,1357.0
2020-05-12,25250.0,1436.0
2020-05-13,25721.0,1483.0
2020-05-14,26357.0,1534.0
2020-05-15,26954.0,1581.0
2020-05-16,27474.0,1610.0
2020-05-17,27923.0,1625.0
2020-05-18,28454.0,1657.0
2020-05-19,28952.0,1720.0
2020-05-20,29436.0,1781.0
2020-05-21,30167.0,1836.0
2020-05-22,30794.0,1872.0
2020-05-23,31408.0,1956.0
2020-05-24,31911.0,1969.0
2020-05-25,32477.0,1987.0
2020-05-26,33006.0,2002.0
2020-05-27,33439.0,2044.0
2020-05-28,33915.0,2098.0
2020-05-29,34566.0,2131.0
2020-05-30,35034.0,2149.0
2020-05-31,35513.0,2155.0
2020-06-01,35984.0,2206.0
2020-06-02,36350.0,2258.0
2020-06-03,36792.0,2299.0
2020-06-04,37282.0,2339.0
2020-06-05,37758.0,2355.0
2020-06-06,38111.0,2370.0
2020-06-07,38476.0,2377.0
2020-06-08,38837.0,2404.0
2020-06-09,39162.0,2421.0
2020-06-10,39575.0,2457.0
2020-06-11,40004.0,2490.0
2020-06-12,40424.0,2508.0
2020-06-13,40848.0,2554.0
2020-06-14,41148.0,2557.0
2020-06-15,41576.0,2573.0
2020-06-16,42010.0,2597.0
2020-06-17,42422.0,2611.0
2020-06-18,43122.0,2633.0
2020-06-19,43731.0,2667.0
2020-06-20,44262.0,2697.0
2020-06-21,44808.0,2700.0
2020-06-22,45537.0,2704.0
2020-06-23,46127.0,2735.0
2020-06-24,46759.0,2755.0
2020-06-25,47651.0,2772.0
2020-06-26,48638.0,2788.0
2020-06-27,49455.0,2804.0
2020-06-28,50309.0,2807.0
2020-06-29,51046.0,2818.0
2020-06-30,51789.0,2863.0
2020-07-01,52865.0,2876.0
2020-07-02,54166.0,2903.0
2020-07-03,55257.0,2903.0
2020-07-04,56183.0,2907.0
2020-07-05,57151.0,2911.0
2020-07-06,57956.0,2927.0
2020-07-07,58904.0,2970.0
2020-07-08,60181.0,2991.0
2020-07-09,61331.0,3006.0
2020-07-10,62856.0,3032.0
2020-07-11,64214.0,3036.0
2020-07-12,65592.0,3058.0
2020-07-13,66853.0,3064.0
2020-07-14,67995.0,3069.0
2020-07-15,69311.0,3075.0
2020-07-16,70601.0,3103.0
2020-07-17,72280.0,3112.0
2020-07-18,73822.0,3132.0
2020-07-19,74932.0,3174.0
2020-07-20,76168.0,3189.0
2020-07-21,77215.0,3219.0
2020-07-22,78742.0,3235.0
2020-07-23,80186.0,3256.0
2020-07-24,81746.0,3297.0
2020-07-25,83184.0,3297.0
2020-07-26,84073.0,3307.0
2020-07-27,85177.0,3344.0
2020-07-28,86497.0,3382.0
2020-07-29,87893.0,3422.0
2020-07-30,89626.0,3442.0
2020-07-31,91159.0,3489.0
2020-08-01,92087.0,3515.0
2020-08-02,93031.0,3529.0
2020-08-03,93963.0,3539.0
2020-08-04,95106.0,3570.0
2020-08-05,96305.0,3596.0
2020-08-06,97471.0,3618.0
2020-08-07,98675.0,3652.0
2020-08-08,99969.0,3668.0
2020-08-09,100848.0,3669.0
2020-08-10,101731.0,3673.0
2020-08-11,102826.0,3708.0
2020-08-12,104248.0,3734.0
2020-08-13,105426.0,3755.0
2020-08-14,106557.0,3784.0
2020-08-15,107674.0,3824.0
2020-08-16,108287.0,3826.0
2020-08-17,109062.0,3832.0
2020-08-18,109923.0,3871.0
2020-08-19,110881.0,3907.0
2020-08-20,112003.0,3929.0
2020-08-21,113046.0,3955.0
2020-08-22,114165.0,3975.0
2020-08-23,114802.0,3978.0
2020-08-24,115651.0,3986.0
2020-08-25,116495.0,3996.0
2020-08-26,117584.0,4044.0
2020-08-27,118828.0,4076.0
2020-08-28,120124.0,4105.0
2020-08-29,121340.0,4126.0
2020-08-30,122262.0,4128.0
2020-08-31,123157.0,4138.0
2020-09-01,124610.0,4165.0
2020-09-02,125767.0,4176.0
2020-09-03,127112.0,4226.0
2020-09-04,128444.0,4248.0
2020-09-05,129785.0,4256.0
2020-09-06,130558.0,4259.0
2020-09-07,131336.0,4276.0
2020-09-08,131992.0,4298.0
2020-09-09,132965.0,4324.0
2020-09-10,134086.0,4354.0
2020-09-11,135326.0,4403.0
2020-09-12,136568.0,4411.0
2020-09-13,137405.0,4415.0
2020-09-14,138484.0,4419.0
2020-09-15,139485.0,4506.0
2020-09-16,140518.0,4555.0
2020-09-17,141585.0,4580.0
2020-09-18,142596.0,4608.0
2020-09-19,143547.0,4612.0
2020-09-20,144309.0,4615.0
2020-09-21,145165.0,4623.0
2020-09-22,145850.0,4635.0
2020-09-23,146753.0,4687.0
2020-09-24,147744.0,4715.0
2020-09-25,148894.0,4734.0
2020-09-26,150009.0,4740.0
2020-09-27,150809.0,4741.0
2020-09-28,151802.0,4746.0
2020-09-29,152907.0,4783.0
2020-09-30,153987.0,4804.0
2020-10-01,155314.0,4817.0
2020-10-02,156809.0,4905.0
2020-10-03,157966.0,4925.0
2020-10-04,158907.0,4925.0
2020-10-05,159964.0,4931.0
2020-10-06,161299.0,4947.0
2020-10-07,162723.0,4970.0
2020-10-08,164262.0,4983.0
2020-10-09,166102.0,4994.0
2020-10-10,167458.0,4997.0
2020-10-11,168749.0,4999.0
2020-10-12,170179.0,5005.0
2020-10-13,171626.0,5017.0
2020-10-14,173665.0,5033.0
2020-10-15,175843.0,5038.0
2020-10-16,177991.0,5054.0
2020-10-17,180225.0,5067.0
2020-10-18,181787.0,5067.0
2020-10-19,183624.0,5075.0
2020-10-20,185639.0,5083.0
2020-10-21,188005.0,5149.0
2020-10-22,190430.0,5161.0
2020-10-23,192948.0,5184.0
2020-10-24,195806.0,5206.0
2020-10-25,198115.0,5206.0
2020-10-26,200231.0,5217.0
2020-10-27,202740.0,5239.0
2020-10-28,205347.0,5256.0
2020-10-29,208937.0,5275.0
2020-10-30,212782.0,5291.0
2020-10-31,215697.0,5301.0
2020-11-01,219000.0,5303.0
2020-11-02,221909.0,5340.0
2020-11-03,226138.0,5373.0
2020-11-04,230209.0,5428.0
2020-11-05,235170.0,5461.0
2020-11-06,240178.0,5494.0
2020-11-07,245727.0,5506.0
2020-11-08,250268.0,5517.0
2020-11-09,254974.0,5524.0
2020-11-10,261482.0,5547.0
2020-11-11,267356.0,5623.0
2020-11-12,274457.0,5658.0
2020-11-13,282528.0,5700.0
2020-11-14,290243.0,5714.0
2020-11-15,298096.0,5722.0
2020-11-16,305364.0,5742.0
2020-11-17,312443.0,5772.0
2020-11-18,318828.0,5827.0
2020-11-19,326615.0,5890.0
2020-11-20,335423.0,5955.0
2020-11-21,343286.0,5984.0
2020-11-22,351419.0,5996.0
2020-11-23,363304.0,6020.0
2020-11-24,371908.0,6118.0
2020-11-25,382743.0,6274.0
2020-11-26,382743.0,6274.0
2020-11-27,399808.0,6346.0
2020-11-28,406703.0,6378.0
2020-11-29,414432.0,6399.0
2020-11-30,421063.0,6429.0
2020-12-01,430093.0,6548.0
2020-12-02,437928.0,6671.0
2020-12-03,446849.0,6753.0
2020-12-04,456963.0,6882.0
2020-12-05,467432.0,6946.0
2020-12-06,475024.0,6959.0
2020-12-07,484297.0,7022.0
2020-12-08,510018.0,7103.0
2020-12-09,520112.0,7187.0
2020-12-10,531850.0,7298.0
2020-12-11,542209.0,7426.0
2020-12-12,553461.0,7477.0
2020-12-13,562727.0,7492.0
2020-12-14,570602.0,7551.0
2020-12-15,579357.0,7654.0
2020-12-16,584766.0,7777.0
2020-12-17,596178.0,7894.0
2020-12-18,605862.0,7967.0
2020-12-19,614429.0,8031.0
2020-12-20,622806.0,8047.0
2020-12-21,629354.0,8122.0
2020-12-22,637032.0,8252.0
2020-12-23,644822.0,8361.0
2020-12-24,653650.0,8456.0
2020-12-25,653650.0,8456.0
2020-12-26,664668.0,8476.0
2020-12-27,670525.0,8509.0
2020-12-28,675044.0,8571.0
2020-12-29,682570.0,8722.0
2020-12-30,690748.0,8855.0
2020-12-31,700380.0,8962.0
2021-01-01,700380.0,8962.0
2021-01-02,714673.0,9017.0
2021-01-03,721481.0,9076.0
2021-01-04,727423.0,9143.0
2021-01-05,735003.0,9247.0
2021-01-06,742817.0,9368.0
2021-01-07,753068.0,9462.0
2021-01-08,762603.0,9544.0
2021-01-09,770977.0,9599.0
2021-01-10,777065.0,9627.0
2021-01-11,784957.0,9702.0
2021-01-12,792938.0,9802.0
2021-01-13,799639.0,9881.0
2021-01-14,807293.0,9990.0
2021-01-15,814442.0,10057.0
2021-01-16,821507.0,10135.0
2021-01-17,826754.0,10200.0
2021-01-18,831066.0,10281.0
2021-01-19,836055.0,10336.0
2021-01-20,842433.0,10409.0
2021-01-21,849704.0,10518.0
2021-01-22,853982.0,10599.0
2021-01-23,859841.0,10680.0
2021-01-24,864322.0,10711.0
2021-01-25,868656.0,10768.0
2021-01-26,872918.0,10856.0
2021-01-27,878284.0,10931.0
2021-01-28,883716.0,11006.0
2021-01-29,888590.0,11070.0
2021-01-30,892781.0,11121.0
2021-01-31,895792.0,11175.0
2021-02-01,899079.0,11230.0
2021-02-02,902736.0,11336.0
2021-02-03,906727.0,11430.0
2021-02-04,910847.0,11509.0
2021-02-05,914530.0,11571.0
2021-02-06,918079.0,11652.0
2021-02-07,920217.0,11659.0
2021-02-08,922143.0,11695.0
2021-02-09,925350.0,11793.0
2021-02-10,928631.0,11856.0
2021-02-11,931437.0,12577.0
2021-02-12,934742.0,15136.0
2021-02-13,937541.0,16340.0
2021-02-14,939350.0,16346.0
2021-02-15,941265.0,16394.0
2021-02-16,943291.0,16453.0
2021-02-17,945107.0,16513.0
2021-02-18,947389.0,16611.0
2021-02-19,949695.0,16693.0
2021-02-20,952306.0,16749.0
2021-02-21,953767.0,16816.0
2021-02-22,955378.0,16874.0
2021-02-23,958153.0,16968.0
2021-02-24,959995.0,17045.0
2021-02-25,962404.0,17125.0
2021-02-26,964380.0,17183.0
2021-02-27,966154.0,17237.0
2021-02-28,967422.0,17297.0
2021-03-01,968847.0,17346.0
2021-03-02,970583.0,17189.0
2021-03-03,972605.0,17189.0
2021-03-04,974480.0,17189.0
2021-03-05,976230.0,17656.0
2021-03-06,977736.0,17656.0
2021-03-07,978471.0,17656.0
2021-03-08,,
2021-03-09,,
2021-03-10,,
2021-03-11,,
2021-03-12,,
2021-03-13,,
2021-03-14,,
2021-03-15,,
2021-03-16,,
2021-03-17,,
2021-03-18,,
2021-03-19,,
2021-03-20,,
2021-03-21,,
2021-03-22,,
2021-03-23,,
2021-03-24,,
2021-03-25,,
2021-03-26,,
2021-03-27,,
2021-03-28,,
2021-03-29,,
2021-03-30,,
2021-03-31,,
2021-04-01,,
2021-04-02,,
2021-04-03,,
2021-04-04,,
2021-04-05,,
2021-04-06,,
2021-04-07,,
2021-04-08,,
2021-04-09,,
2021-04-10,,
2021-04-11,,
2021-04-12,,
2021-04-13,,
2021-04-14,,
2021-04-15,,
