date,cases,deaths
2020-04-10,6,1
2020-04-11,7,1
2020-04-12,7,1
2020-04-13,7,1
2020-04-14,7,1
2020-04-15,7,1
2020-04-16,7,1
2020-04-17,7,1
2020-04-18,7,1
2020-04-19,7,1
2020-04-20,7,1
2020-04-21,7,1
2020-04-22,7,1
2020-04-23,7,1
2020-04-24,7,1
2020-04-25,7,1
2020-04-26,7,1
2020-04-27,7,1
2020-04-28,7,1
2020-04-29,7,1
2020-04-30,7,1
2020-05-01,8,1
2020-05-02,8,1
2020-05-03,8,1
2020-05-04,8,1
2020-05-05,8,1
2020-05-06,8,1
2020-05-07,8,1
2020-05-08,8,1
2020-05-09,8,1
2020-05-10,8,1
2020-05-11,8,1
2020-05-12,8,1
2020-05-13,8,1
2020-05-14,9,1
2020-05-15,16,2
2020-05-16,29,3
2020-05-17,40,4
2020-05-18,62,4
2020-05-19,81,4
2020-05-20,131,4
2020-05-21,141,4
2020-05-22,173,5
2020-05-23,173,5
2020-05-24,227,6
2020-05-25,237,6
2020-05-26,262,9
2020-05-27,262,9
2020-05-28,292,16
2020-05-29,346,19
2020-05-30,423,20
2020-05-31,483,21
2020-06-01,530,23
2020-06-02,530,23
2020-06-03,588,26
2020-06-04,668,31
2020-06-05,784,39
2020-06-06,883,43
2020-06-07,947,43
2020-06-08,947,43
2020-06-09,1049,43
2020-06-10,1162,63
2020-06-11,1283,71
2020-06-12,1283,71
2020-06-13,1439,74
2020-06-14,1573,81
2020-06-15,1783,87
2020-06-16,1783,87
2020-06-17,1887,91
2020-06-18,2057,93
2020-06-19,2223,95
2020-06-20,2424,97
2020-06-21,2621,102
2020-06-22,2813,108
2020-06-23,2984,111
2020-06-24,3121,112
2020-06-25,3292,114
2020-06-26,3519,116
2020-06-27,3739,119
2020-06-28,3907,120
2020-06-29,3907,120
2020-06-30,4149,126
2020-07-01,4237,128
2020-07-02,4472,129
2020-07-03,4606,129
2020-07-04,4705,129
2020-07-05,4705,129
2020-07-06,4879,130
2020-07-07,4879,130
2020-07-08,4948,133
2020-07-09,5024,135
2020-07-10,5087,139
2020-07-11,5126,144
2020-07-12,5126,144
2020-07-13,5275,147
2020-07-14,5355,147
2020-07-15,5446,149
2020-07-16,5518,149
2020-07-17,5564,149
2020-07-18,5659,150
2020-07-19,5710,151
2020-07-20,5873,155
2020-07-21,5923,155
2020-07-22,5985,155
2020-07-23,5985,155
2020-07-24,6027,155
2020-07-25,6116,156
2020-07-26,6116,156
2020-07-27,6171,156
2020-07-28,6208,156
2020-07-29,6249,156
2020-07-30,6270,156
2020-07-31,6270,156
2020-08-01,6310,157
2020-08-02,6310,157
2020-08-03,6323,157
2020-08-04,6382,157
2020-08-05,6418,157
2020-08-06,6444,157
2020-08-07,6473,157
2020-08-08,6498,157
2020-08-09,6498,157
2020-08-10,6510,157
2020-08-11,6550,157
2020-08-12,6598,157
2020-08-13,6622,157
2020-08-14,6622,157
2020-08-15,6653,157
2020-08-16,6693,157
2020-08-17,6701,157
2020-08-18,6762,157
2020-08-19,6789,157
2020-08-20,6829,158
2020-08-21,6848,158
2020-08-22,6885,158
2020-08-23,6894,158
2020-08-24,6905,158
2020-08-25,6928,158
2020-08-26,6960,158
2020-08-27,6977,158
2020-08-28,6977,158
2020-08-29,7012,158
2020-08-30,7012,158
2020-08-31,7022,159
2020-09-01,7048,159
2020-09-02,7075,159
2020-09-03,7089,159
2020-09-04,7106,160
2020-09-05,7126,160
2020-09-06,7134,160
2020-09-07,7142,160
2020-09-08,7164,160
2020-09-09,7164,160
2020-09-10,7202,161
2020-09-11,7222,161
2020-09-12,7266,161
2020-09-13,7274,161
2020-09-14,7276,161
2020-09-15,7295,161
2020-09-16,7319,161
2020-09-17,7332,161
2020-09-18,7346,161
2020-09-19,7361,161
2020-09-20,7365,161
2020-09-21,7368,161
2020-09-22,7384,161
2020-09-23,7403,161
2020-09-24,7425,161
2020-09-25,7433,161
2020-09-26,7457,161
2020-09-27,7462,161
2020-09-28,7462,161
2020-09-29,7474,161
2020-09-30,7488,161
2020-10-01,7502,161
2020-10-02,7505,161
2020-10-03,7511,161
2020-10-04,7511,161
2020-10-05,7520,161
2020-10-06,7523,161
2020-10-07,7523,161
2020-10-08,7523,161
2020-10-09,7523,161
2020-10-10,7523,161
2020-10-11,7523,161
2020-10-12,7550,163
2020-10-13,7554,163
2020-10-14,7565,163
2020-10-15,7565,163
2020-10-16,7585,163
2020-10-17,7603,163
2020-10-18,7603,163
2020-10-19,7608,163
2020-10-20,7621,163
2020-10-21,7634,163
2020-10-22,7638,163
2020-10-23,7638,163
2020-10-24,7662,163
2020-10-25,7662,163
2020-10-26,7663,163
2020-10-27,7663,163
2020-10-28,7663,163
2020-10-29,7663,163
2020-10-30,7663,163
2020-10-31,7663,163
2020-11-01,7663,163
2020-11-02,7663,163
2020-11-03,7725,163
2020-11-04,7725,163
2020-11-05,7725,163
2020-11-06,7725,163
2020-11-07,7725,163
2020-11-08,7725,163
2020-11-09,7820,165
2020-11-10,7820,165
2020-11-11,7848,165
2020-11-12,7885,165
2020-11-13,7885,165
2020-11-14,7885,165
2020-11-15,7885,165
2020-11-16,7885,165
2020-11-17,7952,165
2020-11-18,7952,165
2020-11-19,7952,165
2020-11-20,7952,165
2020-11-21,8075,169
2020-11-22,8075,169
2020-11-23,8075,169
2020-11-24,8075,169
2020-11-25,8075,169
2020-11-26,8075,169
2020-11-27,8075,169
2020-11-28,8424,172
2020-11-29,8424,172
2020-11-30,8424,172
2020-12-01,8424,172
2020-12-02,8424,172
2020-12-03,8424,172
2020-12-04,8424,172
2020-12-05,8424,172
2020-12-06,8424,172
2020-12-07,8424,172
2020-12-08,9516,188
2020-12-09,9516,188
2020-12-10,9679,194
2020-12-11,9679,194
2020-12-12,9679,194
2020-12-13,9679,194
2020-12-14,10971,225
2020-12-15,10971,225
2020-12-16,10971,225
2020-12-17,10971,225
2020-12-18,10971,225
2020-12-19,10971,225
2020-12-20,10971,225
2020-12-21,10971,225
2020-12-22,10971,225
2020-12-23,10971,225
2020-12-24,10971,225
2020-12-25,10971,225
2020-12-26,10971,225
2020-12-27,10971,225
2020-12-28,10971,225
2020-12-29,13642,324
2020-12-30,13642,324
2020-12-31,13642,324
2021-01-01,13642,324
2021-01-02,13642,324
2021-01-03,14364,347
2021-01-04,14364,347
2021-01-05,14364,347
2021-01-06,14981,367
2021-01-07,15111,373
2021-01-08,15214,378
2021-01-09,15214,378
2021-01-10,15214,378
2021-01-11,15512,384
2021-01-12,15512,384
2021-01-13,15611,387
2021-01-14,15611,387
2021-01-15,15893,396
2021-01-16,15893,396
2021-01-17,15893,396
2021-01-18,16039,402
2021-01-19,16039,402
2021-01-20,16039,402
2021-01-21,16039,402
2021-01-22,16039,402
2021-01-23,16222,410
2021-01-24,16222,410
2021-01-25,16222,410
2021-01-26,16222,410
2021-01-27,16222,410
2021-01-28,16222,410
2021-01-29,16460,418
2021-01-30,16460,418
2021-01-31,16460,418
2021-02-01,16460,418
2021-02-02,16460,418
2021-02-03,16460,418
2021-02-04,16662,422
2021-02-05,16662,422
2021-02-06,16662,422
2021-02-07,16777,425
2021-02-08,16777,425
2021-02-09,16777,425
2021-02-10,16777,425
2021-02-11,16777,425
2021-02-12,16777,425
2021-02-13,16777,425
2021-02-14,16777,425
2021-02-15,16974,430
2021-02-16,16996,430
2021-02-17,17016,431
2021-02-18,17041,432
2021-02-19,17058,433
2021-02-20,17071,433
2021-02-21,17083,434
2021-02-22,17095,434
2021-02-23,17110,435
2021-02-24,17130,437
2021-02-25,17158,439
2021-02-26,17179,439
2021-02-27,17179,439
2021-02-28,17179,439
2021-03-01,17187,439
2021-03-02,17207,441
2021-03-03,17235,441
2021-03-04,17252,442
2021-03-05,17252,442
2021-03-06,17267,442
2021-03-07,17309,442
2021-03-08,17309,442
2021-03-09,17340,442
2021-03-10,17365,442
2021-03-11,17385,442
2021-03-12,17394,442
2021-03-13,17410,442
2021-03-14,17410,442
2021-03-15,17438,444
2021-03-16,17457,444
2021-03-17,17487,444
2021-03-18,17521,445
2021-03-19,17542,445
2021-03-20,17570,446
2021-03-21,17587,446
2021-03-22,17601,446
2021-03-23,17630,447
2021-03-24,17658,447
2021-03-25,17690,447
2021-03-26,17712,447
2021-03-27,17745,448
2021-03-28,17745,448
2021-03-29,17771,448
2021-03-30,17796,449
2021-03-31,17824,449
2021-04-01,17847,449
2021-04-02,17878,449
2021-04-03,17904,449
2021-04-04,17917,449
2021-04-05,17927,449
2021-04-06,17939,449
2021-04-07,17955,450
2021-04-08,17955,450
2021-04-09,17995,450
2021-04-10,18005,450
2021-04-11,18005,450
2021-04-12,18022,450
2021-04-13,18035,450
2021-04-14,,
2021-04-15,,
