date,cases,deaths
2020-04-10,63,4
2020-04-11,63,4
2020-04-12,65,4
2020-04-13,69,4
2020-04-14,72,4
2020-04-15,73,4
2020-04-16,105,5
2020-04-17,125,5
2020-04-18,143,5
2020-04-19,163,5
2020-04-20,173,5
2020-04-21,196,5
2020-04-22,223,6
2020-04-23,233,6
2020-04-24,243,6
2020-04-25,257,7
2020-04-26,288,7
2020-04-27,305,7
2020-04-28,305,7
2020-04-29,364,7
2020-04-30,381,7
2020-05-01,396,7
2020-05-02,422,8
2020-05-03,432,8
2020-05-04,463,8
2020-05-05,469,9
2020-05-06,471,9
2020-05-07,473,9
2020-05-08,478,9
2020-05-09,488,9
2020-05-10,490,9
2020-05-11,498,9
2020-05-12,502,9
2020-05-13,505,9
2020-05-14,507,9
2020-05-15,509,9
2020-05-16,509,9
2020-05-17,511,9
2020-05-18,517,9
2020-05-19,520,9
2020-05-20,520,9
2020-05-21,520,9
2020-05-22,529,9
2020-05-23,534,9
2020-05-24,544,9
2020-05-25,550,9
2020-05-26,552,9
2020-05-27,556,9
2020-05-28,564,9
2020-05-29,569,9
2020-05-30,569,9
2020-05-31,575,9
2020-06-01,581,9
2020-06-02,581,9
2020-06-03,588,9
2020-06-04,590,9
2020-06-05,590,9
2020-06-06,591,10
2020-06-07,595,10
2020-06-08,596,10
2020-06-09,598,10
2020-06-10,598,10
2020-06-11,598,10
2020-06-12,598,10
2020-06-13,611,10
2020-06-14,614,10
2020-06-15,615,10
2020-06-16,617,10
2020-06-17,621,10
2020-06-18,621,10
2020-06-19,626,10
2020-06-20,638,10
2020-06-21,652,10
2020-06-22,657,10
2020-06-23,659,10
2020-06-24,665,10
2020-06-25,670,10
2020-06-26,678,10
2020-06-27,684,10
2020-06-28,686,10
2020-06-29,686,10
2020-06-30,696,10
2020-07-01,698,10
2020-07-02,702,10
2020-07-03,707,10
2020-07-04,715,10
2020-07-05,721,10
2020-07-06,728,10
2020-07-07,732,10
2020-07-08,737,10
2020-07-09,745,10
2020-07-10,751,10
2020-07-11,753,10
2020-07-12,753,10
2020-07-13,758,10
2020-07-14,758,10
2020-07-15,759,10
2020-07-16,762,10
2020-07-17,763,10
2020-07-18,765,10
2020-07-19,768,10
2020-07-20,774,10
2020-07-21,790,10
2020-07-22,809,10
2020-07-23,810,10
2020-07-24,816,10
2020-07-25,821,10
2020-07-26,831,10
2020-07-27,837,10
2020-07-28,842,10
2020-07-29,853,10
2020-07-30,855,10
2020-07-31,856,10
2020-08-01,864,10
2020-08-02,878,10
2020-08-03,883,10
2020-08-04,894,12
2020-08-05,905,12
2020-08-06,920,12
2020-08-07,928,12
2020-08-08,958,12
2020-08-09,987,12
2020-08-10,1003,12
2020-08-11,1023,14
2020-08-12,1031,14
2020-08-13,1047,14
2020-08-14,1065,14
2020-08-15,1071,14
2020-08-16,1082,14
2020-08-17,1106,14
2020-08-18,1113,14
2020-08-19,1129,14
2020-08-20,1146,14
2020-08-21,1192,14
2020-08-22,1290,15
2020-08-23,1346,16
2020-08-24,1413,16
2020-08-25,1529,16
2020-08-26,1612,16
2020-08-27,1732,19
2020-08-28,1804,19
2020-08-29,1870,19
2020-08-30,2011,19
2020-08-31,2113,19
2020-09-01,2357,21
2020-09-02,2459,21
2020-09-03,2683,24
2020-09-04,2823,27
2020-09-05,2896,29
2020-09-06,2964,30
2020-09-07,3024,32
2020-09-08,3103,33
2020-09-09,3183,34
2020-09-10,3323,36
2020-09-11,3437,38
2020-09-12,3511,40
2020-09-13,3511,40
2020-09-14,3771,42
2020-09-15,3933,44
2020-09-16,4042,46
2020-09-17,4164,46
2020-09-18,4374,51
2020-09-19,4571,55
2020-09-20,4758,60
2020-09-21,4988,67
2020-09-22,5143,70
2020-09-23,5270,75
2020-09-24,5395,76
2020-09-25,5588,77
2020-09-26,5723,80
2020-09-27,5854,88
2020-09-28,6017,89
2020-09-29,6170,93
2020-09-30,6408,101
2020-10-01,6482,107
2020-10-02,6555,111
2020-10-03,6704,116
2020-10-04,6795,119
2020-10-05,6895,120
2020-10-06,7012,120
2020-10-07,7109,123
2020-10-08,7191,126
2020-10-09,7273,128
2020-10-10,7363,132
2020-10-11,7559,138
2020-10-12,7718,139
2020-10-13,7813,146
2020-10-14,7910,146
2020-10-15,7989,151
2020-10-16,8067,160
2020-10-17,8132,162
2020-10-18,8195,168
2020-10-19,8274,171
2020-10-20,8321,173
2020-10-21,8374,174
2020-10-22,8445,174
2020-10-23,8600,179
2020-10-24,8638,182
2020-10-25,8670,186
2020-10-26,8714,188
2020-10-27,8749,192
2020-10-28,8787,196
2020-10-29,8851,198
2020-10-30,8927,202
2020-10-31,9005,205
2020-11-01,9094,206
2020-11-02,9131,209
2020-11-03,9257,210
2020-11-04,9296,214
2020-11-05,9326,215
2020-11-06,9373,217
2020-11-07,9426,218
2020-11-08,9472,218
2020-11-09,9506,221
2020-11-10,9542,221
2020-11-11,9573,224
2020-11-12,9581,225
2020-11-13,9634,225
2020-11-14,9723,227
2020-11-15,9780,229
2020-11-16,9884,231
2020-11-17,9929,231
2020-11-18,9959,231
2020-11-19,10019,233
2020-11-20,10088,235
2020-11-21,10151,235
2020-11-22,10240,237
2020-11-23,10284,238
2020-11-24,10343,239
2020-11-25,10422,243
2020-11-26,10488,247
2020-11-27,10541,248
2020-11-28,10600,250
2020-11-29,10669,251
2020-11-30,10709,256
2020-12-01,10763,257
2020-12-02,10810,258
2020-12-03,10864,258
2020-12-04,10911,259
2020-12-05,10987,260
2020-12-06,11063,261
2020-12-07,11120,265
2020-12-08,11184,265
2020-12-09,11271,265
2020-12-10,11369,266
2020-12-11,11443,270
2020-12-12,11509,270
2020-12-13,11608,271
2020-12-14,11710,273
2020-12-15,11792,273
2020-12-16,11875,276
2020-12-17,11907,276
2020-12-18,11968,279
2020-12-19,12039,283
2020-12-20,12135,285
2020-12-21,12224,286
2020-12-22,12289,286
2020-12-23,12354,288
2020-12-24,12423,290
2020-12-25,12519,292
2020-12-26,12597,294
2020-12-27,12684,294
2020-12-28,12723,295
2020-12-29,12732,298
2020-12-30,12752,298
2020-12-31,12793,302
2021-01-01,12827,302
2021-01-02,12915,303
2021-01-03,12931,303
2021-01-04,13049,304
2021-01-05,13203,304
2021-01-06,13246,305
2021-01-07,13330,306
2021-01-08,13368,306
2021-01-09,13411,307
2021-01-10,13455,311
2021-01-11,13548,312
2021-01-12,13637,313
2021-01-13,13760,315
2021-01-14,13852,317
2021-01-15,13915,322
2021-01-16,13992,323
2021-01-17,14096,323
2021-01-18,14161,324
2021-01-19,14274,326
2021-01-20,14419,329
2021-01-21,14487,331
2021-01-22,14550,331
2021-01-23,14658,332
2021-01-24,14772,336
2021-01-25,14879,336
2021-01-26,15012,338
2021-01-27,15153,339
2021-01-28,15241,342
2021-01-29,15435,344
2021-01-30,15462,345
2021-01-31,15527,348
2021-02-01,15653,350
2021-02-02,15778,352
2021-02-03,15973,353
2021-02-04,16073,355
2021-02-05,16250,355
2021-02-06,16513,357
2021-02-07,16841,357
2021-02-08,17085,358
2021-02-09,17298,358
2021-02-10,17701,359
2021-02-11,17908,362
2021-02-12,18237,363
2021-02-13,18527,368
2021-02-14,18830,372
2021-02-15,19035,374
2021-02-16,19305,378
2021-02-17,19773,378
2021-02-18,20016,381
2021-02-19,20310,384
2021-02-20,20581,391
2021-02-21,20924,391
2021-02-22,21382,396
2021-02-23,21679,399
2021-02-24,21826,405
2021-02-25,22019,406
2021-02-26,22267,410
2021-02-27,22471,413
2021-02-28,22817,417
2021-03-01,23263,422
2021-03-02,23599,425
2021-03-03,23838,432
2021-03-04,24103,435
2021-03-05,24444,436
2021-03-06,24776,443
2021-03-07,25303,446
2021-03-08,26026,453
2021-03-09,26904,454
2021-03-10,27465,460
2021-03-11,28273,463
2021-03-12,28968,475
2021-03-13,29387,480
2021-03-14,29912,484
2021-03-15,30499,485
2021-03-16,31305,492
2021-03-17,31907,494
2021-03-18,32728,507
2021-03-19,33366,511
2021-03-20,33970,519
2021-03-21,34665,524
2021-03-22,35338,533
2021-03-23,35896,536
2021-03-24,36231,542
2021-03-25,36670,545
2021-03-26,37128,546
2021-03-27,37458,557
2021-03-28,37747,566
2021-03-29,38227,570
2021-03-30,38514,586
2021-03-31,38848,587
2021-04-01,39237,596
2021-04-02,39543,599
2021-04-03,39967,607
2021-04-04,40449,613
2021-04-05,40663,615
2021-04-06,41013,618
2021-04-07,41328,622
2021-04-08,41400,631
2021-04-09,41604,646
2021-04-10,41843,661
2021-04-11,42119,669
2021-04-12,42500,672
2021-04-13,42763,676
2021-04-14,,
2021-04-15,,
