date,cases,deaths
2020-04-10,45,1
2020-04-11,45,1
2020-04-12,45,1
2020-04-13,53,1
2020-04-14,53,1
2020-04-15,54,1
2020-04-16,54,1
2020-04-17,60,1
2020-04-18,61,1
2020-04-19,61,1
2020-04-20,61,1
2020-04-21,61,1
2020-04-22,66,1
2020-04-23,66,1
2020-04-24,66,1
2020-04-25,66,1
2020-04-26,70,1
2020-04-27,70,1
2020-04-28,70,1
2020-04-29,70,1
2020-04-30,73,1
2020-05-01,73,1
2020-05-02,73,1
2020-05-03,74,1
2020-05-04,74,1
2020-05-05,74,1
2020-05-06,75,1
2020-05-07,78,1
2020-05-08,78,1
2020-05-09,80,1
2020-05-10,81,1
2020-05-11,81,1
2020-05-12,81,1
2020-05-13,84,1
2020-05-14,85,1
2020-05-15,86,1
2020-05-16,93,1
2020-05-17,94,1
2020-05-18,94,1
2020-05-19,94,1
2020-05-20,94,1
2020-05-21,111,1
2020-05-22,111,1
2020-05-23,121,1
2020-05-24,129,1
2020-05-25,129,1
2020-05-26,129,1
2020-05-27,134,1
2020-05-28,137,1
2020-05-29,140,1
2020-05-30,140,1
2020-05-31,141,1
2020-06-01,141,1
2020-06-02,141,1
2020-06-03,150,1
2020-06-04,151,1
2020-06-05,156,1
2020-06-06,160,1
2020-06-07,164,1
2020-06-08,164,1
2020-06-09,164,1
2020-06-10,171,1
2020-06-11,176,1
2020-06-12,180,1
2020-06-13,186,1
2020-06-14,187,1
2020-06-15,187,1
2020-06-16,187,1
2020-06-17,187,1
2020-06-18,193,1
2020-06-19,193,1
2020-06-20,193,1
2020-06-21,195,1
2020-06-22,195,1
2020-06-23,195,1
2020-06-24,195,1
2020-06-25,195,1
2020-06-26,196,1
2020-06-27,196,1
2020-06-28,196,1
2020-06-29,196,1
2020-06-30,196,1
2020-07-01,199,1
2020-07-02,200,1
2020-07-03,201,1
2020-07-04,201,1
2020-07-05,201,1
2020-07-06,201,1
2020-07-07,201,1
2020-07-08,201,1
2020-07-09,201,1
2020-07-10,201,1
2020-07-11,201,1
2020-07-12,201,1
2020-07-13,201,1
2020-07-14,201,1
2020-07-15,203,1
2020-07-16,203,1
2020-07-17,203,1
2020-07-18,203,1
2020-07-19,203,1
2020-07-20,203,1
2020-07-21,203,1
2020-07-22,203,1
2020-07-23,203,1
2020-07-24,203,1
2020-07-25,203,1
2020-07-26,203,1
2020-07-27,203,1
2020-07-28,203,1
2020-07-29,203,1
2020-07-30,203,1
2020-07-31,203,1
2020-08-01,203,1
2020-08-02,203,1
2020-08-03,203,1
2020-08-04,203,1
2020-08-05,203,1
2020-08-06,203,1
2020-08-07,203,1
2020-08-08,203,1
2020-08-09,203,1
2020-08-10,203,1
2020-08-11,203,1
2020-08-12,203,1
2020-08-13,203,1
2020-08-14,203,1
2020-08-15,203,1
2020-08-16,203,1
2020-08-17,203,1
2020-08-18,203,1
2020-08-19,203,1
2020-08-20,203,1
2020-08-21,205,1
2020-08-22,205,1
2020-08-23,205,1
2020-08-24,205,1
2020-08-25,205,1
2020-08-26,205,1
2020-08-27,205,1
2020-08-28,205,1
2020-08-29,205,1
2020-08-30,205,1
2020-08-31,205,1
2020-09-01,205,1
2020-09-02,205,1
2020-09-03,205,1
2020-09-04,205,1
2020-09-05,205,1
2020-09-06,205,1
2020-09-07,205,1
2020-09-08,205,1
2020-09-09,205,1
2020-09-10,205,1
2020-09-11,207,1
2020-09-12,208,1
2020-09-13,208,1
2020-09-14,208,1
2020-09-15,208,1
2020-09-16,208,1
2020-09-17,208,1
2020-09-18,208,1
2020-09-19,208,1
2020-09-20,208,1
2020-09-21,208,1
2020-09-22,209,1
2020-09-23,210,1
2020-09-24,210,1
2020-09-25,210,1
2020-09-26,210,1
2020-09-27,210,1
2020-09-28,210,1
2020-09-29,210,1
2020-09-30,211,1
2020-10-01,211,1
2020-10-02,211,1
2020-10-03,211,1
2020-10-04,213,1
2020-10-05,213,1
2020-10-06,213,1
2020-10-07,213,1
2020-10-08,213,1
2020-10-09,213,1
2020-10-10,214,1
2020-10-11,220,1
2020-10-12,221,1
2020-10-13,221,1
2020-10-14,221,1
2020-10-15,221,1
2020-10-16,225,1
2020-10-17,225,1
2020-10-18,233,1
2020-10-19,233,1
2020-10-20,233,1
2020-10-21,235,1
2020-10-22,235,1
2020-10-23,236,1
2020-10-24,236,1
2020-10-25,239,1
2020-10-26,239,1
2020-10-27,239,1
2020-10-28,239,1
2020-10-29,239,1
2020-10-30,239,1
2020-10-31,240,1
2020-11-01,240,1
2020-11-02,240,1
2020-11-03,240,1
2020-11-04,242,1
2020-11-05,242,1
2020-11-06,244,1
2020-11-07,245,1
2020-11-08,250,1
2020-11-09,250,1
2020-11-10,250,1
2020-11-11,253,1
2020-11-12,253,1
2020-11-13,253,1
2020-11-14,254,1
2020-11-15,254,1
2020-11-16,254,1
2020-11-17,254,1
2020-11-18,257,2
2020-11-19,257,2
2020-11-20,258,2
2020-11-21,259,2
2020-11-22,261,2
2020-11-23,261,2
2020-11-24,261,2
2020-11-25,265,2
2020-11-26,266,2
2020-11-27,269,2
2020-11-28,269,2
2020-11-29,274,2
2020-11-30,274,2
2020-12-01,274,2
2020-12-02,282,2
2020-12-03,285,2
2020-12-04,285,2
2020-12-05,288,2
2020-12-06,288,2
2020-12-07,288,2
2020-12-08,290,2
2020-12-09,290,2
2020-12-10,291,2
2020-12-11,292,2
2020-12-12,298,2
2020-12-13,298,2
2020-12-14,298,2
2020-12-15,298,2
2020-12-16,302,2
2020-12-17,302,2
2020-12-18,308,2
2020-12-19,311,2
2020-12-20,311,2
2020-12-21,311,2
2020-12-22,316,2
2020-12-23,316,2
2020-12-24,316,2
2020-12-25,317,2
2020-12-26,318,2
2020-12-27,318,2
2020-12-28,318,2
2020-12-29,318,2
2020-12-30,318,2
2020-12-31,326,2
2021-01-01,330,2
2021-01-02,338,2
2021-01-03,338,2
2021-01-04,338,2
2021-01-05,338,2
2021-01-06,347,2
2021-01-07,350,2
2021-01-08,356,2
2021-01-09,359,2
2021-01-10,359,2
2021-01-11,359,2
2021-01-12,359,2
2021-01-13,362,2
2021-01-14,362,2
2021-01-15,367,2
2021-01-16,368,2
2021-01-17,374,2
2021-01-18,374,2
2021-01-19,374,2
2021-01-20,380,2
2021-01-21,381,2
2021-01-22,381,2
2021-01-23,382,2
2021-01-24,383,2
2021-01-25,383,2
2021-01-26,383,2
2021-01-27,383,2
2021-01-28,384,2
2021-01-29,385,2
2021-01-30,387,2
2021-01-31,390,2
2021-02-01,390,2
2021-02-02,390,2
2021-02-03,398,2
2021-02-04,400,2
2021-02-05,400,2
2021-02-06,405,2
2021-02-07,405,2
2021-02-08,405,2
2021-02-09,405,2
2021-02-10,408,2
2021-02-11,408,2
2021-02-12,408,2
2021-02-13,411,2
2021-02-14,416,2
2021-02-15,416,2
2021-02-16,416,2
2021-02-17,419,2
2021-02-18,419,2
2021-02-19,419,2
2021-02-20,425,2
2021-02-21,428,2
2021-02-22,428,2
2021-02-23,428,2
2021-02-24,431,2
2021-02-25,431,2
2021-02-26,431,2
2021-02-27,438,2
2021-02-28,438,2
2021-03-01,438,2
2021-03-02,444,2
2021-03-03,447,2
2021-03-04,447,2
2021-03-05,448,2
2021-03-06,448,2
2021-03-07,451,2
2021-03-08,451,2
2021-03-09,451,2
2021-03-10,451,2
2021-03-11,460,2
2021-03-12,460,2
2021-03-13,463,2
2021-03-14,468,2
2021-03-15,468,2
2021-03-16,468,2
2021-03-17,474,2
2021-03-18,474,2
2021-03-19,474,2
2021-03-20,475,2
2021-03-21,475,2
2021-03-22,475,2
2021-03-23,475,2
2021-03-24,482,2
2021-03-25,482,2
2021-03-26,482,2
2021-03-27,483,2
2021-03-28,487,2
2021-03-29,487,2
2021-03-30,487,2
2021-03-31,499,2
2021-04-01,499,2
2021-04-02,500,2
2021-04-03,501,2
2021-04-04,501,2
2021-04-05,501,2
2021-04-06,501,2
2021-04-07,501,2
2021-04-08,512,2
2021-04-09,513,2
2021-04-10,515,2
2021-04-11,516,2
2021-04-12,516,2
2021-04-13,516,2
2021-04-14,,
2021-04-15,,
