date,cases,deaths
2020-04-10,19,2
2020-04-11,19,2
2020-04-12,25,2
2020-04-13,25,2
2020-04-14,25,2
2020-04-15,29,2
2020-04-16,33,2
2020-04-17,33,2
2020-04-18,38,2
2020-04-19,38,2
2020-04-20,39,3
2020-04-21,39,3
2020-04-22,42,3
2020-04-23,42,3
2020-04-24,42,3
2020-04-25,42,3
2020-04-26,42,3
2020-04-27,42,3
2020-04-28,43,3
2020-04-29,43,3
2020-04-30,43,3
2020-05-01,43,3
2020-05-02,44,3
2020-05-03,44,3
2020-05-04,44,3
2020-05-05,44,3
2020-05-06,44,3
2020-05-07,45,3
2020-05-08,45,3
2020-05-09,47,3
2020-05-10,47,3
2020-05-11,47,3
2020-05-12,47,3
2020-05-13,47,3
2020-05-14,48,3
2020-05-15,48,3
2020-05-16,50,3
2020-05-17,51,3
2020-05-18,58,3
2020-05-19,58,3
2020-05-20,58,3
2020-05-21,58,3
2020-05-22,58,3
2020-05-23,59,4
2020-05-24,70,4
2020-05-25,86,4
2020-05-26,106,4
2020-05-27,121,4
2020-05-28,121,4
2020-05-29,122,4
2020-05-30,122,4
2020-05-31,122,4
2020-06-01,122,5
2020-06-02,123,5
2020-06-03,123,6
2020-06-04,123,6
2020-06-05,124,6
2020-06-06,124,6
2020-06-07,125,6
2020-06-08,141,6
2020-06-09,144,6
2020-06-10,146,6
2020-06-11,152,6
2020-06-12,164,6
2020-06-13,170,6
2020-06-14,170,6
2020-06-15,177,6
2020-06-16,177,6
2020-06-17,177,6
2020-06-18,178,7
2020-06-19,187,7
2020-06-20,187,7
2020-06-21,198,7
2020-06-22,204,7
2020-06-23,219,7
2020-06-24,231,7
2020-06-25,231,7
2020-06-26,242,7
2020-06-27,254,7
2020-06-28,256,9
2020-06-29,256,9
2020-06-30,269,9
2020-07-01,279,9
2020-07-02,293,9
2020-07-03,312,9
2020-07-04,328,10
2020-07-05,338,10
2020-07-06,358,13
2020-07-07,372,14
2020-07-08,372,14
2020-07-09,372,14
2020-07-10,372,14
2020-07-11,394,16
2020-07-12,394,16
2020-07-13,394,16
2020-07-14,417,19
2020-07-15,439,21
2020-07-16,458,22
2020-07-17,477,22
2020-07-18,496,25
2020-07-19,496,25
2020-07-20,496,25
2020-07-21,522,29
2020-07-22,540,31
2020-07-23,561,32
2020-07-24,584,35
2020-07-25,608,35
2020-07-26,627,36
2020-07-27,650,38
2020-07-28,674,40
2020-07-29,694,40
2020-07-30,717,40
2020-07-31,738,41
2020-08-01,757,43
2020-08-02,780,43
2020-08-03,809,44
2020-08-04,847,46
2020-08-05,892,46
2020-08-06,944,48
2020-08-07,999,48
2020-08-08,1060,48
2020-08-09,1125,50
2020-08-10,1188,52
2020-08-11,1255,52
2020-08-12,1327,53
2020-08-13,1402,53
2020-08-14,1432,55
2020-08-15,1515,58
2020-08-16,1593,60
2020-08-17,1677,64
2020-08-18,1764,68
2020-08-19,1844,73
2020-08-20,1927,78
2020-08-21,2008,82
2020-08-22,2073,83
2020-08-23,2143,85
2020-08-24,2217,89
2020-08-25,2293,92
2020-08-26,2365,95
2020-08-27,2440,98
2020-08-28,2504,100
2020-08-29,2563,103
2020-08-30,2628,106
2020-08-31,2703,109
2020-09-01,2765,112
2020-09-02,2830,116
2020-09-03,2898,120
2020-09-04,2973,124
2020-09-05,3041,127
2020-09-06,3104,130
2020-09-07,3171,134
2020-09-08,3229,137
2020-09-09,3289,140
2020-09-10,3351,143
2020-09-11,3416,147
2020-09-12,3476,150
2020-09-13,3506,152
2020-09-14,3540,155
2020-09-15,3576,157
2020-09-16,3614,160
2020-09-17,3654,163
2020-09-18,3691,165
2020-09-19,3731,168
2020-09-20,3765,170
2020-09-21,3800,172
2020-09-22,3833,175
2020-09-23,3877,178
2020-09-24,3924,181
2020-09-25,3966,183
2020-09-26,4001,185
2020-09-27,4038,188
2020-09-28,4072,192
2020-09-29,4102,194
2020-09-30,4148,197
2020-10-01,4200,200
2020-10-02,4247,202
2020-10-03,4289,203
2020-10-04,4329,204
2020-10-05,4366,205
2020-10-06,4411,207
2020-10-07,4457,209
2020-10-08,4504,212
2020-10-09,4566,215
2020-10-10,4616,218
2020-10-11,4673,221
2020-10-12,4718,224
2020-10-13,4774,228
2020-10-14,4826,231
2020-10-15,4883,234
2020-10-16,4931,238
2020-10-17,4987,241
2020-10-18,5033,245
2020-10-19,5077,248
2020-10-20,5134,251
2020-10-21,5180,254
2020-10-22,5224,257
2020-10-23,5267,260
2020-10-24,5319,264
2020-10-25,5359,267
2020-10-26,5408,269
2020-10-27,5461,272
2020-10-28,5528,275
2020-10-29,5580,278
2020-10-30,5633,281
2020-10-31,5683,285
2020-11-01,5728,288
2020-11-02,5789,292
2020-11-03,5843,295
2020-11-04,5888,298
2020-11-05,5964,301
2020-11-06,6040,305
2020-11-07,6102,309
2020-11-08,6147,313
2020-11-09,6215,317
2020-11-10,6284,321
2020-11-11,6352,325
2020-11-12,6421,329
2020-11-13,6486,333
2020-11-14,6552,337
2020-11-15,6613,341
2020-11-16,6684,345
2020-11-17,6759,350
2020-11-18,6836,354
2020-11-19,6919,358
2020-11-20,6991,363
2020-11-21,7079,368
2020-11-22,7154,372
2020-11-23,7225,376
2020-11-24,7295,380
2020-11-25,7369,385
2020-11-26,7459,391
2020-11-27,7542,399
2020-11-28,7635,404
2020-11-29,7715,409
2020-11-30,7797,413
2020-12-01,7887,417
2020-12-02,7973,422
2020-12-03,8059,426
2020-12-04,8147,432
2020-12-05,8233,437
2020-12-06,8320,442
2020-12-07,8403,447
2020-12-08,8490,452
2020-12-09,8580,458
2020-12-10,8675,465
2020-12-11,8787,476
2020-12-12,8911,491
2020-12-13,9041,506
2020-12-14,9166,518
2020-12-15,9302,530
2020-12-16,9452,543
2020-12-17,9603,554
2020-12-18,9759,571
2020-12-19,9928,591
2020-12-20,10050,601
2020-12-21,10195,610
2020-12-22,10318,621
2020-12-23,10442,630
2020-12-24,10571,641
2020-12-25,10701,652
2020-12-26,10821,660
2020-12-27,10932,669
2020-12-28,11033,678
2020-12-29,11138,686
2020-12-30,11243,696
2020-12-31,11344,704
2021-01-01,11434,711
2021-01-02,11526,717
2021-01-03,11616,723
2021-01-04,11710,729
2021-01-05,11799,734
2021-01-06,11890,741
2021-01-07,11988,747
2021-01-08,12084,755
2021-01-09,12179,763
2021-01-10,12274,768
2021-01-11,12364,774
2021-01-12,12462,781
2021-01-13,12558,790
2021-01-14,12660,799
2021-01-15,12760,809
2021-01-16,12850,817
2021-01-17,12942,824
2021-01-18,13036,832
2021-01-19,13132,841
2021-01-20,13224,850
2021-01-21,13313,858
2021-01-22,13398,866
2021-01-23,13479,873
2021-01-24,13557,879
2021-01-25,13628,885
2021-01-26,13697,890
2021-01-27,13762,895
2021-01-28,13823,900
2021-01-29,13885,906
2021-01-30,13944,911
2021-01-31,13998,916
2021-02-01,14048,921
2021-02-02,14096,926
2021-02-03,14142,929
2021-02-04,14202,933
2021-02-05,14267,938
2021-02-06,14338,943
2021-02-07,14408,947
2021-02-08,14477,952
2021-02-09,14551,958
2021-02-10,14611,961
2021-02-11,14668,965
2021-02-12,14724,968
2021-02-13,14765,971
2021-02-14,14820,975
2021-02-15,14863,978
2021-02-16,14906,981
2021-02-17,14951,984
2021-02-18,15001,987
2021-02-19,15045,990
2021-02-20,15094,994
2021-02-21,15143,996
2021-02-22,15179,998
2021-02-23,15230,1001
2021-02-24,15282,1004
2021-02-25,15343,1008
2021-02-26,15405,1014
2021-02-27,15467,1018
2021-02-28,15533,1023
2021-03-01,15588,1027
2021-03-02,15642,1032
2021-03-03,15696,1039
2021-03-04,15753,1045
2021-03-05,15815,1050
2021-03-06,15870,1054
2021-03-07,15925,1058
2021-03-08,15981,1063
2021-03-09,16042,1068
2021-03-10,16117,1074
2021-03-11,16187,1079
2021-03-12,16257,1085
2021-03-13,16328,1090
2021-03-14,16401,1094
2021-03-15,16478,1099
2021-03-16,16556,1104
2021-03-17,16656,1110
2021-03-18,16776,1120
2021-03-19,16925,1130
2021-03-20,17077,1141
2021-03-21,17240,1153
2021-03-22,17411,1163
2021-03-23,17583,1175
2021-03-24,17743,1183
2021-03-25,17896,1195
2021-03-26,18046,1206
2021-03-27,18201,1216
2021-03-28,18356,1227
2021-03-29,18498,1239
2021-03-30,18638,1247
2021-03-31,18775,1254
2021-04-01,18909,1265
2021-04-02,19039,1274
2021-04-03,19164,1288
2021-04-04,19284,1299
2021-04-05,19404,1313
2021-04-06,19526,1323
2021-04-07,19641,1332
2021-04-08,19761,1342
2021-04-09,19883,1352
2021-04-10,20008,1360
2021-04-11,20118,1368
2021-04-12,20226,1378
2021-04-13,20331,1385
2021-04-14,,
2021-04-15,,
