date,cases,deaths
2020-04-10,184,7
2020-04-11,189,7
2020-04-12,191,7
2020-04-13,197,8
2020-04-14,208,9
2020-04-15,216,9
2020-04-16,225,10
2020-04-17,234,11
2020-04-18,246,11
2020-04-19,262,12
2020-04-20,270,14
2020-04-21,281,14
2020-04-22,296,14
2020-04-23,303,14
2020-04-24,320,14
2020-04-25,336,14
2020-04-26,343,14
2020-04-27,355,14
2020-04-28,363,14
2020-04-29,374,14
2020-04-30,384,15
2020-05-01,396,17
2020-05-02,411,21
2020-05-03,435,22
2020-05-04,466,24
2020-05-05,490,24
2020-05-06,535,26
2020-05-07,582,26
2020-05-08,607,29
2020-05-09,621,29
2020-05-10,649,30
2020-05-11,672,32
2020-05-12,700,33
2020-05-13,715,36
2020-05-14,737,40
2020-05-15,758,42
2020-05-16,781,46
2020-05-17,830,50
2020-05-18,887,50
2020-05-19,912,50
2020-05-20,963,50
2020-05-21,1029,50
2020-05-22,1109,50
2020-05-23,1161,50
2020-05-24,1192,50
2020-05-25,1214,51
2020-05-26,1286,52
2020-05-27,1348,52
2020-05-28,1471,55
2020-05-29,1618,58
2020-05-30,1745,62
2020-05-31,1888,63
2020-06-01,1962,64
2020-06-02,2021,69
2020-06-03,2093,71
2020-06-04,2216,74
2020-06-05,2340,78
2020-06-06,2474,79
2020-06-07,2600,83
2020-06-08,2767,84
2020-06-09,2862,85
2020-06-10,2989,88
2020-06-11,3094,89
2020-06-12,3215,92
2020-06-13,3305,96
2020-06-14,3457,100
2020-06-15,3594,103
2020-06-16,3727,104
2020-06-17,3860,105
2020-06-18,4044,107
2020-06-19,4257,117
2020-06-20,4374,119
2020-06-21,4478,121
2020-06-22,4738,123
2020-06-23,4797,125
2020-06-24,4952,128
2020-06-25,5206,130
2020-06-26,5384,132
2020-06-27,5533,137
2020-06-28,5811,141
2020-06-29,6070,144
2020-06-30,6190,144
2020-07-01,6366,148
2020-07-02,6673,149
2020-07-03,6941,152
2020-07-04,7188,154
2020-07-05,7577,159
2020-07-06,7886,160
2020-07-07,8067,164
2020-07-08,8250,167
2020-07-09,8528,169
2020-07-10,8975,173
2020-07-11,9448,181
2020-07-12,9726,184
2020-07-13,10105,185
2020-07-14,10294,197
2020-07-15,10791,202
2020-07-16,11252,209
2020-07-17,11673,217
2020-07-18,12062,222
2020-07-19,12750,225
2020-07-20,13353,234
2020-07-21,13771,238
2020-07-22,14168,250
2020-07-23,14805,260
2020-07-24,15601,263
2020-07-25,16268,274
2020-07-26,16643,278
2020-07-27,16643,278
2020-07-28,17975,285
2020-07-29,18581,299
2020-07-30,19125,311
2020-07-31,19913,325
2020-08-01,20636,341
2020-08-02,21363,364
2020-08-03,22053,369
2020-08-04,22597,382
2020-08-05,23202,388
2020-08-06,23873,391
2020-08-07,24411,399
2020-08-08,25138,413
2020-08-09,25837,418
2020-08-10,26436,420
2020-08-11,26928,423
2020-08-12,27425,438
2020-08-13,28104,456
2020-08-14,28754,460
2020-08-15,29334,465
2020-08-16,29849,472
2020-08-17,30120,474
2020-08-18,30365,482
2020-08-19,30636,487
2020-08-20,31015,506
2020-08-21,31441,516
2020-08-22,31763,532
2020-08-23,32118,542
2020-08-24,32364,548
2020-08-25,32557,554
2020-08-26,32803,560
2020-08-27,33016,564
2020-08-28,33389,567
2020-08-29,33630,567
2020-08-30,33794,572
2020-08-31,34057,574
2020-09-01,34201,577
2020-09-02,34315,577
2020-09-03,34493,581
2020-09-04,34705,585
2020-09-05,34884,589
2020-09-06,35020,594
2020-09-07,35103,597
2020-09-08,35205,599
2020-09-09,35356,599
2020-09-10,35460,607
2020-09-11,35603,612
2020-09-12,35793,616
2020-09-13,35963,619
2020-09-14,36157,622
2020-09-15,36205,624
2020-09-16,36301,634
2020-09-17,36301,634
2020-09-18,36576,642
2020-09-19,36724,646
2020-09-20,36829,646
2020-09-21,36981,648
2020-09-22,37079,650
2020-09-23,37218,659
2020-09-24,37348,664
2020-09-25,37489,669
2020-09-26,37707,682
2020-09-27,37871,689
2020-09-28,38115,691
2020-09-29,38168,700
2020-09-30,38378,707
2020-10-01,38529,711
2020-10-02,38713,718
2020-10-03,38923,725
2020-10-04,38923,725
2020-10-05,39427,731
2020-10-06,39449,735
2020-10-07,39586,743
2020-10-08,39907,748
2020-10-09,40178,751
2020-10-10,40620,755
2020-10-11,41158,760
2020-10-12,41546,766
2020-10-13,41619,777
2020-10-14,41939,787
2020-10-15,42541,797
2020-10-16,43143,805
2020-10-17,43580,813
2020-10-18,44196,825
2020-10-19,44881,832
2020-10-20,45076,839
2020-10-21,45647,842
2020-10-22,46144,858
2020-10-23,47212,870
2020-10-24,47843,884
2020-10-25,48790,896
2020-10-26,49721,902
2020-10-27,49997,920
2020-10-28,50833,934
2020-10-29,51851,950
2020-10-30,52612,964
2020-10-31,53797,981
2020-11-01,55192,996
2020-11-02,55877,1013
2020-11-03,56601,1027
2020-11-04,57093,1039
2020-11-05,58587,1051
2020-11-06,59595,1072
2020-11-07,60704,1093
2020-11-08,61769,1103
2020-11-09,62488,1111
2020-11-10,63244,1130
2020-11-11,64588,1154
2020-11-12,65804,1180
2020-11-13,66723,1203
2020-11-14,68193,1228
2020-11-15,69273,1249
2020-11-16,70245,1269
2020-11-17,70804,1287
2020-11-18,71729,1302
2020-11-19,72686,1313
2020-11-20,74145,1330
2020-11-21,75193,1349
2020-11-22,76404,1366
2020-11-23,77372,1380
2020-11-24,77785,1392
2020-11-25,78512,1409
2020-11-26,79322,1417
2020-11-27,80102,1427
2020-11-28,81656,1441
2020-11-29,82605,1445
2020-11-30,83316,1452
2020-12-01,83618,1469
2020-12-02,84169,1474
2020-12-03,85130,1484
2020-12-04,86383,1500
2020-12-05,87249,1506
2020-12-06,87984,1518
2020-12-07,88380,1526
2020-12-08,88579,1531
2020-12-09,88579,1531
2020-12-10,89661,1552
2020-12-11,90305,1568
2020-12-12,90305,1568
2020-12-13,90305,1568
2020-12-14,91892,1587
2020-12-15,92055,1593
2020-12-16,92459,1604
2020-12-17,92459,1604
2020-12-18,93405,1618
2020-12-19,93761,1629
2020-12-20,94151,1633
2020-12-21,94500,1639
2020-12-22,94614,1644
2020-12-23,94768,1647
2020-12-24,94768,1647
2020-12-25,95431,1652
2020-12-26,95713,1653
2020-12-27,95843,1655
2020-12-28,95843,1655
2020-12-29,95992,1664
2020-12-30,95992,1664
2020-12-31,96251,1667
2021-01-01,96458,1670
2021-01-02,96458,1670
2021-01-03,96678,1685
2021-01-04,96802,1685
2021-01-05,96908,1686
2021-01-06,97127,1690
2021-01-07,97398,1694
2021-01-08,97733,1702
2021-01-09,97954,1703
2021-01-10,98184,1704
2021-01-11,98271,1710
2021-01-12,98334,1713
2021-01-13,98432,1716
2021-01-14,98555,1720
2021-01-15,98693,1723
2021-01-16,98859,1726
2021-01-17,99082,1728
2021-01-18,99162,1731
2021-01-19,99227,1734
2021-01-20,99308,1734
2021-01-21,99444,1736
2021-01-22,99630,1739
2021-01-23,99769,1740
2021-01-24,99898,1740
2021-01-25,99983,1744
2021-01-26,100052,1744
2021-01-27,100193,1750
2021-01-28,100323,1751
2021-01-29,100422,1753
2021-01-30,100563,1753
2021-01-31,100675,1755
2021-02-01,100773,1763
2021-02-02,100856,1766
2021-02-03,101009,1766
2021-02-04,101159,1769
2021-02-05,101339,1773
2021-02-06,101534,1776
2021-02-07,101690,1776
2021-02-08,101819,1779
2021-02-09,101944,1786
2021-02-10,102048,1789
2021-02-11,102221,1791
2021-02-12,102353,1794
2021-02-13,102613,1794
2021-02-14,102792,1795
2021-02-15,102867,1795
2021-02-16,103014,1795
2021-02-17,103188,1797
2021-02-18,103332,1801
2021-02-19,103615,1807
2021-02-20,103841,1813
2021-02-21,103993,1817
2021-02-22,104201,1823
2021-02-23,104306,1827
2021-02-24,104500,1837
2021-02-25,104780,1839
2021-02-26,105057,1847
2021-02-27,105057,1847
2021-02-28,105648,1854
2021-03-01,105973,1856
2021-03-02,106125,1859
2021-03-03,106470,1863
2021-03-04,106801,1866
2021-03-05,107329,1870
2021-03-06,107729,1873
2021-03-07,108362,1874
2021-03-08,108827,1876
2021-03-09,109164,1879
2021-03-10,109643,1886
2021-03-11,110356,1898
2021-03-12,111185,1899
2021-03-13,111935,1901
2021-03-14,112805,1908
2021-03-15,113236,1913
2021-03-16,113967,1918
2021-03-17,115031,1925
2021-03-18,116310,1937
2021-03-19,117535,1954
2021-03-20,118889,1982
2021-03-21,120163,1987
2021-03-22,120910,2011
2021-03-23,122040,2023
2021-03-24,123167,2048
2021-03-25,124707,2066
2021-03-26,126170,2092
2021-03-27,128178,2098
2021-03-28,129330,2104
2021-03-29,130214,2117
2021-03-30,131116,2135
2021-03-31,132646,2147
2021-04-01,134058,2153
2021-04-02,135042,2167
2021-04-03,136893,2186
2021-04-04,138077,2206
2021-04-05,138988,2224
2021-04-06,139448,2244
2021-04-07,139842,2258
2021-04-08,141365,2276
2021-04-09,143063,2292
2021-04-10,144154,2309
2021-04-11,145184,2330
2021-04-12,145670,2348
2021-04-13,146156,2368
2021-04-14,,
2021-04-15,,
