date,cases,deaths
2020-04-10,515,15
2020-04-11,564,15
2020-04-12,620,16
2020-04-13,669,18
2020-04-14,726,21
2020-04-15,766,21
2020-04-16,814,24
2020-04-17,862,27
2020-04-18,923,31
2020-04-19,986,32
2020-04-20,1035,34
2020-04-21,1087,36
2020-04-22,1137,38
2020-04-23,1189,40
2020-04-24,1235,43
2020-04-25,1285,49
2020-04-26,1337,51
2020-04-27,1369,54
2020-04-28,1389,56
2020-04-29,1437,58
2020-04-30,1467,58
2020-05-01,1501,61
2020-05-02,1537,64
2020-05-03,1611,66
2020-05-04,1649,67
2020-05-05,1668,69
2020-05-06,1685,69
2020-05-07,1703,69
2020-05-08,1729,73
2020-05-09,1741,74
2020-05-10,1754,74
2020-05-11,1766,77
2020-05-12,1783,77
2020-05-13,1804,78
2020-05-14,1810,79
2020-05-15,1830,79
2020-05-16,1840,79
2020-05-17,1862,79
2020-05-18,1872,79
2020-05-19,1881,79
2020-05-20,1887,79
2020-05-21,1900,79
2020-05-22,1908,80
2020-05-23,1916,81
2020-05-24,1931,81
2020-05-25,1941,82
2020-05-26,1947,82
2020-05-27,1963,82
2020-05-28,1974,82
2020-05-29,1983,82
2020-05-30,2005,82
2020-05-31,2025,83
2020-06-01,2045,83
2020-06-02,2083,83
2020-06-03,2092,83
2020-06-04,2107,83
2020-06-05,2119,83
2020-06-06,2133,83
2020-06-07,2173,83
2020-06-08,2191,83
2020-06-09,2200,83
2020-06-10,2205,83
2020-06-11,2211,83
2020-06-12,2219,84
2020-06-13,2233,84
2020-06-14,2238,84
2020-06-15,2248,84
2020-06-16,2262,84
2020-06-17,2273,84
2020-06-18,2280,84
2020-06-19,2295,85
2020-06-20,2305,85
2020-06-21,2309,85
2020-06-22,2312,85
2020-06-23,2315,85
2020-06-24,2318,85
2020-06-25,2319,85
2020-06-26,2321,85
2020-06-27,2325,85
2020-06-28,2330,86
2020-06-29,2332,86
2020-06-30,2340,86
2020-07-01,2341,86
2020-07-02,2348,86
2020-07-03,2353,86
2020-07-04,2361,86
2020-07-05,2369,86
2020-07-06,2372,86
2020-07-07,2380,86
2020-07-08,2395,86
2020-07-09,2399,86
2020-07-10,2403,86
2020-07-11,2413,86
2020-07-12,2420,87
2020-07-13,2426,87
2020-07-14,2428,87
2020-07-15,2432,87
2020-07-16,2438,87
2020-07-17,2440,87
2020-07-18,2444,87
2020-07-19,2445,87
2020-07-20,2446,87
2020-07-21,2446,87
2020-07-22,2449,87
2020-07-23,2462,87
2020-07-24,2466,87
2020-07-25,2469,87
2020-07-26,2478,87
2020-07-27,2495,87
2020-07-28,2532,87
2020-07-29,2555,87
2020-07-30,2588,87
2020-07-31,2597,87
2020-08-01,2608,87
2020-08-02,2633,87
2020-08-03,2646,87
2020-08-04,2670,87
2020-08-05,2701,88
2020-08-06,2726,88
2020-08-07,2775,88
2020-08-08,2829,88
2020-08-09,2888,88
2020-08-10,2953,88
2020-08-11,3046,88
2020-08-12,3093,88
2020-08-13,3128,88
2020-08-14,3174,89
2020-08-15,3229,88
2020-08-16,3292,88
2020-08-17,3316,88
2020-08-18,3364,88
2020-08-19,3408,88
2020-08-20,3482,88
2020-08-21,3565,88
2020-08-22,3582,89
2020-08-23,3617,89
2020-08-24,3682,91
2020-08-25,3717,91
2020-08-26,3744,91
2020-08-27,3759,92
2020-08-28,3806,92
2020-08-29,3866,92
2020-08-30,3925,94
2020-08-31,3973,94
2020-09-01,4032,94
2020-09-02,4065,95
2020-09-03,4126,98
2020-09-04,4214,100
2020-09-05,4266,100
2020-09-06,4298,100
2020-09-07,4309,101
2020-09-08,4352,102
2020-09-09,4377,104
2020-09-10,4459,104
2020-09-11,4551,106
2020-09-12,4593,106
2020-09-13,4653,108
2020-09-14,4684,108
2020-09-15,4726,108
2020-09-16,4803,108
2020-09-17,4876,109
2020-09-18,4933,109
2020-09-19,5004,111
2020-09-20,5055,113
2020-09-21,5091,115
2020-09-22,5141,116
2020-09-23,5222,117
2020-09-24,5270,118
2020-09-25,5310,118
2020-09-26,5350,118
2020-09-27,5412,120
2020-09-28,5457,122
2020-09-29,5483,122
2020-09-30,5531,122
2020-10-01,5597,122
2020-10-02,5670,122
2020-10-03,5718,122
2020-10-04,5780,122
2020-10-05,5809,122
2020-10-06,5845,123
2020-10-07,5883,123
2020-10-08,5898,123
2020-10-09,5917,123
2020-10-10,5943,123
2020-10-11,5948,123
2020-10-12,5978,123
2020-10-13,6000,123
2020-10-14,6017,123
2020-10-15,6035,123
2020-10-16,6062,123
2020-10-17,6118,124
2020-10-18,6170,125
2020-10-19,6220,125
2020-10-20,6258,127
2020-10-21,6305,127
2020-10-22,6368,127
2020-10-23,6421,128
2020-10-24,6479,128
2020-10-25,6534,128
2020-10-26,6566,128
2020-10-27,6595,128
2020-10-28,6678,128
2020-10-29,6727,128
2020-10-30,6766,128
2020-10-31,6801,128
2020-11-01,6887,128
2020-11-02,6935,128
2020-11-03,6970,129
2020-11-04,7035,129
2020-11-05,7144,129
2020-11-06,7184,129
2020-11-07,7228,130
2020-11-08,7267,130
2020-11-09,7297,130
2020-11-10,7349,130
2020-11-11,7392,130
2020-11-12,7429,130
2020-11-13,7487,131
2020-11-14,7541,131
2020-11-15,7568,131
2020-11-16,7590,131
2020-11-17,7639,131
2020-11-18,7667,131
2020-11-19,7704,131
2020-11-20,7725,131
2020-11-21,7763,131
2020-11-22,7798,132
2020-11-23,7846,132
2020-11-24,7879,132
2020-11-25,7950,133
2020-11-26,8026,133
2020-11-27,8075,133
2020-11-28,8110,133
2020-11-29,8173,133
2020-11-30,8233,134
2020-12-01,8284,135
2020-12-02,8381,136
2020-12-03,8456,136
2020-12-04,8531,136
2020-12-05,8610,136
2020-12-06,8714,136
2020-12-07,8782,136
2020-12-08,8906,136
2020-12-09,8982,136
2020-12-10,9106,136
2020-12-11,9181,136
2020-12-12,9267,136
2020-12-13,9354,137
2020-12-14,9423,137
2020-12-15,9492,137
2020-12-16,9588,137
2020-12-17,9671,137
2020-12-18,9771,137
2020-12-19,9893,137
2020-12-20,10024,137
2020-12-21,10127,137
2020-12-22,10242,137
2020-12-23,10384,139
2020-12-24,10500,139
2020-12-25,10500,139
2020-12-26,10900,140
2020-12-27,11038,141
2020-12-28,11205,142
2020-12-29,11434,143
2020-12-30,11601,143
2020-12-31,11687,145
2021-01-01,11863,146
2021-01-02,12056,146
2021-01-03,12225,146
2021-01-04,12424,147
2021-01-05,12740,147
2021-01-06,12964,147
2021-01-07,13165,148
2021-01-08,13479,148
2021-01-09,13823,148
2021-01-10,14188,148
2021-01-11,14576,151
2021-01-12,15007,153
2021-01-13,15494,155
2021-01-14,16044,158
2021-01-15,16549,160
2021-01-16,17096,162
2021-01-17,17501,166
2021-01-18,17501,166
2021-01-19,18443,173
2021-01-20,18773,175
2021-01-21,19122,180
2021-01-22,19530,184
2021-01-23,20060,188
2021-01-24,20627,191
2021-01-25,21261,194
2021-01-26,21828,197
2021-01-27,22614,200
2021-01-28,23439,204
2021-01-29,24105,208
2021-01-30,24764,210
2021-01-31,25674,213
2021-02-01,26686,214
2021-02-02,27592,216
2021-02-03,28636,218
2021-02-04,29529,220
2021-02-05,30345,225
2021-02-06,31190,229
2021-02-07,32011,233
2021-02-08,32831,238
2021-02-09,33484,240
2021-02-10,34064,244
2021-02-11,34922,249
2021-02-12,35772,253
2021-02-13,36595,257
2021-02-14,37483,261
2021-02-15,38289,266
2021-02-16,39004,269
2021-02-17,39941,274
2021-02-18,40765,277
2021-02-19,41688,282
2021-02-20,42547,287
2021-02-21,43484,291
2021-02-22,44523,296
2021-02-23,45361,300
2021-02-24,46197,304
2021-02-25,46896,308
2021-02-26,47566,312
2021-02-27,48441,314
2021-02-28,49161,318
2021-03-01,49779,322
2021-03-02,50590,324
2021-03-03,51587,328
2021-03-04,52501,333
2021-03-05,53308,336
2021-03-06,54085,341
2021-03-07,54835,344
2021-03-08,55693,348
2021-03-09,56566,350
2021-03-10,57607,352
2021-03-11,58379,357
2021-03-12,59157,361
2021-03-13,59919,365
2021-03-14,60558,366
2021-03-15,61472,370
2021-03-16,62206,373
2021-03-17,62998,376
2021-03-18,63725,380
2021-03-19,64414,384
2021-03-20,65149,387
2021-03-21,65962,392
2021-03-22,66758,394
2021-03-23,67476,397
2021-03-24,68250,401
2021-03-25,68986,405
2021-03-26,69802,408
2021-03-27,70634,413
2021-03-28,71584,414
2021-03-29,72503,415
2021-03-30,73204,417
2021-03-31,74212,421
2021-04-01,75263,424
2021-04-02,76276,425
2021-04-03,77353,429
2021-04-04,78382,431
2021-04-05,79544,436
2021-04-06,80610,436
2021-04-07,81640,440
2021-04-08,82601,442
2021-04-09,83515,443
2021-04-10,84532,448
2021-04-11,85572,453
2021-04-12,86531,459
2021-04-13,87385,467
2021-04-14,,
2021-04-15,,
