date,cases,deaths
2020-04-13,373.0,1.0
2020-04-14,383.0,1.0
2020-04-15,393.0,2.0
2020-04-16,401.0,2.0
2020-04-17,412.0,2.0
2020-04-18,422.0,2.0
2020-04-19,426.0,2.0
2020-04-20,428.0,2.0
2020-04-21,441.0,6.0
2020-04-22,447.0,6.0
2020-04-23,453.0,7.0
2020-04-24,473.0,7.0
2020-04-25,491.0,7.0
2020-04-26,502.0,7.0
2020-04-27,520.0,7.0
2020-04-28,536.0,7.0
2020-04-29,544.0,7.0
2020-04-30,559.0,7.0
2020-05-01,566.0,7.0
2020-05-02,579.0,7.0
2020-05-03,586.0,7.0
2020-05-04,596.0,7.0
2020-05-05,604.0,7.0
2020-05-06,631.0,7.0
2020-05-07,635.0,7.0
2020-05-08,644.0,7.0
2020-05-09,653.0,7.0
2020-05-10,662.0,7.0
2020-05-11,669.0,7.0
2020-05-12,675.0,7.0
2020-05-13,688.0,7.0
2020-05-14,701.0,7.0
2020-05-15,716.0,7.0
2020-05-16,741.0,7.0
2020-05-17,754.0,8.0
2020-05-18,766.0,8.0
2020-05-19,776.0,10.0
2020-05-20,787.0,11.0
2020-05-21,801.0,11.0
2020-05-22,803.0,12.0
2020-05-23,813.0,12.0
2020-05-24,838.0,12.0
2020-05-25,843.0,12.0
2020-05-26,850.0,13.0
2020-05-27,860.0,13.0
2020-05-28,876.0,15.0
2020-05-29,891.0,15.0
2020-05-30,898.0,16.0
2020-05-31,903.0,16.0
2020-06-01,910.0,17.0
2020-06-02,912.0,17.0
2020-06-03,915.0,17.0
2020-06-04,921.0,17.0
2020-06-05,933.0,17.0
2020-06-06,939.0,17.0
2020-06-07,947.0,17.0
2020-06-08,960.0,17.0
2020-06-09,970.0,17.0
2020-06-10,980.0,18.0
2020-06-11,1009.0,18.0
2020-06-12,1027.0,18.0
2020-06-13,1050.0,18.0
2020-06-14,1060.0,18.0
2020-06-15,1079.0,18.0
2020-06-16,1089.0,18.0
2020-06-17,1114.0,18.0
2020-06-18,1144.0,18.0
2020-06-19,1173.0,20.0
2020-06-20,1179.0,20.0
2020-06-21,1197.0,20.0
2020-06-22,1230.0,20.0
2020-06-23,1254.0,20.0
2020-06-24,1282.0,20.0
2020-06-25,1326.0,20.0
2020-06-26,1368.0,20.0
2020-06-27,1392.0,20.0
2020-06-28,1417.0,20.0
2020-06-29,1450.0,20.0
2020-06-30,1487.0,20.0
2020-07-01,1514.0,20.0
2020-07-02,1550.0,20.0
2020-07-03,1582.0,20.0
2020-07-04,1606.0,20.0
2020-07-05,1634.0,20.0
2020-07-06,1675.0,20.0
2020-07-07,1711.0,20.0
2020-07-08,1740.0,21.0
2020-07-09,1774.0,21.0
2020-07-10,1790.0,21.0
2020-07-11,1839.0,21.0
2020-07-12,1862.0,21.0
2020-07-13,1904.0,21.0
2020-07-14,1951.0,22.0
2020-07-15,1985.0,22.0
2020-07-16,2026.0,24.0
2020-07-17,2069.0,24.0
2020-07-18,2108.0,24.0
2020-07-19,2126.0,24.0
2020-07-20,2187.0,24.0
2020-07-21,2238.0,25.0
2020-07-22,2288.0,25.0
2020-07-23,2347.0,25.0
2020-07-24,2405.0,25.0
2020-07-25,2446.0,25.0
2020-07-26,2475.0,25.0
2020-07-27,2520.0,25.0
2020-07-28,2589.0,26.0
2020-07-29,2628.0,26.0
2020-07-30,2686.0,26.0
2020-07-31,2726.0,26.0
2020-08-01,2769.0,26.0
2020-08-02,2808.0,26.0
2020-08-03,2848.0,27.0
2020-08-04,2884.0,27.0
2020-08-05,2923.0,27.0
2020-08-06,2958.0,27.0
2020-08-07,3000.0,28.0
2020-08-08,3013.0,28.0
2020-08-09,3050.0,28.0
2020-08-10,3042.0,28.0
2020-08-11,3073.0,29.0
2020-08-12,3086.0,29.0
2020-08-13,3119.0,30.0
2020-08-14,3183.0,30.0
2020-08-15,3227.0,30.0
2020-08-16,3286.0,30.0
2020-08-17,3331.0,33.0
2020-08-18,3363.0,34.0
2020-08-19,3430.0,34.0
2020-08-20,3468.0,34.0
2020-08-21,3524.0,37.0
2020-08-22,3543.0,37.0
2020-08-23,3579.0,37.0
2020-08-24,3603.0,37.0
2020-08-25,3634.0,37.0
2020-08-26,3684.0,37.0
2020-08-27,3722.0,37.0
2020-08-28,3763.0,37.0
2020-08-29,3784.0,37.0
2020-08-30,3820.0,37.0
2020-08-31,3842.0,37.0
2020-09-01,3866.0,41.0
2020-09-02,3911.0,41.0
2020-09-03,3939.0,41.0
2020-09-04,3989.0,42.0
2020-09-05,4006.0,42.0
2020-09-06,4032.0,42.0
2020-09-07,4032.0,42.0
2020-09-08,4103.0,42.0
2020-09-09,4151.0,42.0
2020-09-10,4199.0,42.0
2020-09-11,4264.0,42.0
2020-09-12,4297.0,42.0
2020-09-13,4346.0,42.0
2020-09-14,4392.0,46.0
2020-09-15,4438.0,46.0
2020-09-16,4566.0,46.0
2020-09-17,4652.0,49.0
2020-09-18,4747.0,49.0
2020-09-19,4780.0,49.0
2020-09-20,4871.0,49.0
2020-09-21,4944.0,49.0
2020-09-22,5016.0,49.0
2020-09-23,5169.0,50.0
2020-09-24,5305.0,50.0
2020-09-25,5420.0,50.0
2020-09-26,5465.0,50.0
2020-09-27,5633.0,50.0
2020-09-28,5754.0,50.0
2020-09-29,5821.0,50.0
2020-09-30,5948.0,50.0
2020-10-01,6083.0,53.0
2020-10-02,6214.0,53.0
2020-10-03,6365.0,53.0
2020-10-04,6504.0,53.0
2020-10-05,6629.0,53.0
2020-10-06,6770.0,53.0
2020-10-07,6899.0,53.0
2020-10-08,7092.0,54.0
2020-10-09,7335.0,54.0
2020-10-10,7455.0,54.0
2020-10-11,7611.0,54.0
2020-10-12,7802.0,54.0
2020-10-13,7964.0,57.0
2020-10-14,8177.0,57.0
2020-10-15,8375.0,57.0
2020-10-16,8665.0,57.0
2020-10-17,8816.0,57.0
2020-10-18,9025.0,57.0
2020-10-19,9311.0,57.0
2020-10-20,9526.0,61.0
2020-10-21,9848.0,61.0
2020-10-22,10119.0,68.0
2020-10-23,10545.0,68.0
2020-10-24,10805.0,68.0
2020-10-25,11041.0,68.0
2020-10-26,11477.0,77.0
2020-10-27,11806.0,77.0
2020-10-28,12146.0,77.0
2020-10-29,12507.0,87.0
2020-10-30,13028.0,87.0
2020-10-31,13298.0,87.0
2020-11-01,13723.0,87.0
2020-11-02,14167.0,87.0
2020-11-03,14619.0,93.0
2020-11-04,15044.0,105.0
2020-11-05,15409.0,105.0
2020-11-06,16405.0,105.0
2020-11-07,16597.0,105.0
2020-11-08,17310.0,114.0
2020-11-09,18010.0,114.0
2020-11-10,19242.0,127.0
2020-11-11,19374.0,127.0
2020-11-12,20479.0,127.0
2020-11-13,21341.0,127.0
2020-11-14,21881.0,144.0
2020-11-15,22494.0,144.0
2020-11-16,23193.0,144.0
2020-11-17,24453.0,155.0
2020-11-18,25275.0,155.0
2020-11-19,26169.0,176.0
2020-11-20,27129.0,176.0
2020-11-21,27410.0,176.0
2020-11-22,28169.0,176.0
2020-11-23,29431.0,202.0
2020-11-24,29959.0,202.0
2020-11-25,30761.0,215.0
2020-11-26,30761.0,215.0
2020-11-27,31773.0,215.0
2020-11-28,31929.0,215.0
2020-11-29,32489.0,215.0
2020-11-30,33305.0,215.0
2020-12-01,33805.0,230.0
2020-12-02,34507.0,230.0
2020-12-03,35078.0,257.0
2020-12-04,35737.0,257.0
2020-12-05,35941.0,257.0
2020-12-06,36317.0,257.0
2020-12-07,36985.0,280.0
2020-12-08,37475.0,280.0
2020-12-09,37885.0,299.0
2020-12-10,38223.0,299.0
2020-12-11,38785.0,321.0
2020-12-12,38907.0,321.0
2020-12-13,39360.0,321.0
2020-12-14,39775.0,321.0
2020-12-15,40064.0,328.0
2020-12-16,40310.0,328.0
2020-12-17,40593.0,351.0
2020-12-18,41359.0,351.0
2020-12-19,41488.0,351.0
2020-12-20,41662.0,351.0
2020-12-21,42118.0,351.0
2020-12-22,42379.0,373.0
2020-12-23,42664.0,373.0
2020-12-24,42664.0,373.0
2020-12-25,42664.0,373.0
2020-12-26,43146.0,373.0
2020-12-27,43200.0,373.0
2020-12-28,43704.0,405.0
2020-12-29,43923.0,405.0
2020-12-30,44133.0,405.0
2020-12-31,44409.0,438.0
2021-01-01,44409.0,438.0
2021-01-02,44573.0,438.0
2021-01-03,44875.0,438.0
2021-01-04,45247.0,438.0
2021-01-05,45569.0,464.0
2021-01-06,45890.0,464.0
2021-01-07,46168.0,489.0
2021-01-08,46647.0,489.0
2021-01-09,46719.0,489.0
2021-01-10,46832.0,489.0
2021-01-11,47395.0,489.0
2021-01-12,48072.0,522.0
2021-01-13,48289.0,522.0
2021-01-14,48701.0,522.0
2021-01-15,48909.0,522.0
2021-01-16,49068.0,522.0
2021-01-17,49363.0,522.0
2021-01-18,49708.0,522.0
2021-01-19,49922.0,550.0
2021-01-20,50124.0,550.0
2021-01-21,50424.0,550.0
2021-01-22,50583.0,571.0
2021-01-23,50583.0,571.0
2021-01-24,50898.0,571.0
2021-01-25,51062.0,571.0
2021-01-26,51152.0,596.0
2021-01-27,51368.0,596.0
2021-01-28,51430.0,596.0
2021-01-29,51690.0,596.0
2021-01-30,51704.0,596.0
2021-01-31,51912.0,596.0
2021-02-01,52057.0,596.0
2021-02-02,52128.0,624.0
2021-02-03,52288.0,624.0
2021-02-04,52468.0,624.0
2021-02-05,52576.0,624.0
2021-02-06,52618.0,624.0
2021-02-07,52627.0,624.0
2021-02-08,52784.0,624.0
2021-02-09,52830.0,647.0
2021-02-10,52874.0,647.0
2021-02-11,52979.0,647.0
2021-02-12,53086.0,647.0
2021-02-13,53086.0,647.0
2021-02-14,53136.0,647.0
2021-02-15,53136.0,647.0
2021-02-16,53351.0,662.0
2021-02-17,53450.0,662.0
2021-02-18,53531.0,662.0
2021-02-19,53683.0,662.0
2021-02-20,53683.0,662.0
2021-02-21,53795.0,662.0
2021-02-22,53900.0,662.0
2021-02-23,53944.0,671.0
2021-02-24,53988.0,671.0
2021-02-25,54202.0,671.0
2021-02-26,54350.0,671.0
2021-02-27,54350.0,671.0
2021-02-28,54394.0,671.0
2021-03-01,54471.0,671.0
2021-03-02,54527.0,682.0
2021-03-03,54616.0,682.0
2021-03-04,54685.0,682.0
2021-03-05,54764.0,682.0
2021-03-06,54764.0,682.0
2021-03-07,54764.0,682.0
2021-03-08,,
2021-03-09,,
2021-03-10,,
2021-03-11,,
2021-03-12,,
2021-03-13,,
2021-03-14,,
2021-03-15,,
2021-03-16,,
2021-03-17,,
2021-03-18,,
2021-03-19,,
2021-03-20,,
2021-03-21,,
2021-03-22,,
2021-03-23,,
2021-03-24,,
2021-03-25,,
2021-03-26,,
2021-03-27,,
2021-03-28,,
2021-03-29,,
2021-03-30,,
2021-03-31,,
2021-04-01,,
2021-04-02,,
2021-04-03,,
2021-04-04,,
2021-04-05,,
2021-04-06,,
2021-04-07,,
2021-04-08,,
2021-04-09,,
2021-04-10,,
2021-04-11,,
2021-04-12,,
2021-04-13,,
2021-04-14,,
2021-04-15,,
