date,cases,deaths
2020-04-10,875,36
2020-04-11,901,37
2020-04-12,948,37
2020-04-13,1007,38
2020-04-14,1034,38
2020-04-15,1086,40
2020-04-16,1116,41
2020-04-17,1169,42
2020-04-18,1210,44
2020-04-19,1268,46
2020-04-20,1286,46
2020-04-21,1300,49
2020-04-22,1340,50
2020-04-23,1367,52
2020-04-24,1413,53
2020-04-25,1428,54
2020-04-26,1485,56
2020-04-27,1516,58
2020-04-28,1564,60
2020-04-29,1588,62
2020-04-30,1689,64
2020-05-01,1782,69
2020-05-02,1840,71
2020-05-03,1840,71
2020-05-04,1857,76
2020-05-05,1926,77
2020-05-06,1968,82
2020-05-07,2017,87
2020-05-08,2027,89
2020-05-09,2070,97
2020-05-10,2070,97
2020-05-11,2098,103
2020-05-12,2142,112
2020-05-13,2162,116
2020-05-14,2181,119
2020-05-15,2216,123
2020-05-16,2237,127
2020-05-17,2265,131
2020-05-18,2289,132
2020-05-19,2303,132
2020-05-20,2319,133
2020-05-21,2334,135
2020-05-22,2352,139
2020-05-23,2371,140
2020-05-24,2371,140
2020-05-25,2391,141
2020-05-26,2405,145
2020-05-27,2415,149
2020-05-28,2415,149
2020-05-29,2462,152
2020-05-30,2484,152
2020-05-31,2493,152
2020-06-01,2509,152
2020-06-02,2523,153
2020-06-03,2534,156
2020-06-04,2550,156
2020-06-05,2593,158
2020-06-06,2605,158
2020-06-07,2645,158
2020-06-08,2673,159
2020-06-09,2703,159
2020-06-10,2727,159
2020-06-11,2776,160
2020-06-12,2831,160
2020-06-13,2892,162
2020-06-14,2892,162
2020-06-15,3001,163
2020-06-16,3039,164
2020-06-17,3084,167
2020-06-18,3144,167
2020-06-19,3202,167
2020-06-20,3288,168
2020-06-21,3354,169
2020-06-22,3431,169
2020-06-23,3524,170
2020-06-24,3587,171
2020-06-25,3675,172
2020-06-26,3794,174
2020-06-27,3934,177
2020-06-28,4107,179
2020-06-29,4215,182
2020-06-30,4343,183
2020-07-01,4453,185
2020-07-02,4606,187
2020-07-03,4788,188
2020-07-04,4960,190
2020-07-05,5249,190
2020-07-06,5393,193
2020-07-07,5457,196
2020-07-08,5618,206
2020-07-09,5868,207
2020-07-10,6087,213
2020-07-11,6402,215
2020-07-12,6720,218
2020-07-13,6884,220
2020-07-14,6979,224
2020-07-15,7176,229
2020-07-16,7407,233
2020-07-17,7681,239
2020-07-18,7908,243
2020-07-19,8164,245
2020-07-20,8452,250
2020-07-21,8591,256
2020-07-22,8786,261
2020-07-23,9116,267
2020-07-24,9460,272
2020-07-25,9764,278
2020-07-26,10069,283
2020-07-27,10332,285
2020-07-28,10515,292
2020-07-29,10747,295
2020-07-30,11129,312
2020-07-31,11442,324
2020-08-01,11442,324
2020-08-02,12108,343
2020-08-03,12296,347
2020-08-04,12477,358
2020-08-05,12858,368
2020-08-06,13146,374
2020-08-07,13397,379
2020-08-08,13684,388
2020-08-09,14089,396
2020-08-10,14325,402
2020-08-11,14498,420
2020-08-12,14706,442
2020-08-13,14960,448
2020-08-14,15187,453
2020-08-15,15534,464
2020-08-16,15802,466
2020-08-17,16035,475
2020-08-18,16137,481
2020-08-19,16347,490
2020-08-20,16691,502
2020-08-21,17026,510
2020-08-22,17392,520
2020-08-23,17712,526
2020-08-24,17900,529
2020-08-25,18027,540
2020-08-26,18324,554
2020-08-27,18608,565
2020-08-28,18918,576
2020-08-29,19212,585
2020-08-30,19546,588
2020-08-31,19789,592
2020-09-01,20020,603
2020-09-02,20291,614
2020-09-03,20574,621
2020-09-04,20861,630
2020-09-05,21198,632
2020-09-06,21434,644
2020-09-07,21556,648
2020-09-08,21656,657
2020-09-09,21959,662
2020-09-10,22254,668
2020-09-11,22539,673
2020-09-12,22829,679
2020-09-13,23134,683
2020-09-14,23462,689
2020-09-15,23630,698
2020-09-16,23924,718
2020-09-17,24206,729
2020-09-18,24600,741
2020-09-19,24892,746
2020-09-20,25212,752
2020-09-21,25424,757
2020-09-22,25516,763
2020-09-23,25732,771
2020-09-24,26076,783
2020-09-25,26313,795
2020-09-26,26560,801
2020-09-27,26795,808
2020-09-28,26917,810
2020-09-29,26997,822
2020-09-30,27222,836
2020-10-01,27465,849
2020-10-02,27745,854
2020-10-03,27971,864
2020-10-04,28234,870
2020-10-05,28302,872
2020-10-06,28446,881
2020-10-07,28707,896
2020-10-08,29071,901
2020-10-09,29525,906
2020-10-10,29915,919
2020-10-11,30343,920
2020-10-12,30645,921
2020-10-13,30834,930
2020-10-14,31173,943
2020-10-15,31652,955
2020-10-16,32230,970
2020-10-17,32848,978
2020-10-18,33561,980
2020-10-19,34120,984
2020-10-20,34665,997
2020-10-21,35391,1017
2020-10-22,36319,1031
2020-10-23,37322,1051
2020-10-24,38500,1065
2020-10-25,39758,1075
2020-10-26,40894,1086
2020-10-27,41616,1104
2020-10-28,43174,1125
2020-10-29,44758,1161
2020-10-30,46668,1182
2020-10-31,48153,1212
2020-11-01,50090,1234
2020-11-02,51505,1248
2020-11-03,52269,1280
2020-11-04,53849,1318
2020-11-05,55602,1359
2020-11-06,57521,1402
2020-11-07,59428,1457
2020-11-08,61212,1490
2020-11-09,62423,1510
2020-11-10,63420,1583
2020-11-11,65025,1629
2020-11-12,66565,1701
2020-11-13,68293,1750
2020-11-14,69625,1808
2020-11-15,70900,1857
2020-11-16,71959,1898
2020-11-17,72689,1973
2020-11-18,73944,2042
2020-11-19,75577,2089
2020-11-20,76757,2153
2020-11-21,77994,2209
2020-11-22,79309,2246
2020-11-23,80007,2276
2020-11-24,80553,2342
2020-11-25,81739,2394
2020-11-26,83328,2429
2020-11-27,84252,2480
2020-11-28,85431,2542
2020-11-29,86710,2576
2020-11-30,87374,2620
2020-12-01,87901,2681
2020-12-02,89085,2727
2020-12-03,90378,2773
2020-12-04,91539,2812
2020-12-05,92793,2865
2020-12-06,93768,2922
2020-12-07,94507,2952
2020-12-08,94944,3012
2020-12-09,96021,3081
2020-12-10,97317,3151
2020-12-11,98603,3199
2020-12-12,98603,3199
2020-12-13,100306,3298
2020-12-14,101117,3336
2020-12-15,101461,3391
2020-12-16,102330,3457
2020-12-17,103232,3511
2020-12-18,104097,3549
2020-12-19,104881,3583
2020-12-20,105524,3625
2020-12-21,106006,3653
2020-12-22,106222,3706
2020-12-23,106986,3792
2020-12-24,107570,3838
2020-12-25,108298,3878
2020-12-26,108891,3901
2020-12-27,109330,3923
2020-12-28,109691,3953
2020-12-29,109911,3976
2020-12-30,110454,4024
2020-12-31,110985,4050
2021-01-01,111643,4072
2021-01-02,112143,4086
2021-01-03,112345,4100
2021-01-04,112645,4131
2021-01-05,112828,4179
2021-01-06,113392,4211
2021-01-07,114152,4248
2021-01-08,114402,4264
2021-01-09,114920,4285
2021-01-10,115379,4305
2021-01-11,115635,4330
2021-01-12,115758,4358
2021-01-13,116200,4373
2021-01-14,116668,4399
2021-01-15,117011,4411
2021-01-16,117331,4429
2021-01-17,117793,4449
2021-01-18,117973,4472
2021-01-19,118083,4486
2021-01-20,118383,4509
2021-01-21,118717,4521
2021-01-22,119206,4536
2021-01-23,119420,4555
2021-01-24,119840,4569
2021-01-25,120043,4574
2021-01-26,120143,4593
2021-01-27,120532,4621
2021-01-28,120864,4643
2021-01-29,121194,4659
2021-01-30,121497,4679
2021-01-31,121891,4696
2021-02-01,122086,4705
2021-02-02,122199,4724
2021-02-03,122461,4737
2021-02-04,122828,4745
2021-02-05,123142,4761
2021-02-06,123434,4775
2021-02-07,123704,4791
2021-02-08,123944,4800
2021-02-09,124101,4813
2021-02-10,124443,4834
2021-02-11,124696,4853
2021-02-12,125123,4868
2021-02-13,125402,4881
2021-02-14,125642,4892
2021-02-15,126023,4896
2021-02-16,126139,4916
2021-02-17,126413,4935
2021-02-18,126781,4949
2021-02-19,127135,4962
2021-02-20,127537,4979
2021-02-21,128049,4995
2021-02-22,128318,5007
2021-02-23,128661,5016
2021-02-24,129176,5034
2021-02-25,129753,5051
2021-02-26,130510,5062
2021-02-27,130979,5071
2021-02-28,131690,5088
2021-03-01,132138,5096
2021-03-02,132361,5116
2021-03-03,133088,5145
2021-03-04,133982,5174
2021-03-05,134892,5200
2021-03-06,135513,5228
2021-03-07,136498,5247
2021-03-08,136898,5259
2021-03-09,137291,5297
2021-03-10,138542,5345
2021-03-11,139652,5382
2021-03-12,140990,5410
2021-03-13,142160,5446
2021-03-14,143218,5488
2021-03-15,144249,5521
2021-03-16,144831,5584
2021-03-17,146437,5637
2021-03-18,148163,5672
2021-03-19,149891,5729
2021-03-20,151337,5773
2021-03-21,152754,5817
2021-03-22,153809,5865
2021-03-23,154627,5938
2021-03-24,156346,6005
2021-03-25,158198,6067
2021-03-26,160163,6144
2021-03-27,162032,6220
2021-03-28,163875,6278
2021-03-29,164931,6328
2021-03-30,165787,6427
2021-03-31,167654,6519
2021-04-01,169626,6599
2021-04-02,171324,6675
2021-04-03,173478,6763
2021-04-04,174846,6803
2021-04-05,175777,6887
2021-04-06,176413,6953
2021-04-07,177506,7052
2021-04-08,179248,7132
2021-04-09,180831,7216
2021-04-10,181927,7298
2021-04-11,183125,7358
2021-04-12,184254,7405
2021-04-13,184698,7487
2021-04-14,,
2021-04-15,,
