date,cases,deaths
2020-04-08,2795,41
2020-04-09,2932,41
2020-04-10,3287,44
2020-04-11,3651,47
2020-04-12,4033,52
2020-04-13,4462,59
2020-04-14,4934,65
2020-04-15,5369,73
2020-04-16,5862,79
2020-04-17,6380,83
2020-04-18,7142,87
2020-04-19,8274,92
2020-04-20,9362,97
2020-04-21,10484,103
2020-04-22,11631,109
2020-04-23,12772,114
2020-04-24,13930,121
2020-04-25,15102,127
2020-04-26,16299,136
2020-04-27,17522,139
2020-04-28,18811,144
2020-04-29,20077,152
2020-04-30,21402,157
2020-05-01,22753,162
2020-05-02,24097,169
2020-05-03,25459,176
2020-05-04,27011,184
2020-05-05,28656,191
2020-05-06,30251,200
2020-05-07,31938,209
2020-05-08,33731,219
2020-05-09,35432,229
2020-05-10,37136,239
2020-05-11,39048,246
2020-05-12,41014,255
2020-05-13,42925,264
2020-05-14,44830,273
2020-05-15,46869,283
2020-05-16,49176,292
2020-05-17,52016,302
2020-05-18,54752,312
2020-05-19,57345,329
2020-05-20,59854,329
2020-05-21,62545,339
2020-05-22,65077,351
2020-05-23,67719,364
2020-05-24,70161,379
2020-05-25,72560,390
2020-05-26,74795,399
2020-05-27,76726,411
2020-05-28,78541,425
2020-05-29,80185,441
2020-05-30,81766,458
2020-05-31,83384,480
2020-06-01,85261,503
2020-06-02,87142,525
2020-06-03,89011,549
2020-06-04,91182,579
2020-06-05,93157,611
2020-06-06,95748,642
2020-06-07,98869,676
2020-06-08,101914,712
2020-06-09,105283,746
2020-06-10,108571,783
2020-06-11,112288,819
2020-06-12,116021,857
2020-06-13,119942,893
2020-06-14,123308,932
2020-06-15,127541,972
2020-06-16,132048,1011
2020-06-17,136315,1052
2020-06-18,141234,1091
2020-06-19,145991,1139
2020-06-20,150292,1184
2020-06-21,154233,1230
2020-06-22,157612,1267
2020-06-23,161005,1307
2020-06-24,164144,1346
2020-06-25,167267,1387
2020-06-26,170639,1428
2020-06-27,174577,1474
2020-06-28,178504,1511
2020-06-29,182493,1551
2020-06-30,186436,1599
2020-07-01,190823,1649
2020-07-02,194225,1698
2020-07-03,197608,1752
2020-07-04,201801,1802
2020-07-05,205929,1858
2020-07-06,209509,1916
2020-07-07,213716,1968
2020-07-08,217108,2017
2020-07-09,220144,2059
2020-07-10,223327,2100
2020-07-11,226486,2151
2020-07-12,229480,2181
2020-07-13,232259,2223
2020-07-14,235111,2243
2020-07-15,237803,2283
2020-07-16,240474,2325
2020-07-17,243238,2370
2020-07-18,245851,2407
2020-07-19,248416,2447
2020-07-20,250920,2486
2020-07-21,253349,2523
2020-07-22,255825,2557
2020-07-23,258156,2601
2020-07-24,260394,2635
2020-07-25,262772,2672
2020-07-26,264973,2703
2020-07-27,266941,2733
2020-07-28,268934,2760
2020-07-29,270831,2789
2020-07-30,272590,2816
2020-07-31,274219,2842
2020-08-01,275905,2866
2020-08-02,277478,2887
2020-08-03,278835,2917
2020-08-04,280093,2949
2020-08-05,281435,2984
2020-08-06,282824,3020
2020-08-07,284226,3055
2020-08-08,285793,3093
2020-08-09,287262,3130
2020-08-10,288690,3167
2020-08-11,289947,3199
2020-08-12,291468,3233
2020-08-13,293037,3269
2020-08-14,294519,3303
2020-08-15,295902,3338
2020-08-16,297315,3369
2020-08-17,298542,3408
2020-08-18,299914,3436
2020-08-19,301323,3470
2020-08-20,302686,3506
2020-08-21,303973,3548
2020-08-22,305186,3580
2020-08-23,306370,3619
2020-08-24,307479,3649
2020-08-25,308654,3691
2020-08-26,309768,3722
2020-08-27,310836,3755
2020-08-28,311855,3785
2020-08-29,312924,3813
2020-08-30,313911,3840
2020-08-31,314821,3870
2020-09-01,315772,3897
2020-09-02,316670,3929
2020-09-03,317486,3956
2020-09-04,318319,3982
2020-09-05,319141,4015
2020-09-06,319932,4049
2020-09-07,320827,4081
2020-09-08,321456,4107
2020-09-09,322237,4137
2020-09-10,323012,4165
2020-09-11,323720,4189
2020-09-12,324407,4213
2020-09-13,325050,4240
2020-09-14,325651,4268
2020-09-15,326258,4305
2020-09-16,326930,4338
2020-09-17,327551,4369
2020-09-18,328144,4399
2020-09-19,328720,4430
2020-09-20,329271,4458
2020-09-21,329754,4485
2020-09-22,330246,4512
2020-09-23,330798,4542
2020-09-24,331359,4569
2020-09-25,331857,4599
2020-09-26,332329,4625
2020-09-27,332790,4655
2020-09-28,333193,4683
2020-09-29,333648,4712
2020-09-30,334187,4739
2020-10-01,334605,4768
2020-10-02,335097,4794
2020-10-03,335578,4823
2020-10-04,335997,4850
2020-10-05,336387,4875
2020-10-06,336766,4898
2020-10-07,337243,4923
2020-10-08,337711,4947
2020-10-09,338132,4972
2020-10-10,338539,4996
2020-10-11,338944,5018
2020-10-12,339267,5043
2020-10-13,339615,5068
2020-10-14,340089,5087
2020-10-15,340590,5108
2020-10-16,341062,5127
2020-10-17,341495,5144
2020-10-18,341854,5165
2020-10-19,342202,5185
2020-10-20,342583,5201
2020-10-21,342968,5217
2020-10-22,343373,5235
2020-10-23,343774,5250
2020-10-24,344157,5264
2020-10-25,344552,5281
2020-10-26,344875,5296
2020-10-27,345232,5313
2020-10-28,345631,5329
2020-10-29,346047,5348
2020-10-30,346482,5363
2020-10-31,346880,5383
2020-11-01,347282,5402
2020-11-02,347656,5420
2020-11-03,348037,5437
2020-11-04,348510,5456
2020-11-05,348936,5471
2020-11-06,349386,5489
2020-11-07,349822,5506
2020-11-08,350229,5525
2020-11-09,350592,5540
2020-11-10,350984,5559
2020-11-11,351455,5576
2020-11-12,351849,5590
2020-11-13,352160,5605
2020-11-14,352601,5625
2020-11-15,352950,5641
2020-11-16,353255,5657
2020-11-17,353556,5676
2020-11-18,353918,5692
2020-11-19,354208,5710
2020-11-20,354527,5729
2020-11-21,354813,5745
2020-11-22,355034,5761
2020-11-23,355258,5780
2020-11-24,355489,5796
2020-11-25,355741,5811
2020-11-26,356067,5825
2020-11-27,356389,5840
2020-11-28,356691,5857
2020-11-29,356911,5870
2020-11-30,357128,5884
2020-12-01,357360,5896
2020-12-02,357623,5907
2020-12-03,357872,5919
2020-12-04,358102,5930
2020-12-05,358336,5940
2020-12-06,358526,5954
2020-12-07,358713,5965
2020-12-08,358922,5977
2020-12-09,359115,5989
2020-12-10,359274,6002
2020-12-11,359415,6012
2020-12-12,359583,6023
2020-12-13,359749,6036
2020-12-14,359888,6048
2020-12-15,360013,6059
2020-12-16,360155,6069
2020-12-17,360335,6080
2020-12-18,360516,6091
2020-12-19,360690,6101
2020-12-20,360848,6112
2020-12-21,361010,6122
2020-12-22,361178,6131
2020-12-23,361359,6139
2020-12-24,361536,6148
2020-12-25,361725,6159
2020-12-26,361903,6168
2020-12-27,362066,6176
2020-12-28,362220,6185
2020-12-29,362339,6196
2020-12-30,362488,6204
2020-12-31,362601,6214
2021-01-01,362741,6223
2021-01-02,362878,6230
2021-01-03,362979,6239
2021-01-04,363061,6246
2021-01-05,363155,6256
2021-01-06,363259,6265
2021-01-07,363377,6272
2021-01-08,363485,6278
2021-01-09,363582,6282
2021-01-10,363692,6286
2021-01-11,363809,6291
2021-01-12,363949,6295
2021-01-13,364096,6300
2021-01-14,364271,6304
2021-01-15,364440,6310
2021-01-16,364613,6313
2021-01-17,364753,6318
2021-01-18,364929,6323
2021-01-19,365099,6329
2021-01-20,365325,6335
2021-01-21,365563,6338
2021-01-22,365775,6342
2021-01-23,365988,6346
2021-01-24,366185,6350
2021-01-25,366371,6352
2021-01-26,366584,6355
2021-01-27,366807,6359
2021-01-28,367023,6363
2021-01-29,367276,6366
2021-01-30,367543,6368
2021-01-31,367813,6372
2021-02-01,368074,6375
2021-02-02,368329,6379
2021-02-03,368639,6383
2021-02-04,368945,6386
2021-02-05,369248,6389
2021-02-06,369575,6393
2021-02-07,369961,6397
2021-02-08,370278,6402
2021-02-09,370634,6406
2021-02-10,370987,6410
2021-02-11,371356,6415
2021-02-12,371720,6420
2021-02-13,372073,6424
2021-02-14,372410,6428
2021-02-15,372732,6432
2021-02-16,373046,6438
2021-02-17,373368,6441
2021-02-18,373702,6445
2021-02-19,374029,6450
2021-02-20,374366,6454
2021-02-21,374691,6457
2021-02-22,375006,6461
2021-02-23,375333,6466
2021-02-24,375668,6470
2021-02-25,376021,6475
2021-02-26,376377,6480
2021-02-27,376723,6483
2021-02-28,377061,6488
2021-03-01,377383,6494
2021-03-02,377700,6500
2021-03-03,378002,6505
2021-03-04,378333,6510
2021-03-05,378708,6514
2021-03-06,379092,6519
2021-03-07,379474,6524
2021-03-08,379831,6528
2021-03-09,380182,6534
2021-03-10,380572,6539
2021-03-11,380958,6545
2021-03-12,381348,6551
2021-03-13,381708,6556
2021-03-14,382059,6563
2021-03-15,382407,6567
2021-03-16,382752,6573
2021-03-17,383106,6578
2021-03-18,383499,6585
2021-03-19,383880,6591
2021-03-20,384271,6596
2021-03-21,384653,6602
2021-03-22,385020,6609
2021-03-23,385424,6613
2021-03-24,385834,6618
2021-03-25,386300,6624
2021-03-26,386782,6630
2021-03-27,387292,6637
2021-03-28,387794,6643
2021-03-29,388325,6650
2021-03-30,388866,6656
2021-03-31,389422,6663
2021-04-01,390007,6669
2021-04-02,390597,6676
2021-04-03,391325,6684
2021-04-04,392009,6690
2021-04-05,392682,6697
2021-04-06,393377,6704
2021-04-07,394169,6711
2021-04-08,394952,6719
2021-04-09,395854,6728
2021-04-10,396758,6737
2021-04-11,397636,6747
2021-04-12,398435,6754
2021-04-13,399277,6765
2021-04-14,,
2021-04-15,,
