date,cases,deaths
2020-04-09,3651.0,65.0
2020-04-10,3908.0,74.0
2020-04-11,4312.0,80.0
2020-04-12,4520.0,81.0
2020-04-13,4816.0,86.0
2020-04-14,5024.0,108.0
2020-04-15,5123.0,117.0
2020-04-16,5465.0,131.0
2020-04-17,5859.0,152.0
2020-04-18,6140.0,164.0
2020-04-19,6493.0,172.0
2020-04-20,6764.0,179.0
2020-04-21,6951.0,213.0
2020-04-22,7220.0,242.0
2020-04-23,7608.0,253.0
2020-04-24,8052.0,269.0
2020-04-25,8623.0,289.0
2020-04-26,8830.0,299.0
2020-04-27,9142.0,306.0
2020-04-28,9568.0,342.0
2020-04-29,9948.0,354.0
2020-04-30,10509.0,378.0
2020-05-01,10923.0,399.0
2020-05-02,11509.0,420.0
2020-05-03,11664.0,422.0
2020-05-04,11848.0,430.0
2020-05-05,12256.0,452.0
2020-05-06,12758.0,477.0
2020-05-07,13397.0,507.0
2020-05-08,13868.0,527.0
2020-05-09,14360.0,544.0
2020-05-10,14764.0,547.0
2020-05-11,15045.0,550.0
2020-05-12,15346.0,577.0
2020-05-13,15816.0,597.0
2020-05-14,16507.0,615.0
2020-05-15,17129.0,641.0
2020-05-16,17982.0,652.0
2020-05-17,18512.0,659.0
2020-05-18,19023.0,661.0
2020-05-19,19700.0,691.0
2020-05-20,20122.0,702.0
2020-05-21,20860.0,716.0
2020-05-22,21618.0,728.0
2020-05-23,22725.0,737.0
2020-05-24,23222.0,744.0
2020-05-25,23964.0,754.0
2020-05-26,24140.0,766.0
2020-05-27,24628.0,794.0
2020-05-28,25412.0,827.0
2020-05-29,26488.0,859.0
2020-05-30,27673.0,877.0
2020-05-31,28589.0,886.0
2020-06-01,29263.0,898.0
2020-06-02,29889.0,921.0
2020-06-03,30777.0,939.0
2020-06-04,31966.0,960.0
2020-06-05,33255.0,966.0
2020-06-06,34625.0,992.0
2020-06-07,35546.0,996.0
2020-06-08,36484.0,1006.0
2020-06-09,37160.0,1029.0
2020-06-10,38171.0,1053.0
2020-06-11,39481.0,1064.0
2020-06-12,41249.0,1092.0
2020-06-13,42676.0,1104.0
2020-06-14,44119.0,1109.0
2020-06-15,45102.0,1118.0
2020-06-16,45853.0,1154.0
2020-06-17,46855.0,1168.0
2020-06-18,48188.0,1175.0
2020-06-19,49840.0,1197.0
2020-06-20,51389.0,1212.0
2020-06-21,52801.0,1220.0
2020-06-22,53605.0,1223.0
2020-06-23,54453.0,1251.0
2020-06-24,56174.0,1266.0
2020-06-25,57183.0,1284.0
2020-06-26,58818.0,1303.0
2020-06-27,60537.0,1312.0
2020-06-28,62142.0,1322.0
2020-06-29,63484.0,1325.0
2020-06-30,64670.0,1343.0
2020-07-01,66513.0,1373.0
2020-07-02,68142.0,1391.0
2020-07-03,70241.0,1392.0
2020-07-04,71654.0,1395.0
2020-07-05,72983.0,1396.0
2020-07-06,74529.0,1398.0
2020-07-07,75875.0,1420.0
2020-07-08,77310.0,1441.0
2020-07-09,79349.0,1461.0
2020-07-10,81331.0,1479.0
2020-07-11,83793.0,1499.0
2020-07-12,85701.0,1503.0
2020-07-13,87528.0,1510.0
2020-07-14,89484.0,1552.0
2020-07-15,91266.0,1568.0
2020-07-16,93426.0,1588.0
2020-07-17,95477.0,1606.0
2020-07-18,97958.0,1629.0
2020-07-19,99778.0,1634.0
2020-07-20,101046.0,1642.0
2020-07-21,102861.0,1668.0
2020-07-22,105001.0,1698.0
2020-07-23,106893.0,1726.0
2020-07-24,108995.0,1746.0
2020-07-25,111092.0,1778.0
2020-07-26,112713.0,1785.0
2020-07-27,114338.0,1790.0
2020-07-28,116087.0,1820.0
2020-07-29,117850.0,1865.0
2020-07-30,120194.0,1903.0
2020-07-31,122148.0,1924.0
2020-08-01,123878.0,1964.0
2020-08-02,125219.0,1969.0
2020-08-03,126532.0,1982.0
2020-08-04,128161.0,2010.0
2020-08-05,129288.0,2050.0
2020-08-06,131267.0,2092.0
2020-08-07,132812.0,2134.0
2020-08-08,134766.0,2160.0
2020-08-09,136218.0,2168.0
2020-08-10,136844.0,2172.0
2020-08-11,137895.0,2204.0
2020-08-12,139061.0,2249.0
2020-08-13,140824.0,2287.0
2020-08-14,142170.0,2313.0
2020-08-15,143706.0,2343.0
2020-08-16,144952.0,2347.0
2020-08-17,145516.0,2348.0
2020-08-18,146779.0,2396.0
2020-08-19,147932.0,2431.0
2020-08-20,149904.0,2465.0
2020-08-21,151912.0,2494.0
2020-08-22,153641.0,2521.0
2020-08-23,155113.0,2531.0
2020-08-24,156396.0,2535.0
2020-08-25,157741.0,2570.0
2020-08-26,158985.0,2606.0
2020-08-27,161076.0,2630.0
2020-08-28,162491.0,2652.0
2020-08-29,165076.0,2683.0
2020-08-30,166127.0,2692.0
2020-08-31,167313.0,2702.0
2020-09-01,169424.0,2741.0
2020-09-02,170553.0,2779.0
2020-09-03,172209.0,2803.0
2020-09-04,174254.0,2839.0
2020-09-05,175815.0,2889.0
2020-09-06,176901.0,2890.0
2020-09-07,177919.0,2897.0
2020-09-08,178635.0,2909.0
2020-09-09,179532.0,2958.0
2020-09-10,180754.0,2990.0
2020-09-11,182286.0,3023.0
2020-09-12,183740.0,3047.0
2020-09-13,184936.0,3052.0
2020-09-14,185781.0,3060.0
2020-09-15,186887.0,3111.0
2020-09-16,188024.0,3149.0
2020-09-17,189576.0,3180.0
2020-09-18,191019.0,3207.0
2020-09-19,192248.0,3235.0
2020-09-20,193581.0,3243.0
2020-09-21,194381.0,3247.0
2020-09-22,195549.0,3286.0
2020-09-23,196501.0,3316.0
2020-09-24,198189.0,3356.0
2020-09-25,204331.0,3409.0
2020-09-26,206090.0,3440.0
2020-09-27,207380.0,3441.0
2020-09-28,208248.0,3445.0
2020-09-29,209137.0,3494.0
2020-09-30,210632.0,3532.0
2020-10-01,212909.0,3579.0
2020-10-02,214684.0,3608.0
2020-10-03,216886.0,3629.0
2020-10-04,217496.0,3634.0
2020-10-05,219754.0,3637.0
2020-10-06,221258.0,3670.0
2020-10-07,222969.0,3693.0
2020-10-08,225397.0,3722.0
2020-10-09,227431.0,3747.0
2020-10-10,229752.0,3765.0
2020-10-11,231471.0,3770.0
2020-10-12,232747.0,3773.0
2020-10-13,234481.0,3816.0
2020-10-14,236407.0,3856.0
2020-10-15,238939.0,3874.0
2020-10-16,241623.0,3910.0
2020-10-17,243725.0,3929.0
2020-10-18,246028.0,3934.0
2020-10-19,247172.0,3939.0
2020-10-20,248750.0,3992.0
2020-10-21,250592.0,4032.0
2020-10-22,252992.0,4082.0
2020-10-23,255708.0,4114.0
2020-10-24,258292.0,4144.0
2020-10-25,260099.0,4157.0
2020-10-26,261742.0,4170.0
2020-10-27,263883.0,4211.0
2020-10-28,266136.0,4245.0
2020-10-29,269021.0,4283.0
2020-10-30,271830.0,4332.0
2020-10-31,274635.0,4378.0
2020-11-01,276692.0,4383.0
2020-11-02,278028.0,4390.0
2020-11-03,280377.0,4457.0
2020-11-04,282802.0,4507.0
2020-11-05,285661.0,4548.0
2020-11-06,288569.0,4582.0
2020-11-07,291245.0,4605.0
2020-11-08,293339.0,4607.0
2020-11-09,294860.0,4615.0
2020-11-10,297442.0,4660.0
2020-11-11,300561.0,4698.0
2020-11-12,303454.0,4706.0
2020-11-13,305233.0,4720.0
2020-11-14,309118.0,4756.0
2020-11-15,312235.0,4806.0
2020-11-16,314207.0,4814.0
2020-11-17,317495.0,4852.0
2020-11-18,320862.0,4898.0
2020-11-19,325158.0,4936.0
2020-11-20,328846.0,4979.0
2020-11-21,332261.0,5005.0
2020-11-22,336775.0,5034.0
2020-11-23,339194.0,5039.0
2020-11-24,342294.0,5074.0
2020-11-25,346506.0,5138.0
2020-11-26,346506.0,5138.0
2020-11-27,354514.0,5210.0
2020-11-28,357958.0,5219.0
2020-11-29,361778.0,5240.0
2020-11-30,364512.0,5261.0
2020-12-01,367395.0,5284.0
2020-12-02,371594.0,5366.0
2020-12-03,377231.0,5410.0
2020-12-04,382534.0,5467.0
2020-12-05,388552.0,5516.0
2020-12-06,394990.0,5543.0
2020-12-07,399362.0,5560.0
2020-12-08,404032.0,5605.0
2020-12-09,410527.0,5661.0
2020-12-10,416083.0,5714.0
2020-12-11,423623.0,5752.0
2020-12-12,429776.0,5796.0
2020-12-13,436595.0,5823.0
2020-12-14,441365.0,5855.0
2020-12-15,446601.0,5881.0
2020-12-16,451874.0,5979.0
2020-12-17,457660.0,6065.0
2020-12-18,466104.0,6125.0
2020-12-19,472268.0,6184.0
2020-12-20,479168.0,6224.0
2020-12-21,483647.0,6240.0
2020-12-22,488902.0,6291.0
2020-12-23,494511.0,6360.0
2020-12-24,494511.0,6360.0
2020-12-25,494511.0,6360.0
2020-12-26,513930.0,6526.0
2020-12-27,516828.0,6549.0
2020-12-28,520716.0,6561.0
2020-12-29,524279.0,6574.0
2020-12-30,532830.0,6729.0
2020-12-31,539545.0,6748.0
2021-01-01,539545.0,6748.0
2021-01-02,558437.0,6892.0
2021-01-03,564924.0,6910.0
2021-01-04,570111.0,6941.0
2021-01-05,575396.0,6996.0
2021-01-06,582348.0,7076.0
2021-01-07,592746.0,7213.0
2021-01-08,602774.0,7328.0
2021-01-09,614355.0,7425.0
2021-01-10,623188.0,7567.0
2021-01-11,629124.0,7578.0
2021-01-12,635975.0,7638.0
2021-01-13,641073.0,7745.0
2021-01-14,650926.0,7825.0
2021-01-15,659840.0,7933.0
2021-01-16,667826.0,8016.0
2021-01-17,674637.0,8083.0
2021-01-18,674637.0,8083.0
2021-01-19,684497.0,8139.0
2021-01-20,690912.0,8200.0
2021-01-21,698099.0,8339.0
2021-01-22,705535.0,8464.0
2021-01-23,712716.0,8586.0
2021-01-24,718812.0,8695.0
2021-01-25,723445.0,8720.0
2021-01-26,727423.0,8776.0
2021-01-27,733010.0,8915.0
2021-01-28,739500.0,9046.0
2021-01-29,746459.0,9157.0
2021-01-30,752627.0,9287.0
2021-01-31,757526.0,9335.0
2021-02-01,761302.0,9342.0
2021-02-02,764228.0,9409.0
2021-02-03,776307.0,9578.0
2021-02-04,781802.0,9728.0
2021-02-05,787349.0,9841.0
2021-02-06,791521.0,9926.0
2021-02-07,796195.0,9983.0
2021-02-08,799279.0,9991.0
2021-02-09,802065.0,10046.0
2021-02-10,805898.0,10181.0
2021-02-11,810466.0,10294.0
2021-02-12,814594.0,10376.0
2021-02-13,818724.0,10453.0
2021-02-14,821894.0,10491.0
2021-02-15,824352.0,10501.0
2021-02-16,826340.0,10562.0
2021-02-17,829507.0,10670.0
2021-02-18,833423.0,10766.0
2021-02-19,836650.0,10820.0
2021-02-20,840096.0,10896.0
2021-02-21,842637.0,10926.0
2021-02-22,844770.0,10934.0
2021-02-23,846284.0,10965.0
2021-02-24,849630.0,11074.0
2021-02-25,852981.0,11137.0
2021-02-26,855905.0,11186.0
2021-02-27,858548.0,11212.0
2021-02-28,858548.0,11212.0
2021-03-01,862170.0,11254.0
2021-03-02,863409.0,11288.0
2021-03-03,865554.0,11363.0
2021-03-04,868056.0,11399.0
2021-03-05,870149.0,11446.0
2021-03-06,872176.0,11502.0
2021-03-07,872176.0,11502.0
2021-03-08,,
2021-03-09,,
2021-03-10,,
2021-03-11,,
2021-03-12,,
2021-03-13,,
2021-03-14,,
2021-03-15,,
2021-03-16,,
2021-03-17,,
2021-03-18,,
2021-03-19,,
2021-03-20,,
2021-03-21,,
2021-03-22,,
2021-03-23,,
2021-03-24,,
2021-03-25,,
2021-03-26,,
2021-03-27,,
2021-03-28,,
2021-03-29,,
2021-03-30,,
2021-03-31,,
2021-04-01,,
2021-04-02,,
2021-04-03,,
2021-04-04,,
2021-04-05,,
2021-04-06,,
2021-04-07,,
2021-04-08,,
2021-04-09,,
2021-04-10,,
2021-04-11,,
2021-04-12,,
2021-04-13,,
2021-04-14,,
2021-04-15,,
