date,cases,deaths
2020-04-10,103,5
2020-04-11,117,6
2020-04-12,118,6
2020-04-13,125,6
2020-04-14,137,6
2020-04-15,149,6
2020-04-16,159,6
2020-04-17,164,6
2020-04-18,177,7
2020-04-19,190,7
2020-04-20,201,7
2020-04-21,218,7
2020-04-22,225,7
2020-04-23,237,7
2020-04-24,250,8
2020-04-25,261,8
2020-04-26,274,8
2020-04-27,298,8
2020-04-28,323,8
2020-04-29,345,8
2020-04-30,377,9
2020-05-01,395,9
2020-05-02,424,10
2020-05-03,446,10
2020-05-04,490,11
2020-05-05,555,12
2020-05-06,587,13
2020-05-07,633,14
2020-05-08,695,15
2020-05-09,742,15
2020-05-10,784,16
2020-05-11,889,17
2020-05-12,958,17
2020-05-13,998,18
2020-05-14,1037,20
2020-05-15,1112,20
2020-05-16,1210,23
2020-05-17,1265,25
2020-05-18,1338,27
2020-05-19,1413,30
2020-05-20,1498,30
2020-05-21,1571,31
2020-05-22,1640,32
2020-05-23,1725,33
2020-05-24,1819,33
2020-05-25,1915,35
2020-05-26,1983,35
2020-05-27,2042,36
2020-05-28,2109,37
2020-05-29,2194,39
2020-05-30,2278,42
2020-05-31,2395,44
2020-06-01,2517,46
2020-06-02,2582,46
2020-06-03,2653,46
2020-06-04,2705,51
2020-06-05,2781,52
2020-06-06,2849,53
2020-06-07,2934,53
2020-06-08,3015,55
2020-06-09,3104,55
2020-06-10,3191,58
2020-06-11,3274,60
2020-06-12,3373,64
2020-06-13,3481,68
2020-06-14,3603,72
2020-06-15,3720,72
2020-06-16,3826,74
2020-06-17,3941,76
2020-06-18,4066,79
2020-06-19,4200,82
2020-06-20,4329,86
2020-06-21,4475,93
2020-06-22,4626,98
2020-06-23,4808,107
2020-06-24,4973,113
2020-06-25,5150,119
2020-06-26,5336,126
2020-06-27,5517,133
2020-06-28,5727,143
2020-06-29,5934,152
2020-06-30,6173,164
2020-07-01,6438,174
2020-07-02,6736,182
2020-07-03,7000,191
2020-07-04,7267,202
2020-07-05,7507,210
2020-07-06,7777,217
2020-07-07,8027,223
2020-07-08,8307,229
2020-07-09,8566,235
2020-07-10,8844,243
2020-07-11,9142,249
2020-07-12,9391,254
2020-07-13,9674,260
2020-07-14,9978,267
2020-07-15,10303,278
2020-07-16,10645,286
2020-07-17,10957,298
2020-07-18,11207,309
2020-07-19,11508,324
2020-07-20,11846,335
2020-07-21,12207,344
2020-07-22,12582,352
2020-07-23,12975,363
2020-07-24,13377,372
2020-07-25,13792,379
2020-07-26,14221,390
2020-07-27,14630,400
2020-07-28,15035,408
2020-07-29,15446,417
2020-07-30,15841,430
2020-07-31,16230,439
2020-08-01,16632,448
2020-08-02,17050,459
2020-08-03,17448,467
2020-08-04,17843,477
2020-08-05,18262,486
2020-08-06,18701,498
2020-08-07,19126,513
2020-08-08,19544,520
2020-08-09,19978,536
2020-08-10,20423,549
2020-08-11,20872,563
2020-08-12,21269,570
2020-08-13,21644,577
2020-08-14,21993,584
2020-08-15,22314,595
2020-08-16,22619,603
2020-08-17,22912,612
2020-08-18,23193,618
2020-08-19,23462,625
2020-08-20,23717,633
2020-08-21,23964,640
2020-08-22,24200,646
2020-08-23,24420,654
2020-08-24,24622,661
2020-08-25,24811,669
2020-08-26,24986,678
2020-08-27,25140,687
2020-08-28,25284,694
2020-08-29,25415,702
2020-08-30,25537,708
2020-08-31,25635,713
2020-09-01,25729,717
2020-09-02,25820,724
2020-09-03,25904,731
2020-09-04,26000,739
2020-09-05,26099,744
2020-09-06,26206,752
2020-09-07,26308,759
2020-09-08,26413,764
2020-09-09,26511,765
2020-09-10,26602,770
2020-09-11,26688,774
2020-09-12,26773,777
2020-09-13,26851,782
2020-09-14,26928,785
2020-09-15,27009,788
2020-09-16,27088,792
2020-09-17,27163,796
2020-09-18,27249,801
2020-09-19,27346,804
2020-09-20,27428,808
2020-09-21,27553,811
2020-09-22,27798,812
2020-09-23,27798,814
2020-09-24,27954,819
2020-09-25,28201,823
2020-09-26,28415,823
2020-09-27,28415,826
2020-09-28,28630,826
2020-09-29,28809,831
2020-09-30,28981,839
2020-10-01,29077,843
2020-10-02,29175,848
2020-10-03,29175,853
2020-10-04,29358,857
2020-10-05,29450,863
2020-10-06,29539,865
2020-10-07,29634,869
2020-10-08,29737,873
2020-10-09,29842,877
2020-10-10,29951,881
2020-10-11,29951,887
2020-10-12,30196,890
2020-10-13,30196,894
2020-10-14,30480,899
2020-10-15,30766,904
2020-10-16,31061,908
2020-10-17,31265,912
2020-10-18,31456,917
2020-10-19,31666,922
2020-10-20,31666,926
2020-10-21,31975,929
2020-10-22,32120,933
2020-10-23,32262,936
2020-10-24,32421,940
2020-10-25,32585,944
2020-10-26,32585,949
2020-10-27,32925,953
2020-10-28,32925,957
2020-10-29,32925,962
2020-10-30,33445,967
2020-10-31,33445,971
2020-11-01,33445,975
2020-11-02,34015,979
2020-11-03,34015,983
2020-11-04,34015,987
2020-11-05,34015,992
2020-11-06,34782,997
2020-11-07,34966,1002
2020-11-08,35145,1006
2020-11-09,35145,1010
2020-11-10,35145,1014
2020-11-11,35145,1020
2020-11-12,35145,1024
2020-11-13,36030,1028
2020-11-14,36195,1033
2020-11-15,36358,1039
2020-11-16,36358,1044
2020-11-17,36669,1047
2020-11-18,36669,1052
2020-11-19,36965,1056
2020-11-20,36965,1061
2020-11-21,37250,1064
2020-11-22,37250,1070
2020-11-23,37562,1075
2020-11-24,37562,1081
2020-11-25,37884,1086
2020-11-26,37884,1086
2020-11-27,37884,1098
2020-11-28,38405,1102
2020-11-29,38405,1107
2020-11-30,38405,1111
2020-12-01,38405,1114
2020-12-02,39130,1120
2020-12-03,39130,1129
2020-12-04,39130,1134
2020-12-05,39718,1142
2020-12-06,39718,1153
2020-12-07,40131,1159
2020-12-08,40345,1164
2020-12-09,40345,1168
2020-12-10,40741,1174
2020-12-11,40741,1180
2020-12-12,40741,1186
2020-12-13,41394,1193
2020-12-14,41394,1200
2020-12-15,41880,1205
2020-12-16,42132,1212
2020-12-17,42397,1219
2020-12-18,42397,1227
2020-12-19,42397,1234
2020-12-20,43195,1242
2020-12-21,43477,1250
2020-12-22,43772,1257
2020-12-23,43772,1265
2020-12-24,43772,1274
2020-12-25,44619,1283
2020-12-26,44619,1289
2020-12-27,44619,1297
2020-12-28,44619,1305
2020-12-29,45415,1313
2020-12-30,45415,1313
2020-12-31,45960,1327
2021-01-01,45960,1336
2021-01-02,45960,1343
2021-01-03,46242,1351
2021-01-04,46803,1358
2021-01-05,47087,1364
2021-01-06,47355,1373
2021-01-07,47355,1373
2021-01-08,47948,1390
2021-01-09,48255,1398
2021-01-10,48574,1408
2021-01-11,48905,1419
2021-01-12,48905,1428
2021-01-13,48905,1437
2021-01-14,49539,1447
2021-01-15,50157,1459
2021-01-16,50157,1469
2021-01-17,50157,1479
2021-01-18,50784,1487
2021-01-19,51437,1498
2021-01-20,51437,1509
2021-01-21,51437,1521
2021-01-22,52388,1530
2021-01-23,52672,1540
2021-01-24,52672,1551
2021-01-25,53218,1561
2021-01-26,53479,1572
2021-01-27,53479,1583
2021-01-28,53989,1589
2021-01-29,53989,1599
2021-01-30,53989,1604
2021-01-31,53989,1614
2021-02-01,54966,1623
2021-02-02,55195,1632
2021-02-03,55195,1638
2021-02-04,55623,1646
2021-02-05,55821,1653
2021-02-06,56025,1662
2021-02-07,56237,1673
2021-02-08,56237,1681
2021-02-09,56653,1692
2021-02-10,56653,1701
2021-02-11,56653,1709
2021-02-12,56653,1719
2021-02-13,56653,1727
2021-02-14,57428,1734
2021-02-15,57428,1742
2021-02-16,58023,1750
2021-02-17,58023,1758
2021-02-18,58023,1767
2021-02-19,58023,1776
2021-02-20,58546,1785
2021-02-21,58546,1792
2021-02-22,58546,1799
2021-02-23,59235,1807
2021-02-24,59235,1815
2021-02-25,59235,1823
2021-02-26,59235,1832
2021-02-27,59866,1841
2021-02-28,59866,1847
2021-03-01,59866,1854
2021-03-02,59866,1861
2021-03-03,59866,1869
2021-03-04,60491,1878
2021-03-05,60491,1887
2021-03-06,60800,1894
2021-03-07,60800,1894
2021-03-08,60800,1907
2021-03-09,60800,1915
2021-03-10,61539,1923
2021-03-11,61677,1929
2021-03-12,61814,1935
2021-03-13,61947,1940
2021-03-14,62086,1945
2021-03-15,62086,1950
2021-03-16,62377,1954
2021-03-17,62531,1958
2021-03-18,62531,1962
2021-03-19,62531,1967
2021-03-20,62531,1971
2021-03-21,62531,1975
2021-03-22,63344,1979
2021-03-23,63344,1983
2021-03-24,63344,1986
2021-03-25,63766,1990
2021-03-26,63766,1993
2021-03-27,63766,1996
2021-03-28,63766,1998
2021-03-29,63766,1998
2021-03-30,64431,2003
2021-03-31,64431,2006
2021-04-01,64431,2010
2021-04-02,64431,2014
2021-04-03,64431,2017
2021-04-04,64431,2021
2021-04-05,64431,2025
2021-04-06,65491,2030
2021-04-07,65491,2030
2021-04-08,65491,2037
2021-04-09,65491,2040
2021-04-10,65491,2044
2021-04-11,65491,2048
2021-04-12,66489,2051
2021-04-13,66489,2054
2021-04-14,,
2021-04-15,,
