date,cases,deaths
2020-04-10,124,5
2020-04-11,129,6
2020-04-12,133,6
2020-04-13,134,6
2020-04-14,147,6
2020-04-15,159,7
2020-04-16,161,8
2020-04-17,174,8
2020-04-18,199,8
2020-04-19,202,8
2020-04-20,206,8
2020-04-21,208,8
2020-04-22,208,8
2020-04-23,213,9
2020-04-24,213,9
2020-04-25,220,9
2020-04-26,223,9
2020-04-27,228,9
2020-04-28,228,9
2020-04-29,230,9
2020-04-30,239,9
2020-05-01,249,9
2020-05-02,266,10
2020-05-03,333,10
2020-05-04,370,10
2020-05-05,396,10
2020-05-06,431,10
2020-05-07,440,10
2020-05-08,462,10
2020-05-09,563,10
2020-05-10,689,10
2020-05-11,713,10
2020-05-12,724,10
2020-05-13,737,10
2020-05-14,740,11
2020-05-15,754,11
2020-05-16,759,11
2020-05-17,778,11
2020-05-18,786,11
2020-05-19,788,11
2020-05-20,829,11
2020-05-21,833,11
2020-05-22,836,11
2020-05-23,838,11
2020-05-24,850,11
2020-05-25,862,11
2020-05-26,865,11
2020-05-27,877,11
2020-05-28,884,11
2020-05-29,900,11
2020-05-30,917,11
2020-05-31,964,11
2020-06-01,986,11
2020-06-02,995,11
2020-06-03,1013,11
2020-06-04,1070,11
2020-06-05,1086,11
2020-06-06,1087,11
2020-06-07,1090,11
2020-06-08,1135,11
2020-06-09,1145,11
2020-06-10,1187,11
2020-06-11,1202,11
2020-06-12,1230,11
2020-06-13,1254,11
2020-06-14,1261,11
2020-06-15,1289,11
2020-06-16,1296,12
2020-06-17,1303,12
2020-06-18,1308,13
2020-06-19,1330,13
2020-06-20,1336,13
2020-06-21,1362,13
2020-06-22,1379,13
2020-06-23,1392,13
2020-06-24,1422,13
2020-06-25,1528,13
2020-06-26,1569,13
2020-06-27,1711,13
2020-06-28,1711,13
2020-06-29,1942,15
2020-06-30,2127,15
2020-07-01,2221,17
2020-07-02,2260,19
2020-07-03,2303,19
2020-07-04,2349,19
2020-07-05,2385,20
2020-07-06,2427,20
2020-07-07,2456,20
2020-07-08,2502,20
2020-07-09,2554,20
2020-07-10,2638,20
2020-07-11,2736,20
2020-07-12,2736,20
2020-07-13,2820,21
2020-07-14,2980,25
2020-07-15,2980,25
2020-07-16,3074,25
2020-07-17,3198,25
2020-07-18,3342,27
2020-07-19,3457,28
2020-07-20,3629,29
2020-07-21,3721,31
2020-07-22,3748,33
2020-07-23,3817,35
2020-07-24,4000,36
2020-07-25,4113,36
2020-07-26,4224,38
2020-07-27,4328,40
2020-07-28,4444,41
2020-07-29,4548,43
2020-07-30,4674,45
2020-07-31,4866,46
2020-08-01,5207,47
2020-08-02,5338,49
2020-08-03,5485,52
2020-08-04,5644,52
2020-08-05,5724,55
2020-08-06,5852,59
2020-08-07,6060,61
2020-08-08,6375,66
2020-08-09,6508,69
2020-08-10,6705,72
2020-08-11,6907,75
2020-08-12,7234,82
2020-08-13,7519,86
2020-08-14,8018,93
2020-08-15,8389,97
2020-08-16,9022,108
2020-08-17,9381,127
2020-08-18,9791,138
2020-08-19,10135,145
2020-08-20,10606,161
2020-08-21,11133,165
2020-08-22,11817,170
2020-08-23,12536,182
2020-08-24,12974,192
2020-08-25,13233,205
2020-08-26,13602,219
2020-08-27,14228,231
2020-08-28,14872,247
2020-08-29,15290,265
2020-08-30,15874,280
2020-08-31,16474,294
2020-09-01,17105,308
2020-09-02,17662,326
2020-09-03,18338,348
2020-09-04,19138,358
2020-09-05,19959,373
2020-09-06,20654,398
2020-09-07,21871,412
2020-09-08,22486,435
2020-09-09,23353,449
2020-09-10,24214,463
2020-09-11,25026,474
2020-09-12,25631,485
2020-09-13,26512,496
2020-09-14,27324,514
2020-09-15,27817,525
2020-09-16,28487,539
2020-09-17,29298,552
2020-09-18,30419,566
2020-09-19,31113,584
2020-09-20,32127,611
2020-09-21,33015,636
2020-09-22,33520,659
2020-09-23,34260,676
2020-09-24,34828,705
2020-09-25,35571,727
2020-09-26,36404,743
2020-09-27,37226,761
2020-09-28,37922,782
2020-09-29,38684,803
2020-09-30,39432,818
2020-10-01,40101,841
2020-10-02,40758,857
2020-10-03,41799,869
2020-10-04,42684,890
2020-10-05,43452,913
2020-10-06,44182,929
2020-10-07,44715,947
2020-10-08,45647,966
2020-10-09,46435,989
2020-10-10,47316,1012
2020-10-11,48275,1045
2020-10-12,48978,1065
2020-10-13,49675,1077
2020-10-14,50344,1096
2020-10-15,51197,1108
2020-10-16,51845,1131
2020-10-17,52596,1150
2020-10-18,53482,1166
2020-10-19,54015,1179
2020-10-20,54724,1188
2020-10-21,55452,1207
2020-10-22,56073,1231
2020-10-23,56819,1250
2020-10-24,57526,1267
2020-10-25,58259,1278
2020-10-26,59043,1293
2020-10-27,59594,1309
2020-10-28,60109,1333
2020-10-29,60557,1347
2020-10-30,61290,1359
2020-10-31,62050,1373
2020-11-01,62596,1387
2020-11-02,63185,1404
2020-11-03,63731,1418
2020-11-04,64156,1429
2020-11-05,64628,1441
2020-11-06,65258,1454
2020-11-07,65778,1462
2020-11-08,66481,1472
2020-11-09,66941,1479
2020-11-10,67589,1490
2020-11-11,67948,1502
2020-11-12,68497,1516
2020-11-13,69106,1532
2020-11-14,69653,1543
2020-11-15,70392,1556
2020-11-16,71065,1569
2020-11-17,71574,1587
2020-11-18,72099,1602
2020-11-19,72857,1613
2020-11-20,73639,1624
2020-11-21,74495,1636
2020-11-22,75058,1647
2020-11-23,75857,1652
2020-11-24,76476,1657
2020-11-25,77072,1665
2020-11-26,77891,1677
2020-11-27,78878,1691
2020-11-28,79517,1704
2020-11-29,80436,1720
2020-11-30,81131,1731
2020-12-01,81906,1743
2020-12-02,82424,1756
2020-12-03,83479,1771
2020-12-04,84482,1783
2020-12-05,85477,1796
2020-12-06,86499,1813
2020-12-07,87213,1833
2020-12-08,87920,1853
2020-12-09,88723,1872
2020-12-10,89421,1887
2020-12-11,90146,1901
2020-12-12,90958,1914
2020-12-13,92113,1927
2020-12-14,92913,1937
2020-12-15,93582,1953
2020-12-16,94223,1971
2020-12-17,95353,1991
2020-12-18,96209,2014
2020-12-19,97028,2032
2020-12-20,98296,2050
2020-12-21,99157,2072
2020-12-22,99789,2088
2020-12-23,100612,2103
2020-12-24,101544,2120
2020-12-25,102371,2138
2020-12-26,103329,2154
2020-12-27,103888,2154
2020-12-28,104162,2174
2020-12-29,104422,2188
2020-12-30,105374,2202
2020-12-31,106136,2220
2021-01-01,106958,2242
2021-01-02,107932,2262
2021-01-03,108349,2262
2021-01-04,108718,2279
2021-01-05,109073,2292
2021-01-06,109837,2305
2021-01-07,110796,2321
2021-01-08,111694,2337
2021-01-09,112856,2352
2021-01-10,113994,2372
2021-01-11,115026,2387
2021-01-12,115733,2405
2021-01-13,116535,2420
2021-01-14,117590,2437
2021-01-15,118592,2452
2021-01-16,119640,2467
2021-01-17,120789,2479
2021-01-18,121648,2495
2021-01-19,122160,2505
2021-01-20,122588,2518
2021-01-21,123359,2535
2021-01-22,124447,2557
2021-01-23,125518,2570
2021-01-24,126370,2585
2021-01-25,127081,2607
2021-01-26,127652,2617
2021-01-27,128366,2632
2021-01-28,129394,2651
2021-01-29,130163,2668
2021-01-30,130917,2681
2021-01-31,131886,2693
2021-02-01,132548,2704
2021-02-02,133227,2719
2021-02-03,133781,2733
2021-02-04,134482,2750
2021-02-05,135229,2765
2021-02-06,136023,2779
2021-02-07,136890,2791
2021-02-08,137603,2807
2021-02-09,138118,2826
2021-02-10,138945,2846
2021-02-11,139819,2862
2021-02-12,140797,2876
2021-02-13,141775,2891
2021-02-14,142598,2904
2021-02-15,143443,2920
2021-02-16,144042,2936
2021-02-17,145095,2953
2021-02-18,146216,2971
2021-02-19,147253,2991
2021-02-20,148622,3008
2021-02-21,149684,3026
2021-02-22,150731,3045
2021-02-23,151718,3065
2021-02-24,152658,3080
2021-02-25,153790,3101
2021-02-26,154904,3119
2021-02-27,156189,3135
2021-02-28,157603,3152
2021-03-01,158537,3167
2021-03-02,159474,3181
2021-03-03,160448,3198
2021-03-04,161530,3218
2021-03-05,162871,3239
2021-03-06,164310,3256
2021-03-07,165811,3278
2021-03-08,166969,3294
2021-03-09,168043,3318
2021-03-10,169860,3343
2021-03-11,171985,3360
2021-03-12,174013,3387
2021-03-13,175827,3411
2021-03-14,177593,3436
2021-03-15,179072,3456
2021-03-16,180014,3476
2021-03-17,181414,3517
2021-03-18,183348,3554
2021-03-19,185888,3588
2021-03-20,188493,3620
2021-03-21,190499,3662
2021-03-22,192599,3695
2021-03-23,194122,3730
2021-03-24,196112,3769
2021-03-25,198135,3818
2021-03-26,200823,3869
2021-03-27,202700,3910
2021-03-28,204704,3958
2021-03-29,206597,4003
2021-03-30,208655,4063
2021-03-31,210425,4113
2021-04-01,212691,4161
2021-04-02,214667,4206
2021-04-03,216278,4250
2021-04-04,217886,4294
2021-04-05,219393,4344
2021-04-06,221207,4399
2021-04-07,222663,4463
2021-04-08,224736,4522
2021-04-09,227116,4584
2021-04-10,229595,4644
2021-04-11,232142,4698
2021-04-12,233745,4749
2021-04-13,235292,4827
2021-04-14,,
2021-04-15,,
