date,cases,deaths
2020-04-09,1066,13
2020-04-10,1066,13
2020-04-11,1981,19
2020-04-12,2226,23
2020-04-13,2578,26
2020-04-14,2919,29
2020-04-15,3281,33
2020-04-16,3728,36
2020-04-17,4204,40
2020-04-18,4779,43
2020-04-19,5289,45
2020-04-20,5807,47
2020-04-21,6264,51
2020-04-22,6723,55
2020-04-23,7281,60
2020-04-24,8022,60
2020-04-25,8773,63
2020-04-26,9590,67
2020-04-27,10463,72
2020-04-28,12208,79
2020-04-29,12208,79
2020-04-30,13181,84
2020-05-01,14027,89
2020-05-02,14917,93
2020-05-03,15828,97
2020-05-04,17489,103
2020-05-05,17489,103
2020-05-06,19255,112
2020-05-07,19255,112
2020-05-08,20168,116
2020-05-09,21101,121
2020-05-10,22973,131
2020-05-11,23906,135
2020-05-12,23906,135
2020-05-13,25840,149
2020-05-14,25840,149
2020-05-15,26772,151
2020-05-16,27730,156
2020-05-17,28681,160
2020-05-18,29650,165
2020-05-19,30572,171
2020-05-20,31508,175
2020-05-21,33371,185
2020-05-22,34303,190
2020-05-23,34303,190
2020-05-24,35244,194
2020-05-25,36198,199
2020-05-26,37144,204
2020-05-27,38059,208
2020-05-28,38956,214
2020-05-29,39858,219
2020-05-30,40764,224
2020-05-31,41658,229
2020-06-01,42556,235
2020-06-02,43403,240
2020-06-03,44255,243
2020-06-04,45116,248
2020-06-05,45981,253
2020-06-06,46868,259
2020-06-07,46868,259
2020-06-08,48630,269
2020-06-09,49453,276
2020-06-10,50265,282
2020-06-11,51066,288
2020-06-12,51816,293
2020-06-13,52520,298
2020-06-14,53241,303
2020-06-15,53973,308
2020-06-16,54680,312
2020-06-17,55369,318
2020-06-18,56032,324
2020-06-19,56657,331
2020-06-20,57333,337
2020-06-21,57936,343
2020-06-22,58505,346
2020-06-23,59023,351
2020-06-24,59487,357
2020-06-25,59945,362
2020-06-26,60382,367
2020-06-27,60713,373
2020-06-28,61095,377
2020-06-29,61475,383
2020-06-30,61790,387
2020-07-01,62118,392
2020-07-02,62424,398
2020-07-03,62698,405
2020-07-04,62997,412
2020-07-05,63270,418
2020-07-06,63554,423
2020-07-07,63804,429
2020-07-08,64003,436
2020-07-09,64224,443
2020-07-10,64411,449
2020-07-11,64604,454
2020-07-12,64764,459
2020-07-13,64932,464
2020-07-14,65114,468
2020-07-15,65269,474
2020-07-16,65443,480
2020-07-17,65623,485
2020-07-18,65782,491
2020-07-19,65953,495
2020-07-20,66095,499
2020-07-21,66213,503
2020-07-22,66348,507
2020-07-23,66521,513
2020-07-24,66688,519
2020-07-25,66846,524
2020-07-26,67002,530
2020-07-27,67132,534
2020-07-28,67366,543
2020-07-29,67518,548
2020-07-30,67665,553
2020-07-31,67808,559
2020-08-01,67808,559
2020-08-02,67946,563
2020-08-03,68067,567
2020-08-04,68166,571
2020-08-05,68250,574
2020-08-06,68376,577
2020-08-07,68503,580
2020-08-08,68614,583
2020-08-09,68738,585
2020-08-10,68850,587
2020-08-11,68947,589
2020-08-12,69005,592
2020-08-13,69102,595
2020-08-14,69203,599
2020-08-15,69308,603
2020-08-16,69424,607
2020-08-17,69516,610
2020-08-18,69589,613
2020-08-19,69673,617
2020-08-20,69801,622
2020-08-21,69950,627
2020-08-22,70111,632
2020-08-23,70285,637
2020-08-24,70468,642
2020-08-25,70645,646
2020-08-26,70727,652
2020-08-27,70974,657
2020-08-28,71165,662
2020-08-29,71346,667
2020-08-30,71523,671
2020-08-31,71687,676
2020-09-01,71843,681
2020-09-02,71962,686
2020-09-03,72141,691
2020-09-04,72302,696
2020-09-05,72485,701
2020-09-06,72663,705
2020-09-07,72859,711
2020-09-08,73031,716
2020-09-09,73208,721
2020-09-10,73402,726
2020-09-11,73591,732
2020-09-12,73784,738
2020-09-13,73975,744
2020-09-14,74173,750
2020-09-15,74360,756
2020-09-16,74552,761
2020-09-17,74763,767
2020-09-18,74987,771
2020-09-19,75230,773
2020-09-20,75461,776
2020-09-21,75674,780
2020-09-22,75898,785
2020-09-23,76104,791
2020-09-24,76357,796
2020-09-25,76651,802
2020-09-26,76957,807
2020-09-27,77289,813
2020-09-28,77609,818
2020-09-29,77946,822
2020-09-30,78260,828
2020-10-01,78631,833
2020-10-02,79019,839
2020-10-03,79421,844
2020-10-04,79852,851
2020-10-05,80295,857
2020-10-06,80696,862
2020-10-07,81090,868
2020-10-08,81505,874
2020-10-09,81982,880
2020-10-10,82471,885
2020-10-11,83023,891
2020-10-12,83534,896
2020-10-13,83998,901
2020-10-14,84524,906
2020-10-15,85121,911
2020-10-16,85734,916
2020-10-17,86392,921
2020-10-18,87063,925
2020-10-19,87698,929
2020-10-20,88290,933
2020-10-21,88909,937
2020-10-22,89642,941
2020-10-23,90380,945
2020-10-24,91167,945
2020-10-25,91167,945
2020-10-26,92823,957
2020-10-27,93707,961
2020-10-28,94609,965
2020-10-29,95545,969
2020-10-30,96529,973
2020-10-31,97499,977
2020-11-01,99459,985
2020-11-02,99459,985
2020-11-03,100400,989
2020-11-04,101329,992
2020-11-05,102313,995
2020-11-06,103295,998
2020-11-07,105283,1004
2020-11-08,105283,1004
2020-11-09,106279,1007
2020-11-10,107262,1011
2020-11-11,108300,1016
2020-11-12,109357,1022
2020-11-13,110455,1027
2020-11-14,111622,1033
2020-11-15,112870,1039
2020-11-16,114185,1046
2020-11-17,115448,1053
2020-11-18,116699,1060
2020-11-19,118008,1067
2020-11-20,119390,1074
2020-11-21,120847,1081
2020-11-22,122435,1089
2020-11-23,123999,1096
2020-11-24,125482,1104
2020-11-25,126953,1112
2020-11-26,128449,1119
2020-11-27,130012,1128
2020-11-28,131633,1136
2020-11-29,133324,1143
2020-11-30,135008,1151
2020-12-01,136647,1158
2020-12-02,138219,1166
2020-12-03,139908,1174
2020-12-04,141609,1181
2020-12-05,143383,1190
2020-12-06,145279,1198
2020-12-07,147157,1207
2020-12-08,148953,1215
2020-12-09,150602,1222
2020-12-10,152453,1230
2020-12-11,154392,1238
2020-12-12,156359,1246
2020-12-13,158334,1254
2020-12-14,160295,1263
2020-12-15,162148,1273
2020-12-16,164059,1282
2020-12-17,165897,1291
2020-12-18,167731,1299
2020-12-19,169648,1308
2020-12-20,171579,1316
2020-12-21,173523,1324
2020-12-22,175416,1333
2020-12-23,177274,1341
2020-12-24,179196,1349
2020-12-25,181113,1358
2020-12-26,183006,1367
2020-12-27,184922,1376
2020-12-28,186747,1385
2020-12-29,188588,1394
2020-12-30,190404,1404
2020-12-31,192361,1414
2021-01-01,194284,1424
2021-01-02,196223,1433
2021-01-03,198125,1442
2021-01-04,199962,1451
2021-01-05,201831,1461
2021-01-06,203104,1471
2021-01-07,204958,1480
2021-01-08,206796,1489
2021-01-09,208601,1498
2021-01-10,210368,1507
2021-01-11,212201,1517
2021-01-12,213993,1526
2021-01-13,215724,1535
2021-01-14,217696,1544
2021-01-15,219663,1554
2021-01-16,221604,1564
2021-01-17,223537,1573
2021-01-18,225461,1582
2021-01-19,227360,1591
2021-01-20,228716,1601
2021-01-21,230494,1610
2021-01-22,232298,1619
2021-01-23,234111,1628
2021-01-24,235859,1639
2021-01-25,237611,1649
2021-01-26,238635,1658
2021-01-27,239482,1668
2021-01-28,241133,1678
2021-01-29,242851,1688
2021-01-30,244718,1698
2021-01-31,246570,1708
2021-02-01,248336,1718
2021-02-02,249295,1728
2021-02-03,249994,1737
2021-02-04,251705,1746
2021-02-05,253413,1755
2021-02-06,255172,1764
2021-02-07,256959,1773
2021-02-08,258691,1783
2021-02-09,259499,1792
2021-02-10,260060,1801
2021-02-11,261859,1811
2021-02-12,263551,1820
2021-02-13,265284,1830
2021-02-14,267029,1840
2021-02-15,268687,1849
2021-02-16,269787,1858
2021-02-17,270921,1867
2021-02-18,272273,1876
2021-02-19,273659,1885
2021-02-20,275322,1894
2021-02-21,276990,1903
2021-02-22,278312,1912
2021-02-23,279456,1921
2021-02-24,280428,1930
2021-02-25,281707,1939
2021-02-26,282898,1948
2021-02-27,284500,1957
2021-02-28,285959,1966
2021-03-01,287306,1976
2021-03-02,288267,1985
2021-03-03,289136,1993
2021-03-04,290447,2002
2021-03-05,291621,2011
2021-03-06,293103,2020
2021-03-07,294432,2029
2021-03-08,295511,2038
2021-03-09,296441,2047
2021-03-10,297514,2055
2021-03-11,298123,2063
2021-03-12,298960,2070
2021-03-13,300146,2078
2021-03-14,301328,2087
2021-03-15,302323,2095
2021-03-16,303270,2103
2021-03-17,304146,2112
2021-03-18,305270,2121
2021-03-19,306524,2130
2021-03-20,307938,2139
2021-03-21,309293,2148
2021-03-22,310445,2157
2021-03-23,311428,2166
2021-03-24,312474,2175
2021-03-25,313852,2184
2021-03-26,314993,2193
2021-03-27,316418,2202
2021-03-28,317631,2211
2021-03-29,318681,2219
2021-03-30,319599,2227
2021-03-31,320594,2237
2021-04-01,321807,2247
2021-04-02,323043,2257
2021-04-03,324694,2267
2021-04-04,326065,2276
2021-04-05,327304,2285
2021-04-06,328290,2294
2021-04-07,329258,2304
2021-04-08,330536,2314
2021-04-09,331808,2324
2021-04-10,333430,2334
2021-04-11,334863,2344
2021-04-12,336038,2354
2021-04-13,336881,2363
2021-04-14,,
2021-04-15,,
