date,cases,deaths
2020-04-10,1,0
2020-04-11,1,0
2020-04-12,1,0
2020-04-13,1,0
2020-04-14,1,0
2020-04-15,1,0
2020-04-16,1,0
2020-04-17,1,0
2020-04-18,1,0
2020-04-19,1,0
2020-04-20,1,0
2020-04-21,1,0
2020-04-22,1,0
2020-04-23,1,0
2020-04-24,1,0
2020-04-25,1,0
2020-04-26,1,0
2020-04-27,1,0
2020-04-28,1,0
2020-04-29,1,0
2020-04-30,6,0
2020-05-01,6,2
2020-05-02,7,2
2020-05-03,10,2
2020-05-04,10,2
2020-05-05,12,2
2020-05-06,23,3
2020-05-07,26,6
2020-05-08,26,6
2020-05-09,36,8
2020-05-10,36,8
2020-05-11,53,9
2020-05-12,58,10
2020-05-13,67,11
2020-05-14,72,13
2020-05-15,87,13
2020-05-16,108,16
2020-05-17,126,19
2020-05-18,132,21
2020-05-19,134,21
2020-05-20,171,29
2020-05-21,184,30
2020-05-22,193,33
2020-05-23,205,33
2020-05-24,212,39
2020-05-25,222,42
2020-05-26,233,44
2020-05-27,249,49
2020-05-28,256,53
2020-05-29,278,57
2020-05-30,283,65
2020-05-31,310,77
2020-06-01,323,80
2020-06-02,354,84
2020-06-03,399,87
2020-06-04,419,95
2020-06-05,453,103
2020-06-06,469,111
2020-06-07,482,111
2020-06-08,484,112
2020-06-09,496,112
2020-06-10,524,127
2020-06-11,560,129
2020-06-12,591,136
2020-06-13,632,139
2020-06-14,705,160
2020-06-15,728,164
2020-06-16,844,208
2020-06-17,885,214
2020-06-18,902,244
2020-06-19,909,248
2020-06-20,919,251
2020-06-21,922,254
2020-06-22,941,256
2020-06-23,967,257
2020-06-24,992,261
2020-06-25,1015,274
2020-06-26,1076,288
2020-06-27,1089,293
2020-06-28,1103,296
2020-06-29,1118,302
2020-06-30,1128,304
2020-07-01,1158,312
2020-07-02,1190,318
2020-07-03,1221,325
2020-07-04,1240,335
2020-07-05,1248,337
2020-07-06,1265,338
2020-07-07,1284,345
2020-07-08,1297,348
2020-07-09,1318,351
2020-07-10,1356,361
2020-07-11,1380,364
2020-07-12,1389,365
2020-07-13,1469,418
2020-07-14,1502,425
2020-07-15,1520,430
2020-07-16,1530,434
2020-07-17,1556,439
2020-07-18,1580,441
2020-07-19,1585,444
2020-07-20,1610,446
2020-07-21,1623,448
2020-07-22,1633,457
2020-07-23,1644,459
2020-07-24,1658,462
2020-07-25,1678,470
2020-07-26,1678,475
2020-07-27,1685,480
2020-07-28,1695,484
2020-07-29,1707,485
2020-07-30,1715,486
2020-07-31,1730,488
2020-08-01,1732,494
2020-08-02,1734,495
2020-08-03,1738,498
2020-08-04,1738,500
2020-08-05,1764,507
2020-08-06,1767,509
2020-08-07,1772,509
2020-08-08,1800,513
2020-08-09,1801,513
2020-08-10,1808,516
2020-08-11,1830,519
2020-08-12,1835,524
2020-08-13,1845,529
2020-08-14,1851,529
2020-08-15,1862,529
2020-08-16,1862,529
2020-08-17,1873,531
2020-08-18,1886,536
2020-08-19,1893,538
2020-08-20,1896,540
2020-08-21,1903,542
2020-08-22,1910,543
2020-08-23,1911,547
2020-08-24,1915,554
2020-08-25,1920,556
2020-08-26,1928,558
2020-08-27,1934,561
2020-08-28,1937,563
2020-08-29,1947,564
2020-08-30,1950,564
2020-08-31,1957,565
2020-09-01,1962,567
2020-09-02,1966,571
2020-09-03,1980,572
2020-09-04,1983,572
2020-09-05,1987,573
2020-09-06,1987,573
2020-09-07,1991,573
2020-09-08,1993,574
2020-09-09,1998,577
2020-09-10,2003,577
2020-09-11,2007,581
2020-09-12,2011,583
2020-09-13,2013,583
2020-09-14,2015,584
2020-09-15,2017,584
2020-09-16,2020,584
2020-09-17,2023,584
2020-09-18,2026,586
2020-09-19,2028,586
2020-09-20,2030,586
2020-09-21,2030,587
2020-09-22,2032,587
2020-09-23,2032,587
2020-09-24,2033,587
2020-09-25,2033,587
2020-09-26,2033,588
2020-09-27,2034,588
2020-09-28,2034,588
2020-09-29,2035,588
2020-09-30,2035,588
2020-10-01,2038,588
2020-10-02,2043,588
2020-10-03,2044,590
2020-10-04,2045,590
2020-10-05,2045,592
2020-10-06,2045,593
2020-10-07,2051,594
2020-10-08,2053,594
2020-10-09,2054,594
2020-10-10,2055,594
2020-10-11,2055,596
2020-10-12,2056,596
2020-10-13,2056,597
2020-10-14,2057,597
2020-10-15,2057,597
2020-10-16,2057,597
2020-10-17,2059,597
2020-10-18,2059,597
2020-10-19,2060,598
2020-10-20,2060,598
2020-10-21,2061,598
2020-10-22,2061,598
2020-10-23,2061,598
2020-10-24,2064,600
2020-10-25,2064,600
2020-10-26,2064,600
2020-10-27,2064,600
2020-10-28,2064,600
2020-10-29,2065,600
2020-10-30,2066,600
2020-10-31,2066,600
2020-11-01,2067,600
2020-11-02,2067,601
2020-11-03,2067,602
2020-11-04,2069,602
2020-11-05,2069,602
2020-11-06,2070,602
2020-11-07,2070,602
2020-11-08,2070,602
2020-11-09,2070,602
2020-11-10,2070,602
2020-11-11,2070,602
2020-11-12,2070,602
2020-11-13,2072,603
2020-11-14,2072,603
2020-11-15,2072,603
2020-11-16,2072,604
2020-11-17,2072,604
2020-11-18,2072,604
2020-11-19,2072,604
2020-11-20,2072,605
2020-11-21,2073,605
2020-11-22,2073,605
2020-11-23,2073,605
2020-11-24,2076,605
2020-11-25,2077,605
2020-11-26,2077,605
2020-11-27,2078,605
2020-11-28,2078,605
2020-11-29,2078,605
2020-11-30,2081,606
2020-12-01,2081,606
2020-12-02,2081,606
2020-12-03,2081,606
2020-12-04,2081,607
2020-12-05,2081,607
2020-12-06,2081,607
2020-12-07,2082,607
2020-12-08,2082,607
2020-12-09,2083,607
2020-12-10,2083,607
2020-12-11,2085,607
2020-12-12,2086,607
2020-12-13,2087,607
2020-12-14,2087,607
2020-12-15,2088,607
2020-12-16,2089,607
2020-12-17,2089,607
2020-12-18,2091,607
2020-12-19,2091,607
2020-12-20,2091,607
2020-12-21,2091,607
2020-12-22,2091,607
2020-12-23,2094,607
2020-12-24,2095,607
2020-12-25,2096,607
2020-12-26,2096,607
2020-12-27,2096,607
2020-12-28,2098,608
2020-12-29,2100,609
2020-12-30,2100,611
2020-12-31,2101,611
2021-01-01,2103,611
2021-01-02,2105,611
2021-01-03,2105,611
2021-01-04,2105,611
2021-01-05,2105,611
2021-01-06,2105,611
2021-01-07,2106,611
2021-01-08,2108,611
2021-01-09,2108,611
2021-01-10,2108,611
2021-01-11,2108,612
2021-01-12,2109,613
2021-01-13,2111,613
2021-01-14,2113,613
2021-01-15,2114,613
2021-01-16,2115,613
2021-01-17,2116,613
2021-01-18,2116,613
2021-01-19,2117,613
2021-01-20,2119,613
2021-01-21,2119,613
2021-01-22,2119,615
2021-01-23,2122,615
2021-01-24,2122,616
2021-01-25,2122,616
2021-01-26,2122,616
2021-01-27,2123,616
2021-01-28,2124,616
2021-01-29,2124,616
2021-01-30,2124,616
2021-01-31,2124,616
2021-02-01,2125,616
2021-02-02,2126,616
2021-02-03,2126,616
2021-02-04,2126,616
2021-02-05,2126,616
2021-02-06,2127,616
2021-02-07,2131,616
2021-02-08,2131,616
2021-02-09,2134,616
2021-02-10,2135,616
2021-02-11,2137,617
2021-02-12,2138,617
2021-02-13,2140,617
2021-02-14,2140,617
2021-02-15,2149,618
2021-02-16,2149,618
2021-02-17,2152,619
2021-02-18,2155,619
2021-02-19,2158,619
2021-02-20,2161,619
2021-02-21,2161,619
2021-02-22,2169,620
2021-02-23,2180,620
2021-02-24,2191,621
2021-02-25,2225,625
2021-02-26,2259,628
2021-02-27,2271,630
2021-02-28,2273,632
2021-03-01,2289,635
2021-03-02,2314,635
2021-03-03,2346,641
2021-03-04,2367,644
2021-03-05,2379,646
2021-03-06,2415,649
2021-03-07,2448,651
2021-03-08,2477,652
2021-03-09,2549,654
2021-03-10,2590,655
2021-03-11,2631,662
2021-03-12,2671,668
2021-03-13,2733,680
2021-03-14,2775,684
2021-03-15,2840,690
2021-03-16,2912,699
2021-03-17,2973,708
2021-03-18,3041,714
2021-03-19,3130,724
2021-03-20,3221,734
2021-03-21,3282,738
2021-03-22,3422,752
2021-03-23,3520,772
2021-03-24,3616,786
2021-03-25,3707,801
2021-03-26,3820,811
2021-03-27,3904,821
2021-03-28,3973,833
2021-03-29,4037,852
2021-03-30,4119,864
2021-03-31,4251,883
2021-04-01,4361,889
2021-04-02,4535,907
2021-04-03,4624,917
2021-04-04,4701,933
2021-04-05,4802,947
2021-04-06,4885,956
2021-04-07,4979,977
2021-04-08,5051,987
2021-04-09,5137,1005
2021-04-10,5237,1023
2021-04-11,5280,1032
2021-04-12,5361,1050
2021-04-13,5450,1069
2021-04-14,,
2021-04-15,,
