date,cases,deaths
2020-04-10,16,0
2020-04-11,16,0
2020-04-12,16,0
2020-04-13,16,0
2020-04-14,16,0
2020-04-15,16,0
2020-04-16,16,0
2020-04-17,16,0
2020-04-18,16,0
2020-04-19,16,0
2020-04-20,16,0
2020-04-21,16,0
2020-04-22,16,0
2020-04-23,16,0
2020-04-24,16,0
2020-04-25,16,0
2020-04-26,16,0
2020-04-27,16,0
2020-04-28,16,0
2020-04-29,16,0
2020-04-30,16,0
2020-05-01,16,0
2020-05-02,16,0
2020-05-03,16,0
2020-05-04,16,0
2020-05-05,16,0
2020-05-06,16,0
2020-05-07,16,0
2020-05-08,16,0
2020-05-09,16,0
2020-05-10,16,0
2020-05-11,16,0
2020-05-12,16,0
2020-05-13,16,0
2020-05-14,16,0
2020-05-15,16,0
2020-05-16,16,0
2020-05-17,16,0
2020-05-18,16,0
2020-05-19,16,0
2020-05-20,16,0
2020-05-21,16,0
2020-05-22,18,0
2020-05-23,19,0
2020-05-24,20,0
2020-05-25,21,0
2020-05-26,21,0
2020-05-27,21,0
2020-05-28,22,0
2020-05-29,22,0
2020-05-30,23,0
2020-05-31,23,0
2020-06-01,24,0
2020-06-02,25,0
2020-06-03,25,0
2020-06-04,25,0
2020-06-05,25,0
2020-06-06,25,0
2020-06-07,29,0
2020-06-08,29,0
2020-06-09,31,0
2020-06-10,31,0
2020-06-11,31,0
2020-06-12,31,0
2020-06-13,31,0
2020-06-14,32,0
2020-06-15,32,0
2020-06-16,32,0
2020-06-17,34,0
2020-06-18,34,0
2020-06-19,39,0
2020-06-20,45,0
2020-06-21,46,0
2020-06-22,55,0
2020-06-23,63,0
2020-06-24,72,0
2020-06-25,76,0
2020-06-26,102,0
2020-06-27,102,0
2020-06-28,136,0
2020-06-29,150,0
2020-06-30,183,0
2020-07-01,203,0
2020-07-02,285,0
2020-07-03,293,0
2020-07-04,350,0
2020-07-05,375,0
2020-07-06,412,0
2020-07-07,485,0
2020-07-08,539,0
2020-07-09,593,0
2020-07-10,615,0
2020-07-11,668,1
2020-07-12,713,1
2020-07-13,785,1
2020-07-14,861,1
2020-07-15,864,2
2020-07-16,960,2
2020-07-17,1032,2
2020-07-18,1078,2
2020-07-19,1203,2
2020-07-20,1247,3
2020-07-21,1344,4
2020-07-22,1366,7
2020-07-23,1402,7
2020-07-24,1522,7
2020-07-25,1539,7
2020-07-26,1687,7
2020-07-27,1774,8
2020-07-28,1842,8
2020-07-29,1917,8
2020-07-30,1986,9
2020-07-31,2052,10
2020-08-01,2129,10
2020-08-02,2224,11
2020-08-03,2294,11
2020-08-04,2406,12
2020-08-05,2470,12
2020-08-06,2540,12
2020-08-07,2652,15
2020-08-08,2802,16
2020-08-09,2852,16
2020-08-10,2949,19
2020-08-11,3101,19
2020-08-12,3229,19
2020-08-13,3406,22
2020-08-14,3544,27
2020-08-15,3726,31
2020-08-16,3907,35
2020-08-17,4154,35
2020-08-18,4344,36
2020-08-19,4464,37
2020-08-20,4665,39
2020-08-21,4912,42
2020-08-22,5227,43
2020-08-23,5538,46
2020-08-24,5854,52
2020-08-25,6030,56
2020-08-26,6160,57
2020-08-27,6431,59
2020-08-28,6712,60
2020-08-29,6906,65
2020-08-30,7116,69
2020-08-31,7365,72
2020-09-01,7550,75
2020-09-02,7692,81
2020-09-03,7844,82
2020-09-04,8082,86
2020-09-05,8323,87
2020-09-06,8514,87
2020-09-07,8685,89
2020-09-08,8810,91
2020-09-09,8928,89
2020-09-10,9108,93
2020-09-11,9256,96
2020-09-12,9437,98
2020-09-13,9604,98
2020-09-14,9719,101
2020-09-15,9818,103
2020-09-16,9901,106
2020-09-17,9964,108
2020-09-18,10078,108
2020-09-19,10207,108
2020-09-20,10292,111
2020-09-21,10377,112
2020-09-22,10526,113
2020-09-23,10607,116
2020-09-24,10663,117
2020-09-25,10740,119
2020-09-26,10835,119
2020-09-27,10918,120
2020-09-28,11033,120
2020-09-29,11121,121
2020-09-30,11140,121
2020-10-01,11265,121
2020-10-02,11379,123
2020-10-03,11480,123
2020-10-04,11572,123
2020-10-05,11626,123
2020-10-06,11654,125
2020-10-07,11673,125
2020-10-08,11714,126
2020-10-09,11781,127
2020-10-10,11829,127
2020-10-11,11891,128
2020-10-12,11936,128
2020-10-13,11989,129
2020-10-14,12000,129
2020-10-15,12069,130
2020-10-16,12103,130
2020-10-17,12215,131
2020-10-18,12263,131
2020-10-19,12293,131
2020-10-20,12326,131
2020-10-21,12367,132
2020-10-22,12406,133
2020-10-23,12460,133
2020-10-24,12501,133
2020-10-25,12579,133
2020-10-26,12660,133
2020-10-27,12675,133
2020-10-28,12729,133
2020-10-29,12806,133
2020-10-30,12858,133
2020-10-31,12907,133
2020-11-01,12935,133
2020-11-02,12988,133
2020-11-03,13012,133
2020-11-04,13030,133
2020-11-05,13046,133
2020-11-06,13091,133
2020-11-07,13143,133
2020-11-08,13170,134
2020-11-09,13211,134
2020-11-10,13240,134
2020-11-11,13253,134
2020-11-12,13292,134
2020-11-13,13345,135
2020-11-14,13372,138
2020-11-15,13449,138
2020-11-16,13508,138
2020-11-17,13555,138
2020-11-18,13566,140
2020-11-19,13610,140
2020-11-20,13662,141
2020-11-21,13712,143
2020-11-22,13811,143
2020-11-23,13865,144
2020-11-24,13897,145
2020-11-25,13938,145
2020-11-26,14006,145
2020-11-27,14155,147
2020-11-28,14207,149
2020-11-29,14285,150
2020-11-30,14345,151
2020-12-01,14380,152
2020-12-02,14416,152
2020-12-03,14477,152
2020-12-04,14599,152
2020-12-05,14780,153
2020-12-06,14950,153
2020-12-07,15078,153
2020-12-08,15219,153
2020-12-09,15298,154
2020-12-10,15472,155
2020-12-11,15773,158
2020-12-12,16097,160
2020-12-13,16097,160
2020-12-14,16536,160
2020-12-15,16726,163
2020-12-16,16913,164
2020-12-17,17276,164
2020-12-18,17607,164
2020-12-19,18041,169
2020-12-20,18437,171
2020-12-21,18714,177
2020-12-22,19299,180
2020-12-23,19629,181
2020-12-24,19984,183
2020-12-25,20579,187
2020-12-26,21262,187
2020-12-27,21398,187
2020-12-28,21923,191
2020-12-29,21923,191
2020-12-30,22851,195
2020-12-31,23333,196
2021-01-01,23941,205
2021-01-02,23941,205
2021-01-03,24654,213
2021-01-04,25116,215
2021-01-05,25386,218
2021-01-06,25887,222
2021-01-07,26310,235
2021-01-08,26682,240
2021-01-09,27255,240
2021-01-10,27723,251
2021-01-11,28259,254
2021-01-12,28602,261
2021-01-13,28871,264
2021-01-14,29183,271
2021-01-15,29570,275
2021-01-16,29570,275
2021-01-17,30198,280
2021-01-18,30363,285
2021-01-19,30753,293
2021-01-20,30995,296
2021-01-21,31253,301
2021-01-22,31515,310
2021-01-23,31848,311
2021-01-24,32213,317
2021-01-25,32425,319
2021-01-26,32650,319
2021-01-27,32957,328
2021-01-28,33255,332
2021-01-29,33449,332
2021-01-30,33692,342
2021-01-31,33828,350
2021-02-01,33940,352
2021-02-02,34168,353
2021-02-03,34270,355
2021-02-04,34372,359
2021-02-05,34519,364
2021-02-06,34615,370
2021-02-07,34845,371
2021-02-08,34974,375
2021-02-09,35070,375
2021-02-10,35201,377
2021-02-11,35242,378
2021-02-12,35353,382
2021-02-13,35554,384
2021-02-14,35797,386
2021-02-15,35970,388
2021-02-16,36242,389
2021-02-17,36366,392
2021-02-18,36501,394
2021-02-19,36680,394
2021-02-20,36993,394
2021-02-21,37295,402
2021-02-22,37483,402
2021-02-23,37742,406
2021-02-24,37896,411
2021-02-25,37976,413
2021-02-26,38206,416
2021-02-27,38424,418
2021-02-28,38644,418
2021-03-01,38847,424
2021-03-02,39033,428
2021-03-03,39182,430
2021-03-04,39297,434
2021-03-05,39466,436
2021-03-06,39466,436
2021-03-07,39877,437
2021-03-08,40030,438
2021-03-09,40187,439
2021-03-10,40337,444
2021-03-11,40451,448
2021-03-12,40631,450
2021-03-13,40810,456
2021-03-14,41025,458
2021-03-15,41200,458
2021-03-16,41424,465
2021-03-17,41466,474
2021-03-18,41546,477
2021-03-19,41684,483
2021-03-20,41684,483
2021-03-21,42203,492
2021-03-22,42477,492
2021-03-23,42653,494
2021-03-24,42771,498
2021-03-25,42864,502
2021-03-26,43010,502
2021-03-27,43179,504
2021-03-28,43499,508
2021-03-29,43632,509
2021-03-30,43923,513
2021-03-31,44051,520
2021-04-01,44139,523
2021-04-02,44374,528
2021-04-03,44581,531
2021-04-04,44581,531
2021-04-05,44790,537
2021-04-06,44886,538
2021-04-07,45008,542
2021-04-08,45039,548
2021-04-09,45054,557
2021-04-10,45193,559
2021-04-11,45323,564
2021-04-12,45527,570
2021-04-13,45787,575
2021-04-14,,
2021-04-15,,
