date,cases,deaths
2020-04-10,19,0
2020-04-11,19,0
2020-04-12,19,0
2020-04-13,20,0
2020-04-14,20,0
2020-04-15,20,0
2020-04-16,21,0
2020-04-17,23,0
2020-04-18,28,0
2020-04-19,34,0
2020-04-20,51,0
2020-04-21,67,0
2020-04-22,83,0
2020-04-23,85,0
2020-04-24,94,0
2020-04-25,116,0
2020-04-26,137,0
2020-04-27,188,0
2020-04-28,214,0
2020-04-29,245,0
2020-04-30,256,0
2020-05-01,396,0
2020-05-02,468,1
2020-05-03,519,1
2020-05-04,527,1
2020-05-05,545,1
2020-05-06,573,2
2020-05-07,618,2
2020-05-08,648,3
2020-05-09,744,3
2020-05-10,785,3
2020-05-11,835,3
2020-05-12,897,3
2020-05-13,904,3
2020-05-14,955,4
2020-05-15,982,4
2020-05-16,1031,4
2020-05-17,1078,4
2020-05-18,1094,4
2020-05-19,1106,4
2020-05-20,1143,4
2020-05-21,1186,4
2020-05-22,1216,4
2020-05-23,1274,4
2020-05-24,1313,4
2020-05-25,1371,4
2020-05-26,1395,4
2020-05-27,1438,5
2020-05-28,1457,5
2020-05-29,1513,5
2020-05-30,1591,5
2020-05-31,1672,5
2020-06-01,1773,5
2020-06-02,1829,6
2020-06-03,1841,7
2020-06-04,1850,7
2020-06-05,1872,7
2020-06-06,1883,7
2020-06-07,1901,8
2020-06-08,1903,8
2020-06-09,1916,8
2020-06-10,1942,8
2020-06-11,1962,8
2020-06-12,1976,8
2020-06-13,2003,8
2020-06-14,2013,8
2020-06-15,2035,8
2020-06-16,2065,8
2020-06-17,2094,8
2020-06-18,2120,8
2020-06-19,2137,8
2020-06-20,2150,8
2020-06-21,2187,8
2020-06-22,2203,8
2020-06-23,2217,8
2020-06-24,2238,8
2020-06-25,2260,8
2020-06-26,2277,8
2020-06-27,2283,8
2020-06-28,2305,8
2020-06-29,2324,8
2020-06-30,2337,8
2020-07-01,2361,8
2020-07-02,2382,8
2020-07-03,2400,8
2020-07-04,2410,8
2020-07-05,2435,10
2020-07-06,2468,11
2020-07-07,2491,12
2020-07-08,2501,12
2020-07-09,2517,13
2020-07-10,2553,13
2020-07-11,2617,13
2020-07-12,2664,13
2020-07-13,2731,13
2020-07-14,2762,13
2020-07-15,2801,14
2020-07-16,2831,14
2020-07-17,2899,15
2020-07-18,2913,15
2020-07-19,2930,15
2020-07-20,2966,15
2020-07-21,2999,15
2020-07-22,3044,15
2020-07-23,3103,15
2020-07-24,3120,15
2020-07-25,3175,15
2020-07-26,3252,15
2020-07-27,3302,15
2020-07-28,3369,15
2020-07-29,3506,15
2020-07-30,3567,15
2020-07-31,3719,16
2020-08-01,3793,16
2020-08-02,3949,17
2020-08-03,4164,18
2020-08-04,4293,18
2020-08-05,4446,19
2020-08-06,4594,19
2020-08-07,4680,19
2020-08-08,4769,19
2020-08-09,4898,19
2020-08-10,5041,19
2020-08-11,5157,19
2020-08-12,5223,20
2020-08-13,5366,21
2020-08-14,5494,21
2020-08-15,5572,22
2020-08-16,5679,22
2020-08-17,5785,22
2020-08-18,5909,23
2020-08-19,6079,24
2020-08-20,6225,24
2020-08-21,6370,24
2020-08-22,6564,25
2020-08-23,6660,26
2020-08-24,6779,26
2020-08-25,6912,27
2020-08-26,7047,28
2020-08-27,7225,28
2020-08-28,7329,28
2020-08-29,7469,28
2020-08-30,7578,28
2020-08-31,7667,28
2020-09-01,7804,28
2020-09-02,8003,29
2020-09-03,8140,29
2020-09-04,8281,29
2020-09-05,8361,29
2020-09-06,8486,29
2020-09-07,8584,29
2020-09-08,8667,29
2020-09-09,8741,29
2020-09-10,8834,31
2020-09-11,8900,31
2020-09-12,8990,31
2020-09-13,9052,31
2020-09-14,9173,32
2020-09-15,9243,33
2020-09-16,9328,33
2020-09-17,9427,33
2020-09-18,9494,33
2020-09-19,9568,33
2020-09-20,9649,33
2020-09-21,9724,33
2020-09-22,9770,34
2020-09-23,9818,34
2020-09-24,9885,34
2020-09-25,9939,34
2020-09-26,10014,34
2020-09-27,10045,34
2020-09-28,10098,34
2020-09-29,10157,34
2020-09-30,10194,34
2020-10-01,10291,34
2020-10-02,10354,34
2020-10-03,10398,34
2020-10-04,10465,34
2020-10-05,10530,34
2020-10-06,10567,34
2020-10-07,10621,34
2020-10-08,10656,34
2020-10-09,10742,34
2020-10-10,10808,34
2020-10-11,10859,34
2020-10-12,10894,35
2020-10-13,10943,35
2020-10-14,10993,35
2020-10-15,11062,35
2020-10-16,11113,35
2020-10-17,11154,35
2020-10-18,11178,36
2020-10-19,11210,37
2020-10-20,11232,37
2020-10-21,11271,37
2020-10-22,11316,37
2020-10-23,11358,37
2020-10-24,11391,37
2020-10-25,11421,37
2020-10-26,11505,37
2020-10-27,11532,37
2020-10-28,11567,37
2020-10-29,11591,37
2020-10-30,11616,37
2020-10-31,11643,37
2020-11-01,11659,38
2020-11-02,11701,38
2020-11-03,11737,38
2020-11-04,11796,38
2020-11-05,11822,38
2020-11-06,11893,38
2020-11-07,11932,39
2020-11-08,11962,39
2020-11-09,11986,40
2020-11-10,12009,40
2020-11-11,12030,41
2020-11-12,12059,41
2020-11-13,12085,41
2020-11-14,12112,41
2020-11-15,12154,42
2020-11-16,12204,43
2020-11-17,12314,44
2020-11-18,12355,45
2020-11-19,12384,45
2020-11-20,12452,45
2020-11-21,12546,45
2020-11-22,12578,45
2020-11-23,12608,46
2020-11-24,12758,46
2020-11-25,12810,46
2020-11-26,12854,46
2020-11-27,12889,46
2020-11-28,12933,46
2020-11-29,12947,46
2020-11-30,12994,46
2020-12-01,13011,46
2020-12-02,13049,47
2020-12-03,13070,47
2020-12-04,13106,47
2020-12-05,13143,47
2020-12-06,13159,47
2020-12-07,13198,47
2020-12-08,13198,47
2020-12-09,13248,47
2020-12-10,13274,47
2020-12-11,13308,47
2020-12-12,13326,48
2020-12-13,13348,48
2020-12-14,13368,48
2020-12-15,13379,48
2020-12-16,13392,48
2020-12-17,13402,48
2020-12-18,13418,48
2020-12-19,13444,48
2020-12-20,13474,48
2020-12-21,13493,48
2020-12-22,13501,48
2020-12-23,13524,48
2020-12-24,13537,48
2020-12-25,13558,48
2020-12-26,13583,48
2020-12-27,13618,48
2020-12-28,13644,48
2020-12-29,13660,48
2020-12-30,13691,48
2020-12-31,13738,48
2021-01-01,13757,48
2021-01-02,13804,48
2021-01-03,13834,48
2021-01-04,13867,48
2021-01-05,13893,48
2021-01-06,13930,48
2021-01-07,13967,48
2021-01-08,13988,49
2021-01-09,14040,49
2021-01-10,14065,49
2021-01-11,14109,49
2021-01-12,14159,49
2021-01-13,14218,49
2021-01-14,14277,49
2021-01-15,14325,49
2021-01-16,14375,49
2021-01-17,14462,49
2021-01-18,14513,49
2021-01-19,14582,49
2021-01-20,14633,49
2021-01-21,14712,49
2021-01-22,14765,50
2021-01-23,14830,50
2021-01-24,14885,50
2021-01-25,14993,51
2021-01-26,15102,51
2021-01-27,15247,51
2021-01-28,15390,51
2021-01-29,15496,51
2021-01-30,15614,51
2021-01-31,15736,51
2021-02-01,15841,52
2021-02-02,16056,52
2021-02-03,16155,52
2021-02-04,16276,53
2021-02-05,16410,54
2021-02-06,16547,54
2021-02-07,16656,54
2021-02-08,16783,55
2021-02-09,16909,55
2021-02-10,17101,56
2021-02-11,17201,56
2021-02-12,17387,56
2021-02-13,17507,56
2021-02-14,17716,56
2021-02-15,17828,58
2021-02-16,17953,58
2021-02-17,18082,58
2021-02-18,18224,58
2021-02-19,18340,58
2021-02-20,18467,59
2021-02-21,18612,60
2021-02-22,18769,60
2021-02-23,18930,60
2021-02-24,19038,60
2021-02-25,19162,60
2021-02-26,19346,60
2021-02-27,19479,60
2021-02-28,19597,61
2021-03-01,19793,62
2021-03-02,19979,62
2021-03-03,20144,62
2021-03-04,20280,63
2021-03-05,20447,64
2021-03-06,20565,64
2021-03-07,20663,64
2021-03-08,20794,64
2021-03-09,20919,64
2021-03-10,21034,64
2021-03-11,21144,64
2021-03-12,21268,64
2021-03-13,21382,64
2021-03-14,21476,64
2021-03-15,21572,64
2021-03-16,21666,64
2021-03-17,21819,64
2021-03-18,21961,64
2021-03-19,22147,65
2021-03-20,22292,65
2021-03-21,22373,65
2021-03-22,22513,66
2021-03-23,22662,66
2021-03-24,22790,66
2021-03-25,22929,66
2021-03-26,23091,66
2021-03-27,23237,66
2021-03-28,23403,66
2021-03-29,23524,66
2021-03-30,23671,66
2021-03-31,23838,66
2021-04-01,24079,67
2021-04-02,24379,67
2021-04-03,24548,67
2021-04-04,24651,67
2021-04-05,24783,67
2021-04-06,24908,67
2021-04-07,25053,67
2021-04-08,25191,67
2021-04-09,25304,67
2021-04-10,25436,67
2021-04-11,25524,67
2021-04-12,25617,67
2021-04-13,25701,67
2021-04-14,,
2021-04-15,,
