date,cases,deaths
2020-04-08,7562,780
2020-04-09,8301,864
2020-04-10,8955,1012
2020-04-11,9600,1098
2020-04-12,10054,1188
2020-04-13,10449,1290
2020-04-14,10913,1387
2020-04-15,11350,1471
2020-04-16,11829,1562
2020-04-17,12433,1677
2020-04-18,13056,1788
2020-04-19,13745,1871
2020-04-20,14277,1957
2020-04-21,14665,2044
2020-04-22,15126,2129
2020-04-23,15833,2191
2020-04-24,16556,2268
2020-04-25,17314,2354
2020-04-26,18095,2443
2020-04-27,18568,2516
2020-04-28,18868,2590
2020-04-29,19431,2664
2020-04-30,20173,2747
2020-05-01,20972,2830
2020-05-02,21608,2908
2020-05-03,22140,2986
2020-05-04,22439,3058
2020-05-05,22700,3133
2020-05-06,23177,3216
2020-05-07,23834,3288
2020-05-08,24579,3361
2020-05-09,25364,3441
2020-05-10,26065,3501
2020-05-11,26574,3569
2020-05-12,26853,3642
2020-05-13,27308,3707
2020-05-14,28062,3768
2020-05-15,28760,3818
2020-05-16,29417,3864
2020-05-17,30105,3922
2020-05-18,30463,3970
2020-05-19,30722,4022
2020-05-20,31152,4081
2020-05-21,31818,4122
2020-05-22,32626,4174
2020-05-23,33236,4227
2020-05-24,33768,4283
2020-05-25,34171,4338
2020-05-26,34381,4382
2020-05-27,34871,4424
2020-05-28,35617,4452
2020-05-29,36417,4490
2020-05-30,37191,4530
2020-05-31,37964,4570
2020-06-01,38396,4608
2020-06-02,38661,4654
2020-06-03,39309,4693
2020-06-04,40209,4729
2020-06-05,41255,4757
2020-06-06,42294,4801
2020-06-07,43440,4838
2020-06-08,44220,4867
2020-06-09,44682,4900
2020-06-10,45359,4938
2020-06-11,46296,4971
2020-06-12,47733,5010
2020-06-13,49026,5045
2020-06-14,50355,5074
2020-06-15,51387,5107
2020-06-16,51805,5134
2020-06-17,52490,5164
2020-06-18,53699,5192
2020-06-19,55156,5224
2020-06-20,56650,5253
2020-06-21,57859,5283
2020-06-22,58557,5312
2020-06-23,58878,5334
2020-06-24,59678,5354
2020-06-25,60987,5379
2020-06-26,62683,5401
2020-06-27,63959,5424
2020-06-28,65163,5435
2020-06-29,65918,5449
2020-06-30,66333,5472
2020-07-01,67059,5488
2020-07-02,67867,5508
2020-07-03,68552,5523
2020-07-04,69239,5538
2020-07-05,69933,5546
2020-07-06,70297,5561
2020-07-07,70612,5570
2020-07-08,70863,5585
2020-07-09,71141,5597
2020-07-10,71674,5607
2020-07-11,72008,5622
2020-07-12,72377,5636
2020-07-13,72685,5646
2020-07-14,72791,5654
2020-07-15,72961,5666
2020-07-16,73273,5674
2020-07-17,73560,5680
2020-07-18,73828,5686
2020-07-19,74112,5693
2020-07-20,74303,5704
2020-07-21,74413,5711
2020-07-22,74544,5717
2020-07-23,74770,5724
2020-07-24,75067,5730
2020-07-25,75287,5735
2020-07-26,75549,5738
2020-07-27,75687,5739
2020-07-28,75729,5741
2020-07-29,75800,5747
2020-07-30,76083,5751
2020-07-31,76384,5752
2020-08-01,76686,5752
2020-08-02,76944,5754
2020-08-03,77247,5756
2020-08-04,77285,5759
2020-08-05,77450,5763
2020-08-06,77783,5765
2020-08-07,78208,5766
2020-08-08,78586,5770
2020-08-09,78966,5772
2020-08-10,79226,5773
2020-08-11,79299,5777
2020-08-12,79495,5779
2020-08-13,79912,5783
2020-08-14,80355,5786
2020-08-15,80718,5791
2020-08-16,81062,5792
2020-08-17,81288,5793
2020-08-18,81351,5793
2020-08-19,81525,5796
2020-08-20,81839,5800
2020-08-21,82190,5801
2020-08-22,82523,5803
2020-08-23,82821,5808
2020-08-24,82981,5809
2020-08-25,83038,5812
2020-08-26,83212,5813
2020-08-27,83434,5814
2020-08-28,83678,5816
2020-08-29,83880,5817
2020-08-30,84059,5818
2020-08-31,84190,5819
2020-09-01,84238,5822
2020-09-02,84400,5824
2020-09-03,84571,5827
2020-09-04,84784,5829
2020-09-05,85070,5831
2020-09-06,85332,5831
2020-09-07,85503,5831
2020-09-08,85570,5834
2020-09-09,85755,5835
2020-09-10,85991,5836
2020-09-11,86305,5838
2020-09-12,86559,5840
2020-09-13,86850,5844
2020-09-14,87056,5845
2020-09-15,87162,5847
2020-09-16,87382,5849
2020-09-17,87674,5850
2020-09-18,88004,5852
2020-09-19,88393,5853
2020-09-20,88830,5854
2020-09-21,89109,5855
2020-09-22,89242,5859
2020-09-23,89508,5861
2020-09-24,89946,5862
2020-09-25,90499,5862
2020-09-26,91039,5863
2020-09-27,91669,5867
2020-09-28,91994,5869
2020-09-29,92161,5870
2020-09-30,92539,5871
2020-10-01,93152,5873
2020-10-02,93841,5877
2020-10-03,94474,5878
2020-10-04,95186,5881
2020-10-05,95647,5884
2020-10-06,95803,5887
2020-10-07,96177,5889
2020-10-08,96963,5893
2020-10-09,97794,5896
2020-10-10,98628,5897
2020-10-11,99411,5902
2020-10-12,99920,5907
2020-10-13,100081,5909
2020-10-14,100718,5912
2020-10-15,101634,5913
2020-10-16,102602,5915
2020-10-17,103504,5918
2020-10-18,104683,5920
2020-10-19,105380,5924
2020-10-20,105701,5925
2020-10-21,106472,5929
2020-10-22,107761,5933
2020-10-23,109332,5936
2020-10-24,110998,5945
2020-10-25,112865,5952
2020-10-26,114342,5960
2020-10-27,114856,5968
2020-10-28,115925,5979
2020-10-29,118339,5988
2020-10-30,121728,5997
2020-10-31,124990,6006
2020-11-01,129046,6015
2020-11-02,132033,6028
2020-11-03,133330,6050
2020-11-04,134899,6070
2020-11-05,138507,6090
2020-11-06,142989,6111
2020-11-07,147733,6133
2020-11-08,152187,6158
2020-11-09,156638,6185
2020-11-10,158735,6207
2020-11-11,162460,6242
2020-11-12,166957,6277
2020-11-13,172666,6304
2020-11-14,178230,6332
2020-11-15,184960,6365
2020-11-16,188473,6403
2020-11-17,190054,6442
2020-11-18,192598,6479
2020-11-19,197056,6523
2020-11-20,202017,6573
2020-11-21,209626,6619
2020-11-22,215084,6664
2020-11-23,219576,6715
2020-11-24,221998,6774
2020-11-25,225875,6829
2020-11-26,231549,6897
2020-11-27,237615,6966
2020-11-28,244518,7026
2020-11-29,250980,7091
2020-11-30,254805,7141
2020-12-01,257558,7191
2020-12-02,261038,7258
2020-12-03,266857,7325
2020-12-04,273404,7396
2020-12-05,280390,7473
2020-12-06,287728,7543
2020-12-07,292592,7586
2020-12-08,294395,7667
2020-12-09,298177,7725
2020-12-10,305623,7779
2020-12-11,314021,7854
2020-12-12,320714,7940
2020-12-13,328431,8029
2020-12-14,334969,8097
2020-12-15,338026,8168
2020-12-16,341560,8262
2020-12-17,348561,8350
2020-12-18,357385,8452
2020-12-19,367025,8568
2020-12-20,374942,8639
2020-12-21,380451,8719
2020-12-22,384203,8813
2020-12-23,389363,8889
2020-12-24,395958,8982
2020-12-25,407334,9069
2020-12-26,412370,9157
2020-12-27,415163,9263
2020-12-28,418129,9357
2020-12-29,421337,9456
2020-12-30,428428,9577
2020-12-31,437300,9650
2021-01-01,447759,9740
2021-01-02,454758,9850
2021-01-03,457376,9937
2021-01-04,459907,10036
2021-01-05,462661,10119
2021-01-06,469645,10205
2021-01-07,477191,10298
2021-01-08,482220,10380
2021-01-09,489371,10483
2021-01-10,495067,10582
2021-01-11,499803,10671
2021-01-12,502121,10763
2021-01-13,506769,10852
2021-01-14,512109,10940
2021-01-15,518705,11031
2021-01-16,523452,11127
2021-01-17,527657,11216
2021-01-18,529819,11298
2021-01-19,531069,11359
2021-01-20,533185,11432
2021-01-21,537917,11524
2021-01-22,542866,11611
2021-01-23,547065,11699
2021-01-24,550788,11758
2021-01-25,553156,11821
2021-01-26,554304,11872
2021-01-27,556189,11931
2021-01-28,560379,11997
2021-01-29,564485,12051
2021-01-30,566857,12107
2021-01-31,571111,12165
2021-02-01,573806,12222
2021-02-02,574970,12261
2021-02-03,576522,12307
2021-02-04,580839,12350
2021-02-05,584576,12402
2021-02-06,587973,12432
2021-02-07,591233,12468
2021-02-08,593566,12501
2021-02-09,594579,12529
2021-02-10,596084,12568
2021-02-11,600154,12593
2021-02-12,604507,12620
2021-02-13,608315,12653
2021-02-14,611884,12680
2021-02-15,614655,12705
2021-02-16,615866,12733
2021-02-17,617769,12756
2021-02-18,621976,12778
2021-02-19,626942,12812
2021-02-20,631077,12829
2021-02-21,635105,12854
2021-02-22,637886,12883
2021-02-23,639485,12905
2021-02-24,642028,12930
2021-02-25,647436,12943
2021-02-26,652415,12969
2021-02-27,657246,12987
2021-02-28,661829,13005
2021-03-01,664936,13023
2021-03-02,666179,13048
2021-03-03,669008,13072
2021-03-04,675199,13095
2021-03-05,680078,13114
2021-03-06,684962,13133
2021-03-07,689032,13147
2021-03-08,692487,13159
2021-03-09,693938,13176
2021-03-10,695922,13200
2021-03-11,701850,13220
2021-03-12,707180,13240
2021-03-13,712514,13255
2021-03-14,717510,13273
2021-03-15,721464,13292
2021-03-16,722504,13313
2021-03-17,725221,13333
2021-03-18,732008,13348
2021-03-19,738441,13367
2021-03-20,744181,13385
2021-03-21,749587,13396
2021-03-22,753968,13421
2021-03-23,755547,13440
2021-03-24,758237,13456
2021-03-25,765892,13470
2021-03-26,773604,13485
2021-03-27,779973,13503
2021-03-28,786271,13523
2021-03-29,791467,13538
2021-03-30,793451,13550
2021-03-31,796419,13567
2021-04-01,804889,13577
2021-04-02,813190,13589
2021-04-03,820172,13596
2021-04-04,827019,13599
2021-04-05,830427,13604
2021-04-06,831877,13606
2021-04-07,834990,13614
2021-04-08,841807,13616
2021-04-09,849641,13620
2021-04-10,857401,13621
2021-04-11,857401,13621
2021-04-12,857401,13621
2021-04-13,857401,13621
2021-04-14,,
2021-04-15,,
