date,cases,deaths
2020-04-10,15,2
2020-04-11,17,2
2020-04-12,19,2
2020-04-13,19,2
2020-04-14,29,4
2020-04-15,32,5
2020-04-16,32,5
2020-04-17,32,5
2020-04-18,33,6
2020-04-19,66,10
2020-04-20,92,12
2020-04-21,107,12
2020-04-22,140,13
2020-04-23,162,13
2020-04-24,174,16
2020-04-25,174,16
2020-04-26,213,17
2020-04-27,237,21
2020-04-28,275,22
2020-04-29,318,25
2020-04-30,375,28
2020-05-01,442,31
2020-05-02,533,36
2020-05-03,592,41
2020-05-04,592,41
2020-05-05,678,41
2020-05-06,778,45
2020-05-07,852,49
2020-05-08,930,52
2020-05-09,1111,59
2020-05-10,1164,64
2020-05-11,1365,70
2020-05-12,1526,74
2020-05-13,1660,80
2020-05-14,1817,90
2020-05-15,1964,91
2020-05-16,1964,91
2020-05-17,2289,97
2020-05-18,2591,105
2020-05-19,2591,105
2020-05-20,2728,111
2020-05-21,3138,121
2020-05-22,3138,121
2020-05-23,3378,137
2020-05-24,3634,146
2020-05-25,3826,165
2020-05-26,3976,170
2020-05-27,4146,184
2020-05-28,4346,195
2020-05-29,4346,195
2020-05-30,4521,233
2020-05-31,4800,262
2020-06-01,5026,286
2020-06-02,5173,298
2020-06-03,5310,307
2020-06-04,5499,314
2020-06-05,5714,333
2020-06-06,5866,347
2020-06-07,6081,359
2020-06-08,6081,359
2020-06-09,6242,372
2020-06-10,6427,389
2020-06-11,6582,401
2020-06-12,6730,413
2020-06-13,6879,433
2020-06-14,7007,447
2020-06-15,7220,459
2020-06-16,7435,468
2020-06-17,7740,477
2020-06-18,8020,487
2020-06-19,8020,487
2020-06-20,8416,513
2020-06-21,8580,521
2020-06-22,8698,533
2020-06-23,8796,541
2020-06-24,8887,548
2020-06-25,8887,548
2020-06-26,8982,556
2020-06-27,9257,572
2020-06-28,9314,576
2020-06-29,9320,584
2020-06-30,9372,587
2020-07-01,9500,592
2020-07-02,9573,602
2020-07-03,9689,607
2020-07-04,9689,607
2020-07-05,9767,608
2020-07-06,9767,608
2020-07-07,9894,616
2020-07-08,9997,622
2020-07-09,10084,636
2020-07-10,10204,649
2020-07-11,10204,649
2020-07-12,10250,650
2020-07-13,10250,650
2020-07-14,10316,657
2020-07-15,10417,659
2020-07-16,10527,668
2020-07-17,10527,668
2020-07-18,10527,668
2020-07-19,10762,680
2020-07-20,10992,693
2020-07-21,10992,693
2020-07-22,11127,706
2020-07-23,11237,708
2020-07-24,11302,715
2020-07-25,11302,715
2020-07-26,11385,717
2020-07-27,11424,720
2020-07-28,11496,725
2020-07-29,11579,731
2020-07-30,11579,731
2020-07-31,11579,731
2020-08-01,11644,746
2020-08-02,11738,752
2020-08-03,11738,752
2020-08-04,11780,763
2020-08-05,11780,763
2020-08-06,11850,769
2020-08-07,11894,773
2020-08-08,11894,773
2020-08-09,11956,781
2020-08-10,12033,786
2020-08-11,12033,786
2020-08-12,12115,792
2020-08-13,12162,793
2020-08-14,12211,796
2020-08-15,12314,798
2020-08-16,12410,803
2020-08-17,12485,805
2020-08-18,12546,808
2020-08-19,12582,812
2020-08-20,12623,812
2020-08-21,12682,815
2020-08-22,12836,815
2020-08-23,12903,818
2020-08-24,12974,819
2020-08-25,12974,819
2020-08-26,13045,823
2020-08-27,13082,823
2020-08-28,13189,823
2020-08-29,13189,823
2020-08-30,13189,823
2020-08-31,13189,823
2020-09-01,13189,823
2020-09-02,13189,823
2020-09-03,13189,823
2020-09-04,13189,823
2020-09-05,13407,832
2020-09-06,13437,833
2020-09-07,13437,833
2020-09-08,13470,834
2020-09-09,13470,834
2020-09-10,13470,834
2020-09-11,13516,835
2020-09-12,13532,836
2020-09-13,13532,836
2020-09-14,13532,836
2020-09-15,13535,836
2020-09-16,13535,836
2020-09-17,13535,836
2020-09-18,13555,836
2020-09-19,13555,836
2020-09-20,13555,836
2020-09-21,13576,836
2020-09-22,13578,836
2020-09-23,13578,836
2020-09-24,13592,836
2020-09-25,13604,836
2020-09-26,13606,836
2020-09-27,13610,836
2020-09-28,13613,836
2020-09-29,13640,836
2020-09-30,13646,836
2020-10-01,13653,836
2020-10-02,13657,836
2020-10-03,13658,836
2020-10-04,13660,836
2020-10-05,13660,836
2020-10-06,13668,836
2020-10-07,13668,836
2020-10-08,13670,836
2020-10-09,13673,836
2020-10-10,13682,836
2020-10-11,13685,836
2020-10-12,13691,836
2020-10-13,13691,836
2020-10-14,13697,836
2020-10-15,13697,836
2020-10-16,13700,836
2020-10-17,13700,836
2020-10-18,13711,836
2020-10-19,13724,836
2020-10-20,13724,836
2020-10-21,13728,836
2020-10-22,13728,836
2020-10-23,13733,836
2020-10-24,13733,836
2020-10-25,13742,837
2020-10-26,13742,837
2020-10-27,13747,837
2020-10-28,13765,837
2020-10-29,13777,837
2020-10-30,13804,837
2020-10-31,13804,837
2020-11-01,13804,837
2020-11-02,13819,837
2020-11-03,13866,837
2020-11-04,13905,837
2020-11-05,13996,1115
2020-11-06,14033,1115
2020-11-07,14090,1115
2020-11-08,14155,1116
2020-11-09,14205,1116
2020-11-10,14301,1116
2020-11-11,14346,1116
2020-11-12,14401,1116
2020-11-13,14498,1116
2020-11-14,14626,1116
2020-11-15,14728,1119
2020-11-16,15047,1175
2020-11-17,15153,1178
2020-11-18,15299,1179
2020-11-19,15530,1185
2020-11-20,15839,1193
2020-11-21,16052,1197
2020-11-22,16187,1199
2020-11-23,16431,1202
2020-11-24,16649,1210
2020-11-25,16864,1215
2020-11-26,17068,1220
2020-11-27,17404,1235
2020-11-28,17627,1241
2020-11-29,17810,1249
2020-11-30,18045,1255
2020-12-01,18254,1265
2020-12-02,18535,1271
2020-12-03,18884,1280
2020-12-04,19196,1290
2020-12-05,19468,1295
2020-12-06,19747,1301
2020-12-07,20084,1307
2020-12-08,20296,1309
2020-12-09,20468,1319
2020-12-10,20844,1340
2020-12-11,21147,1344
2020-12-12,21386,1347
2020-12-13,21591,1355
2020-12-14,21864,1372
2020-12-15,22082,1384
2020-12-16,22265,1408
2020-12-17,22621,1425
2020-12-18,22823,1434
2020-12-19,22990,1450
2020-12-20,23100,1461
2020-12-21,23316,1468
2020-12-22,23572,1482
2020-12-23,23846,1492
2020-12-24,24058,1497
2020-12-25,24341,1507
2020-12-26,24588,1515
2020-12-27,24694,1520
2020-12-28,24888,1536
2020-12-29,25060,1540
2020-12-30,25238,1549
2020-12-31,25500,1561
2021-01-01,25730,1576
2021-01-02,25882,1588
2021-01-03,26039,1597
2021-01-04,26279,1603
2021-01-05,26279,1603
2021-01-06,26279,1603
2021-01-07,26279,1603
2021-01-08,26279,1603
2021-01-09,26279,1603
2021-01-10,27494,1657
2021-01-11,27619,1666
2021-01-12,27768,1672
2021-01-13,27827,1677
2021-01-14,27969,1683
2021-01-15,28097,1695
2021-01-16,28179,1699
2021-01-17,28233,1707
2021-01-18,28317,1717
2021-01-19,28450,1721
2021-01-20,28522,1722
2021-01-21,28589,1732
2021-01-22,28654,1733
2021-01-23,28788,1738
2021-01-24,28870,1738
2021-01-25,28924,1738
2021-01-26,28994,1750
2021-01-27,29066,1760
2021-01-28,29291,1798
2021-01-29,29340,1801
2021-01-30,29380,1804
2021-01-31,29449,1807
2021-02-01,29488,1812
2021-02-02,29536,1829
2021-02-03,29536,1829
2021-02-04,29577,1830
2021-02-05,29634,1831
2021-02-06,29699,1832
2021-02-07,29753,1834
2021-02-08,29765,1835
2021-02-09,29851,1835
2021-02-10,29901,1843
2021-02-11,29933,1849
2021-02-12,29952,1849
2021-02-13,29978,1852
2021-02-14,29989,1853
2021-02-15,30006,1853
2021-02-16,30052,1858
2021-02-17,30078,1863
2021-02-18,30115,1864
2021-02-19,30128,1864
2021-02-20,30161,1866
2021-02-21,30177,1866
2021-02-22,30205,1871
2021-02-23,30236,1876
2021-02-24,30284,1878
2021-02-25,30316,1878
2021-02-26,30347,1880
2021-02-27,30364,1880
2021-02-28,30395,1888
2021-03-01,30417,1890
2021-03-02,30443,1892
2021-03-03,30479,1895
2021-03-04,30518,1895
2021-03-05,30540,1895
2021-03-06,30576,1904
2021-03-07,30607,1911
2021-03-08,30637,1912
2021-03-09,30686,1915
2021-03-10,30756,1924
2021-03-11,30820,1929
2021-03-12,30873,1940
2021-03-13,30914,1949
2021-03-14,30923,1953
2021-03-15,30946,1953
2021-03-16,30989,1959
2021-03-17,31014,1962
2021-03-18,31094,1981
2021-03-19,31147,1986
2021-03-20,31186,1995
2021-03-21,31227,2003
2021-03-22,31282,2003
2021-03-23,31358,2016
2021-03-24,31407,2028
2021-03-25,31501,2036
2021-03-26,31557,2041
2021-03-27,31616,2048
2021-03-28,31653,2050
2021-03-29,31712,2060
2021-03-30,31833,2063
2021-03-31,31833,2063
2021-04-01,31833,2063
2021-04-02,31833,2063
2021-04-03,31833,2063
2021-04-04,31833,2063
2021-04-05,31833,2063
2021-04-06,31833,2063
2021-04-07,31833,2063
2021-04-08,31833,2063
2021-04-09,31833,2063
2021-04-10,31833,2063
2021-04-11,31833,2063
2021-04-12,31833,2063
2021-04-13,31833,2063
2021-04-14,,
2021-04-15,,
