date,cases,deaths
2020-04-10,17,2
2020-04-11,19,2
2020-04-12,19,2
2020-04-13,19,2
2020-04-14,19,2
2020-04-15,19,2
2020-04-16,19,2
2020-04-17,19,2
2020-04-18,19,2
2020-04-19,19,2
2020-04-20,19,2
2020-04-21,24,2
2020-04-22,24,2
2020-04-23,24,2
2020-04-24,25,2
2020-04-25,25,2
2020-04-26,25,2
2020-04-27,26,2
2020-04-28,27,2
2020-04-29,27,2
2020-04-30,27,2
2020-05-01,27,2
2020-05-02,29,2
2020-05-03,35,2
2020-05-04,35,2
2020-05-05,35,2
2020-05-06,36,2
2020-05-07,36,2
2020-05-08,36,2
2020-05-09,36,2
2020-05-10,43,2
2020-05-11,45,2
2020-05-12,45,2
2020-05-13,45,2
2020-05-14,45,2
2020-05-15,48,2
2020-05-16,48,2
2020-05-17,48,2
2020-05-18,48,2
2020-05-19,50,2
2020-05-20,52,3
2020-05-21,58,3
2020-05-22,60,3
2020-05-23,60,3
2020-05-24,60,3
2020-05-25,69,4
2020-05-26,69,4
2020-05-27,71,4
2020-05-28,71,4
2020-05-29,73,4
2020-05-30,81,4
2020-05-31,84,4
2020-06-01,86,4
2020-06-02,86,4
2020-06-03,86,4
2020-06-04,86,4
2020-06-05,86,4
2020-06-06,86,4
2020-06-07,86,4
2020-06-08,91,4
2020-06-09,92,4
2020-06-10,96,4
2020-06-11,113,4
2020-06-12,118,5
2020-06-13,130,5
2020-06-14,138,6
2020-06-15,140,6
2020-06-16,142,6
2020-06-17,142,6
2020-06-18,155,7
2020-06-19,166,8
2020-06-20,166,8
2020-06-21,172,8
2020-06-22,176,9
2020-06-23,183,9
2020-06-24,189,10
2020-06-25,197,10
2020-06-26,212,10
2020-06-27,212,10
2020-06-28,259,10
2020-06-29,267,11
2020-06-30,276,11
2020-07-01,284,13
2020-07-02,291,15
2020-07-03,315,17
2020-07-04,328,18
2020-07-05,346,19
2020-07-06,353,19
2020-07-07,353,19
2020-07-08,386,21
2020-07-09,396,22
2020-07-10,458,23
2020-07-11,462,23
2020-07-12,483,25
2020-07-13,506,26
2020-07-14,525,26
2020-07-15,541,26
2020-07-16,576,27
2020-07-17,607,28
2020-07-18,638,29
2020-07-19,687,29
2020-07-20,705,29
2020-07-21,749,29
2020-07-22,779,30
2020-07-23,812,33
2020-07-24,851,33
2020-07-25,880,35
2020-07-26,916,39
2020-07-27,932,40
2020-07-28,950,41
2020-07-29,1000,47
2020-07-30,1078,48
2020-07-31,1109,51
2020-08-01,1109,51
2020-08-02,1148,52
2020-08-03,1164,54
2020-08-04,1280,58
2020-08-05,1344,59
2020-08-06,1395,62
2020-08-07,1483,64
2020-08-08,1538,67
2020-08-09,1572,70
2020-08-10,1672,75
2020-08-11,1679,78
2020-08-12,1735,80
2020-08-13,1762,80
2020-08-14,1815,83
2020-08-15,1852,86
2020-08-16,1879,86
2020-08-17,1906,88
2020-08-18,1935,88
2020-08-19,1966,90
2020-08-20,2015,92
2020-08-21,2044,93
2020-08-22,2068,94
2020-08-23,2134,94
2020-08-24,2171,96
2020-08-25,2222,100
2020-08-26,2283,102
2020-08-27,2332,103
2020-08-28,2415,105
2020-08-29,2471,106
2020-08-30,2551,107
2020-08-31,2624,107
2020-09-01,2654,108
2020-09-02,2729,109
2020-09-03,2777,112
2020-09-04,2805,113
2020-09-05,2876,115
2020-09-06,2935,117
2020-09-07,2965,117
2020-09-08,2981,120
2020-09-09,3033,124
2020-09-10,3092,126
2020-09-11,3217,130
2020-09-12,3279,131
2020-09-13,3335,132
2020-09-14,3388,134
2020-09-15,3439,134
2020-09-16,3569,139
2020-09-17,3675,143
2020-09-18,3789,144
2020-09-19,3848,147
2020-09-20,3901,147
2020-09-21,3991,152
2020-09-22,3991,152
2020-09-23,4236,155
2020-09-24,4363,159
2020-09-25,4475,162
2020-09-26,4590,167
2020-09-27,4672,171
2020-09-28,4718,174
2020-09-29,4797,176
2020-09-30,4905,179
2020-10-01,4972,183
2020-10-02,5114,185
2020-10-03,5211,189
2020-10-04,5370,189
2020-10-05,5370,185
2020-10-06,5530,192
2020-10-07,5530,192
2020-10-08,5863,206
2020-10-09,5958,208
2020-10-10,6031,212
2020-10-11,6246,218
2020-10-12,6366,218
2020-10-13,6488,219
2020-10-14,6680,222
2020-10-15,6846,227
2020-10-16,7096,228
2020-10-17,7222,234
2020-10-18,7462,241
2020-10-19,7622,247
2020-10-20,7829,248
2020-10-21,8049,251
2020-10-22,8338,255
2020-10-23,8582,260
2020-10-24,8829,265
2020-10-25,9026,267
2020-10-26,9381,268
2020-10-27,9644,270
2020-10-28,9871,271
2020-10-29,10074,275
2020-10-30,10269,275
2020-10-31,10558,279
2020-11-01,10805,284
2020-11-02,11035,286
2020-11-03,11228,289
2020-11-04,11577,291
2020-11-05,11813,296
2020-11-06,12102,299
2020-11-07,12223,300
2020-11-08,12335,303
2020-11-09,12433,307
2020-11-10,12680,308
2020-11-11,12816,308
2020-11-12,12953,312
2020-11-13,13057,315
2020-11-14,13228,317
2020-11-15,13374,322
2020-11-16,13451,322
2020-11-17,13615,324
2020-11-18,13818,328
2020-11-19,13922,332
2020-11-20,14134,333
2020-11-21,14267,334
2020-11-22,14413,336
2020-11-23,14493,337
2020-11-24,14634,337
2020-11-25,14742,338
2020-11-26,14821,340
2020-11-27,14920,341
2020-11-28,15008,342
2020-11-29,15087,345
2020-11-30,15103,346
2020-12-01,15139,348
2020-12-02,15251,350
2020-12-03,15319,351
2020-12-04,15361,352
2020-12-05,15493,353
2020-12-06,15536,354
2020-12-07,15536,354
2020-12-08,15648,354
2020-12-09,15729,355
2020-12-10,15804,358
2020-12-11,15925,362
2020-12-12,16061,365
2020-12-13,16161,366
2020-12-14,16188,371
2020-12-15,16277,372
2020-12-16,16362,372
2020-12-17,16407,379
2020-12-18,16484,382
2020-12-19,16562,384
2020-12-20,16626,386
2020-12-21,16644,387
2020-12-22,16686,390
2020-12-23,16802,393
2020-12-24,16931,394
2020-12-25,17029,395
2020-12-26,17099,396
2020-12-27,17149,399
2020-12-28,17240,399
2020-12-29,17240,399
2020-12-30,17371,399
2020-12-31,17371,399
2021-01-01,17553,405
2021-01-02,17553,405
2021-01-03,17608,407
2021-01-04,17642,408
2021-01-05,17684,408
2021-01-06,17684,408
2021-01-07,17864,413
2021-01-08,17974,413
2021-01-09,18066,415
2021-01-10,18156,416
2021-01-11,18193,416
2021-01-12,18254,420
2021-01-13,18343,422
2021-01-14,18425,424
2021-01-15,18613,425
2021-01-16,18613,425
2021-01-17,18765,431
2021-01-18,18875,436
2021-01-19,18926,439
2021-01-20,19011,442
2021-01-21,19093,444
2021-01-22,19177,448
2021-01-23,19269,452
2021-01-24,19367,457
2021-01-25,19399,459
2021-01-26,19476,461
2021-01-27,19553,462
2021-01-28,19580,462
2021-01-29,19672,464
2021-01-30,19723,464
2021-01-31,19782,464
2021-02-01,19796,466
2021-02-02,19829,466
2021-02-03,19900,468
2021-02-04,19937,470
2021-02-05,19996,473
2021-02-06,20030,474
2021-02-07,20062,475
2021-02-08,20086,475
2021-02-09,20112,475
2021-02-10,20163,478
2021-02-11,20210,487
2021-02-12,20261,487
2021-02-13,20294,490
2021-02-14,20329,491
2021-02-15,20366,492
2021-02-16,20381,493
2021-02-17,20389,494
2021-02-18,20400,494
2021-02-19,20452,498
2021-02-20,20478,498
2021-02-21,20499,498
2021-02-22,20519,499
2021-02-23,20548,499
2021-02-24,20584,500
2021-02-25,20640,501
2021-02-26,20695,502
2021-02-27,20759,504
2021-02-28,20782,506
2021-03-01,20807,508
2021-03-02,20854,508
2021-03-03,20882,510
2021-03-04,20923,510
2021-03-05,20981,511
2021-03-06,21026,511
2021-03-07,21055,512
2021-03-08,21086,514
2021-03-09,21108,515
2021-03-10,21114,516
2021-03-11,21114,516
2021-03-12,21205,517
2021-03-13,21265,519
2021-03-14,21323,520
2021-03-15,21380,521
2021-03-16,21407,521
2021-03-17,21446,522
2021-03-18,21489,522
2021-03-19,21558,522
2021-03-20,21642,525
2021-03-21,21696,526
2021-03-22,21733,527
2021-03-23,21757,530
2021-03-24,21774,531
2021-03-25,21836,532
2021-03-26,21914,532
2021-03-27,21965,532
2021-03-28,22031,533
2021-03-29,22063,533
2021-03-30,22132,534
2021-03-31,22182,536
2021-04-01,22311,537
2021-04-02,22399,538
2021-04-03,22467,538
2021-04-04,22579,540
2021-04-05,22631,542
2021-04-06,22717,543
2021-04-07,22885,547
2021-04-08,23010,547
2021-04-09,23108,549
2021-04-10,23242,549
2021-04-11,23331,550
2021-04-12,23457,553
2021-04-13,23549,554
2021-04-14,,
